position,Titanium Abundance,lon,lat
12.432545,5.534617,-51.046446,12.284149
12.500483,5.535153,-51.045448,12.282132
12.56842,5.535688,-51.044449,12.280115
12.636357,5.536223,-51.043451,12.278098
12.704295,5.536758,-51.042452,12.276081
12.772232,5.537292,-51.041454,12.274065
12.84017,5.537826,-51.040455,12.272048
12.908107,5.538359,-51.039457,12.270031
12.976044,5.538892,-51.038458,12.268014
13.043982,5.539425,-51.03746,12.265997
13.111919,5.539957,-51.036462,12.26398
13.179857,5.540488,-51.035463,12.261964
13.247794,5.541019,-51.034465,12.259947
13.315732,5.54155,-51.033466,12.25793
13.383669,5.542081,-51.032468,12.255913
13.451606,5.542611,-51.03147,12.253896
13.519544,5.54314,-51.030471,12.251879
13.587481,5.543669,-51.029473,12.249862
13.655419,5.544198,-51.028475,12.247845
13.723356,5.544727,-51.027477,12.245829
13.791293,5.545254,-51.026478,12.243812
13.859231,5.545782,-51.02548,12.241795
13.927168,5.546309,-51.024482,12.239778
13.995106,5.546836,-51.023484,12.237761
14.063043,5.547362,-51.022485,12.235744
14.13098,5.547888,-51.021487,12.233727
14.198918,5.548414,-51.02049,12.23171
14.266855,5.548939,-51.019491,12.229693
14.334793,5.549463,-51.018493,12.227676
14.40273,5.549987,-51.017495,12.225659
14.470667,5.550511,-51.016497,12.223643
14.538605,5.551035,-51.015498,12.221626
14.606542,5.551558,-51.0145,12.219609
14.67448,5.55208,-51.013502,12.217592
14.742417,5.552603,-51.012504,12.215575
14.810354,5.553124,-51.011506,12.213558
14.878292,5.553646,-51.010508,12.211541
14.946229,5.554167,-51.00951,12.209524
15.014167,5.554687,-51.008512,12.207507
15.082104,5.555207,-51.007515,12.20549
15.150041,5.555727,-51.006516,12.203473
15.217979,5.556246,-51.005518,12.201456
15.285916,5.556765,-51.00452,12.199439
15.353854,5.557284,-51.003523,12.197422
15.421791,5.557802,-51.002525,12.195405
15.489728,5.558141,-51.001527,12.193388
15.557666,5.558327,-51.000529,12.191371
15.625603,5.558512,-50.999531,12.189354
15.693541,5.558629,-50.998533,12.187337
15.761478,5.557821,-50.997535,12.18532
15.829416,5.557013,-50.996538,12.183303
15.897353,5.556205,-50.99554,12.181286
15.96529,5.555397,-50.994542,12.179269
16.033228,5.55459,-50.993544,12.177252
16.101165,5.553782,-50.992547,12.175235
16.169103,5.552975,-50.991549,12.173218
16.23704,5.552168,-50.990551,12.171201
16.304977,5.551362,-50.989553,12.169184
16.372915,5.550555,-50.988556,12.167167
16.440852,5.549749,-50.987558,12.16515
16.50879,5.548943,-50.98656,12.163133
16.576727,5.548137,-50.985563,12.161116
16.644664,5.547331,-50.984565,12.159099
16.712602,5.546526,-50.983567,12.157082
16.780539,5.545721,-50.98257,12.155065
16.848477,5.544916,-50.981572,12.153048
16.916414,5.544111,-50.980575,12.151031
16.984351,5.543306,-50.979577,12.149014
17.052289,5.542502,-50.97858,12.146996
17.120226,5.541698,-50.977582,12.14498
17.188164,5.540894,-50.976585,12.142963
17.256101,5.54009,-50.975588,12.140945
17.324038,5.539286,-50.97459,12.138929
17.391976,5.538483,-50.973592,12.136911
17.459913,5.53768,-50.972595,12.134894
17.527851,5.536877,-50.971597,12.132877
17.595788,5.536075,-50.9706,12.13086
17.663725,5.535272,-50.969603,12.128843
17.731663,5.53447,-50.968605,12.126826
17.7996,5.533668,-50.967609,12.124809
17.867538,5.532866,-50.96661,12.122792
17.935475,5.532064,-50.965614,12.120774
18.003412,5.531263,-50.964616,12.118758
18.07135,5.530462,-50.963619,12.11674
18.139287,5.529661,-50.962621,12.114723
18.207225,5.52886,-50.961624,12.112706
18.275162,5.528059,-50.960627,12.110689
18.3431,5.527259,-50.959629,12.108672
18.411037,5.526459,-50.958632,12.106655
18.478974,5.525659,-50.957635,12.104638
18.546912,5.524859,-50.956638,12.102621
18.614849,5.52406,-50.955641,12.100603
18.682787,5.52326,-50.954643,12.098586
18.750724,5.522461,-50.953646,12.096569
18.818661,5.521662,-50.952649,12.094552
18.886599,5.520864,-50.951653,12.092534
18.954536,5.520065,-50.950656,12.090517
19.022474,5.519267,-50.949658,12.088501
19.090411,5.518469,-50.948661,12.086483
19.158348,5.517671,-50.947664,12.084466
19.226286,5.516874,-50.946667,12.082449
19.294223,5.516076,-50.94567,12.080432
19.362161,5.515279,-50.944673,12.078415
19.430098,5.514482,-50.943676,12.076397
19.498035,5.513685,-50.942679,12.07438
19.565973,5.512889,-50.941682,12.072363
19.63391,5.512092,-50.940685,12.070346
19.701848,5.511296,-50.939688,12.068329
19.769785,5.5105,-50.938691,12.066312
19.837722,5.509705,-50.937694,12.064294
19.90566,5.508909,-50.936697,12.062277
19.973597,5.508114,-50.9357,12.06026
20.041535,5.507319,-50.934703,12.058243
20.109472,5.506524,-50.933706,12.056225
20.177409,5.505729,-50.932709,12.054208
20.245347,5.504935,-50.931713,12.052191
20.313284,5.504141,-50.930716,12.050174
20.381222,5.503347,-50.929719,12.048157
20.449159,5.502553,-50.928722,12.046139
20.517097,5.501759,-50.927726,12.044122
20.585034,5.500966,-50.926729,12.042105
20.652971,5.500173,-50.925732,12.040088
20.720909,5.49938,-50.924735,12.03807
20.788846,5.498587,-50.923739,12.036053
20.856784,5.497795,-50.922742,12.034036
20.924721,5.497002,-50.921745,12.032019
20.992658,5.49621,-50.920749,12.030001
21.060596,5.495418,-50.919752,12.027984
21.128533,5.494627,-50.918755,12.025967
21.196471,5.493835,-50.917759,12.023949
21.264408,5.493044,-50.916762,12.021932
21.332345,5.492253,-50.915766,12.019915
21.400283,5.491462,-50.914769,12.017898
21.46822,5.490671,-50.913772,12.01588
21.536158,5.489881,-50.912776,12.013863
21.604095,5.48909,-50.911779,12.011846
21.672032,5.488301,-50.910783,12.009828
21.73997,5.487511,-50.909786,12.007811
21.807907,5.486721,-50.90879,12.005794
21.875845,5.485932,-50.907793,12.003776
21.943782,5.485143,-50.906797,12.001759
22.011719,5.484354,-50.9058,11.999742
22.079657,5.483565,-50.904804,11.997725
22.147594,5.482777,-50.903808,11.995707
22.215532,5.481988,-50.902811,11.99369
22.283469,5.4812,-50.901815,11.991673
22.351406,5.480412,-50.900819,11.989655
22.419344,5.479625,-50.899822,11.987638
22.487281,5.478837,-50.898827,11.98562
22.555219,5.47805,-50.89783,11.983603
22.623156,5.477263,-50.896834,11.981585
22.691093,5.476476,-50.895837,11.979568
22.759031,5.475689,-50.894841,11.977551
22.826968,5.474903,-50.893844,11.975534
22.894906,5.474117,-50.892848,11.973516
22.962843,5.473331,-50.891852,11.971499
23.030781,5.472545,-50.890856,11.969482
23.098718,5.47176,-50.88986,11.967464
23.166655,5.470974,-50.888863,11.965447
23.234593,5.470189,-50.887867,11.96343
23.30253,5.469404,-50.886871,11.961412
23.370468,5.46862,-50.885875,11.959395
23.438405,5.467835,-50.884879,11.957377
23.506342,5.467051,-50.883883,11.95536
23.57428,5.466267,-50.882887,11.953343
23.642217,5.465483,-50.88189,11.951325
23.710155,5.464699,-50.880894,11.949308
23.778092,5.463916,-50.879898,11.94729
23.846029,5.463132,-50.878902,11.945273
23.913967,5.462349,-50.877906,11.943255
23.981904,5.461566,-50.87691,11.941238
24.049842,5.460784,-50.875914,11.939221
24.117779,5.460002,-50.874918,11.937203
24.185716,5.459219,-50.873922,11.935186
24.253654,5.458438,-50.872926,11.933168
24.321591,5.457656,-50.87193,11.931151
24.389529,5.456874,-50.870935,11.929133
24.457466,5.456093,-50.869939,11.927116
24.525403,5.455312,-50.868943,11.925099
24.593341,5.454531,-50.867947,11.923081
24.661278,5.45375,-50.866951,11.921064
24.729216,5.45297,-50.865955,11.919046
24.797153,5.452189,-50.864959,11.917029
24.86509,5.451409,-50.863964,11.915011
24.933028,5.45063,-50.862969,11.912993
25.000965,5.44985,-50.861972,11.910976
25.068903,5.449071,-50.860976,11.908959
25.13684,5.448291,-50.859981,11.906941
25.204777,5.447512,-50.858986,11.904924
25.272715,5.446733,-50.857989,11.902906
25.340652,5.445955,-50.856993,11.900889
25.40859,5.445176,-50.855998,11.898871
25.476527,5.444398,-50.855002,11.896854
25.544465,5.44362,-50.854006,11.894836
25.612402,5.442843,-50.853011,11.892819
25.680339,5.442065,-50.852015,11.890801
25.748277,5.441288,-50.851019,11.888784
25.816214,5.440511,-50.850025,11.886766
25.884152,5.439734,-50.849028,11.884749
25.952089,5.438957,-50.848033,11.882731
26.020026,5.43818,-50.847037,11.880714
26.087964,5.437404,-50.846041,11.878696
26.155901,5.436628,-50.845046,11.876679
26.223839,5.435852,-50.84405,11.874661
26.291776,5.435077,-50.843055,11.872644
26.359713,5.434301,-50.842059,11.870626
26.427651,5.433526,-50.841064,11.868609
26.495588,5.432751,-50.840069,11.866591
26.563526,5.431976,-50.839073,11.864573
26.631463,5.431202,-50.838078,11.862556
26.6994,5.430427,-50.837082,11.860538
26.767338,5.429653,-50.836087,11.858521
26.835275,5.428879,-50.835091,11.856503
26.903213,5.428106,-50.834096,11.854486
26.97115,5.427332,-50.833101,11.852468
27.039087,5.426559,-50.832105,11.850451
27.107025,5.425785,-50.83111,11.848433
27.174962,5.425013,-50.830116,11.846415
27.2429,5.42424,-50.82912,11.844397
27.310837,5.423467,-50.828125,11.84238
27.378774,5.422695,-50.827129,11.840363
27.446712,5.421923,-50.826134,11.838345
27.514649,5.421151,-50.825138,11.836327
27.582587,5.42038,-50.824143,11.83431
27.650524,5.419608,-50.823148,11.832292
27.718462,5.418837,-50.822153,11.830275
27.786399,5.418066,-50.821158,11.828257
27.854336,5.417295,-50.820162,11.826239
27.922274,5.416525,-50.819167,11.824222
27.990211,5.415754,-50.818172,11.822204
28.058149,5.414984,-50.817178,11.820186
28.126086,5.414214,-50.816182,11.818169
28.194023,5.413445,-50.815188,11.816151
28.261961,5.412675,-50.814193,11.814133
28.329898,5.411906,-50.813198,11.812115
28.397836,5.411137,-50.812202,11.810098
28.465773,5.410368,-50.811207,11.808081
28.53371,5.409599,-50.810212,11.806063
28.601648,5.40883,-50.809217,11.804045
28.669585,5.408062,-50.808222,11.802028
28.737523,5.407294,-50.807227,11.80001
28.80546,5.406526,-50.806232,11.797992
28.873397,5.405759,-50.805237,11.795975
28.941335,5.404991,-50.804242,11.793957
29.009272,5.404224,-50.803248,11.791939
29.07721,5.403457,-50.802252,11.789922
29.145147,5.40269,-50.801257,11.787904
29.213084,5.401924,-50.800262,11.785886
29.281022,5.401157,-50.799267,11.783868
29.348959,5.400391,-50.798273,11.781851
29.416897,5.399625,-50.797278,11.779833
29.484834,5.39886,-50.796284,11.777815
29.552771,5.398094,-50.795289,11.775797
29.620709,5.397329,-50.794293,11.77378
29.688646,5.396564,-50.793299,11.771762
29.756584,5.395799,-50.792304,11.769745
29.824521,5.395034,-50.791309,11.767727
29.892458,5.39427,-50.790314,11.765709
29.960396,5.393505,-50.78932,11.763691
30.028333,5.392741,-50.788326,11.761673
30.096271,5.391978,-50.78733,11.759656
30.164208,5.391214,-50.786336,11.757638
30.232146,5.390451,-50.785341,11.75562
30.300083,5.389687,-50.784346,11.753603
30.36802,5.388924,-50.783352,11.751585
30.435958,5.388162,-50.782357,11.749567
30.503895,5.387399,-50.781362,11.747549
30.571833,5.386636,-50.780368,11.745532
30.63977,5.385874,-50.779374,11.743514
30.707707,5.385113,-50.77838,11.741496
30.775645,5.384351,-50.777384,11.739478
30.843582,5.383589,-50.77639,11.737461
30.91152,5.382828,-50.775395,11.735443
30.979457,5.382067,-50.774401,11.733425
31.047394,5.381306,-50.773406,11.731407
31.115332,5.380545,-50.772412,11.729389
31.183269,5.379785,-50.771417,11.727372
31.251207,5.379024,-50.770424,11.725354
31.319144,5.378265,-50.769429,11.723336
31.387081,5.377505,-50.768435,11.721318
31.455019,5.376745,-50.76744,11.719301
31.522956,5.375986,-50.766445,11.717283
31.590894,5.375226,-50.765451,11.715265
31.658831,5.374467,-50.764457,11.713247
31.726768,5.373709,-50.763462,11.711229
31.794706,5.37295,-50.762468,11.709211
31.862643,5.372192,-50.761474,11.707194
31.930581,5.371434,-50.76048,11.705175
31.998518,5.370676,-50.759485,11.703158
32.066455,5.369918,-50.758491,11.70114
32.134393,5.369161,-50.757497,11.699122
32.20233,5.368403,-50.756502,11.697104
32.270268,5.367646,-50.755508,11.695087
32.338205,5.366889,-50.754515,11.693068
32.406142,5.366133,-50.75352,11.691051
32.47408,5.365376,-50.752526,11.689033
32.542017,5.36462,-50.751531,11.687015
32.609955,5.363864,-50.750537,11.684997
32.677892,5.363108,-50.749543,11.682979
32.74583,5.362352,-50.74855,11.680961
32.813767,5.361597,-50.747555,11.678944
32.881704,5.360842,-50.746561,11.676926
32.949642,5.360087,-50.745567,11.674908
33.017579,5.359332,-50.744573,11.67289
33.085517,5.358577,-50.743579,11.670872
33.153454,5.357823,-50.742585,11.668854
33.221391,5.357069,-50.741591,11.666836
33.289329,5.356315,-50.740597,11.664819
33.357266,5.355561,-50.739603,11.662801
33.425204,5.354807,-50.738609,11.660783
33.493141,5.354054,-50.737615,11.658765
33.561078,5.353301,-50.736621,11.656747
33.629016,5.352548,-50.735628,11.654729
33.696953,5.351795,-50.734634,11.652711
33.764891,5.351043,-50.733639,11.650693
33.832828,5.350291,-50.732646,11.648675
33.900765,5.349539,-50.731651,11.646657
33.968703,5.348787,-50.730657,11.644639
34.03664,5.348035,-50.729664,11.642621
34.104578,5.347284,-50.72867,11.640604
34.172515,5.346533,-50.727676,11.638586
34.240452,5.345782,-50.726682,11.636568
34.30839,5.345031,-50.725688,11.63455
34.376327,5.34428,-50.724695,11.632532
34.444265,5.34353,-50.723701,11.630514
34.512202,5.34278,-50.722707,11.628496
34.580139,5.34203,-50.721713,11.626478
34.648077,5.34128,-50.72072,11.62446
34.716014,5.340531,-50.719727,11.622442
34.783952,5.339781,-50.718732,11.620424
34.851889,5.339032,-50.717739,11.618406
34.919827,5.338283,-50.716745,11.616388
34.987764,5.337535,-50.715751,11.61437
35.055701,5.336786,-50.714759,11.612352
35.123639,5.336038,-50.713764,11.610334
35.191576,5.33529,-50.712771,11.608316
35.259514,5.334542,-50.711777,11.606298
35.327451,5.333795,-50.710783,11.60428
35.395388,5.333047,-50.70979,11.602262
35.463326,5.3323,-50.708796,11.600244
35.531263,5.331553,-50.707803,11.598226
35.599201,5.330806,-50.706809,11.596208
35.667138,5.330059,-50.705816,11.59419
35.735075,5.329313,-50.704822,11.592172
35.803013,5.328567,-50.70383,11.590154
35.87095,5.327821,-50.702835,11.588136
35.938888,5.327075,-50.701843,11.586118
36.006825,5.32633,-50.700849,11.5841
36.074762,5.325584,-50.699855,11.582082
36.1427,5.324839,-50.698863,11.580064
36.210637,5.324094,-50.697868,11.578046
36.278575,5.323349,-50.696875,11.576028
36.346512,5.322605,-50.695882,11.57401
36.414449,5.321861,-50.694889,11.571991
36.482387,5.321117,-50.693896,11.569973
36.550324,5.320373,-50.692902,11.567956
36.618262,5.319629,-50.691908,11.565938
36.686199,5.318886,-50.690915,11.563919
36.754136,5.318143,-50.689923,11.561901
36.822074,5.3174,-50.688929,11.559883
36.890011,5.316657,-50.687935,11.557865
36.957949,5.315914,-50.686942,11.555847
37.025886,5.315172,-50.685949,11.553829
37.093823,5.31443,-50.684956,11.551811
37.161761,5.313688,-50.683963,11.549793
37.229698,5.312946,-50.68297,11.547774
37.297636,5.312204,-50.681976,11.545757
37.365573,5.311463,-50.680983,11.543739
37.433511,5.310722,-50.67999,11.541721
37.501448,5.309981,-50.678997,11.539702
37.569385,5.30924,-50.678004,11.537684
37.637323,5.3085,-50.677011,11.535666
37.70526,5.307759,-50.676018,11.533648
37.773198,5.307019,-50.675025,11.53163
37.841135,5.30628,-50.674032,11.529612
37.909072,5.30554,-50.673039,11.527594
37.97701,5.304801,-50.672046,11.525576
38.044947,5.304061,-50.671053,11.523557
38.112885,5.303322,-50.67006,11.521539
38.180822,5.302583,-50.669067,11.519521
38.248759,5.301845,-50.668074,11.517503
38.316697,5.301107,-50.667081,11.515485
38.384634,5.300368,-50.666088,11.513467
38.452572,5.29963,-50.665095,11.511449
38.520509,5.298893,-50.664102,11.50943
38.588446,5.298155,-50.663109,11.507412
38.656384,5.297418,-50.662116,11.505394
38.724321,5.296681,-50.661123,11.503376
38.792259,5.295944,-50.660131,11.501357
38.860196,5.295207,-50.659138,11.49934
38.928133,5.29447,-50.658145,11.497321
38.996071,5.293734,-50.657152,11.495303
39.064008,5.292998,-50.656159,11.493285
39.131946,5.292262,-50.655167,11.491267
39.199883,5.291526,-50.654174,11.489249
39.26782,5.290791,-50.653181,11.487231
39.335758,5.290056,-50.652188,11.485212
39.403695,5.289321,-50.651196,11.483194
39.471633,5.288586,-50.650204,11.481176
39.53957,5.287851,-50.64921,11.479158
39.607507,5.287117,-50.648218,11.47714
39.675445,5.286383,-50.647225,11.475121
39.743382,5.285649,-50.646232,11.473103
39.81132,5.284915,-50.64524,11.471085
39.879257,5.284181,-50.644247,11.469067
39.947195,5.283448,-50.643255,11.467048
40.015132,5.282715,-50.642262,11.46503
40.083069,5.281982,-50.64127,11.463012
40.151007,5.281249,-50.640277,11.460994
40.218944,5.280517,-50.639284,11.458975
40.286882,5.279784,-50.638292,11.456957
40.354819,5.279052,-50.637299,11.454939
40.422756,5.27832,-50.636307,11.452921
40.490694,5.277589,-50.635315,11.450902
40.558631,5.276857,-50.634322,11.448884
40.626569,5.276126,-50.633329,11.446866
40.694506,5.275395,-50.632338,11.444847
40.762443,5.274664,-50.631344,11.442829
40.830381,5.273933,-50.630352,11.440811
40.898318,5.273203,-50.62936,11.438793
40.966256,5.272473,-50.628367,11.436775
41.034193,5.271743,-50.627375,11.434756
41.10213,5.271013,-50.626383,11.432738
41.170068,5.270283,-50.62539,11.43072
41.238005,5.269554,-50.624398,11.428701
41.305943,5.268825,-50.623406,11.426683
41.37388,5.268096,-50.622413,11.424665
41.441817,5.267367,-50.621421,11.422647
41.509755,5.266639,-50.620429,11.420628
41.577692,5.26591,-50.619436,11.41861
41.64563,5.265182,-50.618445,11.416591
41.713567,5.264454,-50.617452,11.414573
41.781504,5.263727,-50.61646,11.412555
41.849442,5.262999,-50.615468,11.410536
41.917379,5.262272,-50.614475,11.408518
41.985317,5.261545,-50.613484,11.4065
42.053254,5.260818,-50.612491,11.404482
42.121191,5.260091,-50.611499,11.402463
42.189129,5.259365,-50.610507,11.400445
42.257066,5.258639,-50.609515,11.398427
42.325004,5.257913,-50.608523,11.396408
42.392941,5.257187,-50.607531,11.39439
42.460879,5.256461,-50.606538,11.392372
42.528816,5.255736,-50.605546,11.390353
42.596753,5.255011,-50.604555,11.388335
42.664691,5.254286,-50.603562,11.386317
42.732628,5.253561,-50.60257,11.384298
42.800566,5.252836,-50.601578,11.38228
42.868503,5.252112,-50.600586,11.380262
42.93644,5.251388,-50.599594,11.378243
43.004378,5.250664,-50.598603,11.376224
43.072315,5.24994,-50.597611,11.374206
43.140253,5.249217,-50.596619,11.372188
43.20819,5.248493,-50.595627,11.37017
43.276127,5.24777,-50.594635,11.368151
43.344065,5.247047,-50.593643,11.366133
43.412002,5.246325,-50.592651,11.364114
43.47994,5.245602,-50.59166,11.362096
43.547877,5.24488,-50.590667,11.360078
43.615814,5.244158,-50.589675,11.358059
43.683752,5.243436,-50.588684,11.356041
43.751689,5.242715,-50.587692,11.354022
43.819627,5.241993,-50.5867,11.352004
43.887564,5.241272,-50.585708,11.349986
43.955501,5.240551,-50.584716,11.347967
44.023439,5.23983,-50.583725,11.345949
44.091376,5.23911,-50.582733,11.34393
44.159314,5.238389,-50.581741,11.341912
44.227251,5.237669,-50.58075,11.339893
44.295188,5.236949,-50.579759,11.337875
44.363126,5.236229,-50.578766,11.335857
44.431063,5.23551,-50.577774,11.333838
44.499001,5.234791,-50.576783,11.33182
44.566938,5.234072,-50.575791,11.329801
44.634876,5.233353,-50.5748,11.327783
44.702813,5.232634,-50.573809,11.325764
44.77075,5.231915,-50.572817,11.323745
44.838688,5.231197,-50.571825,11.321727
44.906625,5.230479,-50.570833,11.319709
44.974563,5.229761,-50.569842,11.31769
45.0425,5.229044,-50.56885,11.315672
45.110437,5.228326,-50.567859,11.313653
