position,TerrainHeight,lon,lat
9.375362,-2215.290144,-51.091397,12.374902
9.443299,-2226.227517,-51.090399,12.372885
9.511237,-2230.782671,-51.089399,12.370869
9.579174,-2232.04321,-51.088399,12.368852
9.647112,-2236.090356,-51.0874,12.366835
9.715049,-2244.066299,-51.086401,12.364819
9.782986,-2252.187594,-51.085402,12.362802
9.850924,-2257.254226,-51.084403,12.360785
9.918861,-2263.45791,-51.083404,12.358768
9.986799,-2270.09689,-51.082405,12.356752
10.054736,-2272.594609,-51.081405,12.354735
10.122673,-2274.006416,-51.080407,12.352718
10.190611,-2276.210309,-51.079408,12.350701
10.258548,-2281.51599,-51.078408,12.348685
10.326486,-2285.310654,-51.077409,12.346668
10.394423,-2287.282067,-51.07641,12.344652
10.46236,-2287.512269,-51.075411,12.342635
10.530298,-2288.589918,-51.074412,12.340618
10.598235,-2291.550143,-51.073413,12.338601
10.666173,-2291.661316,-51.072414,12.336585
10.73411,-2293.708446,-51.071415,12.334568
10.802047,-2295.997897,-51.070416,12.332551
10.869985,-2298.872424,-51.069417,12.330535
10.937922,-2303.64202,-51.068418,12.328518
11.00586,-2307.314291,-51.06742,12.326501
11.073797,-2304.900336,-51.066421,12.324484
11.141735,-2302.320639,-51.065422,12.322468
11.209672,-2302.003219,-51.064423,12.320451
11.277609,-2304.790437,-51.063424,12.318434
11.345547,-2310.694028,-51.062425,12.316417
11.413484,-2314.247572,-51.061427,12.314401
11.481422,-2314.27603,-51.060428,12.312384
11.549359,-2314.262944,-51.059429,12.310367
11.617296,-2317.569815,-51.058431,12.30835
11.685234,-2321.831759,-51.057432,12.306333
11.753171,-2322.859184,-51.056433,12.304317
11.821109,-2325.258812,-51.055434,12.3023
11.889046,-2326.65603,-51.054435,12.300283
11.956983,-2322.921461,-51.053437,12.298266
12.024921,-2321.258333,-51.052439,12.296249
12.092858,-2322.649677,-51.05144,12.294232
12.160796,-2323.874842,-51.050441,12.292216
12.228733,-2326.083909,-51.049442,12.290199
12.29667,-2327.055631,-51.048444,12.288182
12.364608,-2326.164795,-51.047445,12.286166
12.432545,-2324.99315,-51.046446,12.284149
12.500483,-2325.31107,-51.045448,12.282132
12.56842,-2325.615104,-51.044449,12.280115
12.636357,-2326.956605,-51.043451,12.278098
12.704295,-2328.185097,-51.042452,12.276081
12.772232,-2327.131923,-51.041454,12.274065
12.84017,-2324.393356,-51.040455,12.272048
12.908107,-2322.665149,-51.039457,12.270031
12.976044,-2324.016186,-51.038458,12.268014
13.043982,-2323.805452,-51.03746,12.265997
13.111919,-2321.731726,-51.036462,12.26398
13.179857,-2321.403935,-51.035463,12.261964
13.247794,-2324.390774,-51.034465,12.259947
13.315732,-2327.488749,-51.033466,12.25793
13.383669,-2327.909802,-51.032468,12.255913
13.451606,-2325.308397,-51.03147,12.253896
13.519544,-2324.376602,-51.030471,12.251879
13.587481,-2324.858466,-51.029473,12.249862
13.655419,-2325.579594,-51.028475,12.247845
13.723356,-2325.900976,-51.027477,12.245829
13.791293,-2325.915757,-51.026478,12.243812
13.859231,-2324.654558,-51.02548,12.241795
13.927168,-2324.05709,-51.024482,12.239778
13.995106,-2325.552068,-51.023484,12.237761
14.063043,-2328.148069,-51.022485,12.235744
14.13098,-2329.73619,-51.021487,12.233727
14.198918,-2329.680257,-51.02049,12.23171
14.266855,-2328.703498,-51.019491,12.229693
14.334793,-2327.139268,-51.018493,12.227676
14.40273,-2326.903295,-51.017495,12.225659
14.470667,-2329.210868,-51.016497,12.223643
14.538605,-2332.323269,-51.015498,12.221626
14.606542,-2331.753185,-51.0145,12.219609
14.67448,-2329.190365,-51.013502,12.217592
14.742417,-2328.938243,-51.012504,12.215575
14.810354,-2328.445986,-51.011506,12.213558
14.878292,-2327.281728,-51.010508,12.211541
14.946229,-2328.929909,-51.00951,12.209524
15.014167,-2331.273029,-51.008512,12.207507
15.082104,-2332.99031,-51.007515,12.20549
15.150041,-2334.336098,-51.006516,12.203473
15.217979,-2332.763505,-51.005518,12.201456
15.285916,-2330.859552,-51.00452,12.199439
15.353854,-2330.466128,-51.003523,12.197422
15.421791,-2331.371672,-51.002525,12.195405
15.489728,-2330.906999,-51.001527,12.193388
15.557666,-2330.597193,-51.000529,12.191371
15.625603,-2330.104048,-50.999531,12.189354
15.693541,-2328.617592,-50.998533,12.187337
15.761478,-2328.777447,-50.997535,12.18532
15.829416,-2328.701451,-50.996538,12.183303
15.897353,-2331.728672,-50.99554,12.181286
15.96529,-2334.718933,-50.994542,12.179269
16.033228,-2332.603618,-50.993544,12.177252
16.101165,-2331.088458,-50.992547,12.175235
16.169103,-2331.963663,-50.991549,12.173218
16.23704,-2335.372379,-50.990551,12.171201
16.304977,-2334.024708,-50.989553,12.169184
16.372915,-2330.208937,-50.988556,12.167167
16.440852,-2330.101653,-50.987558,12.16515
16.50879,-2330.634228,-50.98656,12.163133
16.576727,-2328.361924,-50.985563,12.161116
16.644664,-2326.353579,-50.984565,12.159099
16.712602,-2327.307225,-50.983567,12.157082
16.780539,-2328.454394,-50.98257,12.155065
16.848477,-2330.061904,-50.981572,12.153048
16.916414,-2332.077629,-50.980575,12.151031
16.984351,-2333.873997,-50.979577,12.149014
17.052289,-2335.9747,-50.97858,12.146996
17.120226,-2336.559147,-50.977582,12.14498
17.188164,-2335.593175,-50.976585,12.142963
17.256101,-2332.906843,-50.975588,12.140945
17.324038,-2329.62504,-50.97459,12.138929
17.391976,-2328.04202,-50.973592,12.136911
17.459913,-2329.897964,-50.972595,12.134894
17.527851,-2331.314072,-50.971597,12.132877
17.595788,-2331.832081,-50.9706,12.13086
17.663725,-2329.430226,-50.969603,12.128843
17.731663,-2328.980616,-50.968605,12.126826
17.7996,-2330.359799,-50.967609,12.124809
17.867538,-2332.99183,-50.96661,12.122792
17.935475,-2335.187581,-50.965614,12.120774
18.003412,-2334.662037,-50.964616,12.118758
18.07135,-2334.197853,-50.963619,12.11674
18.139287,-2336.702495,-50.962621,12.114723
18.207225,-2338.589782,-50.961624,12.112706
18.275162,-2337.222733,-50.960627,12.110689
18.3431,-2336.749088,-50.959629,12.108672
18.411037,-2336.562223,-50.958632,12.106655
18.478974,-2335.213674,-50.957635,12.104638
18.546912,-2335.422685,-50.956638,12.102621
18.614849,-2336.162533,-50.955641,12.100603
18.682787,-2337.449657,-50.954643,12.098586
18.750724,-2337.714088,-50.953646,12.096569
18.818661,-2337.790187,-50.952649,12.094552
18.886599,-2334.277003,-50.951653,12.092534
18.954536,-2335.530199,-50.950656,12.090517
19.022474,-2337.078045,-50.949658,12.088501
19.090411,-2340.138366,-50.948661,12.086483
19.158348,-2345.535372,-50.947664,12.084466
19.226286,-2346.011613,-50.946667,12.082449
19.294223,-2340.792461,-50.94567,12.080432
19.362161,-2338.086465,-50.944673,12.078415
19.430098,-2337.567341,-50.943676,12.076397
19.498035,-2338.987258,-50.942679,12.07438
19.565973,-2340.61732,-50.941682,12.072363
19.63391,-2340.318642,-50.940685,12.070346
19.701848,-2338.029844,-50.939688,12.068329
19.769785,-2337.395569,-50.938691,12.066312
19.837722,-2339.832216,-50.937694,12.064294
19.90566,-2343.252529,-50.936697,12.062277
19.973597,-2344.701541,-50.9357,12.06026
20.041535,-2343.360504,-50.934703,12.058243
20.109472,-2341.477984,-50.933706,12.056225
20.177409,-2339.31243,-50.932709,12.054208
20.245347,-2338.790356,-50.931713,12.052191
20.313284,-2338.003603,-50.930716,12.050174
20.381222,-2337.429153,-50.929719,12.048157
20.449159,-2338.574523,-50.928722,12.046139
20.517097,-2341.993302,-50.927726,12.044122
20.585034,-2344.918811,-50.926729,12.042105
20.652971,-2344.154231,-50.925732,12.040088
20.720909,-2342.976357,-50.924735,12.03807
20.788846,-2344.078349,-50.923739,12.036053
20.856784,-2344.376653,-50.922742,12.034036
20.924721,-2342.927275,-50.921745,12.032019
20.992658,-2341.683857,-50.920749,12.030001
21.060596,-2344.26399,-50.919752,12.027984
21.128533,-2347.963953,-50.918755,12.025967
21.196471,-2346.569248,-50.917759,12.023949
21.264408,-2343.560368,-50.916762,12.021932
21.332345,-2342.319068,-50.915766,12.019915
21.400283,-2342.220024,-50.914769,12.017898
21.46822,-2344.130529,-50.913772,12.01588
21.536158,-2343.069009,-50.912776,12.013863
21.604095,-2341.049404,-50.911779,12.011846
21.672032,-2341.139646,-50.910783,12.009828
21.73997,-2340.360501,-50.909786,12.007811
21.807907,-2339.173036,-50.90879,12.005794
21.875845,-2339.281655,-50.907793,12.003776
21.943782,-2337.033948,-50.906797,12.001759
22.011719,-2335.273233,-50.9058,11.999742
22.079657,-2335.934944,-50.904804,11.997725
22.147594,-2335.346305,-50.903808,11.995707
22.215532,-2334.438277,-50.902811,11.99369
22.283469,-2331.915745,-50.901815,11.991673
22.351406,-2330.969762,-50.900819,11.989655
22.419344,-2332.553616,-50.899822,11.987638
22.487281,-2333.067249,-50.898827,11.98562
22.555219,-2332.103231,-50.89783,11.983603
22.623156,-2333.395087,-50.896834,11.981585
22.691093,-2335.409532,-50.895837,11.979568
22.759031,-2336.593058,-50.894841,11.977551
22.826968,-2336.864876,-50.893844,11.975534
22.894906,-2338.940342,-50.892848,11.973516
22.962843,-2339.110141,-50.891852,11.971499
23.030781,-2337.716912,-50.890856,11.969482
23.098718,-2336.782505,-50.88986,11.967464
23.166655,-2336.714694,-50.888863,11.965447
23.234593,-2337.795121,-50.887867,11.96343
23.30253,-2339.21638,-50.886871,11.961412
23.370468,-2338.563483,-50.885875,11.959395
23.438405,-2337.753605,-50.884879,11.957377
23.506342,-2341.781036,-50.883883,11.95536
23.57428,-2346.099074,-50.882887,11.953343
23.642217,-2345.676695,-50.88189,11.951325
23.710155,-2344.389322,-50.880894,11.949308
23.778092,-2345.013604,-50.879898,11.94729
23.846029,-2344.952927,-50.878902,11.945273
23.913967,-2344.332596,-50.877906,11.943255
23.981904,-2345.000569,-50.87691,11.941238
24.049842,-2343.005552,-50.875914,11.939221
24.117779,-2340.199515,-50.874918,11.937203
24.185716,-2339.95901,-50.873922,11.935186
24.253654,-2340.535074,-50.872926,11.933168
24.321591,-2340.289962,-50.87193,11.931151
24.389529,-2340.427242,-50.870935,11.929133
24.457466,-2340.841987,-50.869939,11.927116
24.525403,-2340.678694,-50.868943,11.925099
24.593341,-2339.491998,-50.867947,11.923081
24.661278,-2340.537193,-50.866951,11.921064
24.729216,-2343.585545,-50.865955,11.919046
24.797153,-2344.027328,-50.864959,11.917029
24.86509,-2346.153477,-50.863964,11.915011
24.933028,-2348.297096,-50.862969,11.912993
25.000965,-2343.667131,-50.861972,11.910976
25.068903,-2341.97964,-50.860976,11.908959
25.13684,-2344.961021,-50.859981,11.906941
25.204777,-2345.976518,-50.858986,11.904924
25.272715,-2343.470378,-50.857989,11.902906
25.340652,-2340.847027,-50.856993,11.900889
25.40859,-2338.838882,-50.855998,11.898871
25.476527,-2339.547189,-50.855002,11.896854
25.544465,-2340.175085,-50.854006,11.894836
25.612402,-2340.283871,-50.853011,11.892819
25.680339,-2341.786803,-50.852015,11.890801
25.748277,-2340.571289,-50.851019,11.888784
25.816214,-2338.534643,-50.850025,11.886766
25.884152,-2337.788339,-50.849028,11.884749
25.952089,-2337.573929,-50.848033,11.882731
26.020026,-2336.630093,-50.847037,11.880714
26.087964,-2336.049069,-50.846041,11.878696
26.155901,-2334.741884,-50.845046,11.876679
26.223839,-2331.484494,-50.84405,11.874661
26.291776,-2328.113846,-50.843055,11.872644
26.359713,-2327.453086,-50.842059,11.870626
26.427651,-2328.029334,-50.841064,11.868609
26.495588,-2328.936125,-50.840069,11.866591
26.563526,-2329.059057,-50.839073,11.864573
26.631463,-2329.697449,-50.838078,11.862556
26.6994,-2330.629001,-50.837082,11.860538
26.767338,-2330.724407,-50.836087,11.858521
26.835275,-2328.949844,-50.835091,11.856503
26.903213,-2326.292511,-50.834096,11.854486
26.97115,-2325.891386,-50.833101,11.852468
27.039087,-2325.717422,-50.832105,11.850451
27.107025,-2325.397196,-50.83111,11.848433
27.174962,-2326.940003,-50.830116,11.846415
27.2429,-2330.733766,-50.82912,11.844397
27.310837,-2335.375779,-50.828125,11.84238
27.378774,-2337.999101,-50.827129,11.840363
27.446712,-2337.518755,-50.826134,11.838345
27.514649,-2337.708138,-50.825138,11.836327
27.582587,-2337.534584,-50.824143,11.83431
27.650524,-2336.712321,-50.823148,11.832292
27.718462,-2336.413307,-50.822153,11.830275
27.786399,-2336.949269,-50.821158,11.828257
27.854336,-2338.268732,-50.820162,11.826239
27.922274,-2339.030604,-50.819167,11.824222
27.990211,-2338.01738,-50.818172,11.822204
28.058149,-2337.46713,-50.817178,11.820186
28.126086,-2339.214555,-50.816182,11.818169
28.194023,-2340.852405,-50.815188,11.816151
28.261961,-2343.062249,-50.814193,11.814133
28.329898,-2343.985738,-50.813198,11.812115
28.397836,-2342.304517,-50.812202,11.810098
28.465773,-2341.633429,-50.811207,11.808081
28.53371,-2343.90475,-50.810212,11.806063
28.601648,-2345.918229,-50.809217,11.804045
28.669585,-2348.335505,-50.808222,11.802028
28.737523,-2350.16841,-50.807227,11.80001
28.80546,-2346.674922,-50.806232,11.797992
28.873397,-2342.681768,-50.805237,11.795975
28.941335,-2342.008743,-50.804242,11.793957
29.009272,-2341.898424,-50.803248,11.791939
29.07721,-2340.213636,-50.802252,11.789922
29.145147,-2339.922878,-50.801257,11.787904
29.213084,-2340.759099,-50.800262,11.785886
29.281022,-2338.865452,-50.799267,11.783868
29.348959,-2338.413178,-50.798273,11.781851
29.416897,-2340.686816,-50.797278,11.779833
29.484834,-2341.711607,-50.796284,11.777815
29.552771,-2341.54402,-50.795289,11.775797
29.620709,-2340.996944,-50.794293,11.77378
29.688646,-2340.069718,-50.793299,11.771762
29.756584,-2341.547792,-50.792304,11.769745
29.824521,-2343.734371,-50.791309,11.767727
29.892458,-2343.316358,-50.790314,11.765709
29.960396,-2341.588258,-50.78932,11.763691
30.028333,-2340.101969,-50.788326,11.761673
30.096271,-2338.670681,-50.78733,11.759656
30.164208,-2340.54866,-50.786336,11.757638
30.232146,-2342.483085,-50.785341,11.75562
30.300083,-2341.722187,-50.784346,11.753603
30.36802,-2341.632169,-50.783352,11.751585
30.435958,-2341.825531,-50.782357,11.749567
30.503895,-2339.966386,-50.781362,11.747549
30.571833,-2337.126489,-50.780368,11.745532
30.63977,-2337.310204,-50.779374,11.743514
30.707707,-2340.9,-50.77838,11.741496
30.775645,-2345.570805,-50.777384,11.739478
30.843582,-2348.7496,-50.77639,11.737461
30.91152,-2347.955814,-50.775395,11.735443
30.979457,-2349.032366,-50.774401,11.733425
31.047394,-2349.898754,-50.773406,11.731407
31.115332,-2346.510266,-50.772412,11.729389
31.183269,-2344.188635,-50.771417,11.727372
31.251207,-2344.742249,-50.770424,11.725354
31.319144,-2345.5556,-50.769429,11.723336
31.387081,-2347.062931,-50.768435,11.721318
31.455019,-2347.829702,-50.76744,11.719301
31.522956,-2346.336766,-50.766445,11.717283
31.590894,-2346.809229,-50.765451,11.715265
31.658831,-2350.307775,-50.764457,11.713247
31.726768,-2353.168371,-50.763462,11.711229
31.794706,-2355.867838,-50.762468,11.709211
31.862643,-2355.846835,-50.761474,11.707194
31.930581,-2353.808599,-50.76048,11.705175
31.998518,-2347.773953,-50.759485,11.703158
32.066455,-2346.618128,-50.758491,11.70114
32.134393,-2348.300839,-50.757497,11.699122
32.20233,-2347.003749,-50.756502,11.697104
32.270268,-2345.899203,-50.755508,11.695087
32.338205,-2347.941236,-50.754515,11.693068
32.406142,-2348.93279,-50.75352,11.691051
32.47408,-2350.250634,-50.752526,11.689033
32.542017,-2350.729433,-50.751531,11.687015
32.609955,-2348.829407,-50.750537,11.684997
32.677892,-2348.515133,-50.749543,11.682979
32.74583,-2349.086522,-50.74855,11.680961
32.813767,-2350.551512,-50.747555,11.678944
32.881704,-2350.140465,-50.746561,11.676926
32.949642,-2350.211469,-50.745567,11.674908
33.017579,-2348.701304,-50.744573,11.67289
33.085517,-2348.370672,-50.743579,11.670872
33.153454,-2348.443131,-50.742585,11.668854
33.221391,-2348.481166,-50.741591,11.666836
33.289329,-2348.557566,-50.740597,11.664819
33.357266,-2348.923514,-50.739603,11.662801
33.425204,-2349.824478,-50.738609,11.660783
33.493141,-2349.821598,-50.737615,11.658765
33.561078,-2349.674301,-50.736621,11.656747
33.629016,-2348.987779,-50.735628,11.654729
33.696953,-2346.109336,-50.734634,11.652711
33.764891,-2343.769698,-50.733639,11.650693
33.832828,-2344.111813,-50.732646,11.648675
33.900765,-2345.240842,-50.731651,11.646657
33.968703,-2346.568356,-50.730657,11.644639
34.03664,-2348.377649,-50.729664,11.642621
34.104578,-2348.008569,-50.72867,11.640604
34.172515,-2346.643229,-50.727676,11.638586
34.240452,-2345.846079,-50.726682,11.636568
34.30839,-2345.014297,-50.725688,11.63455
34.376327,-2343.938817,-50.724695,11.632532
34.444265,-2343.290251,-50.723701,11.630514
34.512202,-2343.456278,-50.722707,11.628496
34.580139,-2344.35737,-50.721713,11.626478
34.648077,-2344.199274,-50.72072,11.62446
34.716014,-2342.758842,-50.719727,11.622442
34.783952,-2342.088153,-50.718732,11.620424
34.851889,-2342.684388,-50.717739,11.618406
34.919827,-2342.49672,-50.716745,11.616388
34.987764,-2342.797025,-50.715751,11.61437
35.055701,-2341.085582,-50.714759,11.612352
35.123639,-2340.451461,-50.713764,11.610334
35.191576,-2343.247734,-50.712771,11.608316
35.259514,-2344.180688,-50.711777,11.606298
35.327451,-2343.595388,-50.710783,11.60428
35.395388,-2343.765277,-50.70979,11.602262
35.463326,-2341.881319,-50.708796,11.600244
35.531263,-2339.575195,-50.707803,11.598226
35.599201,-2337.876661,-50.706809,11.596208
35.667138,-2335.886145,-50.705816,11.59419
35.735075,-2335.433607,-50.704822,11.592172
35.803013,-2336.534516,-50.70383,11.590154
35.87095,-2336.207986,-50.702835,11.588136
35.938888,-2335.319876,-50.701843,11.586118
36.006825,-2336.330242,-50.700849,11.5841
36.074762,-2338.92994,-50.699855,11.582082
36.1427,-2339.480766,-50.698863,11.580064
36.210637,-2336.777551,-50.697868,11.578046
36.278575,-2334.284406,-50.696875,11.576028
36.346512,-2333.917511,-50.695882,11.57401
36.414449,-2333.748156,-50.694889,11.571991
36.482387,-2333.283476,-50.693896,11.569973
36.550324,-2331.666579,-50.692902,11.567956
36.618262,-2331.485926,-50.691908,11.565938
36.686199,-2333.927644,-50.690915,11.563919
36.754136,-2337.743724,-50.689923,11.561901
36.822074,-2339.952184,-50.688929,11.559883
36.890011,-2336.939886,-50.687935,11.557865
36.957949,-2332.862992,-50.686942,11.555847
37.025886,-2330.794537,-50.685949,11.553829
37.093823,-2328.774614,-50.684956,11.551811
37.161761,-2326.327686,-50.683963,11.549793
37.229698,-2324.260232,-50.68297,11.547774
37.297636,-2324.464073,-50.681976,11.545757
37.365573,-2325.910386,-50.680983,11.543739
37.433511,-2326.444043,-50.67999,11.541721
37.501448,-2326.858355,-50.678997,11.539702
37.569385,-2327.458896,-50.678004,11.537684
37.637323,-2326.361053,-50.677011,11.535666
37.70526,-2322.905825,-50.676018,11.533648
37.773198,-2322.380423,-50.675025,11.53163
37.841135,-2325.213166,-50.674032,11.529612
37.909072,-2326.185091,-50.673039,11.527594
37.97701,-2321.596518,-50.672046,11.525576
38.044947,-2316.838576,-50.671053,11.523557
38.112885,-2315.090519,-50.67006,11.521539
38.180822,-2313.931134,-50.669067,11.519521
38.248759,-2315.130755,-50.668074,11.517503
38.316697,-2316.933364,-50.667081,11.515485
38.384634,-2317.029678,-50.666088,11.513467
38.452572,-2314.037421,-50.665095,11.511449
38.520509,-2308.983691,-50.664102,11.50943
38.588446,-2306.3943,-50.663109,11.507412
38.656384,-2305.834039,-50.662116,11.505394
38.724321,-2303.865517,-50.661123,11.503376
38.792259,-2302.213745,-50.660131,11.501357
38.860196,-2302.125847,-50.659138,11.49934
38.928133,-2301.578591,-50.658145,11.497321
38.996071,-2298.89301,-50.657152,11.495303
39.064008,-2296.01707,-50.656159,11.493285
39.131946,-2293.755247,-50.655167,11.491267
39.199883,-2291.914694,-50.654174,11.489249
39.26782,-2290.298928,-50.653181,11.487231
39.335758,-2289.000746,-50.652188,11.485212
39.403695,-2285.635966,-50.651196,11.483194
39.471633,-2279.104719,-50.650204,11.481176
39.53957,-2272.564291,-50.64921,11.479158
39.607507,-2270.876942,-50.648218,11.47714
39.675445,-2270.182485,-50.647225,11.475121
39.743382,-2267.59036,-50.646232,11.473103
39.81132,-2265.855051,-50.64524,11.471085
39.879257,-2262.453101,-50.644247,11.469067
39.947195,-2258.17514,-50.643255,11.467048
40.015132,-2255.83651,-50.642262,11.46503
40.083069,-2252.256653,-50.64127,11.463012
40.151007,-2249.047465,-50.640277,11.460994
40.218944,-2245.307529,-50.639284,11.458975
40.286882,-2240.176751,-50.638292,11.456957
40.354819,-2233.85255,-50.637299,11.454939
40.422756,-2227.343658,-50.636307,11.452921
40.490694,-2220.609526,-50.635315,11.450902
40.558631,-2214.074514,-50.634322,11.448884
40.626569,-2208.736177,-50.633329,11.446866
40.694506,-2202.646329,-50.632338,11.444847
40.762443,-2196.805231,-50.631344,11.442829
40.830381,-2191.98521,-50.630352,11.440811
40.898318,-2187.466961,-50.62936,11.438793
40.966256,-2180.995955,-50.628367,11.436775
41.034193,-2178.106089,-50.627375,11.434756
41.10213,-2176.958955,-50.626383,11.432738
41.170068,-2171.726912,-50.62539,11.43072
41.238005,-2165.967779,-50.624398,11.428701
41.305943,-2159.198225,-50.623406,11.426683
41.37388,-2155.388951,-50.622413,11.424665
41.441817,-2157.962536,-50.621421,11.422647
