position,Orthopyroxene Abundance,lon,lat
45.110437,38.290217,-50.567859,11.313653
45.178375,35.729519,-50.566867,11.311635
45.246312,39.609006,-50.565876,11.309616
45.31425,40.573339,-50.564884,11.307598
45.382187,35.371987,-50.563893,11.305579
45.450124,27.755092,-50.562901,11.303561
45.518062,28.108714,-50.56191,11.301542
45.585999,26.574695,-50.560918,11.299524
45.653937,25.695369,-50.559927,11.297505
45.721874,30.061575,-50.558936,11.295487
45.789811,32.380872,-50.557944,11.293468
45.857749,32.915802,-50.556953,11.29145
45.925686,30.289021,-50.555961,11.289431
45.993624,28.979027,-50.55497,11.287413
46.061561,32.056579,-50.553979,11.285394
46.129498,33.06554,-50.552987,11.283376
46.197436,34.069176,-50.551996,11.281357
46.265373,35.895269,-50.551005,11.279339
46.333311,36.619237,-50.550014,11.27732
46.401248,34.60542,-50.549023,11.275301
46.469185,34.433083,-50.548031,11.273283
46.537123,35.669848,-50.54704,11.271265
46.60506,35.802013,-50.546049,11.269246
46.672998,34.00653,-50.545057,11.267228
46.740935,34.594554,-50.544066,11.265209
46.808872,36.01162,-50.543075,11.26319
46.87681,35.08318,-50.542084,11.261172
46.944747,36.411795,-50.541093,11.259153
47.012685,36.29415,-50.540102,11.257135
47.080622,37.687081,-50.53911,11.255116
47.14856,37.236709,-50.53812,11.253097
47.216497,36.285182,-50.537128,11.251079
47.284434,35.745471,-50.536137,11.24906
47.352372,39.178795,-50.535146,11.247042
47.420309,42.513638,-50.534155,11.245023
47.488247,43.25304,-50.533164,11.243005
47.556184,39.049678,-50.532172,11.240986
47.556184,39.049678,-50.532172,11.240986
