position,Clinopyroxene Abundance,lon,lat
11.821109,25.885714,-51.055434,12.3023
11.889046,24.414879,-51.054435,12.300283
11.956983,20.528669,-51.053437,12.298266
12.024921,30.299548,-51.052439,12.296249
12.092858,33.501623,-51.05144,12.294232
12.160796,24.779186,-51.050441,12.292216
12.228733,31.651852,-51.049442,12.290199
12.29667,28.413677,-51.048444,12.288182
12.364608,27.333501,-51.047445,12.286166
12.432545,27.472617,-51.046446,12.284149
12.500483,32.281498,-51.045448,12.282132
12.56842,27.102699,-51.044449,12.280115
12.636357,22.382328,-51.043451,12.278098
12.704295,24.930687,-51.042452,12.276081
12.772232,26.386779,-51.041454,12.274065
12.84017,30.239426,-51.040455,12.272048
12.908107,26.130298,-51.039457,12.270031
12.976044,32.479715,-51.038458,12.268014
13.043982,39.553798,-51.03746,12.265997
13.111919,38.833805,-51.036462,12.26398
13.179857,38.065803,-51.035463,12.261964
13.247794,36.655365,-51.034465,12.259947
13.315732,33.660196,-51.033466,12.25793
13.383669,28.410338,-51.032468,12.255913
13.451606,30.164164,-51.03147,12.253896
13.519544,37.334811,-51.030471,12.251879
13.587481,35.983016,-51.029473,12.249862
13.655419,30.713835,-51.028475,12.247845
13.723356,35.156404,-51.027477,12.245829
13.791293,35.419959,-51.026478,12.243812
13.859231,32.76712,-51.02548,12.241795
13.927168,29.389546,-51.024482,12.239778
13.995106,27.830922,-51.023484,12.237761
14.063043,24.673114,-51.022485,12.235744
14.13098,26.63479,-51.021487,12.233727
14.198918,29.455166,-51.02049,12.23171
14.266855,30.639669,-51.019491,12.229693
14.334793,31.733783,-51.018493,12.227676
14.40273,30.52021,-51.017495,12.225659
14.470667,28.887593,-51.016497,12.223643
14.538605,28.150228,-51.015498,12.221626
14.606542,30.955276,-51.0145,12.219609
14.67448,29.284824,-51.013502,12.217592
14.742417,31.171833,-51.012504,12.215575
14.810354,29.202606,-51.011506,12.213558
14.878292,29.001342,-51.010508,12.211541
14.946229,29.299775,-51.00951,12.209524
15.014167,30.628747,-51.008512,12.207507
15.082104,34.143084,-51.007515,12.20549
15.150041,30.524883,-51.006516,12.203473
15.217979,27.584378,-51.005518,12.201456
15.285916,27.33281,-51.00452,12.199439
15.353854,26.954683,-51.003523,12.197422
15.421791,27.092181,-51.002525,12.195405
15.489728,24.819855,-51.001527,12.193388
15.557666,20.111477,-51.000529,12.191371
15.625603,27.770184,-50.999531,12.189354
15.693541,35.476521,-50.998533,12.187337
15.761478,27.437825,-50.997535,12.18532
15.829416,28.495535,-50.996538,12.183303
15.897353,26.039282,-50.99554,12.181286
15.96529,25.40375,-50.994542,12.179269
16.033228,24.572998,-50.993544,12.177252
16.101165,22.262373,-50.992547,12.175235
16.169103,27.177963,-50.991549,12.173218
16.23704,24.806815,-50.990551,12.171201
16.304977,23.45141,-50.989553,12.169184
16.372915,28.855175,-50.988556,12.167167
16.440852,30.548186,-50.987558,12.16515
16.50879,27.452693,-50.98656,12.163133
16.576727,30.865175,-50.985563,12.161116
16.644664,28.192106,-50.984565,12.159099
16.712602,27.630846,-50.983567,12.157082
16.780539,27.525765,-50.98257,12.155065
16.848477,26.145762,-50.981572,12.153048
16.916414,27.201935,-50.980575,12.151031
16.984351,31.512467,-50.979577,12.149014
17.052289,35.398008,-50.97858,12.146996
17.120226,29.460591,-50.977582,12.14498
17.188164,28.327579,-50.976585,12.142963
17.256101,30.934915,-50.975588,12.140945
17.324038,26.37673,-50.97459,12.138929
17.391976,32.652846,-50.973592,12.136911
17.459913,27.845212,-50.972595,12.134894
17.527851,24.522651,-50.971597,12.132877
17.595788,24.382868,-50.9706,12.13086
17.663725,27.439897,-50.969603,12.128843
17.731663,32.857324,-50.968605,12.126826
17.7996,33.083025,-50.967609,12.124809
17.867538,31.973119,-50.96661,12.122792
17.935475,30.731004,-50.965614,12.120774
18.003412,26.089742,-50.964616,12.118758
18.07135,27.703008,-50.963619,12.11674
18.139287,30.997586,-50.962621,12.114723
18.207225,31.989593,-50.961624,12.112706
18.275162,34.37255,-50.960627,12.110689
18.3431,33.424456,-50.959629,12.108672
18.411037,33.459746,-50.958632,12.106655
18.478974,30.470552,-50.957635,12.104638
18.546912,30.235391,-50.956638,12.102621
18.614849,31.126749,-50.955641,12.100603
18.682787,31.48319,-50.954643,12.098586
18.750724,35.054303,-50.953646,12.096569
18.818661,31.104017,-50.952649,12.094552
18.886599,47.123273,-50.951653,12.092534
18.954536,29.26866,-50.950656,12.090517
19.022474,27.429921,-50.949658,12.088501
19.090411,29.464239,-50.948661,12.086483
19.158348,29.730451,-50.947664,12.084466
19.226286,35.804601,-50.946667,12.082449
19.294223,34.83016,-50.94567,12.080432
19.362161,30.997802,-50.944673,12.078415
19.430098,30.369733,-50.943676,12.076397
19.498035,29.068447,-50.942679,12.07438
19.565973,31.568657,-50.941682,12.072363
19.63391,34.111789,-50.940685,12.070346
19.701848,35.337528,-50.939688,12.068329
19.769785,34.603167,-50.938691,12.066312
19.837722,29.133705,-50.937694,12.064294
19.90566,29.445072,-50.936697,12.062277
19.973597,31.786146,-50.9357,12.06026
20.041535,29.727742,-50.934703,12.058243
20.109472,31.40623,-50.933706,12.056225
20.177409,29.967058,-50.932709,12.054208
20.245347,28.523507,-50.931713,12.052191
20.313284,26.216289,-50.930716,12.050174
20.381222,23.131999,-50.929719,12.048157
20.449159,25.445133,-50.928722,12.046139
20.517097,30.453213,-50.927726,12.044122
20.585034,27.508626,-50.926729,12.042105
20.652971,21.879127,-50.925732,12.040088
20.720909,18.796129,-50.924735,12.03807
20.788846,24.229141,-50.923739,12.036053
20.856784,29.224086,-50.922742,12.034036
20.924721,29.855319,-50.921745,12.032019
20.992658,29.915465,-50.920749,12.030001
21.060596,27.018167,-50.919752,12.027984
21.128533,26.898912,-50.918755,12.025967
21.196471,29.530814,-50.917759,12.023949
21.264408,24.994002,-50.916762,12.021932
21.332345,23.16111,-50.915766,12.019915
21.400283,24.443225,-50.914769,12.017898
21.46822,20.541265,-50.913772,12.01588
21.536158,19.85286,-50.912776,12.013863
21.604095,25.770195,-50.911779,12.011846
21.672032,26.03085,-50.910783,12.009828
21.73997,26.949143,-50.909786,12.007811
21.807907,27.274424,-50.90879,12.005794
21.875845,24.013169,-50.907793,12.003776
21.943782,20.343432,-50.906797,12.001759
22.011719,22.55576,-50.9058,11.999742
22.079657,23.059432,-50.904804,11.997725
22.147594,32.738423,-50.903808,11.995707
22.215532,30.34974,-50.902811,11.99369
22.283469,25.691826,-50.901815,11.991673
22.351406,27.077615,-50.900819,11.989655
22.419344,29.466476,-50.899822,11.987638
22.487281,32.001313,-50.898827,11.98562
22.555219,30.131543,-50.89783,11.983603
22.623156,29.189931,-50.896834,11.981585
22.691093,26.629937,-50.895837,11.979568
22.759031,27.742694,-50.894841,11.977551
22.826968,25.480028,-50.893844,11.975534
22.894906,22.312547,-50.892848,11.973516
22.962843,23.292587,-50.891852,11.971499
23.030781,26.710132,-50.890856,11.969482
23.098718,31.028741,-50.88986,11.967464
23.166655,26.948814,-50.888863,11.965447
23.234593,24.406995,-50.887867,11.96343
23.30253,22.832866,-50.886871,11.961412
23.370468,22.583161,-50.885875,11.959395
23.438405,25.12157,-50.884879,11.957377
23.506342,23.927446,-50.883883,11.95536
23.57428,28.431445,-50.882887,11.953343
23.642217,33.694322,-50.88189,11.951325
23.710155,31.93791,-50.880894,11.949308
23.778092,24.207889,-50.879898,11.94729
23.846029,23.62066,-50.878902,11.945273
23.913967,31.696555,-50.877906,11.943255
23.981904,24.543535,-50.87691,11.941238
24.049842,21.69869,-50.875914,11.939221
24.117779,22.237552,-50.874918,11.937203
24.185716,21.247742,-50.873922,11.935186
24.253654,18.900142,-50.872926,11.933168
24.321591,19.127989,-50.87193,11.931151
24.389529,18.176621,-50.870935,11.929133
24.457466,15.080611,-50.869939,11.927116
24.525403,16.782701,-50.868943,11.925099
24.593341,18.247496,-50.867947,11.923081
24.661278,19.653567,-50.866951,11.921064
24.729216,26.201459,-50.865955,11.919046
24.797153,28.637252,-50.864959,11.917029
24.86509,26.488869,-50.863964,11.915011
24.933028,26.106876,-50.862969,11.912993
25.000965,30.875788,-50.861972,11.910976
25.068903,21.375012,-50.860976,11.908959
25.13684,19.17541,-50.859981,11.906941
25.204777,25.610848,-50.858986,11.904924
25.272715,24.067725,-50.857989,11.902906
25.340652,20.11619,-50.856993,11.900889
25.40859,16.622119,-50.855998,11.898871
25.476527,15.537172,-50.855002,11.896854
25.544465,22.849044,-50.854006,11.894836
25.612402,18.928507,-50.853011,11.892819
25.680339,11.90323,-50.852015,11.890801
25.748277,14.498119,-50.851019,11.888784
25.816214,12.749462,-50.850025,11.886766
25.884152,14.996792,-50.849028,11.884749
25.952089,14.633154,-50.848033,11.882731
26.020026,18.431775,-50.847037,11.880714
26.087964,17.975797,-50.846041,11.878696
26.155901,17.54525,-50.845046,11.876679
26.223839,20.089897,-50.84405,11.874661
26.291776,20.195691,-50.843055,11.872644
26.359713,19.456473,-50.842059,11.870626
26.427651,18.068802,-50.841064,11.868609
26.495588,19.43951,-50.840069,11.866591
26.563526,15.347282,-50.839073,11.864573
26.631463,15.402329,-50.838078,11.862556
26.6994,12.977586,-50.837082,11.860538
26.767338,18.832587,-50.836087,11.858521
26.835275,12.756531,-50.835091,11.856503
26.903213,11.002302,-50.834096,11.854486
26.97115,14.630684,-50.833101,11.852468
27.039087,17.825715,-50.832105,11.850451
27.107025,17.100049,-50.83111,11.848433
27.174962,17.405787,-50.830116,11.846415
27.2429,20.356026,-50.82912,11.844397
27.310837,21.499241,-50.828125,11.84238
27.378774,20.483886,-50.827129,11.840363
27.446712,21.818506,-50.826134,11.838345
27.514649,19.191128,-50.825138,11.836327
27.582587,18.223329,-50.824143,11.83431
27.650524,15.494445,-50.823148,11.832292
27.718462,12.433733,-50.822153,11.830275
27.786399,14.837679,-50.821158,11.828257
27.854336,22.21365,-50.820162,11.826239
27.922274,23.995585,-50.819167,11.824222
27.990211,25.47081,-50.818172,11.822204
28.058149,23.931503,-50.817178,11.820186
28.126086,24.239754,-50.816182,11.818169
28.194023,22.90533,-50.815188,11.816151
28.261961,26.28213,-50.814193,11.814133
28.329898,27.184225,-50.813198,11.812115
28.397836,21.418873,-50.812202,11.810098
28.465773,23.65058,-50.811207,11.808081
28.53371,28.561152,-50.810212,11.806063
28.601648,23.592976,-50.809217,11.804045
28.669585,16.609431,-50.808222,11.802028
28.737523,17.385057,-50.807227,11.80001
28.80546,26.643468,-50.806232,11.797992
28.873397,23.351608,-50.805237,11.795975
28.941335,28.384099,-50.804242,11.793957
29.009272,29.072495,-50.803248,11.791939
29.07721,22.293578,-50.802252,11.789922
29.145147,23.773993,-50.801257,11.787904
29.213084,26.677593,-50.800262,11.785886
29.281022,26.845868,-50.799267,11.783868
29.348959,21.825663,-50.798273,11.781851
29.416897,21.22681,-50.797278,11.779833
29.484834,26.192792,-50.796284,11.777815
29.552771,29.528442,-50.795289,11.775797
29.620709,27.621545,-50.794293,11.77378
29.688646,26.407899,-50.793299,11.771762
29.756584,23.940489,-50.792304,11.769745
29.824521,20.375557,-50.791309,11.767727
29.892458,21.236163,-50.790314,11.765709
29.960396,24.577644,-50.78932,11.763691
30.028333,28.780342,-50.788326,11.761673
30.096271,32.054495,-50.78733,11.759656
30.164208,30.733883,-50.786336,11.757638
30.232146,29.173856,-50.785341,11.75562
30.300083,27.756351,-50.784346,11.753603
30.36802,31.453262,-50.783352,11.751585
30.435958,30.500449,-50.782357,11.749567
30.503895,28.177898,-50.781362,11.747549
30.571833,26.483638,-50.780368,11.745532
30.63977,23.744808,-50.779374,11.743514
30.707707,26.75615,-50.77838,11.741496
30.775645,29.382503,-50.777384,11.739478
30.843582,22.33289,-50.77639,11.737461
30.91152,22.101558,-50.775395,11.735443
30.979457,28.213658,-50.774401,11.733425
31.047394,29.307063,-50.773406,11.731407
31.115332,24.549629,-50.772412,11.729389
31.183269,23.943166,-50.771417,11.727372
31.251207,26.756734,-50.770424,11.725354
31.319144,27.55371,-50.769429,11.723336
31.387081,25.482038,-50.768435,11.721318
31.455019,26.616436,-50.76744,11.719301
31.522956,30.943082,-50.766445,11.717283
31.590894,32.750595,-50.765451,11.715265
31.658831,33.012258,-50.764457,11.713247
31.726768,31.810069,-50.763462,11.711229
31.794706,30.615904,-50.762468,11.709211
31.862643,26.460031,-50.761474,11.707194
31.930581,27.321306,-50.76048,11.705175
31.998518,30.366906,-50.759485,11.703158
32.066455,32.81313,-50.758491,11.70114
32.134393,32.894705,-50.757497,11.699122
32.20233,38.241082,-50.756502,11.697104
32.270268,35.550307,-50.755508,11.695087
32.338205,26.076163,-50.754515,11.693068
32.406142,20.553844,-50.75352,11.691051
32.47408,25.258419,-50.752526,11.689033
32.542017,28.352861,-50.751531,11.687015
32.609955,24.221176,-50.750537,11.684997
32.677892,23.026365,-50.749543,11.682979
32.74583,21.830859,-50.74855,11.680961
32.813767,24.995449,-50.747555,11.678944
32.881704,28.947486,-50.746561,11.676926
32.949642,30.752696,-50.745567,11.674908
33.017579,34.272829,-50.744573,11.67289
33.085517,32.004854,-50.743579,11.670872
33.153454,26.387868,-50.742585,11.668854
33.221391,27.603523,-50.741591,11.666836
33.289329,23.619168,-50.740597,11.664819
33.357266,21.380284,-50.739603,11.662801
33.425204,27.947443,-50.738609,11.660783
33.493141,32.717005,-50.737615,11.658765
33.561078,29.071076,-50.736621,11.656747
33.629016,33.359005,-50.735628,11.654729
33.696953,30.250464,-50.734634,11.652711
33.764891,28.40232,-50.733639,11.650693
33.832828,27.600649,-50.732646,11.648675
33.900765,28.281307,-50.731651,11.646657
33.968703,25.414629,-50.730657,11.644639
34.03664,26.325044,-50.729664,11.642621
34.104578,32.899556,-50.72867,11.640604
34.172515,30.267334,-50.727676,11.638586
34.240452,26.133659,-50.726682,11.636568
34.30839,26.233008,-50.725688,11.63455
34.376327,28.185706,-50.724695,11.632532
34.444265,30.476318,-50.723701,11.630514
34.512202,31.535449,-50.722707,11.628496
34.580139,32.723063,-50.721713,11.626478
34.648077,31.22705,-50.72072,11.62446
34.716014,29.834709,-50.719727,11.622442
34.783952,27.618479,-50.718732,11.620424
34.851889,29.728034,-50.717739,11.618406
34.919827,28.370653,-50.716745,11.616388
34.987764,22.446662,-50.715751,11.61437
35.055701,22.51523,-50.714759,11.612352
35.123639,28.427539,-50.713764,11.610334
35.191576,28.159789,-50.712771,11.608316
35.259514,29.299635,-50.711777,11.606298
35.327451,29.879249,-50.710783,11.60428
35.395388,28.957847,-50.70979,11.602262
35.463326,34.498895,-50.708796,11.600244
35.531263,30.440692,-50.707803,11.598226
35.599201,31.94062,-50.706809,11.596208
35.667138,27.708277,-50.705816,11.59419
35.735075,32.994231,-50.704822,11.592172
35.803013,33.601488,-50.70383,11.590154
35.87095,28.13229,-50.702835,11.588136
35.938888,26.446115,-50.701843,11.586118
36.006825,31.424447,-50.700849,11.5841
36.074762,34.262193,-50.699855,11.582082
36.1427,30.483471,-50.698863,11.580064
36.210637,28.78857,-50.697868,11.578046
36.278575,28.384127,-50.696875,11.576028
36.346512,32.598154,-50.695882,11.57401
36.414449,33.362893,-50.694889,11.571991
36.482387,31.667024,-50.693896,11.569973
36.550324,30.88026,-50.692902,11.567956
36.618262,31.24781,-50.691908,11.565938
36.686199,35.152667,-50.690915,11.563919
36.754136,37.391695,-50.689923,11.561901
36.822074,38.50671,-50.688929,11.559883
36.890011,35.287771,-50.687935,11.557865
36.957949,27.455915,-50.686942,11.555847
37.025886,28.879742,-50.685949,11.553829
37.093823,31.911124,-50.684956,11.551811
37.161761,34.206374,-50.683963,11.549793
37.229698,37.046601,-50.68297,11.547774
37.297636,33.431243,-50.681976,11.545757
37.365573,28.850004,-50.680983,11.543739
37.433511,29.133707,-50.67999,11.541721
37.501448,32.659544,-50.678997,11.539702
37.569385,35.595433,-50.678004,11.537684
37.637323,34.988687,-50.677011,11.535666
37.70526,33.455461,-50.676018,11.533648
37.773198,27.298359,-50.675025,11.53163
37.841135,24.896974,-50.674032,11.529612
37.909072,27.660882,-50.673039,11.527594
37.97701,30.305499,-50.672046,11.525576
38.044947,30.66258,-50.671053,11.523557
38.112885,36.913748,-50.67006,11.521539
38.180822,28.419436,-50.669067,11.519521
38.248759,27.344292,-50.668074,11.517503
38.316697,34.093586,-50.667081,11.515485
38.384634,34.689546,-50.666088,11.513467
38.452572,34.373883,-50.665095,11.511449
38.520509,30.361643,-50.664102,11.50943
38.588446,34.500384,-50.663109,11.507412
38.656384,35.94367,-50.662116,11.505394
38.724321,34.770332,-50.661123,11.503376
38.792259,31.635552,-50.660131,11.501357
38.860196,30.48837,-50.659138,11.49934
38.928133,22.80878,-50.658145,11.497321
38.996071,28.839431,-50.657152,11.495303
39.064008,31.019136,-50.656159,11.493285
39.131946,30.855947,-50.655167,11.491267
39.199883,30.119517,-50.654174,11.489249
39.26782,30.316878,-50.653181,11.487231
39.335758,34.854854,-50.652188,11.485212
39.403695,32.77436,-50.651196,11.483194
39.471633,34.49928,-50.650204,11.481176
39.53957,34.187756,-50.64921,11.479158
39.607507,31.204146,-50.648218,11.47714
39.675445,25.270395,-50.647225,11.475121
39.743382,28.982764,-50.646232,11.473103
39.81132,28.465788,-50.64524,11.471085
39.879257,29.222656,-50.644247,11.469067
39.947195,30.083567,-50.643255,11.467048
40.015132,30.43427,-50.642262,11.46503
40.083069,26.633168,-50.64127,11.463012
40.151007,32.493856,-50.640277,11.460994
40.218944,28.352636,-50.639284,11.458975
40.286882,20.35107,-50.638292,11.456957
40.354819,25.63727,-50.637299,11.454939
40.422756,32.426259,-50.636307,11.452921
40.490694,30.534022,-50.635315,11.450902
40.558631,27.128031,-50.634322,11.448884
40.626569,24.908083,-50.633329,11.446866
40.694506,25.420854,-50.632338,11.444847
40.762443,22.830739,-50.631344,11.442829
40.830381,22.209806,-50.630352,11.440811
40.898318,18.781144,-50.62936,11.438793
40.966256,21.892459,-50.628367,11.436775
41.034193,22.448039,-50.627375,11.434756
41.10213,20.999391,-50.626383,11.432738
41.170068,22.67164,-50.62539,11.43072
41.238005,24.68622,-50.624398,11.428701
41.305943,30.971058,-50.623406,11.426683
41.37388,31.8,-50.622413,11.424665
41.441817,31.869031,-50.621421,11.422647
41.509755,39.982851,-50.620429,11.420628
41.577692,34.921171,-50.619436,11.41861
41.64563,37.685572,-50.618445,11.416591
41.713567,38.030845,-50.617452,11.414573
41.781504,38.282207,-50.61646,11.412555
41.849442,40.223061,-50.615468,11.410536
41.917379,36.901738,-50.614475,11.408518
41.985317,35.487149,-50.613484,11.4065
42.053254,34.15467,-50.612491,11.404482
42.121191,31.636789,-50.611499,11.402463
42.189129,27.76535,-50.610507,11.400445
42.257066,31.120548,-50.609515,11.398427
42.325004,28.490788,-50.608523,11.396408
42.392941,24.165776,-50.607531,11.39439
42.460879,22.409999,-50.606538,11.392372
42.528816,24.381732,-50.605546,11.390353
42.596753,28.83682,-50.604555,11.388335
42.664691,33.157693,-50.603562,11.386317
42.732628,28.805545,-50.60257,11.384298
42.800566,26.238331,-50.601578,11.38228
42.868503,28.55602,-50.600586,11.380262
42.93644,32.556774,-50.599594,11.378243
43.004378,32.264022,-50.598603,11.376224
43.072315,38.264684,-50.597611,11.374206
43.140253,37.206902,-50.596619,11.372188
43.20819,34.851866,-50.595627,11.37017
43.276127,32.439128,-50.594635,11.368151
43.344065,32.344596,-50.593643,11.366133
43.412002,30.498491,-50.592651,11.364114
43.47994,26.789448,-50.59166,11.362096
43.547877,29.672266,-50.590667,11.360078
43.615814,28.690213,-50.589675,11.358059
43.683752,21.343579,-50.588684,11.356041
43.751689,18.553733,-50.587692,11.354022
43.819627,19.783194,-50.5867,11.352004
43.887564,22.765559,-50.585708,11.349986
43.955501,25.147979,-50.584716,11.347967
44.023439,24.643551,-50.583725,11.345949
44.091376,18.583372,-50.582733,11.34393
44.159314,22.387691,-50.581741,11.341912
44.227251,28.93506,-50.58075,11.339893
44.295188,33.740793,-50.579759,11.337875
44.363126,33.044212,-50.578766,11.335857
44.431063,32.308518,-50.577774,11.333838
44.499001,33.572544,-50.576783,11.33182
44.566938,32.296299,-50.575791,11.329801
44.634876,34.505365,-50.5748,11.327783
44.702813,37.206358,-50.573809,11.325764
44.77075,35.352468,-50.572817,11.323745
44.838688,27.595456,-50.571825,11.321727
44.906625,26.939367,-50.570833,11.319709
44.974563,27.234854,-50.569842,11.31769
45.0425,20.827479,-50.56885,11.315672
