position,TerrainSlope,lon,lat
6.861678,32.103622,-51.128381,12.449515
6.929615,32.126556,-51.12738,12.447499
6.997553,31.42677,-51.126381,12.445482
7.06549,30.467948,-51.125381,12.443466
7.133428,30.78202,-51.124381,12.441449
7.201365,31.755417,-51.123381,12.439433
7.269302,31.198547,-51.122381,12.437416
7.33724,30.457336,-51.121382,12.4354
7.405177,30.810562,-51.120382,12.433383
7.473115,31.249693,-51.119383,12.431366
7.541052,32.329899,-51.118383,12.42935
7.608989,33.363478,-51.117383,12.427334
7.676927,32.404557,-51.116383,12.425317
7.744864,30.069867,-51.115384,12.4233
7.812802,28.905503,-51.114384,12.421284
7.880739,29.030405,-51.113384,12.419267
7.948676,27.263279,-51.112385,12.417251
8.016614,22.723346,-51.111385,12.415234
8.084551,20.236062,-51.110386,12.413218
8.152489,22.344753,-51.109386,12.411201
8.220426,26.421073,-51.108387,12.409184
8.288363,30.245198,-51.107387,12.407168
8.356301,30.488868,-51.106388,12.405151
8.424238,27.737434,-51.105388,12.403135
8.492176,26.073989,-51.104389,12.401118
8.560113,25.697769,-51.103389,12.399101
8.628051,23.725035,-51.10239,12.397085
8.695988,21.26104,-51.101391,12.395068
8.763925,20.809198,-51.100392,12.393051
8.831863,20.276675,-51.099392,12.391035
8.8998,19.701678,-51.098392,12.389018
8.967738,20.261357,-51.097393,12.387002
9.035675,20.689184,-51.096394,12.384985
9.103612,20.381129,-51.095394,12.382968
9.17155,19.805533,-51.094395,12.380952
9.239487,19.200202,-51.093396,12.378935
9.307425,18.247763,-51.092396,12.376918
9.375362,16.164651,-51.091397,12.374902
9.443299,13.004799,-51.090399,12.372885
9.511237,10.174887,-51.089399,12.370869
9.579174,8.019542,-51.088399,12.368852
9.647112,7.099974,-51.0874,12.366835
9.715049,7.250205,-51.086401,12.364819
9.782986,6.266601,-51.085402,12.362802
9.850924,5.585361,-51.084403,12.360785
9.918861,5.549053,-51.083404,12.358768
9.986799,3.903298,-51.082405,12.356752
10.054736,1.925684,-51.081405,12.354735
10.122673,1.843021,-51.080407,12.352718
10.190611,3.159859,-51.079408,12.350701
10.258548,3.612948,-51.078408,12.348685
10.326486,2.338156,-51.077409,12.346668
10.394423,1.172136,-51.07641,12.344652
10.46236,0.806006,-51.075411,12.342635
10.530298,1.531633,-51.074412,12.340618
10.598235,1.123916,-51.073413,12.338601
10.666173,0.980688,-51.072414,12.336585
10.73411,2.09336,-51.071415,12.334568
10.802047,2.785852,-51.070416,12.332551
10.869985,3.419477,-51.069417,12.330535
10.937922,3.291774,-51.068418,12.328518
11.00586,1.426922,-51.06742,12.326501
11.073797,1.793367,-51.066421,12.324484
11.141735,0.757963,-51.065422,12.322468
11.209672,1.232489,-51.064423,12.320451
11.277609,3.197562,-51.063424,12.318434
11.345547,3.659349,-51.062425,12.316417
11.413484,1.846169,-51.061427,12.314401
11.481422,1.268151,-51.060428,12.312384
11.549359,2.037653,-51.059429,12.310367
11.617296,3.253707,-51.058431,12.30835
11.685234,2.649592,-51.057432,12.306333
11.753171,1.814523,-51.056433,12.304317
11.821109,1.559504,-51.055434,12.3023
11.889046,0.922799,-51.054435,12.300283
11.956983,2.423985,-51.053437,12.298266
12.024921,0.684044,-51.052439,12.296249
12.092858,0.951635,-51.05144,12.294232
12.160796,1.665775,-51.050441,12.292216
12.228733,2.245297,-51.049442,12.290199
12.29667,3.139977,-51.048444,12.288182
12.364608,3.759789,-51.047445,12.286166
12.432545,2.594972,-51.046446,12.284149
12.500483,1.204284,-51.045448,12.282132
12.56842,1.22436,-51.044449,12.280115
12.636357,1.701127,-51.043451,12.278098
12.704295,1.301982,-51.042452,12.276081
12.772232,1.376353,-51.041454,12.274065
12.84017,1.412761,-51.040455,12.272048
12.908107,0.883605,-51.039457,12.270031
12.976044,1.187936,-51.038458,12.268014
13.043982,1.175697,-51.03746,12.265997
13.111919,1.20473,-51.036462,12.26398
13.179857,1.021466,-51.035463,12.261964
13.247794,2.540339,-51.034465,12.259947
13.315732,2.431817,-51.033466,12.25793
13.383669,2.288481,-51.032468,12.255913
13.451606,2.036013,-51.03147,12.253896
13.519544,0.654789,-51.030471,12.251879
13.587481,0.503092,-51.029473,12.249862
13.655419,0.518847,-51.028475,12.247845
13.723356,0.714654,-51.027477,12.245829
13.791293,1.034409,-51.026478,12.243812
13.859231,1.293601,-51.02548,12.241795
13.927168,0.936662,-51.024482,12.239778
13.995106,1.967506,-51.023484,12.237761
14.063043,1.940336,-51.022485,12.235744
14.13098,0.9566,-51.021487,12.233727
14.198918,0.50784,-51.02049,12.23171
14.266855,1.260647,-51.019491,12.229693
14.334793,1.096934,-51.018493,12.227676
14.40273,1.308374,-51.017495,12.225659
14.470667,2.5787,-51.016497,12.223643
14.538605,1.779385,-51.015498,12.221626
14.606542,1.589208,-51.0145,12.219609
14.67448,1.209054,-51.013502,12.217592
14.742417,0.497371,-51.012504,12.215575
14.810354,0.166162,-51.011506,12.213558
14.878292,0.076045,-51.010508,12.211541
14.946229,1.304997,-51.00951,12.209524
15.014167,1.608352,-51.008512,12.207507
15.082104,1.164973,-51.007515,12.20549
15.150041,0.273234,-51.006516,12.203473
15.217979,1.532806,-51.005518,12.201456
15.285916,1.147926,-51.00452,12.199439
15.353854,0.352102,-51.003523,12.197422
15.421791,0.798543,-51.002525,12.195405
15.489728,1.11128,-51.001527,12.193388
15.557666,0.55946,-51.000529,12.191371
15.625603,0.844076,-50.999531,12.189354
15.693541,0.983587,-50.998533,12.187337
15.761478,1.55948,-50.997535,12.18532
15.829416,2.032746,-50.996538,12.183303
15.897353,2.535149,-50.99554,12.181286
15.96529,1.034285,-50.994542,12.179269
16.033228,1.448015,-50.993544,12.177252
16.101165,0.710853,-50.992547,12.175235
16.169103,1.829844,-50.991549,12.173218
16.23704,1.083006,-50.990551,12.171201
16.304977,1.694929,-50.989553,12.169184
16.372915,1.507747,-50.988556,12.167167
16.440852,0.529033,-50.987558,12.16515
16.50879,0.720184,-50.98656,12.163133
16.576727,1.461824,-50.985563,12.161116
16.644664,0.729562,-50.984565,12.159099
16.712602,1.128681,-50.983567,12.157082
16.780539,1.264549,-50.98257,12.155065
16.848477,1.446264,-50.981572,12.153048
16.916414,1.338775,-50.980575,12.151031
16.984351,1.308363,-50.979577,12.149014
17.052289,1.692663,-50.97858,12.146996
17.120226,1.877633,-50.977582,12.14498
17.188164,1.86562,-50.976585,12.142963
17.256101,2.043153,-50.975588,12.140945
17.324038,1.814481,-50.97459,12.138929
17.391976,1.36216,-50.973592,12.136911
17.459913,1.905626,-50.972595,12.134894
17.527851,1.379912,-50.971597,12.132877
17.595788,0.743226,-50.9706,12.13086
17.663725,1.179725,-50.969603,12.128843
17.731663,0.262806,-50.968605,12.126826
17.7996,1.487455,-50.967609,12.124809
17.867538,1.926108,-50.96661,12.122792
17.935475,1.701159,-50.965614,12.120774
18.003412,1.406205,-50.964616,12.118758
18.07135,1.112232,-50.963619,12.11674
18.139287,1.771429,-50.962621,12.114723
18.207225,0.839041,-50.961624,12.112706
18.275162,0.502155,-50.960627,12.110689
18.3431,0.520157,-50.959629,12.108672
18.411037,0.867767,-50.958632,12.106655
18.478974,0.575172,-50.957635,12.104638
18.546912,1.296185,-50.956638,12.102621
18.614849,1.265215,-50.955641,12.100603
18.682787,0.415296,-50.954643,12.098586
18.750724,0.49595,-50.953646,12.096569
18.818661,0.929525,-50.952649,12.094552
18.886599,1.278712,-50.951653,12.092534
18.954536,1.810746,-50.950656,12.090517
19.022474,2.146688,-50.949658,12.088501
19.090411,2.964568,-50.948661,12.086483
19.158348,1.785757,-50.947664,12.084466
19.226286,2.007587,-50.946667,12.082449
19.294223,2.794228,-50.94567,12.080432
19.362161,1.155883,-50.944673,12.078415
19.430098,0.749755,-50.943676,12.076397
19.498035,1.191197,-50.942679,12.07438
19.565973,0.551324,-50.941682,12.072363
19.63391,1.076965,-50.940685,12.070346
19.701848,1.178299,-50.939688,12.068329
19.769785,1.554912,-50.938691,12.066312
19.837722,2.630163,-50.937694,12.064294
19.90566,1.852428,-50.936697,12.062277
19.973597,0.802785,-50.9357,12.06026
20.041535,2.069832,-50.934703,12.058243
20.109472,2.462582,-50.933706,12.056225
20.177409,1.820035,-50.932709,12.054208
20.245347,0.937408,-50.931713,12.052191
20.313284,0.550452,-50.930716,12.050174
20.381222,0.344669,-50.929719,12.048157
20.449159,1.913759,-50.928722,12.046139
20.517097,2.791609,-50.927726,12.044122
20.585034,1.384457,-50.926729,12.042105
20.652971,1.334981,-50.925732,12.040088
20.720909,1.047568,-50.924735,12.03807
20.788846,1.332759,-50.923739,12.036053
20.856784,1.532551,-50.922742,12.034036
20.924721,1.43097,-50.921745,12.032019
20.992658,0.570351,-50.920749,12.030001
21.060596,2.69341,-50.919752,12.027984
21.128533,1.430226,-50.918755,12.025967
21.196471,1.589918,-50.917759,12.023949
21.264408,2.437556,-50.916762,12.021932
21.332345,3.959541,-50.915766,12.019915
21.400283,4.827492,-50.914769,12.017898
21.46822,3.956112,-50.913772,12.01588
21.536158,2.672999,-50.912776,12.013863
21.604095,1.003303,-50.911779,12.011846
21.672032,0.113689,-50.910783,12.009828
21.73997,0.672814,-50.909786,12.007811
21.807907,0.834675,-50.90879,12.005794
21.875845,0.860627,-50.907793,12.003776
21.943782,1.802411,-50.906797,12.001759
22.011719,0.853092,-50.9058,11.999742
22.079657,0.614974,-50.904804,11.997725
22.147594,1.65331,-50.903808,11.995707
22.215532,2.254368,-50.902811,11.99369
22.283469,1.518738,-50.901815,11.991673
22.351406,0.758802,-50.900819,11.989655
22.419344,2.056539,-50.899822,11.987638
22.487281,2.679818,-50.898827,11.98562
22.555219,1.599297,-50.89783,11.983603
22.623156,1.388099,-50.896834,11.981585
22.691093,1.372202,-50.895837,11.979568
22.759031,0.357892,-50.894841,11.977551
22.826968,0.863665,-50.893844,11.975534
22.894906,1.198502,-50.892848,11.973516
22.962843,0.367713,-50.891852,11.971499
23.030781,0.951266,-50.890856,11.969482
23.098718,0.872191,-50.88986,11.967464
23.166655,1.225935,-50.888863,11.965447
23.234593,1.452421,-50.887867,11.96343
23.30253,0.792094,-50.886871,11.961412
23.370468,0.732117,-50.885875,11.959395
23.438405,1.291338,-50.884879,11.957377
23.506342,3.225699,-50.883883,11.95536
23.57428,1.742476,-50.882887,11.953343
23.642217,0.794847,-50.88189,11.951325
23.710155,0.182465,-50.880894,11.949308
23.778092,0.231743,-50.879898,11.94729
23.846029,0.283545,-50.878902,11.945273
23.913967,0.0303,-50.877906,11.943255
23.981904,0.557936,-50.87691,11.941238
24.049842,1.831265,-50.875914,11.939221
24.117779,1.790024,-50.874918,11.937203
24.185716,1.69515,-50.873922,11.935186
24.253654,1.402252,-50.872926,11.933168
24.321591,0.35321,-50.87193,11.931151
24.389529,0.345564,-50.870935,11.929133
24.457466,0.336371,-50.869939,11.927116
24.525403,1.190905,-50.868943,11.925099
24.593341,1.4969,-50.867947,11.923081
24.661278,2.224108,-50.866951,11.921064
24.729216,1.742516,-50.865955,11.919046
24.797153,1.211114,-50.864959,11.917029
24.86509,1.527546,-50.863964,11.915011
24.933028,1.505509,-50.862969,11.912993
25.000965,2.280883,-50.861972,11.910976
25.068903,0.50576,-50.860976,11.908959
25.13684,1.822102,-50.859981,11.906941
25.204777,1.613537,-50.858986,11.904924
25.272715,1.983067,-50.857989,11.902906
25.340652,1.747965,-50.856993,11.900889
25.40859,0.862917,-50.855998,11.898871
25.476527,1.245278,-50.855002,11.896854
25.544465,1.837467,-50.854006,11.894836
25.612402,2.605315,-50.853011,11.892819
25.680339,2.833799,-50.852015,11.890801
25.748277,2.607816,-50.851019,11.888784
25.816214,2.09863,-50.850025,11.886766
25.884152,1.751435,-50.849028,11.884749
25.952089,2.026507,-50.848033,11.882731
26.020026,2.547286,-50.847037,11.880714
26.087964,3.213847,-50.846041,11.878696
26.155901,4.066154,-50.845046,11.876679
26.223839,4.332544,-50.84405,11.874661
26.291776,2.712665,-50.843055,11.872644
26.359713,0.612453,-50.842059,11.870626
26.427651,0.524993,-50.841064,11.868609
26.495588,0.146574,-50.840069,11.866591
26.563526,0.908918,-50.839073,11.864573
26.631463,1.651315,-50.838078,11.862556
26.6994,1.975616,-50.837082,11.860538
26.767338,2.174606,-50.836087,11.858521
26.835275,2.616706,-50.835091,11.856503
26.903213,2.580423,-50.834096,11.854486
26.97115,1.655498,-50.833101,11.852468
27.039087,0.445219,-50.832105,11.850451
27.107025,0.589684,-50.83111,11.848433
27.174962,2.184353,-50.830116,11.846415
27.2429,3.291876,-50.82912,11.844397
27.310837,2.940333,-50.828125,11.84238
27.378774,1.561613,-50.827129,11.840363
27.446712,1.694278,-50.826134,11.838345
27.514649,1.522354,-50.825138,11.836327
27.582587,1.075455,-50.824143,11.83431
27.650524,0.651982,-50.823148,11.832292
27.718462,0.332414,-50.822153,11.830275
27.786399,0.947095,-50.821158,11.828257
27.854336,0.970864,-50.820162,11.826239
27.922274,0.175867,-50.819167,11.824222
27.990211,1.116576,-50.818172,11.822204
28.058149,1.749934,-50.817178,11.820186
28.126086,1.469215,-50.816182,11.818169
28.194023,1.33846,-50.815188,11.816151
28.261961,1.190238,-50.814193,11.814133
28.329898,0.720203,-50.813198,11.812115
28.397836,0.914802,-50.812202,11.810098
28.465773,0.580084,-50.811207,11.808081
28.53371,1.489866,-50.810212,11.806063
28.601648,1.576281,-50.809217,11.804045
28.669585,1.590485,-50.808222,11.802028
28.737523,0.612856,-50.807227,11.80001
28.80546,2.751067,-50.806232,11.797992
28.873397,2.393908,-50.805237,11.795975
28.941335,1.279076,-50.804242,11.793957
29.009272,0.851671,-50.803248,11.791939
29.07721,1.239613,-50.802252,11.789922
29.145147,1.109901,-50.801257,11.787904
29.213084,0.363554,-50.800262,11.785886
29.281022,1.169931,-50.799267,11.783868
29.348959,0.644643,-50.798273,11.781851
29.416897,1.541464,-50.797278,11.779833
29.484834,0.814177,-50.796284,11.777815
29.552771,0.355122,-50.795289,11.775797
29.620709,0.591028,-50.794293,11.77378
29.688646,0.070077,-50.793299,11.771762
29.756584,1.363679,-50.792304,11.769745
29.824521,0.905441,-50.791309,11.767727
29.892458,0.896328,-50.790314,11.765709
29.960396,1.375243,-50.78932,11.763691
30.028333,2.137504,-50.788326,11.761673
30.096271,1.711987,-50.78733,11.759656
30.164208,1.401949,-50.786336,11.757638
30.232146,0.630868,-50.785341,11.75562
30.300083,1.034516,-50.784346,11.753603
30.36802,1.12582,-50.783352,11.751585
30.435958,0.565074,-50.782357,11.749567
30.503895,1.936576,-50.781362,11.747549
30.571833,2.615723,-50.780368,11.745532
30.63977,2.918408,-50.779374,11.743514
30.707707,3.167932,-50.77838,11.741496
30.775645,2.753185,-50.777384,11.739478
30.843582,2.124685,-50.77639,11.737461
30.91152,1.831741,-50.775395,11.735443
30.979457,1.333235,-50.774401,11.733425
31.047394,1.180152,-50.773406,11.731407
31.115332,2.010318,-50.772412,11.729389
31.183269,0.665442,-50.771417,11.727372
31.251207,0.512588,-50.770424,11.725354
31.319144,0.908504,-50.769429,11.723336
31.387081,1.486865,-50.768435,11.721318
31.455019,1.854038,-50.76744,11.719301
31.522956,1.943877,-50.766445,11.717283
31.590894,2.408803,-50.765451,11.715265
31.658831,2.709118,-50.764457,11.713247
31.726768,2.339975,-50.763462,11.711229
31.794706,0.919745,-50.762468,11.709211
31.862643,1.133663,-50.761474,11.707194
31.930581,2.935648,-50.76048,11.705175
31.998518,2.645431,-50.759485,11.703158
32.066455,1.751187,-50.758491,11.70114
32.134393,1.916933,-50.757497,11.699122
32.20233,1.41889,-50.756502,11.697104
32.270268,0.654927,-50.755508,11.695087
32.338205,1.197545,-50.754515,11.693068
32.406142,0.691979,-50.75352,11.691051
32.47408,0.442121,-50.752526,11.689033
32.542017,0.342007,-50.751531,11.687015
32.609955,0.673763,-50.750537,11.684997
32.677892,0.700529,-50.749543,11.682979
32.74583,0.616167,-50.74855,11.680961
32.813767,0.3203,-50.747555,11.678944
32.881704,0.237789,-50.746561,11.676926
32.949642,0.871734,-50.745567,11.674908
33.017579,1.097225,-50.744573,11.67289
33.085517,0.989679,-50.743579,11.670872
33.153454,1.173551,-50.742585,11.668854
33.221391,1.106363,-50.741591,11.666836
33.289329,0.559712,-50.740597,11.664819
33.357266,0.57473,-50.739603,11.662801
33.425204,0.57081,-50.738609,11.660783
33.493141,0.199821,-50.737615,11.658765
33.561078,0.469368,-50.736621,11.656747
33.629016,1.655104,-50.735628,11.654729
33.696953,2.261683,-50.734634,11.652711
33.764891,0.890132,-50.733639,11.650693
33.832828,0.881905,-50.732646,11.648675
33.900765,1.078706,-50.731651,11.646657
33.968703,1.064493,-50.730657,11.644639
34.03664,0.403926,-50.729664,11.642621
34.104578,0.718676,-50.72867,11.640604
34.172515,0.889992,-50.727676,11.638586
34.240452,0.747397,-50.726682,11.636568
34.30839,0.747001,-50.725688,11.63455
34.376327,0.748479,-50.724695,11.632532
34.444265,0.613936,-50.723701,11.630514
34.512202,0.371718,-50.722707,11.628496
34.580139,0.480752,-50.721713,11.626478
34.648077,0.557836,-50.72072,11.62446
34.716014,0.591215,-50.719727,11.622442
34.783952,0.389295,-50.718732,11.620424
34.851889,0.814027,-50.717739,11.618406
34.919827,0.920201,-50.716745,11.616388
34.987764,0.89917,-50.715751,11.61437
35.055701,1.012494,-50.714759,11.612352
35.123639,0.734659,-50.713764,11.610334
35.191576,1.30503,-50.712771,11.608316
35.259514,0.165754,-50.711777,11.606298
35.327451,0.564555,-50.710783,11.60428
35.395388,1.394268,-50.70979,11.602262
35.463326,1.803746,-50.708796,11.600244
35.531263,1.48722,-50.707803,11.598226
35.599201,1.638273,-50.706809,11.596208
35.667138,1.360039,-50.705816,11.59419
35.735075,1.021887,-50.704822,11.592172
35.803013,0.855517,-50.70383,11.590154
35.87095,0.432969,-50.702835,11.588136
35.938888,0.606172,-50.701843,11.586118
36.006825,1.537733,-50.700849,11.5841
36.074762,1.147758,-50.699855,11.582082
36.1427,0.95937,-50.698863,11.580064
36.210637,1.94119,-50.697868,11.578046
36.278575,1.389492,-50.696875,11.576028
36.346512,0.960737,-50.695882,11.57401
36.414449,0.497388,-50.694889,11.571991
36.482387,1.471938,-50.693896,11.569973
36.550324,1.15195,-50.692902,11.567956
36.618262,0.730584,-50.691908,11.565938
36.686199,3.270736,-50.690915,11.563919
36.754136,4.967007,-50.689923,11.561901
36.822074,4.609648,-50.688929,11.559883
36.890011,4.888146,-50.687935,11.557865
36.957949,3.727709,-50.686942,11.555847
37.025886,2.277854,-50.685949,11.553829
37.093823,1.856298,-50.684956,11.551811
37.161761,1.939556,-50.683963,11.549793
37.229698,1.835552,-50.68297,11.547774
37.297636,1.962283,-50.681976,11.545757
37.365573,1.578001,-50.680983,11.543739
37.433511,0.840748,-50.67999,11.541721
37.501448,0.4499,-50.678997,11.539702
37.569385,0.364082,-50.678004,11.537684
37.637323,1.808687,-50.677011,11.535666
37.70526,1.621544,-50.676018,11.533648
37.773198,0.946023,-50.675025,11.53163
37.841135,1.746637,-50.674032,11.529612
37.909072,1.71902,-50.673039,11.527594
37.97701,3.747543,-50.672046,11.525576
38.044947,3.312554,-50.671053,11.523557
38.112885,2.857208,-50.67006,11.521539
38.180822,1.630017,-50.669067,11.519521
38.248759,1.784222,-50.668074,11.517503
38.316697,1.588446,-50.667081,11.515485
38.384634,2.052402,-50.666088,11.513467
38.452572,3.909209,-50.665095,11.511449
38.520509,4.353289,-50.664102,11.50943
38.588446,3.338129,-50.663109,11.507412
38.656384,1.966764,-50.662116,11.505394
38.724321,1.602545,-50.661123,11.503376
38.792259,0.93823,-50.660131,11.501357
38.860196,0.866823,-50.659138,11.49934
38.928133,1.525878,-50.658145,11.497321
38.996071,2.075948,-50.657152,11.495303
39.064008,2.02559,-50.656159,11.493285
39.131946,1.855924,-50.655167,11.491267
39.199883,1.529192,-50.654174,11.489249
39.26782,1.645984,-50.653181,11.487231
39.335758,2.463481,-50.652188,11.485212
39.403695,4.228698,-50.651196,11.483194
39.471633,5.312854,-50.650204,11.481176
39.53957,3.437038,-50.64921,11.479158
39.607507,1.416264,-50.648218,11.47714
39.675445,1.739578,-50.647225,11.475121
39.743382,2.448282,-50.646232,11.473103
39.81132,2.771799,-50.64524,11.471085
39.879257,3.138346,-50.644247,11.469067
39.947195,2.595605,-50.643255,11.467048
40.015132,2.704485,-50.642262,11.46503
40.083069,3.342829,-50.64127,11.463012
40.151007,3.667044,-50.640277,11.460994
40.218944,4.415653,-50.639284,11.458975
40.286882,5.459104,-50.638292,11.456957
40.354819,5.962457,-50.637299,11.454939
40.422756,5.968253,-50.636307,11.452921
40.490694,5.721454,-50.635315,11.450902
40.558631,4.909193,-50.634322,11.448884
40.626569,4.59434,-50.633329,11.446866
40.694506,4.725774,-50.632338,11.444847
40.762443,4.566866,-50.631344,11.442829
40.830381,4.83292,-50.630352,11.440811
40.898318,5.600466,-50.62936,11.438793
40.966256,4.787253,-50.628367,11.436775
41.034193,2.763718,-50.627375,11.434756
41.10213,3.080847,-50.626383,11.432738
41.170068,4.733036,-50.62539,11.43072
41.238005,5.464631,-50.624398,11.428701
41.305943,4.875863,-50.623406,11.426683
41.37388,2.908032,-50.622413,11.424665
41.441817,3.067189,-50.621421,11.422647
41.509755,2.19951,-50.620429,11.420628
41.577692,3.207593,-50.619436,11.41861
41.64563,4.639269,-50.618445,11.416591
41.713567,6.15962,-50.617452,11.414573
41.781504,9.266437,-50.61646,11.412555
41.849442,9.285873,-50.615468,11.410536
41.917379,6.448562,-50.614475,11.408518
41.985317,5.838705,-50.613484,11.4065
42.053254,5.724085,-50.612491,11.404482
42.121191,4.484922,-50.611499,11.402463
42.189129,5.486733,-50.610507,11.400445
42.257066,8.35488,-50.609515,11.398427
42.325004,10.138619,-50.608523,11.396408
42.392941,11.96598,-50.607531,11.39439
42.460879,13.674616,-50.606538,11.392372
42.528816,16.751142,-50.605546,11.390353
42.596753,20.611093,-50.604555,11.388335
42.664691,21.677412,-50.603562,11.386317
42.732628,23.28594,-50.60257,11.384298
42.800566,27.85757,-50.601578,11.38228
42.868503,29.462689,-50.600586,11.380262
42.93644,28.920239,-50.599594,11.378243
43.004378,29.754155,-50.598603,11.376224
43.072315,29.378452,-50.597611,11.374206
43.140253,27.414293,-50.596619,11.372188
43.20819,27.923687,-50.595627,11.37017
43.276127,31.155352,-50.594635,11.368151
43.344065,31.0804,-50.593643,11.366133
43.412002,26.94531,-50.592651,11.364114
43.47994,20.704684,-50.59166,11.362096
43.547877,11.966934,-50.590667,11.360078
43.615814,3.660105,-50.589675,11.358059
43.683752,6.063588,-50.588684,11.356041
43.751689,7.371513,-50.587692,11.354022
43.819627,6.99467,-50.5867,11.352004
43.887564,6.561861,-50.585708,11.349986
43.955501,5.989683,-50.584716,11.347967
44.023439,8.40334,-50.583725,11.345949
44.091376,12.541389,-50.582733,11.34393
44.159314,15.932321,-50.581741,11.341912
44.227251,19.201899,-50.58075,11.339893
44.295188,23.040414,-50.579759,11.337875
44.363126,25.574291,-50.578766,11.335857
44.431063,26.684321,-50.577774,11.333838
44.499001,27.4234,-50.576783,11.33182
44.566938,27.053425,-50.575791,11.329801
44.634876,26.525913,-50.5748,11.327783
44.702813,27.313001,-50.573809,11.325764
44.77075,25.969213,-50.572817,11.323745
44.838688,23.547444,-50.571825,11.321727
44.906625,20.54608,-50.570833,11.319709
44.974563,15.691411,-50.569842,11.31769
45.0425,12.483841,-50.56885,11.315672
45.110437,8.687291,-50.567859,11.313653
