position,Iron Abundance,lon,lat
3.736557,21.64893,-51.174388,12.542271
3.804495,21.646509,-51.173388,12.540255
3.872432,21.64409,-51.172388,12.538238
3.94037,21.641671,-51.171387,12.536222
4.008307,21.639251,-51.170386,12.534206
4.076244,21.636831,-51.169386,12.53219
4.144182,21.634411,-51.168385,12.530173
4.212119,21.631992,-51.167385,12.528157
4.280057,21.629573,-51.166385,12.526141
4.347994,21.627152,-51.165384,12.524124
4.415931,21.624733,-51.164384,12.522108
4.483869,21.622314,-51.163384,12.520091
4.551806,21.619893,-51.162383,12.518075
4.619744,21.617474,-51.161384,12.516058
4.687681,21.615055,-51.160382,12.514042
4.755618,21.612634,-51.159383,12.512025
4.823556,21.610215,-51.158382,12.510009
4.891493,21.607796,-51.157381,12.507993
4.959431,21.605375,-51.156381,12.505977
5.027368,21.602956,-51.155381,12.50396
5.095305,21.600537,-51.154381,12.501944
5.163243,21.598116,-51.153381,12.499927
5.23118,21.595697,-51.15238,12.497911
5.299118,21.593276,-51.15138,12.495894
5.367055,21.590857,-51.15038,12.493878
5.434992,21.588438,-51.14938,12.491862
5.50293,21.586017,-51.14838,12.489845
5.570867,21.583598,-51.14738,12.487829
5.638805,21.581179,-51.146379,12.485812
5.706742,21.578758,-51.145379,12.483796
5.774679,21.576339,-51.144379,12.481779
5.842617,21.57392,-51.143379,12.479763
5.910554,21.571499,-51.142379,12.477746
5.978492,21.56908,-51.14138,12.47573
6.046429,21.56666,-51.140379,12.473713
6.114367,21.56424,-51.139379,12.471697
6.182304,21.56182,-51.138379,12.469681
6.250241,21.5594,-51.137379,12.467664
6.318179,21.55698,-51.13638,12.465647
6.386116,21.554561,-51.135379,12.463631
6.454054,21.552141,-51.134379,12.461615
6.521991,21.549721,-51.133379,12.459598
6.589928,21.547302,-51.132379,12.457582
6.657866,21.544882,-51.13138,12.455565
6.725803,21.542462,-51.13038,12.453549
6.793741,21.540043,-51.12938,12.451532
6.861678,21.537622,-51.128381,12.449515
6.929615,21.535202,-51.12738,12.447499
6.997553,21.532783,-51.126381,12.445482
7.06549,21.530363,-51.125381,12.443466
7.133428,21.527943,-51.124381,12.441449
7.201365,21.525523,-51.123381,12.439433
7.269302,21.523103,-51.122381,12.437416
7.33724,21.520684,-51.121382,12.4354
7.405177,21.518264,-51.120382,12.433383
7.473115,21.515843,-51.119383,12.431366
7.541052,21.513424,-51.118383,12.42935
7.608989,21.511004,-51.117383,12.427334
7.676927,21.508584,-51.116383,12.425317
7.744864,21.506165,-51.115384,12.4233
7.812802,21.503745,-51.114384,12.421284
7.880739,21.501324,-51.113384,12.419267
7.948676,21.498905,-51.112385,12.417251
8.016614,21.496485,-51.111385,12.415234
8.084551,21.494065,-51.110386,12.413218
8.152489,21.491645,-51.109386,12.411201
8.220426,21.489224,-51.108387,12.409184
8.288363,21.486805,-51.107387,12.407168
8.356301,21.484385,-51.106388,12.405151
8.424238,21.481965,-51.105388,12.403135
8.492176,21.479545,-51.104389,12.401118
8.560113,21.477126,-51.103389,12.399101
8.628051,21.474705,-51.10239,12.397085
8.695988,21.472286,-51.101391,12.395068
8.763925,21.469866,-51.100392,12.393051
8.831863,21.467445,-51.099392,12.391035
8.8998,21.465026,-51.098392,12.389018
8.967738,21.462606,-51.097393,12.387002
9.035675,21.460186,-51.096394,12.384985
9.103612,21.457766,-51.095394,12.382968
9.17155,21.455345,-51.094395,12.380952
9.239487,21.452926,-51.093396,12.378935
9.307425,21.450506,-51.092396,12.376918
9.375362,21.448085,-51.091397,12.374902
9.443299,21.445666,-51.090399,12.372885
9.511237,21.443246,-51.089399,12.370869
9.579174,21.440825,-51.088399,12.368852
9.647112,21.438406,-51.0874,12.366835
9.715049,21.435986,-51.086401,12.364819
9.782986,21.433565,-51.085402,12.362802
9.850924,21.431146,-51.084403,12.360785
9.918861,21.428727,-51.083404,12.358768
9.986799,21.426306,-51.082405,12.356752
10.054736,21.423886,-51.081405,12.354735
10.122673,21.421465,-51.080407,12.352718
10.190611,21.419046,-51.079408,12.350701
10.258548,21.416626,-51.078408,12.348685
10.326486,21.414205,-51.077409,12.346668
10.394423,21.411786,-51.07641,12.344652
10.46236,21.409366,-51.075411,12.342635
10.530298,21.406945,-51.074412,12.340618
10.598235,21.404525,-51.073413,12.338601
10.666173,21.402106,-51.072414,12.336585
10.73411,21.399685,-51.071415,12.334568
10.802047,21.397265,-51.070416,12.332551
10.869985,21.394846,-51.069417,12.330535
10.937922,21.392425,-51.068418,12.328518
11.00586,21.390005,-51.06742,12.326501
11.073797,21.387584,-51.066421,12.324484
11.141735,21.385165,-51.065422,12.322468
11.209672,21.382745,-51.064423,12.320451
11.277609,21.380324,-51.063424,12.318434
11.345547,21.377904,-51.062425,12.316417
11.413484,21.375485,-51.061427,12.314401
11.481422,21.373064,-51.060428,12.312384
11.549359,21.370644,-51.059429,12.310367
11.617296,21.368225,-51.058431,12.30835
11.685234,21.365804,-51.057432,12.306333
11.753171,21.363384,-51.056433,12.304317
11.821109,21.360964,-51.055434,12.3023
11.889046,21.358543,-51.054435,12.300283
11.956983,21.356123,-51.053437,12.298266
12.024921,21.353704,-51.052439,12.296249
12.092858,21.351283,-51.05144,12.294232
12.160796,21.348863,-51.050441,12.292216
12.228733,21.346442,-51.049442,12.290199
12.29667,21.344022,-51.048444,12.288182
12.364608,21.341603,-51.047445,12.286166
12.432545,21.339182,-51.046446,12.284149
12.500483,21.336762,-51.045448,12.282132
12.56842,21.334342,-51.044449,12.280115
12.636357,21.331921,-51.043451,12.278098
12.704295,21.329501,-51.042452,12.276081
12.772232,21.327082,-51.041454,12.274065
12.84017,21.324661,-51.040455,12.272048
12.908107,21.322241,-51.039457,12.270031
12.976044,21.319821,-51.038458,12.268014
13.043982,21.317401,-51.03746,12.265997
13.111919,21.31498,-51.036462,12.26398
13.179857,21.31256,-51.035463,12.261964
13.247794,21.310139,-51.034465,12.259947
13.315732,21.30772,-51.033466,12.25793
13.383669,21.305299,-51.032468,12.255913
13.451606,21.302879,-51.03147,12.253896
13.519544,21.300505,-51.030471,12.251879
13.587481,21.2983,-51.029473,12.249862
13.655419,21.296195,-51.028475,12.247845
13.723356,21.294082,-51.027477,12.245829
13.791293,21.291961,-51.026478,12.243812
13.859231,21.289832,-51.02548,12.241795
13.927168,21.287695,-51.024482,12.239778
13.995106,21.28555,-51.023484,12.237761
14.063043,21.283397,-51.022485,12.235744
14.13098,21.281236,-51.021487,12.233727
14.198918,21.279067,-51.02049,12.23171
14.266855,21.276889,-51.019491,12.229693
14.334793,21.274703,-51.018493,12.227676
14.40273,21.272511,-51.017495,12.225659
14.470667,21.270309,-51.016497,12.223643
14.538605,21.268099,-51.015498,12.221626
14.606542,21.265882,-51.0145,12.219609
14.67448,21.263656,-51.013502,12.217592
14.742417,21.261423,-51.012504,12.215575
14.810354,21.25918,-51.011506,12.213558
14.878292,21.256931,-51.010508,12.211541
14.946229,21.254672,-51.00951,12.209524
15.014167,21.252407,-51.008512,12.207507
15.082104,21.250133,-51.007515,12.20549
15.150041,21.247851,-51.006516,12.203473
15.217979,21.245561,-51.005518,12.201456
15.285916,21.243263,-51.00452,12.199439
15.353854,21.240957,-51.003523,12.197422
15.421791,21.238642,-51.002525,12.195405
15.489728,21.23632,-51.001527,12.193388
15.557666,21.23399,-51.000529,12.191371
15.625603,21.231651,-50.999531,12.189354
15.693541,21.229305,-50.998533,12.187337
15.761478,21.226951,-50.997535,12.18532
15.829416,21.224588,-50.996538,12.183303
15.897353,21.222217,-50.99554,12.181286
15.96529,21.219839,-50.994542,12.179269
16.033228,21.217452,-50.993544,12.177252
16.101165,21.215057,-50.992547,12.175235
16.169103,21.212654,-50.991549,12.173218
16.23704,21.210243,-50.990551,12.171201
16.304977,21.207824,-50.989553,12.169184
16.372915,21.205397,-50.988556,12.167167
16.440852,21.202963,-50.987558,12.16515
16.50879,21.200519,-50.98656,12.163133
16.576727,21.198068,-50.985563,12.161116
16.644664,21.195609,-50.984565,12.159099
16.712602,21.193142,-50.983567,12.157082
16.780539,21.190666,-50.98257,12.155065
16.848477,21.188183,-50.981572,12.153048
16.916414,21.185691,-50.980575,12.151031
16.984351,21.183192,-50.979577,12.149014
17.052289,21.180685,-50.97858,12.146996
17.120226,21.17817,-50.977582,12.14498
17.188164,21.175645,-50.976585,12.142963
17.256101,21.173114,-50.975588,12.140945
17.324038,21.170574,-50.97459,12.138929
17.391976,21.168027,-50.973592,12.136911
17.459913,21.165472,-50.972595,12.134894
17.527851,21.162907,-50.971597,12.132877
17.595788,21.160336,-50.9706,12.13086
17.663725,21.157755,-50.969603,12.128843
17.731663,21.155167,-50.968605,12.126826
17.7996,21.152571,-50.967609,12.124809
17.867538,21.149968,-50.96661,12.122792
17.935475,21.147355,-50.965614,12.120774
18.003412,21.144734,-50.964616,12.118758
18.07135,21.142107,-50.963619,12.11674
18.139287,21.139471,-50.962621,12.114723
18.207225,21.136826,-50.961624,12.112706
18.275162,21.134174,-50.960627,12.110689
18.3431,21.131514,-50.959629,12.108672
18.411037,21.128846,-50.958632,12.106655
18.478974,21.126169,-50.957635,12.104638
18.546912,21.123484,-50.956638,12.102621
18.614849,21.120791,-50.955641,12.100603
18.682787,21.118091,-50.954643,12.098586
18.750724,21.115382,-50.953646,12.096569
18.818661,21.112665,-50.952649,12.094552
18.886599,21.109941,-50.951653,12.092534
18.954536,21.107207,-50.950656,12.090517
19.022474,21.104467,-50.949658,12.088501
19.090411,21.101718,-50.948661,12.086483
19.158348,21.098962,-50.947664,12.084466
19.226286,21.096196,-50.946667,12.082449
19.294223,21.093423,-50.94567,12.080432
19.362161,21.090642,-50.944673,12.078415
19.430098,21.087853,-50.943676,12.076397
19.498035,21.085056,-50.942679,12.07438
19.565973,21.08225,-50.941682,12.072363
19.63391,21.079438,-50.940685,12.070346
19.701848,21.076616,-50.939688,12.068329
19.769785,21.073786,-50.938691,12.066312
19.837722,21.070949,-50.937694,12.064294
19.90566,21.068104,-50.936697,12.062277
19.973597,21.06525,-50.9357,12.06026
20.041535,21.062389,-50.934703,12.058243
20.109472,21.05952,-50.933706,12.056225
20.177409,21.056642,-50.932709,12.054208
20.245347,21.053756,-50.931713,12.052191
20.313284,21.050863,-50.930716,12.050174
20.381222,21.047961,-50.929719,12.048157
20.449159,21.045052,-50.928722,12.046139
20.517097,21.042133,-50.927726,12.044122
20.585034,21.039207,-50.926729,12.042105
20.652971,21.036274,-50.925732,12.040088
20.720909,21.033332,-50.924735,12.03807
20.788846,21.030382,-50.923739,12.036053
20.856784,21.027424,-50.922742,12.034036
20.924721,21.024458,-50.921745,12.032019
20.992658,21.021484,-50.920749,12.030001
21.060596,21.018502,-50.919752,12.027984
21.128533,21.015511,-50.918755,12.025967
21.196471,21.012513,-50.917759,12.023949
21.264408,21.009507,-50.916762,12.021932
21.332345,21.006493,-50.915766,12.019915
21.400283,21.003471,-50.914769,12.017898
21.46822,21.00044,-50.913772,12.01588
21.536158,20.997402,-50.912776,12.013863
21.604095,20.994356,-50.911779,12.011846
21.672032,20.991301,-50.910783,12.009828
21.73997,20.988238,-50.909786,12.007811
21.807907,20.985167,-50.90879,12.005794
21.875845,20.98209,-50.907793,12.003776
21.943782,20.979003,-50.906797,12.001759
22.011719,20.975908,-50.9058,11.999742
22.079657,20.972805,-50.904804,11.997725
22.147594,20.969694,-50.903808,11.995707
22.215532,20.966576,-50.902811,11.99369
22.283469,20.963449,-50.901815,11.991673
22.351406,20.960314,-50.900819,11.989655
22.419344,20.957171,-50.899822,11.987638
22.487281,20.954021,-50.898827,11.98562
22.555219,20.950862,-50.89783,11.983603
22.623156,20.947695,-50.896834,11.981585
22.691093,20.94452,-50.895837,11.979568
22.759031,20.941337,-50.894841,11.977551
22.826968,20.938145,-50.893844,11.975534
22.894906,20.934946,-50.892848,11.973516
22.962843,20.931738,-50.891852,11.971499
23.030781,20.928524,-50.890856,11.969482
23.098718,20.925301,-50.88986,11.967464
23.166655,20.922069,-50.888863,11.965447
23.234593,20.91883,-50.887867,11.96343
23.30253,20.915583,-50.886871,11.961412
23.370468,20.912328,-50.885875,11.959395
23.438405,20.909064,-50.884879,11.957377
23.506342,20.905793,-50.883883,11.95536
23.57428,20.902513,-50.882887,11.953343
23.642217,20.899225,-50.88189,11.951325
23.710155,20.89593,-50.880894,11.949308
23.778092,20.892626,-50.879898,11.94729
23.846029,20.889315,-50.878902,11.945273
23.913967,20.885995,-50.877906,11.943255
23.981904,20.882668,-50.87691,11.941238
24.049842,20.879331,-50.875914,11.939221
24.117779,20.875989,-50.874918,11.937203
24.185716,20.872636,-50.873922,11.935186
24.253654,20.869276,-50.872926,11.933168
24.321591,20.865909,-50.87193,11.931151
24.389529,20.862532,-50.870935,11.929133
24.457466,20.859149,-50.869939,11.927116
24.525403,20.855757,-50.868943,11.925099
24.593341,20.852357,-50.867947,11.923081
24.661278,20.84895,-50.866951,11.921064
24.729216,20.845533,-50.865955,11.919046
24.797153,20.84211,-50.864959,11.917029
24.86509,20.838677,-50.863964,11.915011
24.933028,20.835236,-50.862969,11.912993
25.000965,20.831789,-50.861972,11.910976
25.068903,20.828333,-50.860976,11.908959
25.13684,20.824868,-50.859981,11.906941
25.204777,20.821396,-50.858986,11.904924
25.272715,20.817916,-50.857989,11.902906
25.340652,20.814428,-50.856993,11.900889
25.40859,20.810931,-50.855998,11.898871
25.476527,20.807427,-50.855002,11.896854
25.544465,20.803914,-50.854006,11.894836
25.612402,20.800393,-50.853011,11.892819
25.680339,20.796866,-50.852015,11.890801
25.748277,20.79333,-50.851019,11.888784
25.816214,20.789785,-50.850025,11.886766
25.884152,20.786231,-50.849028,11.884749
25.952089,20.782671,-50.848033,11.882731
26.020026,20.779103,-50.847037,11.880714
26.087964,20.775526,-50.846041,11.878696
26.155901,20.771942,-50.845046,11.876679
26.223839,20.768349,-50.84405,11.874661
26.291776,20.764749,-50.843055,11.872644
26.359713,20.76114,-50.842059,11.870626
26.427651,20.757523,-50.841064,11.868609
26.495588,20.753898,-50.840069,11.866591
26.563526,20.750266,-50.839073,11.864573
26.631463,20.746625,-50.838078,11.862556
26.6994,20.742976,-50.837082,11.860538
26.767338,20.739319,-50.836087,11.858521
26.835275,20.735654,-50.835091,11.856503
26.903213,20.73198,-50.834096,11.854486
26.97115,20.7283,-50.833101,11.852468
27.039087,20.724611,-50.832105,11.850451
27.107025,20.720914,-50.83111,11.848433
27.174962,20.717209,-50.830116,11.846415
27.2429,20.713496,-50.82912,11.844397
27.310837,20.709775,-50.828125,11.84238
27.378774,20.706045,-50.827129,11.840363
27.446712,20.702308,-50.826134,11.838345
27.514649,20.698563,-50.825138,11.836327
27.582587,20.69481,-50.824143,11.83431
27.650524,20.691049,-50.823148,11.832292
27.718462,20.687279,-50.822153,11.830275
27.786399,20.683502,-50.821158,11.828257
27.854336,20.679717,-50.820162,11.826239
27.922274,20.675924,-50.819167,11.824222
27.990211,20.672122,-50.818172,11.822204
28.058149,20.668313,-50.817178,11.820186
28.126086,20.664496,-50.816182,11.818169
28.194023,20.66067,-50.815188,11.816151
28.261961,20.656836,-50.814193,11.814133
28.329898,20.652995,-50.813198,11.812115
28.397836,20.649146,-50.812202,11.810098
28.465773,20.645289,-50.811207,11.808081
28.53371,20.641423,-50.810212,11.806063
28.601648,20.63755,-50.809217,11.804045
28.669585,20.633668,-50.808222,11.802028
28.737523,20.629778,-50.807227,11.80001
28.80546,20.62588,-50.806232,11.797992
28.873397,20.621975,-50.805237,11.795975
28.941335,20.618061,-50.804242,11.793957
29.009272,20.614139,-50.803248,11.791939
29.07721,20.61021,-50.802252,11.789922
29.145147,20.606272,-50.801257,11.787904
29.213084,20.602326,-50.800262,11.785886
29.281022,20.598372,-50.799267,11.783868
29.348959,20.594411,-50.798273,11.781851
29.416897,20.590441,-50.797278,11.779833
29.484834,20.586464,-50.796284,11.777815
29.552771,20.582477,-50.795289,11.775797
29.620709,20.578484,-50.794293,11.77378
29.688646,20.574482,-50.793299,11.771762
29.756584,20.570471,-50.792304,11.769745
29.824521,20.566454,-50.791309,11.767727
29.892458,20.562428,-50.790314,11.765709
29.960396,20.558393,-50.78932,11.763691
30.028333,20.554352,-50.788326,11.761673
30.096271,20.550302,-50.78733,11.759656
30.164208,20.546244,-50.786336,11.757638
30.232146,20.542178,-50.785341,11.75562
30.300083,20.538103,-50.784346,11.753603
30.36802,20.53476,-50.783352,11.751585
30.435958,20.534459,-50.782357,11.749567
30.503895,20.535104,-50.781362,11.747549
30.571833,20.535746,-50.780368,11.745532
30.63977,20.536387,-50.779374,11.743514
30.707707,20.537028,-50.77838,11.741496
30.775645,20.537666,-50.777384,11.739478
30.843582,20.538302,-50.77639,11.737461
30.91152,20.538938,-50.775395,11.735443
30.979457,20.539571,-50.774401,11.733425
31.047394,20.540203,-50.773406,11.731407
31.115332,20.540833,-50.772412,11.729389
31.183269,20.541462,-50.771417,11.727372
31.251207,20.542089,-50.770424,11.725354
31.319144,20.542714,-50.769429,11.723336
31.387081,20.543338,-50.768435,11.721318
31.455019,20.54396,-50.76744,11.719301
31.522956,20.544581,-50.766445,11.717283
31.590894,20.545201,-50.765451,11.715265
31.658831,20.545819,-50.764457,11.713247
31.726768,20.546435,-50.763462,11.711229
31.794706,20.547049,-50.762468,11.709211
31.862643,20.547661,-50.761474,11.707194
31.930581,20.548272,-50.76048,11.705175
31.998518,20.548882,-50.759485,11.703158
32.066455,20.549491,-50.758491,11.70114
32.134393,20.550097,-50.757497,11.699122
32.20233,20.550701,-50.756502,11.697104
32.270268,20.551305,-50.755508,11.695087
32.338205,20.551907,-50.754515,11.693068
32.406142,20.552506,-50.75352,11.691051
32.47408,20.553105,-50.752526,11.689033
32.542017,20.553703,-50.751531,11.687015
32.609955,20.554573,-50.750537,11.684997
32.677892,20.555765,-50.749543,11.682979
32.74583,20.557688,-50.74855,11.680961
32.813767,20.560657,-50.747555,11.678944
32.881704,20.563612,-50.746561,11.676926
32.949642,20.566554,-50.745567,11.674908
33.017579,20.569484,-50.744573,11.67289
33.085517,20.5724,-50.743579,11.670872
33.153454,20.575304,-50.742585,11.668854
33.221391,20.578196,-50.741591,11.666836
33.289329,20.581073,-50.740597,11.664819
33.357266,20.583939,-50.739603,11.662801
33.425204,20.586792,-50.738609,11.660783
33.493141,20.58963,-50.737615,11.658765
33.561078,20.592457,-50.736621,11.656747
33.629016,20.595271,-50.735628,11.654729
33.696953,20.598073,-50.734634,11.652711
33.764891,20.600861,-50.733639,11.650693
33.832828,20.603636,-50.732646,11.648675
33.900765,20.606399,-50.731651,11.646657
33.968703,20.609149,-50.730657,11.644639
34.03664,20.611885,-50.729664,11.642621
34.104578,20.614609,-50.72867,11.640604
34.172515,20.61732,-50.727676,11.638586
34.240452,20.620018,-50.726682,11.636568
34.30839,20.622703,-50.725688,11.63455
34.376327,20.625376,-50.724695,11.632532
34.444265,20.628036,-50.723701,11.630514
34.512202,20.630682,-50.722707,11.628496
34.580139,20.633316,-50.721713,11.626478
34.648077,20.635937,-50.72072,11.62446
34.716014,20.638545,-50.719727,11.622442
34.783952,20.641141,-50.718732,11.620424
34.851889,20.643723,-50.717739,11.618406
34.919827,20.646293,-50.716745,11.616388
34.987764,20.648851,-50.715751,11.61437
35.055701,20.651395,-50.714759,11.612352
35.123639,20.653926,-50.713764,11.610334
35.191576,20.656444,-50.712771,11.608316
35.259514,20.658949,-50.711777,11.606298
35.327451,20.661442,-50.710783,11.60428
35.395388,20.663922,-50.70979,11.602262
35.463326,20.666389,-50.708796,11.600244
35.531263,20.668843,-50.707803,11.598226
35.599201,20.671284,-50.706809,11.596208
35.667138,20.673713,-50.705816,11.59419
35.735075,20.676128,-50.704822,11.592172
35.803013,20.678531,-50.70383,11.590154
35.87095,20.680921,-50.702835,11.588136
35.938888,20.683298,-50.701843,11.586118
36.006825,20.685662,-50.700849,11.5841
36.074762,20.688014,-50.699855,11.582082
36.1427,20.690352,-50.698863,11.580064
36.210637,20.692678,-50.697868,11.578046
36.278575,20.694991,-50.696875,11.576028
36.346512,20.697291,-50.695882,11.57401
36.414449,20.699578,-50.694889,11.571991
36.482387,20.701852,-50.693896,11.569973
36.550324,20.704114,-50.692902,11.567956
36.618262,20.706362,-50.691908,11.565938
36.686199,20.708598,-50.690915,11.563919
36.754136,20.71082,-50.689923,11.561901
36.822074,20.713031,-50.688929,11.559883
36.890011,20.715229,-50.687935,11.557865
36.957949,20.717413,-50.686942,11.555847
37.025886,20.719585,-50.685949,11.553829
37.093823,20.721743,-50.684956,11.551811
37.161761,20.723888,-50.683963,11.549793
37.229698,20.726022,-50.68297,11.547774
37.297636,20.728142,-50.681976,11.545757
37.365573,20.73025,-50.680983,11.543739
37.433511,20.732344,-50.67999,11.541721
37.501448,20.734426,-50.678997,11.539702
37.569385,20.736495,-50.678004,11.537684
37.637323,20.738551,-50.677011,11.535666
37.70526,20.740594,-50.676018,11.533648
37.773198,20.742624,-50.675025,11.53163
37.841135,20.744642,-50.674032,11.529612
37.909072,20.746647,-50.673039,11.527594
37.97701,20.748638,-50.672046,11.525576
38.044947,20.750618,-50.671053,11.523557
38.112885,20.752583,-50.67006,11.521539
38.180822,20.754536,-50.669067,11.519521
38.248759,20.756477,-50.668074,11.517503
38.316697,20.758406,-50.667081,11.515485
38.384634,20.76032,-50.666088,11.513467
38.452572,20.762222,-50.665095,11.511449
38.520509,20.764111,-50.664102,11.50943
38.588446,20.765987,-50.663109,11.507412
38.656384,20.767852,-50.662116,11.505394
38.724321,20.769702,-50.661123,11.503376
38.792259,20.771539,-50.660131,11.501357
38.860196,20.773365,-50.659138,11.49934
38.928133,20.775176,-50.658145,11.497321
38.996071,20.776976,-50.657152,11.495303
39.064008,20.778762,-50.656159,11.493285
39.131946,20.780536,-50.655167,11.491267
39.199883,20.782297,-50.654174,11.489249
39.26782,20.784045,-50.653181,11.487231
39.335758,20.78578,-50.652188,11.485212
39.403695,20.787503,-50.651196,11.483194
39.471633,20.789212,-50.650204,11.481176
39.53957,20.790908,-50.64921,11.479158
39.607507,20.792593,-50.648218,11.47714
39.675445,20.794264,-50.647225,11.475121
39.743382,20.795921,-50.646232,11.473103
39.81132,20.797567,-50.64524,11.471085
39.879257,20.799199,-50.644247,11.469067
39.947195,20.800819,-50.643255,11.467048
40.015132,20.802426,-50.642262,11.46503
40.083069,20.80402,-50.64127,11.463012
40.151007,20.805602,-50.640277,11.460994
40.218944,20.80717,-50.639284,11.458975
40.286882,20.808725,-50.638292,11.456957
40.354819,20.810268,-50.637299,11.454939
40.422756,20.811798,-50.636307,11.452921
40.490694,20.813315,-50.635315,11.450902
40.558631,20.81482,-50.634322,11.448884
40.626569,20.816311,-50.633329,11.446866
40.694506,20.81779,-50.632338,11.444847
40.762443,20.819255,-50.631344,11.442829
40.830381,20.820708,-50.630352,11.440811
40.898318,20.822148,-50.62936,11.438793
40.966256,20.823575,-50.628367,11.436775
41.034193,20.824989,-50.627375,11.434756
41.10213,20.826391,-50.626383,11.432738
41.170068,20.82778,-50.62539,11.43072
41.238005,20.829156,-50.624398,11.428701
41.305943,20.83052,-50.623406,11.426683
41.37388,20.83187,-50.622413,11.424665
41.441817,20.833208,-50.621421,11.422647
41.509755,20.834532,-50.620429,11.420628
41.577692,20.835844,-50.619436,11.41861
41.64563,20.837143,-50.618445,11.416591
41.713567,20.838429,-50.617452,11.414573
41.781504,20.839702,-50.61646,11.412555
41.849442,20.840963,-50.615468,11.410536
41.917379,20.84221,-50.614475,11.408518
41.985317,20.843446,-50.613484,11.4065
42.053254,20.844668,-50.612491,11.404482
42.121191,20.845877,-50.611499,11.402463
42.189129,20.847074,-50.610507,11.400445
42.257066,20.848257,-50.609515,11.398427
42.325004,20.849428,-50.608523,11.396408
42.392941,20.850586,-50.607531,11.39439
42.460879,20.851731,-50.606538,11.392372
42.528816,20.852864,-50.605546,11.390353
42.596753,20.853983,-50.604555,11.388335
42.664691,20.85509,-50.603562,11.386317
42.732628,20.856183,-50.60257,11.384298
42.800566,20.857265,-50.601578,11.38228
42.868503,20.858333,-50.600586,11.380262
42.93644,20.859388,-50.599594,11.378243
43.004378,20.860431,-50.598603,11.376224
43.072315,20.861461,-50.597611,11.374206
43.140253,20.862478,-50.596619,11.372188
43.20819,20.863482,-50.595627,11.37017
43.276127,20.864474,-50.594635,11.368151
43.344065,20.865452,-50.593643,11.366133
43.412002,20.866418,-50.592651,11.364114
43.47994,20.867371,-50.59166,11.362096
43.547877,20.868311,-50.590667,11.360078
43.615814,20.869238,-50.589675,11.358059
43.683752,20.870153,-50.588684,11.356041
43.751689,20.871055,-50.587692,11.354022
43.819627,20.871944,-50.5867,11.352004
43.887564,20.872819,-50.585708,11.349986
43.955501,20.873682,-50.584716,11.347967
44.023439,20.874532,-50.583725,11.345949
44.091376,20.87537,-50.582733,11.34393
44.159314,20.876194,-50.581741,11.341912
44.227251,20.877007,-50.58075,11.339893
44.295188,20.877806,-50.579759,11.337875
44.363126,20.878592,-50.578766,11.335857
44.431063,20.879366,-50.577774,11.333838
44.499001,20.880127,-50.576783,11.33182
44.566938,20.880873,-50.575791,11.329801
44.634876,20.881609,-50.5748,11.327783
44.702813,20.882331,-50.573809,11.325764
44.77075,20.883041,-50.572817,11.323745
44.838688,20.883738,-50.571825,11.321727
44.906625,20.884421,-50.570833,11.319709
44.974563,20.885092,-50.569842,11.31769
45.0425,20.88575,-50.56885,11.315672
45.110437,20.886396,-50.567859,11.313653
