position,Plagioclase Abundance,lon,lat
11.141735,30.440517,-51.065422,12.322468
11.209672,30.397391,-51.064423,12.320451
11.277609,30.172515,-51.063424,12.318434
11.345547,31.016825,-51.062425,12.316417
11.413484,29.426257,-51.061427,12.314401
11.481422,31.133256,-51.060428,12.312384
11.549359,30.660089,-51.059429,12.310367
11.617296,30.421991,-51.058431,12.30835
11.685234,32.312374,-51.057432,12.306333
11.753171,34.140294,-51.056433,12.304317
11.821109,33.605319,-51.055434,12.3023
11.889046,32.744089,-51.054435,12.300283
11.956983,34.153132,-51.053437,12.298266
12.024921,33.152057,-51.052439,12.296249
12.092858,31.640707,-51.05144,12.294232
12.160796,32.333918,-51.050441,12.292216
12.228733,29.010245,-51.049442,12.290199
12.29667,30.165268,-51.048444,12.288182
12.364608,28.232613,-51.047445,12.286166
12.432545,29.265857,-51.046446,12.284149
12.500483,28.450795,-51.045448,12.282132
12.56842,28.685522,-51.044449,12.280115
12.636357,29.224177,-51.043451,12.278098
12.704295,28.51423,-51.042452,12.276081
12.772232,27.521895,-51.041454,12.274065
12.84017,28.687592,-51.040455,12.272048
12.908107,31.488187,-51.039457,12.270031
12.976044,30.838851,-51.038458,12.268014
13.043982,30.402335,-51.03746,12.265997
13.111919,28.404495,-51.036462,12.26398
13.179857,26.168806,-51.035463,12.261964
13.247794,25.586314,-51.034465,12.259947
13.315732,25.46363,-51.033466,12.25793
13.383669,26.275784,-51.032468,12.255913
13.451606,27.141197,-51.03147,12.253896
13.519544,27.012529,-51.030471,12.251879
13.587481,26.989096,-51.029473,12.249862
13.655419,26.946203,-51.028475,12.247845
13.723356,26.31183,-51.027477,12.245829
13.791293,26.484098,-51.026478,12.243812
13.859231,27.738035,-51.02548,12.241795
13.927168,28.807615,-51.024482,12.239778
13.995106,29.024323,-51.023484,12.237761
14.063043,28.617396,-51.022485,12.235744
14.13098,27.289069,-51.021487,12.233727
14.198918,27.017974,-51.02049,12.23171
14.266855,26.656367,-51.019491,12.229693
14.334793,26.748675,-51.018493,12.227676
14.40273,26.744079,-51.017495,12.225659
14.470667,26.557447,-51.016497,12.223643
14.538605,28.203141,-51.015498,12.221626
14.606542,28.632276,-51.0145,12.219609
14.67448,28.625638,-51.013502,12.217592
14.742417,28.647399,-51.012504,12.215575
14.810354,28.477887,-51.011506,12.213558
14.878292,27.951783,-51.010508,12.211541
14.946229,27.661523,-51.00951,12.209524
15.014167,26.765301,-51.008512,12.207507
15.082104,26.432303,-51.007515,12.20549
15.150041,28.099537,-51.006516,12.203473
15.217979,27.902882,-51.005518,12.201456
15.285916,29.085455,-51.00452,12.199439
15.353854,29.597193,-51.003523,12.197422
15.421791,29.055155,-51.002525,12.195405
15.489728,29.148599,-51.001527,12.193388
15.557666,30.287642,-51.000529,12.191371
15.625603,27.846272,-50.999531,12.189354
15.693541,25.607779,-50.998533,12.187337
15.761478,28.256654,-50.997535,12.18532
15.829416,28.155782,-50.996538,12.183303
15.897353,28.571868,-50.99554,12.181286
15.96529,27.866814,-50.994542,12.179269
16.033228,29.225954,-50.993544,12.177252
16.101165,30.362114,-50.992547,12.175235
16.169103,30.312169,-50.991549,12.173218
16.23704,31.172777,-50.990551,12.171201
16.304977,30.536378,-50.989553,12.169184
16.372915,29.329935,-50.988556,12.167167
16.440852,28.613443,-50.987558,12.16515
16.50879,29.329651,-50.98656,12.163133
16.576727,28.247457,-50.985563,12.161116
16.644664,28.76512,-50.984565,12.159099
16.712602,29.536155,-50.983567,12.157082
16.780539,29.878578,-50.98257,12.155065
16.848477,30.252553,-50.981572,12.153048
16.916414,30.179201,-50.980575,12.151031
16.984351,29.776056,-50.979577,12.149014
17.052289,28.402525,-50.97858,12.146996
17.120226,30.388487,-50.977582,12.14498
17.188164,31.720647,-50.976585,12.142963
17.256101,31.910943,-50.975588,12.140945
17.324038,34.034493,-50.97459,12.138929
17.391976,33.244405,-50.973592,12.136911
17.459913,33.097483,-50.972595,12.134894
17.527851,33.201825,-50.971597,12.132877
17.595788,33.021346,-50.9706,12.13086
17.663725,32.166744,-50.969603,12.128843
17.731663,30.570285,-50.968605,12.126826
17.7996,30.025357,-50.967609,12.124809
17.867538,30.458689,-50.96661,12.122792
17.935475,31.374198,-50.965614,12.120774
18.003412,31.912574,-50.964616,12.118758
18.07135,31.435083,-50.963619,12.11674
18.139287,32.019679,-50.962621,12.114723
18.207225,32.220305,-50.961624,12.112706
18.275162,31.130378,-50.960627,12.110689
18.3431,30.888818,-50.959629,12.108672
18.411037,31.934639,-50.958632,12.106655
18.478974,32.72603,-50.957635,12.104638
18.546912,33.742446,-50.956638,12.102621
18.614849,32.809478,-50.955641,12.100603
18.682787,31.650591,-50.954643,12.098586
18.750724,29.669434,-50.953646,12.096569
18.818661,31.310446,-50.952649,12.094552
18.886599,27.774269,-50.951653,12.092534
18.954536,31.893948,-50.950656,12.090517
19.022474,32.151009,-50.949658,12.088501
19.090411,32.626428,-50.948661,12.086483
19.158348,34.05925,-50.947664,12.084466
19.226286,33.449634,-50.946667,12.082449
19.294223,35.003882,-50.94567,12.080432
19.362161,34.885716,-50.944673,12.078415
19.430098,33.650846,-50.943676,12.076397
19.498035,33.382409,-50.942679,12.07438
19.565973,32.517605,-50.941682,12.072363
19.63391,32.191064,-50.940685,12.070346
19.701848,32.208655,-50.939688,12.068329
19.769785,31.850759,-50.938691,12.066312
19.837722,33.654086,-50.937694,12.064294
19.90566,33.854133,-50.936697,12.062277
19.973597,33.458294,-50.9357,12.06026
20.041535,33.153923,-50.934703,12.058243
20.109472,31.647711,-50.933706,12.056225
20.177409,32.125232,-50.932709,12.054208
20.245347,33.477131,-50.931713,12.052191
20.313284,34.554109,-50.930716,12.050174
20.381222,35.086638,-50.929719,12.048157
20.449159,36.200181,-50.928722,12.046139
20.517097,34.824836,-50.927726,12.044122
20.585034,34.638387,-50.926729,12.042105
20.652971,36.217059,-50.925732,12.040088
20.720909,37.262181,-50.924735,12.03807
20.788846,36.121163,-50.923739,12.036053
20.856784,34.438836,-50.922742,12.034036
20.924721,34.043793,-50.921745,12.032019
20.992658,33.675386,-50.920749,12.030001
21.060596,33.71147,-50.919752,12.027984
21.128533,32.660329,-50.918755,12.025967
21.196471,32.249067,-50.917759,12.023949
21.264408,33.617234,-50.916762,12.021932
21.332345,34.957166,-50.915766,12.019915
21.400283,35.076762,-50.914769,12.017898
21.46822,35.865884,-50.913772,12.01588
21.536158,36.116486,-50.912776,12.013863
21.604095,35.982594,-50.911779,12.011846
21.672032,37.191893,-50.910783,12.009828
21.73997,36.022521,-50.909786,12.007811
21.807907,34.454102,-50.90879,12.005794
21.875845,34.887984,-50.907793,12.003776
21.943782,36.022415,-50.906797,12.001759
22.011719,35.241151,-50.9058,11.999742
22.079657,35.40189,-50.904804,11.997725
22.147594,33.114438,-50.903808,11.995707
22.215532,32.231896,-50.902811,11.99369
22.283469,32.739492,-50.901815,11.991673
22.351406,32.704575,-50.900819,11.989655
22.419344,33.116475,-50.899822,11.987638
22.487281,33.09134,-50.898827,11.98562
22.555219,33.63191,-50.89783,11.983603
22.623156,33.996702,-50.896834,11.981585
22.691093,34.207846,-50.895837,11.979568
22.759031,34.997821,-50.894841,11.977551
22.826968,35.756836,-50.893844,11.975534
22.894906,35.107529,-50.892848,11.973516
22.962843,35.407533,-50.891852,11.971499
23.030781,36.063195,-50.890856,11.969482
23.098718,35.462182,-50.88986,11.967464
23.166655,36.440086,-50.888863,11.965447
23.234593,37.144772,-50.887867,11.96343
23.30253,37.073867,-50.886871,11.961412
23.370468,37.38641,-50.885875,11.959395
23.438405,37.181069,-50.884879,11.957377
23.506342,37.092156,-50.883883,11.95536
23.57428,36.750839,-50.882887,11.953343
23.642217,35.505549,-50.88189,11.951325
23.710155,36.133329,-50.880894,11.949308
23.778092,37.559436,-50.879898,11.94729
23.846029,37.061121,-50.878902,11.945273
23.913967,35.272503,-50.877906,11.943255
23.981904,37.995394,-50.87691,11.941238
24.049842,39.811824,-50.875914,11.939221
24.117779,38.419136,-50.874918,11.937203
24.185716,37.905228,-50.873922,11.935186
24.253654,38.629136,-50.872926,11.933168
24.321591,39.131391,-50.87193,11.931151
24.389529,39.244878,-50.870935,11.929133
24.457466,38.814623,-50.869939,11.927116
24.525403,37.747064,-50.868943,11.925099
24.593341,36.395285,-50.867947,11.923081
24.661278,37.536682,-50.866951,11.921064
24.729216,37.497645,-50.865955,11.919046
24.797153,36.949628,-50.864959,11.917029
24.86509,36.63473,-50.863964,11.915011
24.933028,35.473258,-50.862969,11.912993
25.000965,35.785275,-50.861972,11.910976
25.068903,39.358294,-50.860976,11.908959
25.13684,39.915957,-50.859981,11.906941
25.204777,39.562745,-50.858986,11.904924
25.272715,40.676174,-50.857989,11.902906
25.340652,41.529081,-50.856993,11.900889
25.40859,44.304409,-50.855998,11.898871
25.476527,42.147636,-50.855002,11.896854
25.544465,41.126918,-50.854006,11.894836
25.612402,42.74022,-50.853011,11.892819
25.680339,45.90915,-50.852015,11.890801
25.748277,46.371427,-50.851019,11.888784
25.816214,46.718058,-50.850025,11.886766
25.884152,45.213356,-50.849028,11.884749
25.952089,43.736937,-50.848033,11.882731
26.020026,42.726294,-50.847037,11.880714
26.087964,43.098706,-50.846041,11.878696
26.155901,41.458685,-50.845046,11.876679
26.223839,40.74897,-50.84405,11.874661
26.291776,41.558673,-50.843055,11.872644
26.359713,41.859668,-50.842059,11.870626
26.427651,41.969449,-50.841064,11.868609
26.495588,40.505116,-50.840069,11.866591
26.563526,42.453218,-50.839073,11.864573
26.631463,42.552428,-50.838078,11.862556
26.6994,43.498978,-50.837082,11.860538
26.767338,41.550155,-50.836087,11.858521
26.835275,40.559294,-50.835091,11.856503
26.903213,41.282241,-50.834096,11.854486
26.97115,41.0705,-50.833101,11.852468
27.039087,42.024961,-50.832105,11.850451
27.107025,42.828835,-50.83111,11.848433
27.174962,43.82109,-50.830116,11.846415
27.2429,44.76365,-50.82912,11.844397
27.310837,43.491307,-50.828125,11.84238
27.378774,41.946762,-50.827129,11.840363
27.446712,41.524149,-50.826134,11.838345
27.514649,42.212272,-50.825138,11.836327
27.582587,42.282677,-50.824143,11.83431
27.650524,41.716095,-50.823148,11.832292
27.718462,41.655111,-50.822153,11.830275
27.786399,41.42128,-50.821158,11.828257
27.854336,40.084054,-50.820162,11.826239
27.922274,40.286918,-50.819167,11.824222
27.990211,40.480482,-50.818172,11.822204
28.058149,39.055974,-50.817178,11.820186
28.126086,39.580594,-50.816182,11.818169
28.194023,40.520795,-50.815188,11.816151
28.261961,39.470307,-50.814193,11.814133
28.329898,39.450327,-50.813198,11.812115
28.397836,40.166039,-50.812202,11.810098
28.465773,38.782384,-50.811207,11.808081
28.53371,37.332944,-50.810212,11.806063
28.601648,37.783378,-50.809217,11.804045
28.669585,38.984284,-50.808222,11.802028
28.737523,38.582138,-50.807227,11.80001
28.80546,35.843247,-50.806232,11.797992
28.873397,36.262769,-50.805237,11.795975
28.941335,35.037753,-50.804242,11.793957
29.009272,35.083525,-50.803248,11.791939
29.07721,35.477758,-50.802252,11.789922
29.145147,34.455009,-50.801257,11.787904
29.213084,34.312782,-50.800262,11.785886
29.281022,34.487044,-50.799267,11.783868
29.348959,33.886397,-50.798273,11.781851
29.416897,33.20857,-50.797278,11.779833
29.484834,33.249365,-50.796284,11.777815
29.552771,33.197412,-50.795289,11.775797
29.620709,34.012463,-50.794293,11.77378
29.688646,34.349239,-50.793299,11.771762
29.756584,33.776581,-50.792304,11.769745
29.824521,34.507598,-50.791309,11.767727
29.892458,34.697278,-50.790314,11.765709
29.960396,35.413977,-50.78932,11.763691
30.028333,36.350225,-50.788326,11.761673
30.096271,35.63148,-50.78733,11.759656
30.164208,35.320386,-50.786336,11.757638
30.232146,35.280063,-50.785341,11.75562
30.300083,34.755449,-50.784346,11.753603
30.36802,33.301195,-50.783352,11.751585
30.435958,32.630072,-50.782357,11.749567
30.503895,34.786995,-50.781362,11.747549
30.571833,35.13562,-50.780368,11.745532
30.63977,35.142673,-50.779374,11.743514
30.707707,35.366983,-50.77838,11.741496
30.775645,34.481641,-50.777384,11.739478
30.843582,35.460617,-50.77639,11.737461
30.91152,35.36414,-50.775395,11.735443
30.979457,33.237628,-50.774401,11.733425
31.047394,33.522642,-50.773406,11.731407
31.115332,34.345687,-50.772412,11.729389
31.183269,33.958466,-50.771417,11.727372
31.251207,33.240391,-50.770424,11.725354
31.319144,33.478111,-50.769429,11.723336
31.387081,32.94716,-50.768435,11.721318
31.455019,32.445078,-50.76744,11.719301
31.522956,32.855993,-50.766445,11.717283
31.590894,32.464775,-50.765451,11.715265
31.658831,33.902754,-50.764457,11.713247
31.726768,37.133875,-50.763462,11.711229
31.794706,36.326167,-50.762468,11.709211
31.862643,32.785265,-50.761474,11.707194
31.930581,33.050121,-50.76048,11.705175
31.998518,35.135729,-50.759485,11.703158
32.066455,34.445276,-50.758491,11.70114
32.134393,35.017398,-50.757497,11.699122
32.20233,34.757414,-50.756502,11.697104
32.270268,34.179818,-50.755508,11.695087
32.338205,34.505991,-50.754515,11.693068
32.406142,35.994449,-50.75352,11.691051
32.47408,35.398407,-50.752526,11.689033
32.542017,34.716107,-50.751531,11.687015
32.609955,36.349635,-50.750537,11.684997
32.677892,36.561339,-50.749543,11.682979
32.74583,35.760922,-50.74855,11.680961
32.813767,35.397279,-50.747555,11.678944
32.881704,35.403239,-50.746561,11.676926
32.949642,34.937908,-50.745567,11.674908
33.017579,34.545464,-50.744573,11.67289
33.085517,36.102221,-50.743579,11.670872
33.153454,36.430252,-50.742585,11.668854
33.221391,36.901813,-50.741591,11.666836
33.289329,36.826154,-50.740597,11.664819
33.357266,37.528811,-50.739603,11.662801
33.425204,33.601071,-50.738609,11.660783
33.493141,33.877725,-50.737615,11.658765
33.561078,32.965062,-50.736621,11.656747
33.629016,31.735844,-50.735628,11.654729
33.696953,32.599317,-50.734634,11.652711
33.764891,34.828115,-50.733639,11.650693
33.832828,34.889304,-50.732646,11.648675
33.900765,34.504602,-50.731651,11.646657
33.968703,34.405619,-50.730657,11.644639
34.03664,33.660092,-50.729664,11.642621
34.104578,32.010889,-50.72867,11.640604
34.172515,34.74345,-50.727676,11.638586
34.240452,37.065882,-50.726682,11.636568
34.30839,36.837125,-50.725688,11.63455
34.376327,35.002304,-50.724695,11.632532
34.444265,34.183477,-50.723701,11.630514
34.512202,34.329299,-50.722707,11.628496
34.580139,34.290766,-50.721713,11.626478
34.648077,34.733635,-50.72072,11.62446
34.716014,35.005739,-50.719727,11.622442
34.783952,35.549541,-50.718732,11.620424
34.851889,36.890507,-50.717739,11.618406
34.919827,36.758702,-50.716745,11.616388
34.987764,36.120213,-50.715751,11.61437
35.055701,36.000967,-50.714759,11.612352
35.123639,35.438765,-50.713764,11.610334
35.191576,35.498911,-50.712771,11.608316
35.259514,36.065217,-50.711777,11.606298
35.327451,35.797925,-50.710783,11.60428
35.395388,36.900763,-50.70979,11.602262
35.463326,34.989156,-50.708796,11.600244
35.531263,35.478468,-50.707803,11.598226
35.599201,35.355032,-50.706809,11.596208
35.667138,37.369989,-50.705816,11.59419
35.735075,36.9165,-50.704822,11.592172
35.803013,36.246316,-50.70383,11.590154
35.87095,37.404398,-50.702835,11.588136
35.938888,38.113434,-50.701843,11.586118
36.006825,38.677111,-50.700849,11.5841
36.074762,37.236828,-50.699855,11.582082
36.1427,36.730957,-50.698863,11.580064
36.210637,37.397077,-50.697868,11.578046
36.278575,37.210858,-50.696875,11.576028
36.346512,37.226582,-50.695882,11.57401
36.414449,37.82684,-50.694889,11.571991
36.482387,37.584391,-50.693896,11.569973
36.550324,38.128235,-50.692902,11.567956
36.618262,39.542446,-50.691908,11.565938
36.686199,39.605814,-50.690915,11.563919
36.754136,39.379976,-50.689923,11.561901
36.822074,38.586048,-50.688929,11.559883
36.890011,37.549718,-50.687935,11.557865
36.957949,38.310501,-50.686942,11.555847
37.025886,36.494964,-50.685949,11.553829
37.093823,34.754057,-50.684956,11.551811
37.161761,35.081538,-50.683963,11.549793
37.229698,35.101754,-50.68297,11.547774
37.297636,36.449215,-50.681976,11.545757
37.365573,36.713481,-50.680983,11.543739
37.433511,35.392921,-50.67999,11.541721
37.501448,33.903206,-50.678997,11.539702
37.569385,33.353856,-50.678004,11.537684
37.637323,33.65557,-50.677011,11.535666
37.70526,34.707525,-50.676018,11.533648
37.773198,36.625437,-50.675025,11.53163
37.841135,36.678406,-50.674032,11.529612
37.909072,35.557806,-50.673039,11.527594
37.97701,37.029923,-50.672046,11.525576
38.044947,39.393785,-50.671053,11.523557
38.112885,37.68977,-50.67006,11.521539
38.180822,38.042272,-50.669067,11.519521
38.248759,37.761495,-50.668074,11.517503
38.316697,35.807698,-50.667081,11.515485
38.384634,35.906654,-50.666088,11.513467
38.452572,36.303332,-50.665095,11.511449
38.520509,37.186573,-50.664102,11.50943
38.588446,36.295001,-50.663109,11.507412
38.656384,33.767832,-50.662116,11.505394
38.724321,32.146593,-50.661123,11.503376
38.792259,32.169461,-50.660131,11.501357
38.860196,31.281004,-50.659138,11.49934
38.928133,32.810734,-50.658145,11.497321
38.996071,31.877793,-50.657152,11.495303
39.064008,31.407899,-50.656159,11.493285
39.131946,31.331091,-50.655167,11.491267
39.199883,31.365782,-50.654174,11.489249
39.26782,31.391058,-50.653181,11.487231
39.335758,29.402591,-50.652188,11.485212
39.403695,30.654697,-50.651196,11.483194
39.471633,29.950185,-50.650204,11.481176
39.53957,30.375773,-50.64921,11.479158
39.607507,31.63709,-50.648218,11.47714
39.675445,33.441204,-50.647225,11.475121
39.743382,32.144732,-50.646232,11.473103
39.81132,33.934844,-50.64524,11.471085
39.879257,33.176493,-50.644247,11.469067
39.947195,31.116447,-50.643255,11.467048
40.015132,31.773156,-50.642262,11.46503
40.083069,34.115238,-50.64127,11.463012
40.151007,32.272077,-50.640277,11.460994
40.218944,33.067337,-50.639284,11.458975
40.286882,35.021939,-50.638292,11.456957
40.354819,34.581598,-50.637299,11.454939
40.422756,33.599185,-50.636307,11.452921
40.490694,34.651529,-50.635315,11.450902
40.558631,35.497944,-50.634322,11.448884
40.626569,36.885197,-50.633329,11.446866
40.694506,38.093487,-50.632338,11.444847
40.762443,38.892069,-50.631344,11.442829
40.830381,39.049934,-50.630352,11.440811
40.898318,38.894847,-50.62936,11.438793
40.966256,37.013076,-50.628367,11.436775
41.034193,35.442901,-50.627375,11.434756
41.10213,35.27313,-50.626383,11.432738
41.170068,34.659966,-50.62539,11.43072
41.238005,33.282036,-50.624398,11.428701
41.305943,31.65021,-50.623406,11.426683
41.37388,33.668875,-50.622413,11.424665
41.441817,33.090248,-50.621421,11.422647
41.509755,30.795493,-50.620429,11.420628
41.577692,31.818511,-50.619436,11.41861
41.64563,33.103156,-50.618445,11.416591
41.713567,34.803275,-50.617452,11.414573
41.781504,35.005534,-50.61646,11.412555
41.849442,29.997844,-50.615468,11.410536
41.917379,31.132305,-50.614475,11.408518
41.985317,35.729522,-50.613484,11.4065
42.053254,35.186869,-50.612491,11.404482
42.121191,36.300448,-50.611499,11.402463
42.189129,37.851649,-50.610507,11.400445
42.257066,36.904285,-50.609515,11.398427
42.325004,37.181534,-50.608523,11.396408
42.392941,37.570922,-50.607531,11.39439
42.460879,38.830189,-50.606538,11.392372
42.528816,38.589794,-50.605546,11.390353
42.596753,32.606538,-50.604555,11.388335
42.664691,31.294087,-50.603562,11.386317
42.732628,36.98406,-50.60257,11.384298
42.800566,35.306402,-50.601578,11.38228
42.868503,36.161524,-50.600586,11.380262
42.93644,32.845041,-50.599594,11.378243
43.004378,29.545674,-50.598603,11.376224
43.072315,28.692604,-50.597611,11.374206
43.140253,30.964414,-50.596619,11.372188
43.20819,33.085715,-50.595627,11.37017
43.276127,33.846861,-50.594635,11.368151
43.344065,30.166371,-50.593643,11.366133
43.412002,34.989322,-50.592651,11.364114
43.47994,36.645262,-50.59166,11.362096
43.547877,33.12228,-50.590667,11.360078
43.615814,32.015945,-50.589675,11.358059
43.683752,32.954834,-50.588684,11.356041
43.751689,32.821653,-50.587692,11.354022
43.819627,31.63352,-50.5867,11.352004
43.887564,30.368281,-50.585708,11.349986
43.955501,29.972985,-50.584716,11.347967
44.023439,30.483233,-50.583725,11.345949
44.091376,31.276416,-50.582733,11.34393
44.159314,30.91094,-50.581741,11.341912
44.227251,30.361314,-50.58075,11.339893
44.295188,29.660004,-50.579759,11.337875
44.363126,29.413044,-50.578766,11.335857
44.431063,28.655069,-50.577774,11.333838
44.499001,28.724572,-50.576783,11.33182
44.566938,29.098658,-50.575791,11.329801
44.634876,27.100918,-50.5748,11.327783
44.702813,26.782753,-50.573809,11.325764
44.77075,25.819843,-50.572817,11.323745
44.838688,31.97796,-50.571825,11.321727
44.906625,33.257488,-50.570833,11.319709
44.974563,32.329079,-50.569842,11.31769
45.0425,31.783,-50.56885,11.315672
45.110437,31.912057,-50.567859,11.313653
