position,FeO Abundance,lon,lat
9.918861,19.947161,-51.083404,12.358768
9.986799,20.192575,-51.082405,12.356752
10.054736,20.124582,-51.081405,12.354735
10.122673,19.868315,-51.080407,12.352718
10.190611,19.516441,-51.079408,12.350701
10.258548,19.305572,-51.078408,12.348685
10.326486,19.382353,-51.077409,12.346668
10.394423,19.562367,-51.07641,12.344652
10.46236,19.635378,-51.075411,12.342635
10.530298,19.632936,-51.074412,12.340618
10.598235,19.30553,-51.073413,12.338601
10.666173,19.446563,-51.072414,12.336585
10.73411,19.948887,-51.071415,12.334568
10.802047,20.07564,-51.070416,12.332551
10.869985,20.155388,-51.069417,12.330535
10.937922,20.235836,-51.068418,12.328518
11.00586,20.009304,-51.06742,12.326501
11.073797,19.977719,-51.066421,12.324484
11.141735,19.809374,-51.065422,12.322468
11.209672,19.739808,-51.064423,12.320451
11.277609,19.670732,-51.063424,12.318434
11.345547,19.619508,-51.062425,12.316417
11.413484,19.575425,-51.061427,12.314401
11.481422,19.467069,-51.060428,12.312384
11.549359,19.525344,-51.059429,12.310367
11.617296,19.487568,-51.058431,12.30835
11.685234,19.234571,-51.057432,12.306333
11.753171,19.012471,-51.056433,12.304317
11.821109,19.089622,-51.055434,12.3023
11.889046,19.362358,-51.054435,12.300283
11.956983,19.124891,-51.053437,12.298266
12.024921,18.932635,-51.052439,12.296249
12.092858,19.206498,-51.05144,12.294232
12.160796,19.400729,-51.050441,12.292216
12.228733,19.651328,-51.049442,12.290199
12.29667,19.767271,-51.048444,12.288182
12.364608,19.914458,-51.047445,12.286166
12.432545,20.005481,-51.046446,12.284149
12.500483,20.244692,-51.045448,12.282132
12.56842,20.251603,-51.044449,12.280115
12.636357,20.287426,-51.043451,12.278098
12.704295,20.411135,-51.042452,12.276081
12.772232,20.498717,-51.041454,12.274065
12.84017,20.249766,-51.040455,12.272048
12.908107,19.881227,-51.039457,12.270031
12.976044,19.66075,-51.038458,12.268014
13.043982,19.426995,-51.03746,12.265997
13.111919,19.778047,-51.036462,12.26398
13.179857,20.262828,-51.035463,12.261964
13.247794,20.394521,-51.034465,12.259947
13.315732,20.49085,-51.033466,12.25793
13.383669,20.538924,-51.032468,12.255913
13.451606,20.409555,-51.03147,12.253896
13.519544,20.28129,-51.030471,12.251879
13.587481,20.408845,-51.029473,12.249862
13.655419,20.480854,-51.028475,12.247845
13.723356,20.376871,-51.027477,12.245829
13.791293,20.336374,-51.026478,12.243812
13.859231,20.247689,-51.02548,12.241795
13.927168,20.28009,-51.024482,12.239778
13.995106,20.525415,-51.023484,12.237761
14.063043,20.730193,-51.022485,12.235744
14.13098,20.730715,-51.021487,12.233727
14.198918,20.687855,-51.02049,12.23171
14.266855,20.783074,-51.019491,12.229693
14.334793,20.805902,-51.018493,12.227676
14.40273,20.931377,-51.017495,12.225659
14.470667,20.944794,-51.016497,12.223643
14.538605,20.653634,-51.015498,12.221626
14.606542,20.401074,-51.0145,12.219609
14.67448,20.454305,-51.013502,12.217592
14.742417,20.324221,-51.012504,12.215575
14.810354,20.184332,-51.011506,12.213558
14.878292,20.294926,-51.010508,12.211541
14.946229,20.525478,-51.00951,12.209524
15.014167,20.717958,-51.008512,12.207507
15.082104,20.766149,-51.007515,12.20549
15.150041,20.694507,-51.006516,12.203473
15.217979,20.665082,-51.005518,12.201456
15.285916,20.509934,-51.00452,12.199439
15.353854,20.40987,-51.003523,12.197422
15.421791,20.339051,-51.002525,12.195405
15.489728,20.315326,-51.001527,12.193388
15.557666,20.39992,-51.000529,12.191371
15.625603,20.423973,-50.999531,12.189354
15.693541,20.526586,-50.998533,12.187337
15.761478,20.508175,-50.997535,12.18532
15.829416,20.444108,-50.996538,12.183303
15.897353,20.50017,-50.99554,12.181286
15.96529,20.520934,-50.994542,12.179269
16.033228,20.446944,-50.993544,12.177252
16.101165,20.321087,-50.992547,12.175235
16.169103,20.180927,-50.991549,12.173218
16.23704,20.173732,-50.990551,12.171201
16.304977,20.205524,-50.989553,12.169184
16.372915,20.112114,-50.988556,12.167167
16.440852,20.098265,-50.987558,12.16515
16.50879,20.096442,-50.98656,12.163133
16.576727,20.102096,-50.985563,12.161116
16.644664,20.181598,-50.984565,12.159099
16.712602,20.069345,-50.983567,12.157082
16.780539,19.972341,-50.98257,12.155065
16.848477,19.942265,-50.981572,12.153048
16.916414,19.811401,-50.980575,12.151031
16.984351,19.800005,-50.979577,12.149014
17.052289,19.778102,-50.97858,12.146996
17.120226,19.66739,-50.977582,12.14498
17.188164,19.390486,-50.976585,12.142963
17.256101,19.315454,-50.975588,12.140945
17.324038,19.11722,-50.97459,12.138929
17.391976,18.994773,-50.973592,12.136911
17.459913,19.129466,-50.972595,12.134894
17.527851,19.22413,-50.971597,12.132877
17.595788,19.372361,-50.9706,12.13086
17.663725,19.60486,-50.969603,12.128843
17.731663,19.751717,-50.968605,12.126826
17.7996,19.943881,-50.967609,12.124809
17.867538,19.947726,-50.96661,12.122792
17.935475,19.906298,-50.965614,12.120774
18.003412,19.866863,-50.964616,12.118758
18.07135,19.677802,-50.963619,12.11674
18.139287,19.366046,-50.962621,12.114723
18.207225,19.289483,-50.961624,12.112706
18.275162,19.501766,-50.960627,12.110689
18.3431,19.594458,-50.959629,12.108672
18.411037,19.30051,-50.958632,12.106655
18.478974,19.210642,-50.957635,12.104638
18.546912,19.145538,-50.956638,12.102621
18.614849,19.281739,-50.955641,12.100603
18.682787,19.346711,-50.954643,12.098586
18.750724,19.368168,-50.953646,12.096569
18.818661,19.507502,-50.952649,12.094552
18.886599,19.515633,-50.951653,12.092534
18.954536,19.341642,-50.950656,12.090517
19.022474,19.339159,-50.949658,12.088501
19.090411,19.203419,-50.948661,12.086483
19.158348,18.76298,-50.947664,12.084466
19.226286,18.313225,-50.946667,12.082449
19.294223,18.343681,-50.94567,12.080432
19.362161,18.921167,-50.944673,12.078415
19.430098,19.085376,-50.943676,12.076397
19.498035,19.193866,-50.942679,12.07438
19.565973,19.249863,-50.941682,12.072363
19.63391,19.298847,-50.940685,12.070346
19.701848,19.31137,-50.939688,12.068329
19.769785,19.404578,-50.938691,12.066312
19.837722,19.298845,-50.937694,12.064294
19.90566,19.175125,-50.936697,12.062277
19.973597,19.057042,-50.9357,12.06026
20.041535,19.111138,-50.934703,12.058243
20.109472,19.257562,-50.933706,12.056225
20.177409,19.247231,-50.932709,12.054208
20.245347,19.165325,-50.931713,12.052191
20.313284,19.09556,-50.930716,12.050174
20.381222,19.034781,-50.929719,12.048157
20.449159,18.834963,-50.928722,12.046139
20.517097,18.811253,-50.927726,12.044122
20.585034,18.780506,-50.926729,12.042105
20.652971,18.684223,-50.925732,12.040088
20.720909,18.64829,-50.924735,12.03807
20.788846,18.712786,-50.923739,12.036053
20.856784,18.834494,-50.922742,12.034036
20.924721,19.006735,-50.921745,12.032019
20.992658,19.191213,-50.920749,12.030001
21.060596,19.452234,-50.919752,12.027984
21.128533,19.613329,-50.918755,12.025967
21.196471,19.527443,-50.917759,12.023949
21.264408,19.448234,-50.916762,12.021932
21.332345,19.32248,-50.915766,12.019915
21.400283,19.231408,-50.914769,12.017898
21.46822,19.114108,-50.913772,12.01588
21.536158,18.883877,-50.912776,12.013863
21.604095,18.596642,-50.911779,12.011846
21.672032,18.551241,-50.910783,12.009828
21.73997,18.624238,-50.909786,12.007811
21.807907,18.795497,-50.90879,12.005794
21.875845,18.969893,-50.907793,12.003776
21.943782,19.083579,-50.906797,12.001759
22.011719,19.170902,-50.9058,11.999742
22.079657,18.992397,-50.904804,11.997725
22.147594,19.075695,-50.903808,11.995707
22.215532,19.3237,-50.902811,11.99369
22.283469,19.418001,-50.901815,11.991673
22.351406,19.294527,-50.900819,11.989655
22.419344,19.108725,-50.899822,11.987638
22.487281,19.022412,-50.898827,11.98562
22.555219,18.974128,-50.89783,11.983603
22.623156,18.838376,-50.896834,11.981585
22.691093,18.879126,-50.895837,11.979568
22.759031,18.805573,-50.894841,11.977551
22.826968,18.898544,-50.893844,11.975534
22.894906,19.020387,-50.892848,11.973516
22.962843,18.936291,-50.891852,11.971499
23.030781,18.849965,-50.890856,11.969482
23.098718,18.844416,-50.88986,11.967464
23.166655,18.835916,-50.888863,11.965447
23.234593,18.821778,-50.887867,11.96343
23.30253,18.744642,-50.886871,11.961412
23.370468,18.70579,-50.885875,11.959395
23.438405,18.749036,-50.884879,11.957377
23.506342,18.827602,-50.883883,11.95536
23.57428,18.768907,-50.882887,11.953343
23.642217,18.741773,-50.88189,11.951325
23.710155,18.673372,-50.880894,11.949308
23.778092,18.696703,-50.879898,11.94729
23.846029,18.659017,-50.878902,11.945273
23.913967,18.605746,-50.877906,11.943255
23.981904,18.309799,-50.87691,11.941238
24.049842,18.060666,-50.875914,11.939221
24.117779,18.155755,-50.874918,11.937203
24.185716,18.234531,-50.873922,11.935186
24.253654,18.213838,-50.872926,11.933168
24.321591,18.162043,-50.87193,11.931151
24.389529,18.217366,-50.870935,11.929133
24.457466,18.452588,-50.869939,11.927116
24.525403,18.626783,-50.868943,11.925099
24.593341,18.958821,-50.867947,11.923081
24.661278,18.803975,-50.866951,11.921064
24.729216,18.605623,-50.865955,11.919046
24.797153,18.415601,-50.864959,11.917029
24.86509,18.422505,-50.863964,11.915011
24.933028,18.77489,-50.862969,11.912993
25.000965,18.443007,-50.861972,11.910976
25.068903,18.15204,-50.860976,11.908959
25.13684,18.134665,-50.859981,11.906941
25.204777,17.888774,-50.858986,11.904924
25.272715,17.767019,-50.857989,11.902906
25.340652,17.715506,-50.856993,11.900889
25.40859,17.508445,-50.855998,11.898871
25.476527,17.903162,-50.855002,11.896854
25.544465,17.718614,-50.854006,11.894836
25.612402,17.523839,-50.853011,11.892819
25.680339,17.644068,-50.852015,11.890801
25.748277,17.332775,-50.851019,11.888784
25.816214,17.389911,-50.850025,11.886766
25.884152,17.55756,-50.849028,11.884749
25.952089,17.719548,-50.848033,11.882731
26.020026,17.789457,-50.847037,11.880714
26.087964,17.994119,-50.846041,11.878696
26.155901,18.120658,-50.845046,11.876679
26.223839,17.941738,-50.84405,11.874661
26.291776,17.680276,-50.843055,11.872644
26.359713,17.591054,-50.842059,11.870626
26.427651,17.653389,-50.841064,11.868609
26.495588,17.677844,-50.840069,11.866591
26.563526,17.701825,-50.839073,11.864573
26.631463,17.694942,-50.838078,11.862556
26.6994,17.698643,-50.837082,11.860538
26.767338,17.841217,-50.836087,11.858521
26.835275,18.145669,-50.835091,11.856503
26.903213,18.218078,-50.834096,11.854486
26.97115,18.024872,-50.833101,11.852468
27.039087,17.743688,-50.832105,11.850451
27.107025,17.50272,-50.83111,11.848433
27.174962,17.279195,-50.830116,11.846415
27.2429,16.950927,-50.82912,11.844397
27.310837,17.394227,-50.828125,11.84238
27.378774,17.620982,-50.827129,11.840363
27.446712,17.752754,-50.826134,11.838345
27.514649,17.813718,-50.825138,11.836327
27.582587,17.873534,-50.824143,11.83431
27.650524,18.153324,-50.823148,11.832292
27.718462,18.279792,-50.822153,11.830275
27.786399,18.13448,-50.821158,11.828257
27.854336,18.095979,-50.820162,11.826239
27.922274,17.982844,-50.819167,11.824222
27.990211,17.920857,-50.818172,11.822204
28.058149,18.204674,-50.817178,11.820186
28.126086,17.978512,-50.816182,11.818169
28.194023,17.868582,-50.815188,11.816151
28.261961,18.134912,-50.814193,11.814133
28.329898,18.152181,-50.813198,11.812115
28.397836,18.16306,-50.812202,11.810098
28.465773,18.390434,-50.811207,11.808081
28.53371,18.633684,-50.810212,11.806063
28.601648,18.674927,-50.809217,11.804045
28.669585,18.705492,-50.808222,11.802028
28.737523,18.65788,-50.807227,11.80001
28.80546,18.640666,-50.806232,11.797992
28.873397,18.765973,-50.805237,11.795975
28.941335,18.789006,-50.804242,11.793957
29.009272,18.69244,-50.803248,11.791939
29.07721,18.797953,-50.802252,11.789922
29.145147,18.911521,-50.801257,11.787904
29.213084,18.867034,-50.800262,11.785886
29.281022,18.832782,-50.799267,11.783868
29.348959,19.111168,-50.798273,11.781851
29.416897,19.285637,-50.797278,11.779833
29.484834,19.253524,-50.796284,11.777815
29.552771,19.238196,-50.795289,11.775797
29.620709,19.097863,-50.794293,11.77378
29.688646,18.928847,-50.793299,11.771762
29.756584,19.130996,-50.792304,11.769745
29.824521,19.158504,-50.791309,11.767727
29.892458,18.909848,-50.790314,11.765709
29.960396,18.785266,-50.78932,11.763691
30.028333,18.592794,-50.788326,11.761673
30.096271,18.502467,-50.78733,11.759656
30.164208,18.630896,-50.786336,11.757638
30.232146,18.776271,-50.785341,11.75562
30.300083,18.882625,-50.784346,11.753603
30.36802,18.991968,-50.783352,11.751585
30.435958,19.034234,-50.782357,11.749567
30.503895,18.796497,-50.781362,11.747549
30.571833,18.893763,-50.780368,11.745532
30.63977,19.111324,-50.779374,11.743514
30.707707,19.018524,-50.77838,11.741496
30.775645,19.010568,-50.777384,11.739478
30.843582,19.040966,-50.77639,11.737461
30.91152,18.933182,-50.775395,11.735443
30.979457,19.056884,-50.774401,11.733425
31.047394,19.033492,-50.773406,11.731407
31.115332,19.132479,-50.772412,11.729389
31.183269,19.249928,-50.771417,11.727372
31.251207,19.297597,-50.770424,11.725354
31.319144,19.210116,-50.769429,11.723336
31.387081,19.346304,-50.768435,11.721318
31.455019,19.337961,-50.76744,11.719301
31.522956,19.150872,-50.766445,11.717283
31.590894,18.541131,-50.765451,11.715265
31.658831,18.335511,-50.764457,11.713247
31.726768,17.978044,-50.763462,11.711229
31.794706,18.497682,-50.762468,11.709211
31.862643,19.219927,-50.761474,11.707194
31.930581,19.141835,-50.76048,11.705175
31.998518,18.753346,-50.759485,11.703158
32.066455,18.562467,-50.758491,11.70114
32.134393,18.212722,-50.757497,11.699122
32.20233,18.031486,-50.756502,11.697104
32.270268,18.436482,-50.755508,11.695087
32.338205,18.96468,-50.754515,11.693068
32.406142,18.987616,-50.75352,11.691051
32.47408,18.889295,-50.752526,11.689033
32.542017,18.79037,-50.751531,11.687015
32.609955,18.651669,-50.750537,11.684997
32.677892,18.613816,-50.749543,11.682979
32.74583,18.601571,-50.74855,11.680961
32.813767,18.553744,-50.747555,11.678944
32.881704,18.415688,-50.746561,11.676926
32.949642,18.380742,-50.745567,11.674908
33.017579,18.254773,-50.744573,11.67289
33.085517,18.184984,-50.743579,11.670872
33.153454,18.283925,-50.742585,11.668854
33.221391,18.430669,-50.741591,11.666836
33.289329,18.6583,-50.740597,11.664819
33.357266,18.758439,-50.739603,11.662801
33.425204,18.923098,-50.738609,11.660783
33.493141,18.835216,-50.737615,11.658765
33.561078,18.985913,-50.736621,11.656747
33.629016,19.059075,-50.735628,11.654729
33.696953,18.920588,-50.734634,11.652711
33.764891,18.669993,-50.733639,11.650693
33.832828,18.686203,-50.732646,11.648675
33.900765,18.759265,-50.731651,11.646657
33.968703,18.871508,-50.730657,11.644639
34.03664,18.8786,-50.729664,11.642621
34.104578,18.874567,-50.72867,11.640604
34.172515,18.443133,-50.727676,11.638586
34.240452,18.121718,-50.726682,11.636568
34.30839,18.194928,-50.725688,11.63455
34.376327,18.609495,-50.724695,11.632532
34.444265,18.81846,-50.723701,11.630514
34.512202,18.805374,-50.722707,11.628496
34.580139,18.745268,-50.721713,11.626478
34.648077,18.659497,-50.72072,11.62446
34.716014,18.633678,-50.719727,11.622442
34.783952,18.516716,-50.718732,11.620424
34.851889,18.207485,-50.717739,11.618406
34.919827,18.211853,-50.716745,11.616388
34.987764,18.474653,-50.715751,11.61437
35.055701,18.478872,-50.714759,11.612352
35.123639,18.542936,-50.713764,11.610334
35.191576,18.495356,-50.712771,11.608316
35.259514,18.203671,-50.711777,11.606298
35.327451,18.088673,-50.710783,11.60428
35.395388,17.904613,-50.70979,11.602262
35.463326,18.049035,-50.708796,11.600244
35.531263,18.191416,-50.707803,11.598226
35.599201,18.196233,-50.706809,11.596208
35.667138,17.933744,-50.705816,11.59419
35.735075,17.811059,-50.704822,11.592172
35.803013,17.888067,-50.70383,11.590154
35.87095,17.840213,-50.702835,11.588136
35.938888,17.730243,-50.701843,11.586118
36.006825,17.452297,-50.700849,11.5841
36.074762,17.600041,-50.699855,11.582082
36.1427,17.935436,-50.698863,11.580064
36.210637,17.933893,-50.697868,11.578046
36.278575,17.865002,-50.696875,11.576028
36.346512,17.5721,-50.695882,11.57401
36.414449,17.42025,-50.694889,11.571991
36.482387,17.632098,-50.693896,11.569973
36.550324,17.581909,-50.692902,11.567956
36.618262,17.325211,-50.691908,11.565938
36.686199,17.110412,-50.690915,11.563919
36.754136,17.083294,-50.689923,11.561901
36.822074,17.171646,-50.688929,11.559883
36.890011,17.450971,-50.687935,11.557865
36.957949,17.636573,-50.686942,11.555847
37.025886,17.869268,-50.685949,11.553829
37.093823,17.992399,-50.684956,11.551811
37.161761,17.938362,-50.683963,11.549793
37.229698,17.80041,-50.68297,11.547774
37.297636,17.747601,-50.681976,11.545757
37.365573,18.016193,-50.680983,11.543739
37.433511,18.196542,-50.67999,11.541721
37.501448,18.26716,-50.678997,11.539702
37.569385,18.28431,-50.678004,11.537684
37.637323,18.204371,-50.677011,11.535666
37.70526,18.096447,-50.676018,11.533648
37.773198,18.079721,-50.675025,11.53163
37.841135,18.1873,-50.674032,11.529612
37.909072,18.218488,-50.673039,11.527594
37.97701,17.656142,-50.672046,11.525576
38.044947,17.155303,-50.671053,11.523557
38.112885,17.292858,-50.67006,11.521539
38.180822,17.529151,-50.669067,11.519521
38.248759,17.594205,-50.668074,11.517503
38.316697,17.6636,-50.667081,11.515485
38.384634,17.684251,-50.666088,11.513467
38.452572,17.551673,-50.665095,11.511449
38.520509,17.592132,-50.664102,11.50943
38.588446,17.69222,-50.663109,11.507412
38.656384,18.168881,-50.662116,11.505394
38.724321,18.772807,-50.661123,11.503376
38.792259,19.030641,-50.660131,11.501357
38.860196,19.185951,-50.659138,11.49934
38.928133,19.281487,-50.658145,11.497321
38.996071,19.211678,-50.657152,11.495303
39.064008,19.126183,-50.656159,11.493285
39.131946,19.16341,-50.655167,11.491267
39.199883,19.234513,-50.654174,11.489249
39.26782,19.279279,-50.653181,11.487231
39.335758,19.270286,-50.652188,11.485212
39.403695,19.213952,-50.651196,11.483194
39.471633,19.17051,-50.650204,11.481176
39.53957,19.116359,-50.64921,11.479158
39.607507,19.057189,-50.648218,11.47714
39.675445,18.973915,-50.647225,11.475121
39.743382,18.947729,-50.646232,11.473103
39.81132,18.681362,-50.64524,11.471085
39.879257,18.789237,-50.644247,11.469067
39.947195,19.059686,-50.643255,11.467048
40.015132,19.114142,-50.642262,11.46503
40.083069,18.899913,-50.64127,11.463012
40.151007,18.978369,-50.640277,11.460994
40.218944,18.892055,-50.639284,11.458975
40.286882,18.792045,-50.638292,11.456957
40.354819,18.58268,-50.637299,11.454939
40.422756,18.362582,-50.636307,11.452921
40.490694,18.215315,-50.635315,11.450902
40.558631,18.086889,-50.634322,11.448884
40.626569,17.981143,-50.633329,11.446866
40.694506,17.895892,-50.632338,11.444847
40.762443,17.877734,-50.631344,11.442829
40.830381,17.841314,-50.630352,11.440811
40.898318,17.995415,-50.62936,11.438793
40.966256,18.359898,-50.628367,11.436775
41.034193,18.586824,-50.627375,11.434756
41.10213,18.619685,-50.626383,11.432738
41.170068,18.549264,-50.62539,11.43072
41.238005,18.436098,-50.624398,11.428701
41.305943,18.243517,-50.623406,11.426683
41.37388,18.210549,-50.622413,11.424665
41.441817,18.378182,-50.621421,11.422647
41.509755,18.372519,-50.620429,11.420628
41.577692,18.224191,-50.619436,11.41861
41.64563,17.910177,-50.618445,11.416591
41.713567,17.70804,-50.617452,11.414573
41.781504,17.560314,-50.61646,11.412555
41.849442,17.321512,-50.615468,11.410536
41.917379,17.281164,-50.614475,11.408518
41.985317,17.400147,-50.613484,11.4065
42.053254,17.718183,-50.612491,11.404482
42.121191,17.714066,-50.611499,11.402463
42.189129,17.543315,-50.610507,11.400445
42.257066,17.546604,-50.609515,11.398427
42.325004,17.72146,-50.608523,11.396408
42.392941,17.757975,-50.607531,11.39439
42.460879,17.482177,-50.606538,11.392372
42.528816,17.341083,-50.605546,11.390353
42.596753,17.242629,-50.604555,11.388335
42.664691,17.069861,-50.603562,11.386317
42.732628,16.858632,-50.60257,11.384298
42.800566,16.657105,-50.601578,11.38228
42.868503,16.683997,-50.600586,11.380262
42.93644,16.737878,-50.599594,11.378243
43.004378,16.840876,-50.598603,11.376224
43.072315,16.945255,-50.597611,11.374206
43.140253,16.898277,-50.596619,11.372188
43.20819,16.623945,-50.595627,11.37017
43.276127,16.401359,-50.594635,11.368151
43.344065,16.273634,-50.593643,11.366133
43.412002,16.269782,-50.592651,11.364114
43.47994,16.446146,-50.59166,11.362096
43.547877,17.070777,-50.590667,11.360078
43.615814,17.935992,-50.589675,11.358059
43.683752,18.449281,-50.588684,11.356041
43.751689,18.730166,-50.587692,11.354022
43.819627,19.028356,-50.5867,11.352004
43.887564,19.175675,-50.585708,11.349986
43.955501,19.084915,-50.584716,11.347967
44.023439,18.978272,-50.583725,11.345949
44.091376,19.002704,-50.582733,11.34393
44.159314,18.91954,-50.581741,11.341912
44.227251,18.594649,-50.58075,11.339893
44.295188,18.256065,-50.579759,11.337875
44.363126,18.040247,-50.578766,11.335857
44.431063,17.878405,-50.577774,11.333838
44.499001,17.727382,-50.576783,11.33182
44.566938,17.440854,-50.575791,11.329801
44.634876,17.216236,-50.5748,11.327783
44.702813,17.269224,-50.573809,11.325764
44.77075,17.301192,-50.572817,11.323745
44.838688,17.455093,-50.571825,11.321727
44.906625,17.717138,-50.570833,11.319709
44.974563,18.321766,-50.569842,11.31769
45.0425,18.95697,-50.56885,11.315672
45.110437,19.001309,-50.567859,11.313653
