position,Orthopyroxene Abundance,lon,lat
35.511555,11.61654,59.477657,-7.827251
35.767034,6.85284,59.484959,-7.83157
36.022513,5.194399,59.492261,-7.835888
36.277992,5.5468,59.499565,-7.840205
36.533471,8.785775,59.506867,-7.844523
36.788949,9.383993,59.514171,-7.848841
37.044428,4.066457,59.521474,-7.853159
37.299907,3.086954,59.528777,-7.857477
37.555386,3.924557,59.53608,-7.861794
37.810865,5.756357,59.543384,-7.866112
38.066344,9.394902,59.550688,-7.870428
38.321822,7.114564,59.557991,-7.874746
38.577301,4.509649,59.565296,-7.879063
38.83278,3.536768,59.5726,-7.883379
39.088259,3.815294,59.579905,-7.887695
39.343738,5.946338,59.587209,-7.892012
39.599216,6.664397,59.594514,-7.896328
39.854695,4.46326,59.601818,-7.900645
40.110174,3.161152,59.609123,-7.904961
40.365653,2.043478,59.616429,-7.909276
40.621132,3.026058,59.623734,-7.913592
40.876611,4.630337,59.631039,-7.917909
41.132089,4.560032,59.638345,-7.922224
41.387568,4.268806,59.645651,-7.926539
41.643047,5.894717,59.652957,-7.930854
41.898526,7.103812,59.660263,-7.93517
42.154005,7.019288,59.667569,-7.939486
42.409483,2.898415,59.674875,-7.9438
42.664962,1.121883,59.682182,-7.948115
42.920441,1.25457,59.689489,-7.952429
43.17592,1.781325,59.696795,-7.956745
43.431399,1.637528,59.704103,-7.961058
43.686877,2.045295,59.711409,-7.965373
43.942356,3.333744,59.718717,-7.969688
44.197835,5.156414,59.726024,-7.974002
44.453314,4.631787,59.733332,-7.978315
44.708793,3.505472,59.74064,-7.982629
44.964272,4.080851,59.747948,-7.986942
45.21975,5.013139,59.755256,-7.991257
45.475229,4.056138,59.762564,-7.99557
45.730708,3.077662,59.769873,-7.999883
45.986187,4.311645,59.777181,-8.004196
46.241666,7.304594,59.78449,-8.008509
46.497144,8.75883,59.791799,-8.012822
46.752623,8.759446,59.799108,-8.017135
47.008102,9.019322,59.806416,-8.021448
47.263581,10.63201,59.813726,-8.025761
47.51906,11.13966,59.821035,-8.030073
47.774539,9.854714,59.828345,-8.034385
48.030017,8.258772,59.835655,-8.038697
48.285496,7.126847,59.842965,-8.043009
48.540975,6.234055,59.850275,-8.047321
48.796454,5.855761,59.857585,-8.051632
49.051933,7.436867,59.864896,-8.055944
49.307411,8.621071,59.872206,-8.060256
49.56289,9.135641,59.879517,-8.064567
49.818369,9.899264,59.886828,-8.068878
50.073848,8.541378,59.894139,-8.073189
50.329327,9.959199,59.90145,-8.077501
50.584806,10.57541,59.908761,-8.081812
50.840284,10.530003,59.916073,-8.086123
51.095763,9.199399,59.923384,-8.090433
51.351242,7.917824,59.930696,-8.094744
51.606721,7.277028,59.938008,-8.099054
51.8622,7.291929,59.94532,-8.103363
52.117678,7.337821,59.952633,-8.107674
52.373157,6.943238,59.959945,-8.111983
52.628636,5.975829,59.967257,-8.116294
52.884115,5.355299,59.97457,-8.120604
53.139594,5.381946,59.981883,-8.124913
53.395072,4.886252,59.989196,-8.129223
53.650551,6.098395,59.996509,-8.133532
53.90603,7.313027,60.003823,-8.137841
54.161509,9.574583,60.011136,-8.14215
54.416988,9.534457,60.01845,-8.146459
54.672467,6.95187,60.025764,-8.150767
54.927945,7.315525,60.033078,-8.155076
55.183424,7.341244,60.040392,-8.159385
55.438903,8.958174,60.047707,-8.163693
55.694382,8.727627,60.055021,-8.168001
55.949861,9.383488,60.062335,-8.17231
56.205339,8.280993,60.06965,-8.176618
56.460818,7.117746,60.076965,-8.180926
56.716297,8.194978,60.08428,-8.185233
56.971776,8.469795,60.091596,-8.18954
57.227255,7.878186,60.098911,-8.193848
57.482734,7.291046,60.106226,-8.198156
57.738212,7.277779,60.113543,-8.202462
57.993691,7.212118,60.120858,-8.20677
58.24917,7.209565,60.128174,-8.211077
58.504649,6.819418,60.135491,-8.215383
58.760128,6.903134,60.142807,-8.21969
59.015606,9.707357,60.150124,-8.223996
59.271085,12.099436,60.15744,-8.228303
59.526564,12.130933,60.164757,-8.232609
59.782043,11.106209,60.172074,-8.236916
60.037522,8.824175,60.179392,-8.241221
60.293001,8.165513,60.186709,-8.245527
60.548479,8.087526,60.194026,-8.249832
60.803958,7.873353,60.201344,-8.254139
61.059437,7.775094,60.208661,-8.258444
61.314916,7.687847,60.215979,-8.26275
61.570395,8.124593,60.223298,-8.267054
61.825873,8.104264,60.230616,-8.271359
62.081352,8.302163,60.237935,-8.275664
62.336831,8.318218,60.245253,-8.279969
62.59231,8.886658,60.252572,-8.284274
62.847789,10.395349,60.259891,-8.288579
63.103267,11.360568,60.26721,-8.292883
63.358746,10.37922,60.274529,-8.297187
63.614225,7.783473,60.281848,-8.301492
63.869704,7.1079,60.289168,-8.305795
64.125183,8.234883,60.296488,-8.310099
64.380662,8.028735,60.303808,-8.314403
64.63614,7.500864,60.311128,-8.318707
64.891619,7.669597,60.318448,-8.32301
65.147098,8.397336,60.325769,-8.327313
65.402577,9.762403,60.333089,-8.331617
65.658056,12.394165,60.34041,-8.335919
65.913534,14.060046,60.347731,-8.340222
66.169013,13.753646,60.355051,-8.344526
66.424492,6.740743,60.362373,-8.348828
66.679971,4.938664,60.369694,-8.35313
66.93545,3.19287,60.377016,-8.357433
67.190929,2.282363,60.384337,-8.361735
67.446407,1.927709,60.391659,-8.366037
67.701886,1.602307,60.398981,-8.370339
67.957365,2.700309,60.406303,-8.374642
68.212844,5.662096,60.413626,-8.378942
68.468323,5.810373,60.420948,-8.383244
68.723801,5.453035,60.428271,-8.387546
68.97928,5.129121,60.435593,-8.391848
69.234759,4.777388,60.442917,-8.396148
69.490238,7.98378,60.45024,-8.400449
69.745717,9.22859,60.457563,-8.40475
70.001196,5.284047,60.464886,-8.409051
70.256674,5.009022,60.47221,-8.413352
70.512153,7.418998,60.479534,-8.417652
70.767632,7.656783,60.486857,-8.421953
71.023111,5.447067,60.494182,-8.426253
71.27859,4.406776,60.501506,-8.430553
71.534068,5.363272,60.508831,-8.434853
71.789547,5.697406,60.516155,-8.439153
72.045026,4.967334,60.523479,-8.443453
72.300505,5.591845,60.530805,-8.447752
72.555984,3.171199,60.538129,-8.452052
72.811462,2.009727,60.545455,-8.456351
73.066941,7.143128,60.55278,-8.46065
73.32242,10.022543,60.560106,-8.464949
73.577899,11.197037,60.567432,-8.469247
73.833378,13.026119,60.574757,-8.473547
74.088857,8.712845,60.582084,-8.477845
74.344335,5.177305,60.58941,-8.482144
74.599814,4.966482,60.596736,-8.486442
74.855293,4.914159,60.604063,-8.49074
75.110772,3.977294,60.611389,-8.495039
75.366251,4.75764,60.618716,-8.499336
75.621729,3.999092,60.626044,-8.503633
75.877208,2.715149,60.63337,-8.507932
76.132687,2.782433,60.640698,-8.512229
76.388166,3.788763,60.648025,-8.516527
76.643645,4.757719,60.655353,-8.520824
76.899124,2.715949,60.662681,-8.52512
77.154602,2.669014,60.670009,-8.529417
77.410081,2.634193,60.677337,-8.533715
77.66556,3.095724,60.684665,-8.538012
77.921039,3.391197,60.691994,-8.542308
78.176518,3.123148,60.699323,-8.546604
78.431996,2.27659,60.706652,-8.5509
78.687475,1.177016,60.713981,-8.555196
78.942954,0.532234,60.72131,-8.559492
79.198433,1.38348,60.728639,-8.563788
79.453912,3.41346,60.735969,-8.568084
79.709391,4.2487,60.743299,-8.572379
79.964869,2.472859,60.750628,-8.576675
80.220348,1.875012,60.757958,-8.580971
80.475827,2.786129,60.765288,-8.585266
80.731306,2.97266,60.772619,-8.589561
80.986785,3.21243,60.779949,-8.593856
81.242263,2.991214,60.78728,-8.598151
81.497742,3.391022,60.794611,-8.602444
81.753221,3.867538,60.801942,-8.60674
82.0087,4.176575,60.809273,-8.611033
82.264179,4.653498,60.816605,-8.615327
82.519657,4.579745,60.823936,-8.619622
82.775136,2.873769,60.831268,-8.623915
83.030615,2.67116,60.8386,-8.628209
83.286094,2.916381,60.845932,-8.632503
83.541573,2.766656,60.853263,-8.636797
83.797052,3.192146,60.860596,-8.64109
84.05253,4.164513,60.867928,-8.645384
84.308009,4.295722,60.875261,-8.649677
84.563488,4.374292,60.882594,-8.65397
84.818967,5.416796,60.889927,-8.658262
85.074446,7.424202,60.89726,-8.662554
85.329924,7.016285,60.904594,-8.666847
85.585403,4.549578,60.911927,-8.671139
85.840882,3.840136,60.919261,-8.675432
86.096361,3.866858,60.926595,-8.679724
86.35184,3.735659,60.933929,-8.684016
86.607319,3.621014,60.941263,-8.688308
86.862797,3.712411,60.948597,-8.6926
87.118276,3.664726,60.955932,-8.696891
87.373755,3.643939,60.963267,-8.701182
87.629234,3.474445,60.970601,-8.705473
87.884713,3.382159,60.977936,-8.709764
88.140191,2.594252,60.985272,-8.714055
88.39567,1.706221,60.992607,-8.718346
88.651149,1.375227,60.999943,-8.722637
88.906628,1.908311,61.007278,-8.726928
89.162107,3.142141,61.014614,-8.731219
89.417586,3.782179,61.02195,-8.735508
89.673064,4.178156,61.029286,-8.739799
89.928543,4.312791,61.036623,-8.744088
90.184022,3.199594,61.043959,-8.748378
90.439501,2.955583,61.051296,-8.752668
90.69498,3.423171,61.058633,-8.756957
90.950458,4.302136,61.06597,-8.761247
91.205937,5.0402,61.073307,-8.765537
91.461416,4.593988,61.080644,-8.769826
91.716895,3.095416,61.087982,-8.774115
91.972374,3.125227,61.095319,-8.778404
92.227852,3.510273,61.102657,-8.782693
92.483331,2.936063,61.109996,-8.78698
92.73881,3.608006,61.117334,-8.791269
92.994289,3.578931,61.124672,-8.795557
93.249768,2.892486,61.132011,-8.799846
93.505247,3.645055,61.13935,-8.804133
93.760725,5.417489,61.146689,-8.808421
94.016204,6.92576,61.154027,-8.81271
94.271683,8.14025,61.161367,-8.816997
94.527162,7.632451,61.168706,-8.821284
94.782641,6.548813,61.176046,-8.825571
95.038119,4.587386,61.183386,-8.829858
95.293598,4.10472,61.190726,-8.834145
95.549077,4.090935,61.198066,-8.838432
95.804556,6.131216,61.205406,-8.84272
96.060035,5.44403,61.212746,-8.847006
96.315514,3.925134,61.220087,-8.851292
96.570992,3.692143,61.227428,-8.855578
96.826471,3.595225,61.234768,-8.859865
97.08195,3.026438,61.24211,-8.864151
97.337429,4.893732,61.249451,-8.868437
97.592908,6.310176,61.256793,-8.872722
97.848386,5.058004,61.264135,-8.877008
98.103865,3.870846,61.271476,-8.881294
98.359344,4.268847,61.278818,-8.885579
98.614823,4.917058,61.28616,-8.889864
98.870302,2.975959,61.293502,-8.894149
99.125781,1.470157,61.300845,-8.898434
99.381259,1.022034,61.308188,-8.902718
99.636738,1.697212,61.31553,-8.907004
99.892217,2.550279,61.322873,-8.911288
100.147696,4.73503,61.330217,-8.915572
100.403175,8.081047,61.33756,-8.919856
100.658653,7.939263,61.344904,-8.92414
100.914132,4.574897,61.352248,-8.928424
101.169611,4.397495,61.359591,-8.932708
101.42509,4.898777,61.366936,-8.936991
101.680569,5.598573,61.374279,-8.941275
101.936047,6.147628,61.381624,-8.945558
102.191526,6.072231,61.388969,-8.949841
102.447005,5.872551,61.396314,-8.954124
102.702484,7.385026,61.403658,-8.958407
102.957963,8.817901,61.411003,-8.96269
103.213442,7.515747,61.418348,-8.966973
103.46892,5.415278,61.425694,-8.971255
103.724399,4.642988,61.43304,-8.975536
103.979878,5.966939,61.440385,-8.979819
104.235357,6.377437,61.447731,-8.984101
104.490836,6.132054,61.455077,-8.988383
104.746314,5.589816,61.462424,-8.992665
105.001793,5.732657,61.46977,-8.996946
105.257272,5.518802,61.477117,-9.001228
105.512751,5.720504,61.484464,-9.005508
105.76823,6.169386,61.491811,-9.00979
106.023709,6.862123,61.499158,-9.014071
106.279187,7.720072,61.506505,-9.018352
106.534666,7.247396,61.513853,-9.022633
106.790145,6.181597,61.5212,-9.026913
107.045624,6.14159,61.528548,-9.031193
107.301103,6.191363,61.535896,-9.035474
107.556581,7.131961,61.543245,-9.039754
107.81206,6.304315,61.550593,-9.044034
108.067539,5.420999,61.557942,-9.048313
108.323018,4.658273,61.565291,-9.052592
108.578497,5.177695,61.57264,-9.056872
108.833975,5.474497,61.579989,-9.061151
109.089454,5.552965,61.587338,-9.06543
109.344933,5.110213,61.594688,-9.069709
109.600412,5.109842,61.602037,-9.073988
109.855891,4.579283,61.609387,-9.078267
110.11137,4.914384,61.616737,-9.082546
110.366848,5.216154,61.624087,-9.086824
110.622327,5.452902,61.631437,-9.091103
110.877806,5.89859,61.638788,-9.095381
111.133285,6.706252,61.646139,-9.099659
111.388764,4.635448,61.65349,-9.103937
111.644242,4.716927,61.660841,-9.108214
111.899721,6.300189,61.668191,-9.112493
112.1552,8.250826,61.675543,-9.116769
112.410679,6.879142,61.682894,-9.121047
112.666158,6.189854,61.690246,-9.125325
112.921637,7.166624,61.697598,-9.129602
113.177115,7.124824,61.70495,-9.133878
113.432594,5.743461,61.712303,-9.138154
113.688073,4.466486,61.719655,-9.142432
113.943552,4.692266,61.727008,-9.146707
114.199031,5.83665,61.73436,-9.150984
114.454509,5.467125,61.741713,-9.15526
114.709988,4.837362,61.749067,-9.159536
114.965467,3.731571,61.75642,-9.163812
115.220946,3.199562,61.763773,-9.168087
115.476425,3.742009,61.771127,-9.172363
115.731904,3.716876,61.778481,-9.176638
115.987382,4.199837,61.785835,-9.180913
116.242861,3.537568,61.793189,-9.185189
116.49834,3.060817,61.800544,-9.189463
116.753819,2.129299,61.807898,-9.193738
117.009298,1.675222,61.815253,-9.198013
117.264776,2.679145,61.822607,-9.202288
117.520255,3.84026,61.829963,-9.206562
117.775734,4.126007,61.837318,-9.210836
118.031213,4.84795,61.844673,-9.21511
118.286692,4.406721,61.852029,-9.219383
118.54217,4.061445,61.859385,-9.223657
118.797649,3.155516,61.866741,-9.227931
119.053128,2.531464,61.874097,-9.232204
119.308607,3.048517,61.881454,-9.236477
119.564086,4.678235,61.88881,-9.240751
119.819565,4.434661,61.896166,-9.245024
120.075043,2.997627,61.903523,-9.249297
120.330522,2.888193,61.910881,-9.253569
120.586001,3.146767,61.918238,-9.257842
120.84148,2.957115,61.925596,-9.262114
121.096959,2.905287,61.932953,-9.266387
121.352437,3.542662,61.940311,-9.270658
121.607916,3.970044,61.947669,-9.27493
121.863395,4.458073,61.955027,-9.279203
122.118874,3.617617,61.962385,-9.283474
122.374353,3.342432,61.969743,-9.287746
122.629832,4.060925,61.977102,-9.292017
122.88531,4.724238,61.984461,-9.296288
123.140789,5.074346,61.99182,-9.300559
123.396268,6.369533,61.999179,-9.30483
123.651747,4.609829,62.006539,-9.3091
123.907226,2.767147,62.013899,-9.313371
124.162704,3.15958,62.021258,-9.317641
124.418183,2.901728,62.028618,-9.321912
124.673662,2.957776,62.035978,-9.326182
124.929141,3.760344,62.043338,-9.330452
125.18462,3.205282,62.050699,-9.334721
125.440099,2.761597,62.05806,-9.338991
125.695577,3.3618,62.06542,-9.343261
125.951056,3.925463,62.072781,-9.347531
126.206535,4.450428,62.080142,-9.3518
126.462014,4.820343,62.087504,-9.356068
126.717493,4.814614,62.094865,-9.360338
126.972971,4.645756,62.102227,-9.364607
127.22845,4.013761,62.109589,-9.368875
127.483929,3.278693,62.116951,-9.373143
127.739408,3.912742,62.124313,-9.377412
127.994887,4.184771,62.131676,-9.381679
128.250365,4.419306,62.139039,-9.385947
128.505844,4.776449,62.146401,-9.390216
128.761323,5.312909,62.153764,-9.394484
129.016802,5.790005,62.161127,-9.398751
129.272281,5.589342,62.168491,-9.403018
129.52776,5.078138,62.175854,-9.407286
129.783238,4.92426,62.183218,-9.411553
130.038717,6.159367,62.190582,-9.41582
130.294196,7.045451,62.197946,-9.420087
130.549675,7.497838,62.20531,-9.424353
130.805154,7.917139,62.212675,-9.428619
131.060632,8.193088,62.220039,-9.432886
131.316111,8.025859,62.227404,-9.437152
131.57159,8.038815,62.23477,-9.441417
131.827069,7.889931,62.242135,-9.445683
132.082548,7.291027,62.2495,-9.44995
132.338027,6.886905,62.256865,-9.454215
132.593505,5.87132,62.264231,-9.458481
132.848984,5.356944,62.271597,-9.462745
133.104463,5.236023,62.278963,-9.467011
133.359942,6.513716,62.286329,-9.471276
133.615421,7.698446,62.293696,-9.47554
133.870899,9.204055,62.301063,-9.479805
134.126378,11.024019,62.30843,-9.484069
134.381857,11.904624,62.315796,-9.488334
134.637336,12.32454,62.323164,-9.492598
134.892815,12.11256,62.330531,-9.496862
135.148294,12.629617,62.337899,-9.501126
135.403772,11.335681,62.345266,-9.50539
135.659251,10.603081,62.352635,-9.509653
135.91473,9.761012,62.360002,-9.513917
136.170209,10.591065,62.367371,-9.518179
136.425688,10.572301,62.374739,-9.522443
136.681166,13.632288,62.382108,-9.526706
136.936645,15.178821,62.389477,-9.530969
137.192124,15.667767,62.396846,-9.535232
137.447603,11.613531,62.404215,-9.539494
137.703082,9.556939,62.411585,-9.543756
137.95856,9.479946,62.418954,-9.548018
138.214039,9.380523,62.426324,-9.55228
138.469518,8.07575,62.433694,-9.556542
138.724997,6.52698,62.441064,-9.560803
138.980476,5.35806,62.448434,-9.565065
139.235955,5.909281,62.455805,-9.569326
139.491433,6.704165,62.463176,-9.573587
139.746912,7.183508,62.470547,-9.577849
140.002391,7.31832,62.477917,-9.58211
140.25787,7.068187,62.485288,-9.586371
140.513349,8.061474,62.49266,-9.590631
140.768827,10.497731,62.500032,-9.594891
141.024306,11.355499,62.507403,-9.599152
141.279785,11.549056,62.514776,-9.603412
141.535264,10.279641,62.522147,-9.607672
141.790743,8.526409,62.52952,-9.611932
142.046222,8.681846,62.536892,-9.616192
142.3017,7.679546,62.544265,-9.620451
142.557179,9.762306,62.551638,-9.62471
142.812658,14.7292,62.559011,-9.62897
143.068137,10.981602,62.566385,-9.633228
143.323616,8.040844,62.573758,-9.637487
143.579094,7.459861,62.581132,-9.641746
143.834573,8.085097,62.588506,-9.646005
144.090052,8.212423,62.59588,-9.650263
144.345531,7.930209,62.603254,-9.654522
144.60101,8.605649,62.610628,-9.65878
144.856489,9.655089,62.618003,-9.663037
145.111967,11.299734,62.625378,-9.667295
145.367446,11.505556,62.632752,-9.671553
145.622925,9.970779,62.640128,-9.67581
145.878404,9.46483,62.647503,-9.680068
146.133883,10.837621,62.654879,-9.684325
146.389361,12.102793,62.662254,-9.688582
146.64484,12.684659,62.66963,-9.692839
146.900319,13.982515,62.677006,-9.697096
147.155798,13.220267,62.684382,-9.701352
147.411277,11.091576,62.691759,-9.705608
147.666755,10.551611,62.699136,-9.709864
147.922234,9.391948,62.706513,-9.71412
148.177713,7.324597,62.713889,-9.718377
148.433192,4.784996,62.721267,-9.722633
148.688671,4.9814,62.728645,-9.726888
148.94415,6.429851,62.736022,-9.731144
149.199628,6.424897,62.743399,-9.735399
149.455107,5.290505,62.750777,-9.739654
149.710586,5.524038,62.758156,-9.743909
149.966065,5.839544,62.765534,-9.748163
150.221544,7.963803,62.772912,-9.752418
150.477022,9.819424,62.780291,-9.756673
150.732501,10.124595,62.787671,-9.760927
150.98798,10.376605,62.795049,-9.765181
151.243459,9.245009,62.802428,-9.769435
151.498938,6.829869,62.809808,-9.773689
151.754417,5.770297,62.817188,-9.777943
152.009895,5.372003,62.824567,-9.782196
152.265374,7.510246,62.831947,-9.78645
152.520853,8.183497,62.839328,-9.790702
152.776332,6.268186,62.846709,-9.794955
153.031811,6.508212,62.854089,-9.799209
153.287289,6.746527,62.86147,-9.803462
153.542768,6.384443,62.868851,-9.807713
153.798247,5.46447,62.876232,-9.811967
154.053726,4.64787,62.883614,-9.816218
154.309205,3.95604,62.890995,-9.820471
154.564684,3.453477,62.898377,-9.824722
154.820162,2.411597,62.905758,-9.828975
155.075641,1.399163,62.913141,-9.833226
155.33112,1.557249,62.920523,-9.837478
155.586599,2.053835,62.927905,-9.841729
155.842078,1.992002,62.935288,-9.845979
156.097556,1.430674,62.942671,-9.850231
156.353035,1.817463,62.950054,-9.854481
156.608514,2.652903,62.957438,-9.858732
156.863993,4.992622,62.964821,-9.862983
157.119472,5.573137,62.972205,-9.867233
157.37495,5.899694,62.979588,-9.871484
157.630429,6.257823,62.986973,-9.875733
157.885908,4.167689,62.994357,-9.879983
158.141387,2.982883,63.001741,-9.884233
158.396866,3.788455,63.009126,-9.888482
158.652345,3.731746,63.01651,-9.892732
158.907823,4.114342,63.023896,-9.89698
159.163302,4.554464,63.031281,-9.901229
159.418781,4.968894,63.038666,-9.905478
159.67426,3.6102,63.046051,-9.909728
159.929739,4.099079,63.053437,-9.913976
160.185217,4.326837,63.060823,-9.918224
160.440696,3.953422,63.068209,-9.922473
160.696175,3.806922,63.075596,-9.92672
160.951654,4.230329,63.082982,-9.930969
161.207133,4.714265,63.090369,-9.935216
161.462612,4.350283,63.097755,-9.939464
161.71809,4.138099,63.105143,-9.943711
161.973569,3.832881,63.11253,-9.947958
162.229048,2.797575,63.119917,-9.952206
162.484527,2.473624,63.127305,-9.956453
162.740006,4.038395,63.134693,-9.9607
162.995484,5.05198,63.142081,-9.964946
163.250963,5.460003,63.14947,-9.969192
163.506442,5.875678,63.156858,-9.973439
163.761921,7.328784,63.164247,-9.977684
164.0174,7.392354,63.171635,-9.981931
164.272879,5.206016,63.179024,-9.986176
164.528357,5.001878,63.186414,-9.990422
164.783836,4.872933,63.193803,-9.994668
165.039315,4.161374,63.201192,-9.998913
165.294794,3.796313,63.208582,-10.003158
165.550273,3.91116,63.215972,-10.007403
165.805751,5.741229,63.223362,-10.011648
166.06123,6.492026,63.230753,-10.015892
166.316709,5.444119,63.238144,-10.020137
166.572188,4.144605,63.245534,-10.024382
166.827667,4.217797,63.252925,-10.028626
167.083145,4.95515,63.260316,-10.03287
167.338624,4.818347,63.267707,-10.037114
167.594103,4.614051,63.275099,-10.041357
167.849582,4.818484,63.282491,-10.0456
168.105061,5.157915,63.289883,-10.049844
168.36054,5.14302,63.297275,-10.054087
168.616018,4.466504,63.304667,-10.05833
168.871497,3.259821,63.31206,-10.062573
169.126976,3.779282,63.319452,-10.066816
169.382455,3.636387,63.326845,-10.071058
