position,TerrainHeight,lon,lat
22.482136,-788.983012,59.105432,-7.606855
22.737615,-782.874473,59.112727,-7.61118
22.993093,-760.896184,59.120022,-7.615504
23.248572,-727.088349,59.127317,-7.619828
23.504051,-693.090585,59.134612,-7.624152
23.75953,-664.475608,59.141907,-7.628477
24.015009,-637.963452,59.149203,-7.632801
24.270487,-605.982088,59.156499,-7.637125
24.525966,-571.952542,59.163795,-7.641448
24.781445,-531.997994,59.171091,-7.645771
25.036924,-499.907428,59.178387,-7.650095
25.292403,-472.753606,59.185683,-7.654419
25.547882,-456.257232,59.192979,-7.658742
25.80336,-440.819208,59.200276,-7.663065
26.058839,-422.029473,59.207573,-7.667388
26.314318,-389.111682,59.214869,-7.671711
26.569797,-372.289546,59.222166,-7.676034
26.825276,-379.369713,59.229464,-7.680356
27.080754,-391.190795,59.236761,-7.684678
27.336233,-393.25476,59.244059,-7.689001
27.591712,-402.756555,59.251356,-7.693323
27.847191,-442.6954,59.258654,-7.697646
28.10267,-521.033851,59.265952,-7.701967
28.358149,-626.901917,59.27325,-7.70629
28.613627,-739.938486,59.280548,-7.710611
28.869106,-857.51361,59.287847,-7.714932
29.124585,-971.857013,59.295145,-7.719255
29.380064,-1055.038317,59.302444,-7.723575
29.635543,-1072.970981,59.309742,-7.727897
29.891021,-1066.586344,59.317042,-7.732218
30.1465,-1071.113097,59.324341,-7.736539
30.401979,-1075.757192,59.33164,-7.74086
30.657458,-1072.411921,59.338939,-7.745181
30.912937,-1074.769217,59.346239,-7.749502
31.168416,-1090.392641,59.353538,-7.753822
31.423894,-1112.916507,59.360839,-7.758142
31.679373,-1137.870581,59.368138,-7.762463
31.934852,-1190.147154,59.375438,-7.766783
32.190331,-1275.657736,59.382739,-7.771103
32.44581,-1345.279377,59.390039,-7.775423
32.701288,-1371.327403,59.39734,-7.779743
32.956767,-1392.028373,59.404641,-7.784061
33.212246,-1407.325567,59.411941,-7.788382
33.467725,-1399.373019,59.419243,-7.792701
33.723204,-1402.515086,59.426544,-7.79702
33.978682,-1440.663395,59.433846,-7.801339
34.234161,-1516.012393,59.441147,-7.805658
34.48964,-1608.6561,59.448448,-7.809977
34.745119,-1704.78879,59.455751,-7.814295
35.000598,-1794.11993,59.463052,-7.818615
35.256077,-1875.229598,59.470355,-7.822933
35.511555,-1943.225554,59.477657,-7.827251
35.767034,-1989.502791,59.484959,-7.83157
36.022513,-2040.519759,59.492261,-7.835888
36.277992,-2099.801781,59.499565,-7.840205
36.533471,-2163.34977,59.506867,-7.844523
36.788949,-2208.214935,59.514171,-7.848841
37.044428,-2191.855192,59.521474,-7.853159
37.299907,-2133.736232,59.528777,-7.857477
37.555386,-2082.270099,59.53608,-7.861794
37.810865,-2049.691474,59.543384,-7.866112
38.066344,-2043.525605,59.550688,-7.870428
38.321822,-2052.023566,59.557991,-7.874746
38.577301,-2026.734919,59.565296,-7.879063
38.83278,-1972.528912,59.5726,-7.883379
39.088259,-1931.048781,59.579905,-7.887695
39.343738,-1922.445,59.587209,-7.892012
39.599216,-1935.582648,59.594514,-7.896328
39.854695,-1916.518959,59.601818,-7.900645
40.110174,-1860.055175,59.609123,-7.904961
40.365653,-1809.05662,59.616429,-7.909276
40.621132,-1791.308109,59.623734,-7.913592
40.876611,-1819.641062,59.631039,-7.917909
41.132089,-1854.459937,59.638345,-7.922224
41.387568,-1887.660906,59.645651,-7.926539
41.643047,-1937.825041,59.652957,-7.930854
41.898526,-2007.727287,59.660263,-7.93517
42.154005,-2078.401725,59.667569,-7.939486
42.409483,-2096.416171,59.674875,-7.9438
42.664962,-2105.719751,59.682182,-7.948115
42.920441,-2160.566509,59.689489,-7.952429
43.17592,-2212.459954,59.696795,-7.956745
43.431399,-2255.592381,59.704103,-7.961058
43.686877,-2307.141305,59.711409,-7.965373
43.942356,-2370.99555,59.718717,-7.969688
44.197835,-2427.904221,59.726024,-7.974002
44.453314,-2467.453923,59.733332,-7.978315
44.708793,-2503.146806,59.74064,-7.982629
44.964272,-2549.883632,59.747948,-7.986942
45.21975,-2607.056236,59.755256,-7.991257
45.475229,-2680.817508,59.762564,-7.99557
45.730708,-2765.826991,59.769873,-7.999883
45.986187,-2856.996651,59.777181,-8.004196
46.241666,-2956.612169,59.78449,-8.008509
46.497144,-3049.117883,59.791799,-8.012822
46.752623,-3101.96791,59.799108,-8.017135
47.008102,-3123.296826,59.806416,-8.021448
47.263581,-3141.25763,59.813726,-8.025761
47.51906,-3166.535195,59.821035,-8.030073
47.774539,-3219.690097,59.828345,-8.034385
48.030017,-3277.676133,59.835655,-8.038697
48.285496,-3351.301302,59.842965,-8.043009
48.540975,-3437.208435,59.850275,-8.047321
48.796454,-3523.009783,59.857585,-8.051632
49.051933,-3581.197379,59.864896,-8.055944
49.307411,-3623.890286,59.872206,-8.060256
49.56289,-3652.123697,59.879517,-8.064567
49.818369,-3689.5704,59.886828,-8.068878
50.073848,-3712.580508,59.894139,-8.073189
50.329327,-3718.049814,59.90145,-8.077501
50.584806,-3713.84725,59.908761,-8.081812
50.840284,-3689.876539,59.916073,-8.086123
51.095763,-3660.54021,59.923384,-8.090433
51.351242,-3647.307242,59.930696,-8.094744
51.606721,-3647.188297,59.938008,-8.099054
51.8622,-3653.530678,59.94532,-8.103363
52.117678,-3657.354755,59.952633,-8.107674
52.373157,-3679.143917,59.959945,-8.111983
52.628636,-3737.438822,59.967257,-8.116294
52.884115,-3814.278383,59.97457,-8.120604
53.139594,-3871.005771,59.981883,-8.124913
53.395072,-3912.086866,59.989196,-8.129223
53.650551,-3960.28575,59.996509,-8.133532
53.90603,-3982.550095,60.003823,-8.137841
54.161509,-3990.044236,60.011136,-8.14215
54.416988,-4031.253915,60.01845,-8.146459
54.672467,-4112.425329,60.025764,-8.150767
54.927945,-4197.35588,60.033078,-8.155076
55.183424,-4280.162685,60.040392,-8.159385
55.438903,-4364.92266,60.047707,-8.163693
55.694382,-4421.435966,60.055021,-8.168001
55.949861,-4438.264847,60.062335,-8.17231
56.205339,-4441.475003,60.06965,-8.176618
56.460818,-4423.080707,60.076965,-8.180926
56.716297,-4416.745481,60.08428,-8.185233
56.971776,-4447.250052,60.091596,-8.18954
57.227255,-4476.632445,60.098911,-8.193848
57.482734,-4497.155687,60.106226,-8.198156
57.738212,-4520.376071,60.113543,-8.202462
57.993691,-4542.083871,60.120858,-8.20677
58.24917,-4556.175595,60.128174,-8.211077
58.504649,-4546.882667,60.135491,-8.215383
58.760128,-4525.685852,60.142807,-8.21969
59.015606,-4505.759805,60.150124,-8.223996
59.271085,-4487.683789,60.15744,-8.228303
59.526564,-4478.100154,60.164757,-8.232609
59.782043,-4483.061977,60.172074,-8.236916
60.037522,-4490.338434,60.179392,-8.241221
60.293001,-4507.435172,60.186709,-8.245527
60.548479,-4526.902778,60.194026,-8.249832
60.803958,-4547.290347,60.201344,-8.254139
61.059437,-4570.555669,60.208661,-8.258444
61.314916,-4586.511353,60.215979,-8.26275
61.570395,-4594.087695,60.223298,-8.267054
61.825873,-4596.055877,60.230616,-8.271359
62.081352,-4599.842049,60.237935,-8.275664
62.336831,-4594.36021,60.245253,-8.279969
62.59231,-4576.791777,60.252572,-8.284274
62.847789,-4557.570757,60.259891,-8.288579
63.103267,-4529.933724,60.26721,-8.292883
63.358746,-4493.280266,60.274529,-8.297187
63.614225,-4463.506377,60.281848,-8.301492
63.869704,-4451.722635,60.289168,-8.305795
64.125183,-4467.710155,60.296488,-8.310099
64.380662,-4478.746869,60.303808,-8.314403
64.63614,-4467.201665,60.311128,-8.318707
64.891619,-4456.909233,60.318448,-8.32301
65.147098,-4456.340572,60.325769,-8.327313
65.402577,-4471.004717,60.333089,-8.331617
65.658056,-4491.476081,60.34041,-8.335919
65.913534,-4512.598078,60.347731,-8.340222
66.169013,-4522.46362,60.355051,-8.344526
66.424492,-4504.601232,60.362373,-8.348828
66.679971,-4464.002348,60.369694,-8.35313
66.93545,-4413.593718,60.377016,-8.357433
67.190929,-4380.413509,60.384337,-8.361735
67.446407,-4355.593545,60.391659,-8.366037
67.701886,-4335.950812,60.398981,-8.370339
67.957365,-4329.470216,60.406303,-8.374642
68.212844,-4344.105261,60.413626,-8.378942
68.468323,-4364.815519,60.420948,-8.383244
68.723801,-4378.62615,60.428271,-8.387546
68.97928,-4397.446987,60.435593,-8.391848
69.234759,-4412.680704,60.442917,-8.396148
69.490238,-4434.125937,60.45024,-8.400449
69.745717,-4465.462039,60.457563,-8.40475
70.001196,-4476.598342,60.464886,-8.409051
70.256674,-4472.591095,60.47221,-8.413352
70.512153,-4468.891686,60.479534,-8.417652
70.767632,-4461.686036,60.486857,-8.421953
71.023111,-4434.839149,60.494182,-8.426253
71.27859,-4383.739457,60.501506,-8.430553
71.534068,-4340.915541,60.508831,-8.434853
71.789547,-4335.637826,60.516155,-8.439153
72.045026,-4359.745783,60.523479,-8.443453
72.300505,-4401.437981,60.530805,-8.447752
72.555984,-4419.164224,60.538129,-8.452052
72.811462,-4412.212603,60.545455,-8.456351
73.066941,-4441.180329,60.55278,-8.46065
73.32242,-4502.317351,60.560106,-8.464949
73.577899,-4566.384206,60.567432,-8.469247
73.833378,-4629.461752,60.574757,-8.473547
74.088857,-4683.906041,60.582084,-8.477845
74.344335,-4710.996734,60.58941,-8.482144
74.599814,-4716.710131,60.596736,-8.486442
74.855293,-4712.66057,60.604063,-8.49074
75.110772,-4695.025939,60.611389,-8.495039
75.366251,-4678.457283,60.618716,-8.499336
75.621729,-4663.132614,60.626044,-8.503633
75.877208,-4642.335515,60.63337,-8.507932
76.132687,-4622.538699,60.640698,-8.512229
76.388166,-4613.307749,60.648025,-8.516527
76.643645,-4613.915148,60.655353,-8.520824
76.899124,-4608.119355,60.662681,-8.52512
77.154602,-4599.645124,60.670009,-8.529417
77.410081,-4617.486665,60.677337,-8.533715
77.66556,-4636.923912,60.684665,-8.538012
77.921039,-4641.740441,60.691994,-8.542308
78.176518,-4639.475128,60.699323,-8.546604
78.431996,-4641.077012,60.706652,-8.5509
78.687475,-4653.050325,60.713981,-8.555196
78.942954,-4647.60438,60.72131,-8.559492
79.198433,-4658.0836,60.728639,-8.563788
79.453912,-4693.638495,60.735969,-8.568084
79.709391,-4724.309318,60.743299,-8.572379
79.964869,-4728.334283,60.750628,-8.576675
80.220348,-4723.765393,60.757958,-8.580971
80.475827,-4724.746765,60.765288,-8.585266
80.731306,-4731.117517,60.772619,-8.589561
80.986785,-4742.924443,60.779949,-8.593856
81.242263,-4750.121937,60.78728,-8.598151
81.497742,-4757.237274,60.794611,-8.602444
81.753221,-4762.686048,60.801942,-8.60674
82.0087,-4765.795305,60.809273,-8.611033
82.264179,-4757.55114,60.816605,-8.615327
82.519657,-4754.280144,60.823936,-8.619622
82.775136,-4766.40377,60.831268,-8.623915
83.030615,-4780.208265,60.8386,-8.628209
83.286094,-4785.66333,60.845932,-8.632503
83.541573,-4782.856748,60.853263,-8.636797
83.797052,-4780.980141,60.860596,-8.64109
84.05253,-4774.508533,60.867928,-8.645384
84.308009,-4763.087095,60.875261,-8.649677
84.563488,-4755.146891,60.882594,-8.65397
84.818967,-4738.852004,60.889927,-8.658262
85.074446,-4727.283299,60.89726,-8.662554
85.329924,-4722.991401,60.904594,-8.666847
85.585403,-4707.661097,60.911927,-8.671139
85.840882,-4700.96833,60.919261,-8.675432
86.096361,-4687.592236,60.926595,-8.679724
86.35184,-4663.125727,60.933929,-8.684016
86.607319,-4633.740501,60.941263,-8.688308
86.862797,-4605.132095,60.948597,-8.6926
87.118276,-4568.911607,60.955932,-8.696891
87.373755,-4525.440407,60.963267,-8.701182
87.629234,-4479.10597,60.970601,-8.705473
87.884713,-4436.50703,60.977936,-8.709764
88.140191,-4394.608296,60.985272,-8.714055
88.39567,-4349.272407,60.992607,-8.718346
88.651149,-4317.731242,60.999943,-8.722637
88.906628,-4308.297828,61.007278,-8.726928
89.162107,-4329.847099,61.014614,-8.731219
89.417586,-4385.73371,61.02195,-8.735508
89.673064,-4469.205875,61.029286,-8.739799
89.928543,-4546.818885,61.036623,-8.744088
90.184022,-4584.847645,61.043959,-8.748378
90.439501,-4587.651091,61.051296,-8.752668
90.69498,-4588.32659,61.058633,-8.756957
90.950458,-4587.358876,61.06597,-8.761247
91.205937,-4588.091293,61.073307,-8.765537
91.461416,-4548.041322,61.080644,-8.769826
91.716895,-4441.879218,61.087982,-8.774115
91.972374,-4320.769746,61.095319,-8.778404
92.227852,-4246.093932,61.102657,-8.782693
92.483331,-4169.334384,61.109996,-8.78698
92.73881,-4081.243011,61.117334,-8.791269
92.994289,-3981.207411,61.124672,-8.795557
93.249768,-3898.921761,61.132011,-8.799846
93.505247,-3866.903049,61.13935,-8.804133
93.760725,-3897.752827,61.146689,-8.808421
94.016204,-3970.059799,61.154027,-8.81271
94.271683,-4019.616721,61.161367,-8.816997
94.527162,-4003.140264,61.168706,-8.821284
94.782641,-3939.693887,61.176046,-8.825571
95.038119,-3855.812272,61.183386,-8.829858
95.293598,-3746.884745,61.190726,-8.834145
95.549077,-3646.282055,61.198066,-8.838432
95.804556,-3593.9798,61.205406,-8.84272
96.060035,-3568.156307,61.212746,-8.847006
96.315514,-3538.057036,61.220087,-8.851292
96.570992,-3515.826413,61.227428,-8.855578
96.826471,-3645.147357,61.234768,-8.859865
97.08195,-3801.514095,61.24211,-8.864151
97.337429,-3954.253343,61.249451,-8.868437
97.592908,-4063.179054,61.256793,-8.872722
97.848386,-4121.304866,61.264135,-8.877008
98.103865,-4110.71643,61.271476,-8.881294
98.359344,-4091.479146,61.278818,-8.885579
98.614823,-4065.382019,61.28616,-8.889864
98.870302,-4015.969349,61.293502,-8.894149
99.125781,-3925.944071,61.300845,-8.898434
99.381259,-3823.360924,61.308188,-8.902718
99.636738,-3735.316468,61.31553,-8.907004
99.892217,-3678.414232,61.322873,-8.911288
100.147696,-3655.328344,61.330217,-8.915572
100.403175,-3668.22457,61.33756,-8.919856
100.658653,-3685.822656,61.344904,-8.92414
100.914132,-3682.35766,61.352248,-8.928424
101.169611,-3671.459092,61.359591,-8.932708
101.42509,-3701.60015,61.366936,-8.936991
101.680569,-3806.19306,61.374279,-8.941275
101.936047,-3967.254634,61.381624,-8.945558
102.191526,-4129.798601,61.388969,-8.949841
102.447005,-4281.480711,61.396314,-8.954124
102.702484,-4412.35761,61.403658,-8.958407
102.957963,-4526.487088,61.411003,-8.96269
103.213442,-4619.422749,61.418348,-8.966973
103.46892,-4677.442398,61.425694,-8.971255
103.724399,-4697.990769,61.43304,-8.975536
103.979878,-4704.824958,61.440385,-8.979819
104.235357,-4710.970011,61.447731,-8.984101
104.490836,-4714.47832,61.455077,-8.988383
104.746314,-4716.285092,61.462424,-8.992665
105.001793,-4721.050702,61.46977,-8.996946
105.257272,-4725.393935,61.477117,-9.001228
105.512751,-4728.406502,61.484464,-9.005508
105.76823,-4729.578056,61.491811,-9.00979
106.023709,-4729.036206,61.499158,-9.014071
106.279187,-4723.224534,61.506505,-9.018352
106.534666,-4712.748578,61.513853,-9.022633
106.790145,-4701.230461,61.5212,-9.026913
107.045624,-4690.825782,61.528548,-9.031193
107.301103,-4686.38237,61.535896,-9.035474
107.556581,-4689.791272,61.543245,-9.039754
107.81206,-4691.90353,61.550593,-9.044034
108.067539,-4688.537291,61.557942,-9.048313
108.323018,-4682.961078,61.565291,-9.052592
108.578497,-4681.56089,61.57264,-9.056872
108.833975,-4684.873259,61.579989,-9.061151
109.089454,-4685.714648,61.587338,-9.06543
109.344933,-4686.754056,61.594688,-9.069709
109.600412,-4690.702713,61.602037,-9.073988
109.855891,-4693.795271,61.609387,-9.078267
110.11137,-4693.857136,61.616737,-9.082546
110.366848,-4694.050829,61.624087,-9.086824
110.622327,-4697.378772,61.631437,-9.091103
110.877806,-4696.188773,61.638788,-9.095381
111.133285,-4695.573414,61.646139,-9.099659
111.388764,-4693.098338,61.65349,-9.103937
111.644242,-4692.095336,61.660841,-9.108214
111.899721,-4692.862835,61.668191,-9.112493
112.1552,-4699.559841,61.675543,-9.116769
112.410679,-4706.055303,61.682894,-9.121047
112.666158,-4708.265658,61.690246,-9.125325
112.921637,-4709.42318,61.697598,-9.129602
113.177115,-4713.987447,61.70495,-9.133878
113.432594,-4719.771693,61.712303,-9.138154
113.688073,-4727.07269,61.719655,-9.142432
113.943552,-4731.886646,61.727008,-9.146707
114.199031,-4735.52258,61.73436,-9.150984
114.454509,-4740.858668,61.741713,-9.15526
114.709988,-4743.825585,61.749067,-9.159536
114.965467,-4747.290984,61.75642,-9.163812
115.220946,-4747.645084,61.763773,-9.168087
115.476425,-4748.942588,61.771127,-9.172363
115.731904,-4751.172905,61.778481,-9.176638
115.987382,-4748.843553,61.785835,-9.180913
116.242861,-4737.196302,61.793189,-9.185189
116.49834,-4719.024079,61.800544,-9.189463
116.753819,-4704.387497,61.807898,-9.193738
117.009298,-4701.951616,61.815253,-9.198013
117.264776,-4709.078107,61.822607,-9.202288
117.520255,-4708.890247,61.829963,-9.206562
117.775734,-4701.462008,61.837318,-9.210836
118.031213,-4695.10001,61.844673,-9.21511
118.286692,-4682.83309,61.852029,-9.219383
118.54217,-4665.930098,61.859385,-9.223657
118.797649,-4648.501549,61.866741,-9.227931
119.053128,-4637.206592,61.874097,-9.232204
119.308607,-4634.572729,61.881454,-9.236477
119.564086,-4634.190755,61.88881,-9.240751
119.819565,-4632.034672,61.896166,-9.245024
120.075043,-4635.931474,61.903523,-9.249297
120.330522,-4643.062231,61.910881,-9.253569
120.586001,-4655.342356,61.918238,-9.257842
120.84148,-4663.810051,61.925596,-9.262114
121.096959,-4672.692585,61.932953,-9.266387
121.352437,-4685.39343,61.940311,-9.270658
121.607916,-4689.797271,61.947669,-9.27493
121.863395,-4684.960132,61.955027,-9.279203
122.118874,-4677.82509,61.962385,-9.283474
122.374353,-4671.342137,61.969743,-9.287746
122.629832,-4673.482708,61.977102,-9.292017
122.88531,-4679.342177,61.984461,-9.296288
123.140789,-4681.102753,61.99182,-9.300559
123.396268,-4688.949577,61.999179,-9.30483
123.651747,-4695.786884,62.006539,-9.3091
123.907226,-4702.10577,62.013899,-9.313371
124.162704,-4710.207046,62.021258,-9.317641
124.418183,-4715.67037,62.028618,-9.321912
124.673662,-4716.986594,62.035978,-9.326182
124.929141,-4716.211337,62.043338,-9.330452
125.18462,-4714.607002,62.050699,-9.334721
125.440099,-4711.928598,62.05806,-9.338991
125.695577,-4709.506385,62.06542,-9.343261
125.951056,-4705.648816,62.072781,-9.347531
126.206535,-4704.219569,62.080142,-9.3518
126.462014,-4703.936101,62.087504,-9.356068
126.717493,-4704.022385,62.094865,-9.360338
126.972971,-4698.89856,62.102227,-9.364607
127.22845,-4689.93102,62.109589,-9.368875
127.483929,-4684.443519,62.116951,-9.373143
127.739408,-4679.054235,62.124313,-9.377412
127.994887,-4676.824878,62.131676,-9.381679
128.250365,-4675.075449,62.139039,-9.385947
128.505844,-4671.882521,62.146401,-9.390216
128.761323,-4669.478837,62.153764,-9.394484
129.016802,-4666.980049,62.161127,-9.398751
129.272281,-4664.937207,62.168491,-9.403018
129.52776,-4664.78436,62.175854,-9.407286
129.783238,-4658.954112,62.183218,-9.411553
130.038717,-4648.40098,62.190582,-9.41582
130.294196,-4636.290024,62.197946,-9.420087
130.549675,-4622.873114,62.20531,-9.424353
130.805154,-4609.414114,62.212675,-9.428619
131.060632,-4600.535371,62.220039,-9.432886
131.316111,-4599.200425,62.227404,-9.437152
131.57159,-4597.023257,62.23477,-9.441417
131.827069,-4596.121653,62.242135,-9.445683
132.082548,-4594.889965,62.2495,-9.44995
132.338027,-4588.827429,62.256865,-9.454215
132.593505,-4577.707888,62.264231,-9.458481
132.848984,-4571.425226,62.271597,-9.462745
133.104463,-4575.127049,62.278963,-9.467011
133.359942,-4585.872474,62.286329,-9.471276
133.615421,-4591.062939,62.293696,-9.47554
133.870899,-4578.746954,62.301063,-9.479805
134.126378,-4559.965048,62.30843,-9.484069
134.381857,-4545.827059,62.315796,-9.488334
134.637336,-4545.286429,62.323164,-9.492598
134.892815,-4553.005519,62.330531,-9.496862
135.148294,-4558.428429,62.337899,-9.501126
135.403772,-4548.222655,62.345266,-9.50539
135.659251,-4540.47072,62.352635,-9.509653
135.91473,-4538.810759,62.360002,-9.513917
136.170209,-4539.183342,62.367371,-9.518179
136.425688,-4537.231929,62.374739,-9.522443
136.681166,-4537.022846,62.382108,-9.526706
136.936645,-4536.901903,62.389477,-9.530969
137.192124,-4542.246923,62.396846,-9.535232
137.447603,-4533.93032,62.404215,-9.539494
137.703082,-4527.363593,62.411585,-9.543756
137.95856,-4515.164773,62.418954,-9.548018
138.214039,-4504.369403,62.426324,-9.55228
138.469518,-4501.028356,62.433694,-9.556542
138.724997,-4493.169821,62.441064,-9.560803
138.980476,-4472.699542,62.448434,-9.565065
139.235955,-4449.862514,62.455805,-9.569326
139.491433,-4434.424665,62.463176,-9.573587
139.746912,-4433.112885,62.470547,-9.577849
140.002391,-4433.545088,62.477917,-9.58211
140.25787,-4431.6404,62.485288,-9.586371
140.513349,-4427.254287,62.49266,-9.590631
140.768827,-4423.903675,62.500032,-9.594891
141.024306,-4404.77584,62.507403,-9.599152
141.279785,-4348.894688,62.514776,-9.603412
141.535264,-4262.324787,62.522147,-9.607672
141.790743,-4170.080743,62.52952,-9.611932
142.046222,-4078.735475,62.536892,-9.616192
142.3017,-3998.296608,62.544265,-9.620451
142.557179,-3940.059613,62.551638,-9.62471
142.812658,-3905.241671,62.559011,-9.62897
143.068137,-3856.942757,62.566385,-9.633228
143.323616,-3784.854221,62.573758,-9.637487
143.579094,-3698.503867,62.581132,-9.641746
143.834573,-3614.845901,62.588506,-9.646005
144.090052,-3545.140511,62.59588,-9.650263
144.345531,-3501.533138,62.603254,-9.654522
144.60101,-3463.85569,62.610628,-9.65878
144.856489,-3420.87232,62.618003,-9.663037
145.111967,-3378.340328,62.625378,-9.667295
145.367446,-3329.628061,62.632752,-9.671553
145.622925,-3253.587298,62.640128,-9.67581
145.878404,-3165.747758,62.647503,-9.680068
146.133883,-3089.476512,62.654879,-9.684325
146.389361,-3035.947328,62.662254,-9.688582
146.64484,-3018.991461,62.66963,-9.692839
146.900319,-3023.091743,62.677006,-9.697096
147.155798,-3022.269157,62.684382,-9.701352
147.411277,-2999.877474,62.691759,-9.705608
147.666755,-2975.442971,62.699136,-9.709864
147.922234,-2948.073732,62.706513,-9.71412
148.177713,-2904.486034,62.713889,-9.718377
148.433192,-2848.968338,62.721267,-9.722633
148.688671,-2789.626244,62.728645,-9.726888
148.94415,-2729.289744,62.736022,-9.731144
149.199628,-2662.507239,62.743399,-9.735399
149.455107,-2593.846556,62.750777,-9.739654
149.710586,-2533.46449,62.758156,-9.743909
149.966065,-2489.713336,62.765534,-9.748163
150.221544,-2466.833628,62.772912,-9.752418
150.477022,-2446.977514,62.780291,-9.756673
150.732501,-2423.5417,62.787671,-9.760927
150.98798,-2395.665122,62.795049,-9.765181
151.243459,-2372.394239,62.802428,-9.769435
151.498938,-2340.84933,62.809808,-9.773689
151.754417,-2286.491985,62.817188,-9.777943
152.009895,-2212.594113,62.824567,-9.782196
152.265374,-2136.048641,62.831947,-9.78645
152.520853,-2043.998826,62.839328,-9.790702
152.776332,-1933.13126,62.846709,-9.794955
153.031811,-1820.967458,62.854089,-9.799209
153.287289,-1712.599185,62.86147,-9.803462
153.542768,-1602.236458,62.868851,-9.807713
153.798247,-1485.969812,62.876232,-9.811967
154.053726,-1364.896767,62.883614,-9.816218
154.309205,-1239.268963,62.890995,-9.820471
154.564684,-1115.796056,62.898377,-9.824722
154.820162,-991.119375,62.905758,-9.828975
155.075641,-869.976698,62.913141,-9.833226
155.33112,-753.337115,62.920523,-9.837478
