position,Plagioclase Abundance,lon,lat
21.971178,64.746987,59.090843,-7.598206
22.226657,64.913916,59.098138,-7.60253
22.482136,64.840297,59.105432,-7.606855
22.737615,65.278644,59.112727,-7.61118
22.993093,66.072425,59.120022,-7.615504
23.248572,67.297195,59.127317,-7.619828
23.504051,67.710909,59.134612,-7.624152
23.75953,62.930214,59.141907,-7.628477
24.015009,56.916581,59.149203,-7.632801
24.270487,55.060979,59.156499,-7.637125
24.525966,55.658807,59.163795,-7.641448
24.781445,57.08022,59.171091,-7.645771
25.036924,61.549402,59.178387,-7.650095
25.292403,68.333138,59.185683,-7.654419
25.547882,72.700635,59.192979,-7.658742
25.80336,72.483175,59.200276,-7.663065
26.058839,71.115713,59.207573,-7.667388
26.314318,71.588584,59.214869,-7.671711
26.569797,73.297453,59.222166,-7.676034
26.825276,75.056253,59.229464,-7.680356
27.080754,74.978784,59.236761,-7.684678
27.336233,72.474834,59.244059,-7.689001
27.591712,76.283851,59.251356,-7.693323
27.847191,80.554757,59.258654,-7.697646
28.10267,79.677909,59.265952,-7.701967
28.358149,78.863137,59.27325,-7.70629
28.613627,77.050335,59.280548,-7.710611
28.869106,76.848853,59.287847,-7.714932
29.124585,78.448449,59.295145,-7.719255
29.380064,78.064141,59.302444,-7.723575
29.635543,78.308236,59.309742,-7.727897
29.891021,76.15327,59.317042,-7.732218
30.1465,74.747275,59.324341,-7.736539
30.401979,74.918235,59.33164,-7.74086
30.657458,76.029255,59.338939,-7.745181
30.912937,75.865199,59.346239,-7.749502
31.168416,75.860574,59.353538,-7.753822
31.423894,76.264782,59.360839,-7.758142
31.679373,77.175623,59.368138,-7.762463
31.934852,73.77243,59.375438,-7.766783
32.190331,70.938937,59.382739,-7.771103
32.44581,76.968076,59.390039,-7.775423
32.701288,78.760297,59.39734,-7.779743
32.956767,76.217686,59.404641,-7.784061
33.212246,78.771963,59.411941,-7.788382
33.467725,82.119305,59.419243,-7.792701
33.723204,83.340822,59.426544,-7.79702
33.978682,82.59067,59.433846,-7.801339
34.234161,79.907014,59.441147,-7.805658
34.48964,79.012538,59.448448,-7.809977
34.745119,78.582648,59.455751,-7.814295
35.000598,78.779794,59.463052,-7.818615
35.256077,79.256684,59.470355,-7.822933
35.511555,78.779661,59.477657,-7.827251
35.767034,79.048018,59.484959,-7.83157
36.022513,80.74304,59.492261,-7.835888
36.277992,82.413138,59.499565,-7.840205
36.533471,81.666749,59.506867,-7.844523
36.788949,81.285021,59.514171,-7.848841
37.044428,81.632914,59.521474,-7.853159
37.299907,81.567603,59.528777,-7.857477
37.555386,82.9098,59.53608,-7.861794
37.810865,82.099918,59.543384,-7.866112
38.066344,81.015601,59.550688,-7.870428
38.321822,82.520784,59.557991,-7.874746
38.577301,81.503146,59.565296,-7.879063
38.83278,82.325989,59.5726,-7.883379
39.088259,83.031141,59.579905,-7.887695
39.343738,82.573492,59.587209,-7.892012
39.599216,81.222989,59.594514,-7.896328
39.854695,82.699532,59.601818,-7.900645
40.110174,82.805621,59.609123,-7.904961
40.365653,83.063278,59.616429,-7.909276
40.621132,83.71153,59.623734,-7.913592
40.876611,83.918571,59.631039,-7.917909
41.132089,83.880755,59.638345,-7.922224
41.387568,84.58708,59.645651,-7.926539
41.643047,84.846862,59.652957,-7.930854
41.898526,84.716048,59.660263,-7.93517
42.154005,85.241911,59.667569,-7.939486
42.409483,87.332795,59.674875,-7.9438
42.664962,89.073346,59.682182,-7.948115
42.920441,88.739301,59.689489,-7.952429
43.17592,87.500904,59.696795,-7.956745
43.431399,88.068712,59.704103,-7.961058
43.686877,86.953868,59.711409,-7.965373
43.942356,85.380209,59.718717,-7.969688
44.197835,85.132266,59.726024,-7.974002
44.453314,85.756751,59.733332,-7.978315
44.708793,86.01079,59.74064,-7.982629
44.964272,85.236449,59.747948,-7.986942
45.21975,83.891341,59.755256,-7.991257
45.475229,84.804436,59.762564,-7.99557
45.730708,86.030778,59.769873,-7.999883
45.986187,84.092939,59.777181,-8.004196
46.241666,80.526438,59.78449,-8.008509
46.497144,79.674224,59.791799,-8.012822
46.752623,78.69207,59.799108,-8.017135
47.008102,77.280691,59.806416,-8.021448
47.263581,74.58175,59.813726,-8.025761
47.51906,73.138947,59.821035,-8.030073
47.774539,74.142623,59.828345,-8.034385
48.030017,76.519527,59.835655,-8.038697
48.285496,78.209448,59.842965,-8.043009
48.540975,79.763463,59.850275,-8.047321
48.796454,81.375953,59.857585,-8.051632
49.051933,79.15481,59.864896,-8.055944
49.307411,77.404813,59.872206,-8.060256
49.56289,77.17473,59.879517,-8.064567
49.818369,76.369697,59.886828,-8.068878
50.073848,76.623765,59.894139,-8.073189
50.329327,73.760493,59.90145,-8.077501
50.584806,73.203852,59.908761,-8.081812
50.840284,71.719504,59.916073,-8.086123
51.095763,73.748003,59.923384,-8.090433
51.351242,75.907508,59.930696,-8.094744
51.606721,78.538175,59.938008,-8.099054
51.8622,77.882454,59.94532,-8.103363
52.117678,77.054777,59.952633,-8.107674
52.373157,78.145642,59.959945,-8.111983
52.628636,79.771244,59.967257,-8.116294
52.884115,81.312772,59.97457,-8.120604
53.139594,80.796277,59.981883,-8.124913
53.395072,80.535925,59.989196,-8.129223
53.650551,81.159874,59.996509,-8.133532
53.90603,78.5952,60.003823,-8.137841
54.161509,75.222953,60.011136,-8.14215
54.416988,75.772569,60.01845,-8.146459
54.672467,80.397808,60.025764,-8.150767
54.927945,80.914726,60.033078,-8.155076
55.183424,80.544445,60.040392,-8.159385
55.438903,79.954631,60.047707,-8.163693
55.694382,78.343809,60.055021,-8.168001
55.949861,77.025696,60.062335,-8.17231
56.205339,78.417422,60.06965,-8.176618
56.460818,77.248172,60.076965,-8.180926
56.716297,76.035363,60.08428,-8.185233
56.971776,78.446041,60.091596,-8.18954
57.227255,79.775613,60.098911,-8.193848
57.482734,80.014986,60.106226,-8.198156
57.738212,78.850489,60.113543,-8.202462
57.993691,78.730028,60.120858,-8.20677
58.24917,79.293986,60.128174,-8.211077
58.504649,78.542651,60.135491,-8.215383
58.760128,78.89207,60.142807,-8.21969
59.015606,75.118466,60.150124,-8.223996
59.271085,70.986519,60.15744,-8.228303
59.526564,72.460409,60.164757,-8.232609
59.782043,74.269803,60.172074,-8.236916
60.037522,77.404505,60.179392,-8.241221
60.293001,78.472147,60.186709,-8.245527
60.548479,79.000362,60.194026,-8.249832
60.803958,79.771866,60.201344,-8.254139
61.059437,79.996764,60.208661,-8.258444
61.314916,79.67935,60.215979,-8.26275
61.570395,78.906508,60.223298,-8.267054
61.825873,79.19432,60.230616,-8.271359
62.081352,80.40366,60.237935,-8.275664
62.336831,80.50141,60.245253,-8.279969
62.59231,79.684926,60.252572,-8.284274
62.847789,77.212451,60.259891,-8.288579
63.103267,73.508429,60.26721,-8.292883
63.358746,72.727211,60.274529,-8.297187
63.614225,76.446448,60.281848,-8.301492
63.869704,79.276901,60.289168,-8.305795
64.125183,79.051231,60.296488,-8.310099
64.380662,78.299953,60.303808,-8.314403
64.63614,78.109142,60.311128,-8.318707
64.891619,78.31543,60.318448,-8.32301
65.147098,79.175508,60.325769,-8.327313
65.402577,81.774601,60.333089,-8.331617
65.658056,82.179462,60.34041,-8.335919
65.913534,81.027172,60.347731,-8.340222
66.169013,79.437478,60.355051,-8.344526
66.424492,81.228245,60.362373,-8.348828
66.679971,81.550321,60.369694,-8.35313
66.93545,83.058007,60.377016,-8.357433
67.190929,82.963609,60.384337,-8.361735
67.446407,83.00807,60.391659,-8.366037
67.701886,84.331815,60.398981,-8.370339
67.957365,85.418038,60.406303,-8.374642
68.212844,84.317623,60.413626,-8.378942
68.468323,84.495454,60.420948,-8.383244
68.723801,85.178498,60.428271,-8.387546
68.97928,85.57844,60.435593,-8.391848
69.234759,86.470466,60.442917,-8.396148
69.490238,84.596767,60.45024,-8.400449
69.745717,84.833657,60.457563,-8.40475
70.001196,87.795829,60.464886,-8.409051
70.256674,87.253599,60.47221,-8.413352
70.512153,85.969208,60.479534,-8.417652
70.767632,86.090587,60.486857,-8.421953
71.023111,86.279615,60.494182,-8.426253
71.27859,84.970576,60.501506,-8.430553
71.534068,83.459378,60.508831,-8.434853
71.789547,84.024056,60.516155,-8.439153
72.045026,86.615785,60.523479,-8.443453
72.300505,87.777455,60.530805,-8.447752
72.555984,90.015523,60.538129,-8.452052
72.811462,90.977521,60.545455,-8.456351
73.066941,88.302605,60.55278,-8.46065
73.32242,86.003169,60.560106,-8.464949
73.577899,84.786963,60.567432,-8.469247
73.833378,82.771778,60.574757,-8.473547
74.088857,85.642617,60.582084,-8.477845
74.344335,86.211909,60.58941,-8.482144
74.599814,85.369651,60.596736,-8.486442
74.855293,85.997255,60.604063,-8.49074
75.110772,86.195425,60.611389,-8.495039
75.366251,85.199237,60.618716,-8.499336
75.621729,85.866448,60.626044,-8.503633
75.877208,86.622343,60.63337,-8.507932
76.132687,86.333839,60.640698,-8.512229
76.388166,86.412187,60.648025,-8.516527
76.643645,86.991958,60.655353,-8.520824
76.899124,88.112319,60.662681,-8.52512
77.154602,86.814774,60.670009,-8.529417
77.410081,87.86174,60.677337,-8.533715
77.66556,87.570889,60.684665,-8.538012
77.921039,87.167728,60.691994,-8.542308
78.176518,87.622152,60.699323,-8.546604
78.431996,88.825664,60.706652,-8.5509
78.687475,89.153523,60.713981,-8.555196
78.942954,90.130047,60.72131,-8.559492
79.198433,89.358528,60.728639,-8.563788
79.453912,87.841167,60.735969,-8.568084
79.709391,87.138,60.743299,-8.572379
79.964869,87.318357,60.750628,-8.576675
80.220348,87.111177,60.757958,-8.580971
80.475827,87.196412,60.765288,-8.585266
80.731306,87.784816,60.772619,-8.589561
80.986785,87.646788,60.779949,-8.593856
81.242263,87.379083,60.78728,-8.598151
81.497742,86.787432,60.794611,-8.602444
81.753221,86.064327,60.801942,-8.60674
82.0087,85.418444,60.809273,-8.611033
82.264179,83.825046,60.816605,-8.615327
82.519657,83.512699,60.823936,-8.619622
82.775136,85.587291,60.831268,-8.623915
83.030615,86.703179,60.8386,-8.628209
83.286094,87.421759,60.845932,-8.632503
83.541573,87.609423,60.853263,-8.636797
83.797052,87.337887,60.860596,-8.64109
84.05253,86.644828,60.867928,-8.645384
84.308009,86.189661,60.875261,-8.649677
84.563488,85.878772,60.882594,-8.65397
84.818967,83.280941,60.889927,-8.658262
85.074446,80.436405,60.89726,-8.662554
85.329924,81.597234,60.904594,-8.666847
85.585403,85.525821,60.911927,-8.671139
85.840882,86.86397,60.919261,-8.675432
86.096361,86.898112,60.926595,-8.679724
86.35184,86.753543,60.933929,-8.684016
86.607319,86.371385,60.941263,-8.688308
86.862797,86.609366,60.948597,-8.6926
87.118276,87.28102,60.955932,-8.696891
87.373755,87.531535,60.963267,-8.701182
87.629234,87.574188,60.970601,-8.705473
87.884713,87.740193,60.977936,-8.709764
88.140191,88.00736,60.985272,-8.714055
88.39567,88.789831,60.992607,-8.718346
88.651149,90.123235,60.999943,-8.722637
88.906628,89.587818,61.007278,-8.726928
89.162107,87.754233,61.014614,-8.731219
89.417586,86.916484,61.02195,-8.735508
89.673064,87.491323,61.029286,-8.739799
89.928543,88.013538,61.036623,-8.744088
90.184022,88.526179,61.043959,-8.748378
90.439501,88.04399,61.051296,-8.752668
90.69498,87.15896,61.058633,-8.756957
90.950458,86.374313,61.06597,-8.761247
91.205937,85.367284,61.073307,-8.765537
91.461416,82.662158,61.080644,-8.769826
91.716895,81.684772,61.087982,-8.774115
91.972374,83.034304,61.095319,-8.778404
92.227852,83.785168,61.102657,-8.782693
92.483331,82.947233,61.109996,-8.78698
92.73881,82.275702,61.117334,-8.791269
92.994289,81.942616,61.124672,-8.795557
93.249768,82.117084,61.132011,-8.799846
93.505247,82.625368,61.13935,-8.804133
93.760725,82.658127,61.146689,-8.808421
94.016204,82.179801,61.154027,-8.81271
94.271683,80.510123,61.161367,-8.816997
94.527162,79.775747,61.168706,-8.821284
94.782641,80.577411,61.176046,-8.825571
95.038119,83.497411,61.183386,-8.829858
95.293598,83.805099,61.190726,-8.834145
95.549077,83.893533,61.198066,-8.838432
95.804556,82.810781,61.205406,-8.84272
96.060035,84.567066,61.212746,-8.847006
96.315514,84.699564,61.220087,-8.851292
96.570992,84.968529,61.227428,-8.855578
96.826471,86.104233,61.234768,-8.859865
97.08195,84.142417,61.24211,-8.864151
97.337429,81.948717,61.249451,-8.868437
97.592908,80.228394,61.256793,-8.872722
97.848386,81.472462,61.264135,-8.877008
98.103865,85.210196,61.271476,-8.881294
98.359344,85.652459,61.278818,-8.885579
98.614823,85.85481,61.28616,-8.889864
98.870302,88.138401,61.293502,-8.894149
99.125781,87.395821,61.300845,-8.898434
99.381259,86.792501,61.308188,-8.902718
99.636738,87.15655,61.31553,-8.907004
99.892217,87.123267,61.322873,-8.911288
100.147696,86.29691,61.330217,-8.915572
100.403175,84.18945,61.33756,-8.919856
100.658653,83.870111,61.344904,-8.92414
100.914132,85.344761,61.352248,-8.928424
101.169611,86.405625,61.359591,-8.932708
101.42509,85.743215,61.366936,-8.936991
101.680569,84.452087,61.374279,-8.941275
101.936047,83.592735,61.381624,-8.945558
102.191526,84.125167,61.388969,-8.949841
102.447005,85.496243,61.396314,-8.954124
102.702484,83.364754,61.403658,-8.958407
102.957963,81.210135,61.411003,-8.96269
103.213442,83.898037,61.418348,-8.966973
103.46892,87.854835,61.425694,-8.971255
103.724399,88.343458,61.43304,-8.975536
103.979878,86.789414,61.440385,-8.979819
104.235357,87.081827,61.447731,-8.984101
104.490836,85.958211,61.455077,-8.988383
104.746314,85.645322,61.462424,-8.992665
105.001793,86.56712,61.46977,-8.996946
105.257272,86.653972,61.477117,-9.001228
105.512751,85.869599,61.484464,-9.005508
105.76823,85.68481,61.491811,-9.00979
106.023709,84.916156,61.499158,-9.014071
106.279187,84.296847,61.506505,-9.018352
106.534666,85.145497,61.513853,-9.022633
106.790145,85.560244,61.5212,-9.026913
107.045624,85.358144,61.528548,-9.031193
107.301103,85.904939,61.535896,-9.035474
107.556581,85.837609,61.543245,-9.039754
107.81206,86.447149,61.550593,-9.044034
108.067539,86.988944,61.557942,-9.048313
108.323018,87.574795,61.565291,-9.052592
108.578497,86.460611,61.57264,-9.056872
108.833975,84.679379,61.579989,-9.061151
109.089454,84.887551,61.587338,-9.06543
109.344933,85.964745,61.594688,-9.069709
109.600412,86.26325,61.602037,-9.073988
109.855891,87.106796,61.609387,-9.078267
110.11137,86.958836,61.616737,-9.082546
110.366848,86.461813,61.624087,-9.086824
110.622327,86.896632,61.631437,-9.091103
110.877806,86.295756,61.638788,-9.095381
111.133285,85.835461,61.646139,-9.099659
111.388764,87.809086,61.65349,-9.103937
111.644242,87.161212,61.660841,-9.108214
111.899721,85.064113,61.668191,-9.112493
112.1552,84.262982,61.675543,-9.116769
112.410679,85.505346,61.682894,-9.121047
112.666158,85.187818,61.690246,-9.125325
112.921637,83.944008,61.697598,-9.129602
113.177115,84.982639,61.70495,-9.133878
113.432594,86.636956,61.712303,-9.138154
113.688073,87.892597,61.719655,-9.142432
113.943552,86.628702,61.727008,-9.146707
114.199031,84.970831,61.73436,-9.150984
114.454509,85.874741,61.741713,-9.15526
114.709988,86.49216,61.749067,-9.159536
114.965467,85.524913,61.75642,-9.163812
115.220946,85.113178,61.763773,-9.168087
115.476425,85.045553,61.771127,-9.172363
115.731904,85.135818,61.778481,-9.176638
115.987382,84.897854,61.785835,-9.180913
116.242861,84.525593,61.793189,-9.185189
116.49834,85.034659,61.800544,-9.189463
116.753819,86.530443,61.807898,-9.193738
117.009298,87.179109,61.815253,-9.198013
117.264776,86.546614,61.822607,-9.202288
117.520255,85.686708,61.829963,-9.206562
117.775734,85.462145,61.837318,-9.210836
118.031213,85.229821,61.844673,-9.21511
118.286692,85.355061,61.852029,-9.219383
118.54217,85.821115,61.859385,-9.223657
118.797649,86.126937,61.866741,-9.227931
119.053128,86.344057,61.874097,-9.232204
119.308607,86.42459,61.881454,-9.236477
119.564086,86.139441,61.88881,-9.240751
119.819565,85.795474,61.896166,-9.245024
120.075043,86.023654,61.903523,-9.249297
120.330522,86.625518,61.910881,-9.253569
120.586001,86.693193,61.918238,-9.257842
120.84148,86.542901,61.925596,-9.262114
121.096959,86.199275,61.932953,-9.266387
121.352437,86.09911,61.940311,-9.270658
121.607916,86.159701,61.947669,-9.27493
121.863395,85.684946,61.955027,-9.279203
122.118874,86.632613,61.962385,-9.283474
122.374353,86.613791,61.969743,-9.287746
122.629832,86.281591,61.977102,-9.292017
122.88531,86.367972,61.984461,-9.296288
123.140789,85.466745,61.99182,-9.300559
123.396268,83.732969,61.999179,-9.30483
123.651747,84.635538,62.006539,-9.3091
123.907226,86.657513,62.013899,-9.313371
124.162704,86.659689,62.021258,-9.317641
124.418183,86.450727,62.028618,-9.321912
124.673662,85.809548,62.035978,-9.326182
124.929141,85.729895,62.043338,-9.330452
125.18462,86.081288,62.050699,-9.334721
125.440099,85.961791,62.05806,-9.338991
125.695577,85.661208,62.06542,-9.343261
125.951056,85.155056,62.072781,-9.347531
126.206535,84.827461,62.080142,-9.3518
126.462014,84.763654,62.087504,-9.356068
126.717493,84.515681,62.094865,-9.360338
126.972971,84.199176,62.102227,-9.364607
127.22845,84.313037,62.109589,-9.368875
127.483929,84.755082,62.116951,-9.373143
127.739408,84.36915,62.124313,-9.377412
127.994887,84.166989,62.131676,-9.381679
128.250365,84.367795,62.139039,-9.385947
128.505844,84.084212,62.146401,-9.390216
128.761323,83.823316,62.153764,-9.394484
129.016802,83.691787,62.161127,-9.398751
129.272281,84.110969,62.168491,-9.403018
129.52776,84.215273,62.175854,-9.407286
129.783238,84.454255,62.183218,-9.411553
130.038717,83.755766,62.190582,-9.41582
130.294196,83.053022,62.197946,-9.420087
130.549675,82.278879,62.20531,-9.424353
130.805154,81.208599,62.212675,-9.428619
131.060632,80.406244,62.220039,-9.432886
131.316111,80.51521,62.227404,-9.437152
131.57159,80.472955,62.23477,-9.441417
131.827069,81.371904,62.242135,-9.445683
132.082548,81.945432,62.2495,-9.44995
132.338027,81.549353,62.256865,-9.454215
132.593505,82.739299,62.264231,-9.458481
132.848984,83.867881,62.271597,-9.462745
133.104463,84.446172,62.278963,-9.467011
133.359942,84.0219,62.286329,-9.471276
133.615421,82.438585,62.293696,-9.47554
133.870899,79.048439,62.301063,-9.479805
134.126378,75.893395,62.30843,-9.484069
134.381857,75.86059,62.315796,-9.488334
134.637336,76.327427,62.323164,-9.492598
134.892815,76.921025,62.330531,-9.496862
135.148294,76.43421,62.337899,-9.501126
135.403772,78.22973,62.345266,-9.50539
135.659251,78.903722,62.352635,-9.509653
135.91473,80.956321,62.360002,-9.513917
136.170209,80.530862,62.367371,-9.518179
136.425688,80.498125,62.374739,-9.522443
136.681166,78.608167,62.382108,-9.526706
136.936645,77.85596,62.389477,-9.530969
137.192124,77.868399,62.396846,-9.535232
137.447603,80.93879,62.404215,-9.539494
137.703082,82.752081,62.411585,-9.543756
137.95856,81.958564,62.418954,-9.548018
138.214039,81.975111,62.426324,-9.55228
138.469518,83.27798,62.433694,-9.556542
138.724997,84.748903,62.441064,-9.560803
138.980476,84.856656,62.448434,-9.565065
139.235955,83.514654,62.455805,-9.569326
139.491433,83.101332,62.463176,-9.573587
139.746912,82.881281,62.470547,-9.577849
140.002391,82.979021,62.477917,-9.58211
140.25787,83.113545,62.485288,-9.586371
140.513349,82.287463,62.49266,-9.590631
140.768827,78.588002,62.500032,-9.594891
141.024306,78.421557,62.507403,-9.599152
141.279785,82.795437,62.514776,-9.603412
141.535264,85.052749,62.522147,-9.607672
141.790743,86.650287,62.52952,-9.611932
142.046222,84.940355,62.536892,-9.616192
142.3017,84.679438,62.544265,-9.620451
142.557179,81.398079,62.551638,-9.62471
142.812658,76.829115,62.559011,-9.62897
143.068137,79.990657,62.566385,-9.633228
143.323616,81.626853,62.573758,-9.637487
143.579094,80.718977,62.581132,-9.641746
143.834573,78.683029,62.588506,-9.646005
144.090052,77.244518,62.59588,-9.650263
144.345531,79.588141,62.603254,-9.654522
144.60101,79.641256,62.610628,-9.65878
144.856489,77.37183,62.618003,-9.663037
145.111967,75.018112,62.625378,-9.667295
145.367446,75.019167,62.632752,-9.671553
145.622925,75.72221,62.640128,-9.67581
145.878404,75.448468,62.647503,-9.680068
146.133883,73.977577,62.654879,-9.684325
146.389361,73.755377,62.662254,-9.688582
146.64484,76.13872,62.66963,-9.692839
146.900319,77.892212,62.677006,-9.697096
147.155798,78.685528,62.684382,-9.701352
147.411277,79.822617,62.691759,-9.705608
147.666755,81.235135,62.699136,-9.709864
147.922234,83.391488,62.706513,-9.71412
148.177713,85.510058,62.713889,-9.718377
148.433192,87.673745,62.721267,-9.722633
148.688671,87.359182,62.728645,-9.726888
148.94415,85.348706,62.736022,-9.731144
149.199628,85.262914,62.743399,-9.735399
149.455107,86.727118,62.750777,-9.739654
149.710586,86.073369,62.758156,-9.743909
149.966065,85.212747,62.765534,-9.748163
150.221544,82.240815,62.772912,-9.752418
150.477022,80.146138,62.780291,-9.756673
150.732501,81.112965,62.787671,-9.760927
150.98798,81.462262,62.795049,-9.765181
151.243459,84.537306,62.802428,-9.769435
151.498938,87.463935,62.809808,-9.773689
151.754417,87.979446,62.817188,-9.777943
152.009895,86.827241,62.824567,-9.782196
152.265374,83.273754,62.831947,-9.78645
152.520853,81.161155,62.839328,-9.790702
152.776332,83.16887,62.846709,-9.794955
153.031811,83.860412,62.854089,-9.799209
153.287289,84.028393,62.86147,-9.803462
153.542768,84.327961,62.868851,-9.807713
153.798247,85.170673,62.876232,-9.811967
154.053726,85.84115,62.883614,-9.816218
154.309205,86.574133,62.890995,-9.820471
154.564684,86.961255,62.898377,-9.824722
154.820162,87.629316,62.905758,-9.828975
155.075641,87.441701,62.913141,-9.833226
155.33112,85.941721,62.920523,-9.837478
155.586599,83.742074,62.927905,-9.841729
155.842078,83.682538,62.935288,-9.845979
156.097556,84.707521,62.942671,-9.850231
156.353035,84.732934,62.950054,-9.854481
156.608514,84.960948,62.957438,-9.858732
156.863993,84.593208,62.964821,-9.862983
157.119472,84.563966,62.972205,-9.867233
157.37495,84.431467,62.979588,-9.871484
157.630429,83.515351,62.986973,-9.875733
157.885908,84.322516,62.994357,-9.879983
158.141387,84.988529,63.001741,-9.884233
158.396866,84.902624,63.009126,-9.888482
158.652345,84.525158,63.01651,-9.892732
158.907823,83.702615,63.023896,-9.89698
159.163302,82.663388,63.031281,-9.901229
159.418781,80.240033,63.038666,-9.905478
159.67426,79.904737,63.046051,-9.909728
159.929739,82.275351,63.053437,-9.913976
160.185217,83.861999,63.060823,-9.918224
160.440696,83.009969,63.068209,-9.922473
160.696175,81.822456,63.075596,-9.92672
160.951654,81.812714,63.082982,-9.930969
161.207133,82.295203,63.090369,-9.935216
161.462612,81.909023,63.097755,-9.939464
161.71809,81.184657,63.105143,-9.943711
161.973569,81.663586,63.11253,-9.947958
162.229048,81.821046,63.119917,-9.952206
162.484527,82.571112,63.127305,-9.956453
162.740006,82.424368,63.134693,-9.9607
162.995484,82.276523,63.142081,-9.964946
163.250963,82.394198,63.14947,-9.969192
163.506442,82.784748,63.156858,-9.973439
163.761921,82.61532,63.164247,-9.977684
164.0174,83.162264,63.171635,-9.981931
164.272879,83.665641,63.179024,-9.986176
164.528357,83.536004,63.186414,-9.990422
164.783836,83.711958,63.193803,-9.994668
165.039315,82.550714,63.201192,-9.998913
165.294794,82.426058,63.208582,-10.003158
165.550273,81.580286,63.215972,-10.007403
165.805751,81.089877,63.223362,-10.011648
166.06123,82.415448,63.230753,-10.015892
166.316709,83.399423,63.238144,-10.020137
166.572188,83.379212,63.245534,-10.024382
166.827667,82.708622,63.252925,-10.028626
167.083145,82.173463,63.260316,-10.03287
167.338624,81.65129,63.267707,-10.037114
167.594103,81.730976,63.275099,-10.041357
167.849582,81.719811,63.282491,-10.0456
168.105061,80.940528,63.289883,-10.049844
168.36054,80.224626,63.297275,-10.054087
168.616018,80.273456,63.304667,-10.05833
168.871497,80.309266,63.31206,-10.062573
169.126976,80.316919,63.319452,-10.066816
169.382455,80.950623,63.326845,-10.071058
169.637934,80.712787,63.334238,-10.075301
