position,Olivine Abundance,lon,lat
51.606721,4.085927,59.938008,-8.099054
51.8622,4.413603,59.94532,-8.103363
52.117678,4.109075,59.952633,-8.107674
52.373157,2.78824,59.959945,-8.111983
52.628636,2.186408,59.967257,-8.116294
52.884115,2.717429,59.97457,-8.120604
53.139594,2.934168,59.981883,-8.124913
53.395072,3.939742,59.989196,-8.129223
53.650551,4.078405,59.996509,-8.133532
53.90603,3.316578,60.003823,-8.137841
54.161509,4.297655,60.011136,-8.14215
54.416988,4.699152,60.01845,-8.146459
54.672467,2.752619,60.025764,-8.150767
54.927945,2.532265,60.033078,-8.155076
55.183424,2.998116,60.040392,-8.159385
55.438903,4.855045,60.047707,-8.163693
55.694382,5.099148,60.055021,-8.168001
55.949861,4.802206,60.062335,-8.17231
56.205339,3.115394,60.06965,-8.176618
56.460818,2.022918,60.076965,-8.180926
56.716297,2.616129,60.08428,-8.185233
56.971776,3.075884,60.091596,-8.18954
57.227255,2.882217,60.098911,-8.193848
57.482734,3.483886,60.106226,-8.198156
57.738212,3.243993,60.113543,-8.202462
57.993691,3.457295,60.120858,-8.20677
58.24917,4.014245,60.128174,-8.211077
58.504649,4.078807,60.135491,-8.215383
58.760128,4.605932,60.142807,-8.21969
59.015606,4.514535,60.150124,-8.223996
59.271085,4.212734,60.15744,-8.228303
59.526564,3.930085,60.164757,-8.232609
59.782043,3.090728,60.172074,-8.236916
60.037522,3.400755,60.179392,-8.241221
60.293001,2.986144,60.186709,-8.245527
60.548479,2.691315,60.194026,-8.249832
60.803958,2.954206,60.201344,-8.254139
61.059437,3.022941,60.208661,-8.258444
61.314916,3.053131,60.215979,-8.26275
61.570395,2.886655,60.223298,-8.267054
61.825873,3.406571,60.230616,-8.271359
62.081352,4.105083,60.237935,-8.275664
62.336831,4.137163,60.245253,-8.279969
62.59231,4.242706,60.252572,-8.284274
62.847789,4.778783,60.259891,-8.288579
63.103267,4.951546,60.26721,-8.292883
63.358746,3.924231,60.274529,-8.297187
63.614225,3.133884,60.281848,-8.301492
63.869704,3.449238,60.289168,-8.305795
64.125183,3.810125,60.296488,-8.310099
64.380662,3.924343,60.303808,-8.314403
64.63614,4.346151,60.311128,-8.318707
64.891619,4.231313,60.318448,-8.32301
65.147098,3.925542,60.325769,-8.327313
65.402577,3.769569,60.333089,-8.331617
65.658056,3.824812,60.34041,-8.335919
65.913534,3.2095,60.347731,-8.340222
66.169013,3.665112,60.355051,-8.344526
66.424492,2.714794,60.362373,-8.348828
66.679971,2.722332,60.369694,-8.35313
66.93545,2.706026,60.377016,-8.357433
67.190929,2.543098,60.384337,-8.361735
67.446407,2.883715,60.391659,-8.366037
67.701886,3.407613,60.398981,-8.370339
67.957365,2.858882,60.406303,-8.374642
68.212844,2.640587,60.413626,-8.378942
68.468323,2.719299,60.420948,-8.383244
68.723801,2.63812,60.428271,-8.387546
68.97928,3.106249,60.435593,-8.391848
69.234759,3.103842,60.442917,-8.396148
69.490238,2.829129,60.45024,-8.400449
69.745717,3.080684,60.457563,-8.40475
70.001196,3.708717,60.464886,-8.409051
70.256674,4.057961,60.47221,-8.413352
70.512153,4.226727,60.479534,-8.417652
70.767632,4.033071,60.486857,-8.421953
71.023111,3.97728,60.494182,-8.426253
71.27859,3.086203,60.501506,-8.430553
71.534068,1.644355,60.508831,-8.434853
71.789547,1.499271,60.516155,-8.439153
72.045026,2.015359,60.523479,-8.443453
72.300505,2.391651,60.530805,-8.447752
72.555984,2.009384,60.538129,-8.452052
72.811462,1.319657,60.545455,-8.456351
73.066941,1.567542,60.55278,-8.46065
73.32242,2.072612,60.560106,-8.464949
73.577899,2.152851,60.567432,-8.469247
73.833378,2.544797,60.574757,-8.473547
74.088857,3.272243,60.582084,-8.477845
74.344335,3.218024,60.58941,-8.482144
74.599814,3.190589,60.596736,-8.486442
74.855293,3.113344,60.604063,-8.49074
75.110772,2.838612,60.611389,-8.495039
75.366251,2.982944,60.618716,-8.499336
75.621729,2.943702,60.626044,-8.503633
75.877208,3.112015,60.63337,-8.507932
76.132687,3.494627,60.640698,-8.512229
76.388166,3.664036,60.648025,-8.516527
76.643645,3.758565,60.655353,-8.520824
76.899124,3.087753,60.662681,-8.52512
77.154602,2.626981,60.670009,-8.529417
77.410081,3.027826,60.677337,-8.533715
77.66556,3.527161,60.684665,-8.538012
77.921039,3.332069,60.691994,-8.542308
78.176518,2.79069,60.699323,-8.546604
78.431996,2.82229,60.706652,-8.5509
78.687475,3.198675,60.713981,-8.555196
78.942954,2.789868,60.72131,-8.559492
79.198433,2.776167,60.728639,-8.563788
79.453912,3.386454,60.735969,-8.568084
79.709391,3.42047,60.743299,-8.572379
79.964869,3.25762,60.750628,-8.576675
80.220348,3.180032,60.757958,-8.580971
80.475827,3.431363,60.765288,-8.585266
80.731306,3.339559,60.772619,-8.589561
80.986785,3.334347,60.779949,-8.593856
81.242263,3.295594,60.78728,-8.598151
81.497742,3.377707,60.794611,-8.602444
81.753221,3.369552,60.801942,-8.60674
82.0087,3.310173,60.809273,-8.611033
82.264179,3.102226,60.816605,-8.615327
82.519657,2.94157,60.823936,-8.619622
82.775136,3.168213,60.831268,-8.623915
83.030615,3.331526,60.8386,-8.628209
83.286094,3.50842,60.845932,-8.632503
83.541573,3.665398,60.853263,-8.636797
83.797052,4.036842,60.860596,-8.64109
84.05253,4.034028,60.867928,-8.645384
84.308009,4.29044,60.875261,-8.649677
84.563488,4.200762,60.882594,-8.65397
84.818967,4.269981,60.889927,-8.658262
85.074446,4.407341,60.89726,-8.662554
85.329924,3.485571,60.904594,-8.666847
85.585403,3.777363,60.911927,-8.671139
85.840882,3.575202,60.919261,-8.675432
86.096361,3.399825,60.926595,-8.679724
86.35184,3.486634,60.933929,-8.684016
86.607319,3.645381,60.941263,-8.688308
86.862797,3.638812,60.948597,-8.6926
87.118276,3.581533,60.955932,-8.696891
87.373755,3.113507,60.963267,-8.701182
87.629234,2.549525,60.970601,-8.705473
87.884713,2.443962,60.977936,-8.709764
88.140191,2.524704,60.985272,-8.714055
88.39567,2.419272,60.992607,-8.718346
88.651149,1.68744,60.999943,-8.722637
88.906628,1.378813,61.007278,-8.726928
89.162107,1.32392,61.014614,-8.731219
89.417586,1.541293,61.02195,-8.735508
89.673064,2.448792,61.029286,-8.739799
89.928543,2.964568,61.036623,-8.744088
90.184022,3.380038,61.043959,-8.748378
90.439501,3.440854,61.051296,-8.752668
90.69498,3.559908,61.058633,-8.756957
90.950458,3.501098,61.06597,-8.761247
91.205937,3.340095,61.073307,-8.765537
91.461416,4.586468,61.080644,-8.769826
91.716895,6.037388,61.087982,-8.774115
91.972374,5.981911,61.095319,-8.778404
92.227852,4.663966,61.102657,-8.782693
92.483331,5.520181,61.109996,-8.78698
92.73881,5.571273,61.117334,-8.791269
92.994289,5.977217,61.124672,-8.795557
93.249768,7.611148,61.132011,-8.799846
93.505247,7.776618,61.13935,-8.804133
93.760725,5.826412,61.146689,-8.808421
94.016204,4.324425,61.154027,-8.81271
94.271683,4.626505,61.161367,-8.816997
94.527162,4.789513,61.168706,-8.821284
94.782641,4.460757,61.176046,-8.825571
95.038119,3.77573,61.183386,-8.829858
95.293598,4.074067,61.190726,-8.834145
95.549077,4.605734,61.198066,-8.838432
95.804556,5.443805,61.205406,-8.84272
96.060035,4.470221,61.212746,-8.847006
96.315514,4.086044,61.220087,-8.851292
96.570992,5.143432,61.227428,-8.855578
96.826471,5.871981,61.234768,-8.859865
97.08195,5.646146,61.24211,-8.864151
97.337429,4.755957,61.249451,-8.868437
97.592908,4.497088,61.256793,-8.872722
97.848386,3.554804,61.264135,-8.877008
98.103865,1.799075,61.271476,-8.881294
98.359344,1.744831,61.278818,-8.885579
98.614823,1.865029,61.28616,-8.889864
98.870302,1.465169,61.293502,-8.894149
99.125781,3.228864,61.300845,-8.898434
99.381259,5.195527,61.308188,-8.902718
99.636738,6.205471,61.31553,-8.907004
99.892217,6.7215,61.322873,-8.911288
100.147696,6.158663,61.330217,-8.915572
100.403175,4.650744,61.33756,-8.919856
100.658653,5.193097,61.344904,-8.92414
100.914132,6.572242,61.352248,-8.928424
101.169611,5.821463,61.359591,-8.932708
101.42509,5.884196,61.366936,-8.936991
101.680569,5.51696,61.374279,-8.941275
101.936047,5.409862,61.381624,-8.945558
102.191526,4.276616,61.388969,-8.949841
102.447005,3.216546,61.396314,-8.954124
102.702484,5.119022,61.403658,-8.958407
102.957963,5.882751,61.411003,-8.96269
103.213442,3.98811,61.418348,-8.966973
103.46892,2.432761,61.425694,-8.971255
103.724399,2.848774,61.43304,-8.975536
103.979878,3.143266,61.440385,-8.979819
104.235357,2.925533,61.447731,-8.984101
104.490836,2.533184,61.455077,-8.988383
104.746314,2.543603,61.462424,-8.992665
105.001793,2.45262,61.46977,-8.996946
105.257272,2.332654,61.477117,-9.001228
105.512751,2.567516,61.484464,-9.005508
105.76823,2.811508,61.491811,-9.00979
106.023709,2.733039,61.499158,-9.014071
106.279187,2.564464,61.506505,-9.018352
106.534666,2.211161,61.513853,-9.022633
106.790145,2.346549,61.5212,-9.026913
107.045624,2.502003,61.528548,-9.031193
107.301103,2.151121,61.535896,-9.035474
107.556581,2.34063,61.543245,-9.039754
107.81206,2.295055,61.550593,-9.044034
108.067539,1.730272,61.557942,-9.048313
108.323018,1.08489,61.565291,-9.052592
108.578497,1.056578,61.57264,-9.056872
108.833975,1.178533,61.579989,-9.061151
109.089454,0.963383,61.587338,-9.06543
109.344933,1.730899,61.594688,-9.069709
109.600412,2.148518,61.602037,-9.073988
109.855891,2.385068,61.609387,-9.078267
110.11137,2.397725,61.616737,-9.082546
110.366848,2.474854,61.624087,-9.086824
110.622327,2.710945,61.631437,-9.091103
110.877806,2.799977,61.638788,-9.095381
111.133285,2.935828,61.646139,-9.099659
111.388764,2.542327,61.65349,-9.103937
111.644242,2.405816,61.660841,-9.108214
111.899721,2.61248,61.668191,-9.112493
112.1552,2.907152,61.675543,-9.116769
112.410679,2.564305,61.682894,-9.121047
112.666158,2.3621,61.690246,-9.125325
112.921637,2.526651,61.697598,-9.129602
113.177115,2.69602,61.70495,-9.133878
113.432594,2.532485,61.712303,-9.138154
113.688073,2.447992,61.719655,-9.142432
113.943552,2.525857,61.727008,-9.146707
114.199031,2.814477,61.73436,-9.150984
114.454509,2.901268,61.741713,-9.15526
114.709988,2.934677,61.749067,-9.159536
114.965467,3.027135,61.75642,-9.163812
115.220946,3.011178,61.763773,-9.168087
115.476425,3.273355,61.771127,-9.172363
115.731904,3.21791,61.778481,-9.176638
115.987382,3.391091,61.785835,-9.180913
116.242861,3.501001,61.793189,-9.185189
116.49834,3.328131,61.800544,-9.189463
116.753819,3.111918,61.807898,-9.193738
117.009298,2.826047,61.815253,-9.198013
117.264776,2.975128,61.822607,-9.202288
117.520255,3.265745,61.829963,-9.206562
117.775734,3.415297,61.837318,-9.210836
118.031213,3.247159,61.844673,-9.21511
118.286692,3.065617,61.852029,-9.219383
118.54217,2.916729,61.859385,-9.223657
118.797649,2.910319,61.866741,-9.227931
119.053128,2.947511,61.874097,-9.232204
119.308607,2.921588,61.881454,-9.236477
119.564086,2.875842,61.88881,-9.240751
119.819565,2.547509,61.896166,-9.245024
120.075043,2.344113,61.903523,-9.249297
120.330522,2.540453,61.910881,-9.253569
120.586001,2.473718,61.918238,-9.257842
120.84148,2.564367,61.925596,-9.262114
121.096959,2.523515,61.932953,-9.266387
121.352437,2.9107,61.940311,-9.270658
121.607916,3.049333,61.947669,-9.27493
121.863395,3.140375,61.955027,-9.279203
122.118874,3.036512,61.962385,-9.283474
122.374353,3.049706,61.969743,-9.287746
122.629832,3.286434,61.977102,-9.292017
122.88531,3.347805,61.984461,-9.296288
123.140789,2.958075,61.99182,-9.300559
123.396268,2.270321,61.999179,-9.30483
123.651747,1.912204,62.006539,-9.3091
123.907226,2.248678,62.013899,-9.313371
124.162704,2.767435,62.021258,-9.317641
124.418183,2.890798,62.028618,-9.321912
124.673662,3.15127,62.035978,-9.326182
124.929141,3.26973,62.043338,-9.330452
125.18462,3.327094,62.050699,-9.334721
125.440099,3.324485,62.05806,-9.338991
125.695577,3.396506,62.06542,-9.343261
125.951056,3.604965,62.072781,-9.347531
126.206535,3.796894,62.080142,-9.3518
126.462014,3.677427,62.087504,-9.356068
126.717493,3.384008,62.094865,-9.360338
126.972971,3.019788,62.102227,-9.364607
127.22845,2.985039,62.109589,-9.368875
127.483929,3.343718,62.116951,-9.373143
127.739408,3.449056,62.124313,-9.377412
127.994887,3.190479,62.131676,-9.381679
128.250365,3.321102,62.139039,-9.385947
128.505844,3.231663,62.146401,-9.390216
128.761323,3.404095,62.153764,-9.394484
129.016802,3.612616,62.161127,-9.398751
129.272281,3.423318,62.168491,-9.403018
129.52776,3.203184,62.175854,-9.407286
129.783238,3.421736,62.183218,-9.411553
130.038717,3.883481,62.190582,-9.41582
130.294196,4.084089,62.197946,-9.420087
130.549675,3.705356,62.20531,-9.424353
130.805154,2.95672,62.212675,-9.428619
131.060632,3.596391,62.220039,-9.432886
131.316111,4.280725,62.227404,-9.437152
131.57159,3.976227,62.23477,-9.441417
131.827069,3.556404,62.242135,-9.445683
132.082548,3.327661,62.2495,-9.44995
132.338027,2.832547,62.256865,-9.454215
132.593505,2.691923,62.264231,-9.458481
132.848984,3.211468,62.271597,-9.462745
133.104463,3.736758,62.278963,-9.467011
133.359942,4.099042,62.286329,-9.471276
133.615421,4.273714,62.293696,-9.47554
133.870899,4.218852,62.301063,-9.479805
134.126378,3.95396,62.30843,-9.484069
134.381857,4.750871,62.315796,-9.488334
134.637336,5.286696,62.323164,-9.492598
134.892815,5.044282,62.330531,-9.496862
135.148294,3.834462,62.337899,-9.501126
135.403772,3.129951,62.345266,-9.50539
135.659251,2.946081,62.352635,-9.509653
135.91473,4.322523,62.360002,-9.513917
136.170209,3.612233,62.367371,-9.518179
136.425688,2.987975,62.374739,-9.522443
136.681166,2.152079,62.382108,-9.526706
136.936645,1.55831,62.389477,-9.530969
137.192124,0.913682,62.396846,-9.535232
137.447603,1.887675,62.404215,-9.539494
137.703082,2.307771,62.411585,-9.543756
137.95856,3.243232,62.418954,-9.548018
138.214039,2.750543,62.426324,-9.55228
138.469518,2.380581,62.433694,-9.556542
138.724997,3.029037,62.441064,-9.560803
138.980476,2.977679,62.448434,-9.565065
139.235955,3.12209,62.455805,-9.569326
139.491433,3.586261,62.463176,-9.573587
139.746912,3.107735,62.470547,-9.577849
140.002391,3.75513,62.477917,-9.58211
140.25787,3.645012,62.485288,-9.586371
140.513349,3.045522,62.49266,-9.590631
140.768827,3.97368,62.500032,-9.594891
141.024306,3.337379,62.507403,-9.599152
141.279785,1.602424,62.514776,-9.603412
141.535264,0.86747,62.522147,-9.607672
141.790743,0.707468,62.52952,-9.611932
142.046222,0.729033,62.536892,-9.616192
142.3017,0.988065,62.544265,-9.620451
142.557179,1.207597,62.551638,-9.62471
142.812658,1.467988,62.559011,-9.62897
143.068137,1.025349,62.566385,-9.633228
143.323616,0.73606,62.573758,-9.637487
143.579094,0.758735,62.581132,-9.641746
143.834573,1.065916,62.588506,-9.646005
144.090052,1.016462,62.59588,-9.650263
144.345531,1.026485,62.603254,-9.654522
144.60101,1.051301,62.610628,-9.65878
144.856489,1.308385,62.618003,-9.663037
145.111967,2.119881,62.625378,-9.667295
145.367446,2.243427,62.632752,-9.671553
145.622925,1.632107,62.640128,-9.67581
145.878404,1.702478,62.647503,-9.680068
146.133883,2.22453,62.654879,-9.684325
146.389361,2.755925,62.662254,-9.688582
146.64484,4.027695,62.66963,-9.692839
146.900319,4.229626,62.677006,-9.697096
147.155798,3.492722,62.684382,-9.701352
147.411277,2.782318,62.691759,-9.705608
147.666755,2.655117,62.699136,-9.709864
147.922234,1.747338,62.706513,-9.71412
148.177713,1.532357,62.713889,-9.718377
148.433192,2.015234,62.721267,-9.722633
148.688671,1.891766,62.728645,-9.726888
148.94415,1.492121,62.736022,-9.731144
149.199628,1.082328,62.743399,-9.735399
149.455107,0.427514,62.750777,-9.739654
149.710586,0.573665,62.758156,-9.743909
149.966065,0.947041,62.765534,-9.748163
150.221544,2.154486,62.772912,-9.752418
150.477022,2.405848,62.780291,-9.756673
150.732501,2.34478,62.787671,-9.760927
150.98798,3.285021,62.795049,-9.765181
151.243459,3.814848,62.802428,-9.769435
151.498938,3.285294,62.809808,-9.773689
151.754417,2.083649,62.817188,-9.777943
152.009895,1.667674,62.824567,-9.782196
152.265374,2.001194,62.831947,-9.78645
152.520853,2.023958,62.839328,-9.790702
152.776332,1.694997,62.846709,-9.794955
153.031811,2.576047,62.854089,-9.799209
153.287289,3.059044,62.86147,-9.803462
153.542768,3.254275,62.868851,-9.807713
153.798247,3.274256,62.876232,-9.811967
154.053726,2.775934,62.883614,-9.816218
154.309205,2.691237,62.890995,-9.820471
154.564684,2.447108,62.898377,-9.824722
154.820162,2.366607,62.905758,-9.828975
155.075641,2.378176,62.913141,-9.833226
155.33112,1.737217,62.920523,-9.837478
155.586599,1.740021,62.927905,-9.841729
155.842078,1.812283,62.935288,-9.845979
156.097556,2.011014,62.942671,-9.850231
156.353035,1.818731,62.950054,-9.854481
156.608514,1.954158,62.957438,-9.858732
156.863993,2.780647,62.964821,-9.862983
157.119472,3.227261,62.972205,-9.867233
157.37495,3.774499,62.979588,-9.871484
157.630429,3.99628,62.986973,-9.875733
157.885908,3.277387,62.994357,-9.879983
158.141387,3.434191,63.001741,-9.884233
158.396866,3.884788,63.009126,-9.888482
158.652345,3.64833,63.01651,-9.892732
158.907823,3.691883,63.023896,-9.89698
159.163302,4.131372,63.031281,-9.901229
159.418781,4.923549,63.038666,-9.905478
159.67426,5.944319,63.046051,-9.909728
159.929739,5.520027,63.053437,-9.913976
160.185217,4.732936,63.060823,-9.918224
160.440696,4.257675,63.068209,-9.922473
160.696175,3.981272,63.075596,-9.92672
160.951654,3.956305,63.082982,-9.930969
161.207133,4.354261,63.090369,-9.935216
161.462612,4.888034,63.097755,-9.939464
161.71809,4.593916,63.105143,-9.943711
161.973569,4.759349,63.11253,-9.947958
162.229048,4.311737,63.119917,-9.952206
162.484527,3.857211,63.127305,-9.956453
162.740006,3.880505,63.134693,-9.9607
162.995484,4.33396,63.142081,-9.964946
163.250963,4.185588,63.14947,-9.969192
163.506442,4.639219,63.156858,-9.973439
163.761921,4.424664,63.164247,-9.977684
164.0174,4.822817,63.171635,-9.981931
164.272879,3.839326,63.179024,-9.986176
164.528357,3.56135,63.186414,-9.990422
164.783836,2.572013,63.193803,-9.994668
165.039315,1.974489,63.201192,-9.998913
165.294794,1.781113,63.208582,-10.003158
165.550273,2.052276,63.215972,-10.007403
165.805751,1.870939,63.223362,-10.011648
166.06123,2.731968,63.230753,-10.015892
166.316709,3.351654,63.238144,-10.020137
166.572188,3.531905,63.245534,-10.024382
166.827667,3.932143,63.252925,-10.028626
167.083145,4.191131,63.260316,-10.03287
167.338624,4.020567,63.267707,-10.037114
167.594103,3.978988,63.275099,-10.041357
167.849582,4.243812,63.282491,-10.0456
168.105061,4.190504,63.289883,-10.049844
168.36054,4.339374,63.297275,-10.054087
168.616018,4.428345,63.304667,-10.05833
168.871497,3.953631,63.31206,-10.062573
169.126976,4.34488,63.319452,-10.066816
169.382455,3.577401,63.326845,-10.071058
169.637934,3.418523,63.334238,-10.075301
