position,TerrainHeight,lon,lat
29.381812,-2347.641027,-50.661005,11.887566
29.449202,-2346.071254,-50.658736,11.887469
29.516591,-2348.792334,-50.656467,11.887372
29.583981,-2345.687674,-50.654198,11.887277
29.65137,-2346.589319,-50.651929,11.88718
29.71876,-2350.322956,-50.64966,11.887082
29.786149,-2354.09227,-50.647391,11.886986
29.853539,-2355.520208,-50.645122,11.886888
29.920928,-2353.363018,-50.642853,11.886792
29.988318,-2349.065576,-50.640585,11.886694
30.055707,-2347.967209,-50.638316,11.886598
30.123097,-2346.538898,-50.636047,11.8865
30.190486,-2347.36309,-50.633778,11.886403
30.257875,-2347.991189,-50.631509,11.886307
30.325265,-2348.387419,-50.62924,11.88621
30.392654,-2350.344148,-50.626971,11.886113
30.460044,-2351.599357,-50.624702,11.886015
30.527433,-2351.473936,-50.622433,11.885918
30.594823,-2351.329195,-50.620165,11.88582
30.662212,-2351.6332,-50.617896,11.885723
30.729602,-2349.879953,-50.615627,11.885626
30.796991,-2349.167578,-50.613358,11.885529
30.864381,-2348.762815,-50.611089,11.885433
30.93177,-2347.913848,-50.60882,11.885334
30.99916,-2344.932539,-50.606551,11.885237
31.066549,-2343.513007,-50.604282,11.88514
31.133939,-2347.192472,-50.602014,11.885044
31.201328,-2351.705562,-50.599745,11.884945
31.268718,-2350.849782,-50.597476,11.884849
31.336107,-2346.838048,-50.595207,11.884751
31.403497,-2345.622838,-50.592938,11.884655
31.470886,-2345.140292,-50.590669,11.884556
31.538276,-2345.090413,-50.5884,11.884459
31.605665,-2345.833487,-50.586132,11.884361
31.673055,-2346.062966,-50.583863,11.884264
31.740444,-2345.484174,-50.581594,11.884168
31.807833,-2343.205204,-50.579325,11.884069
31.875223,-2340.650563,-50.577056,11.883973
31.942612,-2340.966123,-50.574787,11.883875
32.010002,-2343.529438,-50.572518,11.883778
32.077391,-2345.501762,-50.57025,11.883679
32.144781,-2345.992614,-50.567981,11.883583
32.21217,-2344.709271,-50.565712,11.883485
32.27956,-2343.764247,-50.563443,11.883386
32.346949,-2343.236466,-50.561174,11.88329
32.414339,-2342.778917,-50.558905,11.883191
32.481728,-2342.775086,-50.556636,11.883095
32.549118,-2342.349034,-50.554368,11.882997
32.616507,-2341.745275,-50.552099,11.882898
32.683897,-2341.036565,-50.54983,11.882801
32.751286,-2340.540549,-50.547561,11.882704
32.818676,-2339.947414,-50.545292,11.882605
32.886065,-2340.454661,-50.543023,11.882508
32.953455,-2341.016272,-50.540755,11.882411
33.020844,-2341.561841,-50.538486,11.882312
33.088234,-2342.311877,-50.536217,11.882214
33.155623,-2342.270591,-50.533948,11.882116
33.223012,-2342.383345,-50.531679,11.882018
33.290402,-2344.064397,-50.529411,11.88192
33.357791,-2344.107946,-50.527142,11.881822
33.425181,-2342.717719,-50.524873,11.881726
33.49257,-2341.722647,-50.522604,11.881628
33.55996,-2339.265499,-50.520335,11.881529
33.627349,-2337.470656,-50.518066,11.881432
33.694739,-2337.930231,-50.515798,11.881334
33.762128,-2339.780999,-50.513529,11.881236
33.829518,-2339.909841,-50.51126,11.881138
33.896907,-2338.110766,-50.508991,11.88104
33.964297,-2337.619716,-50.506722,11.880941
34.031686,-2339.435872,-50.504454,11.880843
34.099076,-2340.300023,-50.502185,11.880745
34.166465,-2339.973323,-50.499916,11.880646
34.233855,-2338.790496,-50.497647,11.880548
34.301244,-2337.507407,-50.495378,11.88045
34.368634,-2338.102532,-50.49311,11.880352
34.436023,-2338.684771,-50.490841,11.880254
34.503413,-2338.190788,-50.488572,11.880157
34.570802,-2337.617079,-50.486303,11.880059
34.638192,-2338.062385,-50.484035,11.879959
34.705581,-2337.965238,-50.481766,11.879862
34.77297,-2336.63571,-50.479497,11.879763
34.84036,-2336.273075,-50.477228,11.879665
34.907749,-2337.699487,-50.474959,11.879566
34.975139,-2336.38011,-50.472691,11.879469
35.042528,-2333.210113,-50.470422,11.87937
35.109918,-2332.151547,-50.468153,11.879271
35.177307,-2331.214222,-50.465884,11.879173
35.244697,-2329.883913,-50.463616,11.879074
35.312086,-2331.044286,-50.461347,11.878977
35.379476,-2334.825887,-50.459078,11.878878
35.446865,-2336.22587,-50.456809,11.878779
35.514255,-2335.030881,-50.45454,11.878682
35.581644,-2333.935968,-50.452272,11.878584
35.649034,-2333.658404,-50.450003,11.878484
35.716423,-2333.80049,-50.447734,11.878387
35.783813,-2332.711968,-50.445465,11.878288
35.851202,-2329.192058,-50.443197,11.878188
35.918592,-2324.233048,-50.440928,11.87809
35.985981,-2322.063763,-50.438659,11.877991
36.053371,-2320.685647,-50.43639,11.877894
36.12076,-2319.896548,-50.434122,11.877795
36.18815,-2318.029973,-50.431853,11.877695
36.255539,-2313.830304,-50.429584,11.877597
36.322928,-2310.114703,-50.427315,11.877499
36.390318,-2307.384056,-50.425047,11.877399
36.457707,-2303.793087,-50.422778,11.877301
36.525097,-2299.965019,-50.420509,11.877203
36.592486,-2297.172386,-50.41824,11.877103
36.659876,-2292.261261,-50.415972,11.877004
36.727265,-2291.378769,-50.413703,11.876907
36.794655,-2289.034123,-50.411434,11.876808
36.862044,-2285.105026,-50.409165,11.876708
36.929434,-2280.711508,-50.406897,11.876609
36.996823,-2278.667628,-50.404628,11.87651
37.064213,-2278.796177,-50.402359,11.876411
37.131602,-2276.52235,-50.400091,11.876312
37.198992,-2275.641819,-50.397822,11.876214
37.266381,-2270.589558,-50.395553,11.876115
37.333771,-2263.490088,-50.393284,11.876016
37.40116,-2258.496648,-50.391016,11.875917
37.46855,-2255.461659,-50.388747,11.875818
37.535939,-2252.292154,-50.386478,11.875719
37.603329,-2248.739695,-50.384209,11.875621
37.670718,-2244.706972,-50.381941,11.875521
37.738108,-2239.953729,-50.379672,11.875422
37.805497,-2235.829045,-50.377403,11.875324
37.872886,-2231.91019,-50.375135,11.875223
37.940276,-2229.300971,-50.372866,11.875126
38.007665,-2227.080974,-50.370597,11.875025
38.075055,-2225.087876,-50.368329,11.874926
38.142444,-2220.397422,-50.36606,11.874827
38.209834,-2214.357395,-50.363791,11.874729
38.277223,-2210.118841,-50.361522,11.874629
38.344613,-2203.577779,-50.359254,11.874531
38.412002,-2196.782196,-50.356985,11.874431
38.479392,-2194.984238,-50.354716,11.874332
38.546781,-2200.226474,-50.352448,11.874232
38.614171,-2211.025375,-50.350179,11.874134
38.68156,-2216.562677,-50.34791,11.874033
38.74895,-2225.473307,-50.345642,11.873934
38.816339,-2219.135838,-50.343373,11.873834
38.883729,-2197.511737,-50.341104,11.873735
38.951118,-2173.899991,-50.338836,11.873636
39.018508,-2167.733816,-50.336567,11.873536
39.085897,-2162.263529,-50.334298,11.873438
39.153287,-2160.847667,-50.33203,11.873339
39.220676,-2158.911894,-50.329761,11.873238
39.288065,-2153.440797,-50.327492,11.87314
39.355455,-2146.186244,-50.325223,11.87304
39.422844,-2138.879831,-50.322955,11.872939
39.490234,-2132.790438,-50.320686,11.872841
39.557623,-2126.122945,-50.318417,11.872742
39.625013,-2119.914414,-50.316149,11.872641
39.692402,-2114.796011,-50.31388,11.872543
39.759792,-2109.584069,-50.311611,11.872443
39.827181,-2101.830956,-50.309343,11.872342
39.894571,-2091.843761,-50.307074,11.872242
39.96196,-2084.233982,-50.304806,11.872143
40.02935,-2078.502747,-50.302537,11.872043
40.096739,-2070.109524,-50.300268,11.871945
40.164129,-2061.88762,-50.298,11.871845
40.231518,-2056.881764,-50.295731,11.871744
40.298908,-2053.985146,-50.293462,11.871646
40.366297,-2053.513546,-50.291194,11.871546
40.433687,-2055.382522,-50.288925,11.871446
40.501076,-2057.214325,-50.286656,11.871346
40.568466,-2057.936253,-50.284388,11.871245
40.635855,-2056.896656,-50.282119,11.871147
40.703245,-2056.033393,-50.27985,11.871045
40.770634,-2054.722656,-50.277582,11.870946
40.838023,-2054.691433,-50.275313,11.870847
40.905413,-2055.30263,-50.273045,11.870747
40.972802,-2049.767395,-50.270776,11.870646
41.040192,-2042.719694,-50.268507,11.870546
