position,Clinopyroxene Abundance,lon,lat
20.486401,27.347362,-50.960515,11.900188
20.553791,26.998987,-50.958246,11.900093
20.62118,29.058454,-50.955977,11.9
20.68857,23.57602,-50.953708,11.899906
20.755959,25.162784,-50.951439,11.89981
20.823349,27.092741,-50.949169,11.899717
20.890738,36.263811,-50.9469,11.899621
20.958128,29.463023,-50.944631,11.899528
21.025517,26.045103,-50.942362,11.899433
21.092907,23.933849,-50.940093,11.899337
21.160296,23.887298,-50.937824,11.899244
21.227685,24.538323,-50.935555,11.899149
21.295075,29.17782,-50.933286,11.899055
21.362464,28.202434,-50.931017,11.898959
21.429854,27.955023,-50.928748,11.898865
21.497243,29.583231,-50.926478,11.898769
21.564633,28.033011,-50.924209,11.898675
21.632022,25.664441,-50.92194,11.89858
21.699412,24.837154,-50.919671,11.898486
21.766801,25.776155,-50.917402,11.898391
21.834191,32.050377,-50.915133,11.898296
21.90158,26.187216,-50.912864,11.898201
21.96897,21.710679,-50.910595,11.898106
22.036359,26.466662,-50.908326,11.898011
22.103749,30.661123,-50.906057,11.897916
22.171138,28.188169,-50.903788,11.897822
22.238528,23.008608,-50.901518,11.897727
22.305917,27.796606,-50.899249,11.897632
22.373307,21.348914,-50.89698,11.897537
22.440696,26.439986,-50.894711,11.897442
22.508086,26.749951,-50.892442,11.897347
22.575475,24.802537,-50.890173,11.897252
22.642865,24.351705,-50.887904,11.897157
22.710254,23.383883,-50.885635,11.897063
22.777643,26.072118,-50.883366,11.896967
22.845033,20.411985,-50.881097,11.896872
22.912422,22.078099,-50.878828,11.896778
22.979812,22.489447,-50.876559,11.896682
23.047201,22.946855,-50.87429,11.896587
23.114591,24.177518,-50.87202,11.896493
23.18198,21.793921,-50.869751,11.896396
23.24937,17.540645,-50.867482,11.896301
23.316759,18.197237,-50.865213,11.896206
23.384149,15.411583,-50.862944,11.896112
23.451538,14.184819,-50.860675,11.896016
23.518928,17.153167,-50.858406,11.89592
23.586317,19.167621,-50.856137,11.895826
23.653707,19.886483,-50.853868,11.895731
23.721096,21.034847,-50.851599,11.895636
23.788486,20.960013,-50.84933,11.895539
23.855875,22.082522,-50.847061,11.895444
23.923265,17.392087,-50.844792,11.895349
23.990654,25.080464,-50.842523,11.895253
24.058044,25.891324,-50.840254,11.895159
24.125433,20.35524,-50.837985,11.895063
24.192822,23.400225,-50.835716,11.894967
24.260212,23.466697,-50.833447,11.894872
24.327601,26.095682,-50.831178,11.894777
24.394991,26.961568,-50.828909,11.894681
24.46238,26.965561,-50.82664,11.894586
24.52977,10.031482,-50.824371,11.89449
24.597159,28.00539,-50.822102,11.894395
24.664549,25.771478,-50.819833,11.894299
24.731938,24.322909,-50.817564,11.894203
24.799328,25.495123,-50.815295,11.894108
24.866717,27.585825,-50.813025,11.894013
24.934107,26.089278,-50.810756,11.893916
25.001496,21.251451,-50.808487,11.893822
25.068886,25.125515,-50.806218,11.893725
25.136275,28.518484,-50.803949,11.893629
25.203665,29.377245,-50.80168,11.893534
25.271054,27.846579,-50.799411,11.893439
25.338444,23.82235,-50.797142,11.893342
25.405833,21.452272,-50.794873,11.893247
25.473223,20.405698,-50.792604,11.893152
25.540612,24.008037,-50.790335,11.893055
25.608002,18.536892,-50.788066,11.89296
25.675391,19.290812,-50.785797,11.892865
25.74278,22.550684,-50.783528,11.892769
25.81017,27.185856,-50.781259,11.892672
25.877559,22.763749,-50.77899,11.892577
25.944949,25.324685,-50.776721,11.892481
26.012338,27.834914,-50.774452,11.892384
26.079728,27.254748,-50.772183,11.892288
26.147117,32.937271,-50.769914,11.892193
26.214507,26.117883,-50.767645,11.892096
26.281896,18.712312,-50.765376,11.892002
26.349286,31.334881,-50.763107,11.891904
26.416675,33.112616,-50.760838,11.89181
26.484065,23.419402,-50.758569,11.891712
26.551454,24.151239,-50.7563,11.891617
26.618844,32.338574,-50.754031,11.891521
26.686233,29.713278,-50.751763,11.891424
26.753623,25.120011,-50.749494,11.891328
26.821012,21.69091,-50.747225,11.891232
26.888402,23.785675,-50.744956,11.891136
26.955791,24.314248,-50.742687,11.89104
27.023181,24.448859,-50.740418,11.890945
27.09057,23.827858,-50.738149,11.890848
27.15796,23.198255,-50.73588,11.890751
27.225349,20.651345,-50.733611,11.890655
27.292738,25.53747,-50.731342,11.89056
27.360128,26.5831,-50.729073,11.890462
27.427517,30.226824,-50.726804,11.890367
27.494907,31.891463,-50.724535,11.890271
27.562296,32.884236,-50.722266,11.890173
27.629686,34.622265,-50.719997,11.890077
27.697075,30.76747,-50.717728,11.889981
27.764465,24.509947,-50.715459,11.889884
27.831854,25.346095,-50.71319,11.889788
27.899244,29.323536,-50.710921,11.889693
27.966633,24.005902,-50.708652,11.889595
28.034023,21.557374,-50.706383,11.8895
28.101412,24.207823,-50.704114,11.889402
28.168802,27.665491,-50.701845,11.889307
28.236191,34.071001,-50.699576,11.889209
28.303581,28.299133,-50.697308,11.889114
28.37097,30.31287,-50.695039,11.889017
28.43836,27.68122,-50.69277,11.88892
28.505749,23.370352,-50.690501,11.888824
28.573139,19.982859,-50.688232,11.888726
28.640528,23.786651,-50.685963,11.88863
28.707917,25.965408,-50.683694,11.888533
28.775307,23.579895,-50.681425,11.888438
28.842696,24.814629,-50.679156,11.88834
28.910086,27.612738,-50.676887,11.888244
28.977475,24.818331,-50.674618,11.888147
29.044865,27.66906,-50.672349,11.88805
29.112254,30.457101,-50.67008,11.887953
29.179644,26.571986,-50.667811,11.887856
29.247033,20.527038,-50.665543,11.88776
29.314423,22.671173,-50.663274,11.887663
29.381812,30.2604,-50.661005,11.887566
29.449202,30.402637,-50.658736,11.887469
29.516591,26.706784,-50.656467,11.887372
29.583981,30.176977,-50.654198,11.887277
29.65137,30.046968,-50.651929,11.88718
29.71876,29.628595,-50.64966,11.887082
29.786149,25.882535,-50.647391,11.886986
29.853539,24.866391,-50.645122,11.886888
29.920928,23.694242,-50.642853,11.886792
29.988318,31.375855,-50.640585,11.886694
30.055707,27.67769,-50.638316,11.886598
30.123097,23.931943,-50.636047,11.8865
30.190486,26.831296,-50.633778,11.886403
30.257875,25.285253,-50.631509,11.886307
30.325265,26.74579,-50.62924,11.88621
30.392654,29.002835,-50.626971,11.886113
30.460044,32.011542,-50.624702,11.886015
30.527433,29.410962,-50.622433,11.885918
30.594823,24.32399,-50.620165,11.88582
30.662212,23.876047,-50.617896,11.885723
30.729602,26.245724,-50.615627,11.885626
30.796991,24.220037,-50.613358,11.885529
30.864381,23.554327,-50.611089,11.885433
30.93177,25.651661,-50.60882,11.885334
30.99916,28.462562,-50.606551,11.885237
31.066549,23.90065,-50.604282,11.88514
31.133939,25.603932,-50.602014,11.885044
31.201328,24.921129,-50.599745,11.884945
31.268718,23.570857,-50.597476,11.884849
31.336107,24.569343,-50.595207,11.884751
31.403497,25.667861,-50.592938,11.884655
31.470886,28.053574,-50.590669,11.884556
31.538276,25.593956,-50.5884,11.884459
31.605665,26.662003,-50.586132,11.884361
31.673055,30.956227,-50.583863,11.884264
31.740444,23.704883,-50.581594,11.884168
31.807833,26.514911,-50.579325,11.884069
31.875223,23.531198,-50.577056,11.883973
31.942612,25.106882,-50.574787,11.883875
32.010002,23.3355,-50.572518,11.883778
32.077391,22.9339,-50.57025,11.883679
32.144781,26.092915,-50.567981,11.883583
32.21217,27.496444,-50.565712,11.883485
32.27956,25.961668,-50.563443,11.883386
32.346949,22.467243,-50.561174,11.88329
32.414339,21.602014,-50.558905,11.883191
32.481728,24.926038,-50.556636,11.883095
32.549118,25.750013,-50.554368,11.882997
32.616507,23.580655,-50.552099,11.882898
32.683897,26.255647,-50.54983,11.882801
32.751286,26.579132,-50.547561,11.882704
32.818676,27.146915,-50.545292,11.882605
32.886065,24.471906,-50.543023,11.882508
32.953455,23.338385,-50.540755,11.882411
33.020844,21.371742,-50.538486,11.882312
33.088234,22.190614,-50.536217,11.882214
33.155623,20.60693,-50.533948,11.882116
33.223012,19.829958,-50.531679,11.882018
33.290402,19.803332,-50.529411,11.88192
33.357791,21.034372,-50.527142,11.881822
33.425181,24.883562,-50.524873,11.881726
33.49257,20.214895,-50.522604,11.881628
33.55996,22.699741,-50.520335,11.881529
33.627349,22.863691,-50.518066,11.881432
33.694739,22.299165,-50.515798,11.881334
33.762128,21.398856,-50.513529,11.881236
33.829518,16.498466,-50.51126,11.881138
33.896907,16.510747,-50.508991,11.88104
33.964297,16.616811,-50.506722,11.880941
34.031686,19.792994,-50.504454,11.880843
34.099076,22.381276,-50.502185,11.880745
34.166465,24.387686,-50.499916,11.880646
34.233855,26.631322,-50.497647,11.880548
34.301244,27.732787,-50.495378,11.88045
34.368634,25.754764,-50.49311,11.880352
34.436023,21.475553,-50.490841,11.880254
34.503413,20.032278,-50.488572,11.880157
34.570802,19.093677,-50.486303,11.880059
34.638192,19.986328,-50.484035,11.879959
34.705581,20.054076,-50.481766,11.879862
34.77297,21.717321,-50.479497,11.879763
34.84036,22.403384,-50.477228,11.879665
34.907749,23.151481,-50.474959,11.879566
34.975139,23.739347,-50.472691,11.879469
35.042528,24.673817,-50.470422,11.87937
35.109918,15.570568,-50.468153,11.879271
35.177307,20.585529,-50.465884,11.879173
35.244697,26.168316,-50.463616,11.879074
35.312086,24.585264,-50.461347,11.878977
35.379476,25.792888,-50.459078,11.878878
35.446865,19.864017,-50.456809,11.878779
35.514255,21.86109,-50.45454,11.878682
35.581644,22.314115,-50.452272,11.878584
35.649034,24.794428,-50.450003,11.878484
35.716423,24.277165,-50.447734,11.878387
35.783813,21.259555,-50.445465,11.878288
35.851202,20.425491,-50.443197,11.878188
35.918592,20.472643,-50.440928,11.87809
35.985981,22.878261,-50.438659,11.877991
36.053371,27.199157,-50.43639,11.877894
36.12076,24.780782,-50.434122,11.877795
36.18815,22.386575,-50.431853,11.877695
36.255539,19.710755,-50.429584,11.877597
36.322928,20.725311,-50.427315,11.877499
36.390318,24.958439,-50.425047,11.877399
36.457707,24.045593,-50.422778,11.877301
36.525097,26.396927,-50.420509,11.877203
36.592486,25.641951,-50.41824,11.877103
36.659876,21.774432,-50.415972,11.877004
36.727265,20.022533,-50.413703,11.876907
36.794655,21.43766,-50.411434,11.876808
36.862044,21.567501,-50.409165,11.876708
36.929434,20.15368,-50.406897,11.876609
36.996823,23.017122,-50.404628,11.87651
37.064213,25.39699,-50.402359,11.876411
37.131602,22.327022,-50.400091,11.876312
37.198992,27.458733,-50.397822,11.876214
37.266381,22.209805,-50.395553,11.876115
37.333771,22.48246,-50.393284,11.876016
37.40116,24.795216,-50.391016,11.875917
37.46855,25.173862,-50.388747,11.875818
37.535939,21.697359,-50.386478,11.875719
37.603329,23.220122,-50.384209,11.875621
37.670718,25.150118,-50.381941,11.875521
37.738108,24.089781,-50.379672,11.875422
37.805497,22.30637,-50.377403,11.875324
37.872886,23.540831,-50.375135,11.875223
37.940276,23.481128,-50.372866,11.875126
38.007665,22.266617,-50.370597,11.875025
38.075055,23.831807,-50.368329,11.874926
38.142444,23.780897,-50.36606,11.874827
38.209834,20.669905,-50.363791,11.874729
38.277223,28.421642,-50.361522,11.874629
38.344613,26.974661,-50.359254,11.874531
38.412002,28.70802,-50.356985,11.874431
38.479392,25.331448,-50.354716,11.874332
38.546781,25.260603,-50.352448,11.874232
38.614171,25.515439,-50.350179,11.874134
38.68156,23.49434,-50.34791,11.874033
38.74895,21.160799,-50.345642,11.873934
38.816339,19.109946,-50.343373,11.873834
38.883729,22.115897,-50.341104,11.873735
38.951118,23.581574,-50.338836,11.873636
39.018508,23.71005,-50.336567,11.873536
39.085897,25.08741,-50.334298,11.873438
39.153287,18.454105,-50.33203,11.873339
39.220676,20.209689,-50.329761,11.873238
39.288065,17.758402,-50.327492,11.87314
39.355455,17.535295,-50.325223,11.87304
39.422844,24.714262,-50.322955,11.872939
39.490234,23.746165,-50.320686,11.872841
39.557623,21.542235,-50.318417,11.872742
39.625013,23.27206,-50.316149,11.872641
39.692402,24.010424,-50.31388,11.872543
39.759792,20.076331,-50.311611,11.872443
39.827181,19.915974,-50.309343,11.872342
39.894571,23.267527,-50.307074,11.872242
39.96196,23.685568,-50.304806,11.872143
40.02935,18.77779,-50.302537,11.872043
40.096739,19.281029,-50.300268,11.871945
40.164129,25.185668,-50.298,11.871845
40.231518,27.509885,-50.295731,11.871744
40.298908,23.226488,-50.293462,11.871646
40.366297,32.419729,-50.291194,11.871546
40.433687,22.909234,-50.288925,11.871446
40.501076,23.787717,-50.286656,11.871346
40.568466,24.766239,-50.284388,11.871245
40.635855,24.571159,-50.282119,11.871147
40.703245,23.821106,-50.27985,11.871045
40.770634,21.267351,-50.277582,11.870946
40.838023,25.574041,-50.275313,11.870847
40.905413,32.10484,-50.273045,11.870747
40.972802,28.663127,-50.270776,11.870646
41.040192,32.759852,-50.268507,11.870546
41.107581,33.870476,-50.266239,11.870447
41.174971,35.907221,-50.26397,11.870347
41.24236,37.515117,-50.261701,11.870246
41.30975,37.405181,-50.259433,11.870147
41.377139,39.894228,-50.257164,11.870047
41.444529,35.629312,-50.254896,11.869947
41.511918,31.924108,-50.252627,11.869847
41.579308,32.000452,-50.250358,11.869746
41.646697,34.641112,-50.24809,11.869646
41.714087,33.932632,-50.245821,11.869546
41.781476,27.754291,-50.243552,11.869445
41.848866,30.74543,-50.241284,11.869345
41.916255,33.182804,-50.239015,11.869245
41.983645,32.816615,-50.236747,11.869146
42.051034,38.06908,-50.234478,11.869046
42.118424,35.917855,-50.232209,11.868946
42.185813,34.791701,-50.229941,11.868844
42.253203,36.079731,-50.227672,11.868744
42.320592,36.62002,-50.225404,11.868644
42.387981,37.020652,-50.223135,11.868543
42.455371,36.844124,-50.220866,11.868443
42.52276,36.964722,-50.218598,11.868343
42.59015,37.275192,-50.216329,11.868242
42.657539,33.546422,-50.214061,11.868142
42.724929,31.96473,-50.211792,11.868042
42.792318,36.704841,-50.209524,11.867941
42.859708,38.313206,-50.207255,11.867841
42.927097,40.083073,-50.204986,11.86774
42.994487,36.116535,-50.202718,11.86764
43.061876,32.735706,-50.200449,11.867539
43.129266,32.309318,-50.198181,11.867439
43.196655,32.898877,-50.195912,11.86734
43.264045,32.9209,-50.193643,11.867239
43.331434,42.377777,-50.191375,11.867137
43.398824,45.275853,-50.189106,11.867037
43.466213,44.008383,-50.186838,11.866937
43.533603,39.603116,-50.184569,11.866837
43.600992,32.636033,-50.182301,11.866735
43.668382,25.848567,-50.180032,11.866636
43.735771,27.681238,-50.177763,11.866534
43.80316,25.585527,-50.175495,11.866433
43.87055,26.906933,-50.173226,11.866333
43.937939,30.801921,-50.170958,11.866232
44.005329,30.521273,-50.168689,11.866131
44.072718,31.668571,-50.166421,11.86603
44.140108,29.903346,-50.164152,11.865931
44.207497,32.817984,-50.161884,11.865829
44.274887,35.426832,-50.159615,11.865728
44.342276,30.410735,-50.157346,11.865627
44.409666,24.756368,-50.155078,11.865527
44.477055,24.394676,-50.152809,11.865426
44.544445,29.060993,-50.150541,11.865324
44.611834,26.36306,-50.148272,11.865223
44.679224,29.064022,-50.146004,11.865124
44.746613,33.25495,-50.143735,11.865022
