position,Plagioclase Abundance,lon,lat
14.758296,32.93367,-51.153396,11.908148
14.825685,32.182114,-51.151127,11.908057
14.893075,32.011956,-51.148858,11.907963
14.960464,29.169512,-51.146588,11.90787
15.027854,28.197783,-51.144319,11.907777
15.095243,29.708024,-51.14205,11.907684
15.162632,29.398782,-51.139781,11.907591
15.230022,29.158391,-51.137512,11.907498
15.297411,27.127862,-51.135242,11.907406
15.364801,27.452248,-51.132973,11.907312
15.43219,25.85348,-51.130704,11.907219
15.49958,28.314365,-51.128435,11.907126
15.566969,30.295774,-51.126165,11.907034
15.634359,29.13058,-51.123896,11.906939
15.701748,29.224493,-51.121627,11.906846
15.769138,31.160058,-51.119358,11.906754
15.836527,30.339559,-51.117088,11.90666
15.903917,30.52646,-51.114819,11.906567
15.971306,29.399105,-51.11255,11.906475
16.038696,29.972075,-51.110281,11.90638
16.106085,29.662917,-51.108011,11.906288
16.173475,27.85422,-51.105742,11.906195
16.240864,28.490385,-51.103473,11.906102
16.308254,29.57952,-51.101204,11.906007
16.375643,30.733032,-51.098935,11.905914
16.443033,29.52112,-51.096665,11.905821
16.510422,29.980922,-51.094396,11.905727
16.577812,30.874356,-51.092127,11.905634
16.645201,30.966912,-51.089858,11.905541
16.71259,31.601164,-51.087588,11.905447
16.77998,32.785222,-51.085319,11.905355
16.847369,31.875753,-51.08305,11.90526
16.914759,30.809221,-51.080781,11.905167
16.982148,29.115137,-51.078512,11.905073
17.049538,31.078276,-51.076242,11.90498
17.116927,33.197558,-51.073973,11.904886
17.184317,33.819671,-51.071704,11.904793
17.251706,34.116949,-51.069435,11.904699
17.319096,32.990866,-51.067166,11.904607
17.386485,33.370138,-51.064896,11.904513
17.453875,33.987213,-51.062627,11.904419
17.521264,31.96204,-51.060358,11.904325
17.588654,31.194906,-51.058089,11.904232
17.656043,31.682509,-51.05582,11.904138
17.723433,31.126516,-51.053551,11.904044
17.790822,30.648051,-51.051281,11.90395
17.858212,31.905829,-51.049012,11.903857
17.925601,32.451859,-51.046743,11.903764
17.992991,31.538176,-51.044474,11.90367
18.06038,30.349317,-51.042205,11.903575
18.127769,30.217285,-51.039935,11.903482
18.195159,29.400988,-51.037666,11.903388
18.262548,30.484386,-51.035397,11.903294
18.329938,32.462085,-51.033128,11.903201
18.397327,32.980529,-51.030859,11.903106
18.464717,32.306709,-51.028589,11.903014
18.532106,32.462175,-51.02632,11.90292
18.599496,32.246668,-51.024051,11.902825
18.666885,31.779675,-51.021782,11.902731
18.734275,31.544926,-51.019513,11.902637
18.801664,31.901212,-51.017244,11.902543
18.869054,32.821401,-51.014975,11.902449
18.936443,33.225887,-51.012705,11.902356
19.003833,33.639988,-51.010436,11.902261
19.071222,32.251801,-51.008167,11.902168
19.138612,34.337555,-51.005898,11.902073
19.206001,31.403481,-51.003629,11.901979
19.273391,33.072578,-51.00136,11.901885
19.34078,32.109961,-50.99909,11.90179
19.40817,31.38692,-50.996821,11.901697
19.475559,31.986607,-50.994552,11.901602
19.542949,32.977495,-50.992283,11.901509
19.610338,33.570775,-50.990014,11.901414
19.677727,33.615363,-50.987745,11.90132
19.745117,33.12951,-50.985476,11.901225
19.812506,32.769339,-50.983206,11.901131
19.879896,31.966681,-50.980937,11.901038
19.947285,31.977119,-50.978668,11.900944
20.014675,32.415424,-50.976399,11.900848
20.082064,32.923858,-50.97413,11.900754
20.149454,32.91507,-50.971861,11.90066
20.216843,33.659474,-50.969592,11.900565
20.284233,34.335949,-50.967323,11.900471
20.351622,34.706461,-50.965053,11.900378
20.419012,36.081532,-50.962784,11.900283
20.486401,35.874628,-50.960515,11.900188
20.553791,37.168372,-50.958246,11.900093
20.62118,36.590824,-50.955977,11.9
20.68857,36.571042,-50.953708,11.899906
20.755959,36.348719,-50.951439,11.89981
20.823349,34.511857,-50.949169,11.899717
20.890738,33.186459,-50.9469,11.899621
20.958128,35.550227,-50.944631,11.899528
21.025517,36.268061,-50.942362,11.899433
21.092907,37.623597,-50.940093,11.899337
21.160296,37.319861,-50.937824,11.899244
21.227685,36.994073,-50.935555,11.899149
21.295075,37.630855,-50.933286,11.899055
21.362464,39.966033,-50.931017,11.898959
21.429854,40.167838,-50.928748,11.898865
21.497243,37.892354,-50.926478,11.898769
21.564633,36.737722,-50.924209,11.898675
21.632022,36.963903,-50.92194,11.89858
21.699412,37.789776,-50.919671,11.898486
21.766801,38.13459,-50.917402,11.898391
21.834191,37.170636,-50.915133,11.898296
21.90158,38.608927,-50.912864,11.898201
21.96897,39.435811,-50.910595,11.898106
22.036359,38.350741,-50.908326,11.898011
22.103749,37.894021,-50.906057,11.897916
22.171138,37.493784,-50.903788,11.897822
22.238528,37.678837,-50.901518,11.897727
22.305917,37.722694,-50.899249,11.897632
22.373307,38.346835,-50.89698,11.897537
22.440696,38.884413,-50.894711,11.897442
22.508086,38.538961,-50.892442,11.897347
22.575475,38.224946,-50.890173,11.897252
22.642865,39.787987,-50.887904,11.897157
22.710254,40.557025,-50.885635,11.897063
22.777643,39.849902,-50.883366,11.896967
22.845033,40.89027,-50.881097,11.896872
22.912422,40.417561,-50.878828,11.896778
22.979812,40.300797,-50.876559,11.896682
23.047201,40.69555,-50.87429,11.896587
23.114591,40.547627,-50.87202,11.896493
23.18198,41.68932,-50.869751,11.896396
23.24937,41.376051,-50.867482,11.896301
23.316759,40.530275,-50.865213,11.896206
23.384149,42.286004,-50.862944,11.896112
23.451538,43.080394,-50.860675,11.896016
23.518928,41.528437,-50.858406,11.89592
23.586317,41.345366,-50.856137,11.895826
23.653707,42.173052,-50.853868,11.895731
23.721096,41.975407,-50.851599,11.895636
23.788486,41.167885,-50.84933,11.895539
23.855875,39.343512,-50.847061,11.895444
23.923265,40.422738,-50.844792,11.895349
23.990654,39.483479,-50.842523,11.895253
24.058044,40.281536,-50.840254,11.895159
24.125433,41.954518,-50.837985,11.895063
24.192822,39.277289,-50.835716,11.894967
24.260212,38.312518,-50.833447,11.894872
24.327601,37.088775,-50.831178,11.894777
24.394991,37.540607,-50.828909,11.894681
24.46238,38.444073,-50.82664,11.894586
24.52977,41.194434,-50.824371,11.89449
24.597159,40.049176,-50.822102,11.894395
24.664549,43.258268,-50.819833,11.894299
24.731938,39.169384,-50.817564,11.894203
24.799328,38.126003,-50.815295,11.894108
24.866717,39.626251,-50.813025,11.894013
24.934107,40.553776,-50.810756,11.893916
25.001496,39.342361,-50.808487,11.893822
25.068886,36.498521,-50.806218,11.893725
25.136275,34.767096,-50.803949,11.893629
25.203665,35.108999,-50.80168,11.893534
25.271054,35.634217,-50.799411,11.893439
25.338444,36.356691,-50.797142,11.893342
25.405833,37.80221,-50.794873,11.893247
25.473223,39.890788,-50.792604,11.893152
25.540612,39.669054,-50.790335,11.893055
25.608002,40.822492,-50.788066,11.89296
25.675391,39.599703,-50.785797,11.892865
25.74278,41.488445,-50.783528,11.892769
25.81017,38.213661,-50.781259,11.892672
25.877559,39.085138,-50.77899,11.892577
25.944949,37.894119,-50.776721,11.892481
26.012338,36.957477,-50.774452,11.892384
26.079728,37.330076,-50.772183,11.892288
26.147117,34.977365,-50.769914,11.892193
26.214507,37.071624,-50.767645,11.892096
26.281896,38.726222,-50.765376,11.892002
26.349286,35.647676,-50.763107,11.891904
26.416675,35.211095,-50.760838,11.89181
26.484065,36.646684,-50.758569,11.891712
26.551454,36.598343,-50.7563,11.891617
26.618844,34.508721,-50.754031,11.891521
26.686233,34.154433,-50.751763,11.891424
26.753623,35.260715,-50.749494,11.891328
26.821012,35.566725,-50.747225,11.891232
26.888402,35.614667,-50.744956,11.891136
26.955791,34.89682,-50.742687,11.89104
27.023181,34.173736,-50.740418,11.890945
27.09057,33.883625,-50.738149,11.890848
27.15796,33.892442,-50.73588,11.890751
27.225349,34.95944,-50.733611,11.890655
27.292738,33.662323,-50.731342,11.89056
27.360128,34.060261,-50.729073,11.890462
27.427517,32.708229,-50.726804,11.890367
27.494907,33.104399,-50.724535,11.890271
27.562296,34.595046,-50.722266,11.890173
27.629686,33.69131,-50.719997,11.890077
27.697075,32.306737,-50.717728,11.889981
27.764465,33.858681,-50.715459,11.889884
27.831854,34.602743,-50.71319,11.889788
27.899244,32.690115,-50.710921,11.889693
27.966633,34.95136,-50.708652,11.889595
28.034023,36.266167,-50.706383,11.8895
28.101412,35.732255,-50.704114,11.889402
28.168802,34.383602,-50.701845,11.889307
28.236191,33.377486,-50.699576,11.889209
28.303581,34.007467,-50.697308,11.889114
28.37097,34.055006,-50.695039,11.889017
28.43836,34.707409,-50.69277,11.88892
28.505749,35.396161,-50.690501,11.888824
28.573139,35.507834,-50.688232,11.888726
28.640528,34.703852,-50.685963,11.88863
28.707917,34.2628,-50.683694,11.888533
28.775307,34.675507,-50.681425,11.888438
28.842696,34.840359,-50.679156,11.88834
28.910086,34.235364,-50.676887,11.888244
28.977475,34.397656,-50.674618,11.888147
29.044865,34.613947,-50.672349,11.88805
29.112254,35.306468,-50.67008,11.887953
29.179644,35.405814,-50.667811,11.887856
29.247033,36.22587,-50.665543,11.88776
29.314423,35.212574,-50.663274,11.887663
29.381812,34.444897,-50.661005,11.887566
29.449202,36.429419,-50.658736,11.887469
29.516591,36.145932,-50.656467,11.887372
29.583981,35.742788,-50.654198,11.887277
29.65137,34.68747,-50.651929,11.88718
29.71876,34.366962,-50.64966,11.887082
29.786149,34.38095,-50.647391,11.886986
29.853539,33.221516,-50.645122,11.886888
29.920928,31.964169,-50.642853,11.886792
29.988318,30.3812,-50.640585,11.886694
30.055707,32.16542,-50.638316,11.886598
30.123097,33.033597,-50.636047,11.8865
30.190486,33.067371,-50.633778,11.886403
30.257875,33.884234,-50.631509,11.886307
30.325265,33.31122,-50.62924,11.88621
30.392654,32.394794,-50.626971,11.886113
30.460044,31.980372,-50.624702,11.886015
30.527433,32.305838,-50.622433,11.885918
30.594823,32.44677,-50.620165,11.88582
30.662212,32.068034,-50.617896,11.885723
30.729602,31.766149,-50.615627,11.885626
30.796991,32.434775,-50.613358,11.885529
30.864381,33.298386,-50.611089,11.885433
30.93177,33.345663,-50.60882,11.885334
30.99916,33.060933,-50.606551,11.885237
31.066549,32.954736,-50.604282,11.88514
31.133939,31.333177,-50.602014,11.885044
31.201328,32.30584,-50.599745,11.884945
31.268718,33.405291,-50.597476,11.884849
31.336107,32.742323,-50.595207,11.884751
31.403497,32.643789,-50.592938,11.884655
31.470886,33.696627,-50.590669,11.884556
31.538276,35.235418,-50.5884,11.884459
31.605665,34.110301,-50.586132,11.884361
31.673055,34.209034,-50.583863,11.884264
31.740444,35.795072,-50.581594,11.884168
31.807833,34.610827,-50.579325,11.884069
31.875223,34.989804,-50.577056,11.883973
31.942612,33.930518,-50.574787,11.883875
32.010002,32.742047,-50.572518,11.883778
32.077391,32.158012,-50.57025,11.883679
32.144781,31.674136,-50.567981,11.883583
32.21217,31.226,-50.565712,11.883485
32.27956,32.5202,-50.563443,11.883386
32.346949,33.04992,-50.561174,11.88329
32.414339,33.000001,-50.558905,11.883191
32.481728,32.671521,-50.556636,11.883095
32.549118,32.502532,-50.554368,11.882997
32.616507,33.292106,-50.552099,11.882898
32.683897,34.542648,-50.54983,11.882801
32.751286,37.192614,-50.547561,11.882704
32.818676,35.027284,-50.545292,11.882605
32.886065,34.566716,-50.543023,11.882508
32.953455,34.369377,-50.540755,11.882411
33.020844,34.697007,-50.538486,11.882312
33.088234,34.687479,-50.536217,11.882214
33.155623,34.181183,-50.533948,11.882116
33.223012,34.006708,-50.531679,11.882018
33.290402,33.99904,-50.529411,11.88192
33.357791,33.649414,-50.527142,11.881822
33.425181,32.553472,-50.524873,11.881726
33.49257,33.476436,-50.522604,11.881628
33.55996,32.270559,-50.520335,11.881529
33.627349,32.28224,-50.518066,11.881432
33.694739,32.665281,-50.515798,11.881334
33.762128,32.730238,-50.513529,11.881236
33.829518,32.747838,-50.51126,11.881138
33.896907,32.765441,-50.508991,11.88104
33.964297,32.706,-50.506722,11.880941
34.031686,32.504546,-50.504454,11.880843
34.099076,32.706996,-50.502185,11.880745
34.166465,32.509292,-50.499916,11.880646
34.233855,31.596293,-50.497647,11.880548
34.301244,30.529638,-50.495378,11.88045
34.368634,31.462763,-50.49311,11.880352
34.436023,34.2795,-50.490841,11.880254
34.503413,33.731809,-50.488572,11.880157
34.570802,33.766272,-50.486303,11.880059
34.638192,34,-50.484035,11.879959
34.705581,34.292731,-50.481766,11.879862
34.77297,34.22787,-50.479497,11.879763
34.84036,34.042777,-50.477228,11.879665
34.907749,31.181183,-50.474959,11.879566
34.975139,30.974074,-50.472691,11.879469
35.042528,31.514586,-50.470422,11.87937
35.109918,33.467536,-50.468153,11.879271
35.177307,32.071329,-50.465884,11.879173
35.244697,30.375598,-50.463616,11.879074
35.312086,32.452789,-50.461347,11.878977
35.379476,31.443297,-50.459078,11.878878
35.446865,32.89436,-50.456809,11.878779
35.514255,31.879012,-50.45454,11.878682
35.581644,32.226737,-50.452272,11.878584
35.649034,31.642766,-50.450003,11.878484
35.716423,31.354343,-50.447734,11.878387
35.783813,31.496817,-50.445465,11.878288
35.851202,32.061588,-50.443197,11.878188
35.918592,31.95606,-50.440928,11.87809
35.985981,30.770742,-50.438659,11.877991
36.053371,29.070279,-50.43639,11.877894
36.12076,30.578141,-50.434122,11.877795
36.18815,31.45749,-50.431853,11.877695
36.255539,31.878527,-50.429584,11.877597
36.322928,31.277568,-50.427315,11.877499
36.390318,30.455382,-50.425047,11.877399
36.457707,31.932838,-50.422778,11.877301
36.525097,31.647849,-50.420509,11.877203
36.592486,32.412714,-50.41824,11.877103
36.659876,33.635037,-50.415972,11.877004
36.727265,33.744886,-50.413703,11.876907
36.794655,33.071035,-50.411434,11.876808
36.862044,33.013082,-50.409165,11.876708
36.929434,33.391751,-50.406897,11.876609
36.996823,32.660446,-50.404628,11.87651
37.064213,33.971484,-50.402359,11.876411
37.131602,34.029911,-50.400091,11.876312
37.198992,32.765198,-50.397822,11.876214
37.266381,36.248968,-50.395553,11.876115
37.333771,37.134358,-50.393284,11.876016
37.40116,35.286333,-50.391016,11.875917
37.46855,34.597061,-50.388747,11.875818
37.535939,36.109073,-50.386478,11.875719
37.603329,36.094705,-50.384209,11.875621
37.670718,35.785933,-50.381941,11.875521
37.738108,35.894551,-50.379672,11.875422
37.805497,35.826279,-50.377403,11.875324
37.872886,35.369082,-50.375135,11.875223
37.940276,35.370422,-50.372866,11.875126
38.007665,35.981684,-50.370597,11.875025
38.075055,36.649874,-50.368329,11.874926
38.142444,38.058247,-50.36606,11.874827
38.209834,38.396735,-50.363791,11.874729
38.277223,36.150144,-50.361522,11.874629
38.344613,36.592205,-50.359254,11.874531
38.412002,35.644178,-50.356985,11.874431
38.479392,34.901068,-50.354716,11.874332
38.546781,37.89091,-50.352448,11.874232
38.614171,46.163965,-50.350179,11.874134
38.68156,50.11065,-50.34791,11.874033
38.74895,46.543123,-50.345642,11.873934
38.816339,48.218507,-50.343373,11.873834
38.883729,47.543127,-50.341104,11.873735
38.951118,44.984195,-50.338836,11.873636
39.018508,39.269525,-50.336567,11.873536
39.085897,35.754361,-50.334298,11.873438
39.153287,36.08561,-50.33203,11.873339
39.220676,35.457826,-50.329761,11.873238
39.288065,35.603519,-50.327492,11.87314
39.355455,34.892417,-50.325223,11.87304
39.422844,33.225146,-50.322955,11.872939
39.490234,33.909967,-50.320686,11.872841
39.557623,33.683688,-50.318417,11.872742
39.625013,33.238168,-50.316149,11.872641
39.692402,33.643548,-50.31388,11.872543
39.759792,34.843053,-50.311611,11.872443
39.827181,34.837932,-50.309343,11.872342
39.894571,33.50286,-50.307074,11.872242
39.96196,32.952211,-50.304806,11.872143
40.02935,34.500038,-50.302537,11.872043
40.096739,34.640797,-50.300268,11.871945
40.164129,33.128878,-50.298,11.871845
40.231518,32.084889,-50.295731,11.871744
40.298908,32.031602,-50.293462,11.871646
40.366297,31.354589,-50.291194,11.871546
40.433687,31.662313,-50.288925,11.871446
40.501076,31.45937,-50.286656,11.871346
40.568466,31,-50.284388,11.871245
40.635855,31.064269,-50.282119,11.871147
40.703245,31.61187,-50.27985,11.871045
40.770634,32.469858,-50.277582,11.870946
40.838023,31.941727,-50.275313,11.870847
40.905413,30.808396,-50.273045,11.870747
40.972802,34.365434,-50.270776,11.870646
41.040192,34.554049,-50.268507,11.870546
41.107581,33.604173,-50.266239,11.870447
41.174971,32.882373,-50.26397,11.870347
41.24236,34.227926,-50.261701,11.870246
41.30975,34.498418,-50.259433,11.870147
41.377139,32.94842,-50.257164,11.870047
41.444529,34.64335,-50.254896,11.869947
41.511918,36.252412,-50.252627,11.869847
41.579308,36.420379,-50.250358,11.869746
41.646697,34.713943,-50.24809,11.869646
41.714087,33.223548,-50.245821,11.869546
41.781476,34.609947,-50.243552,11.869445
41.848866,33.60368,-50.241284,11.869345
41.916255,33.277936,-50.239015,11.869245
41.983645,34.366771,-50.236747,11.869146
42.051034,27.22884,-50.234478,11.869046
42.118424,28.379517,-50.232209,11.868946
42.185813,29.954798,-50.229941,11.868844
42.253203,27.680054,-50.227672,11.868744
42.320592,27.085628,-50.225404,11.868644
42.387981,29.492686,-50.223135,11.868543
42.455371,28.171339,-50.220866,11.868443
42.52276,27.869085,-50.218598,11.868343
42.59015,30.084864,-50.216329,11.868242
42.657539,33.779502,-50.214061,11.868142
42.724929,32.326986,-50.211792,11.868042
42.792318,26.641689,-50.209524,11.867941
42.859708,26.765411,-50.207255,11.867841
42.927097,27.263967,-50.204986,11.86774
42.994487,26.040034,-50.202718,11.86764
43.061876,27.685544,-50.200449,11.867539
43.129266,29.380306,-50.198181,11.867439
43.196655,28.019729,-50.195912,11.86734
43.264045,30.167789,-50.193643,11.867239
43.331434,28.246277,-50.191375,11.867137
43.398824,27.809928,-50.189106,11.867037
43.466213,31.121581,-50.186838,11.866937
43.533603,29.65337,-50.184569,11.866837
43.600992,31.229187,-50.182301,11.866735
43.668382,37.294782,-50.180032,11.866636
43.735771,37.635169,-50.177763,11.866534
43.80316,35.935747,-50.175495,11.866433
43.87055,34.953176,-50.173226,11.866333
43.937939,33.5707,-50.170958,11.866232
44.005329,33.52503,-50.168689,11.866131
44.072718,33.363284,-50.166421,11.86603
44.140108,32.817722,-50.164152,11.865931
44.207497,33.563059,-50.161884,11.865829
44.274887,34.219877,-50.159615,11.865728
44.342276,35.176191,-50.157346,11.865627
44.409666,36.735671,-50.155078,11.865527
44.477055,36.886098,-50.152809,11.865426
44.544445,36.298991,-50.150541,11.865324
44.611834,36.157627,-50.148272,11.865223
44.679224,33.971136,-50.146004,11.865124
44.746613,33.326687,-50.143735,11.865022
