position,Titanium Abundance,lon,lat
15.364801,5.467414,-51.132973,11.907312
15.43219,5.468751,-51.130704,11.907219
15.49958,5.470087,-51.128435,11.907126
15.566969,5.471424,-51.126165,11.907034
15.634359,5.472761,-51.123896,11.906939
15.701748,5.474097,-51.121627,11.906846
15.769138,5.475434,-51.119358,11.906754
15.836527,5.47677,-51.117088,11.90666
15.903917,5.478107,-51.114819,11.906567
15.971306,5.479443,-51.11255,11.906475
16.038696,5.48078,-51.110281,11.90638
16.106085,5.482116,-51.108011,11.906288
16.173475,5.483452,-51.105742,11.906195
16.240864,5.484789,-51.103473,11.906102
16.308254,5.486125,-51.101204,11.906007
16.375643,5.487461,-51.098935,11.905914
16.443033,5.488797,-51.096665,11.905821
16.510422,5.490133,-51.094396,11.905727
16.577812,5.491469,-51.092127,11.905634
16.645201,5.492805,-51.089858,11.905541
16.71259,5.494141,-51.087588,11.905447
16.77998,5.495477,-51.085319,11.905355
16.847369,5.496813,-51.08305,11.90526
16.914759,5.498149,-51.080781,11.905167
16.982148,5.499485,-51.078512,11.905073
17.049538,5.500821,-51.076242,11.90498
17.116927,5.502156,-51.073973,11.904886
17.184317,5.503492,-51.071704,11.904793
17.251706,5.504827,-51.069435,11.904699
17.319096,5.506163,-51.067166,11.904607
17.386485,5.507499,-51.064896,11.904513
17.453875,5.508834,-51.062627,11.904419
17.521264,5.510169,-51.060358,11.904325
17.588654,5.511505,-51.058089,11.904232
17.656043,5.51284,-51.05582,11.904138
17.723433,5.514176,-51.053551,11.904044
17.790822,5.515511,-51.051281,11.90395
17.858212,5.516846,-51.049012,11.903857
17.925601,5.518181,-51.046743,11.903764
17.992991,5.519516,-51.044474,11.90367
18.06038,5.520851,-51.042205,11.903575
18.127769,5.522186,-51.039935,11.903482
18.195159,5.523521,-51.037666,11.903388
18.262548,5.524856,-51.035397,11.903294
18.329938,5.526191,-51.033128,11.903201
18.397327,5.527526,-51.030859,11.903106
18.464717,5.528861,-51.028589,11.903014
18.532106,5.530196,-51.02632,11.90292
18.599496,5.53153,-51.024051,11.902825
18.666885,5.532865,-51.021782,11.902731
18.734275,5.5342,-51.019513,11.902637
18.801664,5.535534,-51.017244,11.902543
18.869054,5.536869,-51.014975,11.902449
18.936443,5.538203,-51.012705,11.902356
19.003833,5.539538,-51.010436,11.902261
19.071222,5.540872,-51.008167,11.902168
19.138612,5.542207,-51.005898,11.902073
19.206001,5.543523,-51.003629,11.901979
19.273391,5.544128,-51.00136,11.901885
19.34078,5.543644,-50.99909,11.90179
19.40817,5.542062,-50.996821,11.901697
19.475559,5.540481,-50.994552,11.901602
19.542949,5.538899,-50.992283,11.901509
19.610338,5.537317,-50.990014,11.901414
19.677727,5.535736,-50.987745,11.90132
19.745117,5.534154,-50.985476,11.901225
19.812506,5.532572,-50.983206,11.901131
19.879896,5.53099,-50.980937,11.901038
19.947285,5.529409,-50.978668,11.900944
20.014675,5.527827,-50.976399,11.900848
20.082064,5.526246,-50.97413,11.900754
20.149454,5.524664,-50.971861,11.90066
20.216843,5.523082,-50.969592,11.900565
20.284233,5.521501,-50.967323,11.900471
20.351622,5.519919,-50.965053,11.900378
20.419012,5.518338,-50.962784,11.900283
20.486401,5.516757,-50.960515,11.900188
20.553791,5.515175,-50.958246,11.900093
20.62118,5.513594,-50.955977,11.9
20.68857,5.512012,-50.953708,11.899906
20.755959,5.510431,-50.951439,11.89981
20.823349,5.50885,-50.949169,11.899717
20.890738,5.507268,-50.9469,11.899621
20.958128,5.505687,-50.944631,11.899528
21.025517,5.504106,-50.942362,11.899433
21.092907,5.502524,-50.940093,11.899337
21.160296,5.500943,-50.937824,11.899244
21.227685,5.499362,-50.935555,11.899149
21.295075,5.497781,-50.933286,11.899055
21.362464,5.496199,-50.931017,11.898959
21.429854,5.494618,-50.928748,11.898865
21.497243,5.493037,-50.926478,11.898769
21.564633,5.491456,-50.924209,11.898675
21.632022,5.489875,-50.92194,11.89858
21.699412,5.488294,-50.919671,11.898486
21.766801,5.486713,-50.917402,11.898391
21.834191,5.485132,-50.915133,11.898296
21.90158,5.483551,-50.912864,11.898201
21.96897,5.48197,-50.910595,11.898106
22.036359,5.480389,-50.908326,11.898011
22.103749,5.478808,-50.906057,11.897916
22.171138,5.477227,-50.903788,11.897822
22.238528,5.475646,-50.901518,11.897727
22.305917,5.474065,-50.899249,11.897632
22.373307,5.472484,-50.89698,11.897537
22.440696,5.470903,-50.894711,11.897442
22.508086,5.469323,-50.892442,11.897347
22.575475,5.467742,-50.890173,11.897252
22.642865,5.466161,-50.887904,11.897157
22.710254,5.46458,-50.885635,11.897063
22.777643,5.463,-50.883366,11.896967
22.845033,5.461419,-50.881097,11.896872
22.912422,5.459838,-50.878828,11.896778
22.979812,5.458258,-50.876559,11.896682
23.047201,5.456677,-50.87429,11.896587
23.114591,5.455096,-50.87202,11.896493
23.18198,5.453516,-50.869751,11.896396
23.24937,5.451935,-50.867482,11.896301
23.316759,5.450355,-50.865213,11.896206
23.384149,5.448774,-50.862944,11.896112
23.451538,5.447194,-50.860675,11.896016
23.518928,5.445613,-50.858406,11.89592
23.586317,5.444033,-50.856137,11.895826
23.653707,5.442452,-50.853868,11.895731
23.721096,5.440872,-50.851599,11.895636
23.788486,5.439291,-50.84933,11.895539
23.855875,5.437711,-50.847061,11.895444
23.923265,5.436131,-50.844792,11.895349
23.990654,5.43455,-50.842523,11.895253
24.058044,5.43297,-50.840254,11.895159
24.125433,5.43139,-50.837985,11.895063
24.192822,5.429809,-50.835716,11.894967
24.260212,5.428229,-50.833447,11.894872
24.327601,5.426649,-50.831178,11.894777
24.394991,5.425069,-50.828909,11.894681
24.46238,5.423489,-50.82664,11.894586
24.52977,5.421908,-50.824371,11.89449
24.597159,5.420328,-50.822102,11.894395
24.664549,5.418748,-50.819833,11.894299
24.731938,5.417168,-50.817564,11.894203
24.799328,5.415588,-50.815295,11.894108
24.866717,5.414008,-50.813025,11.894013
24.934107,5.412428,-50.810756,11.893916
25.001496,5.410848,-50.808487,11.893822
25.068886,5.409268,-50.806218,11.893725
25.136275,5.407688,-50.803949,11.893629
25.203665,5.406108,-50.80168,11.893534
25.271054,5.404528,-50.799411,11.893439
25.338444,5.402948,-50.797142,11.893342
25.405833,5.401368,-50.794873,11.893247
25.473223,5.399789,-50.792604,11.893152
25.540612,5.398209,-50.790335,11.893055
25.608002,5.396629,-50.788066,11.89296
25.675391,5.395049,-50.785797,11.892865
25.74278,5.393469,-50.783528,11.892769
25.81017,5.39189,-50.781259,11.892672
25.877559,5.39031,-50.77899,11.892577
25.944949,5.38873,-50.776721,11.892481
26.012338,5.387151,-50.774452,11.892384
26.079728,5.385571,-50.772183,11.892288
26.147117,5.383991,-50.769914,11.892193
26.214507,5.382412,-50.767645,11.892096
26.281896,5.380832,-50.765376,11.892002
26.349286,5.379253,-50.763107,11.891904
26.416675,5.377673,-50.760838,11.89181
26.484065,5.376094,-50.758569,11.891712
26.551454,5.374514,-50.7563,11.891617
26.618844,5.372935,-50.754031,11.891521
26.686233,5.371355,-50.751763,11.891424
26.753623,5.369776,-50.749494,11.891328
26.821012,5.368196,-50.747225,11.891232
26.888402,5.366617,-50.744956,11.891136
26.955791,5.365038,-50.742687,11.89104
27.023181,5.363458,-50.740418,11.890945
27.09057,5.361879,-50.738149,11.890848
27.15796,5.3603,-50.73588,11.890751
27.225349,5.35872,-50.733611,11.890655
27.292738,5.357141,-50.731342,11.89056
27.360128,5.355562,-50.729073,11.890462
27.427517,5.353983,-50.726804,11.890367
27.494907,5.352404,-50.724535,11.890271
27.562296,5.350824,-50.722266,11.890173
27.629686,5.349245,-50.719997,11.890077
27.697075,5.347666,-50.717728,11.889981
27.764465,5.346087,-50.715459,11.889884
27.831854,5.344508,-50.71319,11.889788
27.899244,5.342929,-50.710921,11.889693
27.966633,5.34135,-50.708652,11.889595
28.034023,5.339771,-50.706383,11.8895
28.101412,5.338192,-50.704114,11.889402
28.168802,5.336613,-50.701845,11.889307
28.236191,5.335034,-50.699576,11.889209
28.303581,5.333455,-50.697308,11.889114
28.37097,5.331876,-50.695039,11.889017
28.43836,5.330297,-50.69277,11.88892
28.505749,5.328719,-50.690501,11.888824
28.573139,5.32714,-50.688232,11.888726
28.640528,5.325561,-50.685963,11.88863
28.707917,5.323982,-50.683694,11.888533
28.775307,5.322403,-50.681425,11.888438
28.842696,5.320825,-50.679156,11.88834
28.910086,5.319246,-50.676887,11.888244
28.977475,5.317667,-50.674618,11.888147
29.044865,5.316089,-50.672349,11.88805
29.112254,5.31451,-50.67008,11.887953
29.179644,5.312931,-50.667811,11.887856
29.247033,5.311353,-50.665543,11.88776
29.314423,5.309774,-50.663274,11.887663
29.381812,5.308196,-50.661005,11.887566
29.449202,5.306617,-50.658736,11.887469
29.516591,5.305039,-50.656467,11.887372
29.583981,5.30346,-50.654198,11.887277
29.65137,5.301882,-50.651929,11.88718
29.71876,5.300303,-50.64966,11.887082
29.786149,5.298725,-50.647391,11.886986
29.853539,5.297146,-50.645122,11.886888
29.920928,5.295568,-50.642853,11.886792
29.988318,5.29399,-50.640585,11.886694
30.055707,5.292411,-50.638316,11.886598
30.123097,5.290833,-50.636047,11.8865
30.190486,5.289255,-50.633778,11.886403
30.257875,5.287677,-50.631509,11.886307
30.325265,5.286098,-50.62924,11.88621
30.392654,5.28452,-50.626971,11.886113
30.460044,5.282942,-50.624702,11.886015
30.527433,5.281364,-50.622433,11.885918
30.594823,5.279786,-50.620165,11.88582
30.662212,5.278207,-50.617896,11.885723
30.729602,5.276629,-50.615627,11.885626
30.796991,5.275051,-50.613358,11.885529
30.864381,5.273473,-50.611089,11.885433
30.93177,5.271895,-50.60882,11.885334
30.99916,5.270317,-50.606551,11.885237
31.066549,5.268739,-50.604282,11.88514
31.133939,5.267161,-50.602014,11.885044
31.201328,5.265583,-50.599745,11.884945
31.268718,5.264005,-50.597476,11.884849
31.336107,5.262428,-50.595207,11.884751
31.403497,5.26085,-50.592938,11.884655
31.470886,5.259272,-50.590669,11.884556
31.538276,5.257694,-50.5884,11.884459
31.605665,5.256116,-50.586132,11.884361
31.673055,5.254538,-50.583863,11.884264
31.740444,5.252961,-50.581594,11.884168
31.807833,5.251383,-50.579325,11.884069
31.875223,5.249805,-50.577056,11.883973
31.942612,5.248227,-50.574787,11.883875
32.010002,5.24665,-50.572518,11.883778
32.077391,5.245072,-50.57025,11.883679
32.144781,5.243494,-50.567981,11.883583
32.21217,5.241917,-50.565712,11.883485
32.27956,5.240339,-50.563443,11.883386
32.346949,5.238762,-50.561174,11.88329
32.414339,5.237184,-50.558905,11.883191
32.481728,5.235607,-50.556636,11.883095
32.549118,5.234029,-50.554368,11.882997
32.616507,5.232452,-50.552099,11.882898
32.683897,5.230874,-50.54983,11.882801
32.751286,5.229297,-50.547561,11.882704
32.818676,5.22772,-50.545292,11.882605
32.886065,5.226142,-50.543023,11.882508
32.953455,5.224565,-50.540755,11.882411
33.020844,5.222987,-50.538486,11.882312
33.088234,5.22141,-50.536217,11.882214
33.155623,5.219833,-50.533948,11.882116
33.223012,5.218256,-50.531679,11.882018
33.290402,5.216678,-50.529411,11.88192
33.357791,5.215101,-50.527142,11.881822
33.425181,5.213524,-50.524873,11.881726
33.49257,5.211947,-50.522604,11.881628
33.55996,5.21037,-50.520335,11.881529
33.627349,5.208792,-50.518066,11.881432
33.694739,5.207215,-50.515798,11.881334
33.762128,5.205638,-50.513529,11.881236
33.829518,5.204061,-50.51126,11.881138
33.896907,5.202484,-50.508991,11.88104
33.964297,5.200907,-50.506722,11.880941
34.031686,5.19933,-50.504454,11.880843
34.099076,5.197753,-50.502185,11.880745
34.166465,5.196176,-50.499916,11.880646
34.233855,5.194599,-50.497647,11.880548
34.301244,5.193023,-50.495378,11.88045
34.368634,5.191446,-50.49311,11.880352
34.436023,5.189869,-50.490841,11.880254
34.503413,5.188292,-50.488572,11.880157
34.570802,5.186715,-50.486303,11.880059
34.638192,5.185138,-50.484035,11.879959
34.705581,5.183562,-50.481766,11.879862
34.77297,5.181985,-50.479497,11.879763
34.84036,5.180408,-50.477228,11.879665
34.907749,5.178832,-50.474959,11.879566
34.975139,5.177255,-50.472691,11.879469
35.042528,5.175678,-50.470422,11.87937
35.109918,5.174102,-50.468153,11.879271
35.177307,5.172525,-50.465884,11.879173
35.244697,5.170948,-50.463616,11.879074
35.312086,5.169372,-50.461347,11.878977
35.379476,5.167795,-50.459078,11.878878
35.446865,5.166219,-50.456809,11.878779
35.514255,5.164642,-50.45454,11.878682
35.581644,5.163066,-50.452272,11.878584
35.649034,5.161489,-50.450003,11.878484
35.716423,5.159913,-50.447734,11.878387
35.783813,5.158337,-50.445465,11.878288
35.851202,5.15676,-50.443197,11.878188
35.918592,5.155184,-50.440928,11.87809
35.985981,5.153608,-50.438659,11.877991
36.053371,5.152032,-50.43639,11.877894
36.12076,5.150455,-50.434122,11.877795
36.18815,5.148879,-50.431853,11.877695
36.255539,5.147303,-50.429584,11.877597
36.322928,5.145727,-50.427315,11.877499
36.390318,5.14415,-50.425047,11.877399
36.457707,5.142574,-50.422778,11.877301
36.525097,5.140998,-50.420509,11.877203
36.592486,5.139422,-50.41824,11.877103
36.659876,5.137846,-50.415972,11.877004
36.727265,5.13627,-50.413703,11.876907
36.794655,5.134694,-50.411434,11.876808
36.862044,5.133118,-50.409165,11.876708
36.929434,5.131542,-50.406897,11.876609
36.996823,5.129966,-50.404628,11.87651
37.064213,5.12839,-50.402359,11.876411
37.131602,5.126814,-50.400091,11.876312
37.198992,5.125238,-50.397822,11.876214
37.266381,5.123662,-50.395553,11.876115
37.333771,5.122086,-50.393284,11.876016
37.40116,5.12051,-50.391016,11.875917
37.46855,5.118935,-50.388747,11.875818
37.535939,5.117359,-50.386478,11.875719
37.603329,5.115783,-50.384209,11.875621
37.670718,5.114207,-50.381941,11.875521
37.738108,5.112632,-50.379672,11.875422
37.805497,5.111056,-50.377403,11.875324
37.872886,5.10948,-50.375135,11.875223
37.940276,5.107904,-50.372866,11.875126
38.007665,5.106329,-50.370597,11.875025
38.075055,5.104753,-50.368329,11.874926
38.142444,5.103178,-50.36606,11.874827
38.209834,5.101602,-50.363791,11.874729
38.277223,5.100027,-50.361522,11.874629
38.344613,5.098451,-50.359254,11.874531
38.412002,5.096876,-50.356985,11.874431
38.479392,5.0953,-50.354716,11.874332
38.546781,5.093725,-50.352448,11.874232
38.614171,5.092149,-50.350179,11.874134
38.68156,5.090574,-50.34791,11.874033
38.74895,5.088999,-50.345642,11.873934
38.816339,5.087423,-50.343373,11.873834
38.883729,5.085848,-50.341104,11.873735
38.951118,5.084273,-50.338836,11.873636
39.018508,5.082698,-50.336567,11.873536
39.085897,5.081122,-50.334298,11.873438
39.153287,5.079547,-50.33203,11.873339
39.220676,5.077972,-50.329761,11.873238
39.288065,5.076397,-50.327492,11.87314
39.355455,5.074822,-50.325223,11.87304
39.422844,5.073247,-50.322955,11.872939
39.490234,5.071671,-50.320686,11.872841
39.557623,5.070096,-50.318417,11.872742
39.625013,5.068521,-50.316149,11.872641
39.692402,5.066946,-50.31388,11.872543
39.759792,5.065371,-50.311611,11.872443
39.827181,5.063796,-50.309343,11.872342
39.894571,5.062221,-50.307074,11.872242
39.96196,5.060646,-50.304806,11.872143
40.02935,5.059071,-50.302537,11.872043
40.096739,5.057496,-50.300268,11.871945
40.164129,5.055921,-50.298,11.871845
40.231518,5.054347,-50.295731,11.871744
40.298908,5.052772,-50.293462,11.871646
40.366297,5.051197,-50.291194,11.871546
40.433687,5.049622,-50.288925,11.871446
40.501076,5.048047,-50.286656,11.871346
40.568466,5.046473,-50.284388,11.871245
40.635855,5.044898,-50.282119,11.871147
40.703245,5.043323,-50.27985,11.871045
40.770634,5.041749,-50.277582,11.870946
40.838023,5.040174,-50.275313,11.870847
40.905413,5.038599,-50.273045,11.870747
40.972802,5.037025,-50.270776,11.870646
41.040192,5.03545,-50.268507,11.870546
41.107581,5.033876,-50.266239,11.870447
41.174971,5.032301,-50.26397,11.870347
41.24236,5.030727,-50.261701,11.870246
41.30975,5.029152,-50.259433,11.870147
41.377139,5.027578,-50.257164,11.870047
41.444529,5.026003,-50.254896,11.869947
41.511918,5.024429,-50.252627,11.869847
41.579308,5.022855,-50.250358,11.869746
41.646697,5.02128,-50.24809,11.869646
41.714087,5.019706,-50.245821,11.869546
41.781476,5.018132,-50.243552,11.869445
41.848866,5.016557,-50.241284,11.869345
41.916255,5.014983,-50.239015,11.869245
41.983645,5.013409,-50.236747,11.869146
42.051034,5.011835,-50.234478,11.869046
42.118424,5.010261,-50.232209,11.868946
42.185813,5.008686,-50.229941,11.868844
42.253203,5.007112,-50.227672,11.868744
42.320592,5.005538,-50.225404,11.868644
42.387981,5.003964,-50.223135,11.868543
42.455371,5.00239,-50.220866,11.868443
42.52276,5.000816,-50.218598,11.868343
42.59015,4.999242,-50.216329,11.868242
42.657539,4.997668,-50.214061,11.868142
42.724929,4.996094,-50.211792,11.868042
42.792318,4.99452,-50.209524,11.867941
42.859708,4.992946,-50.207255,11.867841
42.927097,4.991372,-50.204986,11.86774
42.994487,4.989798,-50.202718,11.86764
43.061876,4.988224,-50.200449,11.867539
43.129266,4.986651,-50.198181,11.867439
43.196655,4.985077,-50.195912,11.86734
43.264045,4.983503,-50.193643,11.867239
43.331434,4.981929,-50.191375,11.867137
43.398824,4.980355,-50.189106,11.867037
43.466213,4.978782,-50.186838,11.866937
43.533603,4.977208,-50.184569,11.866837
43.600992,4.975634,-50.182301,11.866735
43.668382,4.974061,-50.180032,11.866636
43.735771,4.972487,-50.177763,11.866534
43.80316,4.970914,-50.175495,11.866433
43.87055,4.96934,-50.173226,11.866333
43.937939,4.967766,-50.170958,11.866232
44.005329,4.966193,-50.168689,11.866131
44.072718,4.964619,-50.166421,11.86603
44.140108,4.963046,-50.164152,11.865931
44.207497,4.961472,-50.161884,11.865829
44.274887,4.959899,-50.159615,11.865728
44.342276,4.958326,-50.157346,11.865627
44.409666,4.956752,-50.155078,11.865527
44.477055,4.955179,-50.152809,11.865426
44.544445,4.953605,-50.150541,11.865324
44.611834,4.952032,-50.148272,11.865223
44.679224,4.950459,-50.146004,11.865124
44.746613,4.948886,-50.143735,11.865022
