position,Titanium Abundance,lon,lat
21.768463,1.075528,26.103104,-10.204369
21.937211,1.076747,26.103952,-10.209871
22.105959,1.077963,26.104799,-10.215373
22.274707,1.079176,26.105646,-10.220875
22.443455,1.080387,26.106493,-10.226377
22.612202,1.081594,26.10734,-10.231879
22.78095,1.082799,26.108187,-10.237381
22.949698,1.084001,26.109034,-10.242884
23.118446,1.085201,26.109881,-10.248386
23.287193,1.086397,26.110727,-10.253888
23.455941,1.087591,26.111576,-10.25939
23.624689,1.088782,26.112423,-10.264892
23.793437,1.08997,26.113269,-10.270394
23.962185,1.091155,26.114117,-10.275896
24.130932,1.092338,26.114964,-10.281399
24.29968,1.093518,26.115812,-10.286901
24.468428,1.094695,26.116659,-10.292403
24.637176,1.095869,26.117507,-10.297905
24.805923,1.09704,26.118354,-10.303407
24.974671,1.098209,26.119201,-10.308909
25.143419,1.099375,26.120048,-10.314412
25.312167,1.100538,26.120897,-10.319913
25.480915,1.101698,26.121743,-10.325416
25.649662,1.102855,26.122591,-10.330918
25.81841,1.10401,26.123438,-10.33642
25.987158,1.105162,26.124286,-10.341922
26.155906,1.106311,26.125134,-10.347424
26.324653,1.107457,26.125981,-10.352926
26.493401,1.108601,26.12683,-10.358428
26.662149,1.109741,26.127678,-10.36393
26.830897,1.110879,26.128526,-10.369432
26.999645,1.112015,26.129372,-10.374935
27.168392,1.113147,26.130221,-10.380437
27.33714,1.114276,26.131069,-10.385939
27.505888,1.115403,26.131917,-10.391441
27.674636,1.116527,26.132765,-10.396943
27.843384,1.117648,26.133613,-10.402445
28.012131,1.118767,26.134461,-10.407947
28.180879,1.119882,26.135308,-10.413449
28.349627,1.120995,26.136156,-10.418951
28.518375,1.122105,26.137005,-10.424453
28.687122,1.123212,26.137853,-10.429955
28.85587,1.124317,26.138701,-10.435458
29.024618,1.125419,26.139548,-10.44096
29.193366,1.126517,26.140398,-10.446462
29.362114,1.127613,26.141245,-10.451964
29.530861,1.128707,26.142094,-10.457466
29.699609,1.129797,26.142941,-10.462968
29.868357,1.130885,26.143791,-10.46847
30.037105,1.13197,26.144639,-10.473972
30.205852,1.133052,26.145488,-10.479474
30.3746,1.134131,26.146335,-10.484976
30.543348,1.135208,26.147184,-10.490478
30.712096,1.136281,26.148032,-10.49598
30.880844,1.137352,26.14888,-10.501482
31.049591,1.13842,26.149729,-10.506985
31.218339,1.139486,26.150579,-10.512486
31.387087,1.140548,26.151426,-10.517989
31.555835,1.141608,26.152276,-10.52349
31.724582,1.142665,26.153124,-10.528993
31.89333,1.143719,26.153973,-10.534495
32.062078,1.14477,26.154822,-10.539997
32.230826,1.145819,26.155669,-10.545499
32.399574,1.146865,26.156518,-10.551001
32.568321,1.147908,26.157367,-10.556503
32.737069,1.148948,26.158216,-10.562005
32.905817,1.149985,26.159065,-10.567507
33.074565,1.15102,26.159915,-10.573009
33.243312,1.152052,26.160764,-10.578511
33.41206,1.153081,26.161611,-10.584013
33.580808,1.154107,26.162462,-10.589515
33.749556,1.15513,26.163309,-10.595017
33.918304,1.156151,26.16416,-10.600519
34.087051,1.157169,26.165009,-10.606021
34.255799,1.158184,26.165857,-10.611523
34.424547,1.159196,26.166707,-10.617025
34.593295,1.160205,26.167556,-10.622527
34.762042,1.161212,26.168405,-10.628029
34.93079,1.162216,26.169255,-10.633531
35.099538,1.163217,26.170103,-10.639033
35.268286,1.164215,26.170953,-10.644535
35.437034,1.16521,26.171801,-10.650037
35.605781,1.166203,26.172651,-10.655539
35.774529,1.167193,26.173501,-10.661041
35.943277,1.16818,26.174349,-10.666543
36.112025,1.169164,26.1752,-10.672045
36.280772,1.170146,26.17605,-10.677547
36.44952,1.171124,26.176898,-10.683049
36.618268,1.1721,26.177749,-10.688551
36.787016,1.173073,26.178598,-10.694053
36.955764,1.174043,26.179447,-10.699555
37.124511,1.175011,26.180297,-10.705057
37.293259,1.175976,26.181146,-10.710559
37.462007,1.176937,26.181997,-10.716061
37.630755,1.177896,26.182846,-10.721562
37.799502,1.178853,26.183696,-10.727064
37.96825,1.179806,26.184545,-10.732567
38.136998,1.180757,26.185396,-10.738068
38.305746,1.181705,26.186244,-10.74357
38.474494,1.18265,26.187096,-10.749072
38.643241,1.183592,26.187945,-10.754574
38.811989,1.184531,26.188795,-10.760076
38.980737,1.185468,26.189645,-10.765578
39.149485,1.186402,26.190495,-10.77108
39.318232,1.187333,26.191345,-10.776582
39.48698,1.188261,26.192195,-10.782084
39.655728,1.189187,26.193046,-10.787586
39.824476,1.190109,26.193894,-10.793088
39.993224,1.191029,26.194746,-10.79859
40.161971,1.191946,26.195596,-10.804092
40.330719,1.19286,26.196446,-10.809594
40.499467,1.193772,26.197296,-10.815095
40.668215,1.194681,26.198147,-10.820597
40.836962,1.195586,26.198997,-10.826099
41.00571,1.196489,26.199846,-10.831601
41.174458,1.19739,26.200698,-10.837103
41.343206,1.198287,26.201548,-10.842605
41.511954,1.199182,26.202397,-10.848107
41.680701,1.200073,26.203249,-10.853609
41.849449,1.200962,26.2041,-10.859111
42.018197,1.201849,26.20495,-10.864613
42.186945,1.202732,26.205799,-10.870115
42.355692,1.203613,26.206651,-10.875616
42.52444,1.20449,26.207502,-10.881118
42.693188,1.205365,26.208351,-10.88662
42.861936,1.206238,26.209203,-10.892122
43.030684,1.207107,26.210053,-10.897624
43.199431,1.207974,26.210904,-10.903126
43.368179,1.208837,26.211756,-10.908628
43.536927,1.209698,26.212606,-10.91413
43.705675,1.210557,26.213457,-10.919631
43.874422,1.211412,26.214308,-10.925133
44.04317,1.212264,26.215159,-10.930635
44.211918,1.213114,26.21601,-10.936137
44.380666,1.213961,26.216861,-10.941639
44.549414,1.214805,26.217712,-10.947141
44.718161,1.215647,26.218563,-10.952643
44.886909,1.216485,26.219414,-10.958145
45.055657,1.217321,26.220265,-10.963646
45.224405,1.218154,26.221116,-10.969148
45.393153,1.218984,26.221966,-10.97465
45.5619,1.219811,26.222819,-10.980152
45.730648,1.220636,26.22367,-10.985654
45.899396,1.221457,26.224521,-10.991156
46.068144,1.221704,26.225371,-10.996658
46.236891,1.220432,26.226224,-11.002159
46.405639,1.218503,26.227075,-11.007661
46.574387,1.216575,26.227926,-11.013163
46.743135,1.214648,26.228778,-11.018665
46.911883,1.212723,26.229629,-11.024167
47.08063,1.210799,26.23048,-11.029669
47.249378,1.208876,26.231332,-11.03517
47.418126,1.206955,26.232184,-11.040672
47.586874,1.205036,26.233035,-11.046174
47.755621,1.203117,26.233887,-11.051676
47.924369,1.201201,26.234739,-11.057178
48.093117,1.199285,26.23559,-11.062679
48.261865,1.197371,26.236442,-11.068181
48.430613,1.195459,26.237294,-11.073683
48.59936,1.193548,26.238146,-11.079185
48.768108,1.191638,26.238997,-11.084687
48.936856,1.189729,26.239848,-11.090189
49.105604,1.187823,26.240701,-11.09569
49.274351,1.185917,26.241553,-11.101192
49.443099,1.184013,26.242404,-11.106694
49.611847,1.18211,26.243256,-11.112196
49.780595,1.180209,26.244109,-11.117697
49.949343,1.178309,26.24496,-11.123199
50.11809,1.176411,26.245813,-11.128701
50.286838,1.174513,26.246665,-11.134203
50.455586,1.172618,26.247516,-11.139705
50.624334,1.170724,26.248369,-11.145206
50.793081,1.168831,26.249221,-11.150708
50.961829,1.166939,26.250074,-11.15621
51.130577,1.165049,26.250926,-11.161712
51.299325,1.163161,26.251777,-11.167214
51.468073,1.161274,26.25263,-11.172715
51.63682,1.159388,26.253482,-11.178217
51.805568,1.157503,26.254335,-11.183719
51.974316,1.15562,26.255188,-11.18922
52.143064,1.153739,26.25604,-11.194722
52.311811,1.151859,26.256893,-11.200224
52.480559,1.14998,26.257745,-11.205726
52.649307,1.148103,26.258596,-11.211228
52.818055,1.146227,26.25945,-11.216729
52.986803,1.144353,26.260303,-11.222231
53.15555,1.142479,26.261155,-11.227733
53.324298,1.140608,26.262008,-11.233234
53.493046,1.138738,26.262861,-11.238736
53.661794,1.136869,26.263712,-11.244238
53.830541,1.135001,26.264565,-11.24974
53.999289,1.133135,26.265419,-11.255241
54.168037,1.131271,26.266271,-11.260743
54.336785,1.129408,26.267125,-11.266245
54.505533,1.127546,26.267978,-11.271747
54.67428,1.125686,26.268829,-11.277248
54.843028,1.123827,26.269682,-11.28275
55.011776,1.121969,26.270537,-11.288252
55.180524,1.120113,26.271388,-11.293754
55.349271,1.118258,26.272241,-11.299255
55.518019,1.116405,26.273096,-11.304757
55.686767,1.114553,26.273949,-11.310259
55.855515,1.112703,26.274802,-11.31576
56.024263,1.110854,26.275655,-11.321262
56.19301,1.109006,26.276507,-11.326764
56.361758,1.10716,26.277362,-11.332265
56.530506,1.105315,26.278215,-11.337767
56.699254,1.103472,26.279068,-11.343269
56.868001,1.10163,26.279921,-11.348771
57.036749,1.099789,26.280774,-11.354272
57.205497,1.09795,26.281629,-11.359774
57.374245,1.096112,26.282482,-11.365276
57.542993,1.094276,26.283334,-11.370777
57.71174,1.092441,26.284189,-11.376279
57.880488,1.090608,26.285043,-11.381781
58.049236,1.088776,26.285895,-11.387282
58.217984,1.086945,26.28675,-11.392784
58.386731,1.085116,26.287603,-11.398286
58.555479,1.083288,26.288456,-11.403787
58.724227,1.081462,26.28931,-11.409289
58.892975,1.079637,26.290165,-11.414791
59.061723,1.077813,26.291018,-11.420292
59.23047,1.075991,26.291872,-11.425794
59.399218,1.07417,26.292725,-11.431296
59.567966,1.072351,26.293579,-11.436797
59.736714,1.070533,26.294434,-11.442299
59.905461,1.068716,26.295287,-11.447801
60.074209,1.066901,26.296141,-11.453302
60.242957,1.065088,26.296996,-11.458804
60.411705,1.063275,26.29785,-11.464305
60.580453,1.061465,26.298703,-11.469807
60.7492,1.059655,26.299558,-11.475309
60.917948,1.057847,26.300411,-11.48081
61.086696,1.056041,26.301265,-11.486312
61.255444,1.054235,26.302121,-11.491813
61.424191,1.052432,26.302975,-11.497315
61.592939,1.050629,26.303828,-11.502817
61.761687,1.048829,26.304683,-11.508318
61.930435,1.047029,26.305538,-11.51382
62.099183,1.045231,26.306392,-11.519322
62.26793,1.043434,26.307247,-11.524823
62.436678,1.041639,26.308101,-11.530325
62.605426,1.039845,26.308956,-11.535826
62.774174,1.038053,26.30981,-11.541328
62.942921,1.036262,26.310665,-11.54683
63.111669,1.034472,26.311519,-11.552331
63.280417,1.032684,26.312374,-11.557833
63.449165,1.030897,26.313229,-11.563334
63.617913,1.029112,26.314083,-11.568836
63.78666,1.027328,26.314937,-11.574338
63.955408,1.025546,26.315793,-11.579839
64.124156,1.023765,26.316647,-11.585341
64.292904,1.021985,26.317502,-11.590842
64.461652,1.020207,26.318357,-11.596344
64.630399,1.01843,26.319211,-11.601846
64.799147,1.016654,26.320066,-11.607347
64.967895,1.01488,26.320922,-11.612849
65.136643,1.013108,26.321776,-11.61835
65.30539,1.011337,26.322632,-11.623852
65.474138,1.009567,26.323487,-11.629353
65.642886,1.007799,26.324341,-11.634855
65.811634,1.006032,26.325197,-11.640356
65.980382,1.004266,26.326052,-11.645858
66.149129,1.002502,26.326908,-11.65136
66.317877,1.00074,26.327762,-11.656861
66.486625,0.998979,26.328618,-11.662363
66.655373,0.997219,26.329472,-11.667864
66.82412,0.99546,26.330329,-11.673366
66.992868,0.993703,26.331184,-11.678867
67.161616,0.991948,26.332038,-11.684369
67.330364,0.990194,26.332894,-11.68987
67.499112,0.988441,26.33375,-11.695372
67.667859,0.98669,26.334606,-11.700873
67.836607,0.98494,26.335461,-11.706375
68.005355,0.983192,26.336317,-11.711876
68.174103,0.981445,26.337173,-11.717378
68.34285,0.979699,26.338027,-11.72288
68.511598,0.977955,26.338883,-11.728381
68.680346,0.976212,26.339738,-11.733883
68.849094,0.974471,26.340595,-11.739384
69.017842,0.972731,26.341451,-11.744886
69.186589,0.970992,26.342307,-11.750387
69.355337,0.969255,26.343161,-11.755889
69.524085,0.96752,26.344019,-11.76139
69.692833,0.965785,26.344873,-11.766892
69.86158,0.964053,26.34573,-11.772393
70.030328,0.962321,26.346585,-11.777895
70.199076,0.960591,26.347442,-11.783396
70.367824,0.958863,26.348298,-11.788897
70.536572,0.957135,26.349153,-11.794399
70.705319,0.95541,26.350011,-11.7999
70.874067,0.953686,26.350867,-11.805402
71.042815,0.951963,26.351722,-11.810904
71.211563,0.950241,26.352579,-11.816405
71.38031,0.948521,26.353434,-11.821907
71.549058,0.946803,26.354292,-11.827408
71.717806,0.945085,26.355148,-11.832909
71.886554,0.94337,26.356004,-11.838411
72.055302,0.941655,26.35686,-11.843912
72.224049,0.939942,26.357717,-11.849414
72.392797,0.938231,26.358574,-11.854915
72.561545,0.936521,26.35943,-11.860417
72.730293,0.934812,26.360285,-11.865918
72.89904,0.933105,26.361143,-11.87142
73.067788,0.931399,26.362,-11.876921
73.236536,0.929695,26.362855,-11.882423
73.405284,0.927992,26.363713,-11.887924
73.574032,0.92629,26.36457,-11.893425
73.742779,0.92459,26.365425,-11.898927
73.911527,0.922892,26.366283,-11.904428
74.080275,0.921194,26.36714,-11.90993
74.249023,0.919499,26.367997,-11.915431
74.41777,0.917804,26.368854,-11.920932
74.586518,0.916111,26.369711,-11.926434
74.755266,0.91442,26.370567,-11.931935
74.924014,0.912729,26.371425,-11.937437
75.092762,0.911041,26.372281,-11.942938
75.261509,0.909353,26.373139,-11.94844
75.430257,0.907668,26.373995,-11.953941
75.599005,0.905983,26.374852,-11.959443
75.767753,0.9043,26.375709,-11.964944
75.9365,0.902618,26.376567,-11.970445
76.105248,0.900938,26.377423,-11.975947
76.273996,0.89926,26.378282,-11.981448
76.442744,0.897582,26.379139,-11.986949
76.611492,0.895906,26.379996,-11.992451
76.780239,0.894232,26.380854,-11.997952
76.948987,0.892559,26.38171,-12.003454
77.117735,0.890887,26.382569,-12.008955
77.286483,0.889217,26.383426,-12.014456
77.45523,0.887548,26.384284,-12.019958
77.623978,0.885881,26.385141,-12.025459
77.792726,0.884215,26.385999,-12.03096
77.961474,0.88255,26.386855,-12.036462
78.130222,0.880887,26.387714,-12.041963
78.298969,0.879226,26.388572,-12.047465
78.467717,0.877566,26.389428,-12.052966
78.636465,0.875907,26.390286,-12.058467
78.805213,0.874249,26.391145,-12.063969
78.97396,0.872593,26.392001,-12.06947
79.142708,0.870939,26.392859,-12.074972
79.311456,0.869286,26.393718,-12.080473
79.480204,0.867634,26.394576,-12.085974
79.648952,0.865984,26.395433,-12.091476
79.817699,0.864335,26.396292,-12.096977
79.986447,0.862688,26.39715,-12.102478
80.155195,0.861042,26.398008,-12.107979
80.323943,0.859397,26.398865,-12.113481
80.49269,0.857754,26.399725,-12.118982
80.661438,0.856112,26.400582,-12.124484
80.830186,0.854472,26.401441,-12.129985
80.998934,0.852833,26.402299,-12.135486
81.167682,0.851196,26.403158,-12.140987
81.336429,0.84956,26.404016,-12.146489
81.505177,0.847925,26.404873,-12.15199
81.673925,0.846292,26.405731,-12.157492
81.842673,0.84466,26.40659,-12.162993
82.011421,0.84303,26.407448,-12.168494
82.180168,0.841401,26.408308,-12.173995
82.348916,0.839774,26.409165,-12.179497
82.517664,0.838148,26.410024,-12.184998
82.686412,0.836523,26.410884,-12.190499
82.855159,0.8349,26.411741,-12.196001
83.023907,0.833279,26.412601,-12.201502
83.192655,0.831658,26.413458,-12.207003
83.361403,0.830039,26.414317,-12.212504
83.530151,0.828422,26.415177,-12.218006
83.698898,0.826806,26.416035,-12.223507
83.867646,0.825192,26.416895,-12.229008
84.036394,0.823578,26.417754,-12.234509
84.205142,0.821967,26.418613,-12.240011
84.373889,0.820356,26.41947,-12.245512
84.542637,0.818748,26.420331,-12.251013
84.711385,0.81714,26.421188,-12.256515
84.880133,0.815534,26.422049,-12.262016
85.048881,0.81393,26.422906,-12.267517
85.217628,0.812326,26.423766,-12.273018
85.386376,0.810725,26.424625,-12.27852
85.555124,0.809124,26.425484,-12.284021
85.723872,0.807526,26.426343,-12.289522
85.892619,0.805928,26.427204,-12.295023
86.061367,0.804332,26.428063,-12.300525
86.230115,0.802738,26.428922,-12.306026
86.398863,0.801145,26.429781,-12.311527
86.567611,0.799553,26.430641,-12.317028
86.736358,0.797963,26.431501,-12.32253
86.905106,0.796374,26.43236,-12.328031
87.073854,0.794786,26.433218,-12.333532
87.242602,0.7932,26.434078,-12.339033
87.411349,0.791616,26.434939,-12.344534
87.580097,0.790033,26.435797,-12.350036
87.748845,0.788451,26.436657,-12.355537
87.917593,0.786871,26.437518,-12.361038
88.086341,0.785292,26.438378,-12.366539
88.255088,0.783715,26.439237,-12.37204
88.423836,0.782139,26.440097,-12.377542
88.592584,0.780564,26.440956,-12.383043
88.761332,0.778991,26.441817,-12.388544
88.930079,0.777419,26.442676,-12.394045
89.098827,0.775849,26.443536,-12.399547
89.267575,0.77428,26.444397,-12.405048
89.436323,0.772713,26.445257,-12.410549
89.605071,0.771147,26.446117,-12.41605
89.773818,0.769582,26.446976,-12.421551
89.942566,0.768019,26.447837,-12.427052
90.111314,0.766458,26.448697,-12.432554
90.280062,0.764897,26.449558,-12.438055
90.448809,0.763339,26.450418,-12.443556
90.617557,0.761781,26.451278,-12.449057
90.786305,0.760225,26.452138,-12.454558
90.955053,0.758671,26.452998,-12.46006
91.123801,0.757118,26.453859,-12.465561
91.292548,0.755566,26.454718,-12.471062
91.461296,0.754016,26.45558,-12.476563
91.630044,0.752467,26.456441,-12.482064
91.798792,0.75092,26.457301,-12.487565
91.967539,0.749374,26.458162,-12.493066
92.136287,0.74783,26.459022,-12.498568
92.305035,0.746287,26.459883,-12.504069
92.473783,0.744745,26.460744,-12.50957
92.642531,0.743205,26.461605,-12.515071
92.811278,0.741666,26.462464,-12.520572
92.980026,0.740129,26.463325,-12.526073
93.148774,0.738593,26.464187,-12.531574
93.317522,0.737059,26.465047,-12.537076
93.486269,0.735526,26.465909,-12.542577
93.655017,0.733994,26.46677,-12.548078
93.823765,0.732464,26.467631,-12.553579
93.992513,0.730935,26.468492,-12.55908
94.161261,0.729408,26.469353,-12.564581
94.330008,0.727882,26.470214,-12.570082
94.498756,0.726358,26.471075,-12.575583
94.667504,0.724835,26.471936,-12.581084
94.836252,0.723313,26.472797,-12.586586
95.004999,0.721793,26.473659,-12.592087
95.173747,0.720275,26.474519,-12.597588
95.342495,0.718757,26.475381,-12.603089
95.511243,0.717242,26.476243,-12.60859
95.679991,0.715727,26.477103,-12.614091
95.848738,0.714214,26.477965,-12.619592
96.017486,0.712703,26.478826,-12.625093
96.186234,0.711193,26.479688,-12.630594
96.354982,0.709684,26.480549,-12.636096
96.523729,0.708177,26.481411,-12.641596
96.692477,0.706671,26.482273,-12.647098
96.861225,0.705167,26.483135,-12.652599
97.029973,0.703664,26.483996,-12.6581
97.198721,0.702163,26.484858,-12.663601
97.367468,0.700663,26.48572,-12.669102
97.536216,0.699164,26.486582,-12.674603
97.704964,0.697667,26.487444,-12.680104
97.873712,0.696171,26.488305,-12.685605
98.042459,0.694677,26.489166,-12.691106
98.211207,0.693184,26.490029,-12.696607
98.379955,0.691693,26.490891,-12.702108
98.548703,0.690203,26.491753,-12.707609
98.717451,0.688715,26.492614,-12.71311
98.886198,0.687228,26.493476,-12.718611
99.054946,0.685742,26.494338,-12.724112
99.223694,0.684258,26.495201,-12.729613
99.392442,0.682775,26.496064,-12.735114
99.56119,0.681294,26.496925,-12.740616
99.729937,0.679814,26.497787,-12.746117
99.898685,0.678335,26.49865,-12.751618
100.067433,0.676858,26.499512,-12.757119
100.236181,0.675383,26.500374,-12.76262
100.404928,0.673909,26.501237,-12.768121
100.573676,0.672436,26.502099,-12.773622
100.742424,0.670965,26.502962,-12.779123
100.911172,0.669495,26.503826,-12.784623
101.07992,0.668027,26.504688,-12.790124
101.248667,0.66656,26.505551,-12.795625
101.417415,0.665094,26.506412,-12.801127
101.586163,0.66363,26.507275,-12.806628
101.754911,0.662168,26.508138,-12.812129
101.923658,0.660706,26.509,-12.81763
102.092406,0.659247,26.509864,-12.82313
102.261154,0.657788,26.510726,-12.828632
102.429902,0.656331,26.51159,-12.834132
102.59865,0.654876,26.512452,-12.839633
102.767397,0.653422,26.513316,-12.845134
102.936145,0.65197,26.514179,-12.850635
103.104893,0.650518,26.515041,-12.856136
103.273641,0.649069,26.515905,-12.861637
103.442388,0.647621,26.516768,-12.867138
103.611136,0.646174,26.517631,-12.872639
103.779884,0.644728,26.518493,-12.87814
103.948632,0.643285,26.519357,-12.883641
104.11738,0.641842,26.520221,-12.889142
104.286127,0.640401,26.521084,-12.894643
104.454875,0.638961,26.521948,-12.900144
104.623623,0.637523,26.522811,-12.905645
104.792371,0.636087,26.523673,-12.911146
104.961118,0.634651,26.524538,-12.916647
105.129866,0.633218,26.525402,-12.922148
105.298614,0.631785,26.526265,-12.927649
105.467362,0.630354,26.527129,-12.933149
105.63611,0.628925,26.527992,-12.93865
105.804857,0.627497,26.528856,-12.944151
105.973605,0.62607,26.52972,-12.949652
106.142353,0.624645,26.530583,-12.955153
106.311101,0.623221,26.531447,-12.960654
106.479848,0.621799,26.532311,-12.966155
106.648596,0.620378,26.533173,-12.971656
106.817344,0.618959,26.534037,-12.977157
106.986092,0.617541,26.534902,-12.982658
107.15484,0.616124,26.535765,-12.988159
107.323587,0.614709,26.53663,-12.993659
107.492335,0.613596,26.537494,-12.99916
107.661083,0.612889,26.538357,-13.004661
107.829831,0.612178,26.539223,-13.010162
107.998578,0.611462,26.540087,-13.015663
108.167326,0.610742,26.540951,-13.021164
108.336074,0.610018,26.541814,-13.026665
108.504822,0.60929,26.542678,-13.032166
108.67357,0.608558,26.543544,-13.037667
108.842317,0.607821,26.544407,-13.043168
109.011065,0.60708,26.545272,-13.048668
109.179813,0.606334,26.546137,-13.054169
109.348561,0.605585,26.547001,-13.05967
109.517308,0.604831,26.547866,-13.065171
109.686056,0.604073,26.54873,-13.070672
109.854804,0.60331,26.549595,-13.076173
110.023552,0.602544,26.550458,-13.081674
110.1923,0.601773,26.551324,-13.087174
110.361047,0.600997,26.552189,-13.092675
110.529795,0.600218,26.553054,-13.098176
110.698543,0.599434,26.553917,-13.103677
110.867291,0.598646,26.554782,-13.109178
111.036038,0.597854,26.555647,-13.114679
111.204786,0.597057,26.556513,-13.120179
111.373534,0.596257,26.557376,-13.12568
111.542282,0.595452,26.558241,-13.131181
111.71103,0.594642,26.559108,-13.136682
111.879777,0.593829,26.559973,-13.142183
112.048525,0.593011,26.560837,-13.147684
