position,Iron Abundance,lon,lat
55.686767,7.351189,26.273949,-11.310259
55.855515,7.354016,26.274802,-11.31576
56.024263,7.356814,26.275655,-11.321262
56.19301,7.359581,26.276507,-11.326764
56.361758,7.362318,26.277362,-11.332265
56.530506,7.365025,26.278215,-11.337767
56.699254,7.367702,26.279068,-11.343269
56.868001,7.370349,26.279921,-11.348771
57.036749,7.372967,26.280774,-11.354272
57.205497,7.375553,26.281629,-11.359774
57.374245,7.378111,26.282482,-11.365276
57.542993,7.380638,26.283334,-11.370777
57.71174,7.383135,26.284189,-11.376279
57.880488,7.385602,26.285043,-11.381781
58.049236,7.388039,26.285895,-11.387282
58.217984,7.390446,26.28675,-11.392784
58.386731,7.392823,26.287603,-11.398286
58.555479,7.39517,26.288456,-11.403787
58.724227,7.397486,26.28931,-11.409289
58.892975,7.399773,26.290165,-11.414791
59.061723,7.40203,26.291018,-11.420292
59.23047,7.404257,26.291872,-11.425794
59.399218,7.406454,26.292725,-11.431296
59.567966,7.40862,26.293579,-11.436797
59.736714,7.410757,26.294434,-11.442299
59.905461,7.412864,26.295287,-11.447801
60.074209,7.41494,26.296141,-11.453302
60.242957,7.416987,26.296996,-11.458804
60.411705,7.419003,26.29785,-11.464305
60.580453,7.42099,26.298703,-11.469807
60.7492,7.422946,26.299558,-11.475309
60.917948,7.424873,26.300411,-11.48081
61.086696,7.426769,26.301265,-11.486312
61.255444,7.428635,26.302121,-11.491813
61.424191,7.430471,26.302975,-11.497315
61.592939,7.432277,26.303828,-11.502817
61.761687,7.434054,26.304683,-11.508318
61.930435,7.4358,26.305538,-11.51382
62.099183,7.437515,26.306392,-11.519322
62.26793,7.439201,26.307247,-11.524823
62.436678,7.440857,26.308101,-11.530325
62.605426,7.442483,26.308956,-11.535826
62.774174,7.444079,26.30981,-11.541328
62.942921,7.445644,26.310665,-11.54683
63.111669,7.44718,26.311519,-11.552331
63.280417,7.448685,26.312374,-11.557833
63.449165,7.450161,26.313229,-11.563334
63.617913,7.451606,26.314083,-11.568836
63.78666,7.453021,26.314937,-11.574338
63.955408,7.454406,26.315793,-11.579839
64.124156,7.455761,26.316647,-11.585341
64.292904,7.457086,26.317502,-11.590842
64.461652,7.458381,26.318357,-11.596344
64.630399,7.459646,26.319211,-11.601846
64.799147,7.460881,26.320066,-11.607347
64.967895,7.462085,26.320922,-11.612849
65.136643,7.46326,26.321776,-11.61835
65.30539,7.464404,26.322632,-11.623852
65.474138,7.465519,26.323487,-11.629353
65.642886,7.466603,26.324341,-11.634855
65.811634,7.467657,26.325197,-11.640356
65.980382,7.468681,26.326052,-11.645858
66.149129,7.469675,26.326908,-11.65136
66.317877,7.470638,26.327762,-11.656861
66.486625,7.471572,26.328618,-11.662363
66.655373,7.472476,26.329472,-11.667864
66.82412,7.473349,26.330329,-11.673366
66.992868,7.474193,26.331184,-11.678867
67.161616,7.475006,26.332038,-11.684369
67.330364,7.475789,26.332894,-11.68987
67.499112,7.476542,26.33375,-11.695372
67.667859,7.477265,26.334606,-11.700873
67.836607,7.477957,26.335461,-11.706375
68.005355,7.47862,26.336317,-11.711876
68.174103,7.479252,26.337173,-11.717378
68.34285,7.479855,26.338027,-11.72288
68.511598,7.480427,26.338883,-11.728381
68.680346,7.480969,26.339738,-11.733883
68.849094,7.481481,26.340595,-11.739384
69.017842,7.481632,26.341451,-11.744886
69.186589,7.478387,26.342307,-11.750387
69.355337,7.472619,26.343161,-11.755889
69.524085,7.466869,26.344019,-11.76139
69.692833,7.461139,26.344873,-11.766892
69.86158,7.455428,26.34573,-11.772393
70.030328,7.449735,26.346585,-11.777895
70.199076,7.444061,26.347442,-11.783396
70.367824,7.438406,26.348298,-11.788897
70.536572,7.432769,26.349153,-11.794399
70.705319,7.427152,26.350011,-11.7999
70.874067,7.421554,26.350867,-11.805402
71.042815,7.415974,26.351722,-11.810904
71.211563,7.410413,26.352579,-11.816405
71.38031,7.404871,26.353434,-11.821907
71.549058,7.399348,26.354292,-11.827408
71.717806,7.393844,26.355148,-11.832909
71.886554,7.388358,26.356004,-11.838411
72.055302,7.382891,26.35686,-11.843912
72.224049,7.377444,26.357717,-11.849414
72.392797,7.372015,26.358574,-11.854915
72.561545,7.366605,26.35943,-11.860417
72.730293,7.361214,26.360285,-11.865918
72.89904,7.355841,26.361143,-11.87142
73.067788,7.350488,26.362,-11.876921
73.236536,7.345153,26.362855,-11.882423
73.405284,7.339837,26.363713,-11.887924
73.574032,7.33454,26.36457,-11.893425
73.742779,7.329262,26.365425,-11.898927
73.911527,7.324003,26.366283,-11.904428
74.080275,7.318762,26.36714,-11.90993
74.249023,7.313541,26.367997,-11.915431
74.41777,7.308338,26.368854,-11.920932
74.586518,7.303154,26.369711,-11.926434
74.755266,7.297989,26.370567,-11.931935
74.924014,7.292843,26.371425,-11.937437
75.092762,7.287716,26.372281,-11.942938
75.261509,7.282608,26.373139,-11.94844
75.430257,7.277518,26.373995,-11.953941
75.599005,7.272448,26.374852,-11.959443
75.767753,7.267396,26.375709,-11.964944
75.9365,7.262363,26.376567,-11.970445
76.105248,7.257349,26.377423,-11.975947
76.273996,7.252354,26.378282,-11.981448
76.442744,7.247378,26.379139,-11.986949
76.611492,7.242421,26.379996,-11.992451
76.780239,7.237482,26.380854,-11.997952
76.948987,7.232562,26.38171,-12.003454
77.117735,7.227662,26.382569,-12.008955
77.286483,7.22278,26.383426,-12.014456
77.45523,7.217917,26.384284,-12.019958
77.623978,7.213073,26.385141,-12.025459
77.792726,7.208248,26.385999,-12.03096
77.961474,7.203442,26.386855,-12.036462
78.130222,7.198654,26.387714,-12.041963
78.298969,7.193885,26.388572,-12.047465
78.467717,7.189136,26.389428,-12.052966
78.636465,7.184405,26.390286,-12.058467
78.805213,7.179693,26.391145,-12.063969
78.97396,7.175,26.392001,-12.06947
79.142708,7.170326,26.392859,-12.074972
79.311456,7.165671,26.393718,-12.080473
79.480204,7.161035,26.394576,-12.085974
79.648952,7.156418,26.395433,-12.091476
79.817699,7.151819,26.396292,-12.096977
79.986447,7.147239,26.39715,-12.102478
80.155195,7.142679,26.398008,-12.107979
80.323943,7.138137,26.398865,-12.113481
80.49269,7.133614,26.399725,-12.118982
80.661438,7.12911,26.400582,-12.124484
80.830186,7.124625,26.401441,-12.129985
80.998934,7.120159,26.402299,-12.135486
81.167682,7.115712,26.403158,-12.140987
81.336429,7.111283,26.404016,-12.146489
81.505177,7.106874,26.404873,-12.15199
81.673925,7.102484,26.405731,-12.157492
81.842673,7.098112,26.40659,-12.162993
82.011421,7.093759,26.407448,-12.168494
82.180168,7.089426,26.408308,-12.173995
82.348916,7.085111,26.409165,-12.179497
82.517664,7.080815,26.410024,-12.184998
82.686412,7.076538,26.410884,-12.190499
82.855159,7.07228,26.411741,-12.196001
83.023907,7.06804,26.412601,-12.201502
83.192655,7.06382,26.413458,-12.207003
83.361403,7.059619,26.414317,-12.212504
83.530151,7.055436,26.415177,-12.218006
83.698898,7.051273,26.416035,-12.223507
83.867646,7.047129,26.416895,-12.229008
84.036394,7.043003,26.417754,-12.234509
84.205142,7.038896,26.418613,-12.240011
84.373889,7.035282,26.41947,-12.245512
84.542637,7.035205,26.420331,-12.251013
84.711385,7.037029,26.421188,-12.256515
84.880133,7.038876,26.422049,-12.262016
85.048881,7.040746,26.422906,-12.267517
85.217628,7.042638,26.423766,-12.273018
85.386376,7.044553,26.424625,-12.27852
85.555124,7.046491,26.425484,-12.284021
85.723872,7.048452,26.426343,-12.289522
85.892619,7.050435,26.427204,-12.295023
86.061367,7.052441,26.428063,-12.300525
86.230115,7.05447,26.428922,-12.306026
86.398863,7.056521,26.429781,-12.311527
86.567611,7.058595,26.430641,-12.317028
86.736358,7.060692,26.431501,-12.32253
86.905106,7.062812,26.43236,-12.328031
87.073854,7.064954,26.433218,-12.333532
87.242602,7.067119,26.434078,-12.339033
87.411349,7.069307,26.434939,-12.344534
87.580097,7.071518,26.435797,-12.350036
87.748845,7.073751,26.436657,-12.355537
87.917593,7.076007,26.437518,-12.361038
88.086341,7.078286,26.438378,-12.366539
88.255088,7.080587,26.439237,-12.37204
88.423836,7.082912,26.440097,-12.377542
88.592584,7.085258,26.440956,-12.383043
88.761332,7.087628,26.441817,-12.388544
88.930079,7.090021,26.442676,-12.394045
89.098827,7.092436,26.443536,-12.399547
89.267575,7.094874,26.444397,-12.405048
89.436323,7.097335,26.445257,-12.410549
89.605071,7.099818,26.446117,-12.41605
89.773818,7.102325,26.446976,-12.421551
89.942566,7.104853,26.447837,-12.427052
90.111314,7.107405,26.448697,-12.432554
90.280062,7.10998,26.449558,-12.438055
90.448809,7.112577,26.450418,-12.443556
90.617557,7.115197,26.451278,-12.449057
90.786305,7.11784,26.452138,-12.454558
90.955053,7.120506,26.452998,-12.46006
91.123801,7.123194,26.453859,-12.465561
91.292548,7.125905,26.454718,-12.471062
91.461296,7.128639,26.45558,-12.476563
91.630044,7.131395,26.456441,-12.482064
91.798792,7.134175,26.457301,-12.487565
91.967539,7.136977,26.458162,-12.493066
92.136287,7.139802,26.459022,-12.498568
92.305035,7.14265,26.459883,-12.504069
92.473783,7.14552,26.460744,-12.50957
92.642531,7.148413,26.461605,-12.515071
92.811278,7.151329,26.462464,-12.520572
92.980026,7.154268,26.463325,-12.526073
93.148774,7.15723,26.464187,-12.531574
93.317522,7.160214,26.465047,-12.537076
93.486269,7.163222,26.465909,-12.542577
93.655017,7.166252,26.46677,-12.548078
93.823765,7.169304,26.467631,-12.553579
93.992513,7.17238,26.468492,-12.55908
94.161261,7.175478,26.469353,-12.564581
94.330008,7.178599,26.470214,-12.570082
94.498756,7.181743,26.471075,-12.575583
94.667504,7.18491,26.471936,-12.581084
94.836252,7.188099,26.472797,-12.586586
95.004999,7.191312,26.473659,-12.592087
95.173747,7.194547,26.474519,-12.597588
95.342495,7.197805,26.475381,-12.603089
95.511243,7.201085,26.476243,-12.60859
95.679991,7.204389,26.477103,-12.614091
95.848738,7.207716,26.477965,-12.619592
96.017486,7.211065,26.478826,-12.625093
96.186234,7.214437,26.479688,-12.630594
96.354982,7.217831,26.480549,-12.636096
96.523729,7.221249,26.481411,-12.641596
96.692477,7.224689,26.482273,-12.647098
96.861225,7.228153,26.483135,-12.652599
97.029973,7.231639,26.483996,-12.6581
97.198721,7.235147,26.484858,-12.663601
97.367468,7.238679,26.48572,-12.669102
97.536216,7.242234,26.486582,-12.674603
97.704964,7.245811,26.487444,-12.680104
97.873712,7.249411,26.488305,-12.685605
98.042459,7.253034,26.489166,-12.691106
98.211207,7.25668,26.490029,-12.696607
98.379955,7.260349,26.490891,-12.702108
98.548703,7.26404,26.491753,-12.707609
98.717451,7.267754,26.492614,-12.71311
98.886198,7.271491,26.493476,-12.718611
99.054946,7.275251,26.494338,-12.724112
99.223694,7.279034,26.495201,-12.729613
99.392442,7.282839,26.496064,-12.735114
99.56119,7.286668,26.496925,-12.740616
99.729937,7.28986,26.497787,-12.746117
99.898685,7.289205,26.49865,-12.751618
100.067433,7.287102,26.499512,-12.757119
100.236181,7.284981,26.500374,-12.76262
100.404928,7.28284,26.501237,-12.768121
100.573676,7.280681,26.502099,-12.773622
100.742424,7.278502,26.502962,-12.779123
100.911172,7.276305,26.503826,-12.784623
101.07992,7.274089,26.504688,-12.790124
101.248667,7.271854,26.505551,-12.795625
101.417415,7.2696,26.506412,-12.801127
101.586163,7.267327,26.507275,-12.806628
101.754911,7.265036,26.508138,-12.812129
101.923658,7.262725,26.509,-12.81763
102.092406,7.260395,26.509864,-12.82313
102.261154,7.258047,26.510726,-12.828632
102.429902,7.25568,26.51159,-12.834132
102.59865,7.253293,26.512452,-12.839633
102.767397,7.250888,26.513316,-12.845134
102.936145,7.248464,26.514179,-12.850635
103.104893,7.246021,26.515041,-12.856136
103.273641,7.243559,26.515905,-12.861637
103.442388,7.241078,26.516768,-12.867138
103.611136,7.238578,26.517631,-12.872639
103.779884,7.23606,26.518493,-12.87814
103.948632,7.233522,26.519357,-12.883641
104.11738,7.230965,26.520221,-12.889142
104.286127,7.22839,26.521084,-12.894643
104.454875,7.225795,26.521948,-12.900144
104.623623,7.223182,26.522811,-12.905645
104.792371,7.22055,26.523673,-12.911146
104.961118,7.217899,26.524538,-12.916647
105.129866,7.215228,26.525402,-12.922148
105.298614,7.212539,26.526265,-12.927649
105.467362,7.209831,26.527129,-12.933149
105.63611,7.207104,26.527992,-12.93865
105.804857,7.204358,26.528856,-12.944151
105.973605,7.201594,26.52972,-12.949652
106.142353,7.19881,26.530583,-12.955153
106.311101,7.196007,26.531447,-12.960654
106.479848,7.193185,26.532311,-12.966155
106.648596,7.190345,26.533173,-12.971656
106.817344,7.187485,26.534037,-12.977157
106.986092,7.184606,26.534902,-12.982658
107.15484,7.181709,26.535765,-12.988159
107.323587,7.178793,26.53663,-12.993659
107.492335,7.175857,26.537494,-12.99916
107.661083,7.172903,26.538357,-13.004661
107.829831,7.16993,26.539223,-13.010162
107.998578,7.166938,26.540087,-13.015663
108.167326,7.163926,26.540951,-13.021164
108.336074,7.160896,26.541814,-13.026665
108.504822,7.157847,26.542678,-13.032166
108.67357,7.154779,26.543544,-13.037667
108.842317,7.151692,26.544407,-13.043168
109.011065,7.148586,26.545272,-13.048668
109.179813,7.145461,26.546137,-13.054169
109.348561,7.142317,26.547001,-13.05967
109.517308,7.139154,26.547866,-13.065171
109.686056,7.135972,26.54873,-13.070672
109.854804,7.132772,26.549595,-13.076173
110.023552,7.129552,26.550458,-13.081674
110.1923,7.126313,26.551324,-13.087174
110.361047,7.123055,26.552189,-13.092675
110.529795,7.119779,26.553054,-13.098176
110.698543,7.116483,26.553917,-13.103677
110.867291,7.113168,26.554782,-13.109178
111.036038,7.109835,26.555647,-13.114679
111.204786,7.106482,26.556513,-13.120179
111.373534,7.103111,26.557376,-13.12568
111.542282,7.09972,26.558241,-13.131181
111.71103,7.096311,26.559108,-13.136682
111.879777,7.092882,26.559973,-13.142183
112.048525,7.089435,26.560837,-13.147684
