position,TerrainSlope,lon,lat
18.562256,5.517725,26.087019,-10.099827
18.731003,5.115219,26.087865,-10.105329
18.899751,8.975278,26.088712,-10.110831
19.068499,14.768106,26.089558,-10.116333
19.237247,17.635608,26.090405,-10.121836
19.405995,16.777655,26.09125,-10.127338
19.574742,12.800914,26.092097,-10.13284
19.74349,8.474396,26.092943,-10.138342
19.912238,7.799714,26.093791,-10.143844
20.080986,7.716405,26.094637,-10.149347
20.249733,6.779732,26.095484,-10.154849
20.418481,8.45382,26.09633,-10.160351
20.587229,11.704975,26.097177,-10.165853
20.755977,11.281238,26.098023,-10.171355
20.924725,9.3254,26.098871,-10.176858
21.093472,7.957981,26.099718,-10.18236
21.26222,2.094754,26.100563,-10.187862
21.430968,4.409561,26.10141,-10.193364
21.599716,4.111693,26.102258,-10.198866
21.768463,4.146885,26.103104,-10.204369
21.937211,2.692202,26.103952,-10.209871
22.105959,0.835604,26.104799,-10.215373
22.274707,4.654186,26.105646,-10.220875
22.443455,7.577933,26.106493,-10.226377
22.612202,9.276349,26.10734,-10.231879
22.78095,10.734783,26.108187,-10.237381
22.949698,11.940559,26.109034,-10.242884
23.118446,14.056933,26.109881,-10.248386
23.287193,14.768539,26.110727,-10.253888
23.455941,8.871859,26.111576,-10.25939
23.624689,3.92087,26.112423,-10.264892
23.793437,6.003306,26.113269,-10.270394
23.962185,11.281202,26.114117,-10.275896
24.130932,16.01528,26.114964,-10.281399
24.29968,19.655863,26.115812,-10.286901
24.468428,21.440845,26.116659,-10.292403
24.637176,22.620301,26.117507,-10.297905
24.805923,22.163804,26.118354,-10.303407
24.974671,16.264412,26.119201,-10.308909
25.143419,8.493548,26.120048,-10.314412
25.312167,5.316846,26.120897,-10.319913
25.480915,7.618919,26.121743,-10.325416
25.649662,8.855831,26.122591,-10.330918
25.81841,12.151844,26.123438,-10.33642
25.987158,14.880418,26.124286,-10.341922
26.155906,15.614455,26.125134,-10.347424
26.324653,17.009235,26.125981,-10.352926
26.493401,16.11811,26.12683,-10.358428
26.662149,13.904347,26.127678,-10.36393
26.830897,11.876621,26.128526,-10.369432
26.999645,7.18737,26.129372,-10.374935
27.168392,2.529332,26.130221,-10.380437
27.33714,1.811628,26.131069,-10.385939
27.505888,3.258365,26.131917,-10.391441
27.674636,4.953374,26.132765,-10.396943
27.843384,8.493698,26.133613,-10.402445
28.012131,12.12664,26.134461,-10.407947
28.180879,12.106521,26.135308,-10.413449
28.349627,7.686014,26.136156,-10.418951
28.518375,1.737533,26.137005,-10.424453
28.687122,2.925619,26.137853,-10.429955
28.85587,3.941359,26.138701,-10.435458
29.024618,3.158836,26.139548,-10.44096
29.193366,0.687301,26.140398,-10.446462
29.362114,2.065679,26.141245,-10.451964
29.530861,2.543464,26.142094,-10.457466
29.699609,3.829123,26.142941,-10.462968
29.868357,3.742548,26.143791,-10.46847
30.037105,3.5005,26.144639,-10.473972
30.205852,2.232678,26.145488,-10.479474
30.3746,0.523907,26.146335,-10.484976
30.543348,1.453014,26.147184,-10.490478
30.712096,3.183298,26.148032,-10.49598
30.880844,3.020543,26.14888,-10.501482
31.049591,5.519185,26.149729,-10.506985
31.218339,8.89066,26.150579,-10.512486
31.387087,6.960597,26.151426,-10.517989
31.555835,2.462481,26.152276,-10.52349
31.724582,3.560693,26.153124,-10.528993
31.89333,6.588676,26.153973,-10.534495
32.062078,7.582595,26.154822,-10.539997
32.230826,6.239009,26.155669,-10.545499
32.399574,2.474101,26.156518,-10.551001
32.568321,2.430861,26.157367,-10.556503
32.737069,3.733071,26.158216,-10.562005
32.905817,1.954623,26.159065,-10.567507
33.074565,0.259273,26.159915,-10.573009
33.243312,0.75797,26.160764,-10.578511
33.41206,2.101028,26.161611,-10.584013
33.580808,1.665607,26.162462,-10.589515
33.749556,1.392081,26.163309,-10.595017
33.918304,2.579882,26.16416,-10.600519
34.087051,2.63138,26.165009,-10.606021
34.255799,2.661127,26.165857,-10.611523
34.424547,3.551908,26.166707,-10.617025
34.593295,2.315702,26.167556,-10.622527
34.762042,1.302013,26.168405,-10.628029
34.93079,1.427783,26.169255,-10.633531
35.099538,2.068427,26.170103,-10.639033
35.268286,2.312375,26.170953,-10.644535
35.437034,1.933758,26.171801,-10.650037
35.605781,1.188071,26.172651,-10.655539
35.774529,0.530905,26.173501,-10.661041
35.943277,0.646811,26.174349,-10.666543
36.112025,2.178937,26.1752,-10.672045
36.280772,1.116026,26.17605,-10.677547
36.44952,1.483845,26.176898,-10.683049
36.618268,1.639691,26.177749,-10.688551
36.787016,1.118378,26.178598,-10.694053
36.955764,1.583055,26.179447,-10.699555
37.124511,1.635886,26.180297,-10.705057
37.293259,2.411795,26.181146,-10.710559
37.462007,4.901556,26.181997,-10.716061
37.630755,4.983889,26.182846,-10.721562
37.799502,3.374832,26.183696,-10.727064
37.96825,2.25911,26.184545,-10.732567
38.136998,1.92138,26.185396,-10.738068
38.305746,2.36629,26.186244,-10.74357
38.474494,2.4531,26.187096,-10.749072
38.643241,2.791767,26.187945,-10.754574
38.811989,2.181011,26.188795,-10.760076
38.980737,1.946926,26.189645,-10.765578
39.149485,2.322067,26.190495,-10.77108
39.318232,2.606763,26.191345,-10.776582
39.48698,3.574325,26.192195,-10.782084
39.655728,3.889611,26.193046,-10.787586
39.824476,1.749188,26.193894,-10.793088
39.993224,1.811613,26.194746,-10.79859
40.161971,3.735189,26.195596,-10.804092
40.330719,3.213126,26.196446,-10.809594
40.499467,1.630982,26.197296,-10.815095
40.668215,0.381912,26.198147,-10.820597
40.836962,0.673742,26.198997,-10.826099
41.00571,1.432033,26.199846,-10.831601
41.174458,0.929292,26.200698,-10.837103
41.343206,0.787534,26.201548,-10.842605
41.511954,0.975399,26.202397,-10.848107
41.680701,0.791244,26.203249,-10.853609
41.849449,1.829817,26.2041,-10.859111
42.018197,2.557866,26.20495,-10.864613
42.186945,1.690528,26.205799,-10.870115
42.355692,1.38164,26.206651,-10.875616
42.52444,0.530957,26.207502,-10.881118
42.693188,0.920327,26.208351,-10.88662
42.861936,1.836474,26.209203,-10.892122
43.030684,1.719468,26.210053,-10.897624
43.199431,2.10358,26.210904,-10.903126
43.368179,1.52263,26.211756,-10.908628
43.536927,0.82779,26.212606,-10.91413
43.705675,0.183769,26.213457,-10.919631
43.874422,0.125491,26.214308,-10.925133
44.04317,0.071154,26.215159,-10.930635
44.211918,1.271404,26.21601,-10.936137
44.380666,1.173365,26.216861,-10.941639
44.549414,0.298909,26.217712,-10.947141
44.718161,0.393061,26.218563,-10.952643
44.886909,1.00945,26.219414,-10.958145
45.055657,1.456563,26.220265,-10.963646
45.224405,2.141224,26.221116,-10.969148
45.393153,1.681153,26.221966,-10.97465
45.5619,0.24094,26.222819,-10.980152
45.730648,0.216885,26.22367,-10.985654
45.899396,1.365496,26.224521,-10.991156
46.068144,2.51957,26.225371,-10.996658
46.236891,2.087079,26.226224,-11.002159
46.405639,0.688418,26.227075,-11.007661
46.574387,0.276963,26.227926,-11.013163
46.743135,1.277588,26.228778,-11.018665
46.911883,2.745187,26.229629,-11.024167
47.08063,3.77462,26.23048,-11.029669
47.249378,4.570528,26.231332,-11.03517
47.418126,4.570454,26.232184,-11.040672
47.586874,1.551651,26.233035,-11.046174
47.755621,3.104581,26.233887,-11.051676
47.924369,5.007751,26.234739,-11.057178
48.093117,3.622537,26.23559,-11.062679
48.261865,1.650999,26.236442,-11.068181
48.430613,3.248083,26.237294,-11.073683
48.59936,4.678484,26.238146,-11.079185
48.768108,3.44331,26.238997,-11.084687
48.936856,4.601085,26.239848,-11.090189
49.105604,5.549711,26.240701,-11.09569
49.274351,2.900902,26.241553,-11.101192
49.443099,0.815378,26.242404,-11.106694
49.611847,1.456181,26.243256,-11.112196
49.780595,3.095525,26.244109,-11.117697
49.949343,5.863334,26.24496,-11.123199
50.11809,7.699557,26.245813,-11.128701
50.286838,6.409489,26.246665,-11.134203
50.455586,4.508282,26.247516,-11.139705
50.624334,1.521162,26.248369,-11.145206
50.793081,4.495268,26.249221,-11.150708
50.961829,8.965243,26.250074,-11.15621
51.130577,9.095097,26.250926,-11.161712
51.299325,7.14646,26.251777,-11.167214
51.468073,9.473601,26.25263,-11.172715
51.63682,14.706141,26.253482,-11.178217
51.805568,19.210589,26.254335,-11.183719
51.974316,21.991946,26.255188,-11.18922
52.143064,23.367773,26.25604,-11.194722
52.311811,23.345169,26.256893,-11.200224
52.480559,23.215141,26.257745,-11.205726
52.649307,23.867652,26.258596,-11.211228
52.818055,24.659918,26.25945,-11.216729
52.986803,25.26068,26.260303,-11.222231
53.15555,25.960411,26.261155,-11.227733
53.324298,26.516503,26.262008,-11.233234
53.493046,26.902185,26.262861,-11.238736
53.661794,27.256736,26.263712,-11.244238
53.830541,27.662248,26.264565,-11.24974
53.999289,27.953972,26.265419,-11.255241
54.168037,27.843262,26.266271,-11.260743
54.336785,27.352432,26.267125,-11.266245
54.505533,26.616346,26.267978,-11.271747
54.67428,25.701024,26.268829,-11.277248
54.843028,24.797589,26.269682,-11.28275
55.011776,23.887919,26.270537,-11.288252
55.180524,23.056973,26.271388,-11.293754
55.349271,21.863491,26.272241,-11.299255
55.518019,20.655911,26.273096,-11.304757
55.686767,20.452542,26.273949,-11.310259
55.855515,20.908994,26.274802,-11.31576
56.024263,21.203293,26.275655,-11.321262
56.19301,20.52734,26.276507,-11.326764
56.361758,18.298843,26.277362,-11.332265
56.530506,14.986225,26.278215,-11.337767
56.699254,14.366448,26.279068,-11.343269
56.868001,18.18953,26.279921,-11.348771
57.036749,21.267959,26.280774,-11.354272
57.205497,23.925719,26.281629,-11.359774
57.374245,26.127831,26.282482,-11.365276
57.542993,25.487293,26.283334,-11.370777
57.71174,24.215203,26.284189,-11.376279
57.880488,23.399942,26.285043,-11.381781
58.049236,21.856269,26.285895,-11.387282
58.217984,20.685234,26.28675,-11.392784
58.386731,21.029283,26.287603,-11.398286
58.555479,22.170855,26.288456,-11.403787
58.724227,22.962707,26.28931,-11.409289
58.892975,22.844154,26.290165,-11.414791
59.061723,23.056402,26.291018,-11.420292
59.23047,23.490397,26.291872,-11.425794
59.399218,24.371883,26.292725,-11.431296
59.567966,25.313918,26.293579,-11.436797
59.736714,25.863275,26.294434,-11.442299
59.905461,26.165486,26.295287,-11.447801
60.074209,26.681082,26.296141,-11.453302
60.242957,28.140445,26.296996,-11.458804
60.411705,30.203126,26.29785,-11.464305
60.580453,31.790312,26.298703,-11.469807
60.7492,31.855246,26.299558,-11.475309
60.917948,31.81459,26.300411,-11.48081
61.086696,32.176177,26.301265,-11.486312
61.255444,30.933719,26.302121,-11.491813
61.424191,29.531534,26.302975,-11.497315
61.592939,29.323418,26.303828,-11.502817
61.761687,27.962163,26.304683,-11.508318
61.930435,24.288955,26.305538,-11.51382
62.099183,19.104089,26.306392,-11.519322
62.26793,14.871928,26.307247,-11.524823
62.436678,11.953577,26.308101,-11.530325
62.605426,12.431704,26.308956,-11.535826
62.774174,19.266957,26.30981,-11.541328
62.942921,24.754463,26.310665,-11.54683
63.111669,28.859041,26.311519,-11.552331
63.280417,31.707079,26.312374,-11.557833
63.449165,31.883775,26.313229,-11.563334
63.617913,31.937943,26.314083,-11.568836
63.78666,32.470991,26.314937,-11.574338
63.955408,31.901192,26.315793,-11.579839
64.124156,31.938094,26.316647,-11.585341
64.292904,32.292643,26.317502,-11.590842
64.461652,31.732869,26.318357,-11.596344
64.630399,31.351385,26.319211,-11.601846
64.799147,31.397743,26.320066,-11.607347
64.967895,30.41243,26.320922,-11.612849
65.136643,30.432002,26.321776,-11.61835
65.30539,31.500795,26.322632,-11.623852
65.474138,30.69977,26.323487,-11.629353
65.642886,30.06698,26.324341,-11.634855
65.811634,30.449415,26.325197,-11.640356
65.980382,29.900213,26.326052,-11.645858
66.149129,29.339233,26.326908,-11.65136
66.317877,29.399487,26.327762,-11.656861
66.486625,25.669782,26.328618,-11.662363
66.655373,16.370154,26.329472,-11.667864
66.82412,6.462076,26.330329,-11.673366
66.992868,7.753581,26.331184,-11.678867
67.161616,12.922439,26.332038,-11.684369
67.330364,16.296803,26.332894,-11.68987
67.499112,19.592641,26.33375,-11.695372
67.667859,21.876013,26.334606,-11.700873
67.836607,23.334081,26.335461,-11.706375
68.005355,23.685789,26.336317,-11.711876
68.174103,23.556382,26.337173,-11.717378
68.34285,23.473246,26.338027,-11.72288
68.511598,21.868583,26.338883,-11.728381
68.680346,18.89167,26.339738,-11.733883
68.849094,17.353917,26.340595,-11.739384
69.017842,16.742521,26.341451,-11.744886
69.186589,11.40526,26.342307,-11.750387
69.355337,4.984582,26.343161,-11.755889
69.524085,4.748662,26.344019,-11.76139
69.692833,9.994732,26.344873,-11.766892
69.86158,14.54162,26.34573,-11.772393
70.030328,14.911046,26.346585,-11.777895
70.199076,11.78584,26.347442,-11.783396
70.367824,8.991717,26.348298,-11.788897
70.536572,9.749603,26.349153,-11.794399
70.705319,9.562766,26.350011,-11.7999
70.874067,2.593138,26.350867,-11.805402
71.042815,2.872558,26.351722,-11.810904
71.211563,1.406565,26.352579,-11.816405
71.38031,7.770303,26.353434,-11.821907
71.549058,8.992613,26.354292,-11.827408
71.717806,8.547068,26.355148,-11.832909
71.886554,10.341689,26.356004,-11.838411
72.055302,11.72785,26.35686,-11.843912
72.224049,12.238399,26.357717,-11.849414
72.392797,14.161842,26.358574,-11.854915
72.561545,16.127108,26.35943,-11.860417
72.730293,16.367607,26.360285,-11.865918
72.89904,14.695346,26.361143,-11.87142
73.067788,11.527549,26.362,-11.876921
73.236536,7.723018,26.362855,-11.882423
73.405284,5.118052,26.363713,-11.887924
73.574032,5.539672,26.36457,-11.893425
73.742779,8.326288,26.365425,-11.898927
73.911527,12.208195,26.366283,-11.904428
74.080275,15.622139,26.36714,-11.90993
74.249023,17.136028,26.367997,-11.915431
74.41777,17.323701,26.368854,-11.920932
74.586518,17.958623,26.369711,-11.926434
74.755266,19.424641,26.370567,-11.931935
74.924014,21.309442,26.371425,-11.937437
75.092762,22.817327,26.372281,-11.942938
75.261509,23.558595,26.373139,-11.94844
75.430257,23.650695,26.373995,-11.953941
75.599005,23.320837,26.374852,-11.959443
75.767753,22.633339,26.375709,-11.964944
75.9365,21.766927,26.376567,-11.970445
76.105248,20.777033,26.377423,-11.975947
76.273996,20.027175,26.378282,-11.981448
76.442744,19.995209,26.379139,-11.986949
76.611492,20.234576,26.379996,-11.992451
76.780239,19.997084,26.380854,-11.997952
76.948987,18.945068,26.38171,-12.003454
77.117735,17.654082,26.382569,-12.008955
77.286483,16.478052,26.383426,-12.014456
77.45523,15.248802,26.384284,-12.019958
77.623978,13.405017,26.385141,-12.025459
77.792726,10.023563,26.385999,-12.03096
77.961474,6.668188,26.386855,-12.036462
78.130222,6.172015,26.387714,-12.041963
78.298969,9.544976,26.388572,-12.047465
78.467717,14.629986,26.389428,-12.052966
78.636465,16.679661,26.390286,-12.058467
78.805213,16.456896,26.391145,-12.063969
78.97396,15.620495,26.392001,-12.06947
79.142708,13.582701,26.392859,-12.074972
79.311456,11.643169,26.393718,-12.080473
79.480204,10.13321,26.394576,-12.085974
79.648952,7.821877,26.395433,-12.091476
79.817699,4.043388,26.396292,-12.096977
79.986447,1.228688,26.39715,-12.102478
80.155195,0.563511,26.398008,-12.107979
80.323943,0.996234,26.398865,-12.113481
80.49269,1.964727,26.399725,-12.118982
80.661438,3.404444,26.400582,-12.124484
80.830186,3.792521,26.401441,-12.129985
80.998934,2.87403,26.402299,-12.135486
81.167682,2.147826,26.403158,-12.140987
81.336429,2.283052,26.404016,-12.146489
81.505177,1.470201,26.404873,-12.15199
81.673925,0.823096,26.405731,-12.157492
81.842673,1.975759,26.40659,-12.162993
82.011421,1.539556,26.407448,-12.168494
82.180168,0.890344,26.408308,-12.173995
82.348916,1.111914,26.409165,-12.179497
82.517664,0.935347,26.410024,-12.184998
82.686412,0.509215,26.410884,-12.190499
82.855159,0.505668,26.411741,-12.196001
83.023907,0.552319,26.412601,-12.201502
83.192655,0.7295,26.413458,-12.207003
83.361403,0.472316,26.414317,-12.212504
83.530151,0.78527,26.415177,-12.218006
83.698898,0.820127,26.416035,-12.223507
83.867646,0.966623,26.416895,-12.229008
84.036394,1.022998,26.417754,-12.234509
84.205142,0.957279,26.418613,-12.240011
84.373889,1.182992,26.41947,-12.245512
84.542637,1.143173,26.420331,-12.251013
84.711385,1.165013,26.421188,-12.256515
84.880133,0.946092,26.422049,-12.262016
85.048881,4.613371,26.422906,-12.267517
85.217628,5.314971,26.423766,-12.273018
85.386376,5.237835,26.424625,-12.27852
85.555124,2.437248,26.425484,-12.284021
85.723872,0.765741,26.426343,-12.289522
85.892619,0.176229,26.427204,-12.295023
86.061367,0.235692,26.428063,-12.300525
86.230115,0.331587,26.428922,-12.306026
86.398863,0.268176,26.429781,-12.311527
86.567611,0.14126,26.430641,-12.317028
86.736358,0.470578,26.431501,-12.32253
86.905106,0.249862,26.43236,-12.328031
87.073854,0.540463,26.433218,-12.333532
87.242602,0.569972,26.434078,-12.339033
87.411349,0.710069,26.434939,-12.344534
87.580097,0.065985,26.435797,-12.350036
87.748845,0.870197,26.436657,-12.355537
87.917593,3.075578,26.437518,-12.361038
88.086341,4.507402,26.438378,-12.366539
88.255088,5.297983,26.439237,-12.37204
88.423836,5.778196,26.440097,-12.377542
88.592584,5.75536,26.440956,-12.383043
88.761332,7.076951,26.441817,-12.388544
88.930079,10.060449,26.442676,-12.394045
89.098827,12.185538,26.443536,-12.399547
89.267575,11.343553,26.444397,-12.405048
89.436323,10.453574,26.445257,-12.410549
89.605071,12.064274,26.446117,-12.41605
89.773818,15.446277,26.446976,-12.421551
89.942566,18.468641,26.447837,-12.427052
90.111314,20.933524,26.448697,-12.432554
90.280062,22.474222,26.449558,-12.438055
90.448809,22.060745,26.450418,-12.443556
90.617557,20.570704,26.451278,-12.449057
90.786305,17.898223,26.452138,-12.454558
90.955053,13.141368,26.452998,-12.46006
91.123801,7.630918,26.453859,-12.465561
91.292548,4.935228,26.454718,-12.471062
91.461296,2.769395,26.45558,-12.476563
91.630044,1.259491,26.456441,-12.482064
91.798792,4.792614,26.457301,-12.487565
91.967539,10.306298,26.458162,-12.493066
92.136287,14.885536,26.459022,-12.498568
92.305035,14.162402,26.459883,-12.504069
92.473783,10.940326,26.460744,-12.50957
92.642531,8.49778,26.461605,-12.515071
92.811278,6.097955,26.462464,-12.520572
92.980026,4.643009,26.463325,-12.526073
93.148774,6.737367,26.464187,-12.531574
93.317522,10.361556,26.465047,-12.537076
93.486269,12.768123,26.465909,-12.542577
93.655017,15.24029,26.46677,-12.548078
93.823765,18.292037,26.467631,-12.553579
93.992513,19.741385,26.468492,-12.55908
94.161261,20.278646,26.469353,-12.564581
94.330008,20.658174,26.470214,-12.570082
94.498756,20.64112,26.471075,-12.575583
94.667504,21.290352,26.471936,-12.581084
94.836252,21.085144,26.472797,-12.586586
95.004999,18.543704,26.473659,-12.592087
95.173747,15.729965,26.474519,-12.597588
95.342495,12.873449,26.475381,-12.603089
95.511243,9.202262,26.476243,-12.60859
95.679991,7.796976,26.477103,-12.614091
95.848738,7.93771,26.477965,-12.619592
96.017486,8.898613,26.478826,-12.625093
96.186234,10.297803,26.479688,-12.630594
96.354982,11.563239,26.480549,-12.636096
96.523729,13.347048,26.481411,-12.641596
96.692477,14.831587,26.482273,-12.647098
96.861225,15.310334,26.483135,-12.652599
97.029973,15.270787,26.483996,-12.6581
97.198721,15.604216,26.484858,-12.663601
97.367468,15.298351,26.48572,-12.669102
97.536216,13.465567,26.486582,-12.674603
97.704964,11.247707,26.487444,-12.680104
97.873712,10.527079,26.488305,-12.685605
98.042459,11.467466,26.489166,-12.691106
98.211207,9.065381,26.490029,-12.696607
98.379955,5.388284,26.490891,-12.702108
98.548703,3.218367,26.491753,-12.707609
98.717451,1.400465,26.492614,-12.71311
98.886198,0.353186,26.493476,-12.718611
99.054946,2.132151,26.494338,-12.724112
99.223694,3.953407,26.495201,-12.729613
99.392442,7.228519,26.496064,-12.735114
99.56119,8.057419,26.496925,-12.740616
99.729937,7.608555,26.497787,-12.746117
99.898685,8.859819,26.49865,-12.751618
100.067433,11.321743,26.499512,-12.757119
100.236181,13.172829,26.500374,-12.76262
100.404928,12.23364,26.501237,-12.768121
100.573676,10.938828,26.502099,-12.773622
100.742424,9.550815,26.502962,-12.779123
100.911172,6.981462,26.503826,-12.784623
101.07992,4.958015,26.504688,-12.790124
101.248667,4.163434,26.505551,-12.795625
101.417415,5.154302,26.506412,-12.801127
101.586163,9.245808,26.507275,-12.806628
101.754911,13.289185,26.508138,-12.812129
101.923658,15.391718,26.509,-12.81763
102.092406,15.494436,26.509864,-12.82313
102.261154,14.444869,26.510726,-12.828632
102.429902,15.896681,26.51159,-12.834132
102.59865,21.975275,26.512452,-12.839633
102.767397,25.821286,26.513316,-12.845134
102.936145,27.104197,26.514179,-12.850635
103.104893,28.512878,26.515041,-12.856136
103.273641,29.271641,26.515905,-12.861637
103.442388,28.470181,26.516768,-12.867138
103.611136,29.777173,26.517631,-12.872639
103.779884,31.6881,26.518493,-12.87814
103.948632,31.067418,26.519357,-12.883641
104.11738,31.227941,26.520221,-12.889142
104.286127,32.127252,26.521084,-12.894643
104.454875,32.133112,26.521948,-12.900144
104.623623,32.012252,26.522811,-12.905645
104.792371,32.289116,26.523673,-12.911146
104.961118,31.773494,26.524538,-12.916647
105.129866,31.963069,26.525402,-12.922148
105.298614,32.881544,26.526265,-12.927649
105.467362,32.025129,26.527129,-12.933149
105.63611,31.526045,26.527992,-12.93865
105.804857,32.757661,26.528856,-12.944151
105.973605,32.027474,26.52972,-12.949652
106.142353,29.0882,26.530583,-12.955153
106.311101,28.616885,26.531447,-12.960654
106.479848,29.398183,26.532311,-12.966155
106.648596,29.598932,26.533173,-12.971656
106.817344,30.14516,26.534037,-12.977157
106.986092,29.258738,26.534902,-12.982658
107.15484,25.935545,26.535765,-12.988159
107.323587,16.114035,26.53663,-12.993659
107.492335,4.247258,26.537494,-12.99916
107.661083,15.874422,26.538357,-13.004661
107.829831,21.64048,26.539223,-13.010162
107.998578,23.757066,26.540087,-13.015663
108.167326,23.949249,26.540951,-13.021164
108.336074,21.70547,26.541814,-13.026665
108.504822,14.632436,26.542678,-13.032166
108.67357,5.376229,26.543544,-13.037667
108.842317,4.048782,26.544407,-13.043168
109.011065,9.577144,26.545272,-13.048668
109.179813,8.794183,26.546137,-13.054169
109.348561,4.919763,26.547001,-13.05967
109.517308,5.550936,26.547866,-13.065171
109.686056,9.73577,26.54873,-13.070672
109.854804,12.669679,26.549595,-13.076173
110.023552,14.894247,26.550458,-13.081674
110.1923,15.615718,26.551324,-13.087174
110.361047,16.283727,26.552189,-13.092675
110.529795,17.891136,26.553054,-13.098176
110.698543,16.482159,26.553917,-13.103677
110.867291,14.669355,26.554782,-13.109178
111.036038,14.620147,26.555647,-13.114679
111.204786,14.034758,26.556513,-13.120179
111.373534,12.920463,26.557376,-13.12568
111.542282,11.069314,26.558241,-13.131181
111.71103,6.960048,26.559108,-13.136682
111.879777,3.337779,26.559973,-13.142183
112.048525,6.101665,26.560837,-13.147684
