position,TerrainHeight,lon,lat
27.843384,-4531.558574,26.133613,-10.402445
28.012131,-4568.443517,26.134461,-10.407947
28.180879,-4608.137846,26.135308,-10.413449
28.349627,-4633.400066,26.136156,-10.418951
28.518375,-4637.843542,26.137005,-10.424453
28.687122,-4630.448706,26.137853,-10.429955
28.85587,-4623.731045,26.138701,-10.435458
29.024618,-4612.195933,26.139548,-10.44096
29.193366,-4618.418424,26.140398,-10.446462
29.362114,-4620.458337,26.141245,-10.451964
29.530861,-4621.590826,26.142094,-10.457466
29.699609,-4634.654907,26.142941,-10.462968
29.868357,-4641.985094,26.143791,-10.46847
30.037105,-4641.574193,26.144639,-10.473972
30.205852,-4638.626237,26.145488,-10.479474
30.3746,-4635.911184,26.146335,-10.484976
30.543348,-4634.445691,26.147184,-10.490478
30.712096,-4627.137792,26.148032,-10.49598
30.880844,-4620.069624,26.14888,-10.501482
31.049591,-4628.498118,26.149729,-10.506985
31.218339,-4653.585047,26.150579,-10.512486
31.387087,-4677.632464,26.151426,-10.517989
31.555835,-4682.59844,26.152276,-10.52349
31.724582,-4678.123344,26.153124,-10.528993
31.89333,-4680.999879,26.153973,-10.534495
32.062078,-4683.923609,26.154822,-10.539997
32.230826,-4681.466651,26.155669,-10.545499
32.399574,-4682.541248,26.156518,-10.551001
32.568321,-4690.72704,26.157367,-10.556503
32.737069,-4698.459991,26.158216,-10.562005
32.905817,-4704.456721,26.159065,-10.567507
33.074565,-4707.597547,26.159915,-10.573009
33.243312,-4705.897919,26.160764,-10.578511
33.41206,-4713.052336,26.161611,-10.584013
33.580808,-4718.748518,26.162462,-10.589515
33.749556,-4718.215099,26.163309,-10.595017
33.918304,-4722.788872,26.16416,-10.600519
34.087051,-4731.389416,26.165009,-10.606021
34.255799,-4726.300727,26.165857,-10.611523
34.424547,-4713.386708,26.166707,-10.617025
34.593295,-4708.138058,26.167556,-10.622527
34.762042,-4707.504258,26.168405,-10.628029
34.93079,-4704.217991,26.169255,-10.633531
35.099538,-4697.328442,26.170103,-10.639033
35.268286,-4699.887058,26.170953,-10.644535
35.437034,-4701.855447,26.171801,-10.650037
35.605781,-4703.28242,26.172651,-10.655539
35.774529,-4704.824241,26.173501,-10.661041
35.943277,-4706.979371,26.174349,-10.666543
36.112025,-4715.933604,26.1752,-10.672045
36.280772,-4719.658501,26.17605,-10.677547
36.44952,-4713.987146,26.176898,-10.683049
36.618268,-4707.648083,26.177749,-10.688551
36.787016,-4703.513502,26.178598,-10.694053
36.955764,-4699.680803,26.179447,-10.699555
37.124511,-4695.242078,26.180297,-10.705057
37.293259,-4698.543664,26.181146,-10.710559
37.462007,-4708.600035,26.181997,-10.716061
37.630755,-4720.07643,26.182846,-10.721562
37.799502,-4723.58491,26.183696,-10.727064
37.96825,-4724.461163,26.184545,-10.732567
38.136998,-4729.524572,26.185396,-10.738068
38.305746,-4741.13367,26.186244,-10.74357
38.474494,-4747.423692,26.187096,-10.749072
38.643241,-4739.390781,26.187945,-10.754574
38.811989,-4734.629716,26.188795,-10.760076
38.980737,-4735.372456,26.189645,-10.765578
39.149485,-4731.805761,26.190495,-10.77108
39.318232,-4727.767251,26.191345,-10.776582
39.48698,-4717.363392,26.192195,-10.782084
39.655728,-4703.533377,26.193046,-10.787586
39.824476,-4695.200769,26.193894,-10.793088
39.993224,-4699.918603,26.194746,-10.79859
40.161971,-4713.56087,26.195596,-10.804092
40.330719,-4725.040696,26.196446,-10.809594
40.499467,-4730.567004,26.197296,-10.815095
40.668215,-4730.743897,26.198147,-10.820597
40.836962,-4728.029383,26.198997,-10.826099
41.00571,-4723.280145,26.199846,-10.831601
41.174458,-4721.296578,26.200698,-10.837103
41.343206,-4722.187847,26.201548,-10.842605
41.511954,-4719.124249,26.202397,-10.848107
41.680701,-4718.965579,26.203249,-10.853609
41.849449,-4722.463442,26.2041,-10.859111
42.018197,-4727.110516,26.20495,-10.864613
42.186945,-4725.634408,26.205799,-10.870115
42.355692,-4727.489409,26.206651,-10.875616
42.52444,-4729.382517,26.207502,-10.881118
42.693188,-4729.979151,26.208351,-10.88662
42.861936,-4735.2798,26.209203,-10.892122
43.030684,-4749.9831,26.210053,-10.897624
43.199431,-4739.847717,26.210904,-10.903126
43.368179,-4728.044579,26.211756,-10.908628
43.536927,-4733.010198,26.212606,-10.91413
43.705675,-4733.055337,26.213457,-10.919631
43.874422,-4732.881232,26.214308,-10.925133
44.04317,-4733.615434,26.215159,-10.930635
44.211918,-4729.460239,26.21601,-10.936137
44.380666,-4722.1871,26.216861,-10.941639
44.549414,-4723.833351,26.217712,-10.947141
44.718161,-4724.803195,26.218563,-10.952643
44.886909,-4729.086337,26.219414,-10.958145
45.055657,-4738.234588,26.220265,-10.963646
45.224405,-4729.164346,26.221116,-10.969148
45.393153,-4718.192929,26.221966,-10.97465
45.5619,-4718.607004,26.222819,-10.980152
45.730648,-4719.716965,26.22367,-10.985654
45.899396,-4714.955116,26.224521,-10.991156
46.068144,-4706.597505,26.225371,-10.996658
46.236891,-4704.481552,26.226224,-11.002159
46.405639,-4706.812353,26.227075,-11.007661
46.574387,-4707.086368,26.227926,-11.013163
46.743135,-4705.05833,26.228778,-11.018665
46.911883,-4694.712562,26.229629,-11.024167
47.08063,-4682.847325,26.23048,-11.029669
47.249378,-4670.402327,26.231332,-11.03517
47.418126,-4655.734719,26.232184,-11.040672
47.586874,-4650.54048,26.233035,-11.046174
47.755621,-4661.073638,26.233887,-11.051676
47.924369,-4678.04985,26.234739,-11.057178
48.093117,-4689.598747,26.23559,-11.062679
48.261865,-4690.596463,26.236442,-11.068181
48.430613,-4684.99293,26.237294,-11.073683
48.59936,-4672.025227,26.238146,-11.079185
48.768108,-4671.296044,26.238997,-11.084687
48.936856,-4684.95924,26.239848,-11.090189
49.105604,-4705.585477,26.240701,-11.09569
49.274351,-4715.940159,26.241553,-11.101192
49.443099,-4716.987263,26.242404,-11.106694
49.611847,-4713.236465,26.243256,-11.112196
49.780595,-4705.02279,26.244109,-11.117697
49.949343,-4689.826624,26.24496,-11.123199
50.11809,-4664.927173,26.245813,-11.128701
50.286838,-4651.415829,26.246665,-11.134203
50.455586,-4654.628516,26.247516,-11.139705
50.624334,-4664.370795,26.248369,-11.145206
50.793081,-4658.155391,26.249221,-11.150708
50.961829,-4627.834498,26.250074,-11.15621
51.130577,-4594.027406,26.250926,-11.161712
51.299325,-4573.344209,26.251777,-11.167214
51.468073,-4559.038041,26.25263,-11.172715
51.63682,-4531.618321,26.253482,-11.178217
51.805568,-4492.929963,26.254335,-11.183719
51.974316,-4455.440136,26.255188,-11.18922
52.143064,-4414.965967,26.25604,-11.194722
52.311811,-4378.014031,26.256893,-11.200224
52.480559,-4356.723025,26.257745,-11.205726
52.649307,-4336.988008,26.258596,-11.211228
52.818055,-4321.295829,26.25945,-11.216729
52.986803,-4309.67659,26.260303,-11.222231
53.15555,-4299.736584,26.261155,-11.227733
53.324298,-4295.06766,26.262008,-11.233234
53.493046,-4294.796041,26.262861,-11.238736
53.661794,-4294.366258,26.263712,-11.244238
53.830541,-4294.85973,26.264565,-11.24974
53.999289,-4298.273682,26.265419,-11.255241
54.168037,-4302.029982,26.266271,-11.260743
54.336785,-4298.627919,26.267125,-11.266245
54.505533,-4288.335573,26.267978,-11.271747
54.67428,-4279.0277,26.268829,-11.277248
54.843028,-4264.341861,26.269682,-11.28275
55.011776,-4245.514232,26.270537,-11.288252
55.180524,-4224.51522,26.271388,-11.293754
55.349271,-4199.877105,26.272241,-11.299255
55.518019,-4180.587815,26.273096,-11.304757
55.686767,-4167.701641,26.273949,-11.310259
55.855515,-4155.215991,26.274802,-11.31576
56.024263,-4139.111406,26.275655,-11.321262
56.19301,-4120.369554,26.276507,-11.326764
56.361758,-4094.761924,26.277362,-11.332265
56.530506,-4076.302662,26.278215,-11.337767
56.699254,-4049.682233,26.279068,-11.343269
56.868001,-4000.945028,26.279921,-11.348771
57.036749,-3940.565779,26.280774,-11.354272
57.205497,-3872.444069,26.281629,-11.359774
57.374245,-3796.621912,26.282482,-11.365276
57.542993,-3722.138555,26.283334,-11.370777
57.71174,-3656.206141,26.284189,-11.376279
57.880488,-3597.486866,26.285043,-11.381781
58.049236,-3550.610638,26.285895,-11.387282
58.217984,-3535.356972,26.28675,-11.392784
58.386731,-3526.084887,26.287603,-11.398286
58.555479,-3514.745879,26.288456,-11.403787
58.724227,-3500.552818,26.28931,-11.409289
58.892975,-3488.107267,26.290165,-11.414791
59.061723,-3462.14916,26.291018,-11.420292
59.23047,-3437.411869,26.291872,-11.425794
59.399218,-3432.308732,26.292725,-11.431296
59.567966,-3439.738171,26.293579,-11.436797
59.736714,-3468.993921,26.294434,-11.442299
59.905461,-3502.228766,26.295287,-11.447801
60.074209,-3543.614103,26.296141,-11.453302
60.242957,-3606.065958,26.296996,-11.458804
60.411705,-3674.304041,26.29785,-11.464305
60.580453,-3753.409319,26.298703,-11.469807
60.7492,-3827.814384,26.299558,-11.475309
60.917948,-3895.824132,26.300411,-11.48081
61.086696,-3962.075515,26.301265,-11.486312
61.255444,-4021.678781,26.302121,-11.491813
61.424191,-4060.984061,26.302975,-11.497315
61.592939,-4097.026445,26.303828,-11.502817
61.761687,-4127.920289,26.304683,-11.508318
61.930435,-4143.566057,26.305538,-11.51382
62.099183,-4159.047989,26.306392,-11.519322
62.26793,-4186.755425,26.307247,-11.524823
62.436678,-4210.626865,26.308101,-11.530325
62.605426,-4206.35783,26.308956,-11.535826
62.774174,-4168.066658,26.30981,-11.541328
62.942921,-4112.858087,26.310665,-11.54683
63.111669,-4039.904168,26.311519,-11.552331
63.280417,-3950.63632,26.312374,-11.557833
63.449165,-3866.194529,26.313229,-11.563334
63.617913,-3783.35765,26.314083,-11.568836
63.78666,-3698.356538,26.314937,-11.574338
63.955408,-3611.991239,26.315793,-11.579839
64.124156,-3534.248921,26.316647,-11.585341
64.292904,-3451.78341,26.317502,-11.590842
64.461652,-3375.905438,26.318357,-11.596344
64.630399,-3305.630535,26.319211,-11.601846
64.799147,-3230.910921,26.320066,-11.607347
64.967895,-3159.903026,26.320922,-11.612849
65.136643,-3088.483132,26.321776,-11.61835
65.30539,-3009.981665,26.322632,-11.623852
65.474138,-2931.679421,26.323487,-11.629353
65.642886,-2861.741228,26.324341,-11.634855
65.811634,-2781.320088,26.325197,-11.640356
65.980382,-2706.199856,26.326052,-11.645858
66.149129,-2638.648077,26.326908,-11.65136
66.317877,-2565.860662,26.327762,-11.656861
66.486625,-2512.349852,26.328618,-11.662363
66.655373,-2503.827996,26.329472,-11.667864
66.82412,-2526.027414,26.330329,-11.673366
66.992868,-2559.729452,26.331184,-11.678867
67.161616,-2597.896153,26.332038,-11.684369
67.330364,-2623.892205,26.332894,-11.68987
67.499112,-2651.240887,26.33375,-11.695372
67.667859,-2686.622712,26.334606,-11.700873
67.836607,-2733.857116,26.335461,-11.706375
68.005355,-2783.128853,26.336317,-11.711876
68.174103,-2829.80122,26.337173,-11.717378
68.34285,-2877.453287,26.338027,-11.72288
68.511598,-2920.026062,26.338883,-11.728381
68.680346,-2951.177323,26.339738,-11.733883
68.849094,-2985.002967,26.340595,-11.739384
69.017842,-3026.308797,26.341451,-11.744886
69.186589,-3051.859519,26.342307,-11.750387
69.355337,-3057.770549,26.343161,-11.755889
69.524085,-3069.016073,26.344019,-11.76139
69.692833,-3105.197559,26.344873,-11.766892
69.86158,-3154.770401,26.34573,-11.772393
70.030328,-3205.820349,26.346585,-11.777895
70.199076,-3236.203986,26.347442,-11.783396
70.367824,-3250.719178,26.348298,-11.788897
70.536572,-3271.070651,26.349153,-11.794399
70.705319,-3299.314804,26.350011,-11.7999
70.874067,-3302.07378,26.350867,-11.805402
71.042815,-3290.72362,26.351722,-11.810904
71.211563,-3297.886758,26.352579,-11.816405
71.38031,-3325.874029,26.353434,-11.821907
71.549058,-3355.836825,26.354292,-11.827408
71.717806,-3378.503897,26.355148,-11.832909
71.886554,-3408.95069,26.356004,-11.838411
72.055302,-3440.584463,26.35686,-11.843912
72.224049,-3468.594721,26.357717,-11.849414
72.392797,-3505.795954,26.358574,-11.854915
72.561545,-3551.320147,26.35943,-11.860417
72.730293,-3599.474336,26.360285,-11.865918
72.89904,-3644.626362,26.361143,-11.87142
73.067788,-3684.799494,26.362,-11.876921
73.236536,-3704.455836,26.362855,-11.882423
73.405284,-3713.227443,26.363713,-11.887924
73.574032,-3724.344937,26.36457,-11.893425
73.742779,-3743.20281,26.365425,-11.898927
73.911527,-3770.284368,26.366283,-11.904428
74.080275,-3809.190457,26.36714,-11.90993
74.249023,-3849.516485,26.367997,-11.915431
74.41777,-3878.770136,26.368854,-11.920932
74.586518,-3895.062582,26.369711,-11.926434
74.755266,-3900.447674,26.370567,-11.931935
74.924014,-3900.938471,26.371425,-11.937437
75.092762,-3904.267641,26.372281,-11.942938
75.261509,-3907.573103,26.373139,-11.94844
75.430257,-3908.674534,26.373995,-11.953941
75.599005,-3914.643145,26.374852,-11.959443
75.767753,-3922.29811,26.375709,-11.964944
75.9365,-3931.928167,26.376567,-11.970445
76.105248,-3946.173726,26.377423,-11.975947
76.273996,-3964.291863,26.378282,-11.981448
76.442744,-3985.078457,26.379139,-11.986949
76.611492,-4005.650129,26.379996,-11.992451
76.780239,-4030.104062,26.380854,-11.997952
76.948987,-4054.519406,26.38171,-12.003454
77.117735,-4081.560598,26.382569,-12.008955
77.286483,-4113.062896,26.383426,-12.014456
77.45523,-4147.189313,26.384284,-12.019958
77.623978,-4182.396401,26.385141,-12.025459
77.792726,-4210.848534,26.385999,-12.03096
77.961474,-4230.018555,26.386855,-12.036462
78.130222,-4248.841242,26.387714,-12.041963
78.298969,-4278.906563,26.388572,-12.047465
78.467717,-4326.552696,26.389428,-12.052966
78.636465,-4377.96771,26.390286,-12.058467
78.805213,-4427.639564,26.391145,-12.063969
78.97396,-4471.728512,26.392001,-12.06947
79.142708,-4511.288817,26.392859,-12.074972
79.311456,-4544.051088,26.393718,-12.080473
79.480204,-4574.080368,26.394576,-12.085974
79.648952,-4599.028366,26.395433,-12.091476
79.817699,-4608.586392,26.396292,-12.096977
79.986447,-4609.310539,26.39715,-12.102478
80.155195,-4610.201682,26.398008,-12.107979
80.323943,-4613.737241,26.398865,-12.113481
80.49269,-4619.429819,26.399725,-12.118982
80.661438,-4630.453298,26.400582,-12.124484
80.830186,-4642.422688,26.401441,-12.129985
80.998934,-4651.27718,26.402299,-12.135486
81.167682,-4656.012651,26.403158,-12.140987
81.336429,-4664.170709,26.404016,-12.146489
81.505177,-4669.550179,26.404873,-12.15199
81.673925,-4663.935957,26.405731,-12.157492
81.842673,-4657.105697,26.40659,-12.162993
82.011421,-4653.95162,26.407448,-12.168494
82.180168,-4651.082529,26.408308,-12.173995
82.348916,-4652.922622,26.409165,-12.179497
82.517664,-4656.697147,26.410024,-12.184998
82.686412,-4657.436895,26.410884,-12.190499
82.855159,-4659.185661,26.411741,-12.196001
83.023907,-4656.033358,26.412601,-12.201502
83.192655,-4655.304008,26.413458,-12.207003
83.361403,-4654.999048,26.414317,-12.212504
83.530151,-4653.247616,26.415177,-12.218006
83.698898,-4651.291216,26.416035,-12.223507
83.867646,-4648.576263,26.416895,-12.229008
84.036394,-4646.184269,26.417754,-12.234509
84.205142,-4645.728935,26.418613,-12.240011
84.373889,-4643.081935,26.41947,-12.245512
84.542637,-4640.100574,26.420331,-12.251013
84.711385,-4637.87332,26.421188,-12.256515
84.880133,-4634.1823,26.422049,-12.262016
85.048881,-4641.775096,26.422906,-12.267517
85.217628,-4638.550718,26.423766,-12.273018
85.386376,-4630.137283,26.424625,-12.27852
85.555124,-4629.107157,26.425484,-12.284021
85.723872,-4627.538601,26.426343,-12.289522
85.892619,-4626.103678,26.427204,-12.295023
86.061367,-4626.477807,26.428063,-12.300525
86.230115,-4625.99602,26.428922,-12.306026
86.398863,-4625.067437,26.429781,-12.311527
86.567611,-4623.67491,26.430641,-12.317028
86.736358,-4626.738664,26.431501,-12.32253
86.905106,-4627.607182,26.43236,-12.328031
87.073854,-4624.925212,26.433218,-12.333532
87.242602,-4623.838202,26.434078,-12.339033
87.411349,-4621.591688,26.434939,-12.344534
87.580097,-4618.929102,26.435797,-12.350036
87.748845,-4617.678218,26.436657,-12.355537
87.917593,-4610.598103,26.437518,-12.361038
88.086341,-4599.426135,26.438378,-12.366539
88.255088,-4582.293981,26.439237,-12.37204
88.423836,-4563.274113,26.440097,-12.377542
88.592584,-4547.538331,26.440956,-12.383043
88.761332,-4529.040493,26.441817,-12.388544
88.930079,-4502.578838,26.442676,-12.394045
89.098827,-4470.068152,26.443536,-12.399547
89.267575,-4445.253136,26.444397,-12.405048
89.436323,-4431.220265,26.445257,-12.410549
89.605071,-4416.3167,26.446117,-12.41605
89.773818,-4389.496148,26.446976,-12.421551
89.942566,-4353.926328,26.447837,-12.427052
90.111314,-4310.381519,26.448697,-12.432554
90.280062,-4256.777107,26.449558,-12.438055
90.448809,-4201.419004,26.450418,-12.443556
90.617557,-4147.707074,26.451278,-12.449057
90.786305,-4104.512685,26.452138,-12.454558
90.955053,-4074.026197,26.452998,-12.46006
91.123801,-4067.790681,26.453859,-12.465561
91.292548,-4074.856673,26.454718,-12.471062
91.461296,-4078.487408,26.45558,-12.476563
91.630044,-4073.63406,26.456441,-12.482064
91.798792,-4059.146409,26.457301,-12.487565
91.967539,-4022.622939,26.458162,-12.493066
92.136287,-3971.123697,26.459022,-12.498568
92.305035,-3931.939392,26.459883,-12.504069
92.473783,-3905.49489,26.460744,-12.50957
92.642531,-3886.531477,26.461605,-12.515071
92.811278,-3873.445151,26.462464,-12.520572
92.980026,-3868.330675,26.463325,-12.526073
93.148774,-3849.510905,26.464187,-12.531574
93.317522,-3820.057866,26.465047,-12.537076
93.486269,-3792.555237,26.465909,-12.542577
93.655017,-3755.396081,26.46677,-12.548078
93.823765,-3707.591177,26.467631,-12.553579
93.992513,-3649.945997,26.468492,-12.55908
94.161261,-3590.370957,26.469353,-12.564581
94.330008,-3531.079449,26.470214,-12.570082
94.498756,-3470.865376,26.471075,-12.575583
94.667504,-3401.887766,26.471936,-12.581084
94.836252,-3331.567139,26.472797,-12.586586
95.004999,-3278.59413,26.473659,-12.592087
95.173747,-3231.718804,26.474519,-12.597588
95.342495,-3194.24629,26.475381,-12.603089
95.511243,-3170.820038,26.476243,-12.60859
95.679991,-3154.64275,26.477103,-12.614091
95.848738,-3145.943615,26.477965,-12.619592
96.017486,-3147.196523,26.478826,-12.625093
96.186234,-3149.930994,26.479688,-12.630594
96.354982,-3149.886523,26.480549,-12.636096
96.523729,-3144.375823,26.481411,-12.641596
96.692477,-3129.378748,26.482273,-12.647098
96.861225,-3113.778236,26.483135,-12.652599
97.029973,-3109.836394,26.483996,-12.6581
97.198721,-3117.365978,26.484858,-12.663601
97.367468,-3127.307607,26.48572,-12.669102
97.536216,-3130.559433,26.486582,-12.674603
97.704964,-3125.600689,26.487444,-12.680104
97.873712,-3102.981571,26.488305,-12.685605
98.042459,-3069.581432,26.489166,-12.691106
98.211207,-3044.615129,26.490029,-12.696607
98.379955,-3029.198266,26.490891,-12.702108
98.548703,-3021.825645,26.491753,-12.707609
98.717451,-3018.149855,26.492614,-12.71311
98.886198,-3018.295701,26.493476,-12.718611
99.054946,-3017.787883,26.494338,-12.724112
99.223694,-3011.239572,26.495201,-12.729613
99.392442,-2991.125056,26.496064,-12.735114
99.56119,-2974.574309,26.496925,-12.740616
99.729937,-2968.865364,26.497787,-12.746117
99.898685,-2962.933319,26.49865,-12.751618
100.067433,-2941.927234,26.499512,-12.757119
100.236181,-2911.893136,26.500374,-12.76262
100.404928,-2882.832735,26.501237,-12.768121
100.573676,-2859.86246,26.502099,-12.773622
100.742424,-2834.683835,26.502962,-12.779123
100.911172,-2819.916802,26.503826,-12.784623
101.07992,-2809.033835,26.504688,-12.790124
101.248667,-2798.887306,26.505551,-12.795625
101.417415,-2786.798699,26.506412,-12.801127
101.586163,-2763.019927,26.507275,-12.806628
101.754911,-2730.586302,26.508138,-12.812129
101.923658,-2693.985622,26.509,-12.81763
102.092406,-2663.902898,26.509864,-12.82313
102.261154,-2649.476223,26.510726,-12.828632
102.429902,-2610.118139,26.51159,-12.834132
102.59865,-2531.349606,26.512452,-12.839633
