position,Iron Abundance,lon,lat
17.356093,6.239149,80.419774,-11.631491
17.533196,6.237557,80.416956,-11.636637
17.710299,6.235955,80.414139,-11.641785
17.887402,6.23434,80.41132,-11.646932
18.064505,6.232714,80.408503,-11.65208
18.241608,6.231077,80.405685,-11.657227
18.418711,6.229427,80.402866,-11.662374
18.595814,6.227766,80.400048,-11.667521
18.772917,6.226094,80.39723,-11.672668
18.95002,6.22441,80.394411,-11.677815
19.127123,6.222715,80.391593,-11.682962
19.304226,6.221008,80.388774,-11.688109
19.481329,6.219289,80.385955,-11.693256
19.658432,6.217558,80.383136,-11.698403
19.835535,6.215817,80.380318,-11.70355
20.012638,6.214063,80.377498,-11.708697
20.189741,6.212298,80.374678,-11.713844
20.366844,6.210521,80.37186,-11.718991
20.543947,6.208733,80.36904,-11.724138
20.72105,6.206933,80.366221,-11.729285
20.898153,6.205121,80.3634,-11.734431
21.075256,6.203298,80.360581,-11.739578
21.252359,6.201431,80.357761,-11.744725
21.429462,6.19885,80.354941,-11.749871
21.606564,6.193301,80.352121,-11.755018
21.783667,6.187777,80.3493,-11.760165
21.96077,6.182275,80.34648,-11.765311
22.137873,6.176797,80.343661,-11.770458
22.314976,6.171342,80.340839,-11.775605
22.492079,6.16591,80.338019,-11.780751
22.669182,6.160501,80.335198,-11.785898
22.846285,6.155116,80.332377,-11.791044
23.023388,6.149754,80.329557,-11.796191
23.200491,6.144415,80.326735,-11.801337
23.377594,6.1391,80.323914,-11.806483
23.554697,6.133807,80.321093,-11.81163
23.7318,6.128539,80.318271,-11.816776
23.908903,6.123293,80.31545,-11.821922
24.086006,6.118071,80.312628,-11.827069
24.263109,6.112871,80.309807,-11.832215
24.440212,6.107695,80.306985,-11.837361
24.617315,6.102543,80.304163,-11.842507
24.794418,6.097414,80.301341,-11.847654
24.971521,6.092308,80.298519,-11.8528
25.148624,6.087225,80.295697,-11.857946
25.325727,6.082165,80.292874,-11.863092
25.50283,6.077129,80.290053,-11.868238
25.679933,6.072116,80.28723,-11.873384
25.857036,6.067126,80.284408,-11.87853
26.034139,6.06216,80.281584,-11.883676
26.211242,6.057217,80.278762,-11.888822
26.388345,6.052297,80.275938,-11.893968
26.565448,6.047401,80.273115,-11.899114
26.742551,6.042527,80.270292,-11.90426
26.919654,6.037678,80.26747,-11.909406
27.096757,6.032851,80.264646,-11.914552
27.27386,6.028047,80.261822,-11.919697
27.450963,6.023267,80.258998,-11.924843
27.628066,6.01851,80.256175,-11.929989
27.805169,6.014706,80.253351,-11.935134
27.982272,6.011477,80.250528,-11.94028
28.159375,6.008639,80.247703,-11.945426
28.336478,6.005985,80.24488,-11.950572
28.513581,6.003426,80.242055,-11.955717
28.690684,6.000959,80.239231,-11.960863
28.867787,5.998586,80.236407,-11.966008
29.04489,5.996305,80.233582,-11.971154
29.221993,5.994118,80.230757,-11.976299
29.399096,5.992024,80.227932,-11.981444
29.576199,5.990023,80.225107,-11.98659
29.753302,5.988115,80.222282,-11.991735
29.930405,5.986301,80.219458,-11.996881
30.107508,5.984579,80.216632,-12.002026
30.284611,5.982951,80.213807,-12.007172
30.461714,5.981416,80.210981,-12.012316
30.638817,5.979974,80.208155,-12.017462
30.81592,5.978625,80.20533,-12.022607
30.993023,5.977369,80.202505,-12.027753
31.170126,5.976207,80.199678,-12.032897
31.347229,5.975138,80.196853,-12.038043
31.524332,5.974162,80.194026,-12.043188
31.701435,5.973279,80.1912,-12.048333
31.878538,5.97249,80.188375,-12.053478
32.055641,5.971793,80.185548,-12.058623
32.232744,5.97119,80.182721,-12.063768
32.409847,5.97068,80.179895,-12.068913
32.58695,5.970264,80.177068,-12.074058
32.764053,5.96994,80.174241,-12.079202
32.941156,5.96971,80.171414,-12.084347
33.118259,5.969573,80.168588,-12.089493
33.295362,5.969529,80.16576,-12.094637
33.472465,5.969579,80.162932,-12.099782
33.649568,5.969722,80.160105,-12.104927
33.826671,5.969958,80.157277,-12.110071
34.003774,5.970287,80.15445,-12.115216
34.180877,5.97071,80.151622,-12.120361
34.35798,5.971226,80.148795,-12.125506
34.535083,5.971835,80.145966,-12.13065
34.712186,5.972538,80.143138,-12.135795
34.889289,5.973334,80.14031,-12.140939
35.066392,5.974223,80.137482,-12.146084
35.243495,5.975205,80.134655,-12.151229
35.420598,5.976281,80.131826,-12.156373
35.597701,5.97745,80.128997,-12.161518
35.774804,5.978712,80.126169,-12.166662
35.951906,5.980068,80.123339,-12.171806
36.129009,5.981517,80.12051,-12.17695
36.306112,5.983059,80.117682,-12.182095
36.483215,5.984695,80.114852,-12.187239
36.660318,5.986424,80.112023,-12.192383
36.837421,5.988246,80.109194,-12.197528
37.014524,5.990162,80.106365,-12.202672
37.191627,5.992171,80.103535,-12.207816
37.36873,5.994274,80.100706,-12.21296
37.545833,5.996469,80.097875,-12.218104
37.722936,5.998758,80.095045,-12.223248
37.900039,6.001141,80.092215,-12.228392
38.077142,6.003617,80.089386,-12.233537
38.254245,6.006186,80.086555,-12.23868
38.431348,6.008849,80.083725,-12.243824
38.608451,6.01219,80.080894,-12.248968
38.785554,6.018458,80.078064,-12.254112
38.962657,6.025144,80.075233,-12.259256
39.13976,6.031784,80.072402,-12.2644
39.316863,6.038377,80.069571,-12.269544
39.493966,6.044924,80.06674,-12.274688
39.671069,6.051424,80.063909,-12.279831
39.848172,6.057878,80.061078,-12.284975
40.025275,6.064285,80.058247,-12.290119
40.202378,6.070646,80.055415,-12.295263
40.379481,6.076961,80.052584,-12.300406
40.556584,6.08323,80.049752,-12.30555
40.733687,6.089451,80.04692,-12.310694
40.91079,6.095627,80.044088,-12.315837
41.087893,6.101756,80.041257,-12.320981
41.264996,6.107838,80.038424,-12.326124
41.442099,6.113874,80.035592,-12.331268
41.619202,6.119864,80.032761,-12.336412
41.796305,6.125807,80.029927,-12.341555
41.973408,6.131704,80.027095,-12.346698
42.150511,6.137554,80.024262,-12.351841
42.327614,6.143358,80.02143,-12.356985
42.504717,6.149115,80.018597,-12.362128
42.68182,6.154826,80.015764,-12.367271
42.858923,6.160491,80.012931,-12.372415
43.036026,6.166109,80.010098,-12.377558
43.213129,6.17168,80.007264,-12.382701
43.390232,6.177205,80.004431,-12.387845
43.567335,6.182684,80.001597,-12.392987
43.744438,6.188116,79.998763,-12.39813
43.921541,6.193502,79.99593,-12.403274
44.098644,6.198841,79.993096,-12.408417
44.275747,6.204134,79.990262,-12.41356
44.45285,6.20938,79.987428,-12.418703
44.629953,6.21458,79.984593,-12.423846
44.807056,6.219733,79.981759,-12.428989
44.984159,6.22484,79.978925,-12.434131
45.161262,6.229901,79.97609,-12.439274
45.338365,6.234915,79.973256,-12.444418
45.515468,6.239882,79.970421,-12.44956
45.692571,6.244803,79.967586,-12.454703
45.869674,6.249677,79.964751,-12.459846
46.046777,6.254505,79.961916,-12.464989
46.22388,6.259287,79.95908,-12.470131
46.400983,6.264021,79.956245,-12.475274
46.578086,6.26871,79.95341,-12.480416
46.755189,6.273352,79.950574,-12.485559
46.932292,6.277947,79.947739,-12.490702
47.109395,6.282496,79.944903,-12.495844
47.286498,6.286998,79.942067,-12.500987
47.463601,6.291454,79.939231,-12.506129
47.640704,6.295863,79.936394,-12.511272
47.817807,6.300226,79.933558,-12.516414
47.99491,6.304543,79.930722,-12.521556
48.172013,6.308812,79.927886,-12.526699
48.349116,6.313036,79.925049,-12.531841
48.526219,6.317212,79.922213,-12.536984
48.703322,6.321343,79.919376,-12.542126
48.880425,6.325426,79.916539,-12.547268
49.057528,6.329463,79.913701,-12.55241
49.234631,6.333454,79.910864,-12.557552
49.411734,6.337398,79.908028,-12.562695
49.588837,6.341295,79.90519,-12.567837
49.76594,6.345146,79.902352,-12.572979
49.943043,6.34895,79.899515,-12.578121
50.120146,6.352708,79.896677,-12.583263
50.297248,6.35642,79.893839,-12.588405
50.474351,6.360084,79.891002,-12.593547
50.651454,6.363703,79.888163,-12.598689
50.828557,6.367274,79.885325,-12.603831
51.00566,6.370799,79.882486,-12.608973
51.182763,6.374278,79.879649,-12.614115
51.359866,6.377709,79.87681,-12.619256
51.536969,6.381095,79.873971,-12.624398
51.714072,6.384434,79.871133,-12.62954
51.891175,6.387726,79.868293,-12.634682
52.068278,6.390972,79.865454,-12.639823
52.245381,6.394171,79.862616,-12.644965
52.422484,6.397323,79.859776,-12.650107
52.599587,6.400429,79.856938,-12.655249
52.77669,6.403488,79.854097,-12.66039
52.953793,6.406501,79.851259,-12.665532
53.130896,6.409467,79.848419,-12.670673
53.307999,6.412387,79.845578,-12.675815
53.485102,6.41526,79.842739,-12.680956
53.662205,6.418086,79.839898,-12.686097
53.839308,6.420866,79.837058,-12.691239
54.016411,6.423599,79.834218,-12.69638
54.193514,6.426285,79.831379,-12.701522
54.370617,6.428925,79.828537,-12.706663
54.54772,6.431519,79.825697,-12.711804
54.724823,6.434065,79.822856,-12.716946
54.901926,6.436565,79.820015,-12.722087
55.079029,6.439019,79.817175,-12.727228
55.256132,6.441426,79.814334,-12.73237
55.433235,6.443786,79.811492,-12.73751
55.610338,6.4461,79.808651,-12.742651
55.787441,6.448075,79.80581,-12.747792
55.964544,6.447955,79.802968,-12.752934
56.141647,6.446864,79.800126,-12.758075
56.31875,6.44575,79.797285,-12.763216
56.495853,6.444613,79.794443,-12.768357
56.672956,6.443452,79.791601,-12.773497
56.850059,6.442268,79.788759,-12.778638
57.027162,6.441061,79.785917,-12.783779
57.204265,6.43983,79.783074,-12.78892
57.381368,6.438577,79.780232,-12.794061
57.558471,6.4373,79.777389,-12.799202
57.735574,6.436,79.774547,-12.804343
57.912677,6.434676,79.771704,-12.809483
58.08978,6.43333,79.768861,-12.814624
58.266883,6.43196,79.766018,-12.819764
58.443986,6.430567,79.763175,-12.824905
58.621089,6.42915,79.760332,-12.830046
58.798192,6.427711,79.757488,-12.835186
58.975295,6.426323,79.754645,-12.840327
59.152398,6.424951,79.751801,-12.845467
59.329501,6.423667,79.748958,-12.850608
59.506604,6.422399,79.746114,-12.855748
59.683707,6.421131,79.743271,-12.860889
59.86081,6.419863,79.740426,-12.866029
60.037913,6.418595,79.737582,-12.871169
60.215016,6.417327,79.734737,-12.87631
60.392119,6.416059,79.731893,-12.88145
60.569222,6.414791,79.729048,-12.88659
60.746325,6.413524,79.726205,-12.891731
60.923428,6.412257,79.72336,-12.896871
61.100531,6.41099,79.720514,-12.902011
61.277634,6.409723,79.71767,-12.907151
61.454737,6.408456,79.714824,-12.912291
61.63184,6.407189,79.711979,-12.917431
61.808943,6.405922,79.709134,-12.922571
61.986046,6.404656,79.706288,-12.927711
62.163149,6.40339,79.703443,-12.932851
62.340252,6.402124,79.700597,-12.937991
62.517355,6.400858,79.697751,-12.943131
62.694458,6.399592,79.694906,-12.948271
62.871561,6.398326,79.692059,-12.953411
63.048664,6.397061,79.689214,-12.958551
63.225767,6.395795,79.686367,-12.963691
63.40287,6.39453,79.68352,-12.96883
63.579973,6.393265,79.680674,-12.97397
63.757076,6.392,79.677827,-12.97911
63.934179,6.390735,79.67498,-12.984249
64.111282,6.38947,79.672134,-12.989389
64.288385,6.388206,79.669287,-12.994529
64.465488,6.386941,79.66644,-12.999668
64.64259,6.385677,79.663593,-13.004808
64.819693,6.384413,79.660745,-13.009947
64.996796,6.383149,79.657898,-13.015087
65.173899,6.381885,79.65505,-13.020226
65.351002,6.380621,79.652202,-13.025366
65.528105,6.379357,79.649354,-13.030505
65.705208,6.378094,79.646507,-13.035644
65.882311,6.376831,79.643659,-13.040784
66.059414,6.375568,79.64081,-13.045923
66.236517,6.374304,79.637962,-13.051062
66.41362,6.373042,79.635114,-13.056201
66.590723,6.371779,79.632265,-13.061341
66.767826,6.370516,79.629417,-13.06648
66.944929,6.369254,79.626568,-13.071619
67.122032,6.367992,79.62372,-13.076758
67.299135,6.36673,79.62087,-13.081897
67.476238,6.365467,79.618021,-13.087036
67.653341,6.364206,79.615172,-13.092175
67.830444,6.362944,79.612322,-13.097314
68.007547,6.361682,79.609473,-13.102453
68.18465,6.360421,79.606623,-13.107592
68.361753,6.35916,79.603773,-13.112731
68.538856,6.357898,79.600924,-13.11787
68.715959,6.356638,79.598075,-13.123009
68.893062,6.355377,79.595224,-13.128148
69.070165,6.354116,79.592374,-13.133287
69.247268,6.352855,79.589523,-13.138425
69.424371,6.351595,79.586673,-13.143564
69.601474,6.350335,79.583822,-13.148702
69.778577,6.349075,79.580972,-13.153841
69.95568,6.347815,79.578121,-13.15898
70.132783,6.346555,79.57527,-13.164118
70.309886,6.345295,79.572419,-13.169257
70.486989,6.344036,79.569569,-13.174396
70.664092,6.342776,79.566717,-13.179534
70.841195,6.341517,79.563865,-13.184672
71.018298,6.340258,79.561014,-13.189811
71.195401,6.338999,79.558162,-13.194949
71.372504,6.33774,79.55531,-13.200087
71.549607,6.336481,79.552458,-13.205226
71.72671,6.335223,79.549606,-13.210364
71.903813,6.333964,79.546754,-13.215502
72.080916,6.332706,79.543902,-13.220641
72.258019,6.331448,79.54105,-13.225779
72.435122,6.33019,79.538197,-13.230917
72.612225,6.328932,79.535346,-13.236055
72.789328,6.327675,79.532492,-13.241193
72.966431,6.326389,79.52964,-13.246332
73.143534,6.324244,79.526787,-13.25147
73.320637,6.321159,79.523933,-13.256607
73.49774,6.318003,79.52108,-13.261745
73.674843,6.314777,79.518228,-13.266884
73.851946,6.311481,79.515374,-13.272022
74.029049,6.308114,79.51252,-13.277159
74.206152,6.304678,79.509666,-13.282297
74.383255,6.301171,79.506813,-13.287435
74.560358,6.297594,79.503959,-13.292573
74.737461,6.293947,79.501105,-13.297711
74.914564,6.290229,79.49825,-13.302848
75.091667,6.286441,79.495397,-13.307986
75.26877,6.282583,79.492542,-13.313123
75.445873,6.278654,79.489687,-13.318261
75.622976,6.274656,79.486833,-13.323399
75.800079,6.270587,79.483978,-13.328536
75.977182,6.266448,79.481123,-13.333674
76.154285,6.262239,79.478268,-13.338811
76.331388,6.257959,79.475413,-13.343949
76.508491,6.253609,79.472558,-13.349086
76.685594,6.249189,79.469702,-13.354224
76.862697,6.244698,79.466847,-13.359361
77.0398,6.240137,79.463991,-13.364498
77.216903,6.235506,79.461136,-13.369636
77.394006,6.230805,79.45828,-13.374773
77.571109,6.226033,79.455424,-13.37991
77.748212,6.221191,79.452568,-13.385048
77.925315,6.216279,79.449711,-13.390184
78.102418,6.211296,79.446855,-13.395322
78.279521,6.206243,79.443999,-13.400459
78.456624,6.20112,79.441142,-13.405596
78.633727,6.195927,79.438285,-13.410733
78.81083,6.190663,79.435429,-13.41587
78.987932,6.185329,79.432572,-13.421007
79.165035,6.179924,79.429715,-13.426144
79.342138,6.174449,79.426857,-13.431281
79.519241,6.168904,79.424,-13.436418
79.696344,6.163289,79.421143,-13.441555
79.873447,6.157603,79.418285,-13.446691
80.05055,6.151846,79.415427,-13.451828
80.227653,6.14602,79.41257,-13.456965
80.404756,6.140123,79.409712,-13.462102
80.581859,6.134155,79.406854,-13.467238
80.758962,6.128118,79.403995,-13.472375
80.936065,6.12201,79.401137,-13.477512
81.113168,6.115831,79.398279,-13.482648
81.290271,6.109582,79.39542,-13.487785
81.467374,6.103263,79.392562,-13.492921
81.644477,6.096874,79.389703,-13.498058
81.82158,6.090414,79.386844,-13.503194
81.998683,6.083883,79.383985,-13.508331
82.175786,6.077282,79.381126,-13.513467
82.352889,6.070611,79.378266,-13.518604
82.529992,6.06387,79.375407,-13.52374
82.707095,6.057058,79.372548,-13.528876
82.884198,6.050175,79.369688,-13.534013
83.061301,6.043223,79.366829,-13.539149
83.238404,6.036199,79.363968,-13.544285
83.415507,6.029106,79.361108,-13.549421
83.59261,6.021941,79.358248,-13.554557
83.769713,6.014707,79.355388,-13.559693
83.946816,6.007402,79.352527,-13.56483
84.123919,6.000027,79.349667,-13.569966
84.301022,5.992581,79.346806,-13.575102
84.478125,5.985065,79.343946,-13.580238
84.655228,5.977478,79.341085,-13.585374
84.832331,5.969821,79.338224,-13.590509
85.009434,5.962093,79.335363,-13.595645
85.186537,5.954295,79.332501,-13.600781
85.36364,5.946426,79.32964,-13.605917
85.540743,5.938487,79.326778,-13.611053
85.717846,5.930477,79.323917,-13.616189
85.894949,5.922398,79.321055,-13.621324
86.072052,5.914247,79.318193,-13.62646
86.249155,5.906026,79.315331,-13.631596
86.426258,5.897735,79.312469,-13.636731
86.603361,5.889373,79.309608,-13.641867
86.780464,5.88094,79.306744,-13.647002
86.957567,5.872437,79.303882,-13.652138
87.13467,5.863864,79.301019,-13.657273
87.311773,5.85522,79.298157,-13.662409
87.488876,5.846505,79.295294,-13.667544
87.665979,5.83772,79.292432,-13.67268
87.843082,5.828865,79.289568,-13.677815
88.020185,5.819939,79.286704,-13.68295
88.197288,5.810942,79.283842,-13.688086
88.374391,5.801875,79.280978,-13.693221
88.551494,5.792737,79.278114,-13.698356
88.728597,5.783529,79.275251,-13.703492
88.9057,5.77425,79.272386,-13.708627
89.082803,5.764901,79.269522,-13.713762
89.259906,5.755481,79.266658,-13.718897
89.437009,5.745991,79.263794,-13.724032
89.614112,5.73643,79.26093,-13.729167
89.791215,5.726886,79.258065,-13.734302
89.968318,5.718622,79.255201,-13.739437
90.145421,5.711452,79.252336,-13.744572
90.322524,5.713095,79.249471,-13.749707
90.499627,5.724715,79.246606,-13.754842
90.67673,5.737982,79.243741,-13.759977
90.853833,5.751155,79.240876,-13.765111
91.030936,5.764234,79.23801,-13.770246
91.208039,5.77722,79.235145,-13.775381
91.385142,5.790112,79.232279,-13.780516
91.562245,5.802909,79.229413,-13.78565
91.739348,5.815612,79.226547,-13.790785
91.916451,5.828222,79.223681,-13.795919
92.093554,5.840738,79.220815,-13.801054
92.270657,5.853159,79.21795,-13.806189
92.44776,5.865487,79.215083,-13.811323
92.624863,5.877721,79.212216,-13.816458
92.801966,5.88986,79.209349,-13.821592
92.979069,5.901906,79.206483,-13.826726
93.156172,5.913857,79.203617,-13.831861
93.333274,5.925715,79.200749,-13.836995
93.510377,5.937479,79.197882,-13.842129
93.68748,5.949148,79.195015,-13.847264
93.864583,5.960724,79.192148,-13.852398
94.041686,5.972206,79.18928,-13.857532
94.218789,5.983593,79.186413,-13.862667
94.395892,5.994887,79.183544,-13.8678
94.572995,6.006086,79.180676,-13.872935
94.750098,6.017191,79.177809,-13.878069
94.927201,6.028203,79.174941,-13.883203
95.104304,6.03912,79.172072,-13.888337
95.281407,6.049944,79.169203,-13.893471
95.45851,6.060673,79.166336,-13.898605
95.635613,6.071308,79.163466,-13.903738
95.812716,6.081849,79.160597,-13.908872
95.989819,6.092296,79.157728,-13.914006
96.166922,6.102649,79.154859,-13.91914
96.344025,6.112907,79.151991,-13.924274
96.521128,6.123072,79.149122,-13.929408
96.698231,6.133142,79.146252,-13.934542
96.875334,6.143119,79.143382,-13.939675
97.052437,6.153001,79.140512,-13.944809
97.22954,6.162789,79.137642,-13.949942
97.406643,6.172483,79.134772,-13.955076
97.583746,6.182083,79.131902,-13.960209
97.760849,6.191589,79.129032,-13.965343
97.937952,6.201001,79.126163,-13.970477
98.115055,6.210318,79.123291,-13.97561
98.292158,6.219541,79.120421,-13.980743
98.469261,6.228671,79.11755,-13.985876
98.646364,6.237706,79.114679,-13.99101
98.823467,6.246646,79.111808,-13.996143
99.00057,6.255493,79.108937,-14.001276
99.177673,6.264246,79.106066,-14.00641
99.354776,6.272904,79.103195,-14.011543
99.531879,6.281468,79.100323,-14.016676
99.708982,6.289938,79.097452,-14.021809
99.886085,6.298314,79.09458,-14.026942
100.063188,6.306595,79.091708,-14.032075
100.240291,6.314783,79.088836,-14.037208
100.417394,6.322876,79.085965,-14.042342
100.594497,6.330874,79.083092,-14.047474
100.7716,6.338779,79.080219,-14.052607
100.948703,6.346589,79.077347,-14.05774
101.125806,6.354305,79.074474,-14.062873
101.302909,6.361927,79.071601,-14.068006
101.480012,6.369455,79.068729,-14.073138
101.657115,6.376888,79.065856,-14.078272
101.834218,6.384227,79.062982,-14.083404
102.011321,6.391472,79.060109,-14.088537
102.188424,6.398623,79.057236,-14.093669
102.365527,6.405679,79.054362,-14.098802
102.54263,6.412641,79.051488,-14.103935
102.719733,6.419509,79.048615,-14.109067
102.896836,6.426282,79.045741,-14.1142
103.073939,6.432962,79.042867,-14.119332
103.251042,6.439546,79.039992,-14.124465
103.428145,6.446037,79.037118,-14.129597
103.605248,6.452433,79.034245,-14.13473
103.782351,6.458735,79.031369,-14.139862
103.959454,6.464943,79.028494,-14.144994
104.136557,6.471056,79.02562,-14.150126
104.31366,6.477075,79.022745,-14.155259
104.490763,6.482999,79.01987,-14.160391
104.667866,6.48883,79.016994,-14.165523
104.844969,6.494565,79.014119,-14.170655
105.022072,6.500207,79.011244,-14.175787
105.199175,6.505754,79.008368,-14.180919
105.376278,6.511207,79.005493,-14.186052
105.553381,6.516565,79.002617,-14.191184
105.730484,6.521829,78.99974,-14.196315
105.907587,6.526999,78.996865,-14.201448
106.08469,6.532074,78.993988,-14.206579
106.261793,6.537055,78.991111,-14.211711
106.438896,6.541941,78.988235,-14.216843
106.615999,6.546733,78.985358,-14.221975
106.793102,6.551431,78.982482,-14.227106
106.970205,6.556034,78.979605,-14.232238
107.147308,6.560543,78.976728,-14.23737
107.324411,6.564957,78.97385,-14.242501
107.501513,6.568852,78.970973,-14.247633
107.678616,6.569907,78.968096,-14.252765
107.855719,6.569412,78.965218,-14.257896
108.032822,6.568894,78.96234,-14.263028
108.209925,6.568352,78.959463,-14.268159
108.387028,6.567787,78.956585,-14.273291
108.564131,6.567198,78.953706,-14.278422
108.741234,6.566586,78.950828,-14.283554
108.918337,6.56595,78.94795,-14.288685
109.09544,6.565291,78.945071,-14.293816
109.272543,6.564608,78.942194,-14.298948
109.449646,6.563901,78.939314,-14.304079
109.626749,6.563171,78.936436,-14.30921
109.803852,6.562418,78.933556,-14.314341
109.980955,6.56164,78.930677,-14.319472
110.158058,6.56084,78.927798,-14.324603
110.335161,6.560016,78.924918,-14.329734
110.512264,6.559168,78.922039,-14.334866
110.689367,6.558297,78.919159,-14.339997
110.86647,6.557401,78.91628,-14.345128
111.043573,6.556483,78.913399,-14.350258
111.220676,6.555541,78.910519,-14.355389
111.397779,6.554575,78.907639,-14.36052
111.574882,6.553586,78.904759,-14.365651
111.751985,6.552573,78.901878,-14.370782
111.929088,6.551537,78.898998,-14.375913
112.106191,6.550477,78.896118,-14.381044
112.283294,6.549394,78.893237,-14.386174
112.460397,6.548287,78.890355,-14.391305
112.6375,6.547157,78.887474,-14.396435
112.814603,6.546002,78.884593,-14.401566
112.991706,6.544825,78.881711,-14.406696
113.168809,6.543624,78.87883,-14.411827
113.345912,6.542399,78.875948,-14.416957
113.523015,6.54115,78.873066,-14.422088
113.700118,6.539878,78.870184,-14.427218
113.877221,6.538583,78.867303,-14.432349
114.054324,6.537264,78.86442,-14.437479
114.231427,6.535921,78.861538,-14.442609
114.40853,6.534555,78.858656,-14.44774
114.585633,6.533165,78.855773,-14.45287
114.762736,6.531751,78.85289,-14.458
114.939839,6.530314,78.850007,-14.46313
115.116942,6.528854,78.847124,-14.46826
115.294045,6.527369,78.844241,-14.47339
115.471148,6.525862,78.841358,-14.478521
115.648251,6.52433,78.838475,-14.483651
115.825354,6.522775,78.835591,-14.488781
116.002457,6.521196,78.832707,-14.493911
116.17956,6.519594,78.829824,-14.49904
116.356663,6.517968,78.82694,-14.50417
116.533766,6.516319,78.824056,-14.5093
116.710869,6.514646,78.821171,-14.51443
116.887972,6.512949,78.818287,-14.51956
117.065075,6.511229,78.815403,-14.52469
117.242178,6.509485,78.812518,-14.529819
117.419281,6.507718,78.809633,-14.534949
117.596384,6.505927,78.806748,-14.540079
