position,Titanium Abundance,lon,lat
11.688797,0.614042,80.509885,-11.466762
11.8659,0.613556,80.507071,-11.47191
12.043003,0.613072,80.504256,-11.477059
12.220106,0.612589,80.501442,-11.482207
12.397209,0.612107,80.498626,-11.487354
12.574312,0.611627,80.495812,-11.492503
12.751415,0.611149,80.492997,-11.497651
12.928518,0.610671,80.490183,-11.502799
13.105621,0.610196,80.487367,-11.507947
13.282724,0.609721,80.484552,-11.513095
13.459827,0.609249,80.481736,-11.518242
13.63693,0.608777,80.478922,-11.523391
13.814033,0.608307,80.476105,-11.528538
13.991136,0.607839,80.47329,-11.533686
14.168239,0.607371,80.470475,-11.538834
14.345342,0.606906,80.467658,-11.543982
14.522445,0.606441,80.464842,-11.549129
14.699548,0.605979,80.462026,-11.554277
14.876651,0.605517,80.459211,-11.559425
15.053754,0.605057,80.456394,-11.564573
15.230857,0.604599,80.453578,-11.569721
15.40796,0.604142,80.450761,-11.574868
15.585063,0.603686,80.447945,-11.580016
15.762166,0.603232,80.445129,-11.585164
15.939269,0.602779,80.442312,-11.590311
16.116372,0.602328,80.439494,-11.595458
16.293475,0.601878,80.436678,-11.600606
16.470578,0.60143,80.433861,-11.605754
16.647681,0.600983,80.431043,-11.610901
16.824784,0.600537,80.428226,-11.616048
17.001887,0.600093,80.425409,-11.621195
17.17899,0.59965,80.422591,-11.626343
17.356093,0.599209,80.419774,-11.631491
17.533196,0.598769,80.416956,-11.636637
17.710299,0.598331,80.414139,-11.641785
17.887402,0.597894,80.41132,-11.646932
18.064505,0.597459,80.408503,-11.65208
18.241608,0.597025,80.405685,-11.657227
18.418711,0.596592,80.402866,-11.662374
18.595814,0.596161,80.400048,-11.667521
18.772917,0.595731,80.39723,-11.672668
18.95002,0.595303,80.394411,-11.677815
19.127123,0.594876,80.391593,-11.682962
19.304226,0.59445,80.388774,-11.688109
19.481329,0.594027,80.385955,-11.693256
19.658432,0.593604,80.383136,-11.698403
19.835535,0.593183,80.380318,-11.70355
20.012638,0.592763,80.377498,-11.708697
20.189741,0.592345,80.374678,-11.713844
20.366844,0.591928,80.37186,-11.718991
20.543947,0.591513,80.36904,-11.724138
20.72105,0.591099,80.366221,-11.729285
20.898153,0.590687,80.3634,-11.734431
21.075256,0.590276,80.360581,-11.739578
21.252359,0.589866,80.357761,-11.744725
21.429462,0.589458,80.354941,-11.749871
21.606564,0.589051,80.352121,-11.755018
21.783667,0.588646,80.3493,-11.760165
21.96077,0.588242,80.34648,-11.765311
22.137873,0.58784,80.343661,-11.770458
22.314976,0.587439,80.340839,-11.775605
22.492079,0.587039,80.338019,-11.780751
22.669182,0.586641,80.335198,-11.785898
22.846285,0.586245,80.332377,-11.791044
23.023388,0.585849,80.329557,-11.796191
23.200491,0.585456,80.326735,-11.801337
23.377594,0.585063,80.323914,-11.806483
23.554697,0.584673,80.321093,-11.81163
23.7318,0.584283,80.318271,-11.816776
23.908903,0.583895,80.31545,-11.821922
24.086006,0.583509,80.312628,-11.827069
24.263109,0.583124,80.309807,-11.832215
24.440212,0.58274,80.306985,-11.837361
24.617315,0.582358,80.304163,-11.842507
24.794418,0.581977,80.301341,-11.847654
24.971521,0.581598,80.298519,-11.8528
25.148624,0.58122,80.295697,-11.857946
25.325727,0.580843,80.292874,-11.863092
25.50283,0.580468,80.290053,-11.868238
25.679933,0.580095,80.28723,-11.873384
25.857036,0.579723,80.284408,-11.87853
26.034139,0.579352,80.281584,-11.883676
26.211242,0.578983,80.278762,-11.888822
26.388345,0.578615,80.275938,-11.893968
26.565448,0.578249,80.273115,-11.899114
26.742551,0.577884,80.270292,-11.90426
26.919654,0.57752,80.26747,-11.909406
27.096757,0.577158,80.264646,-11.914552
27.27386,0.576798,80.261822,-11.919697
27.450963,0.576439,80.258998,-11.924843
27.628066,0.576081,80.256175,-11.929989
27.805169,0.575725,80.253351,-11.935134
27.982272,0.57537,80.250528,-11.94028
28.159375,0.575017,80.247703,-11.945426
28.336478,0.574665,80.24488,-11.950572
28.513581,0.574314,80.242055,-11.955717
28.690684,0.573965,80.239231,-11.960863
28.867787,0.573617,80.236407,-11.966008
29.04489,0.573271,80.233582,-11.971154
29.221993,0.572927,80.230757,-11.976299
29.399096,0.572583,80.227932,-11.981444
29.576199,0.572242,80.225107,-11.98659
29.753302,0.571901,80.222282,-11.991735
29.930405,0.571562,80.219458,-11.996881
30.107508,0.571225,80.216632,-12.002026
30.284611,0.570889,80.213807,-12.007172
30.461714,0.570554,80.210981,-12.012316
30.638817,0.570221,80.208155,-12.017462
30.81592,0.569889,80.20533,-12.022607
30.993023,0.569559,80.202505,-12.027753
31.170126,0.56923,80.199678,-12.032897
31.347229,0.568903,80.196853,-12.038043
31.524332,0.568577,80.194026,-12.043188
31.701435,0.568252,80.1912,-12.048333
31.878538,0.567929,80.188375,-12.053478
32.055641,0.567608,80.185548,-12.058623
32.232744,0.567287,80.182721,-12.063768
32.409847,0.566969,80.179895,-12.068913
32.58695,0.566651,80.177068,-12.074058
32.764053,0.566336,80.174241,-12.079202
32.941156,0.566021,80.171414,-12.084347
33.118259,0.565708,80.168588,-12.089493
33.295362,0.565397,80.16576,-12.094637
33.472465,0.565087,80.162932,-12.099782
33.649568,0.564778,80.160105,-12.104927
33.826671,0.564471,80.157277,-12.110071
34.003774,0.564165,80.15445,-12.115216
34.180877,0.563861,80.151622,-12.120361
34.35798,0.563558,80.148795,-12.125506
34.535083,0.563257,80.145966,-12.13065
34.712186,0.562957,80.143138,-12.135795
34.889289,0.562658,80.14031,-12.140939
35.066392,0.562361,80.137482,-12.146084
35.243495,0.562065,80.134655,-12.151229
35.420598,0.561771,80.131826,-12.156373
35.597701,0.561479,80.128997,-12.161518
35.774804,0.561187,80.126169,-12.166662
35.951906,0.560898,80.123339,-12.171806
36.129009,0.560609,80.12051,-12.17695
36.306112,0.560322,80.117682,-12.182095
36.483215,0.560037,80.114852,-12.187239
36.660318,0.559753,80.112023,-12.192383
36.837421,0.55947,80.109194,-12.197528
37.014524,0.559189,80.106365,-12.202672
37.191627,0.558909,80.103535,-12.207816
37.36873,0.558631,80.100706,-12.21296
37.545833,0.558354,80.097875,-12.218104
37.722936,0.558079,80.095045,-12.223248
37.900039,0.557805,80.092215,-12.228392
38.077142,0.557532,80.089386,-12.233537
38.254245,0.557261,80.086555,-12.23868
38.431348,0.556992,80.083725,-12.243824
38.608451,0.556724,80.080894,-12.248968
38.785554,0.556457,80.078064,-12.254112
38.962657,0.556192,80.075233,-12.259256
39.13976,0.555928,80.072402,-12.2644
39.316863,0.555665,80.069571,-12.269544
39.493966,0.555405,80.06674,-12.274688
39.671069,0.555145,80.063909,-12.279831
39.848172,0.554887,80.061078,-12.284975
40.025275,0.55463,80.058247,-12.290119
40.202378,0.554375,80.055415,-12.295263
40.379481,0.554122,80.052584,-12.300406
40.556584,0.553869,80.049752,-12.30555
40.733687,0.553619,80.04692,-12.310694
40.91079,0.553369,80.044088,-12.315837
41.087893,0.553121,80.041257,-12.320981
41.264996,0.552875,80.038424,-12.326124
41.442099,0.55263,80.035592,-12.331268
41.619202,0.552386,80.032761,-12.336412
41.796305,0.552144,80.029927,-12.341555
41.973408,0.551904,80.027095,-12.346698
42.150511,0.551665,80.024262,-12.351841
42.327614,0.551427,80.02143,-12.356985
42.504717,0.55119,80.018597,-12.362128
42.68182,0.550956,80.015764,-12.367271
42.858923,0.550722,80.012931,-12.372415
43.036026,0.55049,80.010098,-12.377558
43.213129,0.55026,80.007264,-12.382701
43.390232,0.550031,80.004431,-12.387845
43.567335,0.549803,80.001597,-12.392987
43.744438,0.549577,79.998763,-12.39813
43.921541,0.549352,79.99593,-12.403274
44.098644,0.549129,79.993096,-12.408417
44.275747,0.548907,79.990262,-12.41356
44.45285,0.548687,79.987428,-12.418703
44.629953,0.548468,79.984593,-12.423846
44.807056,0.54825,79.981759,-12.428989
44.984159,0.548034,79.978925,-12.434131
45.161262,0.54782,79.97609,-12.439274
45.338365,0.547607,79.973256,-12.444418
45.515468,0.547395,79.970421,-12.44956
45.692571,0.547185,79.967586,-12.454703
45.869674,0.546976,79.964751,-12.459846
46.046777,0.546769,79.961916,-12.464989
46.22388,0.546563,79.95908,-12.470131
46.400983,0.546358,79.956245,-12.475274
46.578086,0.546155,79.95341,-12.480416
46.755189,0.545954,79.950574,-12.485559
46.932292,0.545754,79.947739,-12.490702
47.109395,0.545555,79.944903,-12.495844
47.286498,0.545358,79.942067,-12.500987
47.463601,0.545162,79.939231,-12.506129
47.640704,0.544968,79.936394,-12.511272
47.817807,0.544775,79.933558,-12.516414
47.99491,0.544584,79.930722,-12.521556
48.172013,0.544394,79.927886,-12.526699
48.349116,0.544205,79.925049,-12.531841
48.526219,0.544018,79.922213,-12.536984
48.703322,0.543833,79.919376,-12.542126
48.880425,0.543648,79.916539,-12.547268
49.057528,0.543466,79.913701,-12.55241
49.234631,0.543285,79.910864,-12.557552
49.411734,0.543105,79.908028,-12.562695
49.588837,0.542926,79.90519,-12.567837
49.76594,0.54275,79.902352,-12.572979
49.943043,0.542574,79.899515,-12.578121
50.120146,0.5424,79.896677,-12.583263
50.297248,0.542228,79.893839,-12.588405
50.474351,0.542057,79.891002,-12.593547
50.651454,0.541887,79.888163,-12.598689
50.828557,0.541719,79.885325,-12.603831
51.00566,0.541552,79.882486,-12.608973
51.182763,0.541387,79.879649,-12.614115
51.359866,0.541223,79.87681,-12.619256
51.536969,0.541061,79.873971,-12.624398
51.714072,0.5409,79.871133,-12.62954
51.891175,0.54074,79.868293,-12.634682
52.068278,0.540582,79.865454,-12.639823
52.245381,0.540426,79.862616,-12.644965
52.422484,0.540271,79.859776,-12.650107
52.599587,0.540117,79.856938,-12.655249
52.77669,0.539965,79.854097,-12.66039
52.953793,0.539814,79.851259,-12.665532
53.130896,0.539665,79.848419,-12.670673
53.307999,0.539517,79.845578,-12.675815
53.485102,0.53937,79.842739,-12.680956
53.662205,0.539225,79.839898,-12.686097
53.839308,0.539082,79.837058,-12.691239
54.016411,0.53894,79.834218,-12.69638
54.193514,0.538799,79.831379,-12.701522
54.370617,0.53866,79.828537,-12.706663
54.54772,0.538523,79.825697,-12.711804
54.724823,0.538386,79.822856,-12.716946
54.901926,0.538252,79.820015,-12.722087
55.079029,0.538118,79.817175,-12.727228
55.256132,0.537986,79.814334,-12.73237
55.433235,0.537856,79.811492,-12.73751
55.610338,0.537727,79.808651,-12.742651
55.787441,0.537599,79.80581,-12.747792
55.964544,0.537473,79.802968,-12.752934
56.141647,0.537349,79.800126,-12.758075
56.31875,0.537226,79.797285,-12.763216
56.495853,0.537104,79.794443,-12.768357
56.672956,0.536984,79.791601,-12.773497
56.850059,0.536865,79.788759,-12.778638
57.027162,0.536748,79.785917,-12.783779
57.204265,0.536632,79.783074,-12.78892
57.381368,0.536517,79.780232,-12.794061
57.558471,0.536404,79.777389,-12.799202
57.735574,0.536293,79.774547,-12.804343
57.912677,0.536183,79.771704,-12.809483
58.08978,0.536074,79.768861,-12.814624
58.266883,0.535967,79.766018,-12.819764
58.443986,0.535861,79.763175,-12.824905
58.621089,0.535757,79.760332,-12.830046
58.798192,0.535654,79.757488,-12.835186
58.975295,0.535553,79.754645,-12.840327
59.152398,0.535453,79.751801,-12.845467
59.329501,0.535355,79.748958,-12.850608
59.506604,0.535258,79.746114,-12.855748
59.683707,0.535162,79.743271,-12.860889
59.86081,0.535068,79.740426,-12.866029
60.037913,0.534975,79.737582,-12.871169
60.215016,0.534884,79.734737,-12.87631
60.392119,0.534795,79.731893,-12.88145
60.569222,0.534706,79.729048,-12.88659
60.746325,0.53462,79.726205,-12.891731
60.923428,0.534534,79.72336,-12.896871
61.100531,0.53445,79.720514,-12.902011
61.277634,0.534368,79.71767,-12.907151
61.454737,0.534287,79.714824,-12.912291
61.63184,0.534207,79.711979,-12.917431
61.808943,0.534129,79.709134,-12.922571
61.986046,0.534053,79.706288,-12.927711
62.163149,0.533978,79.703443,-12.932851
62.340252,0.533904,79.700597,-12.937991
62.517355,0.533832,79.697751,-12.943131
62.694458,0.533761,79.694906,-12.948271
62.871561,0.533692,79.692059,-12.953411
63.048664,0.533624,79.689214,-12.958551
63.225767,0.533557,79.686367,-12.963691
63.40287,0.533492,79.68352,-12.96883
63.579973,0.533429,79.680674,-12.97397
63.757076,0.533367,79.677827,-12.97911
63.934179,0.533306,79.67498,-12.984249
64.111282,0.533247,79.672134,-12.989389
64.288385,0.533189,79.669287,-12.994529
64.465488,0.532795,79.66644,-12.999668
64.64259,0.531782,79.663593,-13.004808
64.819693,0.530617,79.660745,-13.009947
64.996796,0.529454,79.657898,-13.015087
65.173899,0.528293,79.65505,-13.020226
65.351002,0.527134,79.652202,-13.025366
65.528105,0.525978,79.649354,-13.030505
65.705208,0.524824,79.646507,-13.035644
65.882311,0.523672,79.643659,-13.040784
66.059414,0.522522,79.64081,-13.045923
66.236517,0.521375,79.637962,-13.051062
66.41362,0.520229,79.635114,-13.056201
66.590723,0.519086,79.632265,-13.061341
66.767826,0.517945,79.629417,-13.06648
66.944929,0.516806,79.626568,-13.071619
67.122032,0.51567,79.62372,-13.076758
67.299135,0.514535,79.62087,-13.081897
67.476238,0.513403,79.618021,-13.087036
67.653341,0.512273,79.615172,-13.092175
67.830444,0.511145,79.612322,-13.097314
68.007547,0.51002,79.609473,-13.102453
68.18465,0.508896,79.606623,-13.107592
68.361753,0.507775,79.603773,-13.112731
68.538856,0.506656,79.600924,-13.11787
68.715959,0.505539,79.598075,-13.123009
68.893062,0.504425,79.595224,-13.128148
69.070165,0.503312,79.592374,-13.133287
69.247268,0.502202,79.589523,-13.138425
69.424371,0.501094,79.586673,-13.143564
69.601474,0.499988,79.583822,-13.148702
69.778577,0.498885,79.580972,-13.153841
69.95568,0.497783,79.578121,-13.15898
70.132783,0.496684,79.57527,-13.164118
70.309886,0.495587,79.572419,-13.169257
70.486989,0.494492,79.569569,-13.174396
70.664092,0.493399,79.566717,-13.179534
70.841195,0.492309,79.563865,-13.184672
71.018298,0.491221,79.561014,-13.189811
71.195401,0.490135,79.558162,-13.194949
71.372504,0.489051,79.55531,-13.200087
71.549607,0.487969,79.552458,-13.205226
71.72671,0.48689,79.549606,-13.210364
71.903813,0.485813,79.546754,-13.215502
72.080916,0.484738,79.543902,-13.220641
72.258019,0.483665,79.54105,-13.225779
72.435122,0.482594,79.538197,-13.230917
72.612225,0.481526,79.535346,-13.236055
72.789328,0.48046,79.532492,-13.241193
72.966431,0.479396,79.52964,-13.246332
73.143534,0.478334,79.526787,-13.25147
73.320637,0.477274,79.523933,-13.256607
73.49774,0.476217,79.52108,-13.261745
73.674843,0.475161,79.518228,-13.266884
73.851946,0.474108,79.515374,-13.272022
74.029049,0.473058,79.51252,-13.277159
74.206152,0.472009,79.509666,-13.282297
74.383255,0.470963,79.506813,-13.287435
74.560358,0.469918,79.503959,-13.292573
74.737461,0.468876,79.501105,-13.297711
74.914564,0.467837,79.49825,-13.302848
75.091667,0.466799,79.495397,-13.307986
75.26877,0.465764,79.492542,-13.313123
75.445873,0.46473,79.489687,-13.318261
75.622976,0.463699,79.486833,-13.323399
75.800079,0.462671,79.483978,-13.328536
75.977182,0.461644,79.481123,-13.333674
76.154285,0.46062,79.478268,-13.338811
76.331388,0.459597,79.475413,-13.343949
76.508491,0.458577,79.472558,-13.349086
76.685594,0.45756,79.469702,-13.354224
76.862697,0.456544,79.466847,-13.359361
77.0398,0.455531,79.463991,-13.364498
77.216903,0.45452,79.461136,-13.369636
77.394006,0.453511,79.45828,-13.374773
77.571109,0.452504,79.455424,-13.37991
77.748212,0.451499,79.452568,-13.385048
77.925315,0.450497,79.449711,-13.390184
78.102418,0.449497,79.446855,-13.395322
78.279521,0.448499,79.443999,-13.400459
78.456624,0.447503,79.441142,-13.405596
78.633727,0.44651,79.438285,-13.410733
78.81083,0.445518,79.435429,-13.41587
78.987932,0.444529,79.432572,-13.421007
79.165035,0.443542,79.429715,-13.426144
79.342138,0.442558,79.426857,-13.431281
79.519241,0.441575,79.424,-13.436418
79.696344,0.440595,79.421143,-13.441555
79.873447,0.439617,79.418285,-13.446691
80.05055,0.438641,79.415427,-13.451828
80.227653,0.437667,79.41257,-13.456965
80.404756,0.436696,79.409712,-13.462102
80.581859,0.435726,79.406854,-13.467238
80.758962,0.434759,79.403995,-13.472375
80.936065,0.433794,79.401137,-13.477512
81.113168,0.432832,79.398279,-13.482648
81.290271,0.431871,79.39542,-13.487785
81.467374,0.430913,79.392562,-13.492921
81.644477,0.429957,79.389703,-13.498058
81.82158,0.429003,79.386844,-13.503194
81.998683,0.428052,79.383985,-13.508331
82.175786,0.427102,79.381126,-13.513467
82.352889,0.426155,79.378266,-13.518604
82.529992,0.42521,79.375407,-13.52374
82.707095,0.424267,79.372548,-13.528876
82.884198,0.423327,79.369688,-13.534013
83.061301,0.422388,79.366829,-13.539149
83.238404,0.421452,79.363968,-13.544285
83.415507,0.420518,79.361108,-13.549421
83.59261,0.419586,79.358248,-13.554557
83.769713,0.418657,79.355388,-13.559693
83.946816,0.41773,79.352527,-13.56483
84.123919,0.416804,79.349667,-13.569966
84.301022,0.415882,79.346806,-13.575102
84.478125,0.414961,79.343946,-13.580238
84.655228,0.414042,79.341085,-13.585374
84.832331,0.413126,79.338224,-13.590509
85.009434,0.412212,79.335363,-13.595645
85.186537,0.4113,79.332501,-13.600781
85.36364,0.41039,79.32964,-13.605917
85.540743,0.409483,79.326778,-13.611053
85.717846,0.408578,79.323917,-13.616189
85.894949,0.407675,79.321055,-13.621324
86.072052,0.406774,79.318193,-13.62646
86.249155,0.405875,79.315331,-13.631596
86.426258,0.404979,79.312469,-13.636731
86.603361,0.404085,79.309608,-13.641867
86.780464,0.403193,79.306744,-13.647002
86.957567,0.402303,79.303882,-13.652138
87.13467,0.401415,79.301019,-13.657273
87.311773,0.40053,79.298157,-13.662409
87.488876,0.399647,79.295294,-13.667544
87.665979,0.398766,79.292432,-13.67268
87.843082,0.397887,79.289568,-13.677815
88.020185,0.397011,79.286704,-13.68295
88.197288,0.396137,79.283842,-13.688086
88.374391,0.395264,79.280978,-13.693221
88.551494,0.394395,79.278114,-13.698356
88.728597,0.393527,79.275251,-13.703492
88.9057,0.392662,79.272386,-13.708627
89.082803,0.391798,79.269522,-13.713762
89.259906,0.390937,79.266658,-13.718897
89.437009,0.390078,79.263794,-13.724032
89.614112,0.389222,79.26093,-13.729167
89.791215,0.388368,79.258065,-13.734302
89.968318,0.387515,79.255201,-13.739437
90.145421,0.386665,79.252336,-13.744572
90.322524,0.385818,79.249471,-13.749707
90.499627,0.384972,79.246606,-13.754842
90.67673,0.384129,79.243741,-13.759977
90.853833,0.383288,79.240876,-13.765111
91.030936,0.382449,79.23801,-13.770246
91.208039,0.381612,79.235145,-13.775381
91.385142,0.380778,79.232279,-13.780516
91.562245,0.379945,79.229413,-13.78565
91.739348,0.379115,79.226547,-13.790785
91.916451,0.378288,79.223681,-13.795919
92.093554,0.377462,79.220815,-13.801054
92.270657,0.376639,79.21795,-13.806189
92.44776,0.375817,79.215083,-13.811323
92.624863,0.374998,79.212216,-13.816458
92.801966,0.374182,79.209349,-13.821592
92.979069,0.373367,79.206483,-13.826726
93.156172,0.372555,79.203617,-13.831861
93.333274,0.371745,79.200749,-13.836995
93.510377,0.370937,79.197882,-13.842129
93.68748,0.370131,79.195015,-13.847264
93.864583,0.369328,79.192148,-13.852398
94.041686,0.368526,79.18928,-13.857532
94.218789,0.367727,79.186413,-13.862667
94.395892,0.366931,79.183544,-13.8678
94.572995,0.366136,79.180676,-13.872935
94.750098,0.365344,79.177809,-13.878069
94.927201,0.364554,79.174941,-13.883203
95.104304,0.363766,79.172072,-13.888337
95.281407,0.36298,79.169203,-13.893471
95.45851,0.362196,79.166336,-13.898605
95.635613,0.361415,79.163466,-13.903738
95.812716,0.360636,79.160597,-13.908872
95.989819,0.359859,79.157728,-13.914006
96.166922,0.359084,79.154859,-13.91914
96.344025,0.358312,79.151991,-13.924274
96.521128,0.357542,79.149122,-13.929408
96.698231,0.356774,79.146252,-13.934542
96.875334,0.356008,79.143382,-13.939675
97.052437,0.355245,79.140512,-13.944809
97.22954,0.354483,79.137642,-13.949942
97.406643,0.353724,79.134772,-13.955076
97.583746,0.352967,79.131902,-13.960209
97.760849,0.352213,79.129032,-13.965343
97.937952,0.35146,79.126163,-13.970477
98.115055,0.35071,79.123291,-13.97561
98.292158,0.349962,79.120421,-13.980743
98.469261,0.349216,79.11755,-13.985876
98.646364,0.348472,79.114679,-13.99101
98.823467,0.347731,79.111808,-13.996143
99.00057,0.346992,79.108937,-14.001276
99.177673,0.346255,79.106066,-14.00641
99.354776,0.34552,79.103195,-14.011543
99.531879,0.344788,79.100323,-14.016676
99.708982,0.344057,79.097452,-14.021809
99.886085,0.343329,79.09458,-14.026942
100.063188,0.342604,79.091708,-14.032075
100.240291,0.34188,79.088836,-14.037208
100.417394,0.341159,79.085965,-14.042342
100.594497,0.340439,79.083092,-14.047474
100.7716,0.339722,79.080219,-14.052607
100.948703,0.339008,79.077347,-14.05774
101.125806,0.338295,79.074474,-14.062873
101.302909,0.337585,79.071601,-14.068006
101.480012,0.336877,79.068729,-14.073138
101.657115,0.336171,79.065856,-14.078272
101.834218,0.335467,79.062982,-14.083404
102.011321,0.334766,79.060109,-14.088537
102.188424,0.334067,79.057236,-14.093669
102.365527,0.33337,79.054362,-14.098802
102.54263,0.332675,79.051488,-14.103935
102.719733,0.331983,79.048615,-14.109067
102.896836,0.331292,79.045741,-14.1142
103.073939,0.330604,79.042867,-14.119332
103.251042,0.329918,79.039992,-14.124465
103.428145,0.329235,79.037118,-14.129597
103.605248,0.328553,79.034245,-14.13473
103.782351,0.327874,79.031369,-14.139862
103.959454,0.327197,79.028494,-14.144994
104.136557,0.326522,79.02562,-14.150126
104.31366,0.32585,79.022745,-14.155259
104.490763,0.32518,79.01987,-14.160391
104.667866,0.324512,79.016994,-14.165523
104.844969,0.323846,79.014119,-14.170655
105.022072,0.323182,79.011244,-14.175787
105.199175,0.322521,79.008368,-14.180919
105.376278,0.321811,79.005493,-14.186052
105.553381,0.320903,79.002617,-14.191184
105.730484,0.319942,78.99974,-14.196315
105.907587,0.318885,78.996865,-14.201448
106.08469,0.317828,78.993988,-14.206579
106.261793,0.31677,78.991111,-14.211711
106.438896,0.315713,78.988235,-14.216843
106.615999,0.314655,78.985358,-14.221975
106.793102,0.313598,78.982482,-14.227106
106.970205,0.31254,78.979605,-14.232238
107.147308,0.311483,78.976728,-14.23737
107.324411,0.310426,78.97385,-14.242501
107.501513,0.309368,78.970973,-14.247633
107.678616,0.308311,78.968096,-14.252765
107.855719,0.307253,78.965218,-14.257896
108.032822,0.306196,78.96234,-14.263028
108.209925,0.305138,78.959463,-14.268159
108.387028,0.304081,78.956585,-14.273291
108.564131,0.303023,78.953706,-14.278422
108.741234,0.301965,78.950828,-14.283554
108.918337,0.300908,78.94795,-14.288685
109.09544,0.29985,78.945071,-14.293816
109.272543,0.298793,78.942194,-14.298948
109.449646,0.297735,78.939314,-14.304079
109.626749,0.296678,78.936436,-14.30921
109.803852,0.29562,78.933556,-14.314341
109.980955,0.294563,78.930677,-14.319472
110.158058,0.293505,78.927798,-14.324603
110.335161,0.292447,78.924918,-14.329734
110.512264,0.29139,78.922039,-14.334866
110.689367,0.290332,78.919159,-14.339997
110.86647,0.289274,78.91628,-14.345128
111.043573,0.288217,78.913399,-14.350258
111.220676,0.287159,78.910519,-14.355389
111.397779,0.286102,78.907639,-14.36052
111.574882,0.285044,78.904759,-14.365651
111.751985,0.283986,78.901878,-14.370782
111.929088,0.282929,78.898998,-14.375913
112.106191,0.281871,78.896118,-14.381044
112.283294,0.280813,78.893237,-14.386174
112.460397,0.279755,78.890355,-14.391305
112.6375,0.278698,78.887474,-14.396435
112.814603,0.27764,78.884593,-14.401566
112.991706,0.276582,78.881711,-14.406696
113.168809,0.275525,78.87883,-14.411827
113.345912,0.274467,78.875948,-14.416957
113.523015,0.273409,78.873066,-14.422088
113.700118,0.272351,78.870184,-14.427218
113.877221,0.271294,78.867303,-14.432349
114.054324,0.270236,78.86442,-14.437479
114.231427,0.269178,78.861538,-14.442609
114.40853,0.26812,78.858656,-14.44774
114.585633,0.267062,78.855773,-14.45287
114.762736,0.266005,78.85289,-14.458
114.939839,0.264947,78.850007,-14.46313
115.116942,0.263889,78.847124,-14.46826
115.294045,0.262831,78.844241,-14.47339
115.471148,0.261773,78.841358,-14.478521
115.648251,0.260715,78.838475,-14.483651
115.825354,0.259658,78.835591,-14.488781
116.002457,0.2586,78.832707,-14.493911
116.17956,0.257542,78.829824,-14.49904
116.356663,0.256484,78.82694,-14.50417
116.533766,0.255426,78.824056,-14.5093
116.710869,0.254368,78.821171,-14.51443
116.887972,0.25331,78.818287,-14.51956
117.065075,0.252252,78.815403,-14.52469
117.242178,0.251194,78.812518,-14.529819
117.419281,0.250136,78.809633,-14.534949
117.596384,0.249079,78.806748,-14.540079
