position,TerrainSlope,lon,lat
9.386458,4.084534,80.546463,-11.399833
9.563561,4.378255,80.543649,-11.404982
9.740664,4.235913,80.540836,-11.41013
9.917767,3.774414,80.538022,-11.415279
10.09487,2.103697,80.53521,-11.420427
10.271973,0.739186,80.532396,-11.425576
10.449076,2.994797,80.529582,-11.430724
10.626179,4.429916,80.526768,-11.435872
10.803282,5.559461,80.523955,-11.441021
10.980385,6.913927,80.521142,-11.446169
11.157488,8.811428,80.518327,-11.451317
11.334591,10.447166,80.515514,-11.456466
11.511694,10.834856,80.512699,-11.461614
11.688797,10.447962,80.509885,-11.466762
11.8659,10.359526,80.507071,-11.47191
12.043003,9.99169,80.504256,-11.477059
12.220106,9.572602,80.501442,-11.482207
12.397209,9.573934,80.498626,-11.487354
12.574312,8.779632,80.495812,-11.492503
12.751415,5.874707,80.492997,-11.497651
12.928518,3.616314,80.490183,-11.502799
13.105621,11.103629,80.487367,-11.507947
13.282724,18.276179,80.484552,-11.513095
13.459827,22.077235,80.481736,-11.518242
13.63693,23.882462,80.478922,-11.523391
13.814033,25.512902,80.476105,-11.528538
13.991136,26.321889,80.47329,-11.533686
14.168239,25.70181,80.470475,-11.538834
14.345342,25.994692,80.467658,-11.543982
14.522445,27.531495,80.464842,-11.549129
14.699548,27.791288,80.462026,-11.554277
14.876651,26.499869,80.459211,-11.559425
15.053754,25.407746,80.456394,-11.564573
15.230857,25.123772,80.453578,-11.569721
15.40796,24.86913,80.450761,-11.574868
15.585063,23.966287,80.447945,-11.580016
15.762166,23.443281,80.445129,-11.585164
15.939269,22.802385,80.442312,-11.590311
16.116372,20.463071,80.439494,-11.595458
16.293475,17.005654,80.436678,-11.600606
16.470578,12.327548,80.433861,-11.605754
16.647681,7.84959,80.431043,-11.610901
16.824784,5.982303,80.428226,-11.616048
17.001887,5.865791,80.425409,-11.621195
17.17899,7.269404,80.422591,-11.626343
17.356093,9.038429,80.419774,-11.631491
17.533196,9.876425,80.416956,-11.636637
17.710299,11.34887,80.414139,-11.641785
17.887402,13.088219,80.41132,-11.646932
18.064505,12.263493,80.408503,-11.65208
18.241608,12.089667,80.405685,-11.657227
18.418711,13.308068,80.402866,-11.662374
18.595814,13.047817,80.400048,-11.667521
18.772917,11.890365,80.39723,-11.672668
18.95002,11.258532,80.394411,-11.677815
19.127123,11.661125,80.391593,-11.682962
19.304226,12.947982,80.388774,-11.688109
19.481329,15.017319,80.385955,-11.693256
19.658432,17.004574,80.383136,-11.698403
19.835535,17.45979,80.380318,-11.70355
20.012638,16.858016,80.377498,-11.708697
20.189741,16.396726,80.374678,-11.713844
20.366844,17.660073,80.37186,-11.718991
20.543947,18.850671,80.36904,-11.724138
20.72105,17.919936,80.366221,-11.729285
20.898153,17.20703,80.3634,-11.734431
21.075256,16.616891,80.360581,-11.739578
21.252359,15.421489,80.357761,-11.744725
21.429462,14.20464,80.354941,-11.749871
21.606564,12.554445,80.352121,-11.755018
21.783667,11.379322,80.3493,-11.760165
21.96077,11.229522,80.34648,-11.765311
22.137873,11.08791,80.343661,-11.770458
22.314976,11.241322,80.340839,-11.775605
22.492079,11.954101,80.338019,-11.780751
22.669182,12.270661,80.335198,-11.785898
22.846285,11.926923,80.332377,-11.791044
23.023388,10.469749,80.329557,-11.796191
23.200491,8.340566,80.326735,-11.801337
23.377594,6.655662,80.323914,-11.806483
23.554697,5.444295,80.321093,-11.81163
23.7318,4.535557,80.318271,-11.816776
23.908903,3.219021,80.31545,-11.821922
24.086006,2.663791,80.312628,-11.827069
24.263109,3.370177,80.309807,-11.832215
24.440212,3.698211,80.306985,-11.837361
24.617315,3.407144,80.304163,-11.842507
24.794418,3.618061,80.301341,-11.847654
24.971521,5.076477,80.298519,-11.8528
25.148624,5.227517,80.295697,-11.857946
25.325727,3.303386,80.292874,-11.863092
25.50283,3.00327,80.290053,-11.868238
25.679933,4.544376,80.28723,-11.873384
25.857036,5.094118,80.284408,-11.87853
26.034139,4.422018,80.281584,-11.883676
26.211242,4.82311,80.278762,-11.888822
26.388345,6.625489,80.275938,-11.893968
26.565448,8.453781,80.273115,-11.899114
26.742551,9.710453,80.270292,-11.90426
26.919654,9.985477,80.26747,-11.909406
27.096757,9.042144,80.264646,-11.914552
27.27386,8.628281,80.261822,-11.919697
27.450963,8.870272,80.258998,-11.924843
27.628066,9.270585,80.256175,-11.929989
27.805169,9.983629,80.253351,-11.935134
27.982272,11.161084,80.250528,-11.94028
28.159375,13.614525,80.247703,-11.945426
28.336478,16.624973,80.24488,-11.950572
28.513581,18.817727,80.242055,-11.955717
28.690684,20.198141,80.239231,-11.960863
28.867787,20.789328,80.236407,-11.966008
29.04489,19.245583,80.233582,-11.971154
29.221993,16.357978,80.230757,-11.976299
29.399096,14.98752,80.227932,-11.981444
29.576199,15.576007,80.225107,-11.98659
29.753302,16.420378,80.222282,-11.991735
29.930405,16.317433,80.219458,-11.996881
30.107508,15.38516,80.216632,-12.002026
30.284611,14.247175,80.213807,-12.007172
30.461714,13.925228,80.210981,-12.012316
30.638817,13.918078,80.208155,-12.017462
30.81592,12.882066,80.20533,-12.022607
30.993023,11.593598,80.202505,-12.027753
31.170126,10.725708,80.199678,-12.032897
31.347229,9.795253,80.196853,-12.038043
31.524332,9.216346,80.194026,-12.043188
31.701435,10.204085,80.1912,-12.048333
31.878538,11.60234,80.188375,-12.053478
32.055641,11.25155,80.185548,-12.058623
32.232744,9.466369,80.182721,-12.063768
32.409847,7.770074,80.179895,-12.068913
32.58695,6.484999,80.177068,-12.074058
32.764053,4.848419,80.174241,-12.079202
32.941156,2.930405,80.171414,-12.084347
33.118259,2.481786,80.168588,-12.089493
33.295362,3.826673,80.16576,-12.094637
33.472465,4.447958,80.162932,-12.099782
33.649568,4.342645,80.160105,-12.104927
33.826671,4.622198,80.157277,-12.110071
34.003774,3.631111,80.15445,-12.115216
34.180877,0.693255,80.151622,-12.120361
34.35798,0.96161,80.148795,-12.125506
34.535083,0.80072,80.145966,-12.13065
34.712186,2.523581,80.143138,-12.135795
34.889289,3.515803,80.14031,-12.140939
35.066392,4.778588,80.137482,-12.146084
35.243495,6.324014,80.134655,-12.151229
35.420598,6.969641,80.131826,-12.156373
35.597701,6.115124,80.128997,-12.161518
35.774804,4.443908,80.126169,-12.166662
35.951906,2.753417,80.123339,-12.171806
36.129009,1.665274,80.12051,-12.17695
36.306112,1.85913,80.117682,-12.182095
36.483215,2.712327,80.114852,-12.187239
36.660318,1.422763,80.112023,-12.192383
36.837421,3.721998,80.109194,-12.197528
37.014524,7.173211,80.106365,-12.202672
37.191627,7.490642,80.103535,-12.207816
37.36873,6.91464,80.100706,-12.21296
37.545833,7.552307,80.097875,-12.218104
37.722936,7.617844,80.095045,-12.223248
37.900039,5.793889,80.092215,-12.228392
38.077142,2.976042,80.089386,-12.233537
38.254245,2.305361,80.086555,-12.23868
38.431348,3.16959,80.083725,-12.243824
38.608451,3.694724,80.080894,-12.248968
38.785554,4.167527,80.078064,-12.254112
38.962657,4.710555,80.075233,-12.259256
39.13976,4.650579,80.072402,-12.2644
39.316863,4.933621,80.069571,-12.269544
39.493966,5.626084,80.06674,-12.274688
39.671069,6.016467,80.063909,-12.279831
39.848172,6.154922,80.061078,-12.284975
40.025275,5.063716,80.058247,-12.290119
40.202378,3.633365,80.055415,-12.295263
40.379481,3.68248,80.052584,-12.300406
40.556584,5.98484,80.049752,-12.30555
40.733687,7.36974,80.04692,-12.310694
40.91079,6.460567,80.044088,-12.315837
41.087893,4.182338,80.041257,-12.320981
41.264996,2.361065,80.038424,-12.326124
41.442099,2.933855,80.035592,-12.331268
41.619202,3.303965,80.032761,-12.336412
41.796305,2.198486,80.029927,-12.341555
41.973408,0.469845,80.027095,-12.346698
42.150511,0.574087,80.024262,-12.351841
42.327614,1.0895,80.02143,-12.356985
42.504717,1.087079,80.018597,-12.362128
42.68182,0.666393,80.015764,-12.367271
42.858923,0.573386,80.012931,-12.372415
43.036026,0.570199,80.010098,-12.377558
43.213129,0.95798,80.007264,-12.382701
43.390232,0.993814,80.004431,-12.387845
43.567335,0.651574,80.001597,-12.392987
43.744438,0.449962,79.998763,-12.39813
43.921541,0.395019,79.99593,-12.403274
44.098644,0.685928,79.993096,-12.408417
44.275747,1.339817,79.990262,-12.41356
44.45285,0.522681,79.987428,-12.418703
44.629953,0.483219,79.984593,-12.423846
44.807056,1.03911,79.981759,-12.428989
44.984159,1.272061,79.978925,-12.434131
45.161262,2.240196,79.97609,-12.439274
45.338365,3.610922,79.973256,-12.444418
45.515468,4.689232,79.970421,-12.44956
45.692571,6.76775,79.967586,-12.454703
45.869674,8.960884,79.964751,-12.459846
46.046777,9.203634,79.961916,-12.464989
46.22388,6.841619,79.95908,-12.470131
46.400983,1.982244,79.956245,-12.475274
46.578086,6.044258,79.95341,-12.480416
46.755189,12.526287,79.950574,-12.485559
46.932292,15.521988,79.947739,-12.490702
47.109395,14.89925,79.944903,-12.495844
47.286498,11.581523,79.942067,-12.500987
47.463601,6.585264,79.939231,-12.506129
47.640704,5.160607,79.936394,-12.511272
47.817807,11.628918,79.933558,-12.516414
47.99491,14.774125,79.930722,-12.521556
48.172013,7.0011,79.927886,-12.526699
48.349116,6.913503,79.925049,-12.531841
48.526219,11.056839,79.922213,-12.536984
48.703322,7.021424,79.919376,-12.542126
48.880425,3.65879,79.916539,-12.547268
49.057528,7.404477,79.913701,-12.55241
49.234631,9.856009,79.910864,-12.557552
49.411734,9.506764,79.908028,-12.562695
49.588837,5.98385,79.90519,-12.567837
49.76594,2.591366,79.902352,-12.572979
49.943043,0.932778,79.899515,-12.578121
50.120146,1.362408,79.896677,-12.583263
50.297248,3.013309,79.893839,-12.588405
50.474351,3.391282,79.891002,-12.593547
50.651454,3.33557,79.888163,-12.598689
50.828557,3.818192,79.885325,-12.603831
51.00566,4.274672,79.882486,-12.608973
51.182763,3.901525,79.879649,-12.614115
51.359866,3.383072,79.87681,-12.619256
51.536969,3.585268,79.873971,-12.624398
51.714072,4.316499,79.871133,-12.62954
51.891175,3.741836,79.868293,-12.634682
52.068278,2.78688,79.865454,-12.639823
52.245381,3.102794,79.862616,-12.644965
52.422484,4.085582,79.859776,-12.650107
52.599587,4.373509,79.856938,-12.655249
52.77669,4.361391,79.854097,-12.66039
52.953793,3.993263,79.851259,-12.665532
53.130896,3.503115,79.848419,-12.670673
53.307999,4.777462,79.845578,-12.675815
53.485102,6.371457,79.842739,-12.680956
53.662205,6.585473,79.839898,-12.686097
53.839308,5.228921,79.837058,-12.691239
54.016411,3.186057,79.834218,-12.69638
54.193514,1.08024,79.831379,-12.701522
54.370617,1.023613,79.828537,-12.706663
54.54772,1.949397,79.825697,-12.711804
54.724823,2.81305,79.822856,-12.716946
54.901926,4.560311,79.820015,-12.722087
55.079029,5.901627,79.817175,-12.727228
55.256132,6.196583,79.814334,-12.73237
55.433235,5.978275,79.811492,-12.73751
55.610338,5.865999,79.808651,-12.742651
55.787441,6.213445,79.80581,-12.747792
55.964544,6.789192,79.802968,-12.752934
56.141647,7.830254,79.800126,-12.758075
56.31875,9.677243,79.797285,-12.763216
56.495853,11.655809,79.794443,-12.768357
56.672956,13.115038,79.791601,-12.773497
56.850059,14.013845,79.788759,-12.778638
57.027162,13.481083,79.785917,-12.783779
57.204265,10.675785,79.783074,-12.78892
57.381368,5.801967,79.780232,-12.794061
57.558471,2.024759,79.777389,-12.799202
57.735574,1.455606,79.774547,-12.804343
57.912677,1.961394,79.771704,-12.809483
58.08978,2.258198,79.768861,-12.814624
58.266883,1.460604,79.766018,-12.819764
58.443986,1.565428,79.763175,-12.824905
58.621089,1.032104,79.760332,-12.830046
58.798192,0.565202,79.757488,-12.835186
58.975295,0.244744,79.754645,-12.840327
59.152398,1.243582,79.751801,-12.845467
59.329501,0.62231,79.748958,-12.850608
59.506604,0.68969,79.746114,-12.855748
59.683707,0.592289,79.743271,-12.860889
59.86081,1.074816,79.740426,-12.866029
60.037913,1.180964,79.737582,-12.871169
60.215016,0.117048,79.734737,-12.87631
60.392119,0.403315,79.731893,-12.88145
60.569222,0.587383,79.729048,-12.88659
60.746325,0.414452,79.726205,-12.891731
60.923428,0.546584,79.72336,-12.896871
61.100531,0.949272,79.720514,-12.902011
61.277634,0.631995,79.71767,-12.907151
61.454737,0.327714,79.714824,-12.912291
61.63184,1.270723,79.711979,-12.917431
61.808943,0.558926,79.709134,-12.922571
61.986046,1.769939,79.706288,-12.927711
62.163149,0.677454,79.703443,-12.932851
62.340252,1.822619,79.700597,-12.937991
62.517355,0.414709,79.697751,-12.943131
62.694458,1.938698,79.694906,-12.948271
62.871561,0.087897,79.692059,-12.953411
63.048664,0.198757,79.689214,-12.958551
63.225767,0.551209,79.686367,-12.963691
63.40287,0.48224,79.68352,-12.96883
63.579973,0.63059,79.680674,-12.97397
63.757076,1.027401,79.677827,-12.97911
63.934179,5.463253,79.67498,-12.984249
64.111282,3.939458,79.672134,-12.989389
64.288385,4.954682,79.669287,-12.994529
64.465488,3.666066,79.66644,-12.999668
64.64259,2.68502,79.663593,-13.004808
64.819693,2.551294,79.660745,-13.009947
64.996796,2.528933,79.657898,-13.015087
65.173899,2.395879,79.65505,-13.020226
65.351002,1.617661,79.652202,-13.025366
65.528105,0.795754,79.649354,-13.030505
65.705208,2.576579,79.646507,-13.035644
65.882311,3.087306,79.643659,-13.040784
66.059414,1.526436,79.64081,-13.045923
66.236517,1.097526,79.637962,-13.051062
66.41362,1.720599,79.635114,-13.056201
66.590723,1.349439,79.632265,-13.061341
66.767826,0.550677,79.629417,-13.06648
66.944929,0.238226,79.626568,-13.071619
67.122032,0.360118,79.62372,-13.076758
67.299135,0.533332,79.62087,-13.081897
67.476238,1.020294,79.618021,-13.087036
67.653341,1.616794,79.615172,-13.092175
67.830444,2.199822,79.612322,-13.097314
68.007547,2.373848,79.609473,-13.102453
68.18465,2.043375,79.606623,-13.107592
68.361753,1.831949,79.603773,-13.112731
68.538856,1.736312,79.600924,-13.11787
68.715959,0.38525,79.598075,-13.123009
68.893062,1.783514,79.595224,-13.128148
69.070165,1.982798,79.592374,-13.133287
69.247268,2.135645,79.589523,-13.138425
69.424371,1.984214,79.586673,-13.143564
69.601474,0.938866,79.583822,-13.148702
69.778577,0.76969,79.580972,-13.153841
69.95568,1.072461,79.578121,-13.15898
70.132783,1.558495,79.57527,-13.164118
70.309886,2.379899,79.572419,-13.169257
70.486989,3.639695,79.569569,-13.174396
70.664092,4.581532,79.566717,-13.179534
70.841195,5.081278,79.563865,-13.184672
71.018298,5.37204,79.561014,-13.189811
71.195401,5.832147,79.558162,-13.194949
71.372504,5.084446,79.55531,-13.200087
71.549607,3.72582,79.552458,-13.205226
71.72671,2.949345,79.549606,-13.210364
71.903813,2.407955,79.546754,-13.215502
72.080916,1.07976,79.543902,-13.220641
72.258019,2.080842,79.54105,-13.225779
72.435122,4.478832,79.538197,-13.230917
72.612225,5.840618,79.535346,-13.236055
72.789328,6.514077,79.532492,-13.241193
72.966431,7.119408,79.52964,-13.246332
73.143534,7.799635,79.526787,-13.25147
73.320637,7.993817,79.523933,-13.256607
73.49774,7.677482,79.52108,-13.261745
73.674843,7.189781,79.518228,-13.266884
73.851946,6.679756,79.515374,-13.272022
74.029049,5.890892,79.51252,-13.277159
74.206152,4.765954,79.509666,-13.282297
74.383255,3.645615,79.506813,-13.287435
74.560358,2.357518,79.503959,-13.292573
74.737461,1.529681,79.501105,-13.297711
74.914564,0.740363,79.49825,-13.302848
75.091667,0.188637,79.495397,-13.307986
75.26877,0.451458,79.492542,-13.313123
75.445873,0.061237,79.489687,-13.318261
75.622976,1.160948,79.486833,-13.323399
75.800079,1.664131,79.483978,-13.328536
75.977182,1.448385,79.481123,-13.333674
76.154285,1.532598,79.478268,-13.338811
76.331388,1.07308,79.475413,-13.343949
76.508491,0.914025,79.472558,-13.349086
76.685594,0.799707,79.469702,-13.354224
76.862697,0.780088,79.466847,-13.359361
77.0398,1.018669,79.463991,-13.364498
77.216903,1.093133,79.461136,-13.369636
77.394006,1.1949,79.45828,-13.374773
77.571109,1.079753,79.455424,-13.37991
77.748212,0.905264,79.452568,-13.385048
77.925315,0.775318,79.449711,-13.390184
78.102418,0.594175,79.446855,-13.395322
78.279521,0.8071,79.443999,-13.400459
78.456624,1.622537,79.441142,-13.405596
78.633727,1.723073,79.438285,-13.410733
78.81083,0.796397,79.435429,-13.41587
78.987932,1.913677,79.432572,-13.421007
79.165035,1.544416,79.429715,-13.426144
79.342138,1.986033,79.426857,-13.431281
79.519241,2.950515,79.424,-13.436418
79.696344,3.19023,79.421143,-13.441555
79.873447,4.435473,79.418285,-13.446691
80.05055,5.103838,79.415427,-13.451828
80.227653,3.336408,79.41257,-13.456965
80.404756,2.50641,79.409712,-13.462102
80.581859,5.911204,79.406854,-13.467238
80.758962,6.556586,79.403995,-13.472375
80.936065,5.678821,79.401137,-13.477512
81.113168,4.387969,79.398279,-13.482648
81.290271,3.36914,79.39542,-13.487785
81.467374,4.219447,79.392562,-13.492921
81.644477,5.429548,79.389703,-13.498058
81.82158,6.55443,79.386844,-13.503194
81.998683,7.795738,79.383985,-13.508331
82.175786,9.51254,79.381126,-13.513467
82.352889,10.946397,79.378266,-13.518604
82.529992,9.919936,79.375407,-13.52374
82.707095,7.339202,79.372548,-13.528876
82.884198,5.213284,79.369688,-13.534013
83.061301,3.24143,79.366829,-13.539149
83.238404,1.434704,79.363968,-13.544285
83.415507,0.647751,79.361108,-13.549421
83.59261,2.733503,79.358248,-13.554557
83.769713,4.812707,79.355388,-13.559693
83.946816,6.521803,79.352527,-13.56483
84.123919,7.247319,79.349667,-13.569966
84.301022,6.195692,79.346806,-13.575102
84.478125,4.714918,79.343946,-13.580238
84.655228,5.475218,79.341085,-13.585374
84.832331,4.656963,79.338224,-13.590509
85.009434,2.609058,79.335363,-13.595645
85.186537,0.869819,79.332501,-13.600781
85.36364,0.779008,79.32964,-13.605917
85.540743,2.302972,79.326778,-13.611053
85.717846,3.062629,79.323917,-13.616189
85.894949,2.26234,79.321055,-13.621324
86.072052,0.680155,79.318193,-13.62646
86.249155,2.742441,79.315331,-13.631596
86.426258,3.95738,79.312469,-13.636731
86.603361,3.92656,79.309608,-13.641867
86.780464,2.898183,79.306744,-13.647002
86.957567,2.382841,79.303882,-13.652138
87.13467,2.490074,79.301019,-13.657273
87.311773,3.294966,79.298157,-13.662409
87.488876,4.502156,79.295294,-13.667544
87.665979,5.405859,79.292432,-13.67268
87.843082,4.622407,79.289568,-13.677815
88.020185,4.481856,79.286704,-13.68295
88.197288,7.717034,79.283842,-13.688086
88.374391,9.773323,79.280978,-13.693221
88.551494,10.34447,79.278114,-13.698356
88.728597,9.672864,79.275251,-13.703492
88.9057,9.907312,79.272386,-13.708627
89.082803,11.198648,79.269522,-13.713762
89.259906,12.145654,79.266658,-13.718897
89.437009,13.373188,79.263794,-13.724032
89.614112,15.408132,79.26093,-13.729167
89.791215,17.20964,79.258065,-13.734302
89.968318,17.370436,79.255201,-13.739437
90.145421,15.566912,79.252336,-13.744572
90.322524,13.109281,79.249471,-13.749707
90.499627,11.339899,79.246606,-13.754842
90.67673,10.4933,79.243741,-13.759977
90.853833,10.432132,79.240876,-13.765111
91.030936,10.088062,79.23801,-13.770246
91.208039,8.513358,79.235145,-13.775381
91.385142,7.254949,79.232279,-13.780516
91.562245,6.899416,79.229413,-13.78565
91.739348,7.893843,79.226547,-13.790785
91.916451,8.41581,79.223681,-13.795919
92.093554,6.530284,79.220815,-13.801054
92.270657,4.98208,79.21795,-13.806189
92.44776,5.306379,79.215083,-13.811323
92.624863,6.450893,79.212216,-13.816458
92.801966,7.302193,79.209349,-13.821592
92.979069,6.740854,79.206483,-13.826726
93.156172,6.81764,79.203617,-13.831861
93.333274,7.667974,79.200749,-13.836995
93.510377,9.114141,79.197882,-13.842129
93.68748,9.694909,79.195015,-13.847264
93.864583,10.003127,79.192148,-13.852398
94.041686,12.341839,79.18928,-13.857532
94.218789,14.373801,79.186413,-13.862667
94.395892,13.595491,79.183544,-13.8678
94.572995,11.892376,79.180676,-13.872935
94.750098,10.371337,79.177809,-13.878069
94.927201,8.890382,79.174941,-13.883203
95.104304,7.585307,79.172072,-13.888337
95.281407,7.089513,79.169203,-13.893471
95.45851,6.694238,79.166336,-13.898605
95.635613,5.664652,79.163466,-13.903738
95.812716,4.786903,79.160597,-13.908872
95.989819,4.235074,79.157728,-13.914006
96.166922,3.388762,79.154859,-13.91914
96.344025,1.648817,79.151991,-13.924274
96.521128,2.744983,79.149122,-13.929408
96.698231,5.723165,79.146252,-13.934542
96.875334,8.857971,79.143382,-13.939675
97.052437,10.806976,79.140512,-13.944809
97.22954,13.304487,79.137642,-13.949942
97.406643,15.578954,79.134772,-13.955076
97.583746,17.272477,79.131902,-13.960209
97.760849,18.762247,79.129032,-13.965343
97.937952,19.803779,79.126163,-13.970477
98.115055,20.656641,79.123291,-13.97561
98.292158,21.641971,79.120421,-13.980743
98.469261,21.798293,79.11755,-13.985876
98.646364,21.871805,79.114679,-13.99101
98.823467,21.639514,79.111808,-13.996143
99.00057,20.194747,79.108937,-14.001276
99.177673,18.907837,79.106066,-14.00641
99.354776,17.912755,79.103195,-14.011543
99.531879,17.539182,79.100323,-14.016676
99.708982,17.439981,79.097452,-14.021809
99.886085,16.450984,79.09458,-14.026942
100.063188,15.610536,79.091708,-14.032075
100.240291,16.200916,79.088836,-14.037208
100.417394,17.146193,79.085965,-14.042342
100.594497,19.010211,79.083092,-14.047474
100.7716,21.3788,79.080219,-14.052607
100.948703,22.024202,79.077347,-14.05774
101.125806,21.982677,79.074474,-14.062873
101.302909,22.24374,79.071601,-14.068006
101.480012,22.284859,79.068729,-14.073138
101.657115,22.608843,79.065856,-14.078272
101.834218,22.589021,79.062982,-14.083404
102.011321,20.862322,79.060109,-14.088537
102.188424,18.749676,79.057236,-14.093669
102.365527,16.734836,79.054362,-14.098802
102.54263,13.690096,79.051488,-14.103935
102.719733,10.584943,79.048615,-14.109067
102.896836,7.962488,79.045741,-14.1142
103.073939,5.379724,79.042867,-14.119332
103.251042,3.684392,79.039992,-14.124465
103.428145,4.432743,79.037118,-14.129597
103.605248,6.747616,79.034245,-14.13473
103.782351,8.948535,79.031369,-14.139862
103.959454,10.246257,79.028494,-14.144994
104.136557,9.755735,79.02562,-14.150126
104.31366,9.138685,79.022745,-14.155259
104.490763,9.03407,79.01987,-14.160391
104.667866,8.032109,79.016994,-14.165523
104.844969,5.336367,79.014119,-14.170655
105.022072,2.079167,79.011244,-14.175787
105.199175,1.905003,79.008368,-14.180919
105.376278,3.565976,79.005493,-14.186052
105.553381,0.833976,79.002617,-14.191184
105.730484,6.2581,78.99974,-14.196315
105.907587,10.303111,78.996865,-14.201448
106.08469,9.025186,78.993988,-14.206579
106.261793,6.533898,78.991111,-14.211711
106.438896,5.961596,78.988235,-14.216843
106.615999,7.027211,78.985358,-14.221975
106.793102,7.045846,78.982482,-14.227106
106.970205,5.900972,78.979605,-14.232238
107.147308,5.632211,78.976728,-14.23737
107.324411,5.764476,78.97385,-14.242501
107.501513,6.155503,78.970973,-14.247633
107.678616,6.355782,78.968096,-14.252765
107.855719,7.760332,78.965218,-14.257896
108.032822,9.515343,78.96234,-14.263028
108.209925,10.729529,78.959463,-14.268159
108.387028,11.098031,78.956585,-14.273291
108.564131,8.734189,78.953706,-14.278422
108.741234,2.869969,78.950828,-14.283554
108.918337,5.183411,78.94795,-14.288685
109.09544,10.13009,78.945071,-14.293816
109.272543,13.328073,78.942194,-14.298948
109.449646,15.715691,78.939314,-14.304079
109.626749,16.646824,78.936436,-14.30921
109.803852,17.398882,78.933556,-14.314341
109.980955,17.830011,78.930677,-14.319472
110.158058,16.715461,78.927798,-14.324603
110.335161,16.056314,78.924918,-14.329734
110.512264,15.147981,78.922039,-14.334866
110.689367,13.435031,78.919159,-14.339997
110.86647,11.625722,78.91628,-14.345128
111.043573,9.943508,78.913399,-14.350258
111.220676,9.053927,78.910519,-14.355389
111.397779,8.919064,78.907639,-14.36052
111.574882,9.565439,78.904759,-14.365651
111.751985,11.073168,78.901878,-14.370782
111.929088,12.761364,78.898998,-14.375913
112.106191,13.147483,78.896118,-14.381044
112.283294,12.958831,78.893237,-14.386174
112.460397,12.100258,78.890355,-14.391305
112.6375,10.27462,78.887474,-14.396435
112.814603,9.358791,78.884593,-14.401566
112.991706,9.031225,78.881711,-14.406696
113.168809,9.167333,78.87883,-14.411827
113.345912,10.184681,78.875948,-14.416957
113.523015,11.605298,78.873066,-14.422088
113.700118,13.546709,78.870184,-14.427218
113.877221,15.382819,78.867303,-14.432349
114.054324,16.205715,78.86442,-14.437479
114.231427,16.057778,78.861538,-14.442609
114.40853,15.18541,78.858656,-14.44774
114.585633,13.008694,78.855773,-14.45287
114.762736,9.873085,78.85289,-14.458
114.939839,7.382454,78.850007,-14.46313
115.116942,5.860359,78.847124,-14.46826
115.294045,4.362104,78.844241,-14.47339
115.471148,3.160663,78.841358,-14.478521
115.648251,2.577845,78.838475,-14.483651
115.825354,1.956496,78.835591,-14.488781
116.002457,1.574224,78.832707,-14.493911
116.17956,3.163899,78.829824,-14.49904
116.356663,6.352694,78.82694,-14.50417
116.533766,8.382993,78.824056,-14.5093
116.710869,9.185271,78.821171,-14.51443
116.887972,10.80862,78.818287,-14.51956
117.065075,12.062997,78.815403,-14.52469
117.242178,10.752729,78.812518,-14.529819
117.419281,8.727686,78.809633,-14.534949
117.596384,8.531196,78.806748,-14.540079
