position,Orthopyroxene Abundance,lon,lat
9.386458,8.585128,80.546463,-11.399833
9.563561,7.742045,80.543649,-11.404982
9.740664,6.595375,80.540836,-11.41013
9.917767,7.566324,80.538022,-11.415279
10.09487,9.116141,80.53521,-11.420427
10.271973,6.741369,80.532396,-11.425576
10.449076,4.545048,80.529582,-11.430724
10.626179,3.745099,80.526768,-11.435872
10.803282,3.186583,80.523955,-11.441021
10.980385,4.464179,80.521142,-11.446169
11.157488,5.867824,80.518327,-11.451317
11.334591,3.780247,80.515514,-11.456466
11.511694,2.334774,80.512699,-11.461614
11.688797,2.302001,80.509885,-11.466762
11.8659,3.724452,80.507071,-11.47191
12.043003,3.754153,80.504256,-11.477059
12.220106,3.138654,80.501442,-11.482207
12.397209,2.626284,80.498626,-11.487354
12.574312,3.365307,80.495812,-11.492503
12.751415,2.958815,80.492997,-11.497651
12.928518,2.669427,80.490183,-11.502799
13.105621,3.377782,80.487367,-11.507947
13.282724,2.729432,80.484552,-11.513095
13.459827,2.651595,80.481736,-11.518242
13.63693,2.645884,80.478922,-11.523391
13.814033,3.118442,80.476105,-11.528538
13.991136,2.730695,80.47329,-11.533686
14.168239,3.22655,80.470475,-11.538834
14.345342,2.820905,80.467658,-11.543982
14.522445,2.161181,80.464842,-11.549129
14.699548,2.31288,80.462026,-11.554277
14.876651,1.903177,80.459211,-11.559425
15.053754,2.101584,80.456394,-11.564573
15.230857,2.100777,80.453578,-11.569721
15.40796,1.592432,80.450761,-11.574868
15.585063,0.95211,80.447945,-11.580016
15.762166,0.501817,80.445129,-11.585164
15.939269,0.294294,80.442312,-11.590311
16.116372,0.372082,80.439494,-11.595458
16.293475,0.972115,80.436678,-11.600606
16.470578,2.96957,80.433861,-11.605754
16.647681,5.84101,80.431043,-11.610901
16.824784,7.107161,80.428226,-11.616048
17.001887,5.807082,80.425409,-11.621195
17.17899,5.90109,80.422591,-11.626343
17.356093,8.752587,80.419774,-11.631491
17.533196,11.551344,80.416956,-11.636637
17.710299,9.055316,80.414139,-11.641785
17.887402,4.108673,80.41132,-11.646932
18.064505,8.807604,80.408503,-11.65208
18.241608,15.125529,80.405685,-11.657227
18.418711,15.399265,80.402866,-11.662374
18.595814,14.098394,80.400048,-11.667521
18.772917,12.841171,80.39723,-11.672668
18.95002,10.966895,80.394411,-11.677815
19.127123,9.900975,80.391593,-11.682962
19.304226,8.218619,80.388774,-11.688109
19.481329,5.926055,80.385955,-11.693256
19.658432,4.2251,80.383136,-11.698403
19.835535,5.880999,80.380318,-11.70355
20.012638,7.377857,80.377498,-11.708697
20.189741,6.799064,80.374678,-11.713844
20.366844,5.765712,80.37186,-11.718991
20.543947,4.319706,80.36904,-11.724138
20.72105,3.517888,80.366221,-11.729285
20.898153,2.469451,80.3634,-11.734431
21.075256,3.076414,80.360581,-11.739578
21.252359,5.959976,80.357761,-11.744725
21.429462,7.901625,80.354941,-11.749871
21.606564,8.108071,80.352121,-11.755018
21.783667,7.34942,80.3493,-11.760165
21.96077,5.220784,80.34648,-11.765311
22.137873,3.785355,80.343661,-11.770458
22.314976,2.191869,80.340839,-11.775605
22.492079,3.237956,80.338019,-11.780751
22.669182,2.981614,80.335198,-11.785898
22.846285,2.047964,80.332377,-11.791044
23.023388,3.258268,80.329557,-11.796191
23.200491,4.249761,80.326735,-11.801337
23.377594,6.438968,80.323914,-11.806483
23.554697,6.919112,80.321093,-11.81163
23.7318,6.872824,80.318271,-11.816776
23.908903,6.833511,80.31545,-11.821922
24.086006,5.17819,80.312628,-11.827069
24.263109,3.032628,80.309807,-11.832215
24.440212,4.407316,80.306985,-11.837361
24.617315,5.896689,80.304163,-11.842507
24.794418,5.887209,80.301341,-11.847654
24.971521,7.719422,80.298519,-11.8528
25.148624,9.21772,80.295697,-11.857946
25.325727,7.267052,80.292874,-11.863092
25.50283,5.938272,80.290053,-11.868238
25.679933,3.049648,80.28723,-11.873384
25.857036,4.100246,80.284408,-11.87853
26.034139,6.276748,80.281584,-11.883676
26.211242,4.889264,80.278762,-11.888822
26.388345,3.066145,80.275938,-11.893968
26.565448,2.544958,80.273115,-11.899114
26.742551,2.589281,80.270292,-11.90426
26.919654,2.572632,80.26747,-11.909406
27.096757,2.956775,80.264646,-11.914552
27.27386,5.119228,80.261822,-11.919697
27.450963,5.860652,80.258998,-11.924843
27.628066,5.982122,80.256175,-11.929989
27.805169,5.553993,80.253351,-11.935134
27.982272,3.970683,80.250528,-11.94028
28.159375,3.915522,80.247703,-11.945426
28.336478,3.041611,80.24488,-11.950572
28.513581,3.084976,80.242055,-11.955717
28.690684,2.220919,80.239231,-11.960863
28.867787,1.537545,80.236407,-11.966008
29.04489,1.258116,80.233582,-11.971154
29.221993,1.628517,80.230757,-11.976299
29.399096,3.144274,80.227932,-11.981444
29.576199,6.549289,80.225107,-11.98659
29.753302,11.318252,80.222282,-11.991735
29.930405,13.537156,80.219458,-11.996881
30.107508,8.817684,80.216632,-12.002026
30.284611,7.492064,80.213807,-12.007172
30.461714,5.454757,80.210981,-12.012316
30.638817,6.425026,80.208155,-12.017462
30.81592,6.838476,80.20533,-12.022607
30.993023,6.24819,80.202505,-12.027753
31.170126,5.876983,80.199678,-12.032897
31.347229,6.425048,80.196853,-12.038043
31.524332,7.436193,80.194026,-12.043188
31.701435,6.610494,80.1912,-12.048333
31.878538,7.719956,80.188375,-12.053478
32.055641,12.87244,80.185548,-12.058623
32.232744,16.640559,80.182721,-12.063768
32.409847,14.979458,80.179895,-12.068913
32.58695,14.113896,80.177068,-12.074058
32.764053,12.203567,80.174241,-12.079202
32.941156,9.613083,80.171414,-12.084347
33.118259,6.359075,80.168588,-12.089493
33.295362,5.24397,80.16576,-12.094637
33.472465,8.159851,80.162932,-12.099782
33.649568,11.390806,80.160105,-12.104927
33.826671,13.638492,80.157277,-12.110071
34.003774,16.168343,80.15445,-12.115216
34.180877,17.489919,80.151622,-12.120361
34.35798,16.158397,80.148795,-12.125506
34.535083,12.317536,80.145966,-12.13065
34.712186,9.120131,80.143138,-12.135795
34.889289,10.671235,80.14031,-12.140939
35.066392,8.232329,80.137482,-12.146084
35.243495,4.293933,80.134655,-12.151229
35.420598,6.707091,80.131826,-12.156373
35.597701,10.566694,80.128997,-12.161518
35.774804,11.930314,80.126169,-12.166662
35.951906,11.63212,80.123339,-12.171806
36.129009,11.515325,80.12051,-12.17695
36.306112,10.032685,80.117682,-12.182095
36.483215,10.168001,80.114852,-12.187239
36.660318,13.022848,80.112023,-12.192383
36.837421,15.385416,80.109194,-12.197528
37.014524,16.206031,80.106365,-12.202672
37.191627,11.650744,80.103535,-12.207816
37.36873,11.421849,80.100706,-12.21296
37.545833,13.371014,80.097875,-12.218104
37.722936,14.694283,80.095045,-12.223248
37.900039,13.573743,80.092215,-12.228392
38.077142,8.598361,80.089386,-12.233537
38.254245,3.25968,80.086555,-12.23868
38.431348,4.829175,80.083725,-12.243824
38.608451,6.042743,80.080894,-12.248968
38.785554,3.785274,80.078064,-12.254112
38.962657,3.39842,80.075233,-12.259256
39.13976,4.078471,80.072402,-12.2644
39.316863,1.981352,80.069571,-12.269544
39.493966,1.750143,80.06674,-12.274688
39.671069,3.393974,80.063909,-12.279831
39.848172,8.336206,80.061078,-12.284975
40.025275,9.836702,80.058247,-12.290119
40.202378,6.644949,80.055415,-12.295263
40.379481,6.14582,80.052584,-12.300406
40.556584,8.972697,80.049752,-12.30555
40.733687,15.2112,80.04692,-12.310694
40.91079,17.327069,80.044088,-12.315837
41.087893,15.113861,80.041257,-12.320981
41.264996,6.031041,80.038424,-12.326124
41.442099,7.044058,80.035592,-12.331268
41.619202,8.406786,80.032761,-12.336412
41.796305,9.860471,80.029927,-12.341555
41.973408,11.617977,80.027095,-12.346698
42.150511,7.250543,80.024262,-12.351841
42.327614,6.159484,80.02143,-12.356985
42.504717,8.474831,80.018597,-12.362128
42.68182,8.758004,80.015764,-12.367271
42.858923,7.367368,80.012931,-12.372415
43.036026,4.102501,80.010098,-12.377558
43.213129,4.20003,80.007264,-12.382701
43.390232,4.553328,80.004431,-12.387845
43.567335,4.177779,80.001597,-12.392987
43.744438,4.407684,79.998763,-12.39813
43.921541,4.389634,79.99593,-12.403274
44.098644,4.427796,79.993096,-12.408417
44.275747,4.591786,79.990262,-12.41356
44.45285,4.74674,79.987428,-12.418703
44.629953,5.824014,79.984593,-12.423846
44.807056,5.576149,79.981759,-12.428989
44.984159,4.295535,79.978925,-12.434131
45.161262,5.335171,79.97609,-12.439274
45.338365,6.693258,79.973256,-12.444418
45.515468,6.769868,79.970421,-12.44956
45.692571,7.642159,79.967586,-12.454703
45.869674,7.631198,79.964751,-12.459846
46.046777,5.957533,79.961916,-12.464989
46.22388,5.877315,79.95908,-12.470131
46.400983,4.905725,79.956245,-12.475274
46.578086,4.13956,79.95341,-12.480416
46.755189,4.062698,79.950574,-12.485559
46.932292,3.411733,79.947739,-12.490702
47.109395,1.792121,79.944903,-12.495844
47.286498,1.318199,79.942067,-12.500987
47.463601,3.735201,79.939231,-12.506129
47.640704,6.875703,79.936394,-12.511272
47.817807,7.915055,79.933558,-12.516414
47.99491,8.423614,79.930722,-12.521556
48.172013,4.967975,79.927886,-12.526699
48.349116,4.03865,79.925049,-12.531841
48.526219,4.163726,79.922213,-12.536984
48.703322,4.100056,79.919376,-12.542126
48.880425,6.29171,79.916539,-12.547268
49.057528,6.570809,79.913701,-12.55241
49.234631,6.410304,79.910864,-12.557552
49.411734,5.076697,79.908028,-12.562695
49.588837,4.134342,79.90519,-12.567837
49.76594,3.407605,79.902352,-12.572979
49.943043,2.91547,79.899515,-12.578121
50.120146,2.452393,79.896677,-12.583263
50.297248,3.235703,79.893839,-12.588405
50.474351,4.157246,79.891002,-12.593547
50.651454,4.841094,79.888163,-12.598689
50.828557,5.187255,79.885325,-12.603831
51.00566,7.119888,79.882486,-12.608973
51.182763,5.789502,79.879649,-12.614115
51.359866,3.46903,79.87681,-12.619256
51.536969,3.546176,79.873971,-12.624398
51.714072,4.625693,79.871133,-12.62954
51.891175,6.279663,79.868293,-12.634682
52.068278,7.653456,79.865454,-12.639823
52.245381,7.889021,79.862616,-12.644965
52.422484,10.65696,79.859776,-12.650107
52.599587,9.113054,79.856938,-12.655249
52.77669,7.791619,79.854097,-12.66039
52.953793,5.347845,79.851259,-12.665532
53.130896,4.26561,79.848419,-12.670673
53.307999,2.237273,79.845578,-12.675815
53.485102,1.184683,79.842739,-12.680956
53.662205,1.626834,79.839898,-12.686097
53.839308,4.173737,79.837058,-12.691239
54.016411,7.243578,79.834218,-12.69638
54.193514,5.306082,79.831379,-12.701522
54.370617,3.005695,79.828537,-12.706663
54.54772,1.649285,79.825697,-12.711804
54.724823,1.852709,79.822856,-12.716946
54.901926,2.556272,79.820015,-12.722087
55.079029,4.593234,79.817175,-12.727228
55.256132,3.537611,79.814334,-12.73237
55.433235,3.259065,79.811492,-12.73751
55.610338,3.825798,79.808651,-12.742651
55.787441,3.623736,79.80581,-12.747792
55.964544,4.248675,79.802968,-12.752934
56.141647,3.885648,79.800126,-12.758075
56.31875,4.198106,79.797285,-12.763216
56.495853,3.164174,79.794443,-12.768357
56.672956,2.925236,79.791601,-12.773497
56.850059,2.227961,79.788759,-12.778638
57.027162,2.415012,79.785917,-12.783779
57.204265,1.998967,79.783074,-12.78892
57.381368,4.867011,79.780232,-12.794061
57.558471,7.647674,79.777389,-12.799202
57.735574,4.578905,79.774547,-12.804343
57.912677,4.439585,79.771704,-12.809483
58.08978,5.99436,79.768861,-12.814624
58.266883,4.333037,79.766018,-12.819764
58.443986,5.409552,79.763175,-12.824905
58.621089,7.666835,79.760332,-12.830046
58.798192,6.359378,79.757488,-12.835186
58.975295,5.552602,79.754645,-12.840327
59.152398,6.108756,79.751801,-12.845467
59.329501,5.39487,79.748958,-12.850608
59.506604,6.248773,79.746114,-12.855748
59.683707,4.818608,79.743271,-12.860889
59.86081,4.56842,79.740426,-12.866029
60.037913,4.364797,79.737582,-12.871169
60.215016,5.268182,79.734737,-12.87631
60.392119,10.258629,79.731893,-12.88145
60.569222,15.464605,79.729048,-12.88659
60.746325,18.510235,79.726205,-12.891731
60.923428,20,79.72336,-12.896871
61.100531,20,79.720514,-12.902011
61.277634,20,79.71767,-12.907151
61.454737,20,79.714824,-12.912291
61.63184,20,79.711979,-12.917431
61.808943,20,79.709134,-12.922571
61.986046,20,79.706288,-12.927711
62.163149,20,79.703443,-12.932851
62.340252,20,79.700597,-12.937991
62.517355,20,79.697751,-12.943131
62.694458,20,79.694906,-12.948271
62.871561,20,79.692059,-12.953411
63.048664,20,79.689214,-12.958551
63.225767,20,79.686367,-12.963691
63.40287,20,79.68352,-12.96883
63.579973,20,79.680674,-12.97397
63.757076,20,79.677827,-12.97911
63.934179,20,79.67498,-12.984249
64.111282,20,79.672134,-12.989389
64.288385,20,79.669287,-12.994529
64.465488,20,79.66644,-12.999668
64.64259,20,79.663593,-13.004808
64.819693,20,79.660745,-13.009947
64.996796,20,79.657898,-13.015087
65.173899,20,79.65505,-13.020226
65.351002,20,79.652202,-13.025366
65.528105,20,79.649354,-13.030505
65.705208,20,79.646507,-13.035644
65.882311,20,79.643659,-13.040784
66.059414,20,79.64081,-13.045923
66.236517,20,79.637962,-13.051062
66.41362,20,79.635114,-13.056201
66.590723,20,79.632265,-13.061341
66.767826,20,79.629417,-13.06648
66.944929,20,79.626568,-13.071619
67.122032,20,79.62372,-13.076758
67.299135,20,79.62087,-13.081897
67.476238,20,79.618021,-13.087036
67.653341,20,79.615172,-13.092175
67.830444,20,79.612322,-13.097314
68.007547,20,79.609473,-13.102453
68.18465,19.999963,79.606623,-13.107592
68.361753,19.999905,79.603773,-13.112731
68.538856,20.16098,79.600924,-13.11787
68.715959,19.489704,79.598075,-13.123009
68.893062,16.305109,79.595224,-13.128148
69.070165,13.986035,79.592374,-13.133287
69.247268,11.151561,79.589523,-13.138425
69.424371,10.715409,79.586673,-13.143564
69.601474,15.645453,79.583822,-13.148702
69.778577,16.844434,79.580972,-13.153841
69.95568,13.287949,79.578121,-13.15898
70.132783,12.747063,79.57527,-13.164118
70.309886,12.390403,79.572419,-13.169257
70.486989,12.585016,79.569569,-13.174396
70.664092,8.922536,79.566717,-13.179534
70.841195,7.837229,79.563865,-13.184672
71.018298,6.17219,79.561014,-13.189811
71.195401,3.682827,79.558162,-13.194949
71.372504,1.798819,79.55531,-13.200087
71.549607,3.938314,79.552458,-13.205226
71.72671,7.177307,79.549606,-13.210364
71.903813,7.509462,79.546754,-13.215502
72.080916,9.487029,79.543902,-13.220641
72.258019,13.012207,79.54105,-13.225779
72.435122,13.99383,79.538197,-13.230917
72.612225,10.929217,79.535346,-13.236055
72.789328,7.576697,79.532492,-13.241193
72.966431,7.130354,79.52964,-13.246332
73.143534,9.416036,79.526787,-13.25147
73.320637,11.806545,79.523933,-13.256607
73.49774,11.263972,79.52108,-13.261745
73.674843,11.957045,79.518228,-13.266884
73.851946,13.478675,79.515374,-13.272022
74.029049,13.974119,79.51252,-13.277159
74.206152,13.295204,79.509666,-13.282297
74.383255,13.253851,79.506813,-13.287435
74.560358,13.856594,79.503959,-13.292573
74.737461,11.648944,79.501105,-13.297711
74.914564,10.968924,79.49825,-13.302848
75.091667,11.025367,79.495397,-13.307986
75.26877,12.10372,79.492542,-13.313123
75.445873,11.382925,79.489687,-13.318261
75.622976,10.404343,79.486833,-13.323399
75.800079,10.341411,79.483978,-13.328536
75.977182,7.752977,79.481123,-13.333674
76.154285,7.721749,79.478268,-13.338811
76.331388,8.289296,79.475413,-13.343949
76.508491,10.015066,79.472558,-13.349086
76.685594,8.49422,79.469702,-13.354224
76.862697,8.300927,79.466847,-13.359361
77.0398,8.378266,79.463991,-13.364498
77.216903,9.454169,79.461136,-13.369636
77.394006,9.963919,79.45828,-13.374773
77.571109,9.557672,79.455424,-13.37991
77.748212,9.748413,79.452568,-13.385048
77.925315,9.825905,79.449711,-13.390184
78.102418,10.972141,79.446855,-13.395322
78.279521,11.669819,79.443999,-13.400459
78.456624,12.305007,79.441142,-13.405596
78.633727,11.775607,79.438285,-13.410733
78.81083,11.01378,79.435429,-13.41587
78.987932,11.169727,79.432572,-13.421007
79.165035,10.102988,79.429715,-13.426144
79.342138,8.122099,79.426857,-13.431281
79.519241,7.951834,79.424,-13.436418
79.696344,8.764405,79.421143,-13.441555
79.873447,7.951253,79.418285,-13.446691
80.05055,5.150905,79.415427,-13.451828
80.227653,4.190256,79.41257,-13.456965
80.404756,5.47563,79.409712,-13.462102
80.581859,8.963029,79.406854,-13.467238
80.758962,12.910318,79.403995,-13.472375
80.936065,11.371962,79.401137,-13.477512
81.113168,11.134062,79.398279,-13.482648
81.290271,12.681352,79.39542,-13.487785
81.467374,11.966377,79.392562,-13.492921
81.644477,11.202306,79.389703,-13.498058
81.82158,11.618106,79.386844,-13.503194
81.998683,12.385934,79.383985,-13.508331
82.175786,13.425011,79.381126,-13.513467
82.352889,11.94204,79.378266,-13.518604
82.529992,8.609399,79.375407,-13.52374
82.707095,10.846117,79.372548,-13.528876
82.884198,17.250269,79.369688,-13.534013
83.061301,16.861041,79.366829,-13.539149
83.238404,13.398828,79.363968,-13.544285
83.415507,10.119284,79.361108,-13.549421
83.59261,6.195198,79.358248,-13.554557
83.769713,3.445799,79.355388,-13.559693
83.946816,1.512307,79.352527,-13.56483
84.123919,0.783838,79.349667,-13.569966
84.301022,3.108321,79.346806,-13.575102
84.478125,8.589692,79.343946,-13.580238
84.655228,9.717291,79.341085,-13.585374
84.832331,8.836373,79.338224,-13.590509
85.009434,8.617568,79.335363,-13.595645
85.186537,8.9122,79.332501,-13.600781
85.36364,12.904561,79.32964,-13.605917
85.540743,15.692832,79.326778,-13.611053
85.717846,16.08208,79.323917,-13.616189
85.894949,16.114926,79.321055,-13.621324
86.072052,8.986932,79.318193,-13.62646
86.249155,4.06432,79.315331,-13.631596
86.426258,7.834898,79.312469,-13.636731
86.603361,12.075481,79.309608,-13.641867
86.780464,10.659127,79.306744,-13.647002
86.957567,10.154673,79.303882,-13.652138
87.13467,12.160098,79.301019,-13.657273
87.311773,8.011445,79.298157,-13.662409
87.488876,3.944564,79.295294,-13.667544
87.665979,2.33724,79.292432,-13.67268
87.843082,2.789122,79.289568,-13.677815
88.020185,10.181994,79.286704,-13.68295
88.197288,16.833068,79.283842,-13.688086
88.374391,14.32051,79.280978,-13.693221
88.551494,11.438589,79.278114,-13.698356
88.728597,10.392561,79.275251,-13.703492
88.9057,9.477882,79.272386,-13.708627
89.082803,8.583657,79.269522,-13.713762
89.259906,8.902435,79.266658,-13.718897
89.437009,8.111852,79.263794,-13.724032
89.614112,5.563568,79.26093,-13.729167
89.791215,4.943907,79.258065,-13.734302
89.968318,4.815119,79.255201,-13.739437
90.145421,4.414456,79.252336,-13.744572
90.322524,6.234043,79.249471,-13.749707
90.499627,7.944746,79.246606,-13.754842
90.67673,5.33025,79.243741,-13.759977
90.853833,5.26841,79.240876,-13.765111
91.030936,3.530171,79.23801,-13.770246
91.208039,2.08445,79.235145,-13.775381
91.385142,2.021959,79.232279,-13.780516
91.562245,4.725078,79.229413,-13.78565
91.739348,10.624257,79.226547,-13.790785
91.916451,9.97616,79.223681,-13.795919
92.093554,6.326238,79.220815,-13.801054
92.270657,3.293233,79.21795,-13.806189
92.44776,0.654089,79.215083,-13.811323
92.624863,0.392796,79.212216,-13.816458
92.801966,0.76803,79.209349,-13.821592
92.979069,1.512044,79.206483,-13.826726
93.156172,1.360479,79.203617,-13.831861
93.333274,3.012204,79.200749,-13.836995
93.510377,13.28418,79.197882,-13.842129
93.68748,10.438635,79.195015,-13.847264
93.864583,7.282998,79.192148,-13.852398
94.041686,11.832625,79.18928,-13.857532
94.218789,13.275988,79.186413,-13.862667
94.395892,13.077258,79.183544,-13.8678
94.572995,14.587643,79.180676,-13.872935
94.750098,14.233384,79.177809,-13.878069
94.927201,13.593379,79.174941,-13.883203
95.104304,12.473233,79.172072,-13.888337
95.281407,12.291611,79.169203,-13.893471
95.45851,9.647636,79.166336,-13.898605
95.635613,9.831121,79.163466,-13.903738
95.812716,9.030592,79.160597,-13.908872
95.989819,6.706251,79.157728,-13.914006
96.166922,9.27192,79.154859,-13.91914
96.344025,11.456088,79.151991,-13.924274
96.521128,15.694989,79.149122,-13.929408
96.698231,24.833354,79.146252,-13.934542
96.875334,19.12257,79.143382,-13.939675
97.052437,7.911012,79.140512,-13.944809
97.22954,7.065639,79.137642,-13.949942
97.406643,12.596872,79.134772,-13.955076
97.583746,14.26431,79.131902,-13.960209
97.760849,13.463984,79.129032,-13.965343
97.937952,11.266261,79.126163,-13.970477
98.115055,9.423206,79.123291,-13.97561
98.292158,9.29384,79.120421,-13.980743
98.469261,10.967674,79.11755,-13.985876
98.646364,11.710818,79.114679,-13.99101
98.823467,10.655107,79.111808,-13.996143
99.00057,9.979633,79.108937,-14.001276
99.177673,8.925669,79.106066,-14.00641
99.354776,6.83608,79.103195,-14.011543
99.531879,8.164511,79.100323,-14.016676
99.708982,7.396603,79.097452,-14.021809
99.886085,4.644379,79.09458,-14.026942
100.063188,4.514911,79.091708,-14.032075
100.240291,6.382998,79.088836,-14.037208
100.417394,7.847466,79.085965,-14.042342
100.594497,9.497377,79.083092,-14.047474
100.7716,10.686599,79.080219,-14.052607
100.948703,8.476446,79.077347,-14.05774
101.125806,6.929826,79.074474,-14.062873
101.302909,8.688782,79.071601,-14.068006
101.480012,10.518215,79.068729,-14.073138
101.657115,12.859494,79.065856,-14.078272
101.834218,17.373342,79.062982,-14.083404
102.011321,14.009214,79.060109,-14.088537
102.188424,14.816041,79.057236,-14.093669
102.365527,12.710403,79.054362,-14.098802
102.54263,6.304658,79.051488,-14.103935
102.719733,4.287916,79.048615,-14.109067
102.896836,8.505275,79.045741,-14.1142
103.073939,6.140486,79.042867,-14.119332
103.251042,5.023566,79.039992,-14.124465
103.428145,5.748956,79.037118,-14.129597
103.605248,8.279567,79.034245,-14.13473
103.782351,10.638728,79.031369,-14.139862
103.959454,10.497265,79.028494,-14.144994
104.136557,7.634497,79.02562,-14.150126
104.31366,6.360395,79.022745,-14.155259
104.490763,7.143773,79.01987,-14.160391
104.667866,9.329411,79.016994,-14.165523
104.844969,9.494691,79.014119,-14.170655
105.022072,7.309445,79.011244,-14.175787
105.199175,5.193708,79.008368,-14.180919
105.376278,2.724208,79.005493,-14.186052
105.553381,7.736063,79.002617,-14.191184
105.730484,15.033877,78.99974,-14.196315
105.907587,15.736326,78.996865,-14.201448
106.08469,13.906665,78.993988,-14.206579
106.261793,10.219731,78.991111,-14.211711
106.438896,12.67323,78.988235,-14.216843
106.615999,12.295658,78.985358,-14.221975
106.793102,8.085677,78.982482,-14.227106
106.970205,3.993927,78.979605,-14.232238
107.147308,4.193423,78.976728,-14.23737
107.324411,4.012244,78.97385,-14.242501
107.501513,0.390762,78.970973,-14.247633
107.678616,3.201469,78.968096,-14.252765
107.855719,6.152831,78.965218,-14.257896
108.032822,6.829677,78.96234,-14.263028
108.209925,7.921235,78.959463,-14.268159
108.387028,8.823862,78.956585,-14.273291
108.564131,8.328459,78.953706,-14.278422
108.741234,6.559246,78.950828,-14.283554
108.918337,4.791443,78.94795,-14.288685
109.09544,3.766959,78.945071,-14.293816
109.272543,3.667216,78.942194,-14.298948
109.449646,2.66092,78.939314,-14.304079
109.626749,2.570137,78.936436,-14.30921
109.803852,2.056487,78.933556,-14.314341
109.980955,3.130314,78.930677,-14.319472
110.158058,3.578151,78.927798,-14.324603
110.335161,1.970829,78.924918,-14.329734
110.512264,1.885941,78.922039,-14.334866
110.689367,2.882413,78.919159,-14.339997
110.86647,3.405941,78.91628,-14.345128
111.043573,2.452532,78.913399,-14.350258
111.220676,3.277285,78.910519,-14.355389
111.397779,3.249393,78.907639,-14.36052
111.574882,3.175508,78.904759,-14.365651
111.751985,2.694374,78.901878,-14.370782
111.929088,1.460397,78.898998,-14.375913
112.106191,1.473549,78.896118,-14.381044
112.283294,3.267489,78.893237,-14.386174
112.460397,3.924357,78.890355,-14.391305
112.6375,4.963421,78.887474,-14.396435
112.814603,3.354147,78.884593,-14.401566
112.991706,4.537377,78.881711,-14.406696
113.168809,3.33981,78.87883,-14.411827
113.345912,3.85407,78.875948,-14.416957
113.523015,4.612459,78.873066,-14.422088
113.700118,4.567325,78.870184,-14.427218
113.877221,4.232618,78.867303,-14.432349
114.054324,4.751323,78.86442,-14.437479
114.231427,5.480981,78.861538,-14.442609
114.40853,4.581951,78.858656,-14.44774
114.585633,2.918672,78.855773,-14.45287
114.762736,3.137211,78.85289,-14.458
114.939839,5.790664,78.850007,-14.46313
115.116942,4.418936,78.847124,-14.46826
115.294045,3.57398,78.844241,-14.47339
115.471148,2.666394,78.841358,-14.478521
115.648251,2.030723,78.838475,-14.483651
115.825354,2.807975,78.835591,-14.488781
116.002457,1.095973,78.832707,-14.493911
116.17956,2.684136,78.829824,-14.49904
116.356663,4.958597,78.82694,-14.50417
116.533766,5.95318,78.824056,-14.5093
116.710869,5.642515,78.821171,-14.51443
116.887972,7.296604,78.818287,-14.51956
117.065075,7.229122,78.815403,-14.52469
117.242178,7.638655,78.812518,-14.529819
117.419281,7.762063,78.809633,-14.534949
117.596384,8.006135,78.806748,-14.540079
117.773487,8.616438,78.803863,-14.545208
117.95059,8.794166,78.800979,-14.550338
118.127693,5.091244,78.798093,-14.555467
118.304796,6.79281,78.795208,-14.560597
118.481899,6.142414,78.792322,-14.565726
118.659002,5.688729,78.789437,-14.570856
118.836105,7.537246,78.786551,-14.575985
