position,Olivine Abundance,lon,lat
32.232744,3.311802,80.182721,-12.063768
32.409847,4.23454,80.179895,-12.068913
32.58695,4.338904,80.177068,-12.074058
32.764053,4.108928,80.174241,-12.079202
32.941156,3.518293,80.171414,-12.084347
33.118259,3.368035,80.168588,-12.089493
33.295362,3.005988,80.16576,-12.094637
33.472465,3.101626,80.162932,-12.099782
33.649568,3.097151,80.160105,-12.104927
33.826671,2.928138,80.157277,-12.110071
34.003774,2.481871,80.15445,-12.115216
34.180877,2.540491,80.151622,-12.120361
34.35798,3.187247,80.148795,-12.125506
34.535083,3.751469,80.145966,-12.13065
34.712186,3.781794,80.143138,-12.135795
34.889289,3.319394,80.14031,-12.140939
35.066392,3.271323,80.137482,-12.146084
35.243495,4.250043,80.134655,-12.151229
35.420598,4.331497,80.131826,-12.156373
35.597701,3.3362,80.128997,-12.161518
35.774804,3.147104,80.126169,-12.166662
35.951906,2.990916,80.123339,-12.171806
36.129009,3.141882,80.12051,-12.17695
36.306112,3.35363,80.117682,-12.182095
36.483215,3.665935,80.114852,-12.187239
36.660318,2.938912,80.112023,-12.192383
36.837421,3.155064,80.109194,-12.197528
37.014524,3.066712,80.106365,-12.202672
37.191627,2.831433,80.103535,-12.207816
37.36873,3.042218,80.100706,-12.21296
37.545833,2.926611,80.097875,-12.218104
37.722936,2.903528,80.095045,-12.223248
37.900039,2.947805,80.092215,-12.228392
38.077142,3.550407,80.089386,-12.233537
38.254245,4.523879,80.086555,-12.23868
38.431348,3.341648,80.083725,-12.243824
38.608451,2.232882,80.080894,-12.248968
38.785554,2.477669,80.078064,-12.254112
38.962657,3.08612,80.075233,-12.259256
39.13976,3.064934,80.072402,-12.2644
39.316863,4.059086,80.069571,-12.269544
39.493966,4.576002,80.06674,-12.274688
39.671069,3.898087,80.063909,-12.279831
39.848172,2.919459,80.061078,-12.284975
40.025275,2.837369,80.058247,-12.290119
40.202378,2.762708,80.055415,-12.295263
40.379481,2.661847,80.052584,-12.300406
40.556584,3.483376,80.049752,-12.30555
40.733687,2.504743,80.04692,-12.310694
40.91079,1.989898,80.044088,-12.315837
41.087893,2.008195,80.041257,-12.320981
41.264996,2.865546,80.038424,-12.326124
41.442099,2.677063,80.035592,-12.331268
41.619202,3.590442,80.032761,-12.336412
41.796305,4.001817,80.029927,-12.341555
41.973408,2.424262,80.027095,-12.346698
42.150511,3.033917,80.024262,-12.351841
42.327614,3.259597,80.02143,-12.356985
42.504717,2.90127,80.018597,-12.362128
42.68182,3.276505,80.015764,-12.367271
42.858923,3.567377,80.012931,-12.372415
43.036026,4.134604,80.010098,-12.377558
43.213129,4.5368,80.007264,-12.382701
43.390232,4.15702,80.004431,-12.387845
43.567335,4.166279,80.001597,-12.392987
43.744438,4.29341,79.998763,-12.39813
43.921541,4.881559,79.99593,-12.403274
44.098644,4.602447,79.993096,-12.408417
44.275747,5.252416,79.990262,-12.41356
44.45285,6.097668,79.987428,-12.418703
44.629953,6.315798,79.984593,-12.423846
44.807056,6.265728,79.981759,-12.428989
44.984159,5.840455,79.978925,-12.434131
45.161262,5.330637,79.97609,-12.439274
45.338365,5.09938,79.973256,-12.444418
45.515468,5.491655,79.970421,-12.44956
45.692571,5.001842,79.967586,-12.454703
45.869674,5.107598,79.964751,-12.459846
46.046777,4.891585,79.961916,-12.464989
46.22388,4.537894,79.95908,-12.470131
46.400983,3.966384,79.956245,-12.475274
46.578086,3.492343,79.95341,-12.480416
46.755189,3.37416,79.950574,-12.485559
46.932292,3.418384,79.947739,-12.490702
47.109395,4.012238,79.944903,-12.495844
47.286498,4.638497,79.942067,-12.500987
47.463601,4.190695,79.939231,-12.506129
47.640704,4.13427,79.936394,-12.511272
47.817807,4.562239,79.933558,-12.516414
47.99491,5.302587,79.930722,-12.521556
48.172013,3.743838,79.927886,-12.526699
48.349116,3.237002,79.925049,-12.531841
48.526219,2.646355,79.922213,-12.536984
48.703322,2.872791,79.919376,-12.542126
48.880425,3.329237,79.916539,-12.547268
49.057528,3.808602,79.913701,-12.55241
49.234631,3.949126,79.910864,-12.557552
49.411734,3.921406,79.908028,-12.562695
49.588837,4.38727,79.90519,-12.567837
49.76594,4.021828,79.902352,-12.572979
49.943043,3.489267,79.899515,-12.578121
50.120146,4.530943,79.896677,-12.583263
50.297248,4.199469,79.893839,-12.588405
50.474351,3.873749,79.891002,-12.593547
50.651454,4.446954,79.888163,-12.598689
50.828557,4.541517,79.885325,-12.603831
51.00566,4.113503,79.882486,-12.608973
51.182763,4.448525,79.879649,-12.614115
51.359866,5.825024,79.87681,-12.619256
51.536969,4.828435,79.873971,-12.624398
51.714072,2.638371,79.871133,-12.62954
51.891175,2.500841,79.868293,-12.634682
52.068278,4.301395,79.865454,-12.639823
52.245381,6.071727,79.862616,-12.644965
52.422484,4.642713,79.859776,-12.650107
52.599587,5.155849,79.856938,-12.655249
52.77669,5.195606,79.854097,-12.66039
52.953793,4.18819,79.851259,-12.665532
53.130896,3.498084,79.848419,-12.670673
53.307999,3.725428,79.845578,-12.675815
53.485102,4.484354,79.842739,-12.680956
53.662205,3.896229,79.839898,-12.686097
53.839308,2.536392,79.837058,-12.691239
54.016411,2.562327,79.834218,-12.69638
54.193514,2.832403,79.831379,-12.701522
54.370617,5.581369,79.828537,-12.706663
54.54772,6.285698,79.825697,-12.711804
54.724823,5.907161,79.822856,-12.716946
54.901926,4.611784,79.820015,-12.722087
55.079029,4.004321,79.817175,-12.727228
55.256132,4.610181,79.814334,-12.73237
55.433235,4.432182,79.811492,-12.73751
55.610338,4.012359,79.808651,-12.742651
55.787441,4.89949,79.80581,-12.747792
55.964544,4.37707,79.802968,-12.752934
56.141647,4.115229,79.800126,-12.758075
56.31875,4.312132,79.797285,-12.763216
56.495853,4.923602,79.794443,-12.768357
56.672956,6.962339,79.791601,-12.773497
56.850059,8.773672,79.788759,-12.778638
57.027162,7.867239,79.785917,-12.783779
57.204265,7.106765,79.783074,-12.78892
57.381368,4.404277,79.780232,-12.794061
57.558471,3.009184,79.777389,-12.799202
57.735574,4.562994,79.774547,-12.804343
57.912677,4.539218,79.771704,-12.809483
58.08978,4.522399,79.768861,-12.814624
58.266883,5.166346,79.766018,-12.819764
58.443986,4.659473,79.763175,-12.824905
58.621089,4.229793,79.760332,-12.830046
58.798192,5.083806,79.757488,-12.835186
58.975295,4.253948,79.754645,-12.840327
59.152398,4.121771,79.751801,-12.845467
59.329501,4.273974,79.748958,-12.850608
59.506604,3.730174,79.746114,-12.855748
59.683707,5.700755,79.743271,-12.860889
59.86081,4.609583,79.740426,-12.866029
60.037913,2.919121,79.737582,-12.871169
60.215016,4.016861,79.734737,-12.87631
60.392119,6.119785,79.731893,-12.88145
60.569222,7.716145,79.729048,-12.88659
60.746325,9.156444,79.726205,-12.891731
60.923428,10,79.72336,-12.896871
61.100531,10,79.720514,-12.902011
61.277634,10,79.71767,-12.907151
61.454737,10,79.714824,-12.912291
61.63184,10,79.711979,-12.917431
61.808943,10,79.709134,-12.922571
61.986046,10,79.706288,-12.927711
62.163149,10,79.703443,-12.932851
62.340252,10,79.700597,-12.937991
62.517355,10,79.697751,-12.943131
62.694458,10,79.694906,-12.948271
62.871561,10,79.692059,-12.953411
63.048664,10,79.689214,-12.958551
63.225767,10,79.686367,-12.963691
63.40287,10,79.68352,-12.96883
63.579973,10,79.680674,-12.97397
63.757076,10,79.677827,-12.97911
63.934179,10,79.67498,-12.984249
64.111282,10,79.672134,-12.989389
64.288385,10,79.669287,-12.994529
64.465488,10,79.66644,-12.999668
64.64259,10,79.663593,-13.004808
64.819693,10,79.660745,-13.009947
64.996796,10,79.657898,-13.015087
65.173899,10,79.65505,-13.020226
65.351002,10,79.652202,-13.025366
65.528105,10,79.649354,-13.030505
65.705208,10,79.646507,-13.035644
65.882311,10,79.643659,-13.040784
66.059414,10,79.64081,-13.045923
66.236517,10,79.637962,-13.051062
66.41362,10,79.635114,-13.056201
66.590723,10,79.632265,-13.061341
66.767826,10,79.629417,-13.06648
66.944929,10,79.626568,-13.071619
67.122032,10,79.62372,-13.076758
67.299135,10,79.62087,-13.081897
67.476238,10,79.618021,-13.087036
67.653341,10,79.615172,-13.092175
67.830444,10,79.612322,-13.097314
68.007547,10,79.609473,-13.102453
68.18465,9.999977,79.606623,-13.107592
68.361753,9.999902,79.603773,-13.112731
68.538856,9.103018,79.600924,-13.11787
68.715959,6.804127,79.598075,-13.123009
68.893062,6.193544,79.595224,-13.128148
69.070165,5.960852,79.592374,-13.133287
69.247268,6.380596,79.589523,-13.138425
69.424371,5.357736,79.586673,-13.143564
69.601474,3.453409,79.583822,-13.148702
69.778577,2.742104,79.580972,-13.153841
69.95568,3.600096,79.578121,-13.15898
70.132783,3.110665,79.57527,-13.164118
70.309886,2.936997,79.572419,-13.169257
70.486989,3.101565,79.569569,-13.174396
70.664092,3.066196,79.566717,-13.179534
70.841195,3.310408,79.563865,-13.184672
71.018298,3.12943,79.561014,-13.189811
71.195401,3.705606,79.558162,-13.194949
71.372504,4.483869,79.55531,-13.200087
71.549607,4.396442,79.552458,-13.205226
71.72671,4.381984,79.549606,-13.210364
71.903813,4.655389,79.546754,-13.215502
72.080916,4.999364,79.543902,-13.220641
72.258019,5.13864,79.54105,-13.225779
72.435122,5.512753,79.538197,-13.230917
72.612225,6.710023,79.535346,-13.236055
72.789328,7.58787,79.532492,-13.241193
72.966431,7.020751,79.52964,-13.246332
73.143534,6.023841,79.526787,-13.25147
73.320637,5.657422,79.523933,-13.256607
73.49774,5.56512,79.52108,-13.261745
73.674843,5.46507,79.518228,-13.266884
73.851946,4.806404,79.515374,-13.272022
74.029049,4.418408,79.51252,-13.277159
74.206152,4.69221,79.509666,-13.282297
74.383255,3.970948,79.506813,-13.287435
74.560358,2.987689,79.503959,-13.292573
74.737461,3.786168,79.501105,-13.297711
74.914564,5.122114,79.49825,-13.302848
75.091667,4.973577,79.495397,-13.307986
75.26877,4.526967,79.492542,-13.313123
75.445873,3.554616,79.489687,-13.318261
75.622976,3.436272,79.486833,-13.323399
75.800079,3.258121,79.483978,-13.328536
75.977182,3.56106,79.481123,-13.333674
76.154285,3.90462,79.478268,-13.338811
76.331388,3.317555,79.475413,-13.343949
76.508491,3.108621,79.472558,-13.349086
76.685594,4.045343,79.469702,-13.354224
76.862697,3.913342,79.466847,-13.359361
77.0398,3.15425,79.463991,-13.364498
77.216903,3.068657,79.461136,-13.369636
77.394006,3.216969,79.45828,-13.374773
77.571109,3.703387,79.455424,-13.37991
77.748212,4.61831,79.452568,-13.385048
77.925315,4.483085,79.449711,-13.390184
78.102418,4.117679,79.446855,-13.395322
78.279521,4.450226,79.443999,-13.400459
78.456624,4.773836,79.441142,-13.405596
78.633727,4.592889,79.438285,-13.410733
78.81083,3.967559,79.435429,-13.41587
78.987932,3.350734,79.432572,-13.421007
79.165035,2.641913,79.429715,-13.426144
79.342138,2.516525,79.426857,-13.431281
79.519241,3.380605,79.424,-13.436418
79.696344,3.967535,79.421143,-13.441555
79.873447,4.422104,79.418285,-13.446691
80.05055,3.887411,79.415427,-13.451828
80.227653,4.650039,79.41257,-13.456965
80.404756,5.580807,79.409712,-13.462102
80.581859,4.62224,79.406854,-13.467238
80.758962,3.834633,79.403995,-13.472375
80.936065,4.862567,79.401137,-13.477512
81.113168,5.039313,79.398279,-13.482648
81.290271,4.620778,79.39542,-13.487785
81.467374,4.165808,79.392562,-13.492921
81.644477,3.592887,79.389703,-13.498058
81.82158,4.467229,79.386844,-13.503194
81.998683,4.649049,79.383985,-13.508331
82.175786,4.469352,79.381126,-13.513467
82.352889,4.375035,79.378266,-13.518604
82.529992,3.990748,79.375407,-13.52374
82.707095,3.93023,79.372548,-13.528876
82.884198,3.101241,79.369688,-13.534013
83.061301,2.627865,79.366829,-13.539149
83.238404,3.407834,79.363968,-13.544285
83.415507,2.973659,79.361108,-13.549421
83.59261,2.451165,79.358248,-13.554557
83.769713,4.18542,79.355388,-13.559693
83.946816,4.680633,79.352527,-13.56483
84.123919,4.168034,79.349667,-13.569966
84.301022,3.699295,79.346806,-13.575102
84.478125,2.517406,79.343946,-13.580238
84.655228,2.279111,79.341085,-13.585374
84.832331,2.289425,79.338224,-13.590509
85.009434,2.572909,79.335363,-13.595645
85.186537,3.063762,79.332501,-13.600781
85.36364,3.666929,79.32964,-13.605917
85.540743,3.311235,79.326778,-13.611053
85.717846,3.103287,79.323917,-13.616189
85.894949,2.711818,79.321055,-13.621324
86.072052,3.381429,79.318193,-13.62646
86.249155,4.837183,79.315331,-13.631596
86.426258,3.312973,79.312469,-13.636731
86.603361,2.464419,79.309608,-13.641867
86.780464,3.142791,79.306744,-13.647002
86.957567,2.528901,79.303882,-13.652138
87.13467,2.809056,79.301019,-13.657273
87.311773,3.642515,79.298157,-13.662409
87.488876,4.593623,79.295294,-13.667544
87.665979,7.353416,79.292432,-13.67268
87.843082,7.880359,79.289568,-13.677815
88.020185,3.900927,79.286704,-13.68295
88.197288,2.460357,79.283842,-13.688086
88.374391,2.637152,79.280978,-13.693221
88.551494,3.230334,79.278114,-13.698356
88.728597,3.473153,79.275251,-13.703492
88.9057,3.581005,79.272386,-13.708627
89.082803,3.676798,79.269522,-13.713762
89.259906,3.408361,79.266658,-13.718897
89.437009,2.971808,79.263794,-13.724032
89.614112,2.662534,79.26093,-13.729167
89.791215,2.454592,79.258065,-13.734302
89.968318,2.19153,79.255201,-13.739437
90.145421,2.088677,79.252336,-13.744572
90.322524,2.071299,79.249471,-13.749707
90.499627,2.347665,79.246606,-13.754842
90.67673,2.844646,79.243741,-13.759977
90.853833,2.517756,79.240876,-13.765111
91.030936,2.151314,79.23801,-13.770246
91.208039,2.846284,79.235145,-13.775381
91.385142,3.95374,79.232279,-13.780516
91.562245,3.013799,79.229413,-13.78565
91.739348,1.76963,79.226547,-13.790785
91.916451,2.177055,79.223681,-13.795919
92.093554,2.638729,79.220815,-13.801054
92.270657,5.042995,79.21795,-13.806189
92.44776,8.421864,79.215083,-13.811323
92.624863,6.256198,79.212216,-13.816458
92.801966,5.543622,79.209349,-13.821592
92.979069,4.523973,79.206483,-13.826726
93.156172,4.946578,79.203617,-13.831861
93.333274,6.027673,79.200749,-13.836995
93.510377,3.627788,79.197882,-13.842129
93.68748,5.674122,79.195015,-13.847264
93.864583,6.91037,79.192148,-13.852398
94.041686,4.950167,79.18928,-13.857532
94.218789,3.906289,79.186413,-13.862667
94.395892,3.400932,79.183544,-13.8678
94.572995,3.31817,79.180676,-13.872935
94.750098,2.956614,79.177809,-13.878069
94.927201,3.24988,79.174941,-13.883203
95.104304,3.34347,79.172072,-13.888337
95.281407,2.953263,79.169203,-13.893471
95.45851,2.949263,79.166336,-13.898605
95.635613,3.513285,79.163466,-13.903738
95.812716,3.49783,79.160597,-13.908872
95.989819,4.782862,79.157728,-13.914006
96.166922,4.217797,79.154859,-13.91914
96.344025,4.392187,79.151991,-13.924274
96.521128,4.222837,79.149122,-13.929408
96.698231,1.558137,79.146252,-13.934542
96.875334,2.356366,79.143382,-13.939675
97.052437,6.294859,79.140512,-13.944809
97.22954,6.476083,79.137642,-13.949942
97.406643,4.558298,79.134772,-13.955076
97.583746,4.265757,79.131902,-13.960209
97.760849,3.881558,79.129032,-13.965343
97.937952,4.334059,79.126163,-13.970477
98.115055,4.340654,79.123291,-13.97561
98.292158,3.922126,79.120421,-13.980743
98.469261,3.994014,79.11755,-13.985876
98.646364,4.055647,79.114679,-13.99101
98.823467,3.649578,79.111808,-13.996143
99.00057,3.492698,79.108937,-14.001276
99.177673,3.497942,79.106066,-14.00641
99.354776,3.182893,79.103195,-14.011543
99.531879,3.225735,79.100323,-14.016676
99.708982,2.691304,79.097452,-14.021809
99.886085,2.282514,79.09458,-14.026942
100.063188,2.310944,79.091708,-14.032075
100.240291,2.695898,79.088836,-14.037208
100.417394,2.879544,79.085965,-14.042342
100.594497,2.904163,79.083092,-14.047474
100.7716,3.020391,79.080219,-14.052607
100.948703,3.06604,79.077347,-14.05774
101.125806,3.718551,79.074474,-14.062873
101.302909,3.603094,79.071601,-14.068006
101.480012,3.207532,79.068729,-14.073138
101.657115,3.437578,79.065856,-14.078272
101.834218,2.813281,79.062982,-14.083404
102.011321,3.299683,79.060109,-14.088537
102.188424,3.602357,79.057236,-14.093669
102.365527,3.359166,79.054362,-14.098802
102.54263,3.681883,79.051488,-14.103935
102.719733,4.572347,79.048615,-14.109067
102.896836,4.276644,79.045741,-14.1142
103.073939,5.625306,79.042867,-14.119332
103.251042,5.594676,79.039992,-14.124465
103.428145,4.690665,79.037118,-14.129597
103.605248,2.982919,79.034245,-14.13473
103.782351,2.839595,79.031369,-14.139862
103.959454,2.670611,79.028494,-14.144994
104.136557,2.786845,79.02562,-14.150126
104.31366,2.814575,79.022745,-14.155259
104.490763,3.594844,79.01987,-14.160391
104.667866,3.609667,79.016994,-14.165523
104.844969,4.713108,79.014119,-14.170655
105.022072,5.814636,79.011244,-14.175787
105.199175,6.611619,79.008368,-14.180919
105.376278,8.60877,79.005493,-14.186052
105.553381,6.065407,79.002617,-14.191184
105.730484,3.088539,78.99974,-14.196315
105.907587,3.325249,78.996865,-14.201448
106.08469,3.311897,78.993988,-14.206579
106.261793,3.615861,78.991111,-14.211711
106.438896,3.214313,78.988235,-14.216843
106.615999,3.292039,78.985358,-14.221975
106.793102,4.33698,78.982482,-14.227106
106.970205,5.055629,78.979605,-14.232238
107.147308,4.703748,78.976728,-14.23737
107.324411,5.503419,78.97385,-14.242501
107.501513,8.61486,78.970973,-14.247633
107.678616,7.081779,78.968096,-14.252765
107.855719,5.318102,78.965218,-14.257896
108.032822,4.631184,78.96234,-14.263028
108.209925,4.176091,78.959463,-14.268159
108.387028,4.329499,78.956585,-14.273291
108.564131,3.939275,78.953706,-14.278422
108.741234,4.41437,78.950828,-14.283554
108.918337,4.548209,78.94795,-14.288685
109.09544,3.771282,78.945071,-14.293816
109.272543,3.645171,78.942194,-14.298948
109.449646,4.158325,78.939314,-14.304079
109.626749,4.579665,78.936436,-14.30921
109.803852,4.923522,78.933556,-14.314341
109.980955,5.349322,78.930677,-14.319472
110.158058,6.371381,78.927798,-14.324603
110.335161,9.114573,78.924918,-14.329734
110.512264,9.819065,78.922039,-14.334866
110.689367,8.29039,78.919159,-14.339997
110.86647,7.673605,78.91628,-14.345128
111.043573,6.886897,78.913399,-14.350258
111.220676,6.510173,78.910519,-14.355389
111.397779,7.41755,78.907639,-14.36052
111.574882,6.976181,78.904759,-14.365651
111.751985,6.75455,78.901878,-14.370782
111.929088,8.02072,78.898998,-14.375913
112.106191,8.028558,78.896118,-14.381044
112.283294,7.07967,78.893237,-14.386174
112.460397,7.262468,78.890355,-14.391305
112.6375,5.509372,78.887474,-14.396435
112.814603,5.542787,78.884593,-14.401566
112.991706,4.939709,78.881711,-14.406696
113.168809,5.415273,78.87883,-14.411827
113.345912,4.877691,78.875948,-14.416957
113.523015,5.289977,78.873066,-14.422088
113.700118,4.753107,78.870184,-14.427218
113.877221,4.616243,78.867303,-14.432349
114.054324,4.739379,78.86442,-14.437479
114.231427,4.0892,78.861538,-14.442609
114.40853,3.687648,78.858656,-14.44774
114.585633,5.861337,78.855773,-14.45287
114.762736,5.196768,78.85289,-14.458
114.939839,4.340537,78.850007,-14.46313
115.116942,6.006015,78.847124,-14.46826
115.294045,5.602639,78.844241,-14.47339
115.471148,4.75736,78.841358,-14.478521
115.648251,4.846558,78.838475,-14.483651
115.825354,5.270695,78.835591,-14.488781
116.002457,7.209,78.832707,-14.493911
116.17956,6.624617,78.829824,-14.49904
116.356663,4.557586,78.82694,-14.50417
116.533766,5.043735,78.824056,-14.5093
116.710869,4.946104,78.821171,-14.51443
116.887972,3.945979,78.818287,-14.51956
117.065075,4.422557,78.815403,-14.52469
117.242178,4.920549,78.812518,-14.529819
117.419281,4.780047,78.809633,-14.534949
117.596384,4.374927,78.806748,-14.540079
117.773487,4.656139,78.803863,-14.545208
117.95059,4.473273,78.800979,-14.550338
118.127693,3.618041,78.798093,-14.555467
118.304796,2.414107,78.795208,-14.560597
118.481899,2.70582,78.792322,-14.565726
118.659002,2.430541,78.789437,-14.570856
118.836105,2.481599,78.786551,-14.575985
119.013208,3.355764,78.783665,-14.581114
