position,FeO Abundance,lon,lat
12.574312,5.328122,80.495812,-11.492503
12.751415,5.20616,80.492997,-11.497651
12.928518,5.00073,80.490183,-11.502799
13.105621,4.809785,80.487367,-11.507947
13.282724,4.54791,80.484552,-11.513095
13.459827,4.471055,80.481736,-11.518242
13.63693,4.374445,80.478922,-11.523391
13.814033,4.414922,80.476105,-11.528538
13.991136,4.42088,80.47329,-11.533686
14.168239,4.653613,80.470475,-11.538834
14.345342,4.745617,80.467658,-11.543982
14.522445,4.556036,80.464842,-11.549129
14.699548,4.555643,80.462026,-11.554277
14.876651,4.771578,80.459211,-11.559425
15.053754,4.953586,80.456394,-11.564573
15.230857,5.080268,80.453578,-11.569721
15.40796,5.225806,80.450761,-11.574868
15.585063,5.30554,80.447945,-11.580016
15.762166,5.429264,80.445129,-11.585164
15.939269,5.579613,80.442312,-11.590311
16.116372,5.714679,80.439494,-11.595458
16.293475,5.862862,80.436678,-11.600606
16.470578,6.240508,80.433861,-11.605754
16.647681,6.623623,80.431043,-11.610901
16.824784,6.584945,80.428226,-11.616048
17.001887,6.337948,80.425409,-11.621195
17.17899,6.167152,80.422591,-11.626343
17.356093,6.433824,80.419774,-11.631491
17.533196,6.821728,80.416956,-11.636637
17.710299,6.533582,80.414139,-11.641785
17.887402,5.892994,80.41132,-11.646932
18.064505,6.235073,80.408503,-11.65208
18.241608,6.810342,80.405685,-11.657227
18.418711,6.595196,80.402866,-11.662374
18.595814,6.139028,80.400048,-11.667521
18.772917,6.027724,80.39723,-11.672668
18.95002,5.800012,80.394411,-11.677815
19.127123,5.731114,80.391593,-11.682962
19.304226,5.519164,80.388774,-11.688109
19.481329,5.322533,80.385955,-11.693256
19.658432,5.07065,80.383136,-11.698403
19.835535,5.205415,80.380318,-11.70355
20.012638,5.440088,80.377498,-11.708697
20.189741,5.757449,80.374678,-11.713844
20.366844,6.00663,80.37186,-11.718991
20.543947,5.989474,80.36904,-11.724138
20.72105,5.912344,80.366221,-11.729285
20.898153,5.96943,80.3634,-11.734431
21.075256,6.218591,80.360581,-11.739578
21.252359,6.527498,80.357761,-11.744725
21.429462,6.661315,80.354941,-11.749871
21.606564,6.565847,80.352121,-11.755018
21.783667,6.414991,80.3493,-11.760165
21.96077,6.224719,80.34648,-11.765311
22.137873,6.158272,80.343661,-11.770458
22.314976,6.175442,80.340839,-11.775605
22.492079,6.402904,80.338019,-11.780751
22.669182,6.477566,80.335198,-11.785898
22.846285,6.466638,80.332377,-11.791044
23.023388,6.483835,80.329557,-11.796191
23.200491,6.394189,80.326735,-11.801337
23.377594,6.454551,80.323914,-11.806483
23.554697,6.463125,80.321093,-11.81163
23.7318,6.381849,80.318271,-11.816776
23.908903,6.332701,80.31545,-11.821922
24.086006,6.357581,80.312628,-11.827069
24.263109,6.422872,80.309807,-11.832215
24.440212,6.445862,80.306985,-11.837361
24.617315,6.458958,80.304163,-11.842507
24.794418,6.543539,80.301341,-11.847654
24.971521,6.85607,80.298519,-11.8528
25.148624,6.938322,80.295697,-11.857946
25.325727,6.709291,80.292874,-11.863092
25.50283,6.517241,80.290053,-11.868238
25.679933,6.367851,80.28723,-11.873384
25.857036,6.428317,80.284408,-11.87853
26.034139,6.510177,80.281584,-11.883676
26.211242,6.342672,80.278762,-11.888822
26.388345,6.256318,80.275938,-11.893968
26.565448,6.496135,80.273115,-11.899114
26.742551,6.673118,80.270292,-11.90426
26.919654,6.679466,80.26747,-11.909406
27.096757,6.726481,80.264646,-11.914552
27.27386,6.822321,80.261822,-11.919697
27.450963,6.768386,80.258998,-11.924843
27.628066,6.551478,80.256175,-11.929989
27.805169,6.365732,80.253351,-11.935134
27.982272,6.050787,80.250528,-11.94028
28.159375,6.039338,80.247703,-11.945426
28.336478,5.976912,80.24488,-11.950572
28.513581,5.978371,80.242055,-11.955717
28.690684,5.708123,80.239231,-11.960863
28.867787,5.734054,80.236407,-11.966008
29.04489,5.843936,80.233582,-11.971154
29.221993,6.05463,80.230757,-11.976299
29.399096,6.174515,80.227932,-11.981444
29.576199,6.601815,80.225107,-11.98659
29.753302,6.870805,80.222282,-11.991735
29.930405,6.986233,80.219458,-11.996881
30.107508,6.479127,80.216632,-12.002026
30.284611,6.290339,80.213807,-12.007172
30.461714,6.028405,80.210981,-12.012316
30.638817,6.031369,80.208155,-12.017462
30.81592,6.136529,80.20533,-12.022607
30.993023,6.273811,80.202505,-12.027753
31.170126,6.490689,80.199678,-12.032897
31.347229,6.707511,80.196853,-12.038043
31.524332,6.672231,80.194026,-12.043188
31.701435,6.572257,80.1912,-12.048333
31.878538,6.710103,80.188375,-12.053478
32.055641,7.188724,80.185548,-12.058623
32.232744,7.483728,80.182721,-12.063768
32.409847,7.292665,80.179895,-12.068913
32.58695,7.182933,80.177068,-12.074058
32.764053,7.039555,80.174241,-12.079202
32.941156,6.724617,80.171414,-12.084347
33.118259,6.569442,80.168588,-12.089493
33.295362,6.751341,80.16576,-12.094637
33.472465,7.406446,80.162932,-12.099782
33.649568,7.95717,80.160105,-12.104927
33.826671,7.953617,80.157277,-12.110071
34.003774,7.819136,80.15445,-12.115216
34.180877,7.846607,80.151622,-12.120361
34.35798,7.657834,80.148795,-12.125506
34.535083,7.262319,80.145966,-12.13065
34.712186,7.023035,80.143138,-12.135795
34.889289,7.113367,80.14031,-12.140939
35.066392,6.828376,80.137482,-12.146084
35.243495,6.586715,80.134655,-12.151229
35.420598,6.686273,80.131826,-12.156373
35.597701,6.869892,80.128997,-12.161518
35.774804,6.83817,80.126169,-12.166662
35.951906,6.827595,80.123339,-12.171806
36.129009,6.613049,80.12051,-12.17695
36.306112,6.266381,80.117682,-12.182095
36.483215,6.644868,80.114852,-12.187239
36.660318,6.983851,80.112023,-12.192383
36.837421,7.511296,80.109194,-12.197528
37.014524,7.379674,80.106365,-12.202672
37.191627,6.621951,80.103535,-12.207816
37.36873,6.462488,80.100706,-12.21296
37.545833,6.819659,80.097875,-12.218104
37.722936,7.120314,80.095045,-12.223248
37.900039,7.3513,80.092215,-12.228392
38.077142,7.006733,80.089386,-12.233537
38.254245,6.488298,80.086555,-12.23868
38.431348,6.721009,80.083725,-12.243824
38.608451,6.980153,80.080894,-12.248968
38.785554,6.789745,80.078064,-12.254112
38.962657,6.498879,80.075233,-12.259256
39.13976,6.27643,80.072402,-12.2644
39.316863,5.857885,80.069571,-12.269544
39.493966,5.716354,80.06674,-12.274688
39.671069,6.060229,80.063909,-12.279831
39.848172,6.766444,80.061078,-12.284975
40.025275,6.97769,80.058247,-12.290119
40.202378,6.654825,80.055415,-12.295263
40.379481,6.717339,80.052584,-12.300406
40.556584,6.923738,80.049752,-12.30555
40.733687,7.706882,80.04692,-12.310694
40.91079,7.910712,80.044088,-12.315837
41.087893,7.402575,80.041257,-12.320981
41.264996,6.232955,80.038424,-12.326124
41.442099,6.852064,80.035592,-12.331268
41.619202,7.354281,80.032761,-12.336412
41.796305,7.483703,80.029927,-12.341555
41.973408,7.275169,80.027095,-12.346698
42.150511,6.930444,80.024262,-12.351841
42.327614,6.762967,80.02143,-12.356985
42.504717,7.215086,80.018597,-12.362128
42.68182,7.469861,80.015764,-12.367271
42.858923,7.467727,80.012931,-12.372415
43.036026,7.326837,80.010098,-12.377558
43.213129,7.131402,80.007264,-12.382701
43.390232,7.018122,80.004431,-12.387845
43.567335,7.009382,80.001597,-12.392987
43.744438,7.208706,79.998763,-12.39813
43.921541,7.473462,79.99593,-12.403274
44.098644,7.386136,79.993096,-12.408417
44.275747,7.244356,79.990262,-12.41356
44.45285,7.233562,79.987428,-12.418703
44.629953,7.255571,79.984593,-12.423846
44.807056,7.157206,79.981759,-12.428989
44.984159,7.113771,79.978925,-12.434131
45.161262,7.203305,79.97609,-12.439274
45.338365,7.209013,79.973256,-12.444418
45.515468,7.074809,79.970421,-12.44956
45.692571,7.03535,79.967586,-12.454703
45.869674,7.037351,79.964751,-12.459846
46.046777,6.826059,79.961916,-12.464989
46.22388,6.626084,79.95908,-12.470131
46.400983,6.283541,79.956245,-12.475274
46.578086,5.92407,79.95341,-12.480416
46.755189,5.823564,79.950574,-12.485559
46.932292,5.876201,79.947739,-12.490702
47.109395,6.06291,79.944903,-12.495844
47.286498,6.39525,79.942067,-12.500987
47.463601,6.548091,79.939231,-12.506129
47.640704,6.626665,79.936394,-12.511272
47.817807,6.564218,79.933558,-12.516414
47.99491,6.553507,79.930722,-12.521556
48.172013,6.074763,79.927886,-12.526699
48.349116,6.118413,79.925049,-12.531841
48.526219,6.530429,79.922213,-12.536984
48.703322,6.739737,79.919376,-12.542126
48.880425,6.914791,79.916539,-12.547268
49.057528,6.924605,79.913701,-12.55241
49.234631,6.929218,79.910864,-12.557552
49.411734,6.898814,79.908028,-12.562695
49.588837,6.949394,79.90519,-12.567837
49.76594,7.199371,79.902352,-12.572979
49.943043,7.340727,79.899515,-12.578121
50.120146,7.392345,79.896677,-12.583263
50.297248,7.551897,79.893839,-12.588405
50.474351,7.682314,79.891002,-12.593547
50.651454,7.746444,79.888163,-12.598689
50.828557,7.906343,79.885325,-12.603831
51.00566,7.915701,79.882486,-12.608973
51.182763,7.62362,79.879649,-12.614115
51.359866,7.345438,79.87681,-12.619256
51.536969,7.390239,79.873971,-12.624398
51.714072,7.488152,79.871133,-12.62954
51.891175,7.709049,79.868293,-12.634682
52.068278,7.754063,79.865454,-12.639823
52.245381,7.745971,79.862616,-12.644965
52.422484,7.552667,79.859776,-12.650107
52.599587,7.149354,79.856938,-12.655249
52.77669,6.661119,79.854097,-12.66039
52.953793,6.220348,79.851259,-12.665532
53.130896,5.889617,79.848419,-12.670673
53.307999,5.821651,79.845578,-12.675815
53.485102,6.13928,79.842739,-12.680956
53.662205,6.483187,79.839898,-12.686097
53.839308,7.072667,79.837058,-12.691239
54.016411,7.636425,79.834218,-12.69638
54.193514,7.642355,79.831379,-12.701522
54.370617,7.447321,79.828537,-12.706663
54.54772,7.292941,79.825697,-12.711804
54.724823,7.163834,79.822856,-12.716946
54.901926,7.135613,79.820015,-12.722087
55.079029,7.092538,79.817175,-12.727228
55.256132,7.035242,79.814334,-12.73237
55.433235,7.073831,79.811492,-12.73751
55.610338,6.993122,79.808651,-12.742651
55.787441,6.896328,79.80581,-12.747792
55.964544,6.884797,79.802968,-12.752934
56.141647,6.840619,79.800126,-12.758075
56.31875,6.830476,79.797285,-12.763216
56.495853,6.943275,79.794443,-12.768357
56.672956,7.009243,79.791601,-12.773497
56.850059,7.089818,79.788759,-12.778638
57.027162,7.068034,79.785917,-12.783779
57.204265,7.06411,79.783074,-12.78892
57.381368,7.177834,79.780232,-12.794061
57.558471,7.324979,79.777389,-12.799202
57.735574,7.452468,79.774547,-12.804343
57.912677,7.504962,79.771704,-12.809483
58.08978,7.60667,79.768861,-12.814624
58.266883,7.65431,79.766018,-12.819764
58.443986,7.648505,79.763175,-12.824905
58.621089,7.569156,79.760332,-12.830046
58.798192,7.417994,79.757488,-12.835186
58.975295,7.215492,79.754645,-12.840327
59.152398,7.008734,79.751801,-12.845467
59.329501,6.936771,79.748958,-12.850608
59.506604,6.900355,79.746114,-12.855748
59.683707,6.726732,79.743271,-12.860889
59.86081,6.921072,79.740426,-12.866029
60.037913,6.993207,79.737582,-12.871169
60.215016,7.689584,79.734737,-12.87631
60.392119,12.830371,79.731893,-12.88145
60.569222,17.371006,79.729048,-12.88659
60.746325,20.237191,79.726205,-12.891731
60.923428,21.937656,79.72336,-12.896871
61.100531,21.937656,79.720514,-12.902011
61.277634,21.937656,79.71767,-12.907151
61.454737,21.937656,79.714824,-12.912291
61.63184,21.937656,79.711979,-12.917431
61.808943,21.937656,79.709134,-12.922571
61.986046,21.937656,79.706288,-12.927711
62.163149,21.937656,79.703443,-12.932851
62.340252,21.937656,79.700597,-12.937991
62.517355,21.937656,79.697751,-12.943131
62.694458,21.937656,79.694906,-12.948271
62.871561,21.937656,79.692059,-12.953411
63.048664,21.937656,79.689214,-12.958551
63.225767,21.937656,79.686367,-12.963691
63.40287,21.937656,79.68352,-12.96883
63.579973,21.937656,79.680674,-12.97397
63.757076,21.937656,79.677827,-12.97911
63.934179,21.937656,79.67498,-12.984249
64.111282,21.937656,79.672134,-12.989389
64.288385,21.937656,79.669287,-12.994529
64.465488,21.937656,79.66644,-12.999668
64.64259,21.937656,79.663593,-13.004808
64.819693,21.937656,79.660745,-13.009947
64.996796,21.937656,79.657898,-13.015087
65.173899,21.937656,79.65505,-13.020226
65.351002,21.937656,79.652202,-13.025366
65.528105,21.937656,79.649354,-13.030505
65.705208,21.937656,79.646507,-13.035644
65.882311,21.937656,79.643659,-13.040784
66.059414,21.937656,79.64081,-13.045923
66.236517,21.937656,79.637962,-13.051062
66.41362,21.937656,79.635114,-13.056201
66.590723,21.937656,79.632265,-13.061341
66.767826,21.937656,79.629417,-13.06648
66.944929,21.937656,79.626568,-13.071619
67.122032,21.937656,79.62372,-13.076758
67.299135,21.937656,79.62087,-13.081897
67.476238,21.937656,79.618021,-13.087036
67.653341,21.937656,79.615172,-13.092175
67.830444,21.937656,79.612322,-13.097314
68.007547,21.937656,79.609473,-13.102453
68.18465,21.93758,79.606623,-13.107592
68.361753,21.937381,79.603773,-13.112731
68.538856,20.324795,79.600924,-13.11787
68.715959,15.029939,79.598075,-13.123009
68.893062,11.298326,79.595224,-13.128148
69.070165,8.471762,79.592374,-13.133287
69.247268,7.837283,79.589523,-13.138425
69.424371,7.818961,79.586673,-13.143564
69.601474,8.34861,79.583822,-13.148702
69.778577,8.548575,79.580972,-13.153841
69.95568,8.210345,79.578121,-13.15898
70.132783,8.071245,79.57527,-13.164118
70.309886,8.219641,79.572419,-13.169257
70.486989,8.012253,79.569569,-13.174396
70.664092,7.610581,79.566717,-13.179534
70.841195,7.479424,79.563865,-13.184672
71.018298,7.355297,79.561014,-13.189811
71.195401,6.926253,79.558162,-13.194949
71.372504,6.51097,79.55531,-13.200087
71.549607,6.56028,79.552458,-13.205226
71.72671,6.715384,79.549606,-13.210364
71.903813,6.796857,79.546754,-13.215502
72.080916,6.954562,79.543902,-13.220641
72.258019,7.41519,79.54105,-13.225779
72.435122,7.657152,79.538197,-13.230917
72.612225,7.395844,79.535346,-13.236055
72.789328,7.054093,79.532492,-13.241193
72.966431,7.118392,79.52964,-13.246332
73.143534,7.420577,79.526787,-13.25147
73.320637,7.692041,79.523933,-13.256607
73.49774,7.724311,79.52108,-13.261745
73.674843,7.918424,79.518228,-13.266884
73.851946,8.101611,79.515374,-13.272022
74.029049,8.033639,79.51252,-13.277159
74.206152,7.84408,79.509666,-13.282297
74.383255,7.916005,79.506813,-13.287435
74.560358,8.092871,79.503959,-13.292573
74.737461,7.895946,79.501105,-13.297711
74.914564,7.711551,79.49825,-13.302848
75.091667,7.685129,79.495397,-13.307986
75.26877,7.719598,79.492542,-13.313123
75.445873,7.764891,79.489687,-13.318261
75.622976,7.590524,79.486833,-13.323399
75.800079,7.47036,79.483978,-13.328536
75.977182,7.212293,79.481123,-13.333674
76.154285,7.230443,79.478268,-13.338811
76.331388,7.294381,79.475413,-13.343949
76.508491,7.356438,79.472558,-13.349086
76.685594,7.237845,79.469702,-13.354224
76.862697,7.252865,79.466847,-13.359361
77.0398,7.228138,79.463991,-13.364498
77.216903,7.255965,79.461136,-13.369636
77.394006,7.342603,79.45828,-13.374773
77.571109,7.333738,79.455424,-13.37991
77.748212,7.249894,79.452568,-13.385048
77.925315,7.18976,79.449711,-13.390184
78.102418,7.31034,79.446855,-13.395322
78.279521,7.426651,79.443999,-13.400459
78.456624,7.373316,79.441142,-13.405596
78.633727,7.302715,79.438285,-13.410733
78.81083,7.285192,79.435429,-13.41587
78.987932,7.295411,79.432572,-13.421007
79.165035,7.262673,79.429715,-13.426144
79.342138,7.176902,79.426857,-13.431281
79.519241,7.144114,79.424,-13.436418
79.696344,7.174656,79.421143,-13.441555
79.873447,7.083926,79.418285,-13.446691
80.05055,6.942218,79.415427,-13.451828
80.227653,6.695096,79.41257,-13.456965
80.404756,6.608155,79.409712,-13.462102
80.581859,7.124007,79.406854,-13.467238
80.758962,7.472221,79.403995,-13.472375
80.936065,7.297447,79.401137,-13.477512
81.113168,7.286134,79.398279,-13.482648
81.290271,7.468741,79.39542,-13.487785
81.467374,7.559652,79.392562,-13.492921
81.644477,7.560257,79.389703,-13.498058
81.82158,7.44073,79.386844,-13.503194
81.998683,7.55527,79.383985,-13.508331
82.175786,7.672456,79.381126,-13.513467
82.352889,7.639813,79.378266,-13.518604
82.529992,7.246211,79.375407,-13.52374
82.707095,7.300843,79.372548,-13.528876
82.884198,7.762908,79.369688,-13.534013
83.061301,7.735248,79.366829,-13.539149
83.238404,7.500116,79.363968,-13.544285
83.415507,7.366536,79.361108,-13.549421
83.59261,7.10706,79.358248,-13.554557
83.769713,6.798218,79.355388,-13.559693
83.946816,6.665262,79.352527,-13.56483
84.123919,6.73834,79.349667,-13.569966
84.301022,7.006546,79.346806,-13.575102
84.478125,7.604701,79.343946,-13.580238
84.655228,7.752825,79.341085,-13.585374
84.832331,7.535087,79.338224,-13.590509
85.009434,7.440165,79.335363,-13.595645
85.186537,7.299594,79.332501,-13.600781
85.36364,7.647365,79.32964,-13.605917
85.540743,7.824094,79.326778,-13.611053
85.717846,7.920974,79.323917,-13.616189
85.894949,7.871858,79.321055,-13.621324
86.072052,7.472599,79.318193,-13.62646
86.249155,7.172357,79.315331,-13.631596
86.426258,7.750203,79.312469,-13.636731
86.603361,8.142653,79.309608,-13.641867
86.780464,8.041779,79.306744,-13.647002
86.957567,8.133876,79.303882,-13.652138
87.13467,8.206781,79.301019,-13.657273
87.311773,7.984842,79.298157,-13.662409
87.488876,7.655389,79.295294,-13.667544
87.665979,7.26665,79.292432,-13.67268
87.843082,7.022417,79.289568,-13.677815
88.020185,7.605871,79.286704,-13.68295
88.197288,8.139873,79.283842,-13.688086
88.374391,7.826236,79.280978,-13.693221
88.551494,7.409386,79.278114,-13.698356
88.728597,7.224396,79.275251,-13.703492
88.9057,7.188626,79.272386,-13.708627
89.082803,7.202158,79.269522,-13.713762
89.259906,7.210878,79.266658,-13.718897
89.437009,7.070984,79.263794,-13.724032
89.614112,6.85165,79.26093,-13.729167
89.791215,6.884665,79.258065,-13.734302
89.968318,6.864293,79.255201,-13.739437
90.145421,6.984249,79.252336,-13.744572
90.322524,7.121283,79.249471,-13.749707
90.499627,7.390839,79.246606,-13.754842
90.67673,7.224777,79.243741,-13.759977
90.853833,7.023537,79.240876,-13.765111
91.030936,6.9234,79.23801,-13.770246
91.208039,6.91274,79.235145,-13.775381
91.385142,7.205806,79.232279,-13.780516
91.562245,7.675,79.229413,-13.78565
91.739348,7.996606,79.226547,-13.790785
91.916451,7.789463,79.223681,-13.795919
92.093554,7.592671,79.220815,-13.801054
92.270657,7.310067,79.21795,-13.806189
92.44776,6.934078,79.215083,-13.811323
92.624863,6.940638,79.212216,-13.816458
92.801966,6.836355,79.209349,-13.821592
92.979069,7.114985,79.206483,-13.826726
93.156172,7.316045,79.203617,-13.831861
93.333274,7.721547,79.200749,-13.836995
93.510377,8.423973,79.197882,-13.842129
93.68748,7.977533,79.195015,-13.847264
93.864583,7.329569,79.192148,-13.852398
94.041686,7.253564,79.18928,-13.857532
94.218789,7.19502,79.186413,-13.862667
94.395892,7.072068,79.183544,-13.8678
94.572995,7.06101,79.180676,-13.872935
94.750098,6.791147,79.177809,-13.878069
94.927201,6.744096,79.174941,-13.883203
95.104304,6.67312,79.172072,-13.888337
95.281407,6.904728,79.169203,-13.893471
95.45851,6.69173,79.166336,-13.898605
95.635613,6.912568,79.163466,-13.903738
95.812716,7.266477,79.160597,-13.908872
95.989819,7.68144,79.157728,-13.914006
96.166922,8.007973,79.154859,-13.91914
96.344025,8.118913,79.151991,-13.924274
96.521128,8.004334,79.149122,-13.929408
96.698231,8.860114,79.146252,-13.934542
96.875334,8.09999,79.143382,-13.939675
97.052437,7.118207,79.140512,-13.944809
97.22954,6.799566,79.137642,-13.949942
97.406643,7.021387,79.134772,-13.955076
97.583746,7.319493,79.131902,-13.960209
97.760849,7.000258,79.129032,-13.965343
97.937952,6.731762,79.126163,-13.970477
98.115055,6.487743,79.123291,-13.97561
98.292158,6.591494,79.120421,-13.980743
98.469261,6.846352,79.11755,-13.985876
98.646364,6.950842,79.114679,-13.99101
98.823467,6.803103,79.111808,-13.996143
99.00057,6.742562,79.108937,-14.001276
99.177673,6.837675,79.106066,-14.00641
99.354776,6.838438,79.103195,-14.011543
99.531879,6.941825,79.100323,-14.016676
99.708982,6.805948,79.097452,-14.021809
99.886085,6.477951,79.09458,-14.026942
100.063188,6.309146,79.091708,-14.032075
100.240291,6.414257,79.088836,-14.037208
100.417394,6.597636,79.085965,-14.042342
100.594497,6.779332,79.083092,-14.047474
100.7716,6.802065,79.080219,-14.052607
100.948703,6.372703,79.077347,-14.05774
101.125806,6.070936,79.074474,-14.062873
101.302909,6.021777,79.071601,-14.068006
101.480012,6.337881,79.068729,-14.073138
101.657115,7.128622,79.065856,-14.078272
101.834218,7.668306,79.062982,-14.083404
102.011321,7.38096,79.060109,-14.088537
102.188424,7.56751,79.057236,-14.093669
102.365527,7.135592,79.054362,-14.098802
102.54263,6.249297,79.051488,-14.103935
102.719733,6.173631,79.048615,-14.109067
102.896836,6.717627,79.045741,-14.1142
103.073939,6.797552,79.042867,-14.119332
103.251042,6.738628,79.039992,-14.124465
103.428145,7.030544,79.037118,-14.129597
103.605248,7.229044,79.034245,-14.13473
103.782351,7.20204,79.031369,-14.139862
103.959454,7.153833,79.028494,-14.144994
104.136557,6.979101,79.02562,-14.150126
104.31366,6.885131,79.022745,-14.155259
104.490763,6.903164,79.01987,-14.160391
104.667866,6.955439,79.016994,-14.165523
104.844969,6.947931,79.014119,-14.170655
105.022072,6.872587,79.011244,-14.175787
105.199175,6.803314,79.008368,-14.180919
105.376278,6.456314,79.005493,-14.186052
105.553381,6.593385,79.002617,-14.191184
105.730484,7.281936,78.99974,-14.196315
105.907587,7.377663,78.996865,-14.201448
106.08469,7.190546,78.993988,-14.206579
106.261793,6.862696,78.991111,-14.211711
106.438896,6.948538,78.988235,-14.216843
106.615999,6.863566,78.985358,-14.221975
106.793102,6.582936,78.982482,-14.227106
106.970205,6.396985,78.979605,-14.232238
107.147308,6.632087,78.976728,-14.23737
107.324411,6.822639,78.97385,-14.242501
107.501513,6.685515,78.970973,-14.247633
107.678616,6.904606,78.968096,-14.252765
107.855719,6.994918,78.965218,-14.257896
108.032822,6.814654,78.96234,-14.263028
108.209925,6.656404,78.959463,-14.268159
108.387028,6.758597,78.956585,-14.273291
108.564131,6.754834,78.953706,-14.278422
108.741234,6.668124,78.950828,-14.283554
108.918337,6.587551,78.94795,-14.288685
109.09544,6.62461,78.945071,-14.293816
109.272543,6.672282,78.942194,-14.298948
109.449646,6.690719,78.939314,-14.304079
109.626749,6.781303,78.936436,-14.30921
109.803852,6.874359,78.933556,-14.314341
109.980955,6.993689,78.930677,-14.319472
110.158058,7.076836,78.927798,-14.324603
110.335161,7.015643,78.924918,-14.329734
110.512264,7.102459,78.922039,-14.334866
110.689367,7.182864,78.919159,-14.339997
110.86647,7.207825,78.91628,-14.345128
111.043573,7.248308,78.913399,-14.350258
111.220676,7.057621,78.910519,-14.355389
111.397779,7.045058,78.907639,-14.36052
111.574882,7.008703,78.904759,-14.365651
111.751985,6.939446,78.901878,-14.370782
111.929088,6.879993,78.898998,-14.375913
112.106191,6.950474,78.896118,-14.381044
112.283294,7.119515,78.893237,-14.386174
112.460397,7.067716,78.890355,-14.391305
112.6375,7.124588,78.887474,-14.396435
112.814603,7.020624,78.884593,-14.401566
112.991706,7.113614,78.881711,-14.406696
113.168809,7.050643,78.87883,-14.411827
113.345912,7.024722,78.875948,-14.416957
113.523015,7.16004,78.873066,-14.422088
113.700118,7.155069,78.870184,-14.427218
113.877221,7.024133,78.867303,-14.432349
114.054324,7.021099,78.86442,-14.437479
114.231427,7.156502,78.861538,-14.442609
114.40853,7.154618,78.858656,-14.44774
114.585633,7.101428,78.855773,-14.45287
114.762736,7.188294,78.85289,-14.458
114.939839,7.362579,78.850007,-14.46313
115.116942,7.401214,78.847124,-14.46826
115.294045,7.308506,78.844241,-14.47339
115.471148,7.091155,78.841358,-14.478521
115.648251,6.934752,78.838475,-14.483651
115.825354,7.252183,78.835591,-14.488781
116.002457,7.412136,78.832707,-14.493911
116.17956,7.54086,78.829824,-14.49904
116.356663,7.718289,78.82694,-14.50417
116.533766,7.593276,78.824056,-14.5093
116.710869,7.363609,78.821171,-14.51443
116.887972,7.330661,78.818287,-14.51956
117.065075,7.295136,78.815403,-14.52469
117.242178,7.133238,78.812518,-14.529819
117.419281,6.971643,78.809633,-14.534949
117.596384,7.024306,78.806748,-14.540079
