position,Clinopyroxene Abundance,lon,lat
46.932292,7.714293,79.947739,-12.490702
47.109395,9.376628,79.944903,-12.495844
47.286498,10.43383,79.942067,-12.500987
47.463601,9.126221,79.939231,-12.506129
47.640704,6.039665,79.936394,-12.511272
47.817807,3.935119,79.933558,-12.516414
47.99491,2.576497,79.930722,-12.521556
48.172013,7.152583,79.927886,-12.526699
48.349116,8.714756,79.925049,-12.531841
48.526219,11.027387,79.922213,-12.536984
48.703322,11.633246,79.919376,-12.542126
48.880425,9.276898,79.916539,-12.547268
49.057528,8.343101,79.913701,-12.55241
49.234631,8.247589,79.910864,-12.557552
49.411734,9.657595,79.908028,-12.562695
49.588837,10.109645,79.90519,-12.567837
49.76594,12.560227,79.902352,-12.572979
49.943043,14.685179,79.899515,-12.578121
50.120146,13.876934,79.896677,-12.583263
50.297248,14.125912,79.893839,-12.588405
50.474351,14.152663,79.891002,-12.593547
50.651454,12.884238,79.888163,-12.598689
50.828557,13.063549,79.885325,-12.603831
51.00566,11.614697,79.882486,-12.608973
51.182763,11.235616,79.879649,-12.614115
51.359866,10.423008,79.87681,-12.619256
51.536969,12.136205,79.873971,-12.624398
51.714072,14.702781,79.871133,-12.62954
51.891175,14.026653,79.868293,-12.634682
52.068278,10.068465,79.865454,-12.639823
52.245381,6.972682,79.862616,-12.644965
52.422484,5.349676,79.859776,-12.650107
52.599587,4.498351,79.856938,-12.655249
52.77669,3.659456,79.854097,-12.66039
52.953793,5.823518,79.851259,-12.665532
53.130896,6.703511,79.848419,-12.670673
53.307999,8.284263,79.845578,-12.675815
53.485102,9.650813,79.842739,-12.680956
53.662205,11.666707,79.839898,-12.686097
53.839308,13.580907,79.837058,-12.691239
54.016411,12.647397,79.834218,-12.69638
54.193514,14.348243,79.831379,-12.701522
54.370617,11.824842,79.828537,-12.706663
54.54772,11.584929,79.825697,-12.711804
54.724823,11.34369,79.822856,-12.716946
54.901926,12.422439,79.820015,-12.722087
55.079029,10.991337,79.817175,-12.727228
55.256132,10.97273,79.814334,-12.73237
55.433235,11.634384,79.811492,-12.73751
55.610338,11.363203,79.808651,-12.742651
55.787441,9.808299,79.80581,-12.747792
55.964544,9.860631,79.802968,-12.752934
56.141647,10.433503,79.800126,-12.758075
56.31875,9.751447,79.797285,-12.763216
56.495853,10.46143,79.794443,-12.768357
56.672956,7.784429,79.791601,-12.773497
56.850059,6.108246,79.788759,-12.778638
57.027162,7.291343,79.785917,-12.783779
57.204265,8.889639,79.783074,-12.78892
57.381368,10.385165,79.780232,-12.794061
57.558471,10.143118,79.777389,-12.799202
57.735574,11.658388,79.774547,-12.804343
57.912677,12.092921,79.771704,-12.809483
58.08978,10.888684,79.768861,-12.814624
58.266883,11.824254,79.766018,-12.819764
58.443986,11.447132,79.763175,-12.824905
58.621089,9.207025,79.760332,-12.830046
58.798192,8.659873,79.757488,-12.835186
58.975295,9.985276,79.754645,-12.840327
59.152398,8.64557,79.751801,-12.845467
59.329501,8.942509,79.748958,-12.850608
59.506604,8.761561,79.746114,-12.855748
59.683707,6.462815,79.743271,-12.860889
59.86081,9.397734,79.740426,-12.866029
60.037913,12.433838,79.737582,-12.871169
60.215016,13.63654,79.734737,-12.87631
60.392119,34.382788,79.731893,-12.88145
60.569222,52.174581,79.729048,-12.88659
60.746325,63.118146,79.726205,-12.891731
60.923428,69.999999,79.72336,-12.896871
61.100531,69.999999,79.720514,-12.902011
61.277634,69.999999,79.71767,-12.907151
61.454737,69.999999,79.714824,-12.912291
61.63184,69.999999,79.711979,-12.917431
61.808943,69.999999,79.709134,-12.922571
61.986046,69.999999,79.706288,-12.927711
62.163149,69.999999,79.703443,-12.932851
62.340252,69.999999,79.700597,-12.937991
62.517355,69.999999,79.697751,-12.943131
62.694458,69.999999,79.694906,-12.948271
62.871561,69.999999,79.692059,-12.953411
63.048664,69.999999,79.689214,-12.958551
63.225767,69.999999,79.686367,-12.963691
63.40287,69.999999,79.68352,-12.96883
63.579973,69.999999,79.680674,-12.97397
63.757076,69.999999,79.677827,-12.97911
63.934179,69.999999,79.67498,-12.984249
64.111282,69.999999,79.672134,-12.989389
64.288385,69.999999,79.669287,-12.994529
64.465488,69.999999,79.66644,-12.999668
64.64259,69.999999,79.663593,-13.004808
64.819693,69.999999,79.660745,-13.009947
64.996796,69.999999,79.657898,-13.015087
65.173899,69.999999,79.65505,-13.020226
65.351002,69.999999,79.652202,-13.025366
65.528105,69.999999,79.649354,-13.030505
65.705208,69.999999,79.646507,-13.035644
65.882311,69.999999,79.643659,-13.040784
66.059414,69.999999,79.64081,-13.045923
66.236517,69.999999,79.637962,-13.051062
66.41362,69.999999,79.635114,-13.056201
66.590723,69.999999,79.632265,-13.061341
66.767826,69.999999,79.629417,-13.06648
66.944929,69.999999,79.626568,-13.071619
67.122032,69.999999,79.62372,-13.076758
67.299135,69.999999,79.62087,-13.081897
67.476238,69.999999,79.618021,-13.087036
67.653341,69.999999,79.615172,-13.092175
67.830444,69.999999,79.612322,-13.097314
68.007547,69.999999,79.609473,-13.102453
68.18465,69.999639,79.606623,-13.107592
68.361753,69.998667,79.603773,-13.112731
68.538856,61.815306,79.600924,-13.11787
68.715959,35.316069,79.598075,-13.123009
68.893062,18.242816,79.595224,-13.128148
69.070165,4.589308,79.592374,-13.133287
69.247268,3.303862,79.589523,-13.138425
69.424371,5.347333,79.586673,-13.143564
69.601474,5.370277,79.583822,-13.148702
69.778577,5.980527,79.580972,-13.153841
69.95568,7.046487,79.578121,-13.15898
70.132783,7.852236,79.57527,-13.164118
70.309886,9.036953,79.572419,-13.169257
70.486989,7.617832,79.569569,-13.174396
70.664092,9.869881,79.566717,-13.179534
70.841195,10.149928,79.563865,-13.184672
71.018298,11.668498,79.561014,-13.189811
71.195401,11.514311,79.558162,-13.194949
71.372504,10.523917,79.55531,-13.200087
71.549607,8.563306,79.552458,-13.205226
71.72671,5.768835,79.549606,-13.210364
71.903813,5.350515,79.546754,-13.215502
72.080916,3.448046,79.543902,-13.220641
72.258019,1.540275,79.54105,-13.225779
72.435122,1.016562,79.538197,-13.230917
72.612225,1.280203,79.535346,-13.236055
72.789328,1.9632,79.532492,-13.241193
72.966431,3.534807,79.52964,-13.246332
73.143534,3.970693,79.526787,-13.25147
73.320637,3.05602,79.523933,-13.256607
73.49774,3.938428,79.52108,-13.261745
73.674843,4.256899,79.518228,-13.266884
73.851946,4.470607,79.515374,-13.272022
74.029049,4.168712,79.51252,-13.277159
74.206152,3.645149,79.509666,-13.282297
74.383255,5.235908,79.506813,-13.287435
74.560358,6.787341,79.503959,-13.292573
74.737461,7.053446,79.501105,-13.297711
74.914564,4.97983,79.49825,-13.302848
75.091667,5.055071,79.495397,-13.307986
75.26877,4.729692,79.492542,-13.313123
75.445873,7.218317,79.489687,-13.318261
75.622976,7.741153,79.486833,-13.323399
75.800079,7.663329,79.483978,-13.328536
75.977182,8.895732,79.481123,-13.333674
76.154285,8.272926,79.478268,-13.338811
76.331388,8.811898,79.475413,-13.343949
76.508491,7.529753,79.472558,-13.349086
76.685594,7.225179,79.469702,-13.354224
76.862697,7.640054,79.466847,-13.359361
77.0398,8.668727,79.463991,-13.364498
77.216903,7.795242,79.461136,-13.369636
77.394006,7.373635,79.45828,-13.374773
77.571109,6.998271,79.455424,-13.37991
77.748212,5.018446,79.452568,-13.385048
77.925315,4.881162,79.449711,-13.390184
78.102418,4.747741,79.446855,-13.395322
78.279521,3.967935,79.443999,-13.400459
78.456624,2.625744,79.441142,-13.405596
78.633727,3.189179,79.438285,-13.410733
78.81083,4.860788,79.435429,-13.41587
78.987932,5.662977,79.432572,-13.421007
79.165035,7.70418,79.429715,-13.426144
79.342138,9.669984,79.426857,-13.431281
79.519241,8.491444,79.424,-13.436418
79.696344,6.760437,79.421143,-13.441555
79.873447,6.48798,79.418285,-13.446691
80.05055,9.92976,79.415427,-13.451828
80.227653,8.577195,79.41257,-13.456965
80.404756,5.328441,79.409712,-13.462102
80.581859,5.280369,79.406854,-13.467238
80.758962,3.796318,79.403995,-13.472375
80.936065,3.034361,79.401137,-13.477512
81.113168,2.99812,79.398279,-13.482648
81.290271,2.864179,79.39542,-13.487785
81.467374,4.749902,79.392562,-13.492921
81.644477,6.585652,79.389703,-13.498058
81.82158,4.154951,79.386844,-13.503194
81.998683,3.434672,79.383985,-13.508331
82.175786,3.130224,79.381126,-13.513467
82.352889,4.773959,79.378266,-13.518604
82.529992,7.198754,79.375407,-13.52374
82.707095,5.191402,79.372548,-13.528876
82.884198,1.513003,79.369688,-13.534013
83.061301,2.56334,79.366829,-13.539149
83.238404,4.012616,79.363968,-13.544285
83.415507,7.687509,79.361108,-13.549421
83.59261,11.749735,79.358248,-13.554557
83.769713,10.654091,79.355388,-13.559693
83.946816,11.35053,79.352527,-13.56483
84.123919,13.281079,79.349667,-13.569966
84.301022,12.680786,79.346806,-13.575102
84.478125,11.109006,79.343946,-13.580238
84.655228,10.93833,79.341085,-13.585374
84.832331,10.897609,79.338224,-13.590509
85.009434,10.272944,79.335363,-13.595645
85.186537,8.678229,79.332501,-13.600781
85.36364,4.823013,79.32964,-13.605917
85.540743,3.062716,79.326778,-13.611053
85.717846,3.387105,79.323917,-13.616189
85.894949,3.804566,79.321055,-13.621324
86.072052,8.799932,79.318193,-13.62646
86.249155,10.52303,79.315331,-13.631596
86.426258,11.418355,79.312469,-13.636731
86.603361,9.849427,79.309608,-13.641867
86.780464,9.888366,79.306744,-13.647002
86.957567,11.740566,79.303882,-13.652138
87.13467,9.49267,79.301019,-13.657273
87.311773,11.704253,79.298157,-13.662409
87.488876,13.214385,79.295294,-13.667544
87.665979,8.884682,79.292432,-13.67268
87.843082,6.529015,79.289568,-13.677815
88.020185,7.240899,79.286704,-13.68295
88.197288,4.619979,79.283842,-13.688086
88.374391,5.712408,79.280978,-13.693221
88.551494,6.185382,79.278114,-13.698356
88.728597,6.002022,79.275251,-13.703492
88.9057,6.580866,79.272386,-13.708627
89.082803,7.51488,79.269522,-13.713762
89.259906,7.641277,79.266658,-13.718897
89.437009,8.606062,79.263794,-13.724032
89.614112,10.880375,79.26093,-13.729167
89.791215,11.963498,79.258065,-13.734302
89.968318,12.445968,79.255201,-13.739437
90.145421,13.642429,79.252336,-13.744572
90.322524,12.226686,79.249471,-13.749707
90.499627,11.062754,79.246606,-13.754842
90.67673,12.382234,79.243741,-13.759977
90.853833,12.098935,79.240876,-13.765111
91.030936,14.129931,79.23801,-13.770246
91.208039,14.639732,79.235145,-13.775381
91.385142,14.27771,79.232279,-13.780516
91.562245,14.903003,79.229413,-13.78565
91.739348,11.812889,79.226547,-13.790785
91.916451,10.958397,79.223681,-13.795919
92.093554,13.420728,79.220815,-13.801054
92.270657,11.765032,79.21795,-13.806189
92.44776,7.694178,79.215083,-13.811323
92.624863,11.346743,79.212216,-13.816458
92.801966,11.568193,79.209349,-13.821592
92.979069,13.621618,79.206483,-13.826726
93.156172,14.045841,79.203617,-13.831861
93.333274,12.321546,79.200749,-13.836995
93.510377,7.94253,79.197882,-13.842129
93.68748,5.921705,79.195015,-13.847264
93.864583,4.583201,79.192148,-13.852398
94.041686,2.303138,79.18928,-13.857532
94.218789,2.117225,79.186413,-13.862667
94.395892,2.44381,79.183544,-13.8678
94.572995,0.838768,79.180676,-13.872935
94.750098,0.641916,79.177809,-13.878069
94.927201,0.665616,79.174941,-13.883203
95.104304,1.452212,79.172072,-13.888337
95.281407,3.345628,79.169203,-13.893471
95.45851,5.22474,79.166336,-13.898605
95.635613,5.138283,79.163466,-13.903738
95.812716,7.682714,79.160597,-13.908872
95.989819,10.01647,79.157728,-13.914006
96.166922,9.481512,79.154859,-13.91914
96.344025,7.33868,79.151991,-13.924274
96.521128,2.428975,79.149122,-13.929408
96.698231,0.492328,79.146252,-13.934542
96.875334,2.007916,79.143382,-13.939675
97.052437,3.842449,79.140512,-13.944809
97.22954,3.119514,79.137642,-13.949942
97.406643,1.026634,79.134772,-13.955076
97.583746,0.93859,79.131902,-13.960209
97.760849,0.983831,79.129032,-13.965343
97.937952,1.46921,79.126163,-13.970477
98.115055,2.476226,79.123291,-13.97561
98.292158,3.647127,79.120421,-13.980743
98.469261,2.811824,79.11755,-13.985876
98.646364,2.439731,79.114679,-13.99101
98.823467,3.518616,79.111808,-13.996143
99.00057,4.216421,79.108937,-14.001276
99.177673,5.76899,79.106066,-14.00641
99.354776,8.578739,79.103195,-14.011543
99.531879,7.549484,79.100323,-14.016676
99.708982,8.644805,79.097452,-14.021809
99.886085,10.75724,79.09458,-14.026942
100.063188,10.106037,79.091708,-14.032075
100.240291,7.998357,79.088836,-14.037208
100.417394,6.854738,79.085965,-14.042342
100.594497,5.791062,79.083092,-14.047474
100.7716,4.452999,79.080219,-14.052607
100.948703,4.917162,79.077347,-14.05774
101.125806,4.255143,79.074474,-14.062873
101.302909,2.276267,79.071601,-14.068006
101.480012,2.377925,79.068729,-14.073138
101.657115,3.234358,79.065856,-14.078272
101.834218,2.11641,79.062982,-14.083404
102.011321,3.073206,79.060109,-14.088537
102.188424,2.519177,79.057236,-14.093669
102.365527,3.229578,79.054362,-14.098802
102.54263,6.056034,79.051488,-14.103935
102.719733,6.253457,79.048615,-14.109067
102.896836,4.493084,79.045741,-14.1142
103.073939,5.3289,79.042867,-14.119332
103.251042,6.42834,79.039992,-14.124465
103.428145,8.247479,79.037118,-14.129597
103.605248,8.984999,79.034245,-14.13473
103.782351,6.56281,79.031369,-14.139862
103.959454,6.73432,79.028494,-14.144994
104.136557,8.964036,79.02562,-14.150126
104.31366,9.954897,79.022745,-14.155259
104.490763,7.965454,79.01987,-14.160391
104.667866,5.795148,79.016994,-14.165523
104.844969,3.792169,79.014119,-14.170655
105.022072,4.194268,79.011244,-14.175787
105.199175,4.942993,79.008368,-14.180919
105.376278,2.952266,79.005493,-14.186052
105.553381,2.080087,79.002617,-14.191184
105.730484,1.770308,78.99974,-14.196315
105.907587,0.997462,78.996865,-14.201448
106.08469,2.172929,78.993988,-14.206579
106.261793,4.233176,78.991111,-14.211711
106.438896,2.596661,78.988235,-14.216843
106.615999,2.516565,78.985358,-14.221975
106.793102,4.214305,78.982482,-14.227106
106.970205,6.719011,78.979605,-14.232238
107.147308,8.138916,78.976728,-14.23737
107.324411,8.062982,78.97385,-14.242501
107.501513,6.494281,78.970973,-14.247633
107.678616,6.777101,78.968096,-14.252765
107.855719,6.732563,78.965218,-14.257896
108.032822,6.288416,78.96234,-14.263028
108.209925,5.00605,78.959463,-14.268159
108.387028,4.293553,78.956585,-14.273291
108.564131,5.434004,78.953706,-14.278422
108.741234,6.354079,78.950828,-14.283554
108.918337,7.708604,78.94795,-14.288685
109.09544,10.117226,78.945071,-14.293816
109.272543,10.648817,78.942194,-14.298948
109.449646,10.996531,78.939314,-14.304079
109.626749,10.873778,78.936436,-14.30921
109.803852,11.36201,78.933556,-14.314341
109.980955,9.989625,78.930677,-14.319472
110.158058,8.245677,78.927798,-14.324603
110.335161,5.437348,78.924918,-14.329734
110.512264,4.877134,78.922039,-14.334866
110.689367,6.518358,78.919159,-14.339997
110.86647,7.049321,78.91628,-14.345128
111.043573,9.517789,78.913399,-14.350258
111.220676,8.263924,78.910519,-14.355389
111.397779,6.863186,78.907639,-14.36052
111.574882,7.400568,78.904759,-14.365651
111.751985,7.947085,78.901878,-14.370782
111.929088,7.123752,78.898998,-14.375913
112.106191,7.456906,78.896118,-14.381044
112.283294,7.790026,78.893237,-14.386174
112.460397,6.445254,78.890355,-14.391305
112.6375,8.218738,78.887474,-14.396435
112.814603,9.485523,78.884593,-14.401566
112.991706,9.627873,78.881711,-14.406696
113.168809,9.911706,78.87883,-14.411827
113.345912,10.068666,78.875948,-14.416957
113.523015,9.204764,78.873066,-14.422088
113.700118,10.034402,78.870184,-14.427218
113.877221,9.960181,78.867303,-14.432349
114.054324,9.237605,78.86442,-14.437479
114.231427,10.037831,78.861538,-14.442609
114.40853,11.700021,78.858656,-14.44774
114.585633,9.87693,78.855773,-14.45287
114.762736,11.038235,78.85289,-14.458
114.939839,10.277646,78.850007,-14.46313
115.116942,9.352982,78.847124,-14.46826
115.294045,10.371829,78.844241,-14.47339
115.471148,11.761831,78.841358,-14.478521
115.648251,11.704778,78.838475,-14.483651
115.825354,11.531104,78.835591,-14.488781
116.002457,11.178344,78.832707,-14.493911
116.17956,10.948016,78.829824,-14.49904
116.356663,12.434517,78.82694,-14.50417
116.533766,10.024276,78.824056,-14.5093
116.710869,9.526796,78.821171,-14.51443
116.887972,9.161565,78.818287,-14.51956
117.065075,8.386771,78.815403,-14.52469
117.242178,6.322368,78.812518,-14.529819
117.419281,5.627415,78.809633,-14.534949
