position,Plagioclase Abundance,lon,lat
26.211242,83.090952,80.278762,-11.888822
26.388345,83.626956,80.275938,-11.893968
26.565448,83.040152,80.273115,-11.899114
26.742551,82.455569,80.270292,-11.90426
26.919654,83.030095,80.26747,-11.909406
27.096757,82.669076,80.264646,-11.914552
27.27386,81.648387,80.261822,-11.919697
27.450963,81.502954,80.258998,-11.924843
27.628066,82.551139,80.256175,-11.929989
27.805169,83.566432,80.253351,-11.935134
27.982272,84.97368,80.250528,-11.94028
28.159375,85.043567,80.247703,-11.945426
28.336478,85.482796,80.24488,-11.950572
28.513581,85.62708,80.242055,-11.955717
28.690684,87.131027,80.239231,-11.960863
28.867787,87.337707,80.236407,-11.966008
29.04489,86.875327,80.233582,-11.971154
29.221993,85.32253,80.230757,-11.976299
29.399096,84.060277,80.227932,-11.981444
29.576199,82.449494,80.225107,-11.98659
29.753302,81.730869,80.222282,-11.991735
29.930405,81.662,80.219458,-11.996881
30.107508,83.421824,80.216632,-12.002026
30.284611,83.923507,80.213807,-12.007172
30.461714,85.29761,80.210981,-12.012316
30.638817,85.336567,80.208155,-12.017462
30.81592,84.449053,80.20533,-12.022607
30.993023,84.580468,80.202505,-12.027753
31.170126,83.702891,80.199678,-12.032897
31.347229,82.661423,80.196853,-12.038043
31.524332,83.005171,80.194026,-12.043188
31.701435,83.29739,80.1912,-12.048333
31.878538,82.383278,80.188375,-12.053478
32.055641,80.533577,80.185548,-12.058623
32.232744,79.5565,80.182721,-12.063768
32.409847,80.676552,80.179895,-12.068913
32.58695,81.149684,80.177068,-12.074058
32.764053,81.534728,80.174241,-12.079202
32.941156,82.424812,80.171414,-12.084347
33.118259,82.681992,80.168588,-12.089493
33.295362,81.485787,80.16576,-12.094637
33.472465,78.930326,80.162932,-12.099782
33.649568,76.795863,80.160105,-12.104927
33.826671,76.925955,80.157277,-12.110071
34.003774,77.520576,80.15445,-12.115216
34.180877,77.464468,80.151622,-12.120361
34.35798,78.559492,80.148795,-12.125506
34.535083,80.367945,80.145966,-12.13065
34.712186,81.168751,80.143138,-12.135795
34.889289,80.599559,80.14031,-12.140939
35.066392,81.518715,80.137482,-12.146084
35.243495,82.764676,80.134655,-12.151229
35.420598,82.65297,80.131826,-12.156373
35.597701,81.727584,80.128997,-12.161518
35.774804,81.842038,80.126169,-12.166662
35.951906,81.798288,80.123339,-12.171806
36.129009,82.877435,80.12051,-12.17695
36.306112,84.392008,80.117682,-12.182095
36.483215,82.912445,80.114852,-12.187239
36.660318,81.250705,80.112023,-12.192383
36.837421,79.323356,80.109194,-12.197528
37.014524,79.92655,80.106365,-12.202672
37.191627,82.688243,80.103535,-12.207816
37.36873,83.429177,80.100706,-12.21296
37.545833,82.009446,80.097875,-12.218104
37.722936,80.758241,80.095045,-12.223248
37.900039,79.553154,80.092215,-12.228392
38.077142,80.981099,80.089386,-12.233537
38.254245,83.409387,80.086555,-12.23868
38.431348,81.877538,80.083725,-12.243824
38.608451,80.098774,80.080894,-12.248968
38.785554,80.826798,80.078064,-12.254112
38.962657,82.43519,80.075233,-12.259256
39.13976,83.518415,80.072402,-12.2644
39.316863,85.841325,80.069571,-12.269544
39.493966,86.639603,80.06674,-12.274688
39.671069,84.965427,80.063909,-12.279831
39.848172,81.689909,80.061078,-12.284975
40.025275,80.798623,80.058247,-12.290119
40.202378,81.889152,80.055415,-12.295263
40.379481,81.468602,80.052584,-12.300406
40.556584,80.971329,80.049752,-12.30555
40.733687,77.788251,80.04692,-12.310694
40.91079,76.83506,80.044088,-12.315837
41.087893,79.006038,80.041257,-12.320981
41.264996,83.770554,80.038424,-12.326124
41.442099,80.94978,80.035592,-12.331268
41.619202,79.528157,80.032761,-12.336412
41.796305,79.284648,80.029927,-12.341555
41.973408,79.606886,80.027095,-12.346698
42.150511,80.96784,80.024262,-12.351841
42.327614,81.653674,80.02143,-12.356985
42.504717,79.67144,80.018597,-12.362128
42.68182,78.742086,80.015764,-12.367271
42.858923,78.815389,80.012931,-12.372415
43.036026,79.472954,80.010098,-12.377558
43.213129,80.68713,80.007264,-12.382701
43.390232,80.93608,80.004431,-12.387845
43.567335,80.888301,80.001597,-12.392987
43.744438,80.083714,79.998763,-12.39813
43.921541,79.257003,79.99593,-12.403274
44.098644,79.489448,79.993096,-12.408417
44.275747,80.523097,79.990262,-12.41356
44.45285,81.048063,79.987428,-12.418703
44.629953,81.146879,79.984593,-12.423846
44.807056,81.569283,79.981759,-12.428989
44.984159,81.470176,79.978925,-12.434131
45.161262,80.803527,79.97609,-12.439274
45.338365,80.703987,79.973256,-12.444418
45.515468,81.612959,79.970421,-12.44956
45.692571,81.601159,79.967586,-12.454703
45.869674,81.724728,79.964751,-12.459846
46.046777,82.372651,79.961916,-12.464989
46.22388,82.919169,79.95908,-12.470131
46.400983,84.144657,79.956245,-12.475274
46.578086,85.474453,79.95341,-12.480416
46.755189,85.783917,79.950574,-12.485559
46.932292,85.455592,79.947739,-12.490702
47.109395,84.819012,79.944903,-12.495844
47.286498,83.609473,79.942067,-12.500987
47.463601,82.947879,79.939231,-12.506129
47.640704,82.95036,79.936394,-12.511272
47.817807,83.587587,79.933558,-12.516414
47.99491,83.697299,79.930722,-12.521556
48.172013,84.135605,79.927886,-12.526699
48.349116,84.009592,79.925049,-12.531841
48.526219,82.162533,79.922213,-12.536984
48.703322,81.393908,79.919376,-12.542126
48.880425,81.102155,79.916539,-12.547268
49.057528,81.277488,79.913701,-12.55241
49.234631,81.392981,79.910864,-12.557552
49.411734,81.344303,79.908028,-12.562695
49.588837,81.368745,79.90519,-12.567837
49.76594,80.01034,79.902352,-12.572979
49.943043,78.910082,79.899515,-12.578121
50.120146,79.13973,79.896677,-12.583263
50.297248,78.438917,79.893839,-12.588405
50.474351,77.81634,79.891002,-12.593547
50.651454,77.827712,79.888163,-12.598689
50.828557,77.207676,79.885325,-12.603831
51.00566,77.15191,79.882486,-12.608973
51.182763,78.526357,79.879649,-12.614115
51.359866,80.282935,79.87681,-12.619256
51.536969,79.489181,79.873971,-12.624398
51.714072,78.033154,79.871133,-12.62954
51.891175,77.192842,79.868293,-12.634682
52.068278,77.97668,79.865454,-12.639823
52.245381,79.066569,79.862616,-12.644965
52.422484,79.350649,79.859776,-12.650107
52.599587,81.232748,79.856938,-12.655249
52.77669,83.353319,79.854097,-12.66039
52.953793,84.640444,79.851259,-12.665532
53.130896,85.532798,79.848419,-12.670673
53.307999,85.753035,79.845578,-12.675815
53.485102,84.680153,79.842739,-12.680956
53.662205,82.81023,79.839898,-12.686097
53.839308,79.708963,79.837058,-12.691239
54.016411,77.546698,79.834218,-12.69638
54.193514,77.51327,79.831379,-12.701522
54.370617,79.588095,79.828537,-12.706663
54.54772,80.480086,79.825697,-12.711804
54.724823,80.896438,79.822856,-12.716946
54.901926,80.409507,79.820015,-12.722087
55.079029,80.41111,79.817175,-12.727228
55.256132,80.879479,79.814334,-12.73237
55.433235,80.67437,79.811492,-12.73751
55.610338,80.798641,79.808651,-12.742651
55.787441,81.668475,79.80581,-12.747792
55.964544,81.513621,79.802968,-12.752934
56.141647,81.565618,79.800126,-12.758075
56.31875,81.738313,79.797285,-12.763216
56.495853,81.450792,79.794443,-12.768357
56.672956,82.327995,79.791601,-12.773497
56.850059,82.890119,79.788759,-12.778638
57.027162,82.426407,79.785917,-12.783779
57.204265,82.004631,79.783074,-12.78892
57.381368,80.343547,79.780232,-12.794061
57.558471,79.200027,79.777389,-12.799202
57.735574,79.199713,79.774547,-12.804343
57.912677,78.928277,79.771704,-12.809483
58.08978,78.594557,79.768861,-12.814624
58.266883,78.676365,79.766018,-12.819764
58.443986,78.483842,79.763175,-12.824905
58.621089,78.896348,79.760332,-12.830046
58.798192,79.896941,79.757488,-12.835186
58.975295,80.208177,79.754645,-12.840327
59.152398,81.123906,79.751801,-12.845467
59.329501,81.388645,79.748958,-12.850608
59.506604,81.25949,79.746114,-12.855748
59.683707,83.01782,79.743271,-12.860889
59.86081,81.424263,79.740426,-12.866029
60.037913,80.282244,79.737582,-12.871169
60.215016,77.078417,79.734737,-12.87631
60.392119,49.238798,79.731893,-12.88145
60.569222,0,79.729048,-12.88659
60.746325,0,79.726205,-12.891731
60.923428,0,79.72336,-12.896871
61.100531,0,79.720514,-12.902011
61.277634,0,79.71767,-12.907151
61.454737,0,79.714824,-12.912291
61.63184,0,79.711979,-12.917431
61.808943,0,79.709134,-12.922571
61.986046,0,79.706288,-12.927711
62.163149,0,79.703443,-12.932851
62.340252,0,79.700597,-12.937991
62.517355,0,79.697751,-12.943131
62.694458,0,79.694906,-12.948271
62.871561,0,79.692059,-12.953411
63.048664,0,79.689214,-12.958551
63.225767,0,79.686367,-12.963691
63.40287,0,79.68352,-12.96883
63.579973,0,79.680674,-12.97397
63.757076,0,79.677827,-12.97911
63.934179,0,79.67498,-12.984249
64.111282,0,79.672134,-12.989389
64.288385,0,79.669287,-12.994529
64.465488,0,79.66644,-12.999668
64.64259,0,79.663593,-13.004808
64.819693,0,79.660745,-13.009947
64.996796,0,79.657898,-13.015087
65.173899,0,79.65505,-13.020226
65.351002,0,79.652202,-13.025366
65.528105,0,79.649354,-13.030505
65.705208,0,79.646507,-13.035644
65.882311,0,79.643659,-13.040784
66.059414,0,79.64081,-13.045923
66.236517,0,79.637962,-13.051062
66.41362,0,79.635114,-13.056201
66.590723,0,79.632265,-13.061341
66.767826,0,79.629417,-13.06648
66.944929,0,79.626568,-13.071619
67.122032,0,79.62372,-13.076758
67.299135,0,79.62087,-13.081897
67.476238,0,79.618021,-13.087036
67.653341,0,79.615172,-13.092175
67.830444,0,79.612322,-13.097314
68.007547,0,79.609473,-13.102453
68.18465,0,79.606623,-13.107592
68.361753,0,79.603773,-13.112731
68.538856,0,79.600924,-13.11787
68.715959,38.3901,79.598075,-13.123009
68.893062,59.258532,79.595224,-13.128148
69.070165,75.463807,79.592374,-13.133287
69.247268,79.16398,79.589523,-13.138425
69.424371,78.579523,79.586673,-13.143564
69.601474,75.53086,79.583822,-13.148702
69.778577,74.432936,79.580972,-13.153841
69.95568,76.065468,79.578121,-13.15898
70.132783,76.290036,79.57527,-13.164118
70.309886,75.635645,79.572419,-13.169257
70.486989,76.695584,79.569569,-13.174396
70.664092,78.141386,79.566717,-13.179534
70.841195,78.702434,79.563865,-13.184672
71.018298,79.029882,79.561014,-13.189811
71.195401,81.097256,79.558162,-13.194949
71.372504,83.193394,79.55531,-13.200087
71.549607,83.101939,79.552458,-13.205226
71.72671,82.671873,79.549606,-13.210364
71.903813,82.484633,79.546754,-13.215502
72.080916,82.065561,79.543902,-13.220641
72.258019,80.308879,79.54105,-13.225779
72.435122,79.476855,79.538197,-13.230917
72.612225,81.080557,79.535346,-13.236055
72.789328,82.872232,79.532492,-13.241193
72.966431,82.314086,79.52964,-13.246332
73.143534,80.589428,79.526787,-13.25147
73.320637,79.480013,79.523933,-13.256607
73.49774,79.23248,79.52108,-13.261745
73.674843,78.320984,79.518228,-13.266884
73.851946,77.244311,79.515374,-13.272022
74.029049,77.438761,79.51252,-13.277159
74.206152,78.367436,79.509666,-13.282297
74.383255,77.539291,79.506813,-13.287435
74.560358,76.368373,79.503959,-13.292573
74.737461,77.511441,79.501105,-13.297711
74.914564,78.929132,79.49825,-13.302848
75.091667,78.945988,79.495397,-13.307986
75.26877,78.639622,79.492542,-13.313123
75.445873,77.844141,79.489687,-13.318261
75.622976,78.418231,79.486833,-13.323399
75.800079,78.737139,79.483978,-13.328536
75.977182,79.790231,79.481123,-13.333674
76.154285,80.100705,79.478268,-13.338811
76.331388,79.581252,79.475413,-13.343949
76.508491,79.34656,79.472558,-13.349086
76.685594,80.235259,79.469702,-13.354224
76.862697,80.145677,79.466847,-13.359361
77.0398,79.798757,79.463991,-13.364498
77.216903,79.681932,79.461136,-13.369636
77.394006,79.445476,79.45828,-13.374773
77.571109,79.74067,79.455424,-13.37991
77.748212,80.614832,79.452568,-13.385048
77.925315,80.809848,79.449711,-13.390184
78.102418,80.16244,79.446855,-13.395322
78.279521,79.912021,79.443999,-13.400459
78.456624,80.295414,79.441142,-13.405596
78.633727,80.442326,79.438285,-13.410733
78.81083,80.157877,79.435429,-13.41587
78.987932,79.816563,79.432572,-13.421007
79.165035,79.550919,79.429715,-13.426144
79.342138,79.691396,79.426857,-13.431281
79.519241,80.176117,79.424,-13.436418
79.696344,80.507624,79.421143,-13.441555
79.873447,81.138662,79.418285,-13.446691
80.05055,81.031926,79.415427,-13.451828
80.227653,82.582508,79.41257,-13.456965
80.404756,83.615122,79.409712,-13.462102
80.581859,81.134359,79.406854,-13.467238
80.758962,79.458732,79.403995,-13.472375
80.936065,80.731111,79.401137,-13.477512
81.113168,80.828507,79.398279,-13.482648
81.290271,79.83369,79.39542,-13.487785
81.467374,79.117911,79.392562,-13.492921
81.644477,78.619151,79.389703,-13.498058
81.82158,79.759713,79.386844,-13.503194
81.998683,79.530346,79.383985,-13.508331
82.175786,78.975414,79.381126,-13.513467
82.352889,78.908967,79.378266,-13.518604
82.529992,80.201097,79.375407,-13.52374
82.707095,80.032249,79.372548,-13.528876
82.884198,78.135486,79.369688,-13.534013
83.061301,77.947756,79.366829,-13.539149
83.238404,79.180722,79.363968,-13.544285
83.415507,79.219548,79.361108,-13.549421
83.59261,79.603903,79.358248,-13.554557
83.769713,81.71469,79.355388,-13.559693
83.946816,82.456529,79.352527,-13.56483
84.123919,81.767048,79.349667,-13.569966
84.301022,80.511596,79.346806,-13.575102
84.478125,77.783895,79.343946,-13.580238
84.655228,77.065269,79.341085,-13.585374
84.832331,77.976591,79.338224,-13.590509
85.009434,78.536577,79.335363,-13.595645
85.186537,79.345809,79.332501,-13.600781
85.36364,78.605494,79.32964,-13.605917
85.540743,77.933218,79.326778,-13.611053
85.717846,77.427527,79.323917,-13.616189
85.894949,77.368688,79.321055,-13.621324
86.072052,78.831706,79.318193,-13.62646
86.249155,80.575467,79.315331,-13.631596
86.426258,77.433774,79.312469,-13.636731
86.603361,75.610674,79.309608,-13.641867
86.780464,76.309715,79.306744,-13.647002
86.957567,75.575858,79.303882,-13.652138
87.13467,75.538176,79.301019,-13.657273
87.311773,76.641784,79.298157,-13.662409
87.488876,78.247427,79.295294,-13.667544
87.665979,81.424664,79.292432,-13.67268
87.843082,82.801506,79.289568,-13.677815
88.020185,78.67618,79.286704,-13.68295
88.197288,76.086595,79.283842,-13.688086
88.374391,77.329928,79.280978,-13.693221
88.551494,79.145694,79.278114,-13.698356
88.728597,80.132265,79.275251,-13.703492
88.9057,80.360248,79.272386,-13.708627
89.082803,80.224667,79.269522,-13.713762
89.259906,80.047926,79.266658,-13.718897
89.437009,80.310278,79.263794,-13.724032
89.614112,80.893523,79.26093,-13.729167
89.791215,80.638003,79.258065,-13.734302
89.968318,80.547382,79.255201,-13.739437
90.145421,79.854437,79.252336,-13.744572
90.322524,79.467972,79.249471,-13.749707
90.499627,78.644833,79.246606,-13.754842
90.67673,79.44287,79.243741,-13.759977
90.853833,80.114899,79.240876,-13.765111
91.030936,80.188584,79.23801,-13.770246
91.208039,80.429535,79.235145,-13.775381
91.385142,79.74659,79.232279,-13.780516
91.562245,77.358122,79.229413,-13.78565
91.739348,75.793223,79.226547,-13.790785
91.916451,76.888385,79.223681,-13.795919
92.093554,77.614303,79.220815,-13.801054
92.270657,79.89874,79.21795,-13.806189
92.44776,83.229866,79.215083,-13.811323
92.624863,82.004262,79.212216,-13.816458
92.801966,82.120153,79.209349,-13.821592
92.979069,80.342365,79.206483,-13.826726
93.156172,79.647102,79.203617,-13.831861
93.333274,78.638575,79.200749,-13.836995
93.510377,75.145501,79.197882,-13.842129
93.68748,77.965537,79.195015,-13.847264
93.864583,81.223432,79.192148,-13.852398
94.041686,80.914072,79.18928,-13.857532
94.218789,80.700499,79.186413,-13.862667
94.395892,81.078,79.183544,-13.8678
94.572995,81.255418,79.180676,-13.872935
94.750098,82.168083,79.177809,-13.878069
94.927201,82.491122,79.174941,-13.883203
95.104304,82.731083,79.172072,-13.888337
95.281407,81.409496,79.169203,-13.893471
95.45851,82.178362,79.166336,-13.898605
95.635613,81.517313,79.163466,-13.903738
95.812716,79.788865,79.160597,-13.908872
95.989819,78.494416,79.157728,-13.914006
96.166922,77.028769,79.154859,-13.91914
96.344025,76.813043,79.151991,-13.924274
96.521128,77.653197,79.149122,-13.929408
96.698231,73.11618,79.146252,-13.934542
96.875334,76.513149,79.143382,-13.939675
97.052437,81.951677,79.140512,-13.944809
97.22954,83.338763,79.137642,-13.949942
97.406643,81.818197,79.134772,-13.955076
97.583746,80.531344,79.131902,-13.960209
97.760849,81.670625,79.129032,-13.965343
97.937952,82.930467,79.126163,-13.970477
98.115055,83.759914,79.123291,-13.97561
98.292158,83.136906,79.120421,-13.980743
98.469261,82.226488,79.11755,-13.985876
98.646364,81.793805,79.114679,-13.99101
98.823467,82.1767,79.111808,-13.996143
99.00057,82.311249,79.108937,-14.001276
99.177673,81.8074,79.106066,-14.00641
99.354776,81.402287,79.103195,-14.011543
99.531879,81.06027,79.100323,-14.016676
99.708982,81.267288,79.097452,-14.021809
99.886085,82.315867,79.09458,-14.026942
100.063188,83.068107,79.091708,-14.032075
100.240291,82.922749,79.088836,-14.037208
100.417394,82.418253,79.085965,-14.042342
100.594497,81.807397,79.083092,-14.047474
100.7716,81.840011,79.080219,-14.052607
100.948703,83.54035,79.077347,-14.05774
101.125806,85.096482,79.074474,-14.062873
101.302909,85.431858,79.071601,-14.068006
101.480012,83.896327,79.068729,-14.073138
101.657115,80.468568,79.065856,-14.078272
101.834218,77.696969,79.062982,-14.083404
102.011321,79.617897,79.060109,-14.088537
102.188424,79.062428,79.057236,-14.093669
102.365527,80.700852,79.054362,-14.098802
102.54263,83.957423,79.051488,-14.103935
102.719733,84.88628,79.048615,-14.109067
102.896836,82.724998,79.045741,-14.1142
103.073939,82.905308,79.042867,-14.119332
103.251042,82.953417,79.039992,-14.124465
103.428145,81.3129,79.037118,-14.129597
103.605248,79.752513,79.034245,-14.13473
103.782351,79.958867,79.031369,-14.139862
103.959454,80.097804,79.028494,-14.144994
104.136557,80.614622,79.02562,-14.150126
104.31366,80.870136,79.022745,-14.155259
104.490763,81.29593,79.01987,-14.160391
104.667866,81.265774,79.016994,-14.165523
104.844969,82.000031,79.014119,-14.170655
105.022072,82.681649,79.011244,-14.175787
105.199175,83.251679,79.008368,-14.180919
105.376278,85.714754,79.005493,-14.186052
105.553381,84.118444,79.002617,-14.191184
105.730484,80.107278,78.99974,-14.196315
105.907587,79.940966,78.996865,-14.201448
106.08469,80.60851,78.993988,-14.206579
106.261793,81.931234,78.991111,-14.211711
106.438896,81.515798,78.988235,-14.216843
106.615999,81.895739,78.985358,-14.221975
106.793102,83.363038,78.982482,-14.227106
106.970205,84.231434,78.979605,-14.232238
107.147308,82.963916,78.976728,-14.23737
107.324411,82.421354,78.97385,-14.242501
107.501513,84.500097,78.970973,-14.247633
107.678616,82.939649,78.968096,-14.252765
107.855719,81.796503,78.965218,-14.257896
108.032822,82.250723,78.96234,-14.263028
108.209925,82.896621,78.959463,-14.268159
108.387028,82.553086,78.956585,-14.273291
108.564131,82.29826,78.953706,-14.278422
108.741234,82.672304,78.950828,-14.283554
108.918337,82.951742,78.94795,-14.288685
109.09544,82.34453,78.945071,-14.293816
109.272543,82.038794,78.942194,-14.298948
109.449646,82.184225,78.939314,-14.304079
109.626749,81.976419,78.936436,-14.30921
109.803852,81.657981,78.933556,-14.314341
109.980955,81.530739,78.930677,-14.319472
110.158058,81.804793,78.927798,-14.324603
110.335161,83.477249,78.924918,-14.329734
110.512264,83.417858,78.922039,-14.334866
110.689367,82.308838,78.919159,-14.339997
110.86647,81.871132,78.91628,-14.345128
111.043573,81.142781,78.913399,-14.350258
111.220676,81.948616,78.910519,-14.355389
111.397779,82.46987,78.907639,-14.36052
111.574882,82.447742,78.904759,-14.365651
111.751985,82.603991,78.901878,-14.370782
111.929088,83.395133,78.898998,-14.375913
112.106191,83.040989,78.896118,-14.381044
112.283294,81.862814,78.893237,-14.386174
112.460397,82.36792,78.890355,-14.391305
112.6375,81.308469,78.887474,-14.396435
112.814603,81.617541,78.884593,-14.401566
112.991706,80.895042,78.881711,-14.406696
113.168809,81.333213,78.87883,-14.411827
113.345912,81.199574,78.875948,-14.416957
113.523015,80.892799,78.873066,-14.422088
113.700118,80.645166,78.870184,-14.427218
113.877221,81.190956,78.867303,-14.432349
114.054324,81.27169,78.86442,-14.437479
114.231427,80.391987,78.861538,-14.442609
114.40853,80.030383,78.858656,-14.44774
114.585633,81.343059,78.855773,-14.45287
114.762736,80.627785,78.85289,-14.458
114.939839,79.591154,78.850007,-14.46313
115.116942,80.22207,78.847124,-14.46826
115.294045,80.451553,78.844241,-14.47339
115.471148,80.814414,78.841358,-14.478521
115.648251,81.417942,78.838475,-14.483651
115.825354,80.390225,78.835591,-14.488781
116.002457,80.516682,78.832707,-14.493911
116.17956,79.743231,78.829824,-14.49904
116.356663,78.049299,78.82694,-14.50417
116.533766,78.978809,78.824056,-14.5093
116.710869,79.884587,78.821171,-14.51443
116.887972,79.595851,78.818287,-14.51956
117.065075,79.961549,78.815403,-14.52469
117.242178,81.118428,78.812518,-14.529819
117.419281,81.830473,78.809633,-14.534949
117.596384,81.222598,78.806748,-14.540079
117.773487,81.402021,78.803863,-14.545208
117.95059,82.121146,78.800979,-14.550338
118.127693,83.912525,78.798093,-14.555467
118.304796,81.645975,78.795208,-14.560597
118.481899,81.238481,78.792322,-14.565726
118.659002,81.027622,78.789437,-14.570856
118.836105,80.525799,78.786551,-14.575985
119.013208,81.433716,78.783665,-14.581114
119.190311,81.449989,78.780779,-14.586244
