position,TerrainHeight,lon,lat
18.064505,-877.549566,80.408503,-11.65208
18.241608,-883.940297,80.405685,-11.657227
18.418711,-875.123475,80.402866,-11.662374
18.595814,-858.770727,80.400048,-11.667521
18.772917,-851.938261,80.39723,-11.672668
18.95002,-856.662551,80.394411,-11.677815
19.127123,-870.785457,80.391593,-11.682962
19.304226,-894.831788,80.388774,-11.688109
19.481329,-927.264835,80.385955,-11.693256
19.658432,-971.999825,80.383136,-11.698403
19.835535,-1024.425137,80.380318,-11.70355
20.012638,-1069.883445,80.377498,-11.708697
20.189741,-1119.523194,80.374678,-11.713844
20.366844,-1172.975087,80.37186,-11.718991
20.543947,-1231.197574,80.36904,-11.724138
20.72105,-1290.763964,80.366221,-11.729285
20.898153,-1349.097499,80.3634,-11.734431
21.075256,-1401.871849,80.360581,-11.739578
21.252359,-1451.372429,80.357761,-11.744725
21.429462,-1498.429504,80.354941,-11.749871
21.606564,-1539.610137,80.352121,-11.755018
21.783667,-1575.459111,80.3493,-11.760165
21.96077,-1611.506163,80.34648,-11.765311
22.137873,-1647.033464,80.343661,-11.770458
22.314976,-1682.285995,80.340839,-11.775605
22.492079,-1717.461906,80.338019,-11.780751
22.669182,-1753.915634,80.335198,-11.785898
22.846285,-1793.738785,80.332377,-11.791044
23.023388,-1829.472205,80.329557,-11.796191
23.200491,-1855.659329,80.326735,-11.801337
23.377594,-1878.769845,80.323914,-11.806483
23.554697,-1895.877461,80.321093,-11.81163
23.7318,-1910.37999,80.318271,-11.816776
23.908903,-1920.052273,80.31545,-11.821922
24.086006,-1927.144333,80.312628,-11.827069
24.263109,-1938.245254,80.309807,-11.832215
24.440212,-1950.389275,80.306985,-11.837361
24.617315,-1959.984162,80.304163,-11.842507
24.794418,-1970.957105,80.301341,-11.847654
24.971521,-1982.671206,80.298519,-11.8528
25.148624,-2000.278112,80.295697,-11.857946
25.325727,-2010.889708,80.292874,-11.863092
25.50283,-2019.343514,80.290053,-11.868238
25.679933,-2032.61359,80.28723,-11.873384
25.857036,-2049.964054,80.284408,-11.87853
26.034139,-2064.263018,80.281584,-11.883676
26.211242,-2076.062836,80.278762,-11.888822
26.388345,-2092.549394,80.275938,-11.893968
26.565448,-2115.015722,80.273115,-11.899114
26.742551,-2142.612734,80.270292,-11.90426
26.919654,-2175.163343,80.26747,-11.909406
27.096757,-2202.044491,80.264646,-11.914552
27.27386,-2225.058353,80.261822,-11.919697
27.450963,-2250.372815,80.258998,-11.924843
27.628066,-2274.355178,80.256175,-11.929989
27.805169,-2298.69446,80.253351,-11.935134
27.982272,-2326.466334,80.250528,-11.94028
28.159375,-2361.881267,80.247703,-11.945426
28.336478,-2408.283235,80.24488,-11.950572
28.513581,-2465.502009,80.242055,-11.955717
28.690684,-2525.642309,80.239231,-11.960863
28.867787,-2591.602574,80.236407,-11.966008
29.04489,-2655.066572,80.233582,-11.971154
29.221993,-2704.674645,80.230757,-11.976299
29.399096,-2747.83988,80.227932,-11.981444
29.576199,-2785.574514,80.225107,-11.98659
29.753302,-2819.602223,80.222282,-11.991735
29.930405,-2858.527519,80.219458,-11.996881
30.107508,-2893.257228,80.216632,-12.002026
30.284611,-2918.260072,80.213807,-12.007172
30.461714,-2946.644257,80.210981,-12.012316
30.638817,-2980.233392,80.208155,-12.017462
30.81592,-3011.69962,80.20533,-12.022607
30.993023,-3041.229065,80.202505,-12.027753
31.170126,-3067.772445,80.199678,-12.032897
31.347229,-3096.64496,80.196853,-12.038043
31.524332,-3123.069434,80.194026,-12.043188
31.701435,-3150.889015,80.1912,-12.048333
31.878538,-3185.925484,80.188375,-12.053478
32.055641,-3223.735435,80.185548,-12.058623
32.232744,-3247.814909,80.182721,-12.063768
32.409847,-3263.796764,80.179895,-12.068913
32.58695,-3276.618688,80.177068,-12.074058
32.764053,-3287.366747,80.174241,-12.079202
32.941156,-3295.808449,80.171414,-12.084347
33.118259,-3303.727863,80.168588,-12.089493
33.295362,-3313.848268,80.16576,-12.094637
33.472465,-3327.132858,80.162932,-12.099782
33.649568,-3338.892562,80.160105,-12.104927
33.826671,-3351.961788,80.157277,-12.110071
34.003774,-3366.456178,80.15445,-12.115216
34.180877,-3372.018504,80.151622,-12.120361
34.35798,-3367.240621,80.148795,-12.125506
34.535083,-3366.648154,80.145966,-12.13065
34.712186,-3372.990921,80.143138,-12.135795
34.889289,-3380.57278,80.14031,-12.140939
35.066392,-3388.53652,80.137482,-12.146084
35.243495,-3402.268002,80.134655,-12.151229
35.420598,-3421.724002,80.131826,-12.156373
35.597701,-3441.131897,80.128997,-12.161518
35.774804,-3454.533472,80.126169,-12.166662
35.951906,-3464.62649,80.123339,-12.171806
36.129009,-3467.195605,80.12051,-12.17695
36.306112,-3470.103311,80.117682,-12.182095
36.483215,-3478.727414,80.114852,-12.187239
36.660318,-3487.772233,80.112023,-12.192383
36.837421,-3478.796129,80.109194,-12.197528
37.014524,-3453.763893,80.106365,-12.202672
37.191627,-3427.245375,80.103535,-12.207816
37.36873,-3410.905955,80.100706,-12.21296
37.545833,-3397.616738,80.097875,-12.218104
37.722936,-3386.539911,80.095045,-12.223248
37.900039,-3380.189557,80.092215,-12.228392
38.077142,-3383.085789,80.089386,-12.233537
38.254245,-3392.455523,80.086555,-12.23868
38.431348,-3401.195265,80.083725,-12.243824
38.608451,-3405.871737,80.080894,-12.248968
38.785554,-3409.426622,80.078064,-12.254112
38.962657,-3417.396897,80.075233,-12.259256
39.13976,-3428.381218,80.072402,-12.2644
39.316863,-3438.26028,80.069571,-12.269544
39.493966,-3455.905897,80.06674,-12.274688
39.671069,-3474.39424,80.063909,-12.279831
39.848172,-3493.705113,80.061078,-12.284975
40.025275,-3510.995764,80.058247,-12.290119
40.202378,-3521.968756,80.055415,-12.295263
40.379481,-3530.301701,80.052584,-12.300406
40.556584,-3541.780013,80.049752,-12.30555
40.733687,-3557.85734,80.04692,-12.310694
40.91079,-3570.323634,80.044088,-12.315837
41.087893,-3580.298798,80.041257,-12.320981
41.264996,-3587.096404,80.038424,-12.326124
41.442099,-3595.371511,80.035592,-12.331268
41.619202,-3606.823763,80.032761,-12.336412
41.796305,-3618.230617,80.029927,-12.341555
41.973408,-3619.285983,80.027095,-12.346698
42.150511,-3618.746431,80.024262,-12.351841
42.327614,-3618.621399,80.02143,-12.356985
42.504717,-3621.230254,80.018597,-12.362128
42.68182,-3623.291232,80.015764,-12.367271
42.858923,-3624.235906,80.012931,-12.372415
43.036026,-3625.323201,80.010098,-12.377558
43.213129,-3626.309604,80.007264,-12.382701
43.390232,-3627.593472,80.004431,-12.387845
43.567335,-3629.742742,80.001597,-12.392987
43.744438,-3629.446457,79.998763,-12.39813
43.921541,-3631.459894,79.99593,-12.403274
44.098644,-3631.085389,79.993096,-12.408417
44.275747,-3625.559082,79.990262,-12.41356
44.45285,-3623.356817,79.987428,-12.418703
44.629953,-3623.957036,79.984593,-12.423846
44.807056,-3620.002218,79.981759,-12.428989
44.984159,-3615.701246,79.978925,-12.434131
45.161262,-3612.410136,79.97609,-12.439274
45.338365,-3605.772899,79.973256,-12.444418
45.515468,-3596.566134,79.970421,-12.44956
45.692571,-3584.608355,79.967586,-12.454703
45.869674,-3565.885665,79.964751,-12.459846
46.046777,-3549.087883,79.961916,-12.464989
46.22388,-3534.184049,79.95908,-12.470131
46.400983,-3525.591187,79.956245,-12.475274
46.578086,-3530.883793,79.95341,-12.480416
46.755189,-3556.029607,79.950574,-12.485559
46.932292,-3591.962678,79.947739,-12.490702
47.109395,-3629.188156,79.944903,-12.495844
47.286498,-3662.029734,79.942067,-12.500987
47.463601,-3680.214565,79.939231,-12.506129
47.640704,-3677.662396,79.936394,-12.511272
47.817807,-3651.862773,79.933558,-12.516414
47.99491,-3607.150387,79.930722,-12.521556
48.172013,-3563.049662,79.927886,-12.526699
48.349116,-3572.640104,79.925049,-12.531841
48.526219,-3607.405679,79.922213,-12.536984
48.703322,-3638.243157,79.919376,-12.542126
48.880425,-3648.024388,79.916539,-12.547268
49.057528,-3638.221359,79.913701,-12.55241
49.234631,-3615.504682,79.910864,-12.557552
49.411734,-3582.993047,79.908028,-12.562695
49.588837,-3558.13622,79.90519,-12.567837
49.76594,-3546.505942,79.902352,-12.572979
49.943043,-3540.793129,79.899515,-12.578121
50.120146,-3540.642403,79.896677,-12.583263
50.297248,-3545.04317,79.893839,-12.588405
50.474351,-3550.5911,79.891002,-12.593547
50.651454,-3550.132434,79.888163,-12.598689
50.828557,-3544.995887,79.885325,-12.603831
51.00566,-3536.601974,79.882486,-12.608973
51.182763,-3529.121457,79.879649,-12.614115
51.359866,-3523.721328,79.87681,-12.619256
51.536969,-3517.127252,79.873971,-12.624398
51.714072,-3506.105565,79.871133,-12.62954
51.891175,-3492.807196,79.868293,-12.634682
52.068278,-3485.855564,79.865454,-12.639823
52.245381,-3481.559736,79.862616,-12.644965
52.422484,-3470.582984,79.859776,-12.650107
52.599587,-3458.972549,79.856938,-12.655249
52.77669,-3446.647715,79.854097,-12.66039
52.953793,-3433.799352,79.851259,-12.665532
53.130896,-3430.816612,79.848419,-12.670673
53.307999,-3437.776619,79.845578,-12.675815
53.485102,-3454.983855,79.842739,-12.680956
53.662205,-3475.765351,79.839898,-12.686097
53.839308,-3493.959991,79.837058,-12.691239
54.016411,-3506.158945,79.834218,-12.69638
54.193514,-3512.781669,79.831379,-12.701522
54.370617,-3511.003401,79.828537,-12.706663
54.54772,-3506.114424,79.825697,-12.711804
54.724823,-3500.202564,79.822856,-12.716946
54.901926,-3489.2576,79.820015,-12.722087
55.079029,-3472.979501,79.817175,-12.727228
55.256132,-3455.279447,79.814334,-12.73237
55.433235,-3438.959588,79.811492,-12.73751
55.610338,-3427.290497,79.808651,-12.742651
55.787441,-3418.817493,79.80581,-12.747792
55.964544,-3411.724856,79.802968,-12.752934
56.141647,-3407.231447,79.800126,-12.758075
56.31875,-3409.353123,79.797285,-12.763216
56.495853,-3418.095368,79.794443,-12.768357
56.672956,-3437.525268,79.791601,-12.773497
56.850059,-3468.670538,79.788759,-12.778638
57.027162,-3502.700262,79.785917,-12.783779
57.204265,-3533.884898,79.783074,-12.78892
57.381368,-3560.381154,79.780232,-12.794061
57.558471,-3567.755243,79.777389,-12.799202
57.735574,-3567.980266,79.774547,-12.804343
57.912677,-3573.717018,79.771704,-12.809483
58.08978,-3579.295812,79.768861,-12.814624
58.266883,-3583.519884,79.766018,-12.819764
58.443986,-3581.51336,79.763175,-12.824905
58.621089,-3578.777929,79.760332,-12.830046
58.798192,-3578.746301,79.757488,-12.835186
58.975295,-3577.49773,79.754645,-12.840327
59.152398,-3580.676525,79.751801,-12.845467
59.329501,-3584.451439,79.748958,-12.850608
59.506604,-3582.131452,79.746114,-12.855748
59.683707,-3583.039593,79.743271,-12.860889
59.86081,-3583.078207,79.740426,-12.866029
60.037913,-3573.857962,79.737582,-12.871169
60.215016,-3573.516835,79.734737,-12.87631
60.392119,-3572.897151,79.731893,-12.88145
60.569222,-3571.205025,79.729048,-12.88659
60.746325,-3571.299012,79.726205,-12.891731
60.923428,-3571.419919,79.72336,-12.896871
61.100531,-3567.562445,79.720514,-12.902011
61.277634,-3565.031129,79.71767,-12.907151
61.454737,-3565.624792,79.714824,-12.912291
61.63184,-3569.551976,79.711979,-12.917431
61.808943,-3574.130083,79.709134,-12.922571
61.986046,-3569.684617,79.706288,-12.927711
62.163149,-3561.609056,79.703443,-12.932851
62.340252,-3566.706596,79.700597,-12.937991
62.517355,-3579.661474,79.697751,-12.943131
62.694458,-3564.821707,79.694906,-12.948271
62.871561,-3560.865752,79.692059,-12.953411
63.048664,-3562.298057,79.689214,-12.958551
63.225767,-3560.889799,79.686367,-12.963691
63.40287,-3558.944555,79.68352,-12.96883
63.579973,-3558.381277,79.680674,-12.97397
63.757076,-3556.354256,79.677827,-12.97911
63.934179,-3563.903529,79.67498,-12.984249
64.111282,-3595.339917,79.672134,-12.989389
64.288385,-3577.903722,79.669287,-12.994529
64.465488,-3563.075096,79.66644,-12.999668
64.64259,-3558.215776,79.663593,-13.004808
64.819693,-3551.42951,79.660745,-13.009947
64.996796,-3543.84219,79.657898,-13.015087
65.173899,-3536.796376,79.65505,-13.020226
65.351002,-3531.887111,79.652202,-13.025366
65.528105,-3532.439138,79.649354,-13.030505
65.705208,-3539.398489,79.646507,-13.035644
65.882311,-3546.893439,79.643659,-13.040784
66.059414,-3552.821617,79.64081,-13.045923
66.236517,-3551.418546,79.637962,-13.051062
66.41362,-3546.106238,79.635114,-13.056201
66.590723,-3540.493988,79.632265,-13.061341
66.767826,-3538.231519,79.629417,-13.06648
66.944929,-3538.380593,79.626568,-13.071619
67.122032,-3539.175988,79.62372,-13.076758
67.299135,-3539.899903,79.62087,-13.081897
67.476238,-3541.505778,79.618021,-13.087036
67.653341,-3543.559683,79.615172,-13.092175
67.830444,-3547.850804,79.612322,-13.097314
68.007547,-3549.823036,79.609473,-13.102453
68.18465,-3546.858077,79.606623,-13.107592
68.361753,-3549.373034,79.603773,-13.112731
68.538856,-3557.33419,79.600924,-13.11787
68.715959,-3559.907712,79.598075,-13.123009
68.893062,-3553.924787,79.595224,-13.128148
69.070165,-3546.203966,79.592374,-13.133287
69.247268,-3539.743452,79.589523,-13.138425
69.424371,-3533.534856,79.586673,-13.143564
69.601474,-3526.86338,79.583822,-13.148702
69.778577,-3527.713334,79.580972,-13.153841
69.95568,-3528.100015,79.578121,-13.15898
70.132783,-3526.784238,79.57527,-13.164118
70.309886,-3524.742423,79.572419,-13.169257
70.486989,-3514.816476,79.569569,-13.174396
70.664092,-3502.594037,79.566717,-13.179534
70.841195,-3487.607224,79.563865,-13.184672
71.018298,-3471.057132,79.561014,-13.189811
71.195401,-3452.486704,79.558162,-13.194949
71.372504,-3434.842497,79.55531,-13.200087
71.549607,-3423.244533,79.552458,-13.205226
71.72671,-3413.272883,79.549606,-13.210364
71.903813,-3406.029844,79.546754,-13.215502
72.080916,-3399.423091,79.543902,-13.220641
72.258019,-3401.159518,79.54105,-13.225779
72.435122,-3410.193029,79.538197,-13.230917
72.612225,-3423.68297,79.535346,-13.236055
72.789328,-3435.930589,79.532492,-13.241193
72.966431,-3445.596823,79.52964,-13.246332
73.143534,-3455.73026,79.526787,-13.25147
73.320637,-3466.841593,79.523933,-13.256607
73.49774,-3475.392794,79.52108,-13.261745
73.674843,-3485.502995,79.518228,-13.266884
73.851946,-3498.999408,79.515374,-13.272022
74.029049,-3513.847629,79.51252,-13.277159
74.206152,-3523.821328,79.509666,-13.282297
74.383255,-3532.839238,79.506813,-13.287435
74.560358,-3537.488093,79.503959,-13.292573
74.737461,-3537.135905,79.501105,-13.297711
74.914564,-3535.426089,79.49825,-13.302848
75.091667,-3535.527167,79.495397,-13.307986
75.26877,-3536.282663,79.492542,-13.313123
75.445873,-3540.486731,79.489687,-13.318261
75.622976,-3537.088532,79.486833,-13.323399
75.800079,-3531.640356,79.483978,-13.328536
75.977182,-3527.097268,79.481123,-13.333674
76.154285,-3526.216952,79.478268,-13.338811
76.331388,-3527.840009,79.475413,-13.343949
76.508491,-3525.334697,79.472558,-13.349086
76.685594,-3522.060418,79.469702,-13.354224
76.862697,-3520.568477,79.466847,-13.359361
77.0398,-3521.433154,79.463991,-13.364498
77.216903,-3521.545585,79.461136,-13.369636
77.394006,-3519.001686,79.45828,-13.374773
77.571109,-3519.014508,79.455424,-13.37991
77.748212,-3519.944891,79.452568,-13.385048
77.925315,-3521.035563,79.449711,-13.390184
78.102418,-3523.406961,79.446855,-13.395322
78.279521,-3525.62639,79.443999,-13.400459
78.456624,-3529.622581,79.441142,-13.405596
78.633727,-3535.782401,79.438285,-13.410733
78.81083,-3540.211772,79.435429,-13.41587
78.987932,-3537.48322,79.432572,-13.421007
79.165035,-3528.974145,79.429715,-13.426144
79.342138,-3523.897736,79.426857,-13.431281
79.519241,-3524.178205,79.424,-13.436418
79.696344,-3523.595074,79.421143,-13.441555
79.873447,-3519.539305,79.418285,-13.446691
80.05055,-3507.23484,79.415427,-13.451828
80.227653,-3497.635879,79.41257,-13.456965
80.404756,-3496.066316,79.409712,-13.462102
80.581859,-3512.165723,79.406854,-13.467238
80.758962,-3534.283972,79.403995,-13.472375
80.936065,-3554.487461,79.401137,-13.477512
81.113168,-3566.666161,79.398279,-13.482648
81.290271,-3575.655236,79.39542,-13.487785
81.467374,-3569.911129,79.392562,-13.492921
81.644477,-3563.781683,79.389703,-13.498058
81.82158,-3551.470199,79.386844,-13.503194
81.998683,-3543.408277,79.383985,-13.508331
82.175786,-3533.552063,79.381126,-13.513467
82.352889,-3517.528932,79.378266,-13.518604
82.529992,-3497.404296,79.375407,-13.52374
82.707095,-3489.89869,79.372548,-13.528876
82.884198,-3489.953607,79.369688,-13.534013
83.061301,-3490.194571,79.366829,-13.539149
83.238404,-3485.300166,79.363968,-13.544285
83.415507,-3485.544002,79.361108,-13.549421
83.59261,-3487.860439,79.358248,-13.554557
83.769713,-3497.950285,79.355388,-13.559693
83.946816,-3507.721037,79.352527,-13.56483
84.123919,-3523.106307,79.349667,-13.569966
84.301022,-3537.207548,79.346806,-13.575102
84.478125,-3541.628695,79.343946,-13.580238
84.655228,-3532.267239,79.341085,-13.585374
84.832331,-3517.65732,79.338224,-13.590509
85.009434,-3510.728447,79.335363,-13.595645
85.186537,-3511.193304,79.332501,-13.600781
85.36364,-3511.302347,79.32964,-13.605917
85.540743,-3508.223369,79.326778,-13.611053
85.717846,-3502.471582,79.323917,-13.616189
85.894949,-3497.471079,79.321055,-13.621324
86.072052,-3499.851444,79.318193,-13.62646
86.249155,-3503.67319,79.315331,-13.631596
86.426258,-3506.69284,79.312469,-13.636731
86.603361,-3502.236237,79.309608,-13.641867
86.780464,-3498.128872,79.306744,-13.647002
86.957567,-3498.813656,79.303882,-13.652138
87.13467,-3501.439166,79.301019,-13.657273
87.311773,-3508.311591,79.298157,-13.662409
87.488876,-3519.108001,79.295294,-13.667544
87.665979,-3532.568789,79.292432,-13.67268
87.843082,-3548.864445,79.289568,-13.677815
88.020185,-3548.396377,79.286704,-13.68295
88.197288,-3531.417224,79.283842,-13.688086
88.374391,-3501.6943,79.280978,-13.693221
88.551494,-3469.033085,79.278114,-13.698356
88.728597,-3440.124248,79.275251,-13.703492
88.9057,-3412.243467,79.272386,-13.708627
89.082803,-3384.201617,79.269522,-13.713762
89.259906,-3353.126634,79.266658,-13.718897
89.437009,-3317.85339,79.263794,-13.724032
89.614112,-3280.928883,79.26093,-13.729167
89.791215,-3237.994249,79.258065,-13.734302
89.968318,-3187.384351,79.255201,-13.739437
90.145421,-3142.219191,79.252336,-13.744572
90.322524,-3109.243869,79.249471,-13.749707
90.499627,-3080.45377,79.246606,-13.754842
90.67673,-3058.295743,79.243741,-13.759977
90.853833,-3036.209605,79.240876,-13.765111
91.030936,-3013.171091,79.23801,-13.770246
91.208039,-2994.260482,79.235145,-13.775381
91.385142,-2987.949351,79.232279,-13.780516
91.562245,-2983.227851,79.229413,-13.78565
91.739348,-2971.217843,79.226547,-13.790785
91.916451,-2945.724782,79.223681,-13.795919
92.093554,-2923.153359,79.220815,-13.801054
92.270657,-2918.442562,79.21795,-13.806189
92.44776,-2921.230288,79.215083,-13.811323
92.624863,-2916.109489,79.212216,-13.816458
92.801966,-2899.595597,79.209349,-13.821592
92.979069,-2882.822725,79.206483,-13.826726
93.156172,-2863.521419,79.203617,-13.831861
93.333274,-2840.995965,79.200749,-13.836995
93.510377,-2816.671488,79.197882,-13.842129
93.68748,-2786.683381,79.195015,-13.847264
93.864583,-2760.838647,79.192148,-13.852398
94.041686,-2730.382723,79.18928,-13.857532
94.218789,-2691.087649,79.186413,-13.862667
94.395892,-2653.429224,79.183544,-13.8678
94.572995,-2617.736744,79.180676,-13.872935
94.750098,-2589.285126,79.177809,-13.878069
94.927201,-2562.570415,79.174941,-13.883203
95.104304,-2540.607832,79.172072,-13.888337
95.281407,-2518.108242,79.169203,-13.893471
95.45851,-2497.735787,79.166336,-13.898605
95.635613,-2477.365684,79.163466,-13.903738
95.812716,-2464.464117,79.160597,-13.908872
95.989819,-2450.77983,79.157728,-13.914006
96.166922,-2440.919092,79.154859,-13.91914
96.344025,-2433.717717,79.151991,-13.924274
96.521128,-2428.703476,79.149122,-13.929408
96.698231,-2428.291692,79.146252,-13.934542
96.875334,-2405.110059,79.143382,-13.939675
97.052437,-2371.913562,79.140512,-13.944809
97.22954,-2333.655069,79.137642,-13.949942
97.406643,-2289.28359,79.134772,-13.955076
97.583746,-2235.676936,79.131902,-13.960209
97.760849,-2181.376529,79.129032,-13.965343
97.937952,-2119.676746,79.126163,-13.970477
98.115055,-2056.541464,79.123291,-13.97561
98.292158,-1993.537827,79.120421,-13.980743
98.469261,-1923.072437,79.11755,-13.985876
98.646364,-1851.584969,79.114679,-13.99101
98.823467,-1785.419346,79.111808,-13.996143
99.00057,-1722.058916,79.108937,-14.001276
99.177673,-1658.268524,79.106066,-14.00641
99.354776,-1603.592579,79.103195,-14.011543
99.531879,-1549.144429,79.100323,-14.016676
99.708982,-1493.065622,79.097452,-14.021809
99.886085,-1438.703096,79.09458,-14.026942
100.063188,-1388.282551,79.091708,-14.032075
100.240291,-1338.067753,79.088836,-14.037208
100.417394,-1286.734672,79.085965,-14.042342
100.594497,-1231.338195,79.083092,-14.047474
100.7716,-1166.478887,79.080219,-14.052607
100.948703,-1099.426363,79.077347,-14.05774
101.125806,-1029.489948,79.074474,-14.062873
101.302909,-961.880328,79.071601,-14.068006
101.480012,-895.34772,79.068729,-14.073138
101.657115,-824.971443,79.065856,-14.078272
101.834218,-748.869322,79.062982,-14.083404
102.011321,-679.588304,79.060109,-14.088537
102.188424,-617.854789,79.057236,-14.093669
102.365527,-562.817035,79.054362,-14.098802
102.54263,-516.200029,79.051488,-14.103935
102.719733,-478.753985,79.048615,-14.109067
102.896836,-451.539892,79.045741,-14.1142
103.073939,-429.969655,79.042867,-14.119332
103.251042,-417.732765,79.039992,-14.124465
103.428145,-409.11088,79.037118,-14.129597
103.605248,-393.087046,79.034245,-14.13473
103.782351,-368.243902,79.031369,-14.139862
103.959454,-338.947509,79.028494,-14.144994
104.136557,-308.907763,79.02562,-14.150126
104.31366,-281.333092,79.022745,-14.155259
104.490763,-253.581006,79.01987,-14.160391
104.667866,-227.464786,79.016994,-14.165523
104.844969,-206.503314,79.014119,-14.170655
105.022072,-198.067223,79.011244,-14.175787
105.199175,-200.554168,79.008368,-14.180919
105.376278,-210.3382,79.005493,-14.186052
105.553381,-224.652819,79.002617,-14.191184
105.730484,-213.522269,78.99974,-14.196315
105.907587,-182.150356,78.996865,-14.201448
106.08469,-149.749296,78.993988,-14.206579
106.261793,-124.980754,78.991111,-14.211711
106.438896,-109.869571,78.988235,-14.216843
106.615999,-92.47915,78.985358,-14.221975
106.793102,-69.773382,78.982482,-14.227106
106.970205,-56.21944,78.979605,-14.232238
107.147308,-53.025554,78.976728,-14.23737
107.324411,-52.653162,78.97385,-14.242501
107.501513,-57.769543,78.970973,-14.247633
107.678616,-59.247299,78.968096,-14.252765
107.855719,-49.353758,78.965218,-14.257896
108.032822,-28.307465,78.96234,-14.263028
108.209925,-0.042571,78.959463,-14.268159
108.387028,35.117955,78.956585,-14.273291
108.564131,66.561327,78.953706,-14.278422
108.741234,84.261692,78.950828,-14.283554
108.918337,78.062629,78.94795,-14.288685
109.09544,51.354131,78.945071,-14.293816
109.272543,13.820653,78.942194,-14.298948
