position,Orthopyroxene Abundance,lon,lat
30.586644,15.757186,31.830341,-20.175308
30.799051,22.571363,31.836095,-20.179769
31.011458,19.539062,31.841849,-20.18423
31.223866,19.732131,31.847602,-20.188691
31.436273,21.435174,31.853357,-20.193152
31.64868,20.56803,31.859111,-20.197613
31.861087,20.9503,31.864867,-20.202073
32.073495,20.876903,31.870622,-20.206533
32.285902,19.409367,31.876377,-20.210994
32.498309,19.449649,31.882133,-20.215453
32.710716,19.292862,31.88789,-20.219913
32.923124,18.137938,31.893647,-20.224372
33.135531,18.492907,31.899403,-20.228832
33.347938,20.264384,31.905161,-20.233291
33.560345,17.940356,31.910918,-20.23775
33.772753,18.420626,31.916677,-20.242208
33.98516,19.305479,31.922435,-20.246667
34.197567,19.192971,31.928193,-20.251125
34.409974,18.814309,31.933952,-20.255583
34.622382,19.089434,31.939712,-20.260041
34.834789,18.654731,31.945471,-20.264499
35.047196,17.955055,31.951231,-20.268957
35.259603,15.876284,31.956991,-20.273414
35.472011,16.575393,31.962752,-20.277871
35.684418,19.029702,31.968513,-20.282328
35.896825,17.401086,31.974274,-20.286785
36.109232,16.153181,31.980036,-20.291242
36.32164,17.865596,31.985798,-20.295698
36.534047,19.074351,31.99156,-20.300155
36.746454,17.095544,31.997323,-20.30461
36.958861,16.643908,32.003086,-20.309066
37.171269,15.911354,32.008849,-20.313522
37.383676,17.943043,32.014613,-20.317978
37.596083,20.932148,32.020377,-20.322433
37.80849,22.003797,32.026141,-20.326888
38.020898,17.953163,32.031906,-20.331343
38.233305,16.994051,32.03767,-20.335798
38.445712,17.011244,32.043436,-20.340253
38.658119,17.118409,32.049201,-20.344707
38.870527,17.201064,32.054967,-20.349161
39.082934,17.943878,32.060733,-20.353615
39.295341,17.178621,32.0665,-20.358069
39.507748,15.749845,32.072267,-20.362523
39.720156,16.154477,32.078034,-20.366976
39.932563,15.505177,32.083802,-20.371429
40.14497,15.647826,32.08957,-20.375882
40.357377,18.703211,32.095338,-20.380335
40.569785,17.892951,32.101106,-20.384788
40.782192,14.52031,32.106875,-20.38924
40.994599,16.252599,32.112645,-20.393692
41.207006,19.028801,32.118414,-20.398145
41.419414,18.795076,32.124184,-20.402596
41.631821,17.381491,32.129954,-20.407048
41.844228,15.989245,32.135725,-20.4115
42.056635,16.542344,32.141496,-20.415951
42.269043,15.790072,32.147267,-20.420402
42.48145,14.263175,32.153039,-20.424854
42.693857,14.316992,32.158811,-20.429304
42.906264,9.366399,32.164583,-20.433755
43.118672,13.519645,32.170356,-20.438205
43.331079,19.755404,32.176129,-20.442655
43.543486,20.130211,32.181902,-20.447106
43.755893,18.458379,32.187676,-20.451555
43.968301,18.953368,32.193449,-20.456005
44.180708,21.443358,32.199224,-20.460454
44.393115,19.918396,32.204998,-20.464903
44.605522,18.350963,32.210773,-20.469352
44.81793,14.57013,32.216549,-20.473801
45.030337,14.783834,32.222324,-20.47825
45.242744,17.240979,32.2281,-20.482699
45.455151,19.116557,32.233876,-20.487147
45.667559,20.262336,32.239653,-20.491595
45.879966,19.443435,32.24543,-20.496043
46.092373,17.286016,32.251207,-20.500491
46.30478,16.533918,32.256985,-20.504938
46.517188,17.848177,32.262763,-20.509386
46.729595,20.296142,32.268541,-20.513833
46.942002,19.320302,32.27432,-20.51828
