position,Iron Abundance,lon,lat
14.868507,8.552546,31.405501,-19.844654
15.080915,8.555921,31.41123,-19.849129
15.293322,8.559175,31.41696,-19.853603
15.505729,8.562306,31.42269,-19.858078
15.718136,8.565314,31.42842,-19.862553
15.930544,8.5682,31.43415,-19.867027
16.142951,8.570964,31.439881,-19.871501
16.355358,8.573605,31.445612,-19.875975
16.567765,8.576124,31.451344,-19.880448
16.780173,8.57852,31.457076,-19.884922
16.99258,8.580793,31.462808,-19.889396
17.204987,8.582945,31.46854,-19.893869
17.417394,8.584973,31.474273,-19.898342
17.629802,8.58688,31.480006,-19.902815
17.842209,8.588663,31.485739,-19.907287
18.054616,8.590325,31.491473,-19.91176
18.267023,8.591863,31.497207,-19.916232
18.479431,8.593279,31.502942,-19.920704
18.691838,8.594574,31.508676,-19.925176
18.904245,8.595745,31.514412,-19.929647
19.116652,8.596794,31.520147,-19.934119
19.32906,8.59772,31.525883,-19.938591
19.541467,8.598524,31.531619,-19.943062
19.753874,8.599205,31.537355,-19.947533
19.966281,8.599764,31.543092,-19.952004
20.178689,8.6002,31.548829,-19.956474
20.391096,8.600514,31.554566,-19.960945
20.603503,8.600705,31.560304,-19.965415
20.81591,8.600774,31.566042,-19.969885
21.028318,8.60072,31.57178,-19.974355
21.240725,8.600544,31.577518,-19.978825
21.453132,8.600245,31.583258,-19.983294
21.665539,8.599823,31.588997,-19.987763
21.877947,8.59928,31.594736,-19.992233
22.090354,8.598613,31.600476,-19.996702
22.302761,8.597824,31.606216,-20.00117
22.515168,8.596912,31.611957,-20.005639
22.727576,8.595878,31.617698,-20.010107
22.939983,8.594722,31.623439,-20.014576
23.15239,8.593442,31.629181,-20.019044
23.364797,8.592041,31.634923,-20.023511
23.577205,8.590516,31.640665,-20.027979
23.789612,8.588869,31.646407,-20.032447
24.002019,8.5871,31.65215,-20.036914
24.214426,8.585208,31.657893,-20.041381
24.426834,8.583193,31.663637,-20.045848
24.639241,8.581056,31.669381,-20.050314
24.851648,8.578797,31.675125,-20.054781
25.064055,8.576414,31.680869,-20.059248
25.276463,8.57391,31.686614,-20.063714
25.48887,8.571282,31.692359,-20.06818
25.701277,8.568532,31.698105,-20.072646
25.913684,8.565659,31.703851,-20.077111
26.126092,8.562664,31.709597,-20.081576
26.338499,8.559546,31.715343,-20.086042
26.550906,8.556306,31.72109,-20.090507
26.763313,8.552943,31.726837,-20.094972
26.975721,8.549457,31.732585,-20.099436
27.188128,8.545849,31.738332,-20.103901
27.400535,8.54212,31.74408,-20.108365
27.612942,8.538405,31.749829,-20.11283
27.82535,8.53545,31.755578,-20.117293
28.037757,8.532619,31.761327,-20.121757
28.250164,8.529829,31.767076,-20.126221
28.462571,8.527082,31.772826,-20.130684
28.674979,8.524376,31.778576,-20.135147
28.887386,8.521712,31.784326,-20.139611
29.099793,8.519089,31.790077,-20.144073
29.3122,8.516509,31.795828,-20.148536
29.524608,8.51397,31.80158,-20.152999
29.737015,8.511473,31.807331,-20.157461
29.949422,8.509017,31.813083,-20.161923
30.161829,8.506603,31.818836,-20.166384
30.374237,8.50423,31.824588,-20.170846
30.586644,8.5019,31.830341,-20.175308
30.799051,8.499611,31.836095,-20.179769
31.011458,8.497363,31.841849,-20.18423
31.223866,8.495158,31.847602,-20.188691
31.436273,8.492994,31.853357,-20.193152
31.64868,8.490872,31.859111,-20.197613
31.861087,8.488792,31.864867,-20.202073
32.073495,8.486754,31.870622,-20.206533
32.285902,8.484757,31.876377,-20.210994
32.498309,8.482801,31.882133,-20.215453
32.710716,8.480888,31.88789,-20.219913
32.923124,8.479016,31.893647,-20.224372
33.135531,8.477186,31.899403,-20.228832
33.347938,8.475398,31.905161,-20.233291
33.560345,8.473651,31.910918,-20.23775
33.772753,8.47236,31.916677,-20.242208
33.98516,8.472385,31.922435,-20.246667
34.197567,8.476533,31.928193,-20.251125
34.409974,8.480577,31.933952,-20.255583
34.622382,8.48452,31.939712,-20.260041
34.834789,8.48836,31.945471,-20.264499
35.047196,8.492098,31.951231,-20.268957
35.259603,8.495733,31.956991,-20.273414
35.472011,8.499266,31.962752,-20.277871
35.684418,8.502697,31.968513,-20.282328
35.896825,8.506026,31.974274,-20.286785
36.109232,8.509252,31.980036,-20.291242
36.32164,8.512376,31.985798,-20.295698
36.534047,8.515397,31.99156,-20.300155
36.746454,8.518316,31.997323,-20.30461
36.958861,8.521133,32.003086,-20.309066
37.171269,8.523848,32.008849,-20.313522
37.383676,8.52646,32.014613,-20.317978
37.596083,8.52897,32.020377,-20.322433
37.80849,8.531378,32.026141,-20.326888
38.020898,8.533683,32.031906,-20.331343
38.233305,8.535885,32.03767,-20.335798
38.445712,8.537986,32.043436,-20.340253
38.658119,8.539985,32.049201,-20.344707
38.870527,8.54188,32.054967,-20.349161
39.082934,8.543673,32.060733,-20.353615
39.295341,8.545364,32.0665,-20.358069
39.507748,8.546953,32.072267,-20.362523
39.720156,8.54844,32.078034,-20.366976
39.932563,8.549824,32.083802,-20.371429
40.14497,8.551105,32.08957,-20.375882
40.357377,8.552285,32.095338,-20.380335
40.569785,8.553362,32.101106,-20.384788
40.782192,8.554336,32.106875,-20.38924
40.994599,8.555208,32.112645,-20.393692
41.207006,8.555978,32.118414,-20.398145
41.419414,8.556645,32.124184,-20.402596
41.631821,8.557211,32.129954,-20.407048
41.844228,8.557673,32.135725,-20.4115
42.056635,8.558033,32.141496,-20.415951
42.269043,8.558291,32.147267,-20.420402
42.48145,8.558447,32.153039,-20.424854
42.693857,8.5585,32.158811,-20.429304
42.906264,8.55845,32.164583,-20.433755
43.118672,8.558299,32.170356,-20.438205
43.331079,8.558044,32.176129,-20.442655
43.543486,8.557688,32.181902,-20.447106
43.755893,8.557229,32.187676,-20.451555
43.968301,8.556668,32.193449,-20.456005
44.180708,8.556004,32.199224,-20.460454
44.393115,8.555238,32.204998,-20.464903
44.605522,8.554369,32.210773,-20.469352
44.81793,8.553398,32.216549,-20.473801
45.030337,8.552325,32.222324,-20.47825
45.242744,8.551149,32.2281,-20.482699
45.455151,8.549871,32.233876,-20.487147
45.667559,8.54849,32.239653,-20.491595
45.879966,8.547007,32.24543,-20.496043
46.092373,8.544705,32.251207,-20.500491
46.30478,8.54175,32.256985,-20.504938
46.517188,8.538644,32.262763,-20.509386
46.729595,8.535621,32.268541,-20.513833
46.942002,8.532679,32.27432,-20.51828
47.154409,8.529821,32.280098,-20.522727
47.366817,8.527046,32.285878,-20.527173
47.579224,8.524352,32.291657,-20.53162
47.791631,8.521741,32.297437,-20.536066
48.004038,8.519212,32.303218,-20.540512
48.216446,8.516766,32.308998,-20.544958
48.428853,8.514403,32.314779,-20.549403
48.64126,8.512122,32.320561,-20.553848
48.853667,8.509923,32.326342,-20.558294
49.066075,8.507808,32.332124,-20.562739
49.278482,8.505774,32.337907,-20.567184
49.490889,8.503823,32.343689,-20.571628
49.703296,8.501955,32.349472,-20.576073
49.915704,8.500169,32.355256,-20.580517
50.128111,8.498466,32.361039,-20.584961
50.340518,8.496845,32.366823,-20.589405
50.552925,8.495307,32.372608,-20.593849
50.765333,8.493851,32.378392,-20.598292
50.97774,8.492477,32.384177,-20.602735
51.190147,8.491187,32.389963,-20.607179
51.402554,8.489979,32.395749,-20.611622
51.614962,8.488853,32.401535,-20.616064
51.827369,8.48781,32.407321,-20.620507
52.039776,8.486849,32.413107,-20.62495
52.252183,8.485972,32.418895,-20.629391
52.464591,8.485176,32.424682,-20.633834
52.676998,8.484463,32.43047,-20.638275
52.889405,8.483833,32.436258,-20.642717
53.101812,8.483285,32.442046,-20.647158
53.31422,8.48282,32.447835,-20.6516
53.526627,8.482437,32.453624,-20.656041
53.739034,8.482137,32.459413,-20.660481
53.951441,8.48192,32.465203,-20.664922
54.163849,8.481785,32.470993,-20.669362
54.376256,8.481732,32.476783,-20.673803
54.588663,8.481762,32.482574,-20.678243
54.80107,8.481875,32.488366,-20.682682
55.013478,8.48207,32.494157,-20.687122
55.225885,8.482349,32.499949,-20.691562
55.438292,8.482709,32.505741,-20.696001
55.650699,8.483152,32.511533,-20.70044
55.863107,8.483678,32.517326,-20.704879
56.075514,8.484286,32.523119,-20.709318
56.287921,8.484977,32.528912,-20.713756
56.500328,8.48575,32.534707,-20.718194
56.712736,8.486605,32.5405,-20.722632
56.925143,8.487544,32.546295,-20.72707
57.13755,8.488565,32.55209,-20.731508
57.349957,8.489669,32.557885,-20.735946
57.562365,8.490855,32.563681,-20.740383
57.774772,8.493762,32.569477,-20.74482
57.987179,8.498245,32.575273,-20.749257
58.199586,8.504694,32.581069,-20.753694
58.411994,8.511184,32.586866,-20.75813
58.624401,8.517716,32.592663,-20.762566
58.836808,8.524289,32.598461,-20.767003
59.049215,8.530903,32.604259,-20.771439
59.261623,8.537557,32.610057,-20.775874
59.47403,8.544254,32.615855,-20.78031
59.686437,8.550992,32.621655,-20.784745
59.898844,8.557771,32.627454,-20.78918
60.111252,8.564591,32.633253,-20.793616
60.323659,8.571453,32.639053,-20.79805
60.536066,8.578355,32.644854,-20.802485
60.748473,8.585299,32.650654,-20.80692
60.960881,8.592284,32.656455,-20.811354
61.173288,8.599311,32.662257,-20.815787
61.385695,8.606378,32.668058,-20.820221
61.598102,8.613487,32.67386,-20.824655
61.81051,8.620637,32.679662,-20.829088
62.022917,8.627829,32.685465,-20.833522
62.235324,8.635061,32.691268,-20.837955
62.447731,8.642335,32.697071,-20.842388
62.660139,8.64965,32.702875,-20.84682
62.872546,8.657006,32.708679,-20.851253
63.084953,8.664404,32.714483,-20.855685
63.29736,8.671843,32.720288,-20.860117
63.509768,8.679322,32.726093,-20.864549
63.722175,8.686844,32.731899,-20.868981
63.934582,8.694406,32.737704,-20.873412
64.146989,8.702006,32.74351,-20.877844
64.359397,8.709459,32.749317,-20.882275
64.571804,8.713157,32.755124,-20.886706
64.784211,8.716466,32.760931,-20.891136
64.996618,8.719692,32.766738,-20.895566
65.209026,8.722836,32.772546,-20.899997
65.421433,8.725897,32.778354,-20.904427
65.63384,8.728875,32.784163,-20.908857
65.846247,8.731772,32.789971,-20.913287
66.058655,8.734585,32.795781,-20.917716
66.271062,8.737316,32.80159,-20.922146
66.483469,8.739965,32.8074,-20.926575
66.695876,8.742531,32.81321,-20.931003
66.908284,8.745015,32.819021,-20.935432
67.120691,8.747416,32.824832,-20.93986
67.333098,8.749734,32.830643,-20.944289
67.545505,8.75197,32.836455,-20.948717
67.757913,8.754124,32.842267,-20.953145
67.97032,8.756195,32.848079,-20.957573
68.182727,8.758183,32.853891,-20.962
68.395134,8.760089,32.859704,-20.966428
68.607542,8.761912,32.865518,-20.970855
68.819949,8.763653,32.871331,-20.975282
69.032356,8.765312,32.877145,-20.979709
69.244763,8.766888,32.882959,-20.984135
69.457171,8.768381,32.888774,-20.988562
69.669578,8.769792,32.894589,-20.992988
69.881985,8.771119,32.900405,-20.997414
70.094392,8.772365,32.906221,-21.001839
70.3068,8.773528,32.912037,-21.006265
70.519207,8.774608,32.917853,-21.010691
70.731614,8.775606,32.923669,-21.015116
70.944021,8.776522,32.929487,-21.019541
71.156429,8.777355,32.935304,-21.023965
71.368836,8.778106,32.941122,-21.02839
71.581243,8.778773,32.94694,-21.032814
71.79365,8.779358,32.952758,-21.037239
72.006058,8.77986,32.958577,-21.041663
72.218465,8.78028,32.964397,-21.046086
72.430872,8.780618,32.970216,-21.05051
72.643279,8.780873,32.976036,-21.054933
72.855687,8.781045,32.981856,-21.059357
73.068094,8.781135,32.987677,-21.06378
73.280501,8.781142,32.993497,-21.068203
73.492908,8.781066,32.999319,-21.072625
73.705316,8.780909,33.00514,-21.077047
73.917723,8.780668,33.010962,-21.08147
74.13013,8.780345,33.016785,-21.085892
74.342537,8.779939,33.022607,-21.090313
74.554945,8.779451,33.02843,-21.094735
74.767352,8.77888,33.034253,-21.099157
74.979759,8.778226,33.040077,-21.103578
75.192166,8.77749,33.045901,-21.107999
75.404574,8.776672,33.051725,-21.11242
75.616981,8.77577,33.05755,-21.11684
75.829388,8.774787,33.063375,-21.121261
76.041795,8.77372,33.069201,-21.125681
76.254203,8.77257,33.075026,-21.130101
76.46661,8.771339,33.080853,-21.134521
76.679017,8.770025,33.086679,-21.13894
76.891424,8.768628,33.092506,-21.14336
77.103832,8.767148,33.098333,-21.147779
77.316239,8.765586,33.10416,-21.152198
77.528646,8.763941,33.109988,-21.156617
77.741053,8.762214,33.115816,-21.161036
77.953461,8.760404,33.121645,-21.165454
78.165868,8.758512,33.127474,-21.169872
78.378275,8.756537,33.133304,-21.174289
78.590682,8.754479,33.139133,-21.178708
78.80309,8.752338,33.144963,-21.183126
79.015497,8.750115,33.150793,-21.187543
79.227904,8.747809,33.156624,-21.19196
79.440311,8.745421,33.162454,-21.196378
79.652719,8.74295,33.168286,-21.200794
79.865126,8.740396,33.174117,-21.205211
80.077533,8.73776,33.17995,-21.209627
80.28994,8.735041,33.185782,-21.214044
80.502348,8.73224,33.191614,-21.21846
80.714755,8.729356,33.197448,-21.222875
80.927162,8.726389,33.203281,-21.227291
81.139569,8.72334,33.209115,-21.231707
81.351977,8.720208,33.214949,-21.236122
81.564384,8.716993,33.220783,-21.240537
81.776791,8.713695,33.226618,-21.244952
81.989198,8.715175,33.232453,-21.249366
82.201606,8.716912,33.238289,-21.25378
82.414013,8.718773,33.244124,-21.258195
82.62642,8.720641,33.249961,-21.262609
82.838827,8.722364,33.255797,-21.267023
83.051235,8.723939,33.261634,-21.271436
83.263642,8.725453,33.267471,-21.27585
83.476049,8.726904,33.273309,-21.280263
83.688456,8.728293,33.279148,-21.284675
83.900864,8.729619,33.284985,-21.289089
84.113271,8.730884,33.290824,-21.293501
84.325678,8.732086,33.296664,-21.297913
84.538085,8.733226,33.302502,-21.302326
84.750493,8.734303,33.308342,-21.306738
84.9629,8.735318,33.314182,-21.31115
85.175307,8.736271,33.320023,-21.315561
85.387714,8.737161,33.325864,-21.319973
85.600122,8.737989,33.331704,-21.324384
85.812529,8.738755,33.337546,-21.328795
86.024936,8.739459,33.343388,-21.333206
86.237343,8.7401,33.34923,-21.337617
86.449751,8.740679,33.355073,-21.342027
86.662158,8.741196,33.360915,-21.346437
86.874565,8.74165,33.366759,-21.350847
87.086972,8.742042,33.372602,-21.355257
87.29938,8.742372,33.378446,-21.359667
87.511787,8.742639,33.38429,-21.364076
87.724194,8.742844,33.390135,-21.368485
87.936601,8.742987,33.39598,-21.372894
88.149009,8.743068,33.401825,-21.377303
88.361416,8.743085,33.407671,-21.381712
88.573823,8.743041,33.413517,-21.38612
88.78623,8.742934,33.419364,-21.390528
88.998638,8.742766,33.42521,-21.394936
89.211045,8.742534,33.431057,-21.399344
89.423452,8.742241,33.436905,-21.403751
89.635859,8.741885,33.442752,-21.408159
89.848267,8.741466,33.448601,-21.412566
90.060674,8.740986,33.454449,-21.416973
90.273081,8.740443,33.460298,-21.421379
90.485488,8.739838,33.466147,-21.425786
90.697896,8.73917,33.471997,-21.430192
90.910303,8.73844,33.477847,-21.434598
91.12271,8.737648,33.483697,-21.439004
91.335117,8.736794,33.489548,-21.443409
91.547525,8.735876,33.495399,-21.447816
91.759932,8.734897,33.50125,-21.452221
91.972339,8.733856,33.507102,-21.456626
92.184746,8.732751,33.512954,-21.461031
92.397154,8.731585,33.518806,-21.465436
92.609561,8.730356,33.524659,-21.46984
92.821968,8.729065,33.530513,-21.474244
93.034375,8.727712,33.536365,-21.478649
93.246783,8.726296,33.542219,-21.483053
93.45919,8.724818,33.548073,-21.487456
93.671597,8.723277,33.553928,-21.49186
93.884004,8.721674,33.559783,-21.496263
94.096412,8.720009,33.565638,-21.500666
94.308819,8.718282,33.571494,-21.505069
94.521226,8.716492,33.57735,-21.509472
94.733633,8.714639,33.583206,-21.513874
94.946041,8.712724,33.589062,-21.518276
95.158448,8.710747,33.594919,-21.522679
95.370855,8.708708,33.600777,-21.527081
95.583262,8.706606,33.606634,-21.531482
95.79567,8.704442,33.612493,-21.535884
96.008077,8.702215,33.618351,-21.540285
96.220484,8.699926,33.62421,-21.544686
96.432891,8.697575,33.630069,-21.549087
96.645299,8.695161,33.635928,-21.553487
96.857706,8.692685,33.641788,-21.557888
97.070113,8.690146,33.647648,-21.562288
97.28252,8.687545,33.653509,-21.566688
97.494928,8.684882,33.65937,-21.571088
97.707335,8.682156,33.665231,-21.575487
97.919742,8.679368,33.671093,-21.579887
98.132149,8.676518,33.676955,-21.584286
98.344557,8.673605,33.682817,-21.588685
98.556964,8.670629,33.68868,-21.593084
98.769371,8.667592,33.694543,-21.597482
98.981778,8.664492,33.700406,-21.601881
99.194186,8.66133,33.70627,-21.606279
99.406593,8.658105,33.712134,-21.610677
99.619,8.654817,33.717998,-21.615075
99.831407,8.651468,33.723863,-21.619472
100.043815,8.648056,33.729729,-21.62387
100.256222,8.644581,33.735594,-21.628267
100.468629,8.641045,33.74146,-21.632664
100.681036,8.637445,33.747326,-21.63706
100.893444,8.633811,33.753193,-21.641457
101.105851,8.630044,33.75906,-21.645853
101.318258,8.626112,33.764927,-21.650249
101.530665,8.622015,33.770795,-21.654646
101.743073,8.617752,33.776663,-21.659041
101.95548,8.613323,33.782531,-21.663437
102.167887,8.608729,33.7884,-21.667832
102.380294,8.603969,33.794269,-21.672227
102.592702,8.599043,33.800138,-21.676622
102.805109,8.593952,33.806008,-21.681017
103.017516,8.588696,33.811879,-21.685411
103.229923,8.583274,33.817749,-21.689805
103.442331,8.577685,33.823621,-21.694199
103.654738,8.571932,33.829491,-21.698593
103.867145,8.566013,33.835364,-21.702986
104.079552,8.559928,33.841235,-21.70738
104.29196,8.553677,33.847107,-21.711774
104.504367,8.547261,33.85298,-21.716166
104.716774,8.540679,33.858853,-21.72056
104.929181,8.533932,33.864726,-21.724952
105.141589,8.527019,33.8706,-21.729345
105.353996,8.51994,33.876474,-21.733737
105.566403,8.512696,33.882349,-21.738129
105.77881,8.505218,33.888223,-21.742521
105.991218,8.497383,33.894099,-21.746912
106.203625,8.489232,33.899974,-21.751303
106.416032,8.481006,33.90585,-21.755695
106.628439,8.472778,33.911726,-21.760086
106.840846,8.464551,33.917603,-21.764476
107.053254,8.456323,33.92348,-21.768867
107.265661,8.448094,33.929357,-21.773257
107.478068,8.439865,33.935235,-21.777647
107.690475,8.431635,33.941114,-21.782036
107.902883,8.423405,33.946992,-21.786427
108.11529,8.415175,33.952871,-21.790816
108.327697,8.406944,33.95875,-21.795205
108.540104,8.398712,33.964629,-21.799595
108.752512,8.39048,33.970509,-21.803983
108.964919,8.382247,33.976389,-21.808372
109.177326,8.374014,33.98227,-21.812761
109.389733,8.36578,33.988151,-21.817149
109.602141,8.357546,33.994032,-21.821537
109.814548,8.349312,33.999914,-21.825925
110.026955,8.341076,34.005796,-21.830313
110.239362,8.332841,34.011678,-21.8347
110.45177,8.324604,34.017561,-21.839087
110.664177,8.316368,34.023445,-21.843474
110.876584,8.30813,34.029329,-21.84786
111.088991,8.299893,34.035212,-21.852248
111.301399,8.291654,34.041096,-21.856634
111.513806,8.283416,34.04698,-21.86102
111.726213,8.275176,34.052866,-21.865406
111.93862,8.266937,34.058751,-21.869792
112.151028,8.258696,34.064636,-21.874177
112.363435,8.250456,34.070522,-21.878563
112.575842,8.242215,34.076409,-21.882948
112.788249,8.233973,34.082296,-21.887332
113.000657,8.225731,34.088183,-21.891717
113.213064,8.217488,34.09407,-21.896102
113.425471,8.209245,34.099959,-21.900485
113.637878,8.201001,34.105847,-21.904869
113.850286,8.192757,34.111735,-21.909254
114.062693,8.184512,34.117624,-21.913638
114.2751,8.176266,34.123513,-21.918021
114.487507,8.168021,34.129403,-21.922404
114.699915,8.159774,34.135293,-21.926787
114.912322,8.151527,34.141183,-21.93117
115.124729,8.14328,34.147074,-21.935553
115.337136,8.135032,34.152965,-21.939935
115.549544,8.126784,34.158856,-21.944317
115.761951,8.118535,34.164748,-21.948699
115.974358,8.110285,34.17064,-21.953081
116.186765,8.102035,34.176533,-21.957463
116.399173,8.093785,34.182426,-21.961844
116.61158,8.085535,34.188319,-21.966225
116.823987,8.077283,34.194213,-21.970606
117.036394,8.069032,34.200107,-21.974987
117.248802,8.060779,34.206001,-21.979367
117.461209,8.052526,34.211896,-21.983747
117.673616,8.044273,34.217791,-21.988127
117.886023,8.036019,34.223687,-21.992507
118.098431,8.027764,34.229582,-21.996887
118.310838,8.019509,34.235478,-22.001266
118.523245,8.011254,34.241375,-22.005646
118.735652,8.003574,34.247273,-22.010024
118.94806,7.997977,34.253169,-22.014404
119.160467,7.994715,34.259067,-22.018782
119.372874,7.99135,34.264965,-22.023161
119.585281,7.987882,34.270864,-22.027538
119.797689,7.98431,34.276762,-22.031917
120.010096,7.980634,34.282661,-22.036295
120.222503,7.976856,34.288561,-22.040672
120.43491,7.972973,34.29446,-22.04505
120.647318,7.968987,34.30036,-22.049427
120.859725,7.964898,34.306261,-22.053804
121.072132,7.960704,34.312162,-22.05818
121.284539,7.956408,34.318063,-22.062557
121.496947,7.952008,34.323965,-22.066933
121.709354,7.947505,34.329867,-22.071309
121.921761,7.942898,34.335769,-22.075685
122.134168,7.938187,34.341672,-22.08006
122.346576,7.933373,34.347576,-22.084435
122.558983,7.928455,34.353479,-22.088811
122.77139,7.923434,34.359382,-22.093186
122.983797,7.91831,34.365287,-22.097561
123.196205,7.913081,34.371191,-22.101936
123.408612,7.90775,34.377096,-22.10631
123.621019,7.902314,34.383002,-22.110684
123.833426,7.896776,34.388907,-22.115058
124.045834,7.891133,34.394813,-22.119432
124.258241,7.885387,34.40072,-22.123805
124.470648,7.879538,34.406627,-22.128178
124.683055,7.873585,34.412534,-22.132552
124.895463,7.867529,34.418441,-22.136925
125.10787,7.861368,34.424349,-22.141298
125.320277,7.855105,34.430257,-22.14567
125.532684,7.848737,34.436166,-22.150042
125.745092,7.842267,34.442075,-22.154414
125.957499,7.835692,34.447984,-22.158786
126.169906,7.829015,34.453894,-22.163157
126.382313,7.822233,34.459804,-22.167529
126.594721,7.815348,34.465714,-22.1719
126.807128,7.808359,34.471625,-22.176271
127.019535,7.801267,34.477536,-22.180642
127.231942,7.794072,34.483448,-22.185012
127.44435,7.786772,34.48936,-22.189383
127.656757,7.779369,34.495272,-22.193753
127.869164,7.771863,34.501185,-22.198123
128.081571,7.764253,34.507098,-22.202493
128.293979,7.75654,34.513012,-22.206862
128.506386,7.748722,34.518925,-22.211231
128.718793,7.740802,34.524839,-22.2156
128.9312,7.732777,34.530754,-22.219969
129.143608,7.724649,34.536669,-22.224338
129.356015,7.716418,34.542584,-22.228706
129.568422,7.708082,34.5485,-22.233074
129.780829,7.699644,34.554416,-22.237442
129.993237,7.691101,34.560332,-22.24181
130.205644,7.684554,34.566248,-22.246178
130.418051,7.68093,34.572166,-22.250545
130.630458,7.677891,34.578083,-22.254912
130.842866,7.674859,34.584002,-22.259278
131.055273,7.671805,34.589919,-22.263646
131.26768,7.668731,34.595838,-22.268012
131.480087,7.665635,34.601757,-22.272378
131.692495,7.662518,34.607676,-22.276744
131.904902,7.65938,34.613596,-22.28111
132.117309,7.65622,34.619516,-22.285476
132.329716,7.653039,34.625436,-22.289841
132.542124,7.649838,34.631357,-22.294207
132.754531,7.646615,34.637278,-22.298571
132.966938,7.643371,34.6432,-22.302936
133.179345,7.640105,34.649121,-22.307301
133.391753,7.636819,34.655043,-22.311665
133.60416,7.633511,34.660966,-22.316029
133.816567,7.630182,34.666889,-22.320393
134.028974,7.626831,34.672813,-22.324757
134.241382,7.62346,34.678736,-22.32912
134.453789,7.620068,34.684661,-22.333484
134.666196,7.616654,34.690585,-22.337847
134.878603,7.613219,34.69651,-22.34221
135.091011,7.609763,34.702435,-22.346572
135.303418,7.606285,34.708361,-22.350935
135.515825,7.602787,34.714287,-22.355297
135.728232,7.599267,34.720213,-22.359659
135.94064,7.595726,34.72614,-22.36402
136.153047,7.592164,34.732066,-22.368382
136.365454,7.58858,34.737994,-22.372743
136.577861,7.584976,34.743923,-22.377104
136.790269,7.582598,34.74985,-22.381465
137.002676,7.584647,34.755779,-22.385826
137.215083,7.587383,34.761708,-22.390186
137.42749,7.590057,34.767637,-22.394547
137.639898,7.592669,34.773566,-22.398907
137.852305,7.595219,34.779496,-22.403267
138.064712,7.597706,34.785427,-22.407626
138.277119,7.600132,34.791358,-22.411985
138.489527,7.602495,34.797289,-22.416345
138.701934,7.604796,34.803221,-22.420704
138.914341,7.607035,34.809152,-22.425063
139.126748,7.609212,34.815085,-22.429421
139.339156,7.611326,34.821018,-22.433778
139.551563,7.613378,34.826951,-22.438137
139.76397,7.615369,34.832884,-22.442495
139.976377,7.617297,34.838817,-22.446853
140.188785,7.619162,34.844752,-22.45121
140.401192,7.620966,34.850686,-22.455567
140.613599,7.622707,34.856621,-22.459925
140.826006,7.624387,34.862556,-22.464281
141.038414,7.626004,34.868493,-22.468637
