position,TerrainSlope,lon,lat
31.861087,1.02872,31.864867,-20.202073
32.073495,0.934779,31.870622,-20.206533
32.285902,1.079027,31.876377,-20.210994
32.498309,1.110057,31.882133,-20.215453
32.710716,0.949446,31.88789,-20.219913
32.923124,0.522812,31.893647,-20.224372
33.135531,0.43903,31.899403,-20.228832
33.347938,0.486622,31.905161,-20.233291
33.560345,0.404323,31.910918,-20.23775
33.772753,0.434034,31.916677,-20.242208
33.98516,0.211013,31.922435,-20.246667
34.197567,0.191872,31.928193,-20.251125
34.409974,0.422905,31.933952,-20.255583
34.622382,0.781614,31.939712,-20.260041
34.834789,0.940764,31.945471,-20.264499
35.047196,0.869284,31.951231,-20.268957
35.259603,0.42297,31.956991,-20.273414
35.472011,0.763807,31.962752,-20.277871
35.684418,1.342792,31.968513,-20.282328
35.896825,1.066728,31.974274,-20.286785
36.109232,0.696692,31.980036,-20.291242
36.32164,0.89976,31.985798,-20.295698
36.534047,1.218332,31.99156,-20.300155
36.746454,1.326743,31.997323,-20.30461
36.958861,1.043697,32.003086,-20.309066
37.171269,1.166103,32.008849,-20.313522
37.383676,1.317321,32.014613,-20.317978
37.596083,1.789896,32.020377,-20.322433
37.80849,2.178644,32.026141,-20.326888
38.020898,2.106561,32.031906,-20.331343
38.233305,1.672293,32.03767,-20.335798
38.445712,0.929477,32.043436,-20.340253
38.658119,3.690784,32.049201,-20.344707
38.870527,4.148343,32.054967,-20.349161
39.082934,3.063444,32.060733,-20.353615
39.295341,0.936501,32.0665,-20.358069
39.507748,0.503681,32.072267,-20.362523
39.720156,0.99862,32.078034,-20.366976
39.932563,1.056096,32.083802,-20.371429
40.14497,0.133289,32.08957,-20.375882
40.357377,0.516105,32.095338,-20.380335
40.569785,0.925122,32.101106,-20.384788
40.782192,0.70509,32.106875,-20.38924
40.994599,0.836919,32.112645,-20.393692
41.207006,0.941563,32.118414,-20.398145
41.419414,1.80709,32.124184,-20.402596
41.631821,2.489134,32.129954,-20.407048
41.844228,1.029946,32.135725,-20.4115
42.056635,1.503888,32.141496,-20.415951
42.269043,0.869445,32.147267,-20.420402
42.48145,0.354238,32.153039,-20.424854
42.693857,0.890439,32.158811,-20.429304
42.906264,1.39753,32.164583,-20.433755
43.118672,2.128051,32.170356,-20.438205
43.331079,1.408548,32.176129,-20.442655
43.543486,1.000004,32.181902,-20.447106
43.755893,0.863228,32.187676,-20.451555
43.968301,0.875068,32.193449,-20.456005
44.180708,1.786398,32.199224,-20.460454
44.393115,2.181615,32.204998,-20.464903
44.605522,1.211532,32.210773,-20.469352
44.81793,0.306366,32.216549,-20.473801
45.030337,1.314047,32.222324,-20.47825
45.242744,2.595373,32.2281,-20.482699
45.455151,2.232589,32.233876,-20.487147
45.667559,1.084123,32.239653,-20.491595
45.879966,0.485648,32.24543,-20.496043
46.092373,0.472427,32.251207,-20.500491
46.30478,0.658966,32.256985,-20.504938
46.517188,1.04098,32.262763,-20.509386
46.729595,1.157195,32.268541,-20.513833
46.942002,1.00471,32.27432,-20.51828
47.154409,0.687783,32.280098,-20.522727
47.366817,0.353568,32.285878,-20.527173
47.579224,0.322639,32.291657,-20.53162
47.791631,0.499505,32.297437,-20.536066
48.004038,0.953333,32.303218,-20.540512
48.216446,1.243598,32.308998,-20.544958
48.428853,0.731417,32.314779,-20.549403
48.64126,0.453101,32.320561,-20.553848
48.853667,0.597102,32.326342,-20.558294
49.066075,0.372286,32.332124,-20.562739
49.278482,0.53864,32.337907,-20.567184
49.490889,1.248614,32.343689,-20.571628
49.703296,1.437156,32.349472,-20.576073
49.915704,0.104527,32.355256,-20.580517
50.128111,0.803659,32.361039,-20.584961
50.340518,0.661519,32.366823,-20.589405
50.552925,1.035728,32.372608,-20.593849
50.765333,1.680836,32.378392,-20.598292
50.97774,2.769809,32.384177,-20.602735
51.190147,2.954372,32.389963,-20.607179
51.402554,1.970892,32.395749,-20.611622
51.614962,1.59322,32.401535,-20.616064
51.827369,0.935717,32.407321,-20.620507
52.039776,0.544346,32.413107,-20.62495
52.252183,0.921611,32.418895,-20.629391
52.464591,0.936973,32.424682,-20.633834
52.676998,1.220216,32.43047,-20.638275
52.889405,1.506364,32.436258,-20.642717
53.101812,1.202105,32.442046,-20.647158
53.31422,0.750478,32.447835,-20.6516
53.526627,1.128622,32.453624,-20.656041
53.739034,1.64857,32.459413,-20.660481
53.951441,1.634734,32.465203,-20.664922
54.163849,0.838807,32.470993,-20.669362
54.376256,0.829337,32.476783,-20.673803
54.588663,1.482372,32.482574,-20.678243
54.80107,1.588107,32.488366,-20.682682
55.013478,1.737556,32.494157,-20.687122
55.225885,1.93101,32.499949,-20.691562
55.438292,0.937808,32.505741,-20.696001
55.650699,1.596571,32.511533,-20.70044
55.863107,2.678927,32.517326,-20.704879
56.075514,2.692253,32.523119,-20.709318
56.287921,1.98033,32.528912,-20.713756
56.500328,0.601248,32.534707,-20.718194
56.712736,2.293899,32.5405,-20.722632
56.925143,2.389103,32.546295,-20.72707
57.13755,0.830153,32.55209,-20.731508
57.349957,0.980579,32.557885,-20.735946
57.562365,1.402306,32.563681,-20.740383
57.774772,1.611741,32.569477,-20.74482
57.987179,1.642794,32.575273,-20.749257
58.199586,1.471979,32.581069,-20.753694
58.411994,1.333614,32.586866,-20.75813
58.624401,1.162163,32.592663,-20.762566
58.836808,1.214529,32.598461,-20.767003
59.049215,1.749675,32.604259,-20.771439
59.261623,1.679145,32.610057,-20.775874
59.47403,2.573281,32.615855,-20.78031
59.686437,2.001207,32.621655,-20.784745
59.898844,2.924688,32.627454,-20.78918
60.111252,2.34956,32.633253,-20.793616
60.323659,2.145049,32.639053,-20.79805
60.536066,1.926923,32.644854,-20.802485
60.748473,1.861903,32.650654,-20.80692
60.960881,1.638588,32.656455,-20.811354
61.173288,1.630917,32.662257,-20.815787
61.385695,1.666671,32.668058,-20.820221
61.598102,1.524808,32.67386,-20.824655
61.81051,1.593407,32.679662,-20.829088
62.022917,2.02492,32.685465,-20.833522
62.235324,1.985956,32.691268,-20.837955
62.447731,1.24099,32.697071,-20.842388
62.660139,0.981892,32.702875,-20.84682
62.872546,0.872312,32.708679,-20.851253
63.084953,0.669731,32.714483,-20.855685
63.29736,0.619128,32.720288,-20.860117
63.509768,1.374722,32.726093,-20.864549
63.722175,2.107903,32.731899,-20.868981
63.934582,1.896373,32.737704,-20.873412
64.146989,0.889371,32.74351,-20.877844
64.359397,0.113213,32.749317,-20.882275
64.571804,0.525948,32.755124,-20.886706
64.784211,1.051786,32.760931,-20.891136
64.996618,0.819158,32.766738,-20.895566
65.209026,0.997336,32.772546,-20.899997
65.421433,1.461839,32.778354,-20.904427
65.63384,1.466808,32.784163,-20.908857
65.846247,1.022839,32.789971,-20.913287
66.058655,1.311869,32.795781,-20.917716
66.271062,1.44421,32.80159,-20.922146
66.483469,0.791391,32.8074,-20.926575
66.695876,0.630387,32.81321,-20.931003
66.908284,0.909,32.819021,-20.935432
67.120691,1.132347,32.824832,-20.93986
67.333098,1.295941,32.830643,-20.944289
67.545505,1.226456,32.836455,-20.948717
67.757913,1.833441,32.842267,-20.953145
67.97032,2.551388,32.848079,-20.957573
68.182727,2.545128,32.853891,-20.962
68.395134,2.630903,32.859704,-20.966428
68.607542,3.441592,32.865518,-20.970855
68.819949,3.979595,32.871331,-20.975282
69.032356,2.956271,32.877145,-20.979709
69.244763,1.071284,32.882959,-20.984135
69.457171,0.763458,32.888774,-20.988562
69.669578,0.7536,32.894589,-20.992988
69.881985,1.027569,32.900405,-20.997414
70.094392,2.614972,32.906221,-21.001839
70.3068,3.826737,32.912037,-21.006265
70.519207,3.697145,32.917853,-21.010691
70.731614,2.939521,32.923669,-21.015116
70.944021,2.820611,32.929487,-21.019541
71.156429,1.888138,32.935304,-21.023965
71.368836,5.445641,32.941122,-21.02839
71.581243,8.316478,32.94694,-21.032814
71.79365,4.010786,32.952758,-21.037239
72.006058,7.82829,32.958577,-21.041663
72.218465,10.405564,32.964397,-21.046086
72.430872,9.047377,32.970216,-21.05051
72.643279,7.03668,32.976036,-21.054933
72.855687,5.345363,32.981856,-21.059357
73.068094,2.607356,32.987677,-21.06378
73.280501,3.649043,32.993497,-21.068203
73.492908,6.330679,32.999319,-21.072625
73.705316,5.356735,33.00514,-21.077047
73.917723,3.918011,33.010962,-21.08147
74.13013,3.227312,33.016785,-21.085892
74.342537,2.675647,33.022607,-21.090313
74.554945,2.202499,33.02843,-21.094735
74.767352,2.050863,33.034253,-21.099157
74.979759,2.759836,33.040077,-21.103578
75.192166,3.398134,33.045901,-21.107999
75.404574,2.187339,33.051725,-21.11242
75.616981,1.710718,33.05755,-21.11684
75.829388,2.103313,33.063375,-21.121261
76.041795,2.20495,33.069201,-21.125681
76.254203,2.09487,33.075026,-21.130101
76.46661,2.315249,33.080853,-21.134521
76.679017,2.257795,33.086679,-21.13894
76.891424,1.837579,33.092506,-21.14336
77.103832,1.651534,33.098333,-21.147779
77.316239,2.18701,33.10416,-21.152198
77.528646,3.37449,33.109988,-21.156617
77.741053,4.176458,33.115816,-21.161036
77.953461,3.519617,33.121645,-21.165454
78.165868,1.871346,33.127474,-21.169872
78.378275,1.062837,33.133304,-21.174289
78.590682,1.394417,33.139133,-21.178708
78.80309,1.786426,33.144963,-21.183126
79.015497,2.248646,33.150793,-21.187543
79.227904,2.587235,33.156624,-21.19196
79.440311,2.667522,33.162454,-21.196378
79.652719,2.970157,33.168286,-21.200794
79.865126,4.364153,33.174117,-21.205211
80.077533,5.051857,33.17995,-21.209627
80.28994,4.3618,33.185782,-21.214044
80.502348,2.648547,33.191614,-21.21846
80.714755,3.023747,33.197448,-21.222875
80.927162,3.124719,33.203281,-21.227291
81.139569,2.920466,33.209115,-21.231707
81.351977,3.063592,33.214949,-21.236122
81.564384,3.299974,33.220783,-21.240537
81.776791,3.093034,33.226618,-21.244952
81.989198,2.790285,33.232453,-21.249366
82.201606,2.467963,33.238289,-21.25378
82.414013,2.590902,33.244124,-21.258195
82.62642,3.032412,33.249961,-21.262609
82.838827,2.859576,33.255797,-21.267023
83.051235,2.552903,33.261634,-21.271436
83.263642,2.67689,33.267471,-21.27585
83.476049,2.844454,33.273309,-21.280263
83.688456,3.123642,33.279148,-21.284675
83.900864,3.382221,33.284985,-21.289089
84.113271,3.636321,33.290824,-21.293501
84.325678,4.06524,33.296664,-21.297913
84.538085,4.419842,33.302502,-21.302326
84.750493,4.24313,33.308342,-21.306738
84.9629,4.045012,33.314182,-21.31115
85.175307,4.627447,33.320023,-21.315561
85.387714,6.588857,33.325864,-21.319973
85.600122,6.308594,33.331704,-21.324384
85.812529,3.138372,33.337546,-21.328795
86.024936,2.363458,33.343388,-21.333206
86.237343,2.39598,33.34923,-21.337617
86.449751,2.015343,33.355073,-21.342027
86.662158,1.763825,33.360915,-21.346437
86.874565,2.507487,33.366759,-21.350847
87.086972,2.887369,33.372602,-21.355257
87.29938,2.839237,33.378446,-21.359667
87.511787,2.820707,33.38429,-21.364076
87.724194,2.758427,33.390135,-21.368485
87.936601,2.798193,33.39598,-21.372894
88.149009,2.794219,33.401825,-21.377303
88.361416,2.531246,33.407671,-21.381712
88.573823,2.236459,33.413517,-21.38612
88.78623,2.273475,33.419364,-21.390528
88.998638,2.615673,33.42521,-21.394936
89.211045,2.772435,33.431057,-21.399344
89.423452,2.818814,33.436905,-21.403751
89.635859,3.000837,33.442752,-21.408159
89.848267,3.831462,33.448601,-21.412566
90.060674,4.911335,33.454449,-21.416973
90.273081,4.748047,33.460298,-21.421379
90.485488,4.050659,33.466147,-21.425786
90.697896,3.300512,33.471997,-21.430192
90.910303,3.298066,33.477847,-21.434598
91.12271,3.331432,33.483697,-21.439004
91.335117,3.123711,33.489548,-21.443409
91.547525,2.874778,33.495399,-21.447816
91.759932,2.477977,33.50125,-21.452221
91.972339,1.764813,33.507102,-21.456626
92.184746,1.197686,33.512954,-21.461031
92.397154,1.978271,33.518806,-21.465436
92.609561,3.213402,33.524659,-21.46984
92.821968,3.323255,33.530513,-21.474244
93.034375,2.6168,33.536365,-21.478649
93.246783,2.768203,33.542219,-21.483053
93.45919,2.640102,33.548073,-21.487456
93.671597,1.637909,33.553928,-21.49186
93.884004,1.229058,33.559783,-21.496263
94.096412,1.906534,33.565638,-21.500666
94.308819,2.053536,33.571494,-21.505069
94.521226,1.685233,33.57735,-21.509472
94.733633,2.203071,33.583206,-21.513874
94.946041,2.849737,33.589062,-21.518276
95.158448,2.915161,33.594919,-21.522679
95.370855,2.494877,33.600777,-21.527081
95.583262,2.293398,33.606634,-21.531482
95.79567,1.411741,33.612493,-21.535884
96.008077,1.269086,33.618351,-21.540285
96.220484,2.379297,33.62421,-21.544686
96.432891,1.144068,33.630069,-21.549087
96.645299,1.017614,33.635928,-21.553487
96.857706,2.576681,33.641788,-21.557888
97.070113,3.210727,33.647648,-21.562288
97.28252,1.938729,33.653509,-21.566688
97.494928,1.381332,33.65937,-21.571088
97.707335,0.791092,33.665231,-21.575487
97.919742,1.896398,33.671093,-21.579887
98.132149,1.367304,33.676955,-21.584286
98.344557,1.355781,33.682817,-21.588685
98.556964,1.702365,33.68868,-21.593084
98.769371,1.932039,33.694543,-21.597482
98.981778,1.66851,33.700406,-21.601881
99.194186,1.518346,33.70627,-21.606279
99.406593,1.795282,33.712134,-21.610677
99.619,2.195871,33.717998,-21.615075
99.831407,1.971867,33.723863,-21.619472
100.043815,4.751456,33.729729,-21.62387
100.256222,4.262307,33.735594,-21.628267
100.468629,4.551324,33.74146,-21.632664
100.681036,5.379705,33.747326,-21.63706
100.893444,1.617216,33.753193,-21.641457
101.105851,4.700199,33.75906,-21.645853
101.318258,10.842547,33.764927,-21.650249
101.530665,14.863129,33.770795,-21.654646
101.743073,13.132093,33.776663,-21.659041
101.95548,6.266889,33.782531,-21.663437
102.167887,3.609527,33.7884,-21.667832
102.380294,13.950139,33.794269,-21.672227
102.592702,20.237026,33.800138,-21.676622
102.805109,18.664299,33.806008,-21.681017
103.017516,11.461574,33.811879,-21.685411
103.229923,5.976123,33.817749,-21.689805
103.442331,3.624873,33.823621,-21.694199
103.654738,1.897284,33.829491,-21.698593
103.867145,0.502349,33.835364,-21.702986
104.079552,0.943606,33.841235,-21.70738
104.29196,2.974144,33.847107,-21.711774
104.504367,2.699478,33.85298,-21.716166
104.716774,2.78548,33.858853,-21.72056
104.929181,4.059204,33.864726,-21.724952
105.141589,3.502601,33.8706,-21.729345
105.353996,4.224014,33.876474,-21.733737
105.566403,4.674452,33.882349,-21.738129
105.77881,3.800415,33.888223,-21.742521
105.991218,2.401756,33.894099,-21.746912
106.203625,1.431325,33.899974,-21.751303
106.416032,0.773343,33.90585,-21.755695
106.628439,0.732603,33.911726,-21.760086
106.840846,0.612194,33.917603,-21.764476
107.053254,0.572571,33.92348,-21.768867
107.265661,0.673939,33.929357,-21.773257
107.478068,1.093028,33.935235,-21.777647
107.690475,1.209587,33.941114,-21.782036
107.902883,0.780405,33.946992,-21.786427
108.11529,1.564303,33.952871,-21.790816
108.327697,2.080078,33.95875,-21.795205
108.540104,4.56989,33.964629,-21.799595
108.752512,9.050422,33.970509,-21.803983
108.964919,10.527086,33.976389,-21.808372
109.177326,9.020593,33.98227,-21.812761
109.389733,5.78285,33.988151,-21.817149
109.602141,1.916571,33.994032,-21.821537
109.814548,1.124784,33.999914,-21.825925
110.026955,1.195117,34.005796,-21.830313
110.239362,1.533786,34.011678,-21.8347
110.45177,1.441951,34.017561,-21.839087
110.664177,1.592335,34.023445,-21.843474
110.876584,1.688602,34.029329,-21.84786
111.088991,2.127549,34.035212,-21.852248
111.301399,2.196426,34.041096,-21.856634
111.513806,2.69519,34.04698,-21.86102
111.726213,3.603168,34.052866,-21.865406
111.93862,3.58569,34.058751,-21.869792
112.151028,2.592361,34.064636,-21.874177
112.363435,3.461392,34.070522,-21.878563
112.575842,2.908509,34.076409,-21.882948
112.788249,1.231066,34.082296,-21.887332
113.000657,1.545613,34.088183,-21.891717
113.213064,1.482629,34.09407,-21.896102
113.425471,1.957073,34.099959,-21.900485
113.637878,3.058565,34.105847,-21.904869
113.850286,3.961043,34.111735,-21.909254
114.062693,2.845842,34.117624,-21.913638
114.2751,1.307498,34.123513,-21.918021
114.487507,0.33092,34.129403,-21.922404
114.699915,2.363901,34.135293,-21.926787
114.912322,2.926635,34.141183,-21.93117
115.124729,2.668355,34.147074,-21.935553
115.337136,2.43058,34.152965,-21.939935
115.549544,0.923862,34.158856,-21.944317
115.761951,0.580616,34.164748,-21.948699
115.974358,0.989166,34.17064,-21.953081
116.186765,1.551264,34.176533,-21.957463
116.399173,0.553259,34.182426,-21.961844
116.61158,3.689303,34.188319,-21.966225
116.823987,4.79772,34.194213,-21.970606
117.036394,3.868787,34.200107,-21.974987
117.248802,2.582506,34.206001,-21.979367
117.461209,1.095772,34.211896,-21.983747
117.673616,1.827129,34.217791,-21.988127
117.886023,3.157021,34.223687,-21.992507
118.098431,3.873392,34.229582,-21.996887
118.310838,4.2185,34.235478,-22.001266
118.523245,3.568533,34.241375,-22.005646
118.735652,1.885623,34.247273,-22.010024
118.94806,2.245457,34.253169,-22.014404
119.160467,0.649111,34.259067,-22.018782
119.372874,3.182363,34.264965,-22.023161
119.585281,6.68551,34.270864,-22.027538
119.797689,7.506345,34.276762,-22.031917
120.010096,4.498236,34.282661,-22.036295
120.222503,1.103766,34.288561,-22.040672
120.43491,0.932152,34.29446,-22.04505
120.647318,3.137623,34.30036,-22.049427
120.859725,5.365166,34.306261,-22.053804
121.072132,5.670169,34.312162,-22.05818
121.284539,5.255861,34.318063,-22.062557
121.496947,4.844856,34.323965,-22.066933
121.709354,3.90338,34.329867,-22.071309
121.921761,3.371068,34.335769,-22.075685
122.134168,5.672525,34.341672,-22.08006
122.346576,7.012472,34.347576,-22.084435
122.558983,5.492925,34.353479,-22.088811
122.77139,6.443817,34.359382,-22.093186
122.983797,6.813994,34.365287,-22.097561
123.196205,5.032181,34.371191,-22.101936
123.408612,5.216374,34.377096,-22.10631
123.621019,5.681298,34.383002,-22.110684
123.833426,4.887066,34.388907,-22.115058
124.045834,4.88094,34.394813,-22.119432
124.258241,4.206427,34.40072,-22.123805
124.470648,3.66067,34.406627,-22.128178
124.683055,4.245324,34.412534,-22.132552
124.895463,4.338669,34.418441,-22.136925
125.10787,5.059456,34.424349,-22.141298
125.320277,5.988822,34.430257,-22.14567
125.532684,5.839406,34.436166,-22.150042
125.745092,4.560943,34.442075,-22.154414
125.957499,2.635809,34.447984,-22.158786
126.169906,1.983964,34.453894,-22.163157
126.382313,3.27663,34.459804,-22.167529
126.594721,4.152239,34.465714,-22.1719
126.807128,6.492346,34.471625,-22.176271
127.019535,9.550197,34.477536,-22.180642
127.231942,11.68365,34.483448,-22.185012
127.44435,12.341135,34.48936,-22.189383
127.656757,8.919732,34.495272,-22.193753
127.869164,4.143078,34.501185,-22.198123
128.081571,6.58233,34.507098,-22.202493
128.293979,11.117751,34.513012,-22.206862
128.506386,13.48739,34.518925,-22.211231
128.718793,13.847424,34.524839,-22.2156
128.9312,11.507051,34.530754,-22.219969
129.143608,8.496228,34.536669,-22.224338
129.356015,9.067863,34.542584,-22.228706
129.568422,10.961876,34.5485,-22.233074
129.780829,12.549998,34.554416,-22.237442
129.993237,13.319223,34.560332,-22.24181
130.205644,12.808561,34.566248,-22.246178
130.418051,12.379259,34.572166,-22.250545
130.630458,11.980308,34.578083,-22.254912
130.842866,10.874674,34.584002,-22.259278
131.055273,10.365921,34.589919,-22.263646
131.26768,10.459786,34.595838,-22.268012
131.480087,10.069575,34.601757,-22.272378
131.692495,8.866163,34.607676,-22.276744
131.904902,7.188567,34.613596,-22.28111
132.117309,7.618252,34.619516,-22.285476
132.329716,9.512817,34.625436,-22.289841
132.542124,11.057123,34.631357,-22.294207
132.754531,12.202203,34.637278,-22.298571
132.966938,13.209022,34.6432,-22.302936
133.179345,14.889767,34.649121,-22.307301
133.391753,16.10129,34.655043,-22.311665
133.60416,16.113901,34.660966,-22.316029
133.816567,15.400993,34.666889,-22.320393
134.028974,13.907865,34.672813,-22.324757
134.241382,12.359489,34.678736,-22.32912
134.453789,11.817866,34.684661,-22.333484
134.666196,13.350808,34.690585,-22.337847
134.878603,15.759063,34.69651,-22.34221
135.091011,17.477058,34.702435,-22.346572
135.303418,18.158757,34.708361,-22.350935
135.515825,18.226519,34.714287,-22.355297
135.728232,19.142283,34.720213,-22.359659
135.94064,20.104524,34.72614,-22.36402
136.153047,19.158251,34.732066,-22.368382
136.365454,17.888263,34.737994,-22.372743
136.577861,17.204848,34.743923,-22.377104
136.790269,15.67054,34.74985,-22.381465
137.002676,13.61778,34.755779,-22.385826
137.215083,13.211409,34.761708,-22.390186
137.42749,15.25819,34.767637,-22.394547
137.639898,18.544006,34.773566,-22.398907
137.852305,20.749438,34.779496,-22.403267
138.064712,21.889578,34.785427,-22.407626
138.277119,23.047795,34.791358,-22.411985
138.489527,22.839761,34.797289,-22.416345
138.701934,20.259345,34.803221,-22.420704
138.914341,15.779313,34.809152,-22.425063
139.126748,10.46445,34.815085,-22.429421
139.339156,7.263499,34.821018,-22.433778
139.551563,7.553348,34.826951,-22.438137
139.76397,9.234581,34.832884,-22.442495
139.976377,10.021586,34.838817,-22.446853
140.188785,9.447369,34.844752,-22.45121
140.401192,7.85705,34.850686,-22.455567
140.613599,7.304331,34.856621,-22.459925
140.826006,8.043214,34.862556,-22.464281
141.038414,8.906035,34.868493,-22.468637
