position,TerrainHeight,lon,lat
9.133512,-2380.032759,31.250934,-19.723759
9.345919,-2338.542221,31.256654,-19.728239
9.558326,-2308.262066,31.262375,-19.732718
9.770733,-2289.260728,31.268096,-19.737198
9.983141,-2277.884068,31.273818,-19.741677
10.195548,-2260.923597,31.279539,-19.746157
10.407955,-2246.128079,31.285262,-19.750636
10.620362,-2236.660586,31.290984,-19.755115
10.83277,-2230.574773,31.296707,-19.759593
11.045177,-2230.021929,31.30243,-19.764072
11.257584,-2225.538501,31.308153,-19.76855
11.469991,-2217.200166,31.313877,-19.773028
11.682399,-2209.889717,31.319601,-19.777506
11.894806,-2210.345847,31.325326,-19.781984
12.107213,-2218.040949,31.33105,-19.786461
12.31962,-2231.143009,31.336775,-19.790939
12.532028,-2224.291977,31.342501,-19.795416
12.744435,-2196.575449,31.348226,-19.799893
12.956842,-2151.396383,31.353952,-19.80437
13.169249,-2101.160539,31.359679,-19.808847
13.381657,-2054.927613,31.365406,-19.813323
13.594064,-2015.013985,31.371132,-19.817799
13.806471,-1996.567944,31.37686,-19.822275
14.018878,-1985.827412,31.382587,-19.826751
14.231286,-1977.837024,31.388315,-19.831227
14.443693,-1977.257626,31.394043,-19.835703
14.6561,-1980.746017,31.399772,-19.840178
14.868507,-1985.064169,31.405501,-19.844654
15.080915,-1986.354302,31.41123,-19.849129
15.293322,-1988.985345,31.41696,-19.853603
15.505729,-1992.407643,31.42269,-19.858078
15.718136,-2001.963289,31.42842,-19.862553
15.930544,-2012.380458,31.43415,-19.867027
16.142951,-2033.227848,31.439881,-19.871501
16.355358,-2062.709036,31.445612,-19.875975
16.567765,-2096.810184,31.451344,-19.880448
16.780173,-2134.007665,31.457076,-19.884922
16.99258,-2168.535162,31.462808,-19.889396
17.204987,-2198.314357,31.46854,-19.893869
17.417394,-2226.457799,31.474273,-19.898342
17.629802,-2257.821942,31.480006,-19.902815
17.842209,-2290.861945,31.485739,-19.907287
18.054616,-2335.191985,31.491473,-19.91176
18.267023,-2382.379709,31.497207,-19.916232
18.479431,-2434.00098,31.502942,-19.920704
18.691838,-2476.150501,31.508676,-19.925176
18.904245,-2489.497812,31.514412,-19.929647
19.116652,-2480.055583,31.520147,-19.934119
19.32906,-2468.450816,31.525883,-19.938591
19.541467,-2466.684374,31.531619,-19.943062
19.753874,-2468.81759,31.537355,-19.947533
19.966281,-2470.350555,31.543092,-19.952004
20.178689,-2467.031615,31.548829,-19.956474
20.391096,-2458.758081,31.554566,-19.960945
20.603503,-2448.405527,31.560304,-19.965415
20.81591,-2443.039118,31.566042,-19.969885
21.028318,-2450.02848,31.57178,-19.974355
21.240725,-2452.430538,31.577518,-19.978825
21.453132,-2444.539369,31.583258,-19.983294
21.665539,-2439.576733,31.588997,-19.987763
21.877947,-2443.885001,31.594736,-19.992233
22.090354,-2451.210077,31.600476,-19.996702
22.302761,-2442.77583,31.606216,-20.00117
22.515168,-2417.383011,31.611957,-20.005639
22.727576,-2417.110056,31.617698,-20.010107
22.939983,-2452.655062,31.623439,-20.014576
23.15239,-2492.065739,31.629181,-20.019044
23.364797,-2502.034574,31.634923,-20.023511
23.577205,-2495.84819,31.640665,-20.027979
23.789612,-2475.115387,31.646407,-20.032447
24.002019,-2467.706393,31.65215,-20.036914
24.214426,-2462.543406,31.657893,-20.041381
24.426834,-2444.227483,31.663637,-20.045848
24.639241,-2432.047918,31.669381,-20.050314
24.851648,-2438.743596,31.675125,-20.054781
25.064055,-2451.591708,31.680869,-20.059248
25.276463,-2460.70661,31.686614,-20.063714
25.48887,-2463.457485,31.692359,-20.06818
25.701277,-2459.794062,31.698105,-20.072646
25.913684,-2448.484822,31.703851,-20.077111
26.126092,-2440.64736,31.709597,-20.081576
26.338499,-2440.053721,31.715343,-20.086042
26.550906,-2442.350559,31.72109,-20.090507
26.763313,-2446.651719,31.726837,-20.094972
26.975721,-2454.80235,31.732585,-20.099436
27.188128,-2452.764061,31.738332,-20.103901
27.400535,-2470.678879,31.74408,-20.108365
27.612942,-2483.001149,31.749829,-20.11283
27.82535,-2488.948242,31.755578,-20.117293
28.037757,-2493.024445,31.761327,-20.121757
28.250164,-2492.360089,31.767076,-20.126221
28.462571,-2490.835789,31.772826,-20.130684
28.674979,-2490.495015,31.778576,-20.135147
28.887386,-2493.118919,31.784326,-20.139611
29.099793,-2496.702136,31.790077,-20.144073
29.3122,-2499.538868,31.795828,-20.148536
29.524608,-2497.958878,31.80158,-20.152999
29.737015,-2494.903893,31.807331,-20.157461
29.949422,-2491.93299,31.813083,-20.161923
30.161829,-2487.852727,31.818836,-20.166384
30.374237,-2483.43646,31.824588,-20.170846
30.586644,-2498.383858,31.830341,-20.175308
30.799051,-2523.849624,31.836095,-20.179769
31.011458,-2525.581935,31.841849,-20.18423
31.223866,-2511.263211,31.847602,-20.188691
31.436273,-2504.478287,31.853357,-20.193152
31.64868,-2508.036381,31.859111,-20.197613
31.861087,-2512.545413,31.864867,-20.202073
32.073495,-2516.171274,31.870622,-20.206533
32.285902,-2520.39121,31.876377,-20.210994
32.498309,-2524.887458,31.882133,-20.215453
32.710716,-2528.735839,31.88789,-20.219913
32.923124,-2531.573045,31.893647,-20.224372
33.135531,-2529.741309,31.899403,-20.228832
33.347938,-2529.803278,31.905161,-20.233291
33.560345,-2530.410936,31.910918,-20.23775
33.772753,-2531.334617,31.916677,-20.242208
33.98516,-2532.743434,31.922435,-20.246667
34.197567,-2531.010478,31.928193,-20.251125
34.409974,-2531.119656,31.933952,-20.255583
34.622382,-2534.744223,31.939712,-20.260041
34.834789,-2538.354503,31.945471,-20.264499
35.047196,-2543.604467,31.951231,-20.268957
35.259603,-2544.171651,31.956991,-20.273414
35.472011,-2544.814491,31.962752,-20.277871
35.684418,-2549.202506,31.968513,-20.282328
35.896825,-2551.558367,31.974274,-20.286785
36.109232,-2551.982076,31.980036,-20.291242
36.32164,-2554.861718,31.985798,-20.295698
36.534047,-2558.91519,31.99156,-20.300155
36.746454,-2563.562558,31.997323,-20.30461
36.958861,-2566.467249,32.003086,-20.309066
37.171269,-2565.556771,32.008849,-20.313522
37.383676,-2568.373275,32.014613,-20.317978
37.596083,-2574.386258,32.020377,-20.322433
37.80849,-2584.972302,32.026141,-20.326888
38.020898,-2585.266876,32.031906,-20.331343
38.233305,-2576.104656,32.03767,-20.335798
38.445712,-2574.847291,32.043436,-20.340253
38.658119,-2581.838638,32.049201,-20.344707
38.870527,-2588.235159,32.054967,-20.349161
39.082934,-2586.214495,32.060733,-20.353615
39.295341,-2590.061793,32.0665,-20.358069
39.507748,-2592.961111,32.072267,-20.362523
39.720156,-2595.472085,32.078034,-20.366976
39.932563,-2602.870128,32.083802,-20.371429
40.14497,-2600.300519,32.08957,-20.375882
40.357377,-2600.265446,32.095338,-20.380335
40.569785,-2605.987453,32.101106,-20.384788
40.782192,-2605.135277,32.106875,-20.38924
40.994599,-2604.190799,32.112645,-20.393692
41.207006,-2604.703566,32.118414,-20.398145
41.419414,-2607.251711,32.124184,-20.402596
41.631821,-2617.689883,32.129954,-20.407048
41.844228,-2621.681202,32.135725,-20.4115
42.056635,-2615.029853,32.141496,-20.415951
42.269043,-2611.126693,32.147267,-20.420402
42.48145,-2611.305483,32.153039,-20.424854
42.693857,-2614.482375,32.158811,-20.429304
42.906264,-2613.531083,32.164583,-20.433755
43.118672,-2607.611004,32.170356,-20.438205
43.331079,-2603.989867,32.176129,-20.442655
43.543486,-2604.124569,32.181902,-20.447106
43.755893,-2603.453517,32.187676,-20.451555
43.968301,-2604.488388,32.193449,-20.456005
44.180708,-2605.388316,32.199224,-20.460454
44.393115,-2604.162898,32.204998,-20.464903
44.605522,-2607.807704,32.210773,-20.469352
44.81793,-2607.938372,32.216549,-20.473801
45.030337,-2602.034791,32.222324,-20.47825
45.242744,-2604.470665,32.2281,-20.482699
45.455151,-2607.034357,32.233876,-20.487147
45.667559,-2609.608516,32.239653,-20.491595
45.879966,-2610.656348,32.24543,-20.496043
46.092373,-2609.501071,32.251207,-20.500491
46.30478,-2610.209747,32.256985,-20.504938
46.517188,-2608.372643,32.262763,-20.509386
46.729595,-2607.05608,32.268541,-20.513833
46.942002,-2607.752698,32.27432,-20.51828
47.154409,-2607.717898,32.280098,-20.522727
47.366817,-2609.578986,32.285878,-20.527173
47.579224,-2608.622335,32.291657,-20.53162
47.791631,-2606.759716,32.297437,-20.536066
48.004038,-2607.819299,32.303218,-20.540512
48.216446,-2608.905057,32.308998,-20.544958
48.428853,-2609.963837,32.314779,-20.549403
48.64126,-2605.80868,32.320561,-20.553848
48.853667,-2603.908423,32.326342,-20.558294
49.066075,-2601.911426,32.332124,-20.562739
49.278482,-2602.418032,32.337907,-20.567184
49.490889,-2598.541883,32.343689,-20.571628
49.703296,-2588.637885,32.349472,-20.576073
49.915704,-2589.449262,32.355256,-20.580517
50.128111,-2595.057341,32.361039,-20.584961
50.340518,-2594.986727,32.366823,-20.589405
50.552925,-2592.250412,32.372608,-20.593849
50.765333,-2586.824798,32.378392,-20.598292
50.97774,-2577.095023,32.384177,-20.602735
51.190147,-2564.146662,32.389963,-20.607179
51.402554,-2559.451918,32.395749,-20.611622
51.614962,-2560.18147,32.401535,-20.616064
51.827369,-2560.679902,32.407321,-20.620507
52.039776,-2560.03603,32.413107,-20.62495
52.252183,-2555.777202,32.418895,-20.629391
52.464591,-2551.808525,32.424682,-20.633834
52.676998,-2551.227662,32.43047,-20.638275
52.889405,-2551.164185,32.436258,-20.642717
53.101812,-2551.411658,32.442046,-20.647158
53.31422,-2550.887739,32.447835,-20.6516
53.526627,-2550.370739,32.453624,-20.656041
53.739034,-2552.039974,32.459413,-20.660481
53.951441,-2551.02515,32.465203,-20.664922
54.163849,-2551.662083,32.470993,-20.669362
54.376256,-2553.585512,32.476783,-20.673803
54.588663,-2548.770588,32.482574,-20.678243
54.80107,-2545.585321,32.488366,-20.682682
55.013478,-2547.05955,32.494157,-20.687122
55.225885,-2553.851148,32.499949,-20.691562
55.438292,-2559.266523,32.505741,-20.696001
55.650699,-2554.042675,32.511533,-20.70044
55.863107,-2543.899264,32.517326,-20.704879
56.075514,-2539.074469,32.523119,-20.709318
56.287921,-2539.291066,32.528912,-20.713756
56.500328,-2533.259192,32.534707,-20.718194
56.712736,-2533.615044,32.5405,-20.722632
56.925143,-2538.472514,32.546295,-20.72707
57.13755,-2537.067924,32.55209,-20.731508
57.349957,-2535.53522,32.557885,-20.735946
57.562365,-2536.608474,32.563681,-20.740383
57.774772,-2532.367899,32.569477,-20.74482
57.987179,-2528.371424,32.575273,-20.749257
58.199586,-2525.293774,32.581069,-20.753694
58.411994,-2524.158222,32.586866,-20.75813
58.624401,-2529.666137,32.592663,-20.762566
58.836808,-2524.373264,32.598461,-20.767003
59.049215,-2518.150228,32.604259,-20.771439
59.261623,-2514.80025,32.610057,-20.775874
59.47403,-2524.765216,32.615855,-20.78031
59.686437,-2528.633425,32.621655,-20.784745
59.898844,-2513.447275,32.627454,-20.78918
60.111252,-2505.399634,32.633253,-20.793616
60.323659,-2502.512571,32.639053,-20.79805
60.536066,-2502.850565,32.644854,-20.802485
60.748473,-2506.129984,32.650654,-20.80692
60.960881,-2509.219384,32.656455,-20.811354
61.173288,-2505.806167,32.662257,-20.815787
61.385695,-2504.110697,32.668058,-20.820221
61.598102,-2501.387688,32.67386,-20.824655
61.81051,-2501.177095,32.679662,-20.829088
62.022917,-2498.300881,32.685465,-20.833522
62.235324,-2492.832031,32.691268,-20.837955
62.447731,-2492.395981,32.697071,-20.842388
62.660139,-2492.286351,32.702875,-20.84682
62.872546,-2489.664122,32.708679,-20.851253
63.084953,-2491.869734,32.714483,-20.855685
63.29736,-2491.088966,32.720288,-20.860117
63.509768,-2487.06789,32.726093,-20.864549
63.722175,-2483.038036,32.731899,-20.868981
63.934582,-2479.49409,32.737704,-20.873412
64.146989,-2478.863243,32.74351,-20.877844
64.359397,-2478.787652,32.749317,-20.882275
64.571804,-2477.96193,32.755124,-20.886706
64.784211,-2473.266178,32.760931,-20.891136
64.996618,-2472.127777,32.766738,-20.895566
65.209026,-2469.607046,32.772546,-20.899997
65.421433,-2466.443837,32.778354,-20.904427
65.63384,-2461.111822,32.784163,-20.908857
65.846247,-2459.277548,32.789971,-20.913287
66.058655,-2454.617797,32.795781,-20.917716
66.271062,-2447.735579,32.80159,-20.922146
66.483469,-2445.846519,32.8074,-20.926575
66.695876,-2443.792504,32.81321,-20.931003
66.908284,-2440.267646,32.819021,-20.935432
67.120691,-2438.448454,32.824832,-20.93986
67.333098,-2434.315215,32.830643,-20.944289
67.545505,-2430.084459,32.836455,-20.948717
67.757913,-2426.63782,32.842267,-20.953145
67.97032,-2419.814957,32.848079,-20.957573
68.182727,-2412.08045,32.853891,-20.962
68.395134,-2403.676605,32.859704,-20.966428
68.607542,-2393.810181,32.865518,-20.970855
68.819949,-2378.023815,32.871331,-20.975282
69.032356,-2366.431414,32.877145,-20.979709
69.244763,-2360.235107,32.882959,-20.984135
69.457171,-2360.910111,32.888774,-20.988562
69.669578,-2368.429411,32.894589,-20.992988
69.881985,-2365.707828,32.900405,-20.997414
70.094392,-2358.016083,32.906221,-21.001839
70.3068,-2345.522809,32.912037,-21.006265
70.519207,-2332.340929,32.917853,-21.010691
70.731614,-2322.62432,32.923669,-21.015116
70.944021,-2311.744622,32.929487,-21.019541
71.156429,-2305.920962,32.935304,-21.023965
71.368836,-2319.503913,32.941122,-21.02839
71.581243,-2362.93386,32.94694,-21.032814
71.79365,-2366.662298,32.952758,-21.037239
72.006058,-2337.730456,32.958577,-21.041663
72.218465,-2290.339809,32.964397,-21.046086
72.430872,-2265.6926,32.970216,-21.05051
72.643279,-2245.179539,32.976036,-21.054933
72.855687,-2223.115745,32.981856,-21.059357
73.068094,-2212.165224,32.987677,-21.06378
73.280501,-2215.301826,32.993497,-21.068203
73.492908,-2236.675101,32.999319,-21.072625
73.705316,-2247.970059,33.00514,-21.077047
73.917723,-2249.112864,33.010962,-21.08147
74.13013,-2247.813781,33.016785,-21.085892
74.342537,-2245.648527,33.022607,-21.090313
74.554945,-2243.895343,33.02843,-21.094735
74.767352,-2241.482592,33.034253,-21.099157
74.979759,-2233.855827,33.040077,-21.103578
75.192166,-2221.072314,33.045901,-21.107999
75.404574,-2212.123978,33.051725,-21.11242
75.616981,-2210.898175,33.05755,-21.11684
75.829388,-2211.640228,33.063375,-21.121261
76.041795,-2212.779296,33.069201,-21.125681
76.254203,-2213.947471,33.075026,-21.130101
76.46661,-2210.309302,33.080853,-21.134521
76.679017,-2204.509123,33.086679,-21.13894
76.891424,-2199.244002,33.092506,-21.14336
77.103832,-2195.016623,33.098333,-21.147779
77.316239,-2192.206801,33.10416,-21.152198
77.528646,-2183.192628,33.109988,-21.156617
77.741053,-2171.610324,33.115816,-21.161036
77.953461,-2159.648112,33.121645,-21.165454
78.165868,-2160.833317,33.127474,-21.169872
78.378275,-2161.473948,33.133304,-21.174289
78.590682,-2157.096125,33.139133,-21.178708
78.80309,-2152.412923,33.144963,-21.183126
79.015497,-2151.451185,33.150793,-21.187543
79.227904,-2151.95866,33.156624,-21.19196
79.440311,-2150.096894,33.162454,-21.196378
79.652719,-2144.171521,33.168286,-21.200794
79.865126,-2151.941529,33.174117,-21.205211
80.077533,-2141.71706,33.17995,-21.209627
80.28994,-2129.175845,33.185782,-21.214044
80.502348,-2128.158962,33.191614,-21.21846
80.714755,-2121.619329,33.197448,-21.222875
80.927162,-2113.55732,33.203281,-21.227291
81.139569,-2112.153938,33.209115,-21.231707
81.351977,-2109.839712,33.214949,-21.236122
81.564384,-2101.171608,33.220783,-21.240537
81.776791,-2096.460496,33.226618,-21.244952
81.989198,-2095.367903,33.232453,-21.249366
82.201606,-2094.528004,33.238289,-21.25378
82.414013,-2090.040817,33.244124,-21.258195
82.62642,-2084.251126,33.249961,-21.262609
82.838827,-2077.923614,33.255797,-21.267023
83.051235,-2073.24943,33.261634,-21.271436
83.263642,-2065.220641,33.267471,-21.27585
83.476049,-2057.280158,33.273309,-21.280263
83.688456,-2050.892872,33.279148,-21.284675
83.900864,-2044.500886,33.284985,-21.289089
84.113271,-2037.046199,33.290824,-21.293501
84.325678,-2027.923431,33.296664,-21.297913
84.538085,-2015.086295,33.302502,-21.302326
84.750493,-2002.504861,33.308342,-21.306738
84.9629,-1997.170882,33.314182,-21.31115
85.175307,-1989.566296,33.320023,-21.315561
85.387714,-1968.727987,33.325864,-21.319973
85.600122,-1940.120758,33.331704,-21.324384
85.812529,-1928.962453,33.337546,-21.328795
86.024936,-1936.305538,33.343388,-21.333206
86.237343,-1941.741042,33.34923,-21.337617
86.449751,-1949.785048,33.355073,-21.342027
86.662158,-1952.908582,33.360915,-21.346437
86.874565,-1952.56963,33.366759,-21.350847
87.086972,-1948.727867,33.372602,-21.355257
87.29938,-1945.279934,33.378446,-21.359667
87.511787,-1940.102394,33.38429,-21.364076
87.724194,-1934.416923,33.390135,-21.368485
87.936601,-1928.671166,33.39598,-21.372894
88.149009,-1921.672499,33.401825,-21.377303
88.361416,-1916.82923,33.407671,-21.381712
88.573823,-1911.458165,33.413517,-21.38612
88.78623,-1908.669099,33.419364,-21.390528
88.998638,-1905.631062,33.42521,-21.394936
89.211045,-1902.965325,33.431057,-21.399344
89.423452,-1897.208823,33.436905,-21.403751
89.635859,-1892.116833,33.442752,-21.408159
89.848267,-1883.128567,33.448601,-21.412566
90.060674,-1869.975356,33.454449,-21.416973
90.273081,-1862.363564,33.460298,-21.421379
90.485488,-1865.307866,33.466147,-21.425786
90.697896,-1863.285331,33.471997,-21.430192
90.910303,-1857.915974,33.477847,-21.434598
91.12271,-1849.024697,33.483697,-21.439004
91.335117,-1841.012505,33.489548,-21.443409
91.547525,-1832.434702,33.495399,-21.447816
91.759932,-1824.455709,33.50125,-21.452221
91.972339,-1818.909962,33.507102,-21.456626
92.184746,-1813.953425,33.512954,-21.461031
92.397154,-1807.493687,33.518806,-21.465436
92.609561,-1800.683922,33.524659,-21.46984
92.821968,-1791.890956,33.530513,-21.474244
93.034375,-1789.518054,33.536365,-21.478649
93.246783,-1794.896297,33.542219,-21.483053
93.45919,-1803.624157,33.548073,-21.487456
93.671597,-1809.418575,33.553928,-21.49186
93.884004,-1809.042854,33.559783,-21.496263
94.096412,-1812.527515,33.565638,-21.500666
94.308819,-1821.206089,33.571494,-21.505069
94.521226,-1823.722145,33.57735,-21.509472
94.733633,-1823.750108,33.583206,-21.513874
94.946041,-1823.905219,33.589062,-21.518276
95.158448,-1823.219671,33.594919,-21.522679
95.370855,-1823.585436,33.600777,-21.527081
95.583262,-1818.590479,33.606634,-21.531482
95.79567,-1809.482046,33.612493,-21.535884
96.008077,-1808.451723,33.618351,-21.540285
96.220484,-1812.951372,33.62421,-21.544686
96.432891,-1813.468699,33.630069,-21.549087
96.645299,-1814.513949,33.635928,-21.553487
96.857706,-1807.651434,33.641788,-21.557888
97.070113,-1793.865128,33.647648,-21.562288
97.28252,-1784.820546,33.653509,-21.566688
97.494928,-1784.985992,33.65937,-21.571088
97.707335,-1788.806934,33.665231,-21.575487
97.919742,-1781.113512,33.671093,-21.579887
98.132149,-1773.685379,33.676955,-21.584286
98.344557,-1777.508147,33.682817,-21.588685
98.556964,-1776.837431,33.68868,-21.593084
98.769371,-1769.746731,33.694543,-21.597482
98.981778,-1769.518713,33.700406,-21.601881
99.194186,-1770.504495,33.70627,-21.606279
99.406593,-1769.905498,33.712134,-21.610677
99.619,-1762.670749,33.717998,-21.615075
99.831407,-1761.417933,33.723863,-21.619472
100.043815,-1779.068871,33.729729,-21.62387
100.256222,-1794.079908,33.735594,-21.628267
100.468629,-1788.61542,33.74146,-21.632664
100.681036,-1765.273085,33.747326,-21.63706
100.893444,-1755.456901,33.753193,-21.641457
101.105851,-1766.928731,33.75906,-21.645853
101.318258,-1793.902557,33.764927,-21.650249
101.530665,-1850.731162,33.770795,-21.654646
101.743073,-1884.486059,33.776663,-21.659041
101.95548,-1905.778283,33.782531,-21.663437
102.167887,-1892.449507,33.7884,-21.667832
102.380294,-1857.698482,33.794269,-21.672227
102.592702,-1800.451283,33.800138,-21.676622
102.805109,-1738.052206,33.806008,-21.681017
103.017516,-1710.104879,33.811879,-21.685411
103.229923,-1697.316164,33.817749,-21.689805
103.442331,-1689.671631,33.823621,-21.694199
103.654738,-1687.127488,33.829491,-21.698593
103.867145,-1686.242627,33.835364,-21.702986
104.079552,-1686.26529,33.841235,-21.70738
104.29196,-1692.147436,33.847107,-21.711774
104.504367,-1702.657123,33.85298,-21.716166
104.716774,-1699.203358,33.858853,-21.72056
104.929181,-1689.357472,33.864726,-21.724952
105.141589,-1684.990562,33.8706,-21.729345
105.353996,-1688.711389,33.876474,-21.733737
105.566403,-1703.490928,33.882349,-21.738129
105.77881,-1717.833169,33.888223,-21.742521
105.991218,-1727.463176,33.894099,-21.746912
106.203625,-1732.531904,33.899974,-21.751303
106.416032,-1734.131427,33.90585,-21.755695
106.628439,-1729.857181,33.911726,-21.760086
106.840846,-1731.608963,33.917603,-21.764476
107.053254,-1731.739281,33.92348,-21.768867
107.265661,-1732.596163,33.929357,-21.773257
107.478068,-1731.995795,33.935235,-21.777647
107.690475,-1733.310011,33.941114,-21.782036
107.902883,-1733.620421,33.946992,-21.786427
108.11529,-1729.940049,33.952871,-21.790816
108.327697,-1718.820361,33.95875,-21.795205
108.540104,-1714.367385,33.964629,-21.799595
108.752512,-1725.792935,33.970509,-21.803983
108.964919,-1739.234635,33.976389,-21.808372
109.177326,-1741.463766,33.98227,-21.812761
109.389733,-1732.833663,33.988151,-21.817149
109.602141,-1734.691365,33.994032,-21.821537
109.814548,-1739.266827,33.999914,-21.825925
110.026955,-1742.731489,34.005796,-21.830313
110.239362,-1743.205969,34.011678,-21.8347
110.45177,-1742.005062,34.017561,-21.839087
110.664177,-1746.554372,34.023445,-21.843474
110.876584,-1751.196883,34.029329,-21.84786
111.088991,-1760.532831,34.035212,-21.852248
111.301399,-1765.975307,34.041096,-21.856634
111.513806,-1762.6186,34.04698,-21.86102
111.726213,-1754.302297,34.052866,-21.865406
111.93862,-1745.909004,34.058751,-21.869792
112.151028,-1744.452951,34.064636,-21.874177
112.363435,-1757.999698,34.070522,-21.878563
112.575842,-1773.842527,34.076409,-21.882948
112.788249,-1775.777059,34.082296,-21.887332
113.000657,-1767.376355,34.088183,-21.891717
113.213064,-1765.982173,34.09407,-21.896102
113.425471,-1762.361711,34.099959,-21.900485
113.637878,-1764.18554,34.105847,-21.904869
113.850286,-1775.801169,34.111735,-21.909254
114.062693,-1782.227632,34.117624,-21.913638
114.2751,-1785.607604,34.123513,-21.918021
114.487507,-1785.620423,34.129403,-21.922404
114.699915,-1776.551699,34.135293,-21.926787
114.912322,-1764.825663,34.141183,-21.93117
115.124729,-1763.31141,34.147074,-21.935553
115.337136,-1771.591446,34.152965,-21.939935
115.549544,-1775.110791,34.158856,-21.944317
115.761951,-1771.492043,34.164748,-21.948699
115.974358,-1771.587594,34.17064,-21.953081
116.186765,-1776.883466,34.176533,-21.957463
116.399173,-1781.801847,34.182426,-21.961844
116.61158,-1766.11613,34.188319,-21.966225
116.823987,-1748.644477,34.194213,-21.970606
117.036394,-1740.733767,34.200107,-21.974987
117.248802,-1740.377387,34.206001,-21.979367
117.461209,-1738.572511,34.211896,-21.983747
117.673616,-1733.879729,34.217791,-21.988127
117.886023,-1736.231164,34.223687,-21.992507
118.098431,-1741.583269,34.229582,-21.996887
118.310838,-1751.136624,34.235478,-22.001266
118.523245,-1767.779652,34.241375,-22.005646
118.735652,-1764.592748,34.247273,-22.010024
118.94806,-1754.084004,34.253169,-22.014404
119.160467,-1749.893925,34.259067,-22.018782
119.372874,-1756.548846,34.264965,-22.023161
119.585281,-1777.529031,34.270864,-22.027538
119.797689,-1809.011994,34.276762,-22.031917
120.010096,-1830.228944,34.282661,-22.036295
120.222503,-1834.183828,34.288561,-22.040672
120.43491,-1830.161202,34.29446,-22.04505
120.647318,-1837.133573,34.30036,-22.049427
120.859725,-1854.885808,34.306261,-22.053804
121.072132,-1873.773652,34.312162,-22.05818
121.284539,-1892.593127,34.318063,-22.062557
121.496947,-1913.820092,34.323965,-22.066933
121.709354,-1931.903784,34.329867,-22.071309
121.921761,-1938.037558,34.335769,-22.075685
122.134168,-1946.655176,34.341672,-22.08006
122.346576,-1965.930361,34.347576,-22.084435
122.558983,-1970.215853,34.353479,-22.088811
122.77139,-1963.162121,34.359382,-22.093186
122.983797,-1951.625073,34.365287,-22.097561
123.196205,-1945.428418,34.371191,-22.101936
123.408612,-1963.449364,34.377096,-22.10631
123.621019,-1984.660132,34.383002,-22.110684
123.833426,-1994.780575,34.388907,-22.115058
124.045834,-2000.95268,34.394813,-22.119432
124.258241,-2012.299546,34.40072,-22.123805
124.470648,-2015.384499,34.406627,-22.128178
124.683055,-2020.833561,34.412534,-22.132552
124.895463,-2027.495469,34.418441,-22.136925
125.10787,-2020.963325,34.424349,-22.141298
125.320277,-2007.657288,34.430257,-22.14567
125.532684,-1991.595549,34.436166,-22.150042
125.745092,-1975.91843,34.442075,-22.154414
125.957499,-1966.412405,34.447984,-22.158786
126.169906,-1966.193748,34.453894,-22.163157
126.382313,-1973.702147,34.459804,-22.167529
126.594721,-1985.045884,34.465714,-22.1719
126.807128,-2007.448021,34.471625,-22.176271
127.019535,-2038.954256,34.477536,-22.180642
127.231942,-2079.576417,34.483448,-22.185012
127.44435,-2128.727737,34.48936,-22.189383
127.656757,-2166.970925,34.495272,-22.193753
127.869164,-2171.602259,34.501185,-22.198123
128.081571,-2152.003705,34.507098,-22.202493
128.293979,-2112.119096,34.513012,-22.206862
128.506386,-2063.207828,34.518925,-22.211231
128.718793,-2012.593973,34.524839,-22.2156
