position,FeO Abundance,lon,lat
18.267023,7.917571,31.497207,-19.916232
18.479431,8.018603,31.502942,-19.920704
18.691838,8.165713,31.508676,-19.925176
18.904245,8.101594,31.514412,-19.929647
19.116652,7.868153,31.520147,-19.934119
19.32906,7.794455,31.525883,-19.938591
19.541467,7.918525,31.531619,-19.943062
19.753874,8.129522,31.537355,-19.947533
19.966281,8.291511,31.543092,-19.952004
20.178689,8.08901,31.548829,-19.956474
20.391096,7.913441,31.554566,-19.960945
20.603503,7.834601,31.560304,-19.965415
20.81591,8.256497,31.566042,-19.969885
21.028318,8.621114,31.57178,-19.974355
21.240725,8.433227,31.577518,-19.978825
21.453132,7.891891,31.583258,-19.983294
21.665539,7.739417,31.588997,-19.987763
21.877947,8.133343,31.594736,-19.992233
22.090354,8.495629,31.600476,-19.996702
22.302761,8.25622,31.606216,-20.00117
22.515168,8.281572,31.611957,-20.005639
22.727576,8.715545,31.617698,-20.010107
22.939983,9.304445,31.623439,-20.014576
23.15239,9.096882,31.629181,-20.019044
23.364797,8.948365,31.634923,-20.023511
23.577205,8.9592,31.640665,-20.027979
23.789612,9.092607,31.646407,-20.032447
24.002019,9.485049,31.65215,-20.036914
24.214426,9.516154,31.657893,-20.041381
24.426834,9.069947,31.663637,-20.045848
24.639241,8.614254,31.669381,-20.050314
24.851648,8.849287,31.675125,-20.054781
25.064055,9.092065,31.680869,-20.059248
25.276463,9.095523,31.686614,-20.063714
25.48887,8.810531,31.692359,-20.06818
25.701277,8.454612,31.698105,-20.072646
25.913684,8.228478,31.703851,-20.077111
26.126092,8.411629,31.709597,-20.081576
26.338499,8.575878,31.715343,-20.086042
26.550906,8.756585,31.72109,-20.090507
26.763313,8.990883,31.726837,-20.094972
26.975721,9.190857,31.732585,-20.099436
27.188128,9.120485,31.738332,-20.103901
27.400535,9.613938,31.74408,-20.108365
27.612942,9.842159,31.749829,-20.11283
27.82535,10.122903,31.755578,-20.117293
28.037757,10.244089,31.761327,-20.121757
28.250164,10.096783,31.767076,-20.126221
28.462571,10.216824,31.772826,-20.130684
28.674979,9.964067,31.778576,-20.135147
28.887386,9.854689,31.784326,-20.139611
29.099793,9.964694,31.790077,-20.144073
29.3122,9.937892,31.795828,-20.148536
29.524608,9.899705,31.80158,-20.152999
29.737015,10.086134,31.807331,-20.157461
29.949422,10.387705,31.813083,-20.161923
30.161829,10.411358,31.818836,-20.166384
30.374237,10.288792,31.824588,-20.170846
30.586644,11.013953,31.830341,-20.175308
30.799051,11.434459,31.836095,-20.179769
31.011458,11.175761,31.841849,-20.18423
31.223866,11.216516,31.847602,-20.188691
31.436273,11.244527,31.853357,-20.193152
31.64868,11.073493,31.859111,-20.197613
31.861087,11.100963,31.864867,-20.202073
32.073495,11.027305,31.870622,-20.206533
32.285902,10.966308,31.876377,-20.210994
32.498309,10.933406,31.882133,-20.215453
32.710716,10.872091,31.88789,-20.219913
32.923124,10.628159,31.893647,-20.224372
33.135531,10.814901,31.899403,-20.228832
33.347938,10.938136,31.905161,-20.233291
33.560345,10.698469,31.910918,-20.23775
33.772753,10.647742,31.916677,-20.242208
33.98516,10.732577,31.922435,-20.246667
34.197567,10.76184,31.928193,-20.251125
34.409974,10.769115,31.933952,-20.255583
34.622382,10.765612,31.939712,-20.260041
34.834789,10.733419,31.945471,-20.264499
35.047196,10.549656,31.951231,-20.268957
35.259603,10.432578,31.956991,-20.273414
35.472011,10.463922,31.962752,-20.277871
35.684418,10.555623,31.968513,-20.282328
35.896825,10.275634,31.974274,-20.286785
36.109232,10.312648,31.980036,-20.291242
36.32164,10.594811,31.985798,-20.295698
36.534047,10.703161,31.99156,-20.300155
36.746454,10.611059,31.997323,-20.30461
36.958861,10.627421,32.003086,-20.309066
37.171269,10.598269,32.008849,-20.313522
37.383676,11.036462,32.014613,-20.317978
37.596083,11.321463,32.020377,-20.322433
37.80849,11.34382,32.026141,-20.326888
38.020898,10.955196,32.031906,-20.331343
38.233305,10.832559,32.03767,-20.335798
38.445712,10.839637,32.043436,-20.340253
38.658119,10.875756,32.049201,-20.344707
38.870527,10.848298,32.054967,-20.349161
39.082934,10.788329,32.060733,-20.353615
39.295341,10.433134,32.0665,-20.358069
39.507748,10.40896,32.072267,-20.362523
39.720156,10.351234,32.078034,-20.366976
39.932563,10.219506,32.083802,-20.371429
40.14497,10.142419,32.08957,-20.375882
40.357377,10.443265,32.095338,-20.380335
40.569785,10.47438,32.101106,-20.384788
40.782192,10.342997,32.106875,-20.38924
40.994599,10.556776,32.112645,-20.393692
41.207006,10.941329,32.118414,-20.398145
41.419414,11.188998,32.124184,-20.402596
41.631821,10.781385,32.129954,-20.407048
41.844228,10.368818,32.135725,-20.4115
42.056635,10.255813,32.141496,-20.415951
42.269043,10.195372,32.147267,-20.420402
42.48145,10.156049,32.153039,-20.424854
42.693857,10.078351,32.158811,-20.429304
42.906264,9.236266,32.164583,-20.433755
43.118672,9.61385,32.170356,-20.438205
43.331079,10.423453,32.176129,-20.442655
43.543486,10.756749,32.181902,-20.447106
43.755893,10.718598,32.187676,-20.451555
43.968301,10.764029,32.193449,-20.456005
44.180708,10.953113,32.199224,-20.460454
44.393115,10.729046,32.204998,-20.464903
44.605522,10.471996,32.210773,-20.469352
44.81793,9.964447,32.216549,-20.473801
45.030337,9.841537,32.222324,-20.47825
45.242744,10.142619,32.2281,-20.482699
45.455151,10.538159,32.233876,-20.487147
45.667559,10.784938,32.239653,-20.491595
45.879966,10.727833,32.24543,-20.496043
46.092373,10.661387,32.251207,-20.500491
46.30478,10.77958,32.256985,-20.504938
46.517188,10.930048,32.262763,-20.509386
46.729595,11.042726,32.268541,-20.513833
46.942002,10.89869,32.27432,-20.51828
47.154409,10.778113,32.280098,-20.522727
47.366817,10.870856,32.285878,-20.527173
47.579224,10.973401,32.291657,-20.53162
47.791631,11.135558,32.297437,-20.536066
48.004038,11.205128,32.303218,-20.540512
48.216446,11.231391,32.308998,-20.544958
48.428853,11.489808,32.314779,-20.549403
48.64126,11.32128,32.320561,-20.553848
48.853667,11.139141,32.326342,-20.558294
49.066075,11.24058,32.332124,-20.562739
49.278482,11.523214,32.337907,-20.567184
49.490889,11.421952,32.343689,-20.571628
49.703296,11.320333,32.349472,-20.576073
49.915704,11.256716,32.355256,-20.580517
50.128111,11.233528,32.361039,-20.584961
50.340518,11.268984,32.366823,-20.589405
50.552925,11.417749,32.372608,-20.593849
50.765333,11.456473,32.378392,-20.598292
50.97774,11.433421,32.384177,-20.602735
51.190147,11.430592,32.389963,-20.607179
51.402554,11.533687,32.395749,-20.611622
51.614962,11.634758,32.401535,-20.616064
51.827369,11.478277,32.407321,-20.620507
52.039776,11.461655,32.413107,-20.62495
52.252183,11.39352,32.418895,-20.629391
52.464591,11.414387,32.424682,-20.633834
52.676998,11.424472,32.43047,-20.638275
52.889405,11.401282,32.436258,-20.642717
53.101812,11.620628,32.442046,-20.647158
53.31422,11.689246,32.447835,-20.6516
53.526627,11.749478,32.453624,-20.656041
53.739034,11.609389,32.459413,-20.660481
53.951441,11.177764,32.465203,-20.664922
54.163849,11.012603,32.470993,-20.669362
54.376256,11.39167,32.476783,-20.673803
54.588663,11.656694,32.482574,-20.678243
54.80107,11.985693,32.488366,-20.682682
55.013478,11.912912,32.494157,-20.687122
55.225885,11.788647,32.499949,-20.691562
55.438292,11.636945,32.505741,-20.696001
55.650699,11.435117,32.511533,-20.70044
55.863107,11.735161,32.517326,-20.704879
56.075514,12.020408,32.523119,-20.709318
56.287921,12.219162,32.528912,-20.713756
56.500328,11.626276,32.534707,-20.718194
56.712736,11.693369,32.5405,-20.722632
56.925143,11.359653,32.546295,-20.72707
57.13755,11.341492,32.55209,-20.731508
57.349957,11.963681,32.557885,-20.735946
57.562365,12.44283,32.563681,-20.740383
57.774772,12.496277,32.569477,-20.74482
57.987179,12.443632,32.575273,-20.749257
58.199586,12.469342,32.581069,-20.753694
58.411994,12.609264,32.586866,-20.75813
58.624401,12.796716,32.592663,-20.762566
58.836808,12.530975,32.598461,-20.767003
59.049215,12.364942,32.604259,-20.771439
59.261623,12.462372,32.610057,-20.775874
59.47403,12.827758,32.615855,-20.78031
59.686437,12.333443,32.621655,-20.784745
59.898844,11.863617,32.627454,-20.78918
60.111252,12.026859,32.633253,-20.793616
60.323659,12.174979,32.639053,-20.79805
60.536066,12.250599,32.644854,-20.802485
60.748473,12.386718,32.650654,-20.80692
60.960881,12.385073,32.656455,-20.811354
61.173288,12.406773,32.662257,-20.815787
61.385695,12.506084,32.668058,-20.820221
61.598102,12.44043,32.67386,-20.824655
61.81051,12.447304,32.679662,-20.829088
62.022917,12.283764,32.685465,-20.833522
62.235324,12.264627,32.691268,-20.837955
62.447731,12.379833,32.697071,-20.842388
62.660139,12.255246,32.702875,-20.84682
62.872546,12.287032,32.708679,-20.851253
63.084953,12.477626,32.714483,-20.855685
63.29736,12.440851,32.720288,-20.860117
63.509768,12.518102,32.726093,-20.864549
63.722175,12.482168,32.731899,-20.868981
63.934582,12.5049,32.737704,-20.873412
64.146989,12.459584,32.74351,-20.877844
64.359397,12.455035,32.749317,-20.882275
64.571804,12.3341,32.755124,-20.886706
64.784211,12.26827,32.760931,-20.891136
64.996618,12.311017,32.766738,-20.895566
65.209026,12.274942,32.772546,-20.899997
65.421433,12.153621,32.778354,-20.904427
65.63384,12.395753,32.784163,-20.908857
65.846247,12.479316,32.789971,-20.913287
66.058655,12.379623,32.795781,-20.917716
66.271062,12.075564,32.80159,-20.922146
66.483469,11.891854,32.8074,-20.926575
66.695876,11.818102,32.81321,-20.931003
66.908284,11.844611,32.819021,-20.935432
67.120691,11.793026,32.824832,-20.93986
67.333098,11.682542,32.830643,-20.944289
67.545505,11.668569,32.836455,-20.948717
67.757913,11.516099,32.842267,-20.953145
67.97032,11.318908,32.848079,-20.957573
68.182727,11.530415,32.853891,-20.962
68.395134,11.502568,32.859704,-20.966428
68.607542,11.549601,32.865518,-20.970855
68.819949,10.9186,32.871331,-20.975282
69.032356,10.742148,32.877145,-20.979709
69.244763,11.097265,32.882959,-20.984135
69.457171,11.503119,32.888774,-20.988562
69.669578,11.33923,32.894589,-20.992988
69.881985,11.121787,32.900405,-20.997414
70.094392,11.167364,32.906221,-21.001839
70.3068,11.351922,32.912037,-21.006265
70.519207,11.20856,32.917853,-21.010691
70.731614,10.909158,32.923669,-21.015116
70.944021,10.983342,32.929487,-21.019541
71.156429,11.051022,32.935304,-21.023965
71.368836,11.134648,32.941122,-21.02839
71.581243,11.052036,32.94694,-21.032814
71.79365,10.717777,32.952758,-21.037239
72.006058,10.503044,32.958577,-21.041663
72.218465,10.71024,32.964397,-21.046086
72.430872,10.819345,32.970216,-21.05051
72.643279,10.749886,32.976036,-21.054933
72.855687,10.461552,32.981856,-21.059357
73.068094,10.189378,32.987677,-21.06378
73.280501,10.414063,32.993497,-21.068203
73.492908,10.915884,32.999319,-21.072625
73.705316,11.175712,33.00514,-21.077047
73.917723,11.117064,33.010962,-21.08147
74.13013,11.047577,33.016785,-21.085892
74.342537,11.13139,33.022607,-21.090313
74.554945,11.208809,33.02843,-21.094735
74.767352,11.059427,33.034253,-21.099157
74.979759,10.77517,33.040077,-21.103578
75.192166,10.737011,33.045901,-21.107999
75.404574,10.856396,33.051725,-21.11242
75.616981,11.078163,33.05755,-21.11684
75.829388,11.296132,33.063375,-21.121261
76.041795,11.658459,33.069201,-21.125681
76.254203,11.672735,33.075026,-21.130101
76.46661,11.242453,33.080853,-21.134521
76.679017,11.299991,33.086679,-21.13894
76.891424,11.269467,33.092506,-21.14336
77.103832,11.420485,33.098333,-21.147779
77.316239,11.687501,33.10416,-21.152198
77.528646,11.676301,33.109988,-21.156617
77.741053,11.661358,33.115816,-21.161036
77.953461,12.006275,33.121645,-21.165454
78.165868,11.975052,33.127474,-21.169872
78.378275,11.765205,33.133304,-21.174289
78.590682,11.497708,33.139133,-21.178708
78.80309,11.638356,33.144963,-21.183126
79.015497,11.683494,33.150793,-21.187543
79.227904,11.835843,33.156624,-21.19196
79.440311,11.843879,33.162454,-21.196378
79.652719,11.843098,33.168286,-21.200794
79.865126,11.828211,33.174117,-21.205211
80.077533,12.065276,33.17995,-21.209627
80.28994,12.087479,33.185782,-21.214044
80.502348,12.002325,33.191614,-21.21846
80.714755,11.904034,33.197448,-21.222875
80.927162,11.887917,33.203281,-21.227291
81.139569,11.844161,33.209115,-21.231707
81.351977,11.608576,33.214949,-21.236122
81.564384,11.639796,33.220783,-21.240537
81.776791,11.672925,33.226618,-21.244952
81.989198,11.784004,33.232453,-21.249366
82.201606,11.80725,33.238289,-21.25378
82.414013,11.674323,33.244124,-21.258195
82.62642,11.649729,33.249961,-21.262609
82.838827,11.688803,33.255797,-21.267023
83.051235,11.482753,33.261634,-21.271436
83.263642,11.172856,33.267471,-21.27585
83.476049,10.942354,33.273309,-21.280263
83.688456,11.189237,33.279148,-21.284675
83.900864,11.545772,33.284985,-21.289089
84.113271,11.556498,33.290824,-21.293501
84.325678,11.156902,33.296664,-21.297913
84.538085,10.813945,33.302502,-21.302326
84.750493,10.658662,33.308342,-21.306738
84.9629,10.734172,33.314182,-21.31115
85.175307,10.652211,33.320023,-21.315561
85.387714,10.568645,33.325864,-21.319973
85.600122,10.593608,33.331704,-21.324384
85.812529,10.694137,33.337546,-21.328795
86.024936,10.681712,33.343388,-21.333206
86.237343,10.494671,33.34923,-21.337617
86.449751,10.439319,33.355073,-21.342027
86.662158,10.5068,33.360915,-21.346437
86.874565,10.745113,33.366759,-21.350847
87.086972,10.875628,33.372602,-21.355257
87.29938,10.901219,33.378446,-21.359667
87.511787,11.050164,33.38429,-21.364076
87.724194,11.151232,33.390135,-21.368485
87.936601,11.141251,33.39598,-21.372894
88.149009,11.101338,33.401825,-21.377303
88.361416,10.984213,33.407671,-21.381712
88.573823,10.912841,33.413517,-21.38612
88.78623,11.020547,33.419364,-21.390528
88.998638,11.38116,33.42521,-21.394936
89.211045,11.516632,33.431057,-21.399344
89.423452,11.4522,33.436905,-21.403751
89.635859,11.288554,33.442752,-21.408159
89.848267,11.256724,33.448601,-21.412566
90.060674,11.484073,33.454449,-21.416973
90.273081,11.876997,33.460298,-21.421379
90.485488,11.828874,33.466147,-21.425786
90.697896,11.477688,33.471997,-21.430192
90.910303,11.322943,33.477847,-21.434598
91.12271,11.16132,33.483697,-21.439004
91.335117,11.480748,33.489548,-21.443409
91.547525,11.432542,33.495399,-21.447816
91.759932,11.027603,33.50125,-21.452221
91.972339,10.544433,33.507102,-21.456626
92.184746,10.607161,33.512954,-21.461031
92.397154,10.909859,33.518806,-21.465436
92.609561,10.52142,33.524659,-21.46984
92.821968,10.221475,33.530513,-21.474244
93.034375,10.342676,33.536365,-21.478649
93.246783,10.801646,33.542219,-21.483053
93.45919,11.2762,33.548073,-21.487456
93.671597,11.355107,33.553928,-21.49186
93.884004,11.133217,33.559783,-21.496263
94.096412,11.34299,33.565638,-21.500666
94.308819,11.335978,33.571494,-21.505069
94.521226,11.483997,33.57735,-21.509472
94.733633,11.468438,33.583206,-21.513874
94.946041,11.267806,33.589062,-21.518276
95.158448,11.107138,33.594919,-21.522679
95.370855,11.294806,33.600777,-21.527081
95.583262,11.286103,33.606634,-21.531482
95.79567,11.287173,33.612493,-21.535884
96.008077,11.180601,33.618351,-21.540285
96.220484,10.637258,33.62421,-21.544686
96.432891,10.758088,33.630069,-21.549087
96.645299,11.372059,33.635928,-21.553487
96.857706,11.229612,33.641788,-21.557888
97.070113,10.908606,33.647648,-21.562288
97.28252,10.965077,33.653509,-21.566688
97.494928,10.937645,33.65937,-21.571088
97.707335,10.438399,33.665231,-21.575487
97.919742,9.895173,33.671093,-21.579887
98.132149,10.240056,33.676955,-21.584286
98.344557,10.816467,33.682817,-21.588685
98.556964,10.901682,33.68868,-21.593084
98.769371,10.783727,33.694543,-21.597482
98.981778,11.000476,33.700406,-21.601881
99.194186,11.132147,33.70627,-21.606279
99.406593,10.90741,33.712134,-21.610677
99.619,10.346629,33.717998,-21.615075
99.831407,10.365786,33.723863,-21.619472
100.043815,10.686205,33.729729,-21.62387
100.256222,10.553858,33.735594,-21.628267
100.468629,10.06436,33.74146,-21.632664
100.681036,9.996306,33.747326,-21.63706
100.893444,9.990051,33.753193,-21.641457
101.105851,10.022308,33.75906,-21.645853
101.318258,10.080628,33.764927,-21.650249
101.530665,9.971065,33.770795,-21.654646
101.743073,9.760651,33.776663,-21.659041
101.95548,9.837682,33.782531,-21.663437
102.167887,9.369054,33.7884,-21.667832
102.380294,9.298618,33.794269,-21.672227
102.592702,9.571047,33.800138,-21.676622
102.805109,9.264385,33.806008,-21.681017
103.017516,8.728231,33.811879,-21.685411
103.229923,9.035135,33.817749,-21.689805
103.442331,9.67122,33.823621,-21.694199
103.654738,9.944473,33.829491,-21.698593
103.867145,10.008774,33.835364,-21.702986
104.079552,9.817766,33.841235,-21.70738
104.29196,9.650911,33.847107,-21.711774
104.504367,9.302182,33.85298,-21.716166
104.716774,8.627818,33.858853,-21.72056
104.929181,8.931452,33.864726,-21.724952
105.141589,9.121762,33.8706,-21.729345
105.353996,9.294132,33.876474,-21.733737
105.566403,9.434224,33.882349,-21.738129
105.77881,9.441347,33.888223,-21.742521
105.991218,9.600619,33.894099,-21.746912
106.203625,9.954432,33.899974,-21.751303
106.416032,10.090185,33.90585,-21.755695
106.628439,9.95426,33.911726,-21.760086
106.840846,9.984749,33.917603,-21.764476
107.053254,9.899158,33.92348,-21.768867
107.265661,9.695003,33.929357,-21.773257
107.478068,9.628243,33.935235,-21.777647
107.690475,9.866999,33.941114,-21.782036
107.902883,9.950482,33.946992,-21.786427
108.11529,9.638407,33.952871,-21.790816
108.327697,9.40856,33.95875,-21.795205
108.540104,9.462433,33.964629,-21.799595
108.752512,9.55618,33.970509,-21.803983
108.964919,9.481843,33.976389,-21.808372
109.177326,9.469944,33.98227,-21.812761
109.389733,9.491585,33.988151,-21.817149
109.602141,9.657672,33.994032,-21.821537
109.814548,9.340565,33.999914,-21.825925
110.026955,9.206136,34.005796,-21.830313
110.239362,9.137322,34.011678,-21.8347
110.45177,8.888166,34.017561,-21.839087
110.664177,9.047567,34.023445,-21.843474
110.876584,8.981962,34.029329,-21.84786
111.088991,9.015219,34.035212,-21.852248
111.301399,8.800171,34.041096,-21.856634
111.513806,8.600073,34.04698,-21.86102
111.726213,8.59814,34.052866,-21.865406
111.93862,8.611944,34.058751,-21.869792
112.151028,8.661518,34.064636,-21.874177
112.363435,8.65169,34.070522,-21.878563
112.575842,8.384425,34.076409,-21.882948
112.788249,8.300373,34.082296,-21.887332
113.000657,8.403122,34.088183,-21.891717
113.213064,8.492176,34.09407,-21.896102
113.425471,8.111679,34.099959,-21.900485
113.637878,7.896599,34.105847,-21.904869
113.850286,8.299816,34.111735,-21.909254
114.062693,8.339274,34.117624,-21.913638
114.2751,8.468395,34.123513,-21.918021
114.487507,8.531028,34.129403,-21.922404
114.699915,8.286826,34.135293,-21.926787
114.912322,8.23861,34.141183,-21.93117
115.124729,8.57083,34.147074,-21.935553
115.337136,8.69294,34.152965,-21.939935
115.549544,8.408399,34.158856,-21.944317
115.761951,8.220508,34.164748,-21.948699
115.974358,8.212696,34.17064,-21.953081
116.186765,8.242895,34.176533,-21.957463
116.399173,7.901975,34.182426,-21.961844
116.61158,7.519644,34.188319,-21.966225
116.823987,7.425622,34.194213,-21.970606
117.036394,7.696381,34.200107,-21.974987
117.248802,7.871231,34.206001,-21.979367
117.461209,7.805816,34.211896,-21.983747
117.673616,7.536188,34.217791,-21.988127
117.886023,7.505111,34.223687,-21.992507
118.098431,7.531545,34.229582,-21.996887
118.310838,7.437659,34.235478,-22.001266
118.523245,7.388479,34.241375,-22.005646
118.735652,7.742765,34.247273,-22.010024
118.94806,7.992884,34.253169,-22.014404
119.160467,7.73817,34.259067,-22.018782
119.372874,7.531827,34.264965,-22.023161
119.585281,7.636909,34.270864,-22.027538
119.797689,8.164475,34.276762,-22.031917
120.010096,8.315893,34.282661,-22.036295
120.222503,8.026079,34.288561,-22.040672
120.43491,7.664885,34.29446,-22.04505
120.647318,7.702972,34.30036,-22.049427
120.859725,7.663444,34.306261,-22.053804
121.072132,7.697531,34.312162,-22.05818
121.284539,7.869945,34.318063,-22.062557
121.496947,7.925413,34.323965,-22.066933
121.709354,8.016086,34.329867,-22.071309
121.921761,7.864649,34.335769,-22.075685
122.134168,7.721938,34.341672,-22.08006
122.346576,7.874517,34.347576,-22.084435
122.558983,7.733602,34.353479,-22.088811
122.77139,7.339671,34.359382,-22.093186
122.983797,7.414848,34.365287,-22.097561
123.196205,8.153495,34.371191,-22.101936
123.408612,8.44312,34.377096,-22.10631
123.621019,8.315049,34.383002,-22.110684
123.833426,8.076435,34.388907,-22.115058
124.045834,8.0913,34.394813,-22.119432
124.258241,7.751049,34.40072,-22.123805
124.470648,6.787065,34.406627,-22.128178
124.683055,7.376871,34.412534,-22.132552
124.895463,7.694026,34.418441,-22.136925
125.10787,7.733386,34.424349,-22.141298
125.320277,7.615121,34.430257,-22.14567
125.532684,7.723016,34.436166,-22.150042
125.745092,7.861261,34.442075,-22.154414
125.957499,8.037263,34.447984,-22.158786
126.169906,8.011933,34.453894,-22.163157
126.382313,7.92866,34.459804,-22.167529
126.594721,7.882198,34.465714,-22.1719
126.807128,7.92081,34.471625,-22.176271
127.019535,7.984634,34.477536,-22.180642
127.231942,8.108838,34.483448,-22.185012
127.44435,8.033261,34.48936,-22.189383
127.656757,7.597243,34.495272,-22.193753
127.869164,7.450455,34.501185,-22.198123
128.081571,7.304235,34.507098,-22.202493
128.293979,7.222689,34.513012,-22.206862
128.506386,7.199363,34.518925,-22.211231
128.718793,7.063828,34.524839,-22.2156
128.9312,6.865664,34.530754,-22.219969
129.143608,6.919063,34.536669,-22.224338
129.356015,7.159745,34.542584,-22.228706
129.568422,7.491847,34.5485,-22.233074
129.780829,7.53418,34.554416,-22.237442
129.993237,7.386187,34.560332,-22.24181
130.205644,7.309147,34.566248,-22.246178
130.418051,7.393935,34.572166,-22.250545
130.630458,7.29729,34.578083,-22.254912
130.842866,7.287481,34.584002,-22.259278
131.055273,7.190614,34.589919,-22.263646
131.26768,7.244253,34.595838,-22.268012
131.480087,7.22338,34.601757,-22.272378
131.692495,6.977488,34.607676,-22.276744
131.904902,7.117613,34.613596,-22.28111
132.117309,7.21857,34.619516,-22.285476
132.329716,7.122674,34.625436,-22.289841
132.542124,6.979484,34.631357,-22.294207
132.754531,6.836638,34.637278,-22.298571
132.966938,6.610282,34.6432,-22.302936
133.179345,6.615035,34.649121,-22.307301
133.391753,6.858595,34.655043,-22.311665
133.60416,6.994074,34.660966,-22.316029
133.816567,6.939491,34.666889,-22.320393
134.028974,6.917064,34.672813,-22.324757
134.241382,6.683874,34.678736,-22.32912
134.453789,6.55171,34.684661,-22.333484
134.666196,6.656527,34.690585,-22.337847
134.878603,6.757645,34.69651,-22.34221
135.091011,6.785446,34.702435,-22.346572
135.303418,6.815478,34.708361,-22.350935
135.515825,6.799748,34.714287,-22.355297
135.728232,6.602837,34.720213,-22.359659
135.94064,6.371014,34.72614,-22.36402
136.153047,6.222997,34.732066,-22.368382
136.365454,5.962379,34.737994,-22.372743
136.577861,5.658221,34.743923,-22.377104
136.790269,5.750137,34.74985,-22.381465
137.002676,5.950258,34.755779,-22.385826
137.215083,6.041262,34.761708,-22.390186
137.42749,5.945651,34.767637,-22.394547
137.639898,5.777102,34.773566,-22.398907
137.852305,5.890918,34.779496,-22.403267
138.064712,5.993551,34.785427,-22.407626
138.277119,5.885285,34.791358,-22.411985
138.489527,5.830675,34.797289,-22.416345
138.701934,5.632869,34.803221,-22.420704
138.914341,5.392316,34.809152,-22.425063
139.126748,5.612028,34.815085,-22.429421
139.339156,6.009522,34.821018,-22.433778
139.551563,6.196625,34.826951,-22.438137
139.76397,6.649877,34.832884,-22.442495
139.976377,7.000215,34.838817,-22.446853
140.188785,7.029736,34.844752,-22.45121
140.401192,6.730931,34.850686,-22.455567
140.613599,6.743038,34.856621,-22.459925
140.826006,7.016519,34.862556,-22.464281
141.038414,7.105046,34.868493,-22.468637
