position,Olivine Abundance,lon,lat
13.594064,1.96148,31.371132,-19.817799
13.806471,2.131793,31.37686,-19.822275
14.018878,2.027355,31.382587,-19.826751
14.231286,2.060642,31.388315,-19.831227
14.443693,2.149827,31.394043,-19.835703
14.6561,2.107534,31.399772,-19.840178
14.868507,2.019866,31.405501,-19.844654
15.080915,2.381023,31.41123,-19.849129
15.293322,2.625884,31.41696,-19.853603
15.505729,2.355994,31.42269,-19.858078
15.718136,2.220516,31.42842,-19.862553
15.930544,2.288085,31.43415,-19.867027
16.142951,2.031629,31.439881,-19.871501
16.355358,2.050211,31.445612,-19.875975
16.567765,2.119786,31.451344,-19.880448
16.780173,2.232364,31.457076,-19.884922
16.99258,2.262158,31.462808,-19.889396
17.204987,2.191334,31.46854,-19.893869
17.417394,1.954101,31.474273,-19.898342
17.629802,1.98548,31.480006,-19.902815
17.842209,2.111385,31.485739,-19.907287
18.054616,2.27849,31.491473,-19.91176
18.267023,2.540997,31.497207,-19.916232
18.479431,2.956579,31.502942,-19.920704
18.691838,2.697387,31.508676,-19.925176
18.904245,2.537496,31.514412,-19.929647
19.116652,2.105508,31.520147,-19.934119
19.32906,1.801894,31.525883,-19.938591
19.541467,2.110598,31.531619,-19.943062
19.753874,2.216577,31.537355,-19.947533
19.966281,2.180941,31.543092,-19.952004
20.178689,2.251643,31.548829,-19.956474
20.391096,2.555079,31.554566,-19.960945
20.603503,2.061477,31.560304,-19.965415
20.81591,2.240336,31.566042,-19.969885
21.028318,2.882144,31.57178,-19.974355
21.240725,2.886659,31.577518,-19.978825
21.453132,2.639822,31.583258,-19.983294
21.665539,2.72337,31.588997,-19.987763
21.877947,3.099371,31.594736,-19.992233
22.090354,3.084203,31.600476,-19.996702
22.302761,2.304928,31.606216,-20.00117
22.515168,2.611919,31.611957,-20.005639
22.727576,3.2217,31.617698,-20.010107
22.939983,3.674546,31.623439,-20.014576
23.15239,2.771563,31.629181,-20.019044
23.364797,2.512979,31.634923,-20.023511
23.577205,2.661165,31.640665,-20.027979
23.789612,2.251647,31.646407,-20.032447
24.002019,2.997648,31.65215,-20.036914
24.214426,2.401603,31.657893,-20.041381
24.426834,1.965764,31.663637,-20.045848
24.639241,2.535261,31.669381,-20.050314
24.851648,2.904179,31.675125,-20.054781
25.064055,3.118152,31.680869,-20.059248
25.276463,3.24383,31.686614,-20.063714
25.48887,3.308709,31.692359,-20.06818
25.701277,3.115355,31.698105,-20.072646
25.913684,2.892469,31.703851,-20.077111
26.126092,2.95319,31.709597,-20.081576
26.338499,3.184766,31.715343,-20.086042
26.550906,3.234478,31.72109,-20.090507
26.763313,3.064234,31.726837,-20.094972
26.975721,2.840257,31.732585,-20.099436
27.188128,2.781951,31.738332,-20.103901
27.400535,2.369153,31.74408,-20.108365
27.612942,1.995186,31.749829,-20.11283
27.82535,1.575987,31.755578,-20.117293
28.037757,1.660823,31.761327,-20.121757
28.250164,1.361121,31.767076,-20.126221
28.462571,1.490467,31.772826,-20.130684
28.674979,1.655024,31.778576,-20.135147
28.887386,2.727469,31.784326,-20.139611
29.099793,3.320924,31.790077,-20.144073
29.3122,2.793663,31.795828,-20.148536
29.524608,2.80408,31.80158,-20.152999
29.737015,2.837194,31.807331,-20.157461
29.949422,2.625385,31.813083,-20.161923
30.161829,2.075279,31.818836,-20.166384
30.374237,2.834272,31.824588,-20.170846
30.586644,4.19539,31.830341,-20.175308
30.799051,3.340667,31.836095,-20.179769
31.011458,4.135143,31.841849,-20.18423
31.223866,3.985459,31.847602,-20.188691
31.436273,3.532418,31.853357,-20.193152
31.64868,3.743213,31.859111,-20.197613
31.861087,3.330415,31.864867,-20.202073
32.073495,3.0092,31.870622,-20.206533
32.285902,2.676541,31.876377,-20.210994
32.498309,2.728104,31.882133,-20.215453
32.710716,3.46721,31.88789,-20.219913
32.923124,3.778646,31.893647,-20.224372
33.135531,2.956651,31.899403,-20.228832
33.347938,3.053326,31.905161,-20.233291
33.560345,3.422061,31.910918,-20.23775
33.772753,3.819274,31.916677,-20.242208
33.98516,3.560279,31.922435,-20.246667
34.197567,2.873822,31.928193,-20.251125
34.409974,2.350729,31.933952,-20.255583
34.622382,2.843966,31.939712,-20.260041
34.834789,2.408808,31.945471,-20.264499
35.047196,2.328539,31.951231,-20.268957
35.259603,3.479409,31.956991,-20.273414
35.472011,3.604417,31.962752,-20.277871
35.684418,2.650376,31.968513,-20.282328
35.896825,3.101378,31.974274,-20.286785
36.109232,2.837849,31.980036,-20.291242
36.32164,2.064882,31.985798,-20.295698
36.534047,2.790594,31.99156,-20.300155
36.746454,3.141684,31.997323,-20.30461
36.958861,3.026387,32.003086,-20.309066
37.171269,3.713393,32.008849,-20.313522
37.383676,3.025174,32.014613,-20.317978
37.596083,2.545242,32.020377,-20.322433
37.80849,1.39038,32.026141,-20.326888
38.020898,1.874165,32.031906,-20.331343
38.233305,2.849518,32.03767,-20.335798
38.445712,2.406555,32.043436,-20.340253
38.658119,2.146302,32.049201,-20.344707
38.870527,2.364321,32.054967,-20.349161
39.082934,2.26496,32.060733,-20.353615
39.295341,1.834635,32.0665,-20.358069
39.507748,2.929782,32.072267,-20.362523
39.720156,3.266879,32.078034,-20.366976
39.932563,3.587734,32.083802,-20.371429
40.14497,3.293956,32.08957,-20.375882
40.357377,1.682705,32.095338,-20.380335
40.569785,2.583895,32.101106,-20.384788
40.782192,3.611938,32.106875,-20.38924
40.994599,4.507987,32.112645,-20.393692
41.207006,4.938839,32.118414,-20.398145
41.419414,6.184703,32.124184,-20.402596
41.631821,4.557719,32.129954,-20.407048
41.844228,3.473939,32.135725,-20.4115
42.056635,3.330568,32.141496,-20.415951
42.269043,3.187633,32.147267,-20.420402
42.48145,2.670087,32.153039,-20.424854
42.693857,2.389434,32.158811,-20.429304
42.906264,2.632274,32.164583,-20.433755
43.118672,2.563168,32.170356,-20.438205
43.331079,2.359583,32.176129,-20.442655
43.543486,2.871737,32.181902,-20.447106
43.755893,2.650111,32.187676,-20.451555
43.968301,2.435876,32.193449,-20.456005
44.180708,1.586724,32.199224,-20.460454
44.393115,1.292575,32.204998,-20.464903
44.605522,2.364893,32.210773,-20.469352
44.81793,3.450761,32.216549,-20.473801
45.030337,3.847522,32.222324,-20.47825
45.242744,3.1759,32.2281,-20.482699
45.455151,3.313858,32.233876,-20.487147
45.667559,3.152665,32.239653,-20.491595
45.879966,2.685706,32.24543,-20.496043
46.092373,2.312703,32.251207,-20.500491
46.30478,1.671702,32.256985,-20.504938
46.517188,1.690179,32.262763,-20.509386
46.729595,2.324521,32.268541,-20.513833
46.942002,3.337536,32.27432,-20.51828
47.154409,3.811475,32.280098,-20.522727
47.366817,3.842582,32.285878,-20.527173
47.579224,2.963444,32.291657,-20.53162
47.791631,1.240793,32.297437,-20.536066
48.004038,1.500531,32.303218,-20.540512
48.216446,2.435848,32.308998,-20.544958
48.428853,3.487339,32.314779,-20.549403
48.64126,3.076388,32.320561,-20.553848
48.853667,2.193217,32.326342,-20.558294
49.066075,1.560271,32.332124,-20.562739
49.278482,2.789774,32.337907,-20.567184
49.490889,3.716413,32.343689,-20.571628
49.703296,3.795434,32.349472,-20.576073
49.915704,3.727091,32.355256,-20.580517
50.128111,3.101959,32.361039,-20.584961
50.340518,3.500713,32.366823,-20.589405
50.552925,3.278817,32.372608,-20.593849
50.765333,3.091905,32.378392,-20.598292
50.97774,2.145659,32.384177,-20.602735
51.190147,2.461765,32.389963,-20.607179
51.402554,3.043851,32.395749,-20.611622
51.614962,4.282354,32.401535,-20.616064
51.827369,3.999865,32.407321,-20.620507
52.039776,4.137789,32.413107,-20.62495
52.252183,3.999434,32.418895,-20.629391
52.464591,4.34642,32.424682,-20.633834
52.676998,5.793014,32.43047,-20.638275
52.889405,4.650745,32.436258,-20.642717
53.101812,4.342294,32.442046,-20.647158
53.31422,3.974732,32.447835,-20.6516
53.526627,3.975652,32.453624,-20.656041
53.739034,1.592369,32.459413,-20.660481
53.951441,0.611418,32.465203,-20.664922
54.163849,4.818327,32.470993,-20.669362
54.376256,6.305632,32.476783,-20.673803
54.588663,7.947449,32.482574,-20.678243
54.80107,7.330533,32.488366,-20.682682
55.013478,6.559744,32.494157,-20.687122
55.225885,5.488361,32.499949,-20.691562
55.438292,5.86113,32.505741,-20.696001
55.650699,3.947201,32.511533,-20.70044
55.863107,3.618881,32.517326,-20.704879
56.075514,5.162209,32.523119,-20.709318
56.287921,5.185177,32.528912,-20.713756
56.500328,4.304609,32.534707,-20.718194
56.712736,5.442274,32.5405,-20.722632
56.925143,4.110993,32.546295,-20.72707
57.13755,1.99532,32.55209,-20.731508
57.349957,2.719896,32.557885,-20.735946
57.562365,4.989764,32.563681,-20.740383
57.774772,6.308149,32.569477,-20.74482
57.987179,5.264744,32.575273,-20.749257
58.199586,5.576443,32.581069,-20.753694
58.411994,7.535488,32.586866,-20.75813
58.624401,8.927069,32.592663,-20.762566
58.836808,6.820044,32.598461,-20.767003
59.049215,6.341205,32.604259,-20.771439
59.261623,7.393585,32.610057,-20.775874
59.47403,8.388056,32.615855,-20.78031
59.686437,4.789112,32.621655,-20.784745
59.898844,3.096258,32.627454,-20.78918
60.111252,5.193022,32.633253,-20.793616
60.323659,6.347974,32.639053,-20.79805
60.536066,6.953205,32.644854,-20.802485
60.748473,7.404513,32.650654,-20.80692
60.960881,7.342308,32.656455,-20.811354
61.173288,6.976624,32.662257,-20.815787
61.385695,5.985649,32.668058,-20.820221
61.598102,5.038651,32.67386,-20.824655
61.81051,4.411473,32.679662,-20.829088
62.022917,3.269139,32.685465,-20.833522
62.235324,3.945821,32.691268,-20.837955
62.447731,4.586191,32.697071,-20.842388
62.660139,2.803789,32.702875,-20.84682
62.872546,3.046324,32.708679,-20.851253
63.084953,4.541876,32.714483,-20.855685
63.29736,5.148161,32.720288,-20.860117
63.509768,6.123386,32.726093,-20.864549
63.722175,5.600949,32.731899,-20.868981
63.934582,7.420483,32.737704,-20.873412
64.146989,8.030278,32.74351,-20.877844
64.359397,6.612155,32.749317,-20.882275
64.571804,5.911977,32.755124,-20.886706
64.784211,5.672213,32.760931,-20.891136
64.996618,5.859409,32.766738,-20.895566
65.209026,6.081532,32.772546,-20.899997
65.421433,6.333845,32.778354,-20.904427
65.63384,7.144395,32.784163,-20.908857
65.846247,8.389966,32.789971,-20.913287
66.058655,7.302535,32.795781,-20.917716
66.271062,5.906223,32.80159,-20.922146
66.483469,5.634996,32.8074,-20.926575
66.695876,6.326837,32.81321,-20.931003
66.908284,6.094232,32.819021,-20.935432
67.120691,5.366899,32.824832,-20.93986
67.333098,5.90841,32.830643,-20.944289
67.545505,7.958941,32.836455,-20.948717
67.757913,6.7785,32.842267,-20.953145
67.97032,5.012926,32.848079,-20.957573
68.182727,6.962228,32.853891,-20.962
68.395134,6.546773,32.859704,-20.966428
68.607542,5.416689,32.865518,-20.970855
68.819949,3.002285,32.871331,-20.975282
69.032356,2.316447,32.877145,-20.979709
69.244763,2.58068,32.882959,-20.984135
69.457171,4.066066,32.888774,-20.988562
69.669578,4.291445,32.894589,-20.992988
69.881985,4.061926,32.900405,-20.997414
70.094392,4.111677,32.906221,-21.001839
70.3068,3.844281,32.912037,-21.006265
70.519207,3.360701,32.917853,-21.010691
70.731614,2.771722,32.923669,-21.015116
70.944021,2.633505,32.929487,-21.019541
71.156429,1.599904,32.935304,-21.023965
71.368836,1.57801,32.941122,-21.02839
71.581243,0.889995,32.94694,-21.032814
71.79365,2.541619,32.952758,-21.037239
72.006058,3.322753,32.958577,-21.041663
72.218465,2.941218,32.964397,-21.046086
72.430872,4.325734,32.970216,-21.05051
72.643279,4.600654,32.976036,-21.054933
72.855687,3.957807,32.981856,-21.059357
73.068094,2.267334,32.987677,-21.06378
73.280501,1.702837,32.993497,-21.068203
73.492908,1.832938,32.999319,-21.072625
73.705316,2.97445,33.00514,-21.077047
73.917723,3.299091,33.010962,-21.08147
74.13013,3.102253,33.016785,-21.085892
74.342537,2.488564,33.022607,-21.090313
74.554945,2.0521,33.02843,-21.094735
74.767352,1.58353,33.034253,-21.099157
74.979759,2.378417,33.040077,-21.103578
75.192166,1.497338,33.045901,-21.107999
75.404574,2.789013,33.051725,-21.11242
75.616981,3.543494,33.05755,-21.11684
75.829388,4.181574,33.063375,-21.121261
76.041795,2.269056,33.069201,-21.125681
76.254203,2.112258,33.075026,-21.130101
76.46661,2.864506,33.080853,-21.134521
76.679017,4.2285,33.086679,-21.13894
76.891424,4.834257,33.092506,-21.14336
77.103832,3.558576,33.098333,-21.147779
77.316239,4.148004,33.10416,-21.152198
77.528646,5.229353,33.109988,-21.156617
77.741053,4.797861,33.115816,-21.161036
77.953461,3.43362,33.121645,-21.165454
78.165868,3.534355,33.127474,-21.169872
78.378275,3.81787,33.133304,-21.174289
78.590682,4.952266,33.139133,-21.178708
78.80309,5.21543,33.144963,-21.183126
79.015497,3.473763,33.150793,-21.187543
79.227904,2.676274,33.156624,-21.19196
79.440311,3.092316,33.162454,-21.196378
79.652719,2.608536,33.168286,-21.200794
79.865126,2.395489,33.174117,-21.205211
80.077533,2.899593,33.17995,-21.209627
80.28994,3.114537,33.185782,-21.214044
80.502348,3.974509,33.191614,-21.21846
80.714755,3.522811,33.197448,-21.222875
80.927162,3.607971,33.203281,-21.227291
81.139569,3.872436,33.209115,-21.231707
81.351977,3.747504,33.214949,-21.236122
81.564384,4.279805,33.220783,-21.240537
81.776791,4.456464,33.226618,-21.244952
81.989198,3.593849,33.232453,-21.249366
82.201606,3.596899,33.238289,-21.25378
82.414013,3.414401,33.244124,-21.258195
82.62642,2.93088,33.249961,-21.262609
82.838827,2.290444,33.255797,-21.267023
83.051235,2.600152,33.261634,-21.271436
83.263642,1.786172,33.267471,-21.27585
83.476049,1.056951,33.273309,-21.280263
83.688456,0.639037,33.279148,-21.284675
83.900864,0.44725,33.284985,-21.289089
84.113271,0.100902,33.290824,-21.293501
84.325678,0.337068,33.296664,-21.297913
84.538085,0.247128,33.302502,-21.302326
84.750493,0.317558,33.308342,-21.306738
84.9629,0.629457,33.314182,-21.31115
85.175307,0.231717,33.320023,-21.315561
85.387714,0.253429,33.325864,-21.319973
85.600122,0.752937,33.331704,-21.324384
85.812529,0.54509,33.337546,-21.328795
86.024936,0.463062,33.343388,-21.333206
86.237343,1.520885,33.34923,-21.337617
86.449751,1.899528,33.355073,-21.342027
86.662158,2.312947,33.360915,-21.346437
86.874565,2.636346,33.366759,-21.350847
87.086972,1.115378,33.372602,-21.355257
87.29938,0.337467,33.378446,-21.359667
87.511787,0.463805,33.38429,-21.364076
87.724194,0.703739,33.390135,-21.368485
87.936601,0.942109,33.39598,-21.372894
88.149009,1.311009,33.401825,-21.377303
88.361416,2.026516,33.407671,-21.381712
88.573823,3.360634,33.413517,-21.38612
88.78623,3.06558,33.419364,-21.390528
88.998638,2.755324,33.42521,-21.394936
89.211045,4.398613,33.431057,-21.399344
89.423452,4.61665,33.436905,-21.403751
89.635859,3.197874,33.442752,-21.408159
89.848267,2.472901,33.448601,-21.412566
90.060674,3.320247,33.454449,-21.416973
90.273081,4.466989,33.460298,-21.421379
90.485488,4.255396,33.466147,-21.425786
90.697896,4.788471,33.471997,-21.430192
90.910303,4.482832,33.477847,-21.434598
91.12271,2.856722,33.483697,-21.439004
91.335117,4.086824,33.489548,-21.443409
91.547525,4.90448,33.495399,-21.447816
91.759932,2.905158,33.50125,-21.452221
91.972339,1.57484,33.507102,-21.456626
92.184746,2.38954,33.512954,-21.461031
92.397154,4.463802,33.518806,-21.465436
92.609561,3.442071,33.524659,-21.46984
92.821968,2.395132,33.530513,-21.474244
93.034375,1.256363,33.536365,-21.478649
93.246783,0.746933,33.542219,-21.483053
93.45919,1.53335,33.548073,-21.487456
93.671597,1.168245,33.553928,-21.49186
93.884004,1.844238,33.559783,-21.496263
94.096412,3.253985,33.565638,-21.500666
94.308819,1.408356,33.571494,-21.505069
94.521226,1.110124,33.57735,-21.509472
94.733633,1.089644,33.583206,-21.513874
94.946041,1.35751,33.589062,-21.518276
95.158448,1.89849,33.594919,-21.522679
95.370855,3.13576,33.600777,-21.527081
95.583262,3.314194,33.606634,-21.531482
95.79567,2.331843,33.612493,-21.535884
96.008077,2.704189,33.618351,-21.540285
96.220484,1.450336,33.62421,-21.544686
96.432891,0.827081,33.630069,-21.549087
96.645299,1.693883,33.635928,-21.553487
96.857706,1.659334,33.641788,-21.557888
97.070113,0.615135,33.647648,-21.562288
97.28252,1.588666,33.653509,-21.566688
97.494928,2.399383,33.65937,-21.571088
97.707335,1.602438,33.665231,-21.575487
97.919742,1.666277,33.671093,-21.579887
98.132149,1.199571,33.676955,-21.584286
98.344557,0.750116,33.682817,-21.588685
98.556964,0.817203,33.68868,-21.593084
98.769371,1.093015,33.694543,-21.597482
98.981778,1.135672,33.700406,-21.601881
99.194186,2.43086,33.70627,-21.606279
99.406593,2.750312,33.712134,-21.610677
99.619,1.918523,33.717998,-21.615075
99.831407,1.810866,33.723863,-21.619472
100.043815,2.609608,33.729729,-21.62387
100.256222,2.784427,33.735594,-21.628267
100.468629,2.230924,33.74146,-21.632664
100.681036,2.025729,33.747326,-21.63706
100.893444,2.037509,33.753193,-21.641457
101.105851,2.509818,33.75906,-21.645853
101.318258,3.672383,33.764927,-21.650249
101.530665,4.384994,33.770795,-21.654646
101.743073,3.37143,33.776663,-21.659041
101.95548,2.973347,33.782531,-21.663437
102.167887,3.412347,33.7884,-21.667832
102.380294,3.065208,33.794269,-21.672227
102.592702,1.176738,33.800138,-21.676622
102.805109,1.898199,33.806008,-21.681017
103.017516,2.454254,33.811879,-21.685411
103.229923,2.421167,33.817749,-21.689805
103.442331,2.341323,33.823621,-21.694199
103.654738,2.364264,33.829491,-21.698593
103.867145,1.500526,33.835364,-21.702986
104.079552,1.690654,33.841235,-21.70738
104.29196,1.968113,33.847107,-21.711774
104.504367,1.972555,33.85298,-21.716166
104.716774,2.092056,33.858853,-21.72056
104.929181,1.708085,33.864726,-21.724952
105.141589,1.813235,33.8706,-21.729345
105.353996,1.800382,33.876474,-21.733737
105.566403,2.378576,33.882349,-21.738129
105.77881,2.390908,33.888223,-21.742521
105.991218,2.256903,33.894099,-21.746912
106.203625,1.88315,33.899974,-21.751303
106.416032,2.086699,33.90585,-21.755695
106.628439,2.879481,33.911726,-21.760086
106.840846,2.973985,33.917603,-21.764476
107.053254,2.794929,33.92348,-21.768867
107.265661,2.386648,33.929357,-21.773257
107.478068,2.489075,33.935235,-21.777647
107.690475,2.876914,33.941114,-21.782036
107.902883,2.728703,33.946992,-21.786427
108.11529,2.545762,33.952871,-21.790816
108.327697,2.498677,33.95875,-21.795205
108.540104,2.324976,33.964629,-21.799595
108.752512,2.192813,33.970509,-21.803983
108.964919,2.545562,33.976389,-21.808372
109.177326,2.676325,33.98227,-21.812761
109.389733,3.166505,33.988151,-21.817149
109.602141,3.13633,33.994032,-21.821537
109.814548,3.556198,33.999914,-21.825925
110.026955,3.577644,34.005796,-21.830313
110.239362,3.276928,34.011678,-21.8347
110.45177,3.062187,34.017561,-21.839087
110.664177,3.224291,34.023445,-21.843474
110.876584,3.285659,34.029329,-21.84786
111.088991,3.094179,34.035212,-21.852248
111.301399,3.886201,34.041096,-21.856634
111.513806,4.806273,34.04698,-21.86102
111.726213,3.601467,34.052866,-21.865406
111.93862,3.134763,34.058751,-21.869792
112.151028,3.443979,34.064636,-21.874177
112.363435,4.64326,34.070522,-21.878563
112.575842,5.201221,34.076409,-21.882948
112.788249,5.320192,34.082296,-21.887332
113.000657,4.92953,34.088183,-21.891717
113.213064,3.865822,34.09407,-21.896102
113.425471,3.617442,34.099959,-21.900485
113.637878,3.005475,34.105847,-21.904869
113.850286,3.543274,34.111735,-21.909254
114.062693,4.08386,34.117624,-21.913638
114.2751,4.352931,34.123513,-21.918021
114.487507,4.300457,34.129403,-21.922404
114.699915,4.700693,34.135293,-21.926787
114.912322,4.867685,34.141183,-21.93117
115.124729,4.049878,34.147074,-21.935553
115.337136,3.940863,34.152965,-21.939935
115.549544,4.193518,34.158856,-21.944317
115.761951,4.821919,34.164748,-21.948699
115.974358,4.088276,34.17064,-21.953081
116.186765,3.201481,34.176533,-21.957463
116.399173,3.922258,34.182426,-21.961844
116.61158,4.369456,34.188319,-21.966225
116.823987,4.897159,34.194213,-21.970606
117.036394,4.058811,34.200107,-21.974987
117.248802,3.383148,34.206001,-21.979367
117.461209,3.711602,34.211896,-21.983747
117.673616,4.305365,34.217791,-21.988127
117.886023,4.4231,34.223687,-21.992507
118.098431,3.90452,34.229582,-21.996887
118.310838,3.182905,34.235478,-22.001266
118.523245,3.427782,34.241375,-22.005646
118.735652,3.3019,34.247273,-22.010024
118.94806,3.776088,34.253169,-22.014404
119.160467,4.197355,34.259067,-22.018782
119.372874,3.845969,34.264965,-22.023161
119.585281,3.148548,34.270864,-22.027538
119.797689,3.020614,34.276762,-22.031917
120.010096,3.718062,34.282661,-22.036295
120.222503,4.372688,34.288561,-22.040672
120.43491,4.983626,34.29446,-22.04505
120.647318,5.234405,34.30036,-22.049427
120.859725,5.027511,34.306261,-22.053804
121.072132,4.419787,34.312162,-22.05818
121.284539,3.674391,34.318063,-22.062557
121.496947,4.152357,34.323965,-22.066933
121.709354,4.638704,34.329867,-22.071309
121.921761,3.680723,34.335769,-22.075685
122.134168,3.4064,34.341672,-22.08006
122.346576,3.440796,34.347576,-22.084435
122.558983,3.628224,34.353479,-22.088811
122.77139,4.383458,34.359382,-22.093186
122.983797,5.130616,34.365287,-22.097561
123.196205,5.059309,34.371191,-22.101936
123.408612,3.433726,34.377096,-22.10631
123.621019,2.815213,34.383002,-22.110684
123.833426,3.928054,34.388907,-22.115058
124.045834,3.929244,34.394813,-22.119432
124.258241,3.060034,34.40072,-22.123805
124.470648,3.119692,34.406627,-22.128178
124.683055,3.346704,34.412534,-22.132552
124.895463,4.514703,34.418441,-22.136925
125.10787,5.35359,34.424349,-22.141298
125.320277,5.837748,34.430257,-22.14567
125.532684,5.428113,34.436166,-22.150042
125.745092,4.767185,34.442075,-22.154414
125.957499,4.405149,34.447984,-22.158786
126.169906,3.804351,34.453894,-22.163157
126.382313,3.306466,34.459804,-22.167529
126.594721,3.749391,34.465714,-22.1719
126.807128,3.79588,34.471625,-22.176271
127.019535,3.044203,34.477536,-22.180642
127.231942,2.51941,34.483448,-22.185012
127.44435,2.842919,34.48936,-22.189383
127.656757,3.22526,34.495272,-22.193753
127.869164,2.577781,34.501185,-22.198123
128.081571,2.825045,34.507098,-22.202493
128.293979,3.843425,34.513012,-22.206862
128.506386,4.358066,34.518925,-22.211231
128.718793,5.25752,34.524839,-22.2156
128.9312,4.672731,34.530754,-22.219969
129.143608,4.526617,34.536669,-22.224338
129.356015,5.168962,34.542584,-22.228706
129.568422,4.350503,34.5485,-22.233074
129.780829,4.321821,34.554416,-22.237442
129.993237,4.360079,34.560332,-22.24181
130.205644,4.917824,34.566248,-22.246178
130.418051,4.295803,34.572166,-22.250545
130.630458,1.990106,34.578083,-22.254912
130.842866,3.063211,34.584002,-22.259278
131.055273,5.112421,34.589919,-22.263646
131.26768,6.912751,34.595838,-22.268012
131.480087,5.085981,34.601757,-22.272378
131.692495,3.781364,34.607676,-22.276744
131.904902,3.542793,34.613596,-22.28111
132.117309,3.129196,34.619516,-22.285476
132.329716,4.494597,34.625436,-22.289841
132.542124,5.86065,34.631357,-22.294207
132.754531,8.11512,34.637278,-22.298571
132.966938,9.539363,34.6432,-22.302936
133.179345,8.263428,34.649121,-22.307301
133.391753,6.327268,34.655043,-22.311665
133.60416,6.327653,34.660966,-22.316029
133.816567,5.880579,34.666889,-22.320393
134.028974,2.835724,34.672813,-22.324757
134.241382,2.704341,34.678736,-22.32912
134.453789,3.411085,34.684661,-22.333484
134.666196,3.223089,34.690585,-22.337847
134.878603,2.72829,34.69651,-22.34221
135.091011,4.380645,34.702435,-22.346572
135.303418,5.847577,34.708361,-22.350935
135.515825,3.940021,34.714287,-22.355297
135.728232,2.743092,34.720213,-22.359659
135.94064,2.022123,34.72614,-22.36402
136.153047,2.491665,34.732066,-22.368382
136.365454,3.604195,34.737994,-22.372743
136.577861,5.003653,34.743923,-22.377104
136.790269,4.167811,34.74985,-22.381465
137.002676,3.258225,34.755779,-22.385826
137.215083,3.180309,34.761708,-22.390186
137.42749,3.660233,34.767637,-22.394547
137.639898,3.380423,34.773566,-22.398907
137.852305,3.270155,34.779496,-22.403267
138.064712,2.799241,34.785427,-22.407626
138.277119,2.437647,34.791358,-22.411985
138.489527,2.390382,34.797289,-22.416345
138.701934,3.873345,34.803221,-22.420704
138.914341,3.968419,34.809152,-22.425063
139.126748,3.041755,34.815085,-22.429421
139.339156,2.617706,34.821018,-22.433778
139.551563,2.616899,34.826951,-22.438137
139.76397,2.400394,34.832884,-22.442495
139.976377,2.189678,34.838817,-22.446853
140.188785,2.776753,34.844752,-22.45121
140.401192,3.217982,34.850686,-22.455567
140.613599,3.849498,34.856621,-22.459925
140.826006,5.698826,34.862556,-22.464281
141.038414,5.16659,34.868493,-22.468637
