position,Titanium Abundance,lon,lat
48.004038,0.577467,32.303218,-20.540512
48.216446,0.575019,32.308998,-20.544958
48.428853,0.572555,32.314779,-20.549403
48.64126,0.570076,32.320561,-20.553848
48.853667,0.567581,32.326342,-20.558294
49.066075,0.565071,32.332124,-20.562739
49.278482,0.562546,32.337907,-20.567184
49.490889,0.560005,32.343689,-20.571628
49.703296,0.557448,32.349472,-20.576073
49.915704,0.554876,32.355256,-20.580517
50.128111,0.552288,32.361039,-20.584961
50.340518,0.549685,32.366823,-20.589405
50.552925,0.547066,32.372608,-20.593849
50.765333,0.544432,32.378392,-20.598292
50.97774,0.541782,32.384177,-20.602735
51.190147,0.539117,32.389963,-20.607179
51.402554,0.536437,32.395749,-20.611622
51.614962,0.53374,32.401535,-20.616064
51.827369,0.531029,32.407321,-20.620507
52.039776,0.528301,32.413107,-20.62495
52.252183,0.525559,32.418895,-20.629391
52.464591,0.522801,32.424682,-20.633834
52.676998,0.520027,32.43047,-20.638275
52.889405,0.517238,32.436258,-20.642717
53.101812,0.514433,32.442046,-20.647158
53.31422,0.511613,32.447835,-20.6516
53.526627,0.508777,32.453624,-20.656041
53.739034,0.505926,32.459413,-20.660481
53.951441,0.503059,32.465203,-20.664922
54.163849,0.500177,32.470993,-20.669362
54.376256,0.497279,32.476783,-20.673803
54.588663,0.494366,32.482574,-20.678243
54.80107,0.491437,32.488366,-20.682682
55.013478,0.488492,32.494157,-20.687122
55.225885,0.485533,32.499949,-20.691562
55.438292,0.482557,32.505741,-20.696001
55.650699,0.479566,32.511533,-20.70044
55.863107,0.47656,32.517326,-20.704879
56.075514,0.473538,32.523119,-20.709318
56.287921,0.470501,32.528912,-20.713756
56.500328,0.467448,32.534707,-20.718194
56.712736,0.46438,32.5405,-20.722632
56.925143,0.461296,32.546295,-20.72707
57.13755,0.458196,32.55209,-20.731508
57.349957,0.455081,32.557885,-20.735946
57.562365,0.451951,32.563681,-20.740383
57.774772,0.448805,32.569477,-20.74482
57.987179,0.445643,32.575273,-20.749257
58.199586,0.442466,32.581069,-20.753694
58.411994,0.439274,32.586866,-20.75813
58.624401,0.436066,32.592663,-20.762566
58.836808,0.432842,32.598461,-20.767003
59.049215,0.429603,32.604259,-20.771439
59.261623,0.426349,32.610057,-20.775874
59.47403,0.423078,32.615855,-20.78031
59.686437,0.419793,32.621655,-20.784745
59.898844,0.416492,32.627454,-20.78918
60.111252,0.413175,32.633253,-20.793616
60.323659,0.409843,32.639053,-20.79805
60.536066,0.406495,32.644854,-20.802485
60.748473,0.403132,32.650654,-20.80692
60.960881,0.399753,32.656455,-20.811354
61.173288,0.396359,32.662257,-20.815787
61.385695,0.392949,32.668058,-20.820221
61.598102,0.389524,32.67386,-20.824655
61.81051,0.386083,32.679662,-20.829088
62.022917,0.382627,32.685465,-20.833522
62.235324,0.379155,32.691268,-20.837955
62.447731,0.375667,32.697071,-20.842388
62.660139,0.372164,32.702875,-20.84682
62.872546,0.368646,32.708679,-20.851253
63.084953,0.365112,32.714483,-20.855685
63.29736,0.361563,32.720288,-20.860117
63.509768,0.357997,32.726093,-20.864549
63.722175,0.354417,32.731899,-20.868981
63.934582,0.350821,32.737704,-20.873412
64.146989,0.347209,32.74351,-20.877844
64.359397,0.343582,32.749317,-20.882275
64.571804,0.33994,32.755124,-20.886706
64.784211,0.336281,32.760931,-20.891136
64.996618,0.332608,32.766738,-20.895566
65.209026,0.328918,32.772546,-20.899997
65.421433,0.325214,32.778354,-20.904427
65.63384,0.321493,32.784163,-20.908857
65.846247,0.317758,32.789971,-20.913287
66.058655,0.314006,32.795781,-20.917716
66.271062,0.310239,32.80159,-20.922146
66.483469,0.306457,32.8074,-20.926575
66.695876,0.302659,32.81321,-20.931003
66.908284,0.298846,32.819021,-20.935432
67.120691,0.295017,32.824832,-20.93986
67.333098,0.291172,32.830643,-20.944289
67.545505,0.287312,32.836455,-20.948717
67.757913,0.283436,32.842267,-20.953145
67.97032,0.279545,32.848079,-20.957573
68.182727,0.275639,32.853891,-20.962
68.395134,0.271716,32.859704,-20.966428
68.607542,0.267779,32.865518,-20.970855
68.819949,0.263825,32.871331,-20.975282
69.032356,0.259857,32.877145,-20.979709
69.244763,0.255872,32.882959,-20.984135
69.457171,0.251872,32.888774,-20.988562
69.669578,0.248107,32.894589,-20.992988
69.881985,0.24518,32.900405,-20.997414
70.094392,0.243721,32.906221,-21.001839
70.3068,0.242284,32.912037,-21.006265
70.519207,0.240868,32.917853,-21.010691
70.731614,0.239474,32.923669,-21.015116
70.944021,0.238102,32.929487,-21.019541
71.156429,0.236751,32.935304,-21.023965
71.368836,0.235422,32.941122,-21.02839
71.581243,0.234115,32.94694,-21.032814
71.79365,0.232829,32.952758,-21.037239
72.006058,0.231565,32.958577,-21.041663
72.218465,0.230323,32.964397,-21.046086
72.430872,0.229102,32.970216,-21.05051
72.643279,0.227903,32.976036,-21.054933
72.855687,0.226726,32.981856,-21.059357
73.068094,0.225571,32.987677,-21.06378
73.280501,0.224437,32.993497,-21.068203
73.492908,0.223888,32.999319,-21.072625
73.705316,0.228963,33.00514,-21.077047
73.917723,0.234749,33.010962,-21.08147
74.13013,0.240516,33.016785,-21.085892
74.342537,0.246265,33.022607,-21.090313
74.554945,0.251994,33.02843,-21.094735
74.767352,0.257703,33.034253,-21.099157
74.979759,0.263394,33.040077,-21.103578
75.192166,0.269066,33.045901,-21.107999
75.404574,0.274719,33.051725,-21.11242
75.616981,0.280352,33.05755,-21.11684
75.829388,0.285966,33.063375,-21.121261
76.041795,0.291562,33.069201,-21.125681
76.254203,0.297138,33.075026,-21.130101
76.46661,0.302695,33.080853,-21.134521
76.679017,0.308233,33.086679,-21.13894
76.891424,0.313752,33.092506,-21.14336
77.103832,0.319251,33.098333,-21.147779
77.316239,0.324732,33.10416,-21.152198
77.528646,0.330194,33.109988,-21.156617
77.741053,0.335636,33.115816,-21.161036
77.953461,0.341059,33.121645,-21.165454
78.165868,0.346464,33.127474,-21.169872
78.378275,0.351849,33.133304,-21.174289
78.590682,0.357215,33.139133,-21.178708
78.80309,0.362561,33.144963,-21.183126
79.015497,0.367889,33.150793,-21.187543
79.227904,0.373198,33.156624,-21.19196
79.440311,0.378487,33.162454,-21.196378
79.652719,0.383758,33.168286,-21.200794
79.865126,0.389009,33.174117,-21.205211
80.077533,0.394241,33.17995,-21.209627
80.28994,0.399454,33.185782,-21.214044
80.502348,0.404648,33.191614,-21.21846
80.714755,0.409823,33.197448,-21.222875
80.927162,0.414979,33.203281,-21.227291
81.139569,0.420115,33.209115,-21.231707
81.351977,0.425233,33.214949,-21.236122
81.564384,0.430331,33.220783,-21.240537
81.776791,0.435411,33.226618,-21.244952
81.989198,0.440471,33.232453,-21.249366
82.201606,0.445512,33.238289,-21.25378
82.414013,0.450534,33.244124,-21.258195
82.62642,0.455536,33.249961,-21.262609
82.838827,0.46052,33.255797,-21.267023
83.051235,0.465485,33.261634,-21.271436
83.263642,0.47043,33.267471,-21.27585
83.476049,0.475356,33.273309,-21.280263
83.688456,0.480264,33.279148,-21.284675
83.900864,0.485152,33.284985,-21.289089
84.113271,0.490021,33.290824,-21.293501
84.325678,0.494871,33.296664,-21.297913
84.538085,0.499701,33.302502,-21.302326
84.750493,0.504513,33.308342,-21.306738
84.9629,0.509305,33.314182,-21.31115
85.175307,0.514079,33.320023,-21.315561
85.387714,0.518833,33.325864,-21.319973
85.600122,0.523568,33.331704,-21.324384
85.812529,0.528284,33.337546,-21.328795
86.024936,0.532981,33.343388,-21.333206
86.237343,0.537659,33.34923,-21.337617
86.449751,0.542317,33.355073,-21.342027
86.662158,0.546957,33.360915,-21.346437
86.874565,0.551577,33.366759,-21.350847
87.086972,0.556178,33.372602,-21.355257
87.29938,0.56076,33.378446,-21.359667
87.511787,0.565323,33.38429,-21.364076
87.724194,0.569867,33.390135,-21.368485
87.936601,0.574392,33.39598,-21.372894
88.149009,0.578898,33.401825,-21.377303
88.361416,0.583384,33.407671,-21.381712
88.573823,0.587851,33.413517,-21.38612
88.78623,0.5923,33.419364,-21.390528
88.998638,0.596729,33.42521,-21.394936
89.211045,0.601139,33.431057,-21.399344
89.423452,0.60553,33.436905,-21.403751
89.635859,0.609901,33.442752,-21.408159
89.848267,0.614254,33.448601,-21.412566
90.060674,0.618587,33.454449,-21.416973
90.273081,0.622902,33.460298,-21.421379
90.485488,0.627197,33.466147,-21.425786
90.697896,0.631473,33.471997,-21.430192
90.910303,0.63573,33.477847,-21.434598
91.12271,0.639968,33.483697,-21.439004
91.335117,0.644186,33.489548,-21.443409
91.547525,0.648386,33.495399,-21.447816
91.759932,0.652566,33.50125,-21.452221
91.972339,0.656727,33.507102,-21.456626
92.184746,0.660869,33.512954,-21.461031
92.397154,0.664992,33.518806,-21.465436
92.609561,0.669096,33.524659,-21.46984
92.821968,0.673181,33.530513,-21.474244
93.034375,0.677247,33.536365,-21.478649
93.246783,0.681293,33.542219,-21.483053
93.45919,0.68532,33.548073,-21.487456
93.671597,0.689328,33.553928,-21.49186
93.884004,0.693317,33.559783,-21.496263
94.096412,0.697287,33.565638,-21.500666
94.308819,0.701238,33.571494,-21.505069
94.521226,0.70517,33.57735,-21.509472
94.733633,0.709082,33.583206,-21.513874
94.946041,0.712976,33.589062,-21.518276
95.158448,0.71685,33.594919,-21.522679
95.370855,0.720705,33.600777,-21.527081
95.583262,0.724541,33.606634,-21.531482
95.79567,0.728357,33.612493,-21.535884
96.008077,0.732155,33.618351,-21.540285
96.220484,0.735934,33.62421,-21.544686
96.432891,0.739693,33.630069,-21.549087
96.645299,0.743433,33.635928,-21.553487
96.857706,0.747154,33.641788,-21.557888
97.070113,0.750856,33.647648,-21.562288
97.28252,0.754539,33.653509,-21.566688
97.494928,0.758203,33.65937,-21.571088
97.707335,0.761847,33.665231,-21.575487
97.919742,0.765472,33.671093,-21.579887
98.132149,0.769079,33.676955,-21.584286
98.344557,0.772666,33.682817,-21.588685
98.556964,0.776234,33.68868,-21.593084
98.769371,0.779782,33.694543,-21.597482
98.981778,0.783312,33.700406,-21.601881
99.194186,0.786822,33.70627,-21.606279
99.406593,0.790314,33.712134,-21.610677
99.619,0.793786,33.717998,-21.615075
99.831407,0.797239,33.723863,-21.619472
100.043815,0.800673,33.729729,-21.62387
100.256222,0.804088,33.735594,-21.628267
100.468629,0.807483,33.74146,-21.632664
100.681036,0.81086,33.747326,-21.63706
100.893444,0.814217,33.753193,-21.641457
101.105851,0.817555,33.75906,-21.645853
101.318258,0.820874,33.764927,-21.650249
101.530665,0.824174,33.770795,-21.654646
101.743073,0.827455,33.776663,-21.659041
101.95548,0.830716,33.782531,-21.663437
102.167887,0.833958,33.7884,-21.667832
102.380294,0.837182,33.794269,-21.672227
102.592702,0.840386,33.800138,-21.676622
102.805109,0.843571,33.806008,-21.681017
103.017516,0.846736,33.811879,-21.685411
103.229923,0.849883,33.817749,-21.689805
103.442331,0.853011,33.823621,-21.694199
103.654738,0.856119,33.829491,-21.698593
103.867145,0.859208,33.835364,-21.702986
104.079552,0.862278,33.841235,-21.70738
104.29196,0.865329,33.847107,-21.711774
104.504367,0.868361,33.85298,-21.716166
104.716774,0.871373,33.858853,-21.72056
104.929181,0.874367,33.864726,-21.724952
105.141589,0.877341,33.8706,-21.729345
105.353996,0.880296,33.876474,-21.733737
105.566403,0.883232,33.882349,-21.738129
105.77881,0.886149,33.888223,-21.742521
105.991218,0.889046,33.894099,-21.746912
106.203625,0.891925,33.899974,-21.751303
106.416032,0.894784,33.90585,-21.755695
106.628439,0.897624,33.911726,-21.760086
106.840846,0.900445,33.917603,-21.764476
107.053254,0.903247,33.92348,-21.768867
107.265661,0.906029,33.929357,-21.773257
107.478068,0.908793,33.935235,-21.777647
107.690475,0.911537,33.941114,-21.782036
107.902883,0.914262,33.946992,-21.786427
108.11529,0.916968,33.952871,-21.790816
108.327697,0.919655,33.95875,-21.795205
108.540104,0.922323,33.964629,-21.799595
108.752512,0.924971,33.970509,-21.803983
108.964919,0.927601,33.976389,-21.808372
109.177326,0.930211,33.98227,-21.812761
109.389733,0.932802,33.988151,-21.817149
109.602141,0.935374,33.994032,-21.821537
109.814548,0.937926,33.999914,-21.825925
110.026955,0.94046,34.005796,-21.830313
110.239362,0.942974,34.011678,-21.8347
110.45177,0.94547,34.017561,-21.839087
110.664177,0.947946,34.023445,-21.843474
110.876584,0.950402,34.029329,-21.84786
111.088991,0.95284,34.035212,-21.852248
111.301399,0.955259,34.041096,-21.856634
111.513806,0.957658,34.04698,-21.86102
111.726213,0.960038,34.052866,-21.865406
111.93862,0.962399,34.058751,-21.869792
112.151028,0.964741,34.064636,-21.874177
112.363435,0.967064,34.070522,-21.878563
112.575842,0.969367,34.076409,-21.882948
112.788249,0.971652,34.082296,-21.887332
113.000657,0.973917,34.088183,-21.891717
113.213064,0.976163,34.09407,-21.896102
113.425471,0.97839,34.099959,-21.900485
113.637878,0.980598,34.105847,-21.904869
113.850286,0.982786,34.111735,-21.909254
114.062693,0.984955,34.117624,-21.913638
114.2751,0.987106,34.123513,-21.918021
114.487507,0.989236,34.129403,-21.922404
114.699915,0.991348,34.135293,-21.926787
114.912322,0.993441,34.141183,-21.93117
115.124729,0.995514,34.147074,-21.935553
115.337136,0.997569,34.152965,-21.939935
115.549544,0.999604,34.158856,-21.944317
115.761951,1.00162,34.164748,-21.948699
115.974358,1.003617,34.17064,-21.953081
116.186765,1.005594,34.176533,-21.957463
116.399173,1.007553,34.182426,-21.961844
116.61158,1.009492,34.188319,-21.966225
116.823987,1.011412,34.194213,-21.970606
117.036394,1.013313,34.200107,-21.974987
117.248802,1.015195,34.206001,-21.979367
117.461209,1.017057,34.211896,-21.983747
117.673616,1.0189,34.217791,-21.988127
117.886023,1.020725,34.223687,-21.992507
118.098431,1.02253,34.229582,-21.996887
118.310838,1.024315,34.235478,-22.001266
118.523245,1.026082,34.241375,-22.005646
118.735652,1.02783,34.247273,-22.010024
118.94806,1.029558,34.253169,-22.014404
119.160467,1.031267,34.259067,-22.018782
119.372874,1.032957,34.264965,-22.023161
119.585281,1.034628,34.270864,-22.027538
119.797689,1.036279,34.276762,-22.031917
120.010096,1.037912,34.282661,-22.036295
120.222503,1.039525,34.288561,-22.040672
120.43491,1.041119,34.29446,-22.04505
120.647318,1.042694,34.30036,-22.049427
120.859725,1.044249,34.306261,-22.053804
121.072132,1.045786,34.312162,-22.05818
121.284539,1.047303,34.318063,-22.062557
121.496947,1.048801,34.323965,-22.066933
121.709354,1.05028,34.329867,-22.071309
121.921761,1.05174,34.335769,-22.075685
122.134168,1.05318,34.341672,-22.08006
122.346576,1.054602,34.347576,-22.084435
122.558983,1.056004,34.353479,-22.088811
122.77139,1.057387,34.359382,-22.093186
122.983797,1.058751,34.365287,-22.097561
123.196205,1.060095,34.371191,-22.101936
123.408612,1.061421,34.377096,-22.10631
123.621019,1.062727,34.383002,-22.110684
123.833426,1.064014,34.388907,-22.115058
124.045834,1.065282,34.394813,-22.119432
124.258241,1.066531,34.40072,-22.123805
124.470648,1.06776,34.406627,-22.128178
124.683055,1.068971,34.412534,-22.132552
124.895463,1.070162,34.418441,-22.136925
125.10787,1.071334,34.424349,-22.141298
125.320277,1.072486,34.430257,-22.14567
125.532684,1.07362,34.436166,-22.150042
125.745092,1.074734,34.442075,-22.154414
125.957499,1.075829,34.447984,-22.158786
126.169906,1.076905,34.453894,-22.163157
126.382313,1.077962,34.459804,-22.167529
126.594721,1.079,34.465714,-22.1719
126.807128,1.080018,34.471625,-22.176271
127.019535,1.081017,34.477536,-22.180642
127.231942,1.081998,34.483448,-22.185012
127.44435,1.082958,34.48936,-22.189383
127.656757,1.0839,34.495272,-22.193753
127.869164,1.084822,34.501185,-22.198123
128.081571,1.085726,34.507098,-22.202493
128.293979,1.08661,34.513012,-22.206862
128.506386,1.087474,34.518925,-22.211231
128.718793,1.08832,34.524839,-22.2156
128.9312,1.089147,34.530754,-22.219969
129.143608,1.089954,34.536669,-22.224338
129.356015,1.090742,34.542584,-22.228706
129.568422,1.091511,34.5485,-22.233074
129.780829,1.092261,34.554416,-22.237442
129.993237,1.092991,34.560332,-22.24181
130.205644,1.093702,34.566248,-22.246178
130.418051,1.094394,34.572166,-22.250545
130.630458,1.095067,34.578083,-22.254912
130.842866,1.095721,34.584002,-22.259278
131.055273,1.096355,34.589919,-22.263646
131.26768,1.096971,34.595838,-22.268012
131.480087,1.097567,34.601757,-22.272378
131.692495,1.098144,34.607676,-22.276744
131.904902,1.098701,34.613596,-22.28111
132.117309,1.09924,34.619516,-22.285476
132.329716,1.099759,34.625436,-22.289841
132.542124,1.100259,34.631357,-22.294207
132.754531,1.10074,34.637278,-22.298571
132.966938,1.101202,34.6432,-22.302936
133.179345,1.101644,34.649121,-22.307301
133.391753,1.102067,34.655043,-22.311665
133.60416,1.102471,34.660966,-22.316029
133.816567,1.102856,34.666889,-22.320393
134.028974,1.103222,34.672813,-22.324757
134.241382,1.103568,34.678736,-22.32912
134.453789,1.103896,34.684661,-22.333484
134.666196,1.104204,34.690585,-22.337847
134.878603,1.104493,34.69651,-22.34221
135.091011,1.104762,34.702435,-22.346572
135.303418,1.105013,34.708361,-22.350935
135.515825,1.105244,34.714287,-22.355297
135.728232,1.105456,34.720213,-22.359659
135.94064,1.105649,34.72614,-22.36402
136.153047,1.105822,34.732066,-22.368382
136.365454,1.105977,34.737994,-22.372743
136.577861,1.106112,34.743923,-22.377104
136.790269,1.106228,34.74985,-22.381465
137.002676,1.106325,34.755779,-22.385826
137.215083,1.106402,34.761708,-22.390186
137.42749,1.10646,34.767637,-22.394547
137.639898,1.1065,34.773566,-22.398907
137.852305,1.10652,34.779496,-22.403267
138.064712,1.10652,34.785427,-22.407626
138.277119,1.106502,34.791358,-22.411985
138.489527,1.106464,34.797289,-22.416345
138.701934,1.106407,34.803221,-22.420704
138.914341,1.106331,34.809152,-22.425063
139.126748,1.106236,34.815085,-22.429421
139.339156,1.106121,34.821018,-22.433778
139.551563,1.105987,34.826951,-22.438137
139.76397,1.105834,34.832884,-22.442495
139.976377,1.105662,34.838817,-22.446853
140.188785,1.105471,34.844752,-22.45121
140.401192,1.10526,34.850686,-22.455567
140.613599,1.10503,34.856621,-22.459925
140.826006,1.104781,34.862556,-22.464281
141.038414,1.104513,34.868493,-22.468637
