position,TerrainSlope,lon,lat
10.966441,5.19415,78.050758,-12.53026
11.146219,6.626015,78.056683,-12.531566
11.325997,7.736973,78.062607,-12.532871
11.505774,7.936344,78.068531,-12.534177
11.685552,7.550476,78.074455,-12.535483
11.86533,7.345523,78.08038,-12.536788
12.045108,7.368602,78.086304,-12.538093
12.224885,6.75218,78.092229,-12.539398
12.404663,5.938053,78.098154,-12.540703
12.584441,5.624052,78.104078,-12.542008
12.764218,6.400247,78.110003,-12.543313
12.943996,6.939523,78.115928,-12.544618
13.123774,6.241639,78.121853,-12.545921
13.303552,5.039719,78.127778,-12.547226
13.483329,4.121008,78.133702,-12.548531
13.663107,3.155128,78.139628,-12.549835
13.842885,1.703306,78.145553,-12.551139
14.022663,0.395669,78.151478,-12.552443
14.20244,0.993236,78.157403,-12.553746
14.382218,1.540454,78.163328,-12.55505
14.561996,1.435148,78.169254,-12.556353
14.741773,2.001849,78.175179,-12.557657
14.921551,2.180967,78.181104,-12.55896
15.101329,2.865476,78.18703,-12.560263
15.281107,5.25419,78.192956,-12.561566
15.460884,7.351348,78.198881,-12.562869
15.640662,6.925635,78.204807,-12.564171
15.82044,5.933018,78.210733,-12.565474
16.000217,4.851935,78.216658,-12.566776
16.179995,3.220558,78.222584,-12.568078
16.359773,3.918555,78.22851,-12.569381
16.539551,7.662166,78.234436,-12.570683
16.719328,11.958196,78.240362,-12.571985
16.899106,16.689537,78.246288,-12.573286
17.078884,19.727523,78.252215,-12.574588
17.258662,21.833451,78.258141,-12.575889
17.438439,23.607213,78.264067,-12.577191
17.618217,24.046412,78.269993,-12.578492
17.797995,23.906301,78.27592,-12.579793
17.977772,24.916766,78.281846,-12.581094
18.15755,27.014414,78.287773,-12.582395
18.337328,27.149948,78.293699,-12.583696
18.517106,26.283599,78.299626,-12.584996
18.696883,26.413693,78.305553,-12.586297
18.876661,26.849823,78.31148,-12.587597
19.056439,27.400243,78.317406,-12.588897
19.236217,26.830749,78.323333,-12.590197
19.415994,26.700679,78.32926,-12.591497
19.595772,26.929459,78.335187,-12.592797
19.77555,26.496944,78.341114,-12.594097
19.955327,26.68543,78.347042,-12.595396
20.135105,27.150657,78.352969,-12.596696
20.314883,27.44572,78.358896,-12.597995
20.494661,26.657442,78.364823,-12.599294
20.674438,26.308531,78.370751,-12.600593
20.854216,26.951106,78.376678,-12.601892
21.033994,26.054081,78.382606,-12.603191
21.213772,24.872873,78.388533,-12.604489
21.393549,24.674118,78.394461,-12.605788
21.573327,23.996806,78.400388,-12.607086
21.753105,21.931429,78.406316,-12.608384
21.932882,18.777466,78.412244,-12.609683
22.11266,15.535661,78.418172,-12.610981
22.292438,11.665952,78.4241,-12.612278
22.472216,9.934825,78.430028,-12.613576
22.651993,10.245884,78.435956,-12.614874
22.831771,10.029625,78.441884,-12.616171
23.011549,10.358316,78.447812,-12.617468
23.191326,11.543258,78.45374,-12.618766
23.371104,12.937962,78.459669,-12.620063
23.550882,14.275238,78.465597,-12.62136
23.73066,15.043994,78.471525,-12.622656
23.910437,15.353419,78.477454,-12.623953
24.090215,15.52961,78.483382,-12.62525
24.269993,15.60027,78.489311,-12.626546
24.449771,15.580968,78.495239,-12.627842
24.629548,15.53308,78.501168,-12.629138
24.809326,15.452469,78.507097,-12.630434
24.989104,15.136848,78.513026,-12.63173
25.168881,14.483575,78.518955,-12.633026
25.348659,14.03243,78.524884,-12.634322
25.528437,13.707172,78.530813,-12.635617
25.708215,12.768686,78.536742,-12.636913
25.887992,11.247294,78.542671,-12.638208
26.06777,10.132717,78.5486,-12.639503
26.247548,9.331834,78.554529,-12.640798
26.427326,8.298389,78.560458,-12.642093
26.607103,7.51844,78.566388,-12.643387
26.786881,7.810549,78.572317,-12.644682
26.966659,8.216816,78.578247,-12.645976
27.146436,8.548727,78.584176,-12.647271
27.326214,9.757501,78.590106,-12.648565
27.505992,12.120289,78.596035,-12.649859
27.68577,14.962156,78.601965,-12.651153
27.865547,16.852855,78.607895,-12.652447
28.045325,18.105278,78.613825,-12.65374
28.225103,18.508908,78.619755,-12.655034
28.40488,18.635786,78.625685,-12.656327
28.584658,18.615769,78.631615,-12.65762
28.764436,18.316668,78.637545,-12.658914
28.944214,18.758405,78.643475,-12.660207
29.123991,18.770326,78.649405,-12.661499
29.303769,17.665069,78.655335,-12.662792
29.483547,15.933564,78.661266,-12.664085
29.663325,13.645049,78.667196,-12.665377
29.843102,10.248803,78.673127,-12.66667
30.02288,6.877072,78.679057,-12.667962
30.202658,5.002012,78.684988,-12.669254
30.382435,5.055465,78.690918,-12.670546
30.562213,6.4353,78.696849,-12.671838
30.741991,8.124651,78.70278,-12.673129
30.921769,9.902996,78.70871,-12.674421
31.101546,11.322953,78.714641,-12.675712
31.281324,11.662239,78.720572,-12.677004
31.461102,11.154796,78.726503,-12.678295
31.64088,10.213955,78.732434,-12.679586
31.820657,8.591248,78.738365,-12.680877
32.000435,6.424296,78.744297,-12.682167
32.180213,4.750614,78.750228,-12.683458
32.35999,5.323213,78.756159,-12.684749
32.539768,7.806008,78.76209,-12.686039
32.719546,9.427755,78.768022,-12.687329
32.899324,8.721206,78.773953,-12.688619
33.079101,5.949271,78.779885,-12.689909
33.258879,4.090156,78.785816,-12.691199
33.438657,3.96627,78.791748,-12.692489
33.618435,4.098302,78.79768,-12.693778
33.798212,4.676462,78.803611,-12.695068
33.97799,5.480483,78.809543,-12.696357
34.157768,6.428425,78.815475,-12.697646
34.337545,7.569855,78.821407,-12.698935
34.517323,9.131128,78.827339,-12.700224
34.697101,10.022357,78.833271,-12.701513
34.876879,9.213192,78.839203,-12.702802
35.056656,7.132141,78.845135,-12.70409
35.236434,5.895939,78.851068,-12.705379
35.416212,6.890725,78.857,-12.706667
35.595989,7.43,78.862932,-12.707955
35.775767,6.686911,78.868865,-12.709243
35.955545,5.245396,78.874797,-12.710531
36.135323,3.961427,78.88073,-12.711819
36.3151,4.364431,78.886662,-12.713106
36.494878,6.297157,78.892595,-12.714394
36.674656,6.720396,78.898528,-12.715681
36.854434,5.056914,78.904461,-12.716968
37.034211,3.594004,78.910393,-12.718255
37.213989,2.798185,78.916326,-12.719542
37.393767,1.408,78.922259,-12.720829
37.573544,1.440994,78.928192,-12.722116
37.753322,3.515842,78.934125,-12.723402
37.9331,5.13165,78.940059,-12.724689
38.112878,5.28793,78.945992,-12.725975
38.292655,5.264393,78.951925,-12.727261
38.472433,5.393889,78.957858,-12.728547
38.652211,5.132458,78.963792,-12.729833
38.831989,4.873954,78.969725,-12.731119
39.011766,4.06041,78.975659,-12.732405
39.191544,2.89495,78.981592,-12.73369
39.371322,1.418761,78.987526,-12.734975
39.551099,0.202804,78.99346,-12.736261
39.730877,0.296783,78.999393,-12.737546
39.910655,0.343454,79.005327,-12.738831
40.090433,1.137758,79.011261,-12.740116
40.27021,1.735863,79.017195,-12.7414
40.449988,1.106606,79.023129,-12.742685
40.629766,0.195743,79.029063,-12.743969
40.809543,1.436454,79.034997,-12.745254
40.989321,2.323813,79.040932,-12.746537
41.169099,2.389438,79.046866,-12.747822
41.348877,1.50972,79.0528,-12.749106
41.528654,2.073445,79.058734,-12.750389
41.708432,3.098373,79.064669,-12.751673
41.88821,2.995046,79.070603,-12.752957
42.067988,2.972071,79.076538,-12.75424
42.247765,3.397495,79.082472,-12.755523
42.427543,4.203158,79.088407,-12.756806
42.607321,5.230964,79.094342,-12.758089
42.787098,5.316659,79.100276,-12.759372
42.966876,3.992635,79.106211,-12.760655
43.146654,1.903469,79.112146,-12.761937
43.326432,0.348079,79.118081,-12.76322
43.506209,1.653047,79.124016,-12.764502
43.685987,3.236882,79.129951,-12.765784
43.865765,4.385702,79.135886,-12.767066
44.045543,3.027259,79.141821,-12.768348
44.22532,2.034243,79.147757,-12.76963
44.405098,4.334445,79.153692,-12.770911
44.584876,6.295615,79.159627,-12.772193
44.764653,6.928382,79.165563,-12.773475
44.944431,6.780639,79.171498,-12.774756
45.124209,6.664942,79.177434,-12.776037
45.303987,6.003513,79.183369,-12.777318
45.483764,3.970958,79.189305,-12.778599
45.663542,2.088448,79.195241,-12.77988
45.84332,1.673875,79.201177,-12.78116
46.023098,4.135005,79.207113,-12.782441
46.202875,6.292359,79.213048,-12.783721
46.382653,6.930675,79.218984,-12.785001
46.562431,4.987523,79.22492,-12.786281
46.742208,3.431589,79.230857,-12.787561
46.921986,2.27104,79.236793,-12.788841
47.101764,1.233919,79.242729,-12.790121
47.281542,2.391527,79.248665,-12.7914
47.461319,3.056116,79.254602,-12.79268
47.641097,2.182047,79.260538,-12.793959
47.820875,0.75063,79.266474,-12.795238
48.000652,0.324598,79.272411,-12.796517
48.18043,0.69321,79.278347,-12.797796
48.360208,1.653497,79.284284,-12.799075
48.539986,2.015645,79.290221,-12.800353
48.719763,0.888176,79.296158,-12.801632
48.899541,2.170349,79.302094,-12.80291
49.079319,4.467016,79.308031,-12.804188
49.259097,4.676082,79.313968,-12.805466
49.438874,3.232759,79.319905,-12.806744
49.618652,2.524446,79.325842,-12.808022
49.79843,2.813626,79.331779,-12.8093
49.978207,3.762886,79.337717,-12.810577
50.157985,5.385794,79.343654,-12.811855
50.337763,6.826629,79.349591,-12.813132
50.517541,7.863732,79.355528,-12.814409
50.697318,8.293252,79.361466,-12.815686
50.877096,8.057801,79.367403,-12.816963
51.056874,6.984394,79.373341,-12.81824
51.236652,4.969133,79.379279,-12.819516
51.416429,2.854246,79.385216,-12.820793
51.596207,2.975215,79.391154,-12.822069
51.775985,2.133254,79.397092,-12.823345
51.955762,0.584063,79.40303,-12.824621
52.13554,0.276776,79.408967,-12.825897
52.315318,0.566014,79.414905,-12.827173
52.495096,0.612778,79.420843,-12.828449
52.674873,0.207473,79.426781,-12.829724
52.854651,0.872475,79.43272,-12.831
53.034429,1.619001,79.438658,-12.832275
53.214206,2.069976,79.444596,-12.83355
53.393984,2.411527,79.450534,-12.834825
53.573762,2.886717,79.456473,-12.8361
53.75354,3.402475,79.462411,-12.837375
53.933317,3.243903,79.46835,-12.838649
54.113095,2.485506,79.474288,-12.839924
54.292873,1.973507,79.480227,-12.841198
54.472651,1.422394,79.486166,-12.842473
54.652428,1.178806,79.492104,-12.843747
54.832206,1.569141,79.498043,-12.845021
55.011984,0.124745,79.503982,-12.846294
55.191761,2.919509,79.509921,-12.847568
55.371539,4.656458,79.51586,-12.848842
55.551317,4.604025,79.521799,-12.850115
55.731095,3.434693,79.527738,-12.851388
55.910872,1.899851,79.533677,-12.852661
56.09065,1.514601,79.539617,-12.853934
56.270428,1.902575,79.545556,-12.855207
56.450206,2.707613,79.551495,-12.85648
56.629983,3.685088,79.557435,-12.857753
56.809761,3.793653,79.563374,-12.859025
56.989539,3.236758,79.569314,-12.860297
57.169316,3.022935,79.575253,-12.86157
57.349094,3.075625,79.581193,-12.862842
57.528872,2.846481,79.587132,-12.864114
57.70865,2.17172,79.593072,-12.865385
57.888427,1.270401,79.599012,-12.866657
58.068205,0.335019,79.604952,-12.867929
58.247983,0.184148,79.610892,-12.8692
58.427761,2.15879,79.616832,-12.870471
58.607538,2.597429,79.622772,-12.871742
58.787316,1.21614,79.628712,-12.873013
58.967094,1.407064,79.634652,-12.874284
59.146871,1.043946,79.640593,-12.875555
59.326649,1.242795,79.646533,-12.876826
59.506427,1.326426,79.652473,-12.878096
59.686205,1.230499,79.658414,-12.879366
59.865982,1.148697,79.664354,-12.880637
60.04576,1.54014,79.670295,-12.881907
60.225538,1.867983,79.676235,-12.883177
60.405315,1.720821,79.682176,-12.884446
60.585093,0.892138,79.688117,-12.885716
60.764871,1.039474,79.694058,-12.886986
60.944649,0.669282,79.699998,-12.888255
61.124426,0.441147,79.705939,-12.889524
61.304204,0.404605,79.71188,-12.890793
61.483982,0.440238,79.717821,-12.892062
61.66376,0.358604,79.723762,-12.893331
61.843537,0.615002,79.729704,-12.8946
62.023315,0.690769,79.735645,-12.895869
62.203093,0.406007,79.741586,-12.897137
62.38287,0.233554,79.747527,-12.898405
62.562648,0.87234,79.753469,-12.899674
62.742426,1.805492,79.75941,-12.900942
62.922204,2.399043,79.765352,-12.90221
63.101981,2.298267,79.771293,-12.903477
63.281759,1.542191,79.777235,-12.904745
63.461537,1.168513,79.783177,-12.906013
63.641315,1.246863,79.789118,-12.90728
63.821092,0.859228,79.79506,-12.908547
64.00087,0.475794,79.801002,-12.909814
64.180648,0.740412,79.806944,-12.911081
64.360425,0.934001,79.812886,-12.912348
64.540203,1.012928,79.818828,-12.913615
64.719981,1.596547,79.82477,-12.914881
64.899759,3.972779,79.830712,-12.916148
65.079536,8.131136,79.836655,-12.917414
65.259314,12.722408,79.842597,-12.91868
65.439092,17.037363,79.848539,-12.919946
65.618869,19.886907,79.854482,-12.921212
65.798647,21.023852,79.860424,-12.922478
65.978425,21.615422,79.866367,-12.923744
66.158203,22.680264,79.872309,-12.925009
66.33798,24.39455,79.878252,-12.926275
66.517758,24.308335,79.884195,-12.92754
66.697536,21.812472,79.890137,-12.928805
66.877314,18.516203,79.89608,-12.93007
67.057091,14.818597,79.902023,-12.931335
67.236869,11.891089,79.907966,-12.9326
67.416647,10.35303,79.913909,-12.933864
67.596424,9.941873,79.919852,-12.935129
67.776202,10.548912,79.925795,-12.936393
67.95598,11.085579,79.931739,-12.937657
68.135758,10.575191,79.937682,-12.938921
68.315535,8.86265,79.943625,-12.940185
68.495313,7.526601,79.949569,-12.941449
68.675091,7.007984,79.955512,-12.942712
68.854869,6.148162,79.961456,-12.943976
69.034646,5.535514,79.967399,-12.945239
69.214424,5.160219,79.973343,-12.946502
69.394202,4.821062,79.979286,-12.947765
69.573979,4.915353,79.98523,-12.949028
69.753757,4.971916,79.991174,-12.950291
69.933535,5.475503,79.997118,-12.951554
70.113313,6.304665,80.003062,-12.952816
70.29309,6.795791,80.009006,-12.954079
70.472868,6.707157,80.01495,-12.955341
70.652646,5.838223,80.020894,-12.956603
70.832424,4.152485,80.026838,-12.957865
71.012201,2.329784,80.032782,-12.959127
71.191979,0.843433,80.038727,-12.960389
71.371757,0.102353,80.044671,-12.96165
71.551534,0.514635,80.050615,-12.962912
71.731312,1.141277,80.05656,-12.964173
71.91109,1.066571,80.062504,-12.965434
72.090868,0.691867,80.068449,-12.966696
72.270645,1.221673,80.074394,-12.967956
72.450423,1.801882,80.080338,-12.969217
72.630201,1.400944,80.086283,-12.970478
72.809978,0.208022,80.092228,-12.971738
72.989756,1.417086,80.098173,-12.972999
73.169534,1.656411,80.104118,-12.974259
73.349312,1.476855,80.110063,-12.975519
73.529089,1.577493,80.116008,-12.976779
73.708867,1.634778,80.121953,-12.978039
73.888645,1.633412,80.127898,-12.979299
74.068423,1.251508,80.133843,-12.980558
74.2482,1.369435,80.139789,-12.981818
74.427978,0.870552,80.145734,-12.983077
74.607756,1.042875,80.151679,-12.984336
74.787533,1.0314,80.157625,-12.985595
74.967311,1.002885,80.163571,-12.986854
75.147089,0.550398,80.169516,-12.988113
75.326867,0.972078,80.175462,-12.989372
75.506644,1.19578,80.181408,-12.99063
75.686422,0.118106,80.187353,-12.991888
75.8662,0.914689,80.193299,-12.993147
76.045978,1.468873,80.199245,-12.994405
76.225755,1.316215,80.205191,-12.995663
76.405533,0.512933,80.211137,-12.996921
76.585311,1.553445,80.217083,-12.998178
76.765088,3.426419,80.223029,-12.999436
76.944866,5.928168,80.228976,-13.000693
77.124644,7.277137,80.234922,-13.001951
77.304422,5.845052,80.240868,-13.003208
77.484199,3.742574,80.246815,-13.004465
77.663977,1.864248,80.252761,-13.005722
77.843755,1.163447,80.258708,-13.006978
78.023532,3.736296,80.264654,-13.008235
78.20331,5.194453,80.270601,-13.009491
78.383088,4.777366,80.276547,-13.010748
78.562866,3.326083,80.282494,-13.012004
78.742643,3.092892,80.288441,-13.01326
78.922421,3.409409,80.294388,-13.014516
79.102199,2.854369,80.300335,-13.015772
79.281977,2.492487,80.306282,-13.017027
79.461754,1.753202,80.312229,-13.018283
79.641532,0.421779,80.318176,-13.019538
79.82131,2.05874,80.324123,-13.020794
80.001087,5.459784,80.33007,-13.022049
80.180865,8.887851,80.336018,-13.023304
80.360643,9.290138,80.341965,-13.024558
80.540421,8.424029,80.347912,-13.025813
80.720198,7.523045,80.35386,-13.027068
80.899976,6.874076,80.359808,-13.028322
81.079754,6.438723,80.365755,-13.029577
81.259532,5.830856,80.371703,-13.030831
81.439309,5.334142,80.37765,-13.032085
81.619087,5.544469,80.383598,-13.033339
81.798865,6.870341,80.389546,-13.034592
81.978642,8.497674,80.395494,-13.035846
82.15842,9.574201,80.401442,-13.037099
82.338198,9.984377,80.40739,-13.038353
82.517976,9.96339,80.413338,-13.039606
82.697753,9.469604,80.419286,-13.040859
82.877531,8.823214,80.425234,-13.042112
83.057309,8.259964,80.431183,-13.043365
83.237087,6.442867,80.437131,-13.044618
83.416864,2.881335,80.443079,-13.04587
83.596642,1.004246,80.449028,-13.047123
83.77642,3.377403,80.454976,-13.048375
83.956197,4.57722,80.460925,-13.049627
84.135975,4.212155,80.466874,-13.050879
84.315753,2.310157,80.472822,-13.05213
84.495531,1.295789,80.478771,-13.053382
84.675308,2.959344,80.48472,-13.054634
84.855086,3.294582,80.490669,-13.055886
85.034864,1.599204,80.496618,-13.057137
85.214641,0.88377,80.502567,-13.058388
85.394419,2.559994,80.508516,-13.059639
85.574197,3.574308,80.514465,-13.06089
85.753975,3.64863,80.520414,-13.062141
85.933752,3.612683,80.526363,-13.063391
86.11353,4.170498,80.532312,-13.064642
86.293308,4.355721,80.538262,-13.065892
86.473086,3.913158,80.544211,-13.067142
86.652863,3.055024,80.550161,-13.068393
86.832641,1.266971,80.55611,-13.069643
87.012419,0.998531,80.56206,-13.070892
87.192196,3.653466,80.568009,-13.072142
87.371974,6.098528,80.573959,-13.073392
87.551752,7.05712,80.579909,-13.074641
87.73153,5.430834,80.585859,-13.07589
87.911307,2.956483,80.591809,-13.077139
88.091085,2.383403,80.597759,-13.078388
88.270863,2.641351,80.603709,-13.079637
88.450641,2.442233,80.609659,-13.080886
88.630418,2.632731,80.615609,-13.082135
88.810196,4.186553,80.621559,-13.083383
88.989974,5.069297,80.627509,-13.084631
89.169751,5.296355,80.63346,-13.08588
89.349529,4.305693,80.63941,-13.087128
89.529307,2.388592,80.64536,-13.088376
89.709085,0.674744,80.651311,-13.089623
89.888862,0.672213,80.657261,-13.090871
90.06864,2.452194,80.663212,-13.092118
90.248418,4.519603,80.669163,-13.093366
90.428195,5.70399,80.675113,-13.094613
90.607973,6.997694,80.681064,-13.09586
90.787751,8.077933,80.687015,-13.097107
90.967529,8.788085,80.692966,-13.098354
91.147306,9.29357,80.698917,-13.099601
91.327084,9.545597,80.704868,-13.100847
91.506862,10.052405,80.710819,-13.102094
91.68664,12.643577,80.71677,-13.10334
91.866417,16.136555,80.722721,-13.104586
92.046195,18.703644,80.728673,-13.105832
92.225973,20.066528,80.734624,-13.107078
92.40575,20.739078,80.740575,-13.108324
92.585528,21.542205,80.746527,-13.109569
92.765306,21.557593,80.752478,-13.110815
92.945084,20.363015,80.75843,-13.11206
93.124861,18.921629,80.764382,-13.113305
93.304639,17.999467,80.770333,-13.11455
93.484417,17.117101,80.776285,-13.115795
93.664195,16.081424,80.782237,-13.11704
93.843972,15.44745,80.788189,-13.118285
94.02375,15.38446,80.794141,-13.119529
94.203528,15.399125,80.800093,-13.120773
94.383305,15.066702,80.806045,-13.122018
94.563083,15.2192,80.811997,-13.123262
94.742861,15.555495,80.817949,-13.124506
94.922639,15.32542,80.823901,-13.12575
95.102416,14.736527,80.829854,-13.126993
95.282194,13.430188,80.835806,-13.128237
95.461972,11.742287,80.841758,-13.12948
95.64175,9.589021,80.847711,-13.130723
95.821527,8.347214,80.853663,-13.131967
96.001305,9.140698,80.859616,-13.13321
96.181083,9.702125,80.865569,-13.134452
96.36086,10.049954,80.871521,-13.135695
96.540638,9.912652,80.877474,-13.136938
96.720416,9.783221,80.883427,-13.13818
96.900194,10.93234,80.88938,-13.139422
97.079971,12.454487,80.895333,-13.140665
97.259749,14.058046,80.901286,-13.141907
97.439527,14.898407,80.907239,-13.143149
97.619304,15.450029,80.913192,-13.14439
97.799082,16.11582,80.919145,-13.145632
97.97886,17.508795,80.925099,-13.146873
98.158638,18.084337,80.931052,-13.148115
98.338415,17.83869,80.937005,-13.149356
98.518193,18.346686,80.942959,-13.150597
98.697971,17.99885,80.948912,-13.151838
98.877749,17.415888,80.954866,-13.153079
99.057526,16.349234,80.960819,-13.15432
99.237304,14.105245,80.966773,-13.15556
99.417082,12.280709,80.972727,-13.1568
99.596859,10.483093,80.978681,-13.158041
99.776637,8.386609,80.984635,-13.159281
99.956415,6.870511,80.990589,-13.160521
100.136193,5.729983,80.996542,-13.161761
100.31597,5.168662,81.002497,-13.163
100.495748,4.107649,81.008451,-13.16424
100.675526,3.474256,81.014405,-13.165479
100.855304,3.851697,81.020359,-13.166719
101.035081,3.80596,81.026313,-13.167958
101.214859,3.081318,81.032268,-13.169197
101.394637,3.501531,81.038222,-13.170436
101.574414,6.230037,81.044177,-13.171674
101.754192,8.136315,81.050131,-13.172913
101.93397,8.258308,81.056086,-13.174152
102.113748,7.004412,81.06204,-13.17539
102.293525,5.696687,81.067995,-13.176628
102.473303,5.049631,81.07395,-13.177866
102.653081,4.771339,81.079905,-13.179104
102.832858,5.285823,81.08586,-13.180342
103.012636,7.168767,81.091814,-13.18158
103.192414,10.757993,81.09777,-13.182817
103.372192,15.153962,81.103725,-13.184054
103.551969,18.656626,81.10968,-13.185292
103.731747,20.468699,81.115635,-13.186529
103.911525,21.374622,81.12159,-13.187766
104.091303,23.267126,81.127545,-13.189003
104.27108,24.805323,81.133501,-13.190239
104.450858,24.834026,81.139456,-13.191476
104.630636,24.567394,81.145412,-13.192712
104.810413,24.929335,81.151367,-13.193948
104.990191,25.460861,81.157323,-13.195185
105.169969,25.316572,81.163279,-13.196421
105.349747,25.568341,81.169234,-13.197656
105.529524,25.18245,81.17519,-13.198892
105.709302,23.872187,81.181146,-13.200128
105.88908,23.349229,81.187102,-13.201363
106.068858,23.226565,81.193058,-13.202599
106.248635,22.683452,81.199014,-13.203834
106.428413,20.421877,81.20497,-13.205069
106.608191,16.188562,81.210926,-13.206304
106.787968,10.316403,81.216882,-13.207538
106.967746,3.640666,81.222839,-13.208773
107.147524,1.329234,81.228795,-13.210008
107.327302,3.956346,81.234751,-13.211242
107.507079,6.693731,81.240708,-13.212476
107.686857,9.622272,81.246664,-13.21371
107.866635,12.062025,81.252621,-13.214944
108.046413,14.028718,81.258578,-13.216178
108.22619,15.061126,81.264534,-13.217412
108.405968,14.974816,81.270491,-13.218645
108.585746,14.248838,81.276448,-13.219878
108.765523,13.222241,81.282405,-13.221112
108.945301,11.56783,81.288362,-13.222345
109.125079,9.736188,81.294319,-13.223578
109.304857,7.476111,81.300276,-13.224811
109.484634,4.39575,81.306233,-13.226043
109.664412,1.884537,81.31219,-13.227276
109.84419,2.986095,81.318147,-13.228508
110.023967,4.383896,81.324105,-13.229741
110.203745,5.255887,81.330062,-13.230973
110.383523,6.85607,81.336019,-13.232205
110.563301,9.047825,81.341977,-13.233437
110.743078,10.782053,81.347934,-13.234668
110.922856,11.752271,81.353892,-13.2359
111.102634,11.726397,81.35985,-13.237131
111.282412,11.382768,81.365807,-13.238363
111.462189,11.364876,81.371765,-13.239594
111.641967,11.230493,81.377723,-13.240825
111.821745,11.409142,81.383681,-13.242056
112.001522,11.926097,81.389639,-13.243286
112.1813,12.315003,81.395597,-13.244517
112.361078,12.264336,81.401555,-13.245748
112.540856,11.668323,81.407513,-13.246978
112.720633,11.399205,81.413471,-13.248208
112.900411,11.631757,81.41943,-13.249438
113.080189,11.236808,81.425388,-13.250668
113.259967,9.917879,81.431346,-13.251898
113.439744,8.053449,81.437305,-13.253128
113.619522,6.374793,81.443263,-13.254357
113.7993,5.278889,81.449222,-13.255586
113.979077,4.105862,81.45518,-13.256816
114.158855,3.517602,81.461139,-13.258045
114.338633,3.570162,81.467098,-13.259274
114.518411,2.105905,81.473057,-13.260503
114.698188,2.027805,81.479016,-13.261731
114.877966,4.1691,81.484975,-13.26296
115.057744,5.538788,81.490934,-13.264187
115.237521,7.180393,81.496893,-13.265417
115.417299,7.680688,81.502852,-13.266645
115.597077,6.961736,81.508811,-13.267873
115.776855,6.503053,81.51477,-13.2691
115.956632,7.294236,81.520729,-13.270328
116.13641,8.798628,81.526689,-13.271556
116.316188,9.95711,81.532648,-13.272783
116.495966,9.954306,81.538608,-13.274011
116.675743,8.848319,81.544567,-13.275238
116.855521,7.40737,81.550527,-13.276465
117.035299,5.861399,81.556486,-13.277692
117.215076,4.657546,81.562446,-13.278918
117.394854,4.415055,81.568406,-13.280145
117.574632,5.022207,81.574366,-13.281371
117.75441,5.890078,81.580326,-13.282598
117.934187,6.817411,81.586286,-13.283824
118.113965,8.289291,81.592246,-13.28505
118.293743,9.56257,81.598206,-13.286276
118.473521,10.257659,81.604166,-13.287502
118.653298,10.143786,81.610126,-13.288727
118.833076,9.279046,81.616086,-13.289953
119.012854,7.800463,81.622046,-13.291178
119.192631,6.619554,81.628007,-13.292403
119.372409,7.455763,81.633967,-13.293629
