position,TerrainHeight,lon,lat
41.169099,-3450.235056,79.046866,-12.747822
41.348877,-3445.603382,79.0528,-12.749106
41.528654,-3441.267379,79.058734,-12.750389
41.708432,-3442.262769,79.064669,-12.751673
41.88821,-3442.968267,79.070603,-12.752957
42.067988,-3441.44791,79.076538,-12.75424
42.247765,-3438.685019,79.082472,-12.755523
42.427543,-3439.233832,79.088407,-12.756806
42.607321,-3447.136369,79.094342,-12.758089
42.787098,-3458.899353,79.100276,-12.759372
42.966876,-3468.327319,79.106211,-12.760655
43.146654,-3474.91911,79.112146,-12.761937
43.326432,-3476.223928,79.118081,-12.76322
43.506209,-3477.099116,79.124016,-12.764502
43.685987,-3483.462542,79.129951,-12.765784
43.865765,-3496.292442,79.135886,-12.767066
44.045543,-3510.39607,79.141821,-12.768348
44.22532,-3513.114038,79.147757,-12.76963
44.405098,-3515.616838,79.153692,-12.770911
44.584876,-3514.593954,79.159627,-12.772193
44.764653,-3511.507329,79.165563,-12.773475
44.944431,-3500.5229,79.171498,-12.774756
45.124209,-3482.628771,79.177434,-12.776037
45.303987,-3460.496568,79.183369,-12.777318
45.483764,-3443.826978,79.189305,-12.778599
45.663542,-3435.526624,79.195241,-12.77988
45.84332,-3432.359051,79.201177,-12.78116
46.023098,-3438.434018,79.207113,-12.782441
46.202875,-3455.20965,79.213048,-12.783721
46.382653,-3479.427607,79.218984,-12.785001
46.562431,-3498.22139,79.22492,-12.786281
46.742208,-3501.089284,79.230857,-12.787561
46.921986,-3495.458985,79.236793,-12.788841
47.101764,-3492.493956,79.242729,-12.790121
47.281542,-3497.116714,79.248665,-12.7914
47.461319,-3506.20055,79.254602,-12.79268
47.641097,-3515.896682,79.260538,-12.793959
47.820875,-3520.636163,79.266474,-12.795238
48.000652,-3520.930028,79.272411,-12.796517
48.18043,-3521.333609,79.278347,-12.797796
48.360208,-3524.309625,79.284284,-12.799075
48.539986,-3529.692032,79.290221,-12.800353
48.719763,-3530.650758,79.296158,-12.801632
48.899541,-3532.32234,79.302094,-12.80291
49.079319,-3532.002753,79.308031,-12.804188
49.259097,-3527.628731,79.313968,-12.805466
49.438874,-3524.199114,79.319905,-12.806744
49.618652,-3525.406474,79.325842,-12.808022
49.79843,-3531.165262,79.331779,-12.8093
49.978207,-3532.005065,79.337717,-12.810577
50.157985,-3526.554338,79.343654,-12.811855
50.337763,-3516.615222,79.349591,-12.813132
50.517541,-3501.379341,79.355528,-12.814409
50.697318,-3481.099734,79.361466,-12.815686
50.877096,-3461.019913,79.367403,-12.816963
51.056874,-3443.267773,79.373341,-12.81824
51.236652,-3431.479924,79.379279,-12.819516
51.416429,-3425.51773,79.385216,-12.820793
51.596207,-3434.733597,79.391154,-12.822069
51.775985,-3445.627546,79.397092,-12.823345
51.955762,-3449.130889,79.40303,-12.824621
52.13554,-3448.589798,79.408967,-12.825897
52.315318,-3447.193831,79.414905,-12.827173
52.495096,-3446.503713,79.420843,-12.828449
52.674873,-3445.621902,79.426781,-12.829724
52.854651,-3445.583458,79.43272,-12.831
53.034429,-3446.327557,79.438658,-12.832275
53.214206,-3448.976749,79.444596,-12.83355
53.393984,-3451.796196,79.450534,-12.834825
53.573762,-3458.255413,79.456473,-12.8361
53.75354,-3466.539699,79.462411,-12.837375
53.933317,-3476.636799,79.46835,-12.838649
54.113095,-3483.71989,79.474288,-12.839924
54.292873,-3488.481934,79.480227,-12.841198
54.472651,-3492.089139,79.486166,-12.842473
54.652428,-3491.652357,79.492104,-12.843747
54.832206,-3486.245272,79.498043,-12.845021
55.011984,-3481.993496,79.503982,-12.846294
55.191761,-3486.444066,79.509921,-12.847568
55.371539,-3500.451538,79.51586,-12.848842
55.551317,-3515.345681,79.521799,-12.850115
55.731095,-3529.039401,79.527738,-12.851388
55.910872,-3536.479718,79.533677,-12.852661
56.09065,-3540.524247,79.539617,-12.853934
56.270428,-3545.055254,79.545556,-12.855207
56.450206,-3548.283117,79.551495,-12.85648
56.629983,-3549.257267,79.557435,-12.857753
56.809761,-3549.507779,79.563374,-12.859025
56.989539,-3546.890286,79.569314,-12.860297
57.169316,-3547.945147,79.575253,-12.86157
57.349094,-3548.06741,79.581193,-12.862842
57.528872,-3547.170063,79.587132,-12.864114
57.70865,-3547.159509,79.593072,-12.865385
57.888427,-3550.024287,79.599012,-12.866657
58.068205,-3550.491679,79.604952,-12.867929
58.247983,-3549.229802,79.610892,-12.8692
58.427761,-3550.203607,79.616832,-12.870471
58.607538,-3566.900046,79.622772,-12.871742
58.787316,-3570.234936,79.628712,-12.873013
58.967094,-3559.132702,79.634652,-12.874284
59.146871,-3559.721371,79.640593,-12.875555
59.326649,-3561.701531,79.646533,-12.876826
59.506427,-3563.08232,79.652473,-12.878096
59.686205,-3564.047652,79.658414,-12.879366
59.865982,-3566.278491,79.664354,-12.880637
60.04576,-3566.988028,79.670295,-12.881907
60.225538,-3572.637319,79.676235,-12.883177
60.405315,-3574.080153,79.682176,-12.884446
60.585093,-3579.377636,79.688117,-12.885716
60.764871,-3574.089886,79.694058,-12.886986
60.944649,-3569.57956,79.699998,-12.888255
61.124426,-3569.878378,79.705939,-12.889524
61.304204,-3570.957552,79.71188,-12.890793
61.483982,-3572.197293,79.717821,-12.892062
61.66376,-3572.405135,79.723762,-12.893331
61.843537,-3572.108644,79.729704,-12.8946
62.023315,-3571.464705,79.735645,-12.895869
62.203093,-3572.478069,79.741586,-12.897137
62.38287,-3569.784547,79.747527,-12.898405
62.562648,-3570.312517,79.753469,-12.899674
62.742426,-3575.054141,79.75941,-12.900942
62.922204,-3576.498,79.765352,-12.90221
63.101981,-3577.091127,79.771293,-12.903477
63.281759,-3573.599973,79.777235,-12.904745
63.461537,-3574.410274,79.783177,-12.906013
63.641315,-3574.628307,79.789118,-12.90728
63.821092,-3572.289466,79.79506,-12.908547
64.00087,-3570.970746,79.801002,-12.909814
64.180648,-3568.716548,79.806944,-12.911081
64.360425,-3566.589481,79.812886,-12.912348
64.540203,-3564.287631,79.818828,-12.913615
64.719981,-3562.064208,79.82477,-12.914881
64.899759,-3555.209199,79.830712,-12.916148
65.079536,-3540.185301,79.836655,-12.917414
65.259314,-3512.339026,79.842597,-12.91868
65.439092,-3471.527705,79.848539,-12.919946
65.618869,-3419.200091,79.854482,-12.921212
65.798647,-3366.104955,79.860424,-12.922478
65.978425,-3316.904406,79.866367,-12.923744
66.158203,-3275.114478,79.872309,-12.925009
66.33798,-3235.598852,79.878252,-12.926275
66.517758,-3193.598485,79.884195,-12.92754
66.697536,-3166.447679,79.890137,-12.928805
66.877314,-3155.729106,79.89608,-12.93007
67.057091,-3150.110563,79.902023,-12.931335
67.236869,-3157.356218,79.907966,-12.9326
67.416647,-3174.913933,79.913909,-12.933864
67.596424,-3199.134031,79.919852,-12.935129
67.776202,-3228.440031,79.925795,-12.936393
67.95598,-3260.748334,79.931739,-12.937657
68.135758,-3294.860874,79.937682,-12.938921
68.315535,-3326.777198,79.943625,-12.940185
68.495313,-3351.503796,79.949569,-12.941449
68.675091,-3373.892819,79.955512,-12.942712
68.854869,-3392.434752,79.961456,-12.943976
69.034646,-3407.271435,79.967399,-12.945239
69.214424,-3420.352283,79.973343,-12.946502
69.394202,-3428.59949,79.979286,-12.947765
69.573979,-3438.291975,79.98523,-12.949028
69.753757,-3448.595855,79.991174,-12.950291
69.933535,-3453.573542,79.997118,-12.951554
70.113313,-3458.969817,80.003062,-12.952816
70.29309,-3460.950117,80.009006,-12.954079
70.472868,-3465.51238,80.01495,-12.955341
70.652646,-3472.672378,80.020894,-12.956603
70.832424,-3476.830858,80.026838,-12.957865
71.012201,-3477.62823,80.032782,-12.959127
71.191979,-3477.182653,80.038727,-12.960389
71.371757,-3475.8711,80.044671,-12.96165
71.551534,-3476.184857,80.050615,-12.962912
71.731312,-3477.832346,80.05656,-12.964173
71.91109,-3476.49159,80.062504,-12.965434
72.090868,-3475.837229,80.068449,-12.966696
72.270645,-3479.54008,80.074394,-12.967956
72.450423,-3480.060645,80.080338,-12.969217
72.630201,-3476.533483,80.086283,-12.970478
72.809978,-3476.252072,80.092228,-12.971738
72.989756,-3479.537647,80.098173,-12.972999
73.169534,-3480.724395,80.104118,-12.974259
73.349312,-3481.436377,80.110063,-12.975519
73.529089,-3482.939201,80.116008,-12.976779
73.708867,-3488.350553,80.121953,-12.978039
73.888645,-3491.839192,80.127898,-12.979299
74.068423,-3496.393306,80.133843,-12.980558
74.2482,-3492.554898,80.139789,-12.981818
74.427978,-3489.504474,80.145734,-12.983077
74.607756,-3493.093842,80.151679,-12.984336
74.787533,-3497.109434,80.157625,-12.985595
74.967311,-3500.770241,80.163571,-12.986854
75.147089,-3503.825998,80.169516,-12.988113
75.326867,-3502.991334,80.175462,-12.989372
75.506644,-3498.051663,80.181408,-12.99063
75.686422,-3495.046201,80.187353,-12.991888
75.8662,-3496.54766,80.193299,-12.993147
76.045978,-3498.934444,80.199245,-12.994405
76.225755,-3502.648588,80.205191,-12.995663
76.405533,-3502.670018,80.211137,-12.996921
76.585311,-3499.212473,80.217083,-12.998178
76.765088,-3493.998562,80.223029,-12.999436
76.944866,-3480.93947,80.228976,-13.000693
77.124644,-3456.749199,80.234922,-13.001951
77.304422,-3433.89195,80.240868,-13.003208
77.484199,-3420.520392,80.246815,-13.004465
77.663977,-3412.248726,80.252761,-13.005722
77.843755,-3410.708941,80.258708,-13.006978
78.023532,-3418.029976,80.264654,-13.008235
78.20331,-3433.416527,80.270601,-13.009491
78.383088,-3451.978348,80.276547,-13.010748
78.562866,-3464.892973,80.282494,-13.012004
78.742643,-3472.563024,80.288441,-13.01326
78.922421,-3479.361264,80.294388,-13.014516
79.102199,-3484.316303,80.300335,-13.015772
79.281977,-3482.214492,80.306282,-13.017027
79.461754,-3476.013731,80.312229,-13.018283
79.641532,-3474.788593,80.318176,-13.019538
79.82131,-3472.263443,80.324123,-13.020794
80.001087,-3470.80341,80.33007,-13.022049
80.180865,-3482.895095,80.336018,-13.023304
80.360643,-3500.504541,80.341965,-13.024558
80.540421,-3505.159627,80.347912,-13.025813
80.720198,-3501.638989,80.35386,-13.027068
80.899976,-3496.033001,80.359808,-13.028322
81.079754,-3486.495295,80.365755,-13.029577
81.259532,-3475.87777,80.371703,-13.030831
81.439309,-3466.70071,80.37765,-13.032085
81.619087,-3461.76863,80.383598,-13.033339
81.798865,-3462.266126,80.389546,-13.034592
81.978642,-3469.459062,80.395494,-13.035846
82.15842,-3481.961318,80.401442,-13.037099
82.338198,-3496.095416,80.40739,-13.038353
82.517976,-3511.03647,80.413338,-13.039606
82.697753,-3529.480742,80.419286,-13.040859
82.877531,-3542.985054,80.425234,-13.042112
83.057309,-3554.8478,80.431183,-13.043365
83.237087,-3571.38559,80.437131,-13.044618
83.416864,-3584.751375,80.443079,-13.04587
83.596642,-3588.995191,80.449028,-13.047123
83.77642,-3580.521809,80.454976,-13.048375
83.956197,-3566.560847,80.460925,-13.049627
84.135975,-3549.037103,80.466874,-13.050879
84.315753,-3537.582552,80.472822,-13.05213
84.495531,-3535.471424,80.478771,-13.053382
84.675308,-3543.06847,80.48472,-13.054634
84.855086,-3555.278616,80.490669,-13.055886
85.034864,-3565.72308,80.496618,-13.057137
85.214641,-3566.703598,80.502567,-13.058388
85.394419,-3559.582096,80.508516,-13.059639
85.574197,-3548.489291,80.514465,-13.06089
85.753975,-3538.038639,80.520414,-13.062141
85.933752,-3534.502213,80.526363,-13.063391
86.11353,-3540.486534,80.532312,-13.064642
86.293308,-3552.035674,80.538262,-13.065892
86.473086,-3564.60484,80.544211,-13.067142
86.652863,-3573.993929,80.550161,-13.068393
86.832641,-3581.245302,80.55611,-13.069643
87.012419,-3582.078295,80.56206,-13.070892
87.192196,-3575.549081,80.568009,-13.072142
87.371974,-3561.178387,80.573959,-13.073392
87.551752,-3542.732775,80.579909,-13.074641
87.73153,-3520.28901,80.585859,-13.07589
87.911307,-3509.532037,80.591809,-13.077139
88.091085,-3503.660082,80.597759,-13.078388
88.270863,-3502.284228,80.603709,-13.079637
88.450641,-3505.721032,80.609659,-13.080886
88.630418,-3502.790875,80.615609,-13.082135
88.810196,-3491.576497,80.621559,-13.083383
88.989974,-3476.807939,80.627509,-13.084631
89.169751,-3461.854631,80.63346,-13.08588
89.349529,-3448.891373,80.63941,-13.087128
89.529307,-3442.58615,80.64536,-13.088376
89.709085,-3443.145413,80.651311,-13.089623
89.888862,-3445.80255,80.657261,-13.090871
90.06864,-3443.676349,80.663212,-13.092118
90.248418,-3432.046887,80.669163,-13.093366
90.428195,-3416.47001,80.675113,-13.094613
90.607973,-3396.167608,80.681064,-13.09586
90.787751,-3375.080859,80.687015,-13.097107
90.967529,-3351.050203,80.692966,-13.098354
91.147306,-3327.280464,80.698917,-13.099601
91.327084,-3302.118293,80.704868,-13.100847
91.506862,-3274.433665,80.710819,-13.102094
91.68664,-3241.253414,80.71677,-13.10334
91.866417,-3194.81959,80.722721,-13.104586
92.046195,-3139.401664,80.728673,-13.105832
92.225973,-3077.33772,80.734624,-13.107078
92.40575,-3010.412176,80.740575,-13.108324
92.585528,-2944.522407,80.746527,-13.109569
92.765306,-2874.261495,80.752478,-13.110815
92.945084,-2807.039101,80.75843,-13.11206
93.124861,-2747.512962,80.764382,-13.113305
93.304639,-2692.030514,80.770333,-13.11455
93.484417,-2641.064637,80.776285,-13.115795
93.664195,-2590.177211,80.782237,-13.11704
93.843972,-2543.645703,80.788189,-13.118285
94.02375,-2497.257672,80.794141,-13.119529
94.203528,-2448.119928,80.800093,-13.120773
94.383305,-2400.683636,80.806045,-13.122018
94.563083,-2349.077904,80.811997,-13.123262
94.742861,-2300.929827,80.817949,-13.124506
94.922639,-2250.854736,80.823901,-13.12575
95.102416,-2201.281039,80.829854,-13.126993
95.282194,-2155.676353,80.835806,-13.128237
95.461972,-2116.297744,80.841758,-13.12948
95.64175,-2081.533616,80.847711,-13.130723
95.821527,-2056.1448,80.853663,-13.131967
96.001305,-2033.354934,80.859616,-13.13321
96.181083,-2004.039455,80.865569,-13.134452
96.36086,-1976.237198,80.871521,-13.135695
96.540638,-1945.798191,80.877474,-13.136938
96.720416,-1917.860134,80.883427,-13.13818
96.900194,-1887.143217,80.88938,-13.139422
97.079971,-1848.904402,80.895333,-13.140665
97.259749,-1807.303447,80.901286,-13.141907
97.439527,-1761.985824,80.907239,-13.143149
97.619304,-1714.705496,80.913192,-13.14439
97.799082,-1662.242754,80.919145,-13.145632
97.97886,-1606.175726,80.925099,-13.146873
98.158638,-1548.640849,80.931052,-13.148115
98.338415,-1490.848511,80.937005,-13.149356
98.518193,-1430.520574,80.942959,-13.150597
98.697971,-1371.915593,80.948912,-13.151838
98.877749,-1314.846977,80.954866,-13.153079
99.057526,-1257.974211,80.960819,-13.15432
99.237304,-1207.386015,80.966773,-13.15556
99.417082,-1169.62632,80.972727,-13.1568
99.596859,-1134.844097,80.978681,-13.158041
99.776637,-1105.123402,80.984635,-13.159281
99.956415,-1082.979059,80.990589,-13.160521
100.136193,-1063.868677,80.996542,-13.161761
100.31597,-1047.382051,81.002497,-13.163
100.495748,-1031.993723,81.008451,-13.16424
100.675526,-1023.769294,81.014405,-13.165479
100.855304,-1018.18785,81.020359,-13.166719
101.035081,-1010.583547,81.026313,-13.167958
101.214859,-1004.524798,81.032268,-13.169197
101.394637,-1000.225842,81.038222,-13.170436
101.574414,-986.033751,81.044177,-13.171674
101.754192,-962.260891,81.050131,-13.172913
101.93397,-935.210012,81.056086,-13.174152
102.113748,-911.418132,81.06204,-13.17539
102.293525,-892.071696,81.067995,-13.176628
102.473303,-875.522004,81.07395,-13.177866
102.653081,-859.590321,81.079905,-13.179104
102.832858,-846.944783,81.08586,-13.180342
103.012636,-830.352254,81.091814,-13.18158
103.192414,-803.586008,81.09777,-13.182817
103.372192,-763.325456,81.103725,-13.184054
103.551969,-708.236378,81.10968,-13.185292
103.731747,-644.215009,81.115635,-13.186529
103.911525,-574.839272,81.12159,-13.187766
104.091303,-502.937166,81.127545,-13.189003
104.27108,-420.663576,81.133501,-13.190239
104.450858,-334.070679,81.139456,-13.191476
104.630636,-251.911106,81.145412,-13.192712
104.810413,-170.802832,81.151367,-13.193948
104.990191,-87.927135,81.157323,-13.195185
105.169969,-3.016855,81.163279,-13.196421
105.349747,82.138174,81.169234,-13.197656
105.529524,166.827796,81.17519,-13.198892
105.709302,249.130641,81.181146,-13.200128
105.88908,324.229273,81.187102,-13.201363
106.068858,402.942141,81.193058,-13.202599
106.248635,477.23037,81.199014,-13.203834
106.428413,546.244121,81.20497,-13.205069
106.608191,607.306824,81.210926,-13.206304
106.787968,648.00879,81.216882,-13.207538
106.967746,669.505774,81.222839,-13.208773
107.147524,671.8101,81.228795,-13.210008
107.327302,664.571993,81.234751,-13.211242
107.507079,650.831141,81.240708,-13.212476
107.686857,627.166803,81.246664,-13.21371
107.866635,592.637212,81.252621,-13.214944
108.046413,553.26386,81.258578,-13.216178
108.22619,504.726616,81.264534,-13.217412
108.405968,457.240742,81.270491,-13.218645
108.585746,411.371548,81.276448,-13.219878
108.765523,367.12533,81.282405,-13.221112
108.945301,328.520033,81.288362,-13.222345
109.125079,294.621291,81.294319,-13.223578
109.304857,265.337352,81.300276,-13.224811
109.484634,247.163908,81.306233,-13.226043
109.664412,238.463224,81.31219,-13.227276
109.84419,241.39993,81.318147,-13.228508
110.023967,251.391452,81.324105,-13.229741
110.203745,261.283929,81.330062,-13.230973
110.383523,273.078758,81.336019,-13.232205
110.563301,288.721106,81.341977,-13.233437
110.743078,308.538166,81.347934,-13.234668
110.922856,330.65351,81.353892,-13.2359
111.102634,351.725251,81.35985,-13.237131
111.282412,366.46896,81.365807,-13.238363
111.462189,374.268456,81.371765,-13.239594
