position,Iron Abundance,lon,lat
55.910872,6.629051,79.533677,-12.852661
56.09065,6.622093,79.539617,-12.853934
56.270428,6.615136,79.545556,-12.855207
56.450206,6.608178,79.551495,-12.85648
56.629983,6.601221,79.557435,-12.857753
56.809761,6.594263,79.563374,-12.859025
56.989539,6.587306,79.569314,-12.860297
57.169316,6.580348,79.575253,-12.86157
57.349094,6.573391,79.581193,-12.862842
57.528872,6.566434,79.587132,-12.864114
57.70865,6.559476,79.593072,-12.865385
57.888427,6.552519,79.599012,-12.866657
58.068205,6.545562,79.604952,-12.867929
58.247983,6.538605,79.610892,-12.8692
58.427761,6.531648,79.616832,-12.870471
58.607538,6.524691,79.622772,-12.871742
58.787316,6.517734,79.628712,-12.873013
58.967094,6.510777,79.634652,-12.874284
59.146871,6.50382,79.640593,-12.875555
59.326649,6.496863,79.646533,-12.876826
59.506427,6.489906,79.652473,-12.878096
59.686205,6.48295,79.658414,-12.879366
59.865982,6.475993,79.664354,-12.880637
60.04576,6.469036,79.670295,-12.881907
60.225538,6.462079,79.676235,-12.883177
60.405315,6.455123,79.682176,-12.884446
60.585093,6.448167,79.688117,-12.885716
60.764871,6.44121,79.694058,-12.886986
60.944649,6.434254,79.699998,-12.888255
61.124426,6.427297,79.705939,-12.889524
61.304204,6.420341,79.71188,-12.890793
61.483982,6.413385,79.717821,-12.892062
61.66376,6.406428,79.723762,-12.893331
61.843537,6.399472,79.729704,-12.8946
62.023315,6.392516,79.735645,-12.895869
62.203093,6.38556,79.741586,-12.897137
62.38287,6.378637,79.747527,-12.898405
62.562648,6.372357,79.753469,-12.899674
62.742426,6.366141,79.75941,-12.900942
62.922204,6.359938,79.765352,-12.90221
63.101981,6.353746,79.771293,-12.903477
63.281759,6.347567,79.777235,-12.904745
63.461537,6.341399,79.783177,-12.906013
63.641315,6.335244,79.789118,-12.90728
63.821092,6.329101,79.79506,-12.908547
64.00087,6.322969,79.801002,-12.909814
64.180648,6.31685,79.806944,-12.911081
64.360425,6.310743,79.812886,-12.912348
64.540203,6.304649,79.818828,-12.913615
64.719981,6.298566,79.82477,-12.914881
64.899759,6.292495,79.830712,-12.916148
65.079536,6.286437,79.836655,-12.917414
65.259314,6.28039,79.842597,-12.91868
65.439092,6.274356,79.848539,-12.919946
65.618869,6.268333,79.854482,-12.921212
65.798647,6.262323,79.860424,-12.922478
65.978425,6.256325,79.866367,-12.923744
66.158203,6.250339,79.872309,-12.925009
66.33798,6.244365,79.878252,-12.926275
66.517758,6.238403,79.884195,-12.92754
66.697536,6.232453,79.890137,-12.928805
66.877314,6.226515,79.89608,-12.93007
67.057091,6.220589,79.902023,-12.931335
67.236869,6.214676,79.907966,-12.9326
67.416647,6.208774,79.913909,-12.933864
67.596424,6.202885,79.919852,-12.935129
67.776202,6.197007,79.925795,-12.936393
67.95598,6.191142,79.931739,-12.937657
68.135758,6.185288,79.937682,-12.938921
68.315535,6.179447,79.943625,-12.940185
68.495313,6.173618,79.949569,-12.941449
68.675091,6.167801,79.955512,-12.942712
68.854869,6.161996,79.961456,-12.943976
69.034646,6.156202,79.967399,-12.945239
69.214424,6.150421,79.973343,-12.946502
69.394202,6.144652,79.979286,-12.947765
69.573979,6.138895,79.98523,-12.949028
69.753757,6.13315,79.991174,-12.950291
69.933535,6.127417,79.997118,-12.951554
70.113313,6.121697,80.003062,-12.952816
70.29309,6.115987,80.009006,-12.954079
70.472868,6.110291,80.01495,-12.955341
70.652646,6.104606,80.020894,-12.956603
70.832424,6.098933,80.026838,-12.957865
71.012201,6.093273,80.032782,-12.959127
71.191979,6.087624,80.038727,-12.960389
71.371757,6.081987,80.044671,-12.96165
71.551534,6.076363,80.050615,-12.962912
71.731312,6.07075,80.05656,-12.964173
71.91109,6.065149,80.062504,-12.965434
72.090868,6.059561,80.068449,-12.966696
72.270645,6.053984,80.074394,-12.967956
72.450423,6.04842,80.080338,-12.969217
72.630201,6.042867,80.086283,-12.970478
72.809978,6.037327,80.092228,-12.971738
72.989756,6.031798,80.098173,-12.972999
73.169534,6.026282,80.104118,-12.974259
73.349312,6.020777,80.110063,-12.975519
73.529089,6.015285,80.116008,-12.976779
73.708867,6.009804,80.121953,-12.978039
73.888645,6.004336,80.127898,-12.979299
74.068423,5.998879,80.133843,-12.980558
74.2482,5.993435,80.139789,-12.981818
74.427978,5.988002,80.145734,-12.983077
74.607756,5.982582,80.151679,-12.984336
74.787533,5.977173,80.157625,-12.985595
74.967311,5.971777,80.163571,-12.986854
75.147089,5.966393,80.169516,-12.988113
75.326867,5.96102,80.175462,-12.989372
75.506644,5.955659,80.181408,-12.99063
75.686422,5.950311,80.187353,-12.991888
75.8662,5.944974,80.193299,-12.993147
76.045978,5.93965,80.199245,-12.994405
76.225755,5.934337,80.205191,-12.995663
76.405533,5.929037,80.211137,-12.996921
76.585311,5.923748,80.217083,-12.998178
76.765088,5.918471,80.223029,-12.999436
76.944866,5.913206,80.228976,-13.000693
77.124644,5.907954,80.234922,-13.001951
77.304422,5.902713,80.240868,-13.003208
77.484199,5.897412,80.246815,-13.004465
77.663977,5.891174,80.252761,-13.005722
77.843755,5.88467,80.258708,-13.006978
78.023532,5.878153,80.264654,-13.008235
78.20331,5.871625,80.270601,-13.009491
78.383088,5.865085,80.276547,-13.010748
78.562866,5.858533,80.282494,-13.012004
78.742643,5.851969,80.288441,-13.01326
78.922421,5.845393,80.294388,-13.014516
79.102199,5.838804,80.300335,-13.015772
79.281977,5.832205,80.306282,-13.017027
79.461754,5.825592,80.312229,-13.018283
79.641532,5.818968,80.318176,-13.019538
79.82131,5.812333,80.324123,-13.020794
80.001087,5.805685,80.33007,-13.022049
80.180865,5.799025,80.336018,-13.023304
80.360643,5.792353,80.341965,-13.024558
80.540421,5.78567,80.347912,-13.025813
80.720198,5.778974,80.35386,-13.027068
80.899976,5.772267,80.359808,-13.028322
81.079754,5.765547,80.365755,-13.029577
81.259532,5.758816,80.371703,-13.030831
81.439309,5.752073,80.37765,-13.032085
81.619087,5.745318,80.383598,-13.033339
81.798865,5.73855,80.389546,-13.034592
81.978642,5.731771,80.395494,-13.035846
82.15842,5.72498,80.401442,-13.037099
82.338198,5.718177,80.40739,-13.038353
82.517976,5.711363,80.413338,-13.039606
82.697753,5.704536,80.419286,-13.040859
82.877531,5.697697,80.425234,-13.042112
83.057309,5.690847,80.431183,-13.043365
83.237087,5.683984,80.437131,-13.044618
83.416864,5.67711,80.443079,-13.04587
83.596642,5.670224,80.449028,-13.047123
83.77642,5.663325,80.454976,-13.048375
83.956197,5.656415,80.460925,-13.049627
84.135975,5.649493,80.466874,-13.050879
84.315753,5.642559,80.472822,-13.05213
84.495531,5.635614,80.478771,-13.053382
84.675308,5.628656,80.48472,-13.054634
84.855086,5.621686,80.490669,-13.055886
85.034864,5.614705,80.496618,-13.057137
85.214641,5.607711,80.502567,-13.058388
85.394419,5.600706,80.508516,-13.059639
85.574197,5.593689,80.514465,-13.06089
85.753975,5.58666,80.520414,-13.062141
85.933752,5.579619,80.526363,-13.063391
86.11353,5.572566,80.532312,-13.064642
86.293308,5.565502,80.538262,-13.065892
86.473086,5.558425,80.544211,-13.067142
86.652863,5.551337,80.550161,-13.068393
86.832641,5.544236,80.55611,-13.069643
87.012419,5.537124,80.56206,-13.070892
87.192196,5.53,80.568009,-13.072142
87.371974,5.522864,80.573959,-13.073392
87.551752,5.515717,80.579909,-13.074641
87.73153,5.508557,80.585859,-13.07589
87.911307,5.501385,80.591809,-13.077139
88.091085,5.494202,80.597759,-13.078388
88.270863,5.487007,80.603709,-13.079637
88.450641,5.4798,80.609659,-13.080886
88.630418,5.472581,80.615609,-13.082135
88.810196,5.46535,80.621559,-13.083383
88.989974,5.458107,80.627509,-13.084631
89.169751,5.450853,80.63346,-13.08588
89.349529,5.443586,80.63941,-13.087128
89.529307,5.436308,80.64536,-13.088376
89.709085,5.429018,80.651311,-13.089623
89.888862,5.421716,80.657261,-13.090871
90.06864,5.414402,80.663212,-13.092118
90.248418,5.407077,80.669163,-13.093366
90.428195,5.399739,80.675113,-13.094613
90.607973,5.39239,80.681064,-13.09586
90.787751,5.385029,80.687015,-13.097107
90.967529,5.377656,80.692966,-13.098354
91.147306,5.370271,80.698917,-13.099601
91.327084,5.362874,80.704868,-13.100847
91.506862,5.355466,80.710819,-13.102094
91.68664,5.348046,80.71677,-13.10334
91.866417,5.340614,80.722721,-13.104586
92.046195,5.33317,80.728673,-13.105832
92.225973,5.325714,80.734624,-13.107078
92.40575,5.318246,80.740575,-13.108324
92.585528,5.310741,80.746527,-13.109569
92.765306,5.303097,80.752478,-13.110815
92.945084,5.295356,80.75843,-13.11206
93.124861,5.287586,80.764382,-13.113305
93.304639,5.279786,80.770333,-13.11455
93.484417,5.271957,80.776285,-13.115795
93.664195,5.264098,80.782237,-13.11704
93.843972,5.25621,80.788189,-13.118285
94.02375,5.248292,80.794141,-13.119529
94.203528,5.240344,80.800093,-13.120773
94.383305,5.232367,80.806045,-13.122018
94.563083,5.22436,80.811997,-13.123262
94.742861,5.216324,80.817949,-13.124506
94.922639,5.208258,80.823901,-13.12575
95.102416,5.200163,80.829854,-13.126993
95.282194,5.192038,80.835806,-13.128237
95.461972,5.183883,80.841758,-13.12948
95.64175,5.175699,80.847711,-13.130723
95.821527,5.167485,80.853663,-13.131967
96.001305,5.159242,80.859616,-13.13321
96.181083,5.15097,80.865569,-13.134452
96.36086,5.142667,80.871521,-13.135695
96.540638,5.134336,80.877474,-13.136938
96.720416,5.125975,80.883427,-13.13818
96.900194,5.117584,80.88938,-13.139422
97.079971,5.109164,80.895333,-13.140665
97.259749,5.100714,80.901286,-13.141907
97.439527,5.092235,80.907239,-13.143149
97.619304,5.083726,80.913192,-13.14439
97.799082,5.075188,80.919145,-13.145632
97.97886,5.066621,80.925099,-13.146873
98.158638,5.058023,80.931052,-13.148115
98.338415,5.049397,80.937005,-13.149356
98.518193,5.040741,80.942959,-13.150597
98.697971,5.032055,80.948912,-13.151838
98.877749,5.02334,80.954866,-13.153079
99.057526,5.014596,80.960819,-13.15432
99.237304,5.005822,80.966773,-13.15556
99.417082,4.997018,80.972727,-13.1568
99.596859,4.988186,80.978681,-13.158041
99.776637,4.979324,80.984635,-13.159281
99.956415,4.970432,80.990589,-13.160521
100.136193,4.961511,80.996542,-13.161761
100.31597,4.952561,81.002497,-13.163
100.495748,4.943581,81.008451,-13.16424
100.675526,4.934571,81.014405,-13.165479
100.855304,4.925533,81.020359,-13.166719
101.035081,4.916465,81.026313,-13.167958
101.214859,4.907367,81.032268,-13.169197
101.394637,4.89824,81.038222,-13.170436
101.574414,4.889084,81.044177,-13.171674
101.754192,4.879898,81.050131,-13.172913
101.93397,4.870683,81.056086,-13.174152
102.113748,4.861438,81.06204,-13.17539
102.293525,4.852165,81.067995,-13.176628
102.473303,4.842861,81.07395,-13.177866
102.653081,4.833529,81.079905,-13.179104
102.832858,4.824167,81.08586,-13.180342
103.012636,4.814776,81.091814,-13.18158
103.192414,4.805355,81.09777,-13.182817
103.372192,4.795905,81.103725,-13.184054
103.551969,4.786426,81.10968,-13.185292
103.731747,4.776917,81.115635,-13.186529
103.911525,4.76738,81.12159,-13.187766
104.091303,4.757812,81.127545,-13.189003
104.27108,4.748216,81.133501,-13.190239
104.450858,4.73859,81.139456,-13.191476
104.630636,4.728934,81.145412,-13.192712
104.810413,4.71925,81.151367,-13.193948
104.990191,4.709536,81.157323,-13.195185
105.169969,4.699793,81.163279,-13.196421
105.349747,4.69002,81.169234,-13.197656
105.529524,4.680218,81.17519,-13.198892
105.709302,4.670388,81.181146,-13.200128
105.88908,4.660527,81.187102,-13.201363
106.068858,4.650637,81.193058,-13.202599
106.248635,4.640719,81.199014,-13.203834
106.428413,4.63077,81.20497,-13.205069
106.608191,4.620793,81.210926,-13.206304
106.787968,4.610786,81.216882,-13.207538
106.967746,4.600751,81.222839,-13.208773
107.147524,4.590685,81.228795,-13.210008
107.327302,4.580591,81.234751,-13.211242
107.507079,4.570467,81.240708,-13.212476
107.686857,4.561977,81.246664,-13.21371
107.866635,4.559374,81.252621,-13.214944
108.046413,4.560309,81.258578,-13.216178
108.22619,4.561279,81.264534,-13.217412
108.405968,4.562285,81.270491,-13.218645
108.585746,4.563326,81.276448,-13.219878
108.765523,4.564404,81.282405,-13.221112
108.945301,4.565516,81.288362,-13.222345
109.125079,4.566664,81.294319,-13.223578
109.304857,4.567847,81.300276,-13.224811
109.484634,4.569066,81.306233,-13.226043
109.664412,4.570321,81.31219,-13.227276
109.84419,4.571611,81.318147,-13.228508
110.023967,4.572937,81.324105,-13.229741
110.203745,4.574298,81.330062,-13.230973
110.383523,4.575694,81.336019,-13.232205
110.563301,4.577126,81.341977,-13.233437
110.743078,4.578593,81.347934,-13.234668
110.922856,4.580096,81.353892,-13.2359
111.102634,4.581635,81.35985,-13.237131
111.282412,4.583208,81.365807,-13.238363
111.462189,4.584818,81.371765,-13.239594
111.641967,4.586463,81.377723,-13.240825
111.821745,4.588143,81.383681,-13.242056
112.001522,4.589858,81.389639,-13.243286
112.1813,4.592142,81.395597,-13.244517
112.361078,4.59481,81.401555,-13.245748
112.540856,4.597488,81.407513,-13.246978
112.720633,4.600174,81.413471,-13.248208
112.900411,4.603048,81.41943,-13.249438
113.080189,4.606586,81.425388,-13.250668
113.259967,4.610106,81.431346,-13.251898
113.439744,4.613608,81.437305,-13.253128
113.619522,4.617093,81.443263,-13.254357
113.7993,4.620561,81.449222,-13.255586
113.979077,4.624011,81.45518,-13.256816
114.158855,4.627443,81.461139,-13.258045
114.338633,4.630858,81.467098,-13.259274
114.518411,4.634255,81.473057,-13.260503
114.698188,4.637635,81.479016,-13.261731
114.877966,4.640997,81.484975,-13.26296
115.057744,4.644342,81.490934,-13.264187
115.237521,4.647669,81.496893,-13.265417
115.417299,4.650979,81.502852,-13.266645
115.597077,4.654271,81.508811,-13.267873
115.776855,4.657545,81.51477,-13.2691
115.956632,4.660802,81.520729,-13.270328
116.13641,4.664042,81.526689,-13.271556
116.316188,4.667264,81.532648,-13.272783
116.495966,4.670469,81.538608,-13.274011
116.675743,4.673656,81.544567,-13.275238
116.855521,4.676826,81.550527,-13.276465
117.035299,4.679978,81.556486,-13.277692
117.215076,4.683113,81.562446,-13.278918
117.394854,4.68623,81.568406,-13.280145
117.574632,4.689329,81.574366,-13.281371
117.75441,4.692412,81.580326,-13.282598
117.934187,4.695476,81.586286,-13.283824
118.113965,4.698524,81.592246,-13.28505
118.293743,4.701553,81.598206,-13.286276
118.473521,4.704566,81.604166,-13.287502
118.653298,4.707561,81.610126,-13.288727
118.833076,4.710538,81.616086,-13.289953
119.012854,4.713498,81.622046,-13.291178
119.192631,4.71644,81.628007,-13.292403
119.372409,4.719365,81.633967,-13.293629
