position,FeO Abundance,lon,lat
30.382435,21.655158,78.690918,-12.670546
30.562213,15.267028,78.696849,-12.671838
30.741991,8.424519,78.70278,-12.673129
30.921769,7.876795,78.70871,-12.674421
31.101546,7.721818,78.714641,-12.675712
31.281324,7.599954,78.720572,-12.677004
31.461102,7.615622,78.726503,-12.678295
31.64088,7.383749,78.732434,-12.679586
31.820657,7.16908,78.738365,-12.680877
32.000435,7.196486,78.744297,-12.682167
32.180213,7.443837,78.750228,-12.683458
32.35999,7.476802,78.756159,-12.684749
32.539768,7.585602,78.76209,-12.686039
32.719546,7.51593,78.768022,-12.687329
32.899324,7.465002,78.773953,-12.688619
33.079101,7.63517,78.779885,-12.689909
33.258879,7.558388,78.785816,-12.691199
33.438657,7.303603,78.791748,-12.692489
33.618435,7.358512,78.79768,-12.693778
33.798212,7.681069,78.803611,-12.695068
33.97799,7.507183,78.809543,-12.696357
34.157768,7.487484,78.815475,-12.697646
34.337545,7.396669,78.821407,-12.698935
34.517323,7.303041,78.827339,-12.700224
34.697101,7.283581,78.833271,-12.701513
34.876879,7.02775,78.839203,-12.702802
35.056656,7.003926,78.845135,-12.70409
35.236434,7.143065,78.851068,-12.705379
35.416212,7.320555,78.857,-12.706667
35.595989,7.33379,78.862932,-12.707955
35.775767,7.407934,78.868865,-12.709243
35.955545,7.526777,78.874797,-12.710531
36.135323,7.605583,78.88073,-12.711819
36.3151,7.553133,78.886662,-12.713106
36.494878,7.38651,78.892595,-12.714394
36.674656,7.366458,78.898528,-12.715681
36.854434,7.258325,78.904461,-12.716968
37.034211,7.499966,78.910393,-12.718255
37.213989,7.407786,78.916326,-12.719542
37.393767,7.54352,78.922259,-12.720829
37.573544,7.577086,78.928192,-12.722116
37.753322,7.289841,78.934125,-12.723402
37.9331,7.185857,78.940059,-12.724689
38.112878,7.144114,78.945992,-12.725975
38.292655,7.13615,78.951925,-12.727261
38.472433,7.237179,78.957858,-12.728547
38.652211,7.404547,78.963792,-12.729833
38.831989,7.50491,78.969725,-12.731119
39.011766,7.427116,78.975659,-12.732405
39.191544,7.65127,78.981592,-12.73369
39.371322,7.443793,78.987526,-12.734975
39.551099,7.034996,78.99346,-12.736261
39.730877,7.097539,78.999393,-12.737546
39.910655,7.572182,79.005327,-12.738831
40.090433,7.971708,79.011261,-12.740116
40.27021,7.88645,79.017195,-12.7414
40.449988,7.615615,79.023129,-12.742685
40.629766,7.524035,79.029063,-12.743969
40.809543,7.777965,79.034997,-12.745254
40.989321,7.945998,79.040932,-12.746537
41.169099,7.527659,79.046866,-12.747822
41.348877,7.109292,79.0528,-12.749106
41.528654,7.455408,79.058734,-12.750389
41.708432,7.638732,79.064669,-12.751673
41.88821,7.28949,79.070603,-12.752957
42.067988,7.043687,79.076538,-12.75424
42.247765,7.135413,79.082472,-12.755523
42.427543,7.246932,79.088407,-12.756806
42.607321,7.616175,79.094342,-12.758089
42.787098,7.377397,79.100276,-12.759372
42.966876,7.42445,79.106211,-12.760655
43.146654,7.366659,79.112146,-12.761937
43.326432,7.363663,79.118081,-12.76322
43.506209,7.80849,79.124016,-12.764502
43.685987,8.117634,79.129951,-12.765784
43.865765,8.154581,79.135886,-12.767066
44.045543,8.116354,79.141821,-12.768348
44.22532,7.790607,79.147757,-12.76963
44.405098,7.914491,79.153692,-12.770911
44.584876,8.391795,79.159627,-12.772193
44.764653,8.731972,79.165563,-12.773475
44.944431,8.123448,79.171498,-12.774756
45.124209,7.259538,79.177434,-12.776037
45.303987,6.977936,79.183369,-12.777318
45.483764,7.18196,79.189305,-12.778599
45.663542,7.542424,79.195241,-12.77988
45.84332,7.660976,79.201177,-12.78116
46.023098,7.949295,79.207113,-12.782441
46.202875,8.150187,79.213048,-12.783721
46.382653,8.049892,79.218984,-12.785001
46.562431,7.518094,79.22492,-12.786281
46.742208,6.708936,79.230857,-12.787561
46.921986,6.755414,79.236793,-12.788841
47.101764,7.173057,79.242729,-12.790121
47.281542,7.080873,79.248665,-12.7914
47.461319,7.294621,79.254602,-12.79268
47.641097,7.645323,79.260538,-12.793959
47.820875,7.671223,79.266474,-12.795238
48.000652,7.49569,79.272411,-12.796517
48.18043,7.587416,79.278347,-12.797796
48.360208,7.969299,79.284284,-12.799075
48.539986,7.805362,79.290221,-12.800353
48.719763,7.664705,79.296158,-12.801632
48.899541,7.783772,79.302094,-12.80291
49.079319,7.379733,79.308031,-12.804188
49.259097,7.363432,79.313968,-12.805466
49.438874,7.776469,79.319905,-12.806744
49.618652,8.333355,79.325842,-12.808022
49.79843,8.57946,79.331779,-12.8093
49.978207,8.208792,79.337717,-12.810577
50.157985,7.995867,79.343654,-12.811855
50.337763,7.873934,79.349591,-12.813132
50.517541,7.69557,79.355528,-12.814409
50.697318,7.612099,79.361466,-12.815686
50.877096,7.588363,79.367403,-12.816963
51.056874,7.459607,79.373341,-12.81824
51.236652,7.366758,79.379279,-12.819516
51.416429,7.128928,79.385216,-12.820793
51.596207,6.854907,79.391154,-12.822069
51.775985,7.132155,79.397092,-12.823345
51.955762,7.561679,79.40303,-12.824621
52.13554,7.720394,79.408967,-12.825897
52.315318,7.633134,79.414905,-12.827173
52.495096,7.542849,79.420843,-12.828449
52.674873,7.636869,79.426781,-12.829724
52.854651,7.644771,79.43272,-12.831
53.034429,7.426114,79.438658,-12.832275
53.214206,7.3439,79.444596,-12.83355
53.393984,7.363824,79.450534,-12.834825
53.573762,7.401955,79.456473,-12.8361
53.75354,7.401298,79.462411,-12.837375
53.933317,7.167788,79.46835,-12.838649
54.113095,6.994201,79.474288,-12.839924
54.292873,7.161341,79.480227,-12.841198
54.472651,7.131406,79.486166,-12.842473
54.652428,6.967191,79.492104,-12.843747
54.832206,6.915034,79.498043,-12.845021
55.011984,7.289754,79.503982,-12.846294
55.191761,7.609716,79.509921,-12.847568
55.371539,7.776007,79.51586,-12.848842
55.551317,7.868044,79.521799,-12.850115
55.731095,7.867251,79.527738,-12.851388
55.910872,7.83375,79.533677,-12.852661
56.09065,7.747449,79.539617,-12.853934
56.270428,7.656117,79.545556,-12.855207
56.450206,7.657414,79.551495,-12.85648
56.629983,7.772268,79.557435,-12.857753
56.809761,7.766821,79.563374,-12.859025
56.989539,7.612052,79.569314,-12.860297
57.169316,7.557789,79.575253,-12.86157
57.349094,8.888905,79.581193,-12.862842
57.528872,15.971771,79.587132,-12.864114
57.70865,21.531616,79.593072,-12.865385
57.888427,21.937656,79.599012,-12.866657
58.068205,21.937656,79.604952,-12.867929
58.247983,21.937656,79.610892,-12.8692
58.427761,21.937656,79.616832,-12.870471
58.607538,21.937656,79.622772,-12.871742
58.787316,21.937656,79.628712,-12.873013
58.967094,21.937656,79.634652,-12.874284
59.146871,21.937656,79.640593,-12.875555
59.326649,21.937656,79.646533,-12.876826
59.506427,21.937656,79.652473,-12.878096
59.686205,21.937656,79.658414,-12.879366
59.865982,21.937656,79.664354,-12.880637
60.04576,21.937656,79.670295,-12.881907
60.225538,21.937656,79.676235,-12.883177
60.405315,21.937656,79.682176,-12.884446
60.585093,21.937656,79.688117,-12.885716
60.764871,21.937656,79.694058,-12.886986
60.944649,21.937656,79.699998,-12.888255
61.124426,21.937656,79.705939,-12.889524
61.304204,21.937656,79.71188,-12.890793
61.483982,21.937656,79.717821,-12.892062
61.66376,10.97549,79.723762,-12.893331
61.843537,7.677552,79.729704,-12.8946
62.023315,7.635444,79.735645,-12.895869
62.203093,7.416259,79.741586,-12.897137
62.38287,7.290466,79.747527,-12.898405
62.562648,7.38119,79.753469,-12.899674
62.742426,7.52692,79.75941,-12.900942
62.922204,7.714129,79.765352,-12.90221
63.101981,7.666793,79.771293,-12.903477
63.281759,7.767401,79.777235,-12.904745
63.461537,7.929895,79.783177,-12.906013
63.641315,7.821673,79.789118,-12.90728
63.821092,7.783158,79.79506,-12.908547
64.00087,7.789059,79.801002,-12.909814
64.180648,8.00298,79.806944,-12.911081
64.360425,7.849077,79.812886,-12.912348
64.540203,7.713357,79.818828,-12.913615
64.719981,7.537838,79.82477,-12.914881
64.899759,7.466106,79.830712,-12.916148
65.079536,7.62465,79.836655,-12.917414
65.259314,7.600562,79.842597,-12.91868
65.439092,7.449485,79.848539,-12.919946
65.618869,6.937222,79.854482,-12.921212
65.798647,6.567318,79.860424,-12.922478
65.978425,6.210464,79.866367,-12.923744
66.158203,6.061773,79.872309,-12.925009
66.33798,5.78466,79.878252,-12.926275
66.517758,5.271988,79.884195,-12.92754
66.697536,5.449059,79.890137,-12.928805
66.877314,5.510952,79.89608,-12.93007
67.057091,5.322446,79.902023,-12.931335
67.236869,5.766376,79.907966,-12.9326
67.416647,5.681634,79.913909,-12.933864
67.596424,5.483445,79.919852,-12.935129
67.776202,5.987849,79.925795,-12.936393
67.95598,6.269228,79.931739,-12.937657
68.135758,6.172058,79.937682,-12.938921
68.315535,6.058669,79.943625,-12.940185
68.495313,6.199251,79.949569,-12.941449
68.675091,6.279201,79.955512,-12.942712
68.854869,6.162956,79.961456,-12.943976
69.034646,6.552395,79.967399,-12.945239
69.214424,6.667029,79.973343,-12.946502
69.394202,6.867203,79.979286,-12.947765
69.573979,6.765986,79.98523,-12.949028
69.753757,6.650592,79.991174,-12.950291
69.933535,6.924723,79.997118,-12.951554
70.113313,7.250982,80.003062,-12.952816
70.29309,7.712311,80.009006,-12.954079
70.472868,8.08491,80.01495,-12.955341
70.652646,7.492182,80.020894,-12.956603
70.832424,7.508481,80.026838,-12.957865
71.012201,7.883022,80.032782,-12.959127
71.191979,7.698304,80.038727,-12.960389
71.371757,7.31458,80.044671,-12.96165
71.551534,7.317292,80.050615,-12.962912
71.731312,7.48194,80.05656,-12.964173
71.91109,7.361685,80.062504,-12.965434
72.090868,7.533524,80.068449,-12.966696
72.270645,7.985575,80.074394,-12.967956
72.450423,7.193234,80.080338,-12.969217
72.630201,6.605001,80.086283,-12.970478
72.809978,7.011814,80.092228,-12.971738
72.989756,7.748893,80.098173,-12.972999
73.169534,7.991583,80.104118,-12.974259
73.349312,7.946747,80.110063,-12.975519
73.529089,7.588999,80.116008,-12.976779
73.708867,7.287011,80.121953,-12.978039
73.888645,7.199281,80.127898,-12.979299
74.068423,7.078739,80.133843,-12.980558
74.2482,6.883958,80.139789,-12.981818
74.427978,6.854094,80.145734,-12.983077
74.607756,7.258443,80.151679,-12.984336
74.787533,7.178133,80.157625,-12.985595
74.967311,7.065012,80.163571,-12.986854
75.147089,6.869492,80.169516,-12.988113
75.326867,6.543416,80.175462,-12.989372
75.506644,6.308421,80.181408,-12.99063
75.686422,6.911908,80.187353,-12.991888
75.8662,7.290813,80.193299,-12.993147
76.045978,7.675664,80.199245,-12.994405
76.225755,7.618379,80.205191,-12.995663
76.405533,7.214251,80.211137,-12.996921
76.585311,7.197384,80.217083,-12.998178
76.765088,7.604662,80.223029,-12.999436
76.944866,7.35036,80.228976,-13.000693
77.124644,7.025789,80.234922,-13.001951
77.304422,6.727272,80.240868,-13.003208
77.484199,6.387029,80.246815,-13.004465
77.663977,6.263457,80.252761,-13.005722
77.843755,6.694974,80.258708,-13.006978
78.023532,6.937448,80.264654,-13.008235
78.20331,7.352185,80.270601,-13.009491
78.383088,7.662099,80.276547,-13.010748
78.562866,7.509378,80.282494,-13.012004
78.742643,7.41346,80.288441,-13.01326
78.922421,7.473737,80.294388,-13.014516
79.102199,7.789429,80.300335,-13.015772
79.281977,7.727028,80.306282,-13.017027
79.461754,7.912568,80.312229,-13.018283
79.641532,7.979477,80.318176,-13.019538
79.82131,7.114882,80.324123,-13.020794
80.001087,7.139259,80.33007,-13.022049
80.180865,7.794921,80.336018,-13.023304
80.360643,7.892046,80.341965,-13.024558
80.540421,7.523257,80.347912,-13.025813
80.720198,7.507635,80.35386,-13.027068
80.899976,7.723521,80.359808,-13.028322
81.079754,7.306906,80.365755,-13.029577
81.259532,7.286768,80.371703,-13.030831
81.439309,7.30671,80.37765,-13.032085
81.619087,7.143427,80.383598,-13.033339
81.798865,7.02128,80.389546,-13.034592
81.978642,7.23888,80.395494,-13.035846
82.15842,7.459555,80.401442,-13.037099
82.338198,7.098632,80.40739,-13.038353
82.517976,7.001099,80.413338,-13.039606
82.697753,7.260674,80.419286,-13.040859
82.877531,7.293991,80.425234,-13.042112
83.057309,7.567106,80.431183,-13.043365
83.237087,7.276375,80.437131,-13.044618
83.416864,7.197546,80.443079,-13.04587
83.596642,7.389042,80.449028,-13.047123
83.77642,7.481214,80.454976,-13.048375
83.956197,7.609956,80.460925,-13.049627
84.135975,7.84655,80.466874,-13.050879
84.315753,7.955048,80.472822,-13.05213
84.495531,7.831278,80.478771,-13.053382
84.675308,7.770393,80.48472,-13.054634
84.855086,7.798375,80.490669,-13.055886
85.034864,7.705103,80.496618,-13.057137
85.214641,7.608886,80.502567,-13.058388
85.394419,7.710171,80.508516,-13.059639
85.574197,7.61996,80.514465,-13.06089
85.753975,7.312557,80.520414,-13.062141
85.933752,7.004516,80.526363,-13.063391
86.11353,7.044943,80.532312,-13.064642
86.293308,7.264496,80.538262,-13.065892
86.473086,7.467929,80.544211,-13.067142
86.652863,7.604195,80.550161,-13.068393
86.832641,7.421622,80.55611,-13.069643
87.012419,7.13056,80.56206,-13.070892
87.192196,6.900307,80.568009,-13.072142
87.371974,6.83752,80.573959,-13.073392
87.551752,6.924985,80.579909,-13.074641
87.73153,7.029346,80.585859,-13.07589
87.911307,7.057559,80.591809,-13.077139
88.091085,7.057614,80.597759,-13.078388
88.270863,7.011409,80.603709,-13.079637
88.450641,6.935455,80.609659,-13.080886
88.630418,7.078508,80.615609,-13.082135
88.810196,7.207006,80.621559,-13.083383
88.989974,7.215452,80.627509,-13.084631
89.169751,7.190475,80.63346,-13.08588
89.349529,6.933428,80.63941,-13.087128
89.529307,7.087734,80.64536,-13.088376
89.709085,7.233233,80.651311,-13.089623
89.888862,7.434033,80.657261,-13.090871
90.06864,11.212261,80.663212,-13.092118
90.248418,19.078641,80.669163,-13.093366
90.428195,21.937656,80.675113,-13.094613
90.607973,21.937656,80.681064,-13.09586
90.787751,21.937656,80.687015,-13.097107
90.967529,21.937656,80.692966,-13.098354
91.147306,21.937656,80.698917,-13.099601
91.327084,21.937656,80.704868,-13.100847
91.506862,21.937656,80.710819,-13.102094
91.68664,21.937656,80.71677,-13.10334
91.866417,21.937656,80.722721,-13.104586
92.046195,21.937656,80.728673,-13.105832
92.225973,21.937656,80.734624,-13.107078
92.40575,21.937656,80.740575,-13.108324
92.585528,20.776876,80.746527,-13.109569
92.765306,9.458163,80.752478,-13.110815
92.945084,5.980139,80.75843,-13.11206
93.124861,5.999242,80.764382,-13.113305
93.304639,6.135822,80.770333,-13.11455
93.484417,6.258668,80.776285,-13.115795
93.664195,6.440045,80.782237,-13.11704
93.843972,6.382116,80.788189,-13.118285
94.02375,6.156576,80.794141,-13.119529
94.203528,6.169497,80.800093,-13.120773
94.383305,6.202915,80.806045,-13.122018
94.563083,5.918193,80.811997,-13.123262
94.742861,5.967483,80.817949,-13.124506
94.922639,5.85751,80.823901,-13.12575
95.102416,5.904729,80.829854,-13.126993
95.282194,6.233029,80.835806,-13.128237
95.461972,6.421422,80.841758,-13.12948
95.64175,6.567344,80.847711,-13.130723
95.821527,6.841336,80.853663,-13.131967
96.001305,6.684101,80.859616,-13.13321
96.181083,6.821372,80.865569,-13.134452
96.36086,6.827125,80.871521,-13.135695
96.540638,6.710473,80.877474,-13.136938
96.720416,6.626215,80.883427,-13.13818
96.900194,6.561914,80.88938,-13.139422
97.079971,6.678909,80.895333,-13.140665
97.259749,6.592373,80.901286,-13.141907
97.439527,6.461736,80.907239,-13.143149
97.619304,6.271916,80.913192,-13.14439
97.799082,6.301137,80.919145,-13.145632
97.97886,6.321795,80.925099,-13.146873
98.158638,6.279192,80.931052,-13.148115
98.338415,6.332708,80.937005,-13.149356
98.518193,6.402607,80.942959,-13.150597
98.697971,6.304912,80.948912,-13.151838
98.877749,6.260294,80.954866,-13.153079
99.057526,6.128246,80.960819,-13.15432
99.237304,6.089685,80.966773,-13.15556
99.417082,6.180879,80.972727,-13.1568
99.596859,6.441305,80.978681,-13.158041
99.776637,6.481173,80.984635,-13.159281
99.956415,6.362385,80.990589,-13.160521
100.136193,6.451281,80.996542,-13.161761
100.31597,6.429372,81.002497,-13.163
100.495748,6.396438,81.008451,-13.16424
100.675526,6.41436,81.014405,-13.165479
100.855304,6.546993,81.020359,-13.166719
101.035081,6.342781,81.026313,-13.167958
101.214859,6.75528,81.032268,-13.169197
101.394637,7.143228,81.038222,-13.170436
101.574414,6.868782,81.044177,-13.171674
101.754192,7.007837,81.050131,-13.172913
101.93397,7.161921,81.056086,-13.174152
102.113748,7.180901,81.06204,-13.17539
102.293525,6.867525,81.067995,-13.176628
102.473303,6.728347,81.07395,-13.177866
102.653081,6.799248,81.079905,-13.179104
102.832858,7.546452,81.08586,-13.180342
103.012636,7.478076,81.091814,-13.18158
103.192414,7.07276,81.09777,-13.182817
103.372192,6.810892,81.103725,-13.184054
103.551969,6.683509,81.10968,-13.185292
103.731747,6.616292,81.115635,-13.186529
103.911525,6.586589,81.12159,-13.187766
104.091303,6.222722,81.127545,-13.189003
104.27108,5.974456,81.133501,-13.190239
104.450858,6.011794,81.139456,-13.191476
104.630636,5.846482,81.145412,-13.192712
104.810413,5.92444,81.151367,-13.193948
104.990191,5.799392,81.157323,-13.195185
105.169969,5.505612,81.163279,-13.196421
105.349747,5.322649,81.169234,-13.197656
105.529524,5.407357,81.17519,-13.198892
105.709302,5.518922,81.181146,-13.200128
105.88908,5.67096,81.187102,-13.201363
106.068858,5.503516,81.193058,-13.202599
106.248635,5.635253,81.199014,-13.203834
106.428413,5.543344,81.20497,-13.205069
106.608191,5.539784,81.210926,-13.206304
106.787968,5.771533,81.216882,-13.207538
106.967746,5.967655,81.222839,-13.208773
107.147524,6.228055,81.228795,-13.210008
107.327302,6.447632,81.234751,-13.211242
107.507079,5.933982,81.240708,-13.212476
107.686857,5.70506,81.246664,-13.21371
107.866635,5.909172,81.252621,-13.214944
108.046413,6.659352,81.258578,-13.216178
108.22619,6.678946,81.264534,-13.217412
108.405968,6.252179,81.270491,-13.218645
108.585746,5.956929,81.276448,-13.219878
108.765523,6.193969,81.282405,-13.221112
108.945301,6.164011,81.288362,-13.222345
109.125079,6.321437,81.294319,-13.223578
109.304857,6.370825,81.300276,-13.224811
109.484634,6.304343,81.306233,-13.226043
109.664412,6.312496,81.31219,-13.227276
109.84419,6.004121,81.318147,-13.228508
110.023967,6.348099,81.324105,-13.229741
110.203745,6.4575,81.330062,-13.230973
110.383523,6.231119,81.336019,-13.232205
110.563301,5.918745,81.341977,-13.233437
110.743078,5.946204,81.347934,-13.234668
110.922856,5.935975,81.353892,-13.2359
111.102634,5.931436,81.35985,-13.237131
111.282412,5.568684,81.365807,-13.238363
111.462189,5.443399,81.371765,-13.239594
111.641967,5.596351,81.377723,-13.240825
111.821745,5.849695,81.383681,-13.242056
112.001522,5.983854,81.389639,-13.243286
112.1813,5.953454,81.395597,-13.244517
112.361078,5.900149,81.401555,-13.245748
112.540856,5.691511,81.407513,-13.246978
112.720633,5.958467,81.413471,-13.248208
112.900411,6.586059,81.41943,-13.249438
113.080189,6.608404,81.425388,-13.250668
113.259967,5.92864,81.431346,-13.251898
113.439744,6.093824,81.437305,-13.253128
113.619522,6.502506,81.443263,-13.254357
113.7993,6.620794,81.449222,-13.255586
113.979077,6.422328,81.45518,-13.256816
114.158855,5.804765,81.461139,-13.258045
114.338633,5.733287,81.467098,-13.259274
114.518411,5.730735,81.473057,-13.260503
114.698188,6.681935,81.479016,-13.261731
114.877966,6.625583,81.484975,-13.26296
115.057744,6.192923,81.490934,-13.264187
115.237521,6.462262,81.496893,-13.265417
115.417299,6.635545,81.502852,-13.266645
115.597077,6.639823,81.508811,-13.267873
115.776855,6.563658,81.51477,-13.2691
115.956632,6.393276,81.520729,-13.270328
116.13641,6.12501,81.526689,-13.271556
116.316188,6.072791,81.532648,-13.272783
116.495966,6.128966,81.538608,-13.274011
116.675743,6.084011,81.544567,-13.275238
116.855521,5.981207,81.550527,-13.276465
117.035299,6.126844,81.556486,-13.277692
117.215076,6.454084,81.562446,-13.278918
117.394854,6.714732,81.568406,-13.280145
117.574632,6.818712,81.574366,-13.281371
117.75441,7.03119,81.580326,-13.282598
117.934187,7.233681,81.586286,-13.283824
118.113965,7.247118,81.592246,-13.28505
118.293743,7.214404,81.598206,-13.286276
118.473521,7.137628,81.604166,-13.287502
118.653298,7.203793,81.610126,-13.288727
118.833076,7.1532,81.616086,-13.289953
119.012854,7.044706,81.622046,-13.291178
119.192631,6.986895,81.628007,-13.292403
119.372409,7.107108,81.633967,-13.293629
