position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
40.809543,79.034997,-12.745254,4.573486,7.777965,-3445.388139,7.041974,3.928997,13.238274,78.259242,1.436454,0.489773
40.989321,79.040932,-12.746537,3.784726,7.945998,-3449.460946,7.040444,4.509227,13.872639,77.833407,2.323813,0.490206
41.169099,79.046866,-12.747822,6.980346,7.527659,-3450.235056,7.038934,4.404807,9.358709,79.256137,2.389438,0.490638
41.348877,79.0528,-12.749106,8.298815,7.109292,-3445.603382,7.036865,3.247709,8.111017,80.342459,1.50972,0.491069
41.528654,79.058734,-12.750389,6.640573,7.455408,-3441.267379,7.034651,2.884716,11.597996,78.876716,2.073445,0.4915
41.708432,79.064669,-12.751673,5.650039,7.638732,-3442.262769,7.032437,3.614,12.205805,78.530157,3.098373,0.491929
41.88821,79.070603,-12.752957,6.857238,7.28949,-3442.968267,7.030223,3.508858,9.83823,79.795674,2.995046,0.492358
42.067988,79.076538,-12.75424,8.977355,7.043687,-3441.44791,7.02801,3.048266,7.521635,80.452743,2.972071,0.492786
42.247765,79.082472,-12.755523,7.76013,7.135413,-3438.685019,7.025796,2.574923,9.649202,80.015745,3.397495,0.493213
42.427543,79.088407,-12.756806,6.878292,7.246932,-3439.233832,7.023583,2.600607,10.925359,79.595742,4.203158,0.49364
42.607321,79.094342,-12.758089,3.995145,7.616175,-3447.136369,7.021369,2.702844,14.850261,78.451748,5.230964,0.494066
42.787098,79.100276,-12.759372,4.46634,7.377397,-3458.899353,7.019156,3.186163,12.705828,79.64167,5.316659,0.494491
42.966876,79.106211,-12.760655,6.082087,7.42445,-3468.327319,7.016943,2.821681,12.099969,78.996265,3.992635,0.494915
43.146654,79.112146,-12.761937,8.93759,7.366659,-3474.91911,7.01473,2.556143,9.567243,78.939025,1.903469,0.495339
43.326432,79.118081,-12.76322,12.241928,7.363663,-3476.223928,7.012517,2.394723,6.713985,78.649363,0.348079,0.495761
43.506209,79.124016,-12.764502,10.110083,7.80849,-3477.099116,7.010304,2.737945,10.000681,77.15129,1.653047,0.496183
43.685987,79.129951,-12.765784,7.709093,8.117634,-3483.462542,7.008092,2.703546,13.502952,76.084407,3.236882,0.496605
43.865765,79.135886,-12.767066,5.613178,8.154581,-3496.292442,7.005879,2.183189,16.410943,75.792688,4.385702,0.497025
44.045543,79.141821,-12.768348,3.413107,8.116354,-3510.39607,7.003666,1.972106,18.529511,76.085276,3.027259,0.497445
44.22532,79.147757,-12.76963,7.7681,7.790607,-3513.114038,7.001454,2.805922,12.000045,77.425931,2.034243,0.497864
44.405098,79.153692,-12.770911,6.142085,7.914491,-3515.616838,6.999242,2.830121,14.094956,76.932835,4.334445,0.498282
44.584876,79.159627,-12.772193,4.074884,8.391795,-3514.593954,6.997029,2.683695,18.016941,75.224478,6.295615,0.498699
44.764653,79.165563,-12.773475,5.866209,8.731972,-3511.507329,6.994817,1.859945,18.957686,73.316158,6.928382,0.499116
44.944431,79.171498,-12.774756,9.377519,8.123448,-3500.5229,6.992605,1.917041,13.178676,75.526763,6.780639,0.499532
45.124209,79.177434,-12.776037,12.532118,7.259538,-3482.628771,6.990393,2.021337,6.648459,78.798086,6.664942,0.499947
45.303987,79.183369,-12.777318,12.497728,6.977936,-3460.496568,6.988181,2.200669,5.285848,80.015757,6.003513,0.500361
45.483764,79.189305,-12.778599,12.147025,7.18196,-3443.826978,6.985969,2.136841,6.480121,79.236012,3.970958,0.500775
45.663542,79.195241,-12.77988,8.518685,7.542424,-3435.526624,6.983758,2.655369,10.474669,78.351275,2.088448,0.501188
45.84332,79.201177,-12.78116,6.047721,7.660976,-3432.359051,6.981546,3.224118,12.50676,78.221398,1.673875,0.5016
46.023098,79.207113,-12.782441,2.862116,7.949295,-3438.434018,6.979335,3.201749,16.578279,77.357853,4.135005,0.502011
46.202875,79.213048,-12.783721,1.327928,8.150187,-3455.20965,6.977123,3.163692,18.924157,76.584221,6.292359,0.502422
46.382653,79.218984,-12.785001,0.839154,8.049892,-3479.427607,6.974912,1.92326,20.653958,76.583626,6.930675,0.502831
46.562431,79.22492,-12.786281,2.014143,7.518094,-3498.22139,6.972701,2.881796,16.130825,78.973238,4.987523,0.50324
46.742208,79.230857,-12.787561,6.4009,6.708936,-3501.089284,6.970489,3.136502,8.425083,82.037515,3.431589,0.503649
46.921986,79.236793,-12.788841,8.436359,6.755414,-3495.458985,6.968278,2.690191,7.353265,81.520186,2.27104,0.504056
47.101764,79.242729,-12.790121,7.132823,7.173057,-3492.493956,6.966067,2.611221,10.376827,79.87913,1.233919,0.504463
47.281542,79.248665,-12.7914,6.615605,7.080873,-3497.116714,6.962462,2.611561,10.50655,80.266283,2.391527,0.504869
47.461319,79.254602,-12.79268,4.642672,7.294621,-3506.20055,6.956115,2.754057,12.843632,79.759639,3.056116,0.505274
47.641097,79.260538,-12.793959,5.054778,7.645323,-3515.896682,6.949155,2.935328,13.658227,78.351663,2.182047,0.505679
47.820875,79.266474,-12.795238,8.14836,7.671223,-3520.636163,6.942195,2.693789,11.37275,77.785098,0.75063,0.506082
48.000652,79.272411,-12.796517,10.104237,7.49569,-3520.930028,6.935235,2.616151,8.953523,78.326088,0.324598,0.506485
48.18043,79.278347,-12.797796,10.036833,7.587416,-3521.333609,6.928275,2.950637,8.969158,78.043372,0.69321,0.506887
48.360208,79.284284,-12.799075,6.166353,7.969299,-3524.309625,6.921316,2.594085,14.634725,76.604834,1.653497,0.507289
48.539986,79.290221,-12.800353,5.303162,7.805362,-3529.692032,6.914356,2.697338,14.562737,77.436762,2.015645,0.50769
48.719763,79.296158,-12.801632,9.75692,7.664705,-3530.650758,6.907397,2.637051,9.917645,77.688387,0.888176,0.508089
48.899541,79.302094,-12.80291,10.184931,7.783772,-3532.32234,6.900437,3.47999,8.853734,77.481345,2.170349,0.508489
49.079319,79.308031,-12.804188,7.759585,7.379733,-3532.002753,6.893478,5.637862,6.424974,80.177579,4.467016,0.508887
49.259097,79.313968,-12.805466,7.557441,7.363432,-3527.628731,6.886518,5.487637,6.663074,80.291849,4.676082,0.509285
49.438874,79.319905,-12.806744,7.135312,7.776469,-3524.199114,6.879559,4.419276,10.240473,78.204937,3.232759,0.509681
49.618652,79.325842,-12.808022,4.56099,8.333355,-3525.406474,6.872599,3.41125,16.332497,75.695266,2.524446,0.510078
49.79843,79.331779,-12.8093,4.55009,8.57946,-3531.165262,6.86564,3.272372,17.556088,74.621451,2.813626,0.510473
49.978207,79.337717,-12.810577,10.027043,8.208792,-3532.005065,6.858681,2.662071,11.743568,75.567316,3.762886,0.510867
50.157985,79.343654,-12.811855,11.288639,7.995867,-3526.554338,6.851722,3.659426,8.314947,76.736987,5.385794,0.511261
50.337763,79.349591,-12.813132,13.505026,7.873934,-3516.615222,6.844763,4.890826,4.110468,77.493679,6.826629,0.511654
50.517541,79.355528,-12.814409,13.115088,7.69557,-3501.379341,6.837803,6.838599,1.034614,79.0117,7.863732,0.512047
50.697318,79.361466,-12.815686,11.858284,7.612099,-3481.099734,6.830844,7.524098,0.845737,79.771879,8.293252,0.512438
50.877096,79.367403,-12.816963,8.370804,7.588363,-3461.019913,6.823885,4.976218,7.526837,79.126143,8.057801,0.512829
51.056874,79.373341,-12.81824,5.234483,7.459607,-3443.267773,6.816926,4.719235,10.365455,79.680831,6.984394,0.513219
51.236652,79.379279,-12.819516,4.990512,7.366758,-3431.479924,6.809967,5.084977,10.079126,79.845385,4.969133,0.513608
51.416429,79.385216,-12.820793,7.109763,7.128928,-3425.51773,6.803008,4.615652,8.446783,79.827805,2.854246,0.513997
51.596207,79.391154,-12.822069,6.866941,6.854907,-3434.733597,6.79605,5.63556,5.157644,82.339858,2.975215,0.514385
51.775985,79.397092,-12.823345,5.917669,7.132155,-3445.627546,6.789091,5.514298,7.226598,81.341436,2.133254,0.514772
51.955762,79.40303,-12.824621,2.624157,7.561679,-3449.130889,6.782132,5.587053,11.825344,79.963447,0.584063,0.515158
52.13554,79.408967,-12.825897,1.555101,7.720394,-3448.589798,6.775173,5.551139,13.560512,79.33325,0.276776,0.515543
52.315318,79.414905,-12.827173,1.552273,7.633134,-3447.193831,6.768215,5.668183,13.102631,79.676913,0.566014,0.515928
52.495096,79.420843,-12.828449,2.923306,7.542849,-3446.503713,6.761256,5.140053,12.184977,79.751664,0.612778,0.516312
52.674873,79.426781,-12.829724,3.203639,7.636869,-3445.621902,6.754298,4.974183,12.54036,79.281819,0.207473,0.516695
52.854651,79.43272,-12.831,2.897824,7.644771,-3445.583458,6.747339,4.962241,12.882296,79.257639,0.872475,0.517078
53.034429,79.438658,-12.832275,3.930352,7.426114,-3446.327557,6.740381,4.935459,10.992854,80.141338,1.619001,0.517459
53.214206,79.444596,-12.83355,6.232375,7.3439,-3448.976749,6.733422,3.953409,9.98533,79.828884,2.069976,0.51784
53.393984,79.450534,-12.834825,7.307811,7.363824,-3451.796196,6.726464,3.457023,9.816934,79.418232,2.411527,0.51822
53.573762,79.456473,-12.8361,7.009862,7.401955,-3458.255413,6.719505,3.521783,10.143736,79.324619,2.886717,0.5186
53.75354,79.462411,-12.837375,6.337218,7.401298,-3466.539699,6.712547,3.767256,10.401172,79.494355,3.402475,0.518978
53.933317,79.46835,-12.838649,7.607561,7.167788,-3476.636799,6.705589,3.675038,8.403259,80.314141,3.243903,0.519356
54.113095,79.474288,-12.839924,8.534293,6.994201,-3483.71989,6.698631,3.757419,6.758116,80.950172,2.485506,0.519734
54.292873,79.480227,-12.841198,6.182767,7.161341,-3488.481934,6.691672,4.019618,9.307098,80.490519,1.973507,0.52011
54.472651,79.486166,-12.842473,4.550921,7.131406,-3492.089139,6.684714,4.635777,9.81648,80.996822,1.422394,0.520486
54.652428,79.492104,-12.843747,7.033472,6.967191,-3491.652357,6.677756,3.23499,8.734749,80.996788,1.178806,0.52086
54.832206,79.498043,-12.845021,6.945878,6.915034,-3486.245272,6.670798,3.726801,7.972317,81.355006,1.569141,0.521234
55.011984,79.503982,-12.846294,4.555233,7.289754,-3481.993496,6.66384,3.868954,11.507747,80.068069,0.124745,0.521608
55.191761,79.509921,-12.847568,4.011191,7.609716,-3486.444066,6.656882,4.029297,12.908603,79.050909,2.919509,0.52198
55.371539,79.51586,-12.848842,3.484514,7.776007,-3500.451538,6.649925,3.982624,14.1799,78.352959,4.656458,0.522352
55.551317,79.521799,-12.850115,3.875099,7.868044,-3515.345681,6.642967,4.157196,13.978039,77.989663,4.604025,0.522723
55.731095,79.527738,-12.851388,4.822531,7.867251,-3529.039401,6.636009,3.948236,13.447241,77.781989,3.434693,0.523094
55.910872,79.533677,-12.852661,5.743948,7.83375,-3536.479718,6.629051,3.767934,12.677048,77.81107,1.899851,0.523463
56.09065,79.539617,-12.853934,6.580181,7.747449,-3540.524247,6.622093,3.818188,11.515488,78.086143,1.514601,0.523832
56.270428,79.545556,-12.855207,5.582841,7.656117,-3545.055254,6.615136,4.358649,11.362828,78.695682,1.902575,0.5242
56.450206,79.551495,-12.85648,4.51413,7.657414,-3548.283117,6.608178,4.585883,11.949716,78.950271,2.707613,0.524568
56.629983,79.557435,-12.857753,5.63677,7.772268,-3549.257267,6.601221,4.668459,11.309529,78.385237,3.685088,0.524934
56.809761,79.563374,-12.859025,4.863649,7.766821,-3549.507779,6.594263,4.657978,11.957439,78.520934,3.793653,0.5253
56.989539,79.569314,-12.860297,5.2866,7.612052,-3546.890286,6.587306,4.787588,10.783412,79.142399,3.236758,0.525665
57.169316,79.575253,-12.86157,5.995851,7.557789,-3547.945147,6.580348,5.039819,9.578709,79.385622,3.022935,0.526029
57.349094,79.581193,-12.862842,10.98107,8.888905,-3548.06741,6.573391,5.33172,11.464484,72.222727,3.075625,0.526393
57.528872,79.587132,-12.864114,42.504585,15.971771,-3547.170063,6.566434,7.712759,16.704269,33.078386,2.846481,0.526756
57.70865,79.593072,-12.865385,68.058441,21.531616,-3547.159509,6.559476,9.843814,19.83495,0,2.17172,0.527118
57.888427,79.599012,-12.866657,69.999999,21.937656,-3550.024287,6.552519,10,20,0,1.270401,0.527479
58.068205,79.604952,-12.867929,69.999999,21.937656,-3550.491679,6.545562,10,20,0,0.335019,0.527839
58.247983,79.610892,-12.8692,69.999999,21.937656,-3549.229802,6.538605,10,20,0,0.184148,0.528199
58.427761,79.616832,-12.870471,69.999999,21.937656,-3550.203607,6.531648,10,20,0,2.15879,0.528558
58.607538,79.622772,-12.871742,69.999999,21.937656,-3566.900046,6.524691,10,20,0,2.597429,0.528916
58.787316,79.628712,-12.873013,69.999999,21.937656,-3570.234936,6.517734,10,20,0,1.21614,0.529274
58.967094,79.634652,-12.874284,69.999999,21.937656,-3559.132702,6.510777,10,20,0,1.407064,0.529631
59.146871,79.640593,-12.875555,69.999999,21.937656,-3559.721371,6.50382,10,20,0,1.043946,0.529987
59.326649,79.646533,-12.876826,69.999999,21.937656,-3561.701531,6.496863,10,20,0,1.242795,0.530342
59.506427,79.652473,-12.878096,69.999999,21.937656,-3563.08232,6.489906,10,20,0,1.326426,0.530696
59.686205,79.658414,-12.879366,69.999999,21.937656,-3564.047652,6.48295,10,20,0,1.230499,0.53105
59.865982,79.664354,-12.880637,69.999999,21.937656,-3566.278491,6.475993,10,20,0,1.148697,0.531403
60.04576,79.670295,-12.881907,69.999999,21.937656,-3566.988028,6.469036,10,20,0,1.54014,0.531755
60.225538,79.676235,-12.883177,69.999999,21.937656,-3572.637319,6.462079,10,20,0,1.867983,0.532107
60.405315,79.682176,-12.884446,69.999999,21.937656,-3574.080153,6.455123,10,20,0,1.720821,0.532458
60.585093,79.688117,-12.885716,69.999999,21.937656,-3579.377636,6.448167,10,20,0,0.892138,0.532808
60.764871,79.694058,-12.886986,69.999999,21.937656,-3574.089886,6.44121,10,20,0,1.039474,0.533157
60.944649,79.699998,-12.888255,69.999999,21.937656,-3569.57956,6.434254,10,20,0,0.669282,0.533505
61.124426,79.705939,-12.889524,69.999999,21.937656,-3569.878378,6.427297,10,20,0,0.441147,0.533853
61.304204,79.71188,-12.890793,69.999999,21.937656,-3570.957552,6.420341,10,20,0,0.404605,0.5342
61.483982,79.717821,-12.892062,69.999999,21.937656,-3572.197293,6.413385,10,20,0,0.440238,0.534546
61.66376,79.723762,-12.893331,24.189061,10.97549,-3572.405135,6.406428,5.645596,10.185199,0,0.358604,0.534892
61.843537,79.729704,-12.8946,14.637927,7.677552,-3572.108644,6.399472,3.19747,4.618499,77.546104,0.615002,0.535236
62.023315,79.735645,-12.895869,13.305678,7.635444,-3571.464705,6.392516,4.020324,4.636354,78.03764,0.690769,0.53558
62.203093,79.741586,-12.897137,10.355423,7.416259,-3572.478069,6.38556,4.935215,5.098442,79.610919,0.406007,0.535923
62.38287,79.747527,-12.898405,12.132558,7.290466,-3569.784547,6.378637,4.668961,3.284275,79.914205,0.233554,0.536266
62.562648,79.753469,-12.899674,11.875144,7.38119,-3570.312517,6.372357,4.335815,4.36803,79.42101,0.87234,0.536608
62.742426,79.75941,-12.900942,10.604922,7.52692,-3575.054141,6.366141,4.050253,6.483545,78.861282,1.805492,0.536948
62.922204,79.765352,-12.90221,8.702188,7.714129,-3576.498,6.359938,3.625065,9.584331,78.088416,2.399043,0.537289
63.101981,79.771293,-12.903477,11.688886,7.666793,-3577.091127,6.353746,2.856076,7.785057,77.669977,2.298267,0.537628
63.281759,79.777235,-12.904745,16.270802,7.767401,-3573.599973,6.347567,2.960098,3.889621,76.879477,1.542191,0.537967
63.461537,79.783177,-12.906013,14.368979,7.929895,-3574.410274,6.341399,4.060383,4.712154,76.858484,1.168513,0.538305
63.641315,79.789118,-12.90728,14.192839,7.821673,-3574.628307,6.335244,3.94891,4.583797,77.274452,1.246863,0.538642
63.821092,79.79506,-12.908547,12.261918,7.783158,-3572.289466,6.329101,5.467248,4.086716,78.184119,0.859228,0.538978
64.00087,79.801002,-12.909814,10.884314,7.789059,-3570.970746,6.322969,6.320648,4.233091,78.561946,0.475794,0.539314
64.180648,79.806944,-12.911081,9.570873,8.00298,-3568.716548,6.31685,6.878079,5.565436,77.985608,0.740412,0.539649
64.360425,79.812886,-12.912348,8.767972,7.849077,-3566.589481,6.310743,6.117978,6.636849,78.4772,0.934001,0.539983
64.540203,79.818828,-12.913615,8.902714,7.713357,-3564.287631,6.304649,6.15101,5.905237,79.041039,1.012928,0.540317
64.719981,79.82477,-12.914881,7.693311,7.537838,-3562.064208,6.298566,5.892203,6.665996,79.748489,1.596547,0.540649
64.899759,79.830712,-12.916148,8.10195,7.466106,-3555.209199,6.292495,4.469676,7.987963,79.440413,3.972779,0.540981
65.079536,79.836655,-12.917414,12.171314,7.62465,-3540.185301,6.286437,2.743993,7.349468,77.735223,8.131136,0.541312
65.259314,79.842597,-12.91868,12.464892,7.600562,-3512.339026,6.28039,2.812132,6.872993,77.849984,12.722408,0.541643
65.439092,79.848539,-12.919946,15.260124,7.449485,-3471.527705,6.274356,3.22966,3.152967,78.35725,17.037363,0.541972
65.618869,79.854482,-12.921212,14.687354,6.937222,-3419.200091,6.268333,2.86393,2.097382,80.351334,19.886907,0.542301
65.798647,79.860424,-12.922478,14.051125,6.567318,-3366.104955,6.262323,2.652094,1.528037,81.768745,21.023852,0.54263
65.978425,79.866367,-12.923744,12.252366,6.210464,-3316.904406,6.256325,2.999648,1.140519,83.607469,21.615422,0.542957
66.158203,79.872309,-12.925009,10.536373,6.061773,-3275.114478,6.250339,2.859387,2.319535,84.284707,22.680264,0.543284
66.33798,79.878252,-12.926275,8.189745,5.78466,-3235.598852,6.244365,2.711174,4.036111,85.062972,24.39455,0.54361
66.517758,79.884195,-12.92754,6.785569,5.271988,-3193.598485,6.238403,2.416473,4.067247,86.730713,24.308335,0.543935
66.697536,79.890137,-12.928805,5.950242,5.449059,-3166.447679,6.232453,2.987105,3.973877,87.088774,21.812472,0.544259
66.877314,79.89608,-12.93007,4.896912,5.510952,-3155.729106,6.226515,3.24075,4.717434,87.144905,18.516203,0.544583
67.057091,79.902023,-12.931335,5.106888,5.322446,-3150.110563,6.220589,3.462762,3.476095,87.954254,14.818597,0.544906
67.236869,79.907966,-12.9326,4.715067,5.766376,-3157.356218,6.214676,3.694318,5.169803,86.420815,11.891089,0.545228
67.416647,79.913909,-12.933864,4.382114,5.681634,-3174.913933,6.208774,3.570588,5.285767,86.761531,10.35303,0.545549
67.596424,79.919852,-12.935129,4.183641,5.483445,-3199.134031,6.202885,3.667777,4.552533,87.596049,9.941873,0.54587
67.776202,79.925795,-12.936393,3.585868,5.987849,-3228.440031,6.197007,4.237019,6.409063,85.76805,10.548912,0.54619
67.95598,79.931739,-12.937657,3.220043,6.269228,-3260.748334,6.191142,4.479676,7.573139,84.727142,11.085579,0.546509
68.135758,79.937682,-12.938921,3.887753,6.172058,-3294.860874,6.185288,4.639909,6.310832,85.161508,10.575191,0.546828
68.315535,79.943625,-12.940185,5.062516,6.058669,-3326.777198,6.179447,4.598687,4.828867,85.509931,8.86265,0.547145
68.495313,79.949569,-12.941449,5.094409,6.199251,-3351.503796,6.173618,4.989158,4.876536,85.039897,7.526601,0.547462
68.675091,79.955512,-12.942712,5.433952,6.279201,-3373.892819,6.167801,5.054127,4.793076,84.718844,7.007984,0.547778
68.854869,79.961456,-12.943976,5.476097,6.162956,-3392.434752,6.161996,4.112004,5.657673,84.754227,6.148162,0.548094
69.034646,79.967399,-12.945239,4.162792,6.552395,-3407.271435,6.156202,4.864632,7.280347,83.692226,5.535514,0.548409
69.214424,79.973343,-12.946502,3.666065,6.667029,-3420.352283,6.150421,4.94702,8.049743,83.337172,5.160219,0.548723
69.394202,79.979286,-12.947765,3.877175,6.867203,-3428.59949,6.144652,5.420653,8.007374,82.694798,4.821062,0.549036
69.573979,79.98523,-12.949028,3.698385,6.765986,-3438.291975,6.138895,5.387633,7.864288,83.049693,4.915353,0.549348
69.753757,79.991174,-12.950291,4.05646,6.650592,-3448.595855,6.13315,5.654197,6.691035,83.598306,4.971916,0.54966
69.933535,79.997118,-12.951554,4.76725,6.924723,-3453.573542,6.127417,5.346933,7.606438,82.279379,5.475503,0.549971
70.113313,80.003062,-12.952816,4.489682,7.250982,-3458.969817,6.121697,4.72524,10.061977,80.723102,6.304665,0.550281
70.29309,80.009006,-12.954079,5.744774,7.712311,-3460.950117,6.115987,3.271886,12.843326,78.140013,6.795791,0.550591
70.472868,80.01495,-12.955341,2.821825,8.08491,-3465.51238,6.110291,3.130708,17.280614,76.76685,6.707157,0.550899
70.652646,80.020894,-12.956603,1.78376,7.492182,-3472.672378,6.104606,3.353422,15.460287,79.402533,5.838223,0.551207
70.832424,80.026838,-12.957865,3.230459,7.508481,-3476.830858,6.098933,3.086511,14.697087,78.985943,4.152485,0.551514
71.012201,80.032782,-12.959127,5.076992,7.883022,-3477.62823,6.093273,2.979512,14.615844,77.327649,2.329784,0.551821
71.191979,80.038727,-12.960389,8.542042,7.698304,-3477.182653,6.087624,2.536076,11.264856,77.657025,0.843433,0.552127
71.371757,80.044671,-12.96165,8.499529,7.31458,-3475.8711,6.081987,3.668997,8.091805,79.73967,0.102353,0.552432
71.551534,80.050615,-12.962912,6.752975,7.317292,-3476.184857,6.076363,4.130017,9.097701,80.019307,0.514635,0.552736
71.731312,80.05656,-12.964173,7.23283,7.48194,-3477.832346,6.07075,3.128147,10.79376,78.845262,1.141277,0.553039
71.91109,80.062504,-12.965434,10.183424,7.361685,-3476.49159,6.065149,2.544191,8.413956,78.858429,1.066571,0.553342
72.090868,80.068449,-12.966696,8.924069,7.533524,-3475.837229,6.059561,2.806932,9.845286,78.42371,0.691867,0.553644
72.270645,80.074394,-12.967956,4.765435,7.985575,-3479.54008,6.053984,2.562159,15.988128,76.684275,1.221673,0.553945
72.450423,80.080338,-12.969217,6.145816,7.193234,-3480.060645,6.04842,2.32459,11.674145,79.855447,1.801882,0.554246
72.630201,80.086283,-12.970478,7.48137,6.605001,-3476.533483,6.042867,2.578713,7.688211,82.251705,1.400944,0.554546
72.809978,80.092228,-12.971738,7.839635,7.011814,-3476.252072,6.037327,2.410366,9.329265,80.420735,0.208022,0.554845
72.989756,80.098173,-12.972999,4.645311,7.748893,-3479.537647,6.031798,2.697453,14.910179,77.747057,1.417086,0.555143
73.169534,80.104118,-12.974259,5.860817,7.991583,-3480.724395,6.026282,2.660943,14.828916,76.649322,1.656411,0.55544
73.349312,80.110063,-12.975519,4.720404,7.946747,-3481.436377,6.020777,3.172657,14.92467,77.182267,1.476855,0.555737
73.529089,80.116008,-12.976779,4.740591,7.588999,-3482.939201,6.015285,3.068986,13.594564,78.595856,1.577493,0.556033
73.708867,80.121953,-12.978039,3.041059,7.287011,-3488.350553,6.009804,3.488489,13.293489,80.176965,1.634778,0.556329
73.888645,80.127898,-12.979299,3.925982,7.199281,-3491.839192,6.004336,3.642485,11.888868,80.542667,1.633412,0.556623
74.068423,80.133843,-12.980558,7.134025,7.078739,-3496.393306,5.998879,2.919834,9.506433,80.439707,1.251508,0.556917
74.2482,80.139789,-12.981818,9.163516,6.883958,-3492.554898,5.993435,3.767835,5.634706,81.433945,1.369435,0.55721
74.427978,80.145734,-12.983077,8.864018,6.854094,-3489.504474,5.988002,3.744795,5.780928,81.610262,0.870552,0.557502
74.607756,80.151679,-12.984336,9.048046,7.258443,-3493.093842,5.982582,3.626479,7.477291,79.848185,1.042875,0.557794
74.787533,80.157625,-12.985595,9.918458,7.178133,-3497.109434,5.977173,3.858142,6.050112,80.173287,1.0314,0.558085
74.967311,80.163571,-12.986854,8.232339,7.065012,-3500.770241,5.971777,3.37283,7.740519,80.65431,1.002885,0.558375
75.147089,80.169516,-12.988113,7.363885,6.869492,-3503.825998,5.966393,3.248557,7.903593,81.483966,0.550398,0.558664
75.326867,80.175462,-12.989372,8.201557,6.543416,-3502.991334,5.96102,3.746176,5.324388,82.727879,0.972078,0.558953
75.506644,80.181408,-12.99063,9.441962,6.308421,-3498.051663,5.955659,3.556763,3.472179,83.529095,1.19578,0.55924
75.686422,80.187353,-12.991888,8.052037,6.911908,-3495.046201,5.950311,3.75556,6.787115,81.405286,0.118106,0.559528
75.8662,80.193299,-12.993147,8.024318,7.290813,-3496.54766,5.944974,3.106716,9.298453,79.570514,0.914689,0.559814
76.045978,80.199245,-12.994405,5.207136,7.675664,-3498.934444,5.93965,3.724808,12.534386,78.533672,1.468873,0.560099
76.225755,80.205191,-12.995663,5.796868,7.618379,-3502.648588,5.934337,3.770154,11.729114,78.703865,1.316215,0.56021
76.405533,80.211137,-12.996921,7.247737,7.214251,-3502.670018,5.929037,3.256525,9.454886,80.040853,0.512933,0.560313
76.585311,80.217083,-12.998178,8.739612,7.197384,-3499.212473,5.923748,3.044999,8.300304,79.915085,1.553445,0.560415
76.765088,80.223029,-12.999436,9.080548,7.604662,-3493.998562,5.918471,3.091024,9.663651,78.164777,3.426419,0.560516
76.944866,80.228976,-13.000693,13.761438,7.35036,-3480.93947,5.913206,3.438387,3.899194,78.900982,5.928168,0.560543
77.124644,80.234922,-13.001951,13.442658,7.025789,-3456.749199,5.907954,4.154394,1.808558,80.59439,7.277137,0.560533
77.304422,80.240868,-13.003208,11.812706,6.727272,-3433.89195,5.902713,3.131473,3.536471,81.519347,5.845052,0.560522
77.484199,80.246815,-13.004465,8.601704,6.387029,-3420.520392,5.897412,3.611422,4.329336,83.457537,3.742574,0.56051
77.663977,80.252761,-13.005722,8.195179,6.263457,-3412.248726,5.891174,3.46991,4.375317,83.959593,1.864248,0.560497
77.843755,80.258708,-13.006978,7.143913,6.694974,-3410.708941,5.88467,2.592058,8.39722,81.866808,1.163447,0.560483
78.023532,80.264654,-13.008235,3.676439,6.937448,-3418.029976,5.878153,3.249261,11.597828,81.476472,3.736296,0.560467
78.20331,80.270601,-13.009491,1.246648,7.352185,-3433.416527,5.871625,3.572223,15.0473,80.133827,5.194453,0.560451
78.383088,80.276547,-13.010748,2.052799,7.662099,-3451.978348,5.865085,3.668219,15.547809,78.731174,4.777366,0.560434
78.562866,80.282494,-13.012004,5.465203,7.509378,-3464.892973,5.858533,3.13734,12.538852,78.858605,3.326083,0.560415
78.742643,80.288441,-13.01326,4.888207,7.41346,-3472.563024,5.851969,3.330225,12.406163,79.375404,3.092892,0.560396
78.922421,80.294388,-13.014516,3.540319,7.473737,-3479.361264,5.845393,4.489756,12.216821,79.753106,3.409409,0.560375
79.102199,80.300335,-13.015772,7.026507,7.789429,-3484.316303,5.838804,4.501058,10.283367,78.189068,2.854369,0.560353
79.281977,80.306282,-13.017027,11.774796,7.727028,-3482.214492,5.832205,2.797687,8.0259,77.401616,2.492487,0.56033
79.461754,80.312229,-13.018283,8.176819,7.912568,-3476.013731,5.825592,2.914881,11.902185,77.006114,1.753202,0.560307
79.641532,80.318176,-13.019538,6.640052,7.979477,-3474.788593,5.818968,3.098876,13.377944,76.883126,0.421779,0.560282
79.82131,80.324123,-13.020794,8.312348,7.114882,-3472.263443,5.812333,3.567622,7.679054,80.440975,2.05874,0.560255
80.001087,80.33007,-13.022049,6.651242,7.139259,-3470.80341,5.805685,3.21841,9.762605,80.367743,5.459784,0.560228
80.180865,80.336018,-13.023304,2.518885,7.794921,-3482.895095,5.799025,2.555188,17.138048,77.787879,8.887851,0.5602
80.360643,80.341965,-13.024558,2.955828,7.892046,-3500.504541,5.792353,2.422395,17.397472,77.224305,9.290138,0.560171
80.540421,80.347912,-13.025813,8.196003,7.523257,-3505.159627,5.78567,2.323681,11.263199,78.217116,8.424029,0.56014
80.720198,80.35386,-13.027068,9.173719,7.507635,-3501.638989,5.778974,2.424542,10.161202,78.240535,7.523045,0.560109
