position,Olivine Abundance,lon,lat
8.449553,4.305054,77.967826,-12.511963
8.629331,4.386031,77.973749,-12.513271
8.809109,4.010618,77.979673,-12.514579
8.988886,2.55489,77.985596,-12.515886
9.168664,2.435678,77.99152,-12.517193
9.348442,3.809518,77.997443,-12.518501
9.528219,3.716445,78.003367,-12.519808
9.707997,3.140985,78.009291,-12.521115
9.887775,2.688349,78.015214,-12.522421
10.067553,2.788142,78.021138,-12.523728
10.24733,4.276022,78.027062,-12.525035
10.427108,3.133633,78.032986,-12.526341
10.606886,2.958051,78.03891,-12.527647
10.786663,3.633697,78.044834,-12.528954
10.966441,3.729994,78.050758,-12.53026
11.146219,3.11522,78.056683,-12.531566
11.325997,2.854808,78.062607,-12.532871
11.505774,2.142118,78.068531,-12.534177
11.685552,2.44249,78.074455,-12.535483
11.86533,2.640859,78.08038,-12.536788
12.045108,2.203482,78.086304,-12.538093
12.224885,2.624406,78.092229,-12.539398
12.404663,3.134708,78.098154,-12.540703
12.584441,2.975287,78.104078,-12.542008
12.764218,2.93702,78.110003,-12.543313
12.943996,2.748258,78.115928,-12.544618
13.123774,2.90518,78.121853,-12.545921
13.303552,2.725149,78.127778,-12.547226
13.483329,2.648044,78.133702,-12.548531
13.663107,2.688131,78.139628,-12.549835
13.842885,2.623928,78.145553,-12.551139
14.022663,3.0638,78.151478,-12.552443
14.20244,3.205918,78.157403,-12.553746
14.382218,2.807271,78.163328,-12.55505
14.561996,3.596387,78.169254,-12.556353
14.741773,4.106231,78.175179,-12.557657
14.921551,3.494851,78.181104,-12.55896
15.101329,3.413696,78.18703,-12.560263
15.281107,4.130627,78.192956,-12.561566
15.460884,3.0973,78.198881,-12.562869
15.640662,2.848039,78.204807,-12.564171
15.82044,3.126771,78.210733,-12.565474
16.000217,3.498561,78.216658,-12.566776
16.179995,2.821279,78.222584,-12.568078
16.359773,2.765838,78.22851,-12.569381
16.539551,2.926152,78.234436,-12.570683
16.719328,2.869269,78.240362,-12.571985
16.899106,1.235707,78.246288,-12.573286
17.078884,0.63766,78.252215,-12.574588
17.258662,1.027703,78.258141,-12.575889
17.438439,1.479525,78.264067,-12.577191
17.618217,2.092298,78.269993,-12.578492
17.797995,4.115637,78.27592,-12.579793
17.977772,4.045965,78.281846,-12.581094
18.15755,4.535527,78.287773,-12.582395
18.337328,5.283708,78.293699,-12.583696
18.517106,4.978811,78.299626,-12.584996
18.696883,4.020727,78.305553,-12.586297
18.876661,3.355434,78.31148,-12.587597
19.056439,3.155825,78.317406,-12.588897
19.236217,3.100368,78.323333,-12.590197
19.415994,2.887557,78.32926,-12.591497
19.595772,3.611978,78.335187,-12.592797
19.77555,4.202094,78.341114,-12.594097
19.955327,4.10224,78.347042,-12.595396
20.135105,3.704734,78.352969,-12.596696
20.314883,3.688583,78.358896,-12.597995
20.494661,3.625164,78.364823,-12.599294
20.674438,3.558384,78.370751,-12.600593
20.854216,3.351014,78.376678,-12.601892
21.033994,3.457508,78.382606,-12.603191
21.213772,3.701771,78.388533,-12.604489
21.393549,3.615122,78.394461,-12.605788
21.573327,4.084225,78.400388,-12.607086
21.753105,3.55035,78.406316,-12.608384
21.932882,3.445924,78.412244,-12.609683
22.11266,3.823489,78.418172,-12.610981
22.292438,4.327916,78.4241,-12.612278
22.472216,4.575155,78.430028,-12.613576
22.651993,4.332367,78.435956,-12.614874
22.831771,4.208968,78.441884,-12.616171
23.011549,3.858767,78.447812,-12.617468
23.191326,3.19143,78.45374,-12.618766
23.371104,4.066387,78.459669,-12.620063
23.550882,4.106847,78.465597,-12.62136
23.73066,4.583529,78.471525,-12.622656
23.910437,5.048468,78.477454,-12.623953
24.090215,5.01892,78.483382,-12.62525
24.269993,4.247264,78.489311,-12.626546
24.449771,4.170027,78.495239,-12.627842
24.629548,6.822092,78.501168,-12.629138
24.809326,9.760761,78.507097,-12.630434
24.989104,10,78.513026,-12.63173
25.168881,10,78.518955,-12.633026
25.348659,10,78.524884,-12.634322
25.528437,10,78.530813,-12.635617
25.708215,10,78.536742,-12.636913
25.887992,10,78.542671,-12.638208
26.06777,10,78.5486,-12.639503
26.247548,10,78.554529,-12.640798
26.427326,10,78.560458,-12.642093
26.607103,10,78.566388,-12.643387
26.786881,10,78.572317,-12.644682
26.966659,10,78.578247,-12.645976
27.146436,10,78.584176,-12.647271
27.326214,10,78.590106,-12.648565
27.505992,10,78.596035,-12.649859
27.68577,10,78.601965,-12.651153
27.865547,10,78.607895,-12.652447
28.045325,10,78.613825,-12.65374
28.225103,10,78.619755,-12.655034
28.40488,10,78.625685,-12.656327
28.584658,10,78.631615,-12.65762
28.764436,10,78.637545,-12.658914
28.944214,10,78.643475,-12.660207
29.123991,10,78.649405,-12.661499
29.303769,10,78.655335,-12.662792
29.483547,10,78.661266,-12.664085
29.663325,10,78.667196,-12.665377
29.843102,10,78.673127,-12.66667
30.02288,10,78.679057,-12.667962
30.202658,10,78.684988,-12.669254
30.382435,9.935624,78.690918,-12.670546
30.562213,8.117174,78.696849,-12.671838
30.741991,5.121503,78.70278,-12.673129
30.921769,4.558304,78.70871,-12.674421
31.101546,4.879131,78.714641,-12.675712
31.281324,3.672416,78.720572,-12.677004
31.461102,3.486804,78.726503,-12.678295
31.64088,3.587784,78.732434,-12.679586
31.820657,3.639426,78.738365,-12.680877
32.000435,3.070639,78.744297,-12.682167
32.180213,2.353011,78.750228,-12.683458
32.35999,2.995319,78.756159,-12.684749
32.539768,3.599894,78.76209,-12.686039
32.719546,3.877565,78.768022,-12.687329
32.899324,4.49273,78.773953,-12.688619
33.079101,4.444378,78.779885,-12.689909
33.258879,3.554523,78.785816,-12.691199
33.438657,4.006876,78.791748,-12.692489
33.618435,2.957235,78.79768,-12.693778
33.798212,2.623185,78.803611,-12.695068
33.97799,2.972913,78.809543,-12.696357
34.157768,3.423763,78.815475,-12.697646
34.337545,3.423173,78.821407,-12.698935
34.517323,3.478079,78.827339,-12.700224
34.697101,3.387322,78.833271,-12.701513
34.876879,3.313499,78.839203,-12.702802
35.056656,4.127824,78.845135,-12.70409
35.236434,3.847867,78.851068,-12.705379
35.416212,3.909905,78.857,-12.706667
35.595989,3.877931,78.862932,-12.707955
35.775767,3.745686,78.868865,-12.709243
35.955545,3.171184,78.874797,-12.710531
36.135323,3.537505,78.88073,-12.711819
36.3151,3.869219,78.886662,-12.713106
36.494878,4.313806,78.892595,-12.714394
36.674656,4.926218,78.898528,-12.715681
36.854434,4.840797,78.904461,-12.716968
37.034211,5.477769,78.910393,-12.718255
37.213989,4.656182,78.916326,-12.719542
37.393767,5.174909,78.922259,-12.720829
37.573544,5.143901,78.928192,-12.722116
37.753322,4.462091,78.934125,-12.723402
37.9331,4.733533,78.940059,-12.724689
38.112878,4.627032,78.945992,-12.725975
38.292655,4.199823,78.951925,-12.727261
38.472433,4.061328,78.957858,-12.728547
38.652211,3.823033,78.963792,-12.729833
38.831989,4.033085,78.969725,-12.731119
39.011766,3.965985,78.975659,-12.732405
39.191544,3.382381,78.981592,-12.73369
39.371322,3.255271,78.987526,-12.734975
39.551099,3.107499,78.99346,-12.736261
39.730877,3.431472,78.999393,-12.737546
39.910655,2.911436,79.005327,-12.738831
40.090433,3.084465,79.011261,-12.740116
40.27021,2.835751,79.017195,-12.7414
40.449988,2.752727,79.023129,-12.742685
40.629766,3.202715,79.029063,-12.743969
40.809543,3.928997,79.034997,-12.745254
40.989321,4.509227,79.040932,-12.746537
41.169099,4.404807,79.046866,-12.747822
41.348877,3.247709,79.0528,-12.749106
41.528654,2.884716,79.058734,-12.750389
41.708432,3.614,79.064669,-12.751673
41.88821,3.508858,79.070603,-12.752957
42.067988,3.048266,79.076538,-12.75424
42.247765,2.574923,79.082472,-12.755523
42.427543,2.600607,79.088407,-12.756806
42.607321,2.702844,79.094342,-12.758089
42.787098,3.186163,79.100276,-12.759372
42.966876,2.821681,79.106211,-12.760655
43.146654,2.556143,79.112146,-12.761937
43.326432,2.394723,79.118081,-12.76322
43.506209,2.737945,79.124016,-12.764502
43.685987,2.703546,79.129951,-12.765784
43.865765,2.183189,79.135886,-12.767066
44.045543,1.972106,79.141821,-12.768348
44.22532,2.805922,79.147757,-12.76963
44.405098,2.830121,79.153692,-12.770911
44.584876,2.683695,79.159627,-12.772193
44.764653,1.859945,79.165563,-12.773475
44.944431,1.917041,79.171498,-12.774756
45.124209,2.021337,79.177434,-12.776037
45.303987,2.200669,79.183369,-12.777318
45.483764,2.136841,79.189305,-12.778599
45.663542,2.655369,79.195241,-12.77988
45.84332,3.224118,79.201177,-12.78116
46.023098,3.201749,79.207113,-12.782441
46.202875,3.163692,79.213048,-12.783721
46.382653,1.92326,79.218984,-12.785001
46.562431,2.881796,79.22492,-12.786281
46.742208,3.136502,79.230857,-12.787561
46.921986,2.690191,79.236793,-12.788841
47.101764,2.611221,79.242729,-12.790121
47.281542,2.611561,79.248665,-12.7914
47.461319,2.754057,79.254602,-12.79268
47.641097,2.935328,79.260538,-12.793959
47.820875,2.693789,79.266474,-12.795238
48.000652,2.616151,79.272411,-12.796517
48.18043,2.950637,79.278347,-12.797796
48.360208,2.594085,79.284284,-12.799075
48.539986,2.697338,79.290221,-12.800353
48.719763,2.637051,79.296158,-12.801632
48.899541,3.47999,79.302094,-12.80291
49.079319,5.637862,79.308031,-12.804188
49.259097,5.487637,79.313968,-12.805466
49.438874,4.419276,79.319905,-12.806744
49.618652,3.41125,79.325842,-12.808022
49.79843,3.272372,79.331779,-12.8093
49.978207,2.662071,79.337717,-12.810577
50.157985,3.659426,79.343654,-12.811855
50.337763,4.890826,79.349591,-12.813132
50.517541,6.838599,79.355528,-12.814409
50.697318,7.524098,79.361466,-12.815686
50.877096,4.976218,79.367403,-12.816963
51.056874,4.719235,79.373341,-12.81824
51.236652,5.084977,79.379279,-12.819516
51.416429,4.615652,79.385216,-12.820793
51.596207,5.63556,79.391154,-12.822069
51.775985,5.514298,79.397092,-12.823345
51.955762,5.587053,79.40303,-12.824621
52.13554,5.551139,79.408967,-12.825897
52.315318,5.668183,79.414905,-12.827173
52.495096,5.140053,79.420843,-12.828449
52.674873,4.974183,79.426781,-12.829724
52.854651,4.962241,79.43272,-12.831
53.034429,4.935459,79.438658,-12.832275
53.214206,3.953409,79.444596,-12.83355
53.393984,3.457023,79.450534,-12.834825
53.573762,3.521783,79.456473,-12.8361
53.75354,3.767256,79.462411,-12.837375
53.933317,3.675038,79.46835,-12.838649
54.113095,3.757419,79.474288,-12.839924
54.292873,4.019618,79.480227,-12.841198
54.472651,4.635777,79.486166,-12.842473
54.652428,3.23499,79.492104,-12.843747
54.832206,3.726801,79.498043,-12.845021
55.011984,3.868954,79.503982,-12.846294
55.191761,4.029297,79.509921,-12.847568
55.371539,3.982624,79.51586,-12.848842
55.551317,4.157196,79.521799,-12.850115
55.731095,3.948236,79.527738,-12.851388
55.910872,3.767934,79.533677,-12.852661
56.09065,3.818188,79.539617,-12.853934
56.270428,4.358649,79.545556,-12.855207
56.450206,4.585883,79.551495,-12.85648
56.629983,4.668459,79.557435,-12.857753
56.809761,4.657978,79.563374,-12.859025
56.989539,4.787588,79.569314,-12.860297
57.169316,5.039819,79.575253,-12.86157
57.349094,5.33172,79.581193,-12.862842
57.528872,7.712759,79.587132,-12.864114
57.70865,9.843814,79.593072,-12.865385
57.888427,10,79.599012,-12.866657
58.068205,10,79.604952,-12.867929
58.247983,10,79.610892,-12.8692
58.427761,10,79.616832,-12.870471
58.607538,10,79.622772,-12.871742
58.787316,10,79.628712,-12.873013
58.967094,10,79.634652,-12.874284
59.146871,10,79.640593,-12.875555
59.326649,10,79.646533,-12.876826
59.506427,10,79.652473,-12.878096
59.686205,10,79.658414,-12.879366
59.865982,10,79.664354,-12.880637
60.04576,10,79.670295,-12.881907
60.225538,10,79.676235,-12.883177
60.405315,10,79.682176,-12.884446
60.585093,10,79.688117,-12.885716
60.764871,10,79.694058,-12.886986
60.944649,10,79.699998,-12.888255
61.124426,10,79.705939,-12.889524
61.304204,10,79.71188,-12.890793
61.483982,10,79.717821,-12.892062
61.66376,5.645596,79.723762,-12.893331
61.843537,3.19747,79.729704,-12.8946
62.023315,4.020324,79.735645,-12.895869
62.203093,4.935215,79.741586,-12.897137
62.38287,4.668961,79.747527,-12.898405
62.562648,4.335815,79.753469,-12.899674
62.742426,4.050253,79.75941,-12.900942
62.922204,3.625065,79.765352,-12.90221
63.101981,2.856076,79.771293,-12.903477
63.281759,2.960098,79.777235,-12.904745
63.461537,4.060383,79.783177,-12.906013
63.641315,3.94891,79.789118,-12.90728
63.821092,5.467248,79.79506,-12.908547
64.00087,6.320648,79.801002,-12.909814
64.180648,6.878079,79.806944,-12.911081
64.360425,6.117978,79.812886,-12.912348
64.540203,6.15101,79.818828,-12.913615
64.719981,5.892203,79.82477,-12.914881
64.899759,4.469676,79.830712,-12.916148
65.079536,2.743993,79.836655,-12.917414
65.259314,2.812132,79.842597,-12.91868
65.439092,3.22966,79.848539,-12.919946
65.618869,2.86393,79.854482,-12.921212
65.798647,2.652094,79.860424,-12.922478
65.978425,2.999648,79.866367,-12.923744
66.158203,2.859387,79.872309,-12.925009
66.33798,2.711174,79.878252,-12.926275
66.517758,2.416473,79.884195,-12.92754
66.697536,2.987105,79.890137,-12.928805
66.877314,3.24075,79.89608,-12.93007
67.057091,3.462762,79.902023,-12.931335
67.236869,3.694318,79.907966,-12.9326
67.416647,3.570588,79.913909,-12.933864
67.596424,3.667777,79.919852,-12.935129
67.776202,4.237019,79.925795,-12.936393
67.95598,4.479676,79.931739,-12.937657
68.135758,4.639909,79.937682,-12.938921
68.315535,4.598687,79.943625,-12.940185
68.495313,4.989158,79.949569,-12.941449
68.675091,5.054127,79.955512,-12.942712
68.854869,4.112004,79.961456,-12.943976
69.034646,4.864632,79.967399,-12.945239
69.214424,4.94702,79.973343,-12.946502
69.394202,5.420653,79.979286,-12.947765
69.573979,5.387633,79.98523,-12.949028
69.753757,5.654197,79.991174,-12.950291
69.933535,5.346933,79.997118,-12.951554
70.113313,4.72524,80.003062,-12.952816
70.29309,3.271886,80.009006,-12.954079
70.472868,3.130708,80.01495,-12.955341
70.652646,3.353422,80.020894,-12.956603
70.832424,3.086511,80.026838,-12.957865
71.012201,2.979512,80.032782,-12.959127
71.191979,2.536076,80.038727,-12.960389
71.371757,3.668997,80.044671,-12.96165
71.551534,4.130017,80.050615,-12.962912
71.731312,3.128147,80.05656,-12.964173
71.91109,2.544191,80.062504,-12.965434
72.090868,2.806932,80.068449,-12.966696
72.270645,2.562159,80.074394,-12.967956
72.450423,2.32459,80.080338,-12.969217
72.630201,2.578713,80.086283,-12.970478
72.809978,2.410366,80.092228,-12.971738
72.989756,2.697453,80.098173,-12.972999
73.169534,2.660943,80.104118,-12.974259
73.349312,3.172657,80.110063,-12.975519
73.529089,3.068986,80.116008,-12.976779
73.708867,3.488489,80.121953,-12.978039
73.888645,3.642485,80.127898,-12.979299
74.068423,2.919834,80.133843,-12.980558
74.2482,3.767835,80.139789,-12.981818
74.427978,3.744795,80.145734,-12.983077
74.607756,3.626479,80.151679,-12.984336
74.787533,3.858142,80.157625,-12.985595
74.967311,3.37283,80.163571,-12.986854
75.147089,3.248557,80.169516,-12.988113
75.326867,3.746176,80.175462,-12.989372
75.506644,3.556763,80.181408,-12.99063
75.686422,3.75556,80.187353,-12.991888
75.8662,3.106716,80.193299,-12.993147
76.045978,3.724808,80.199245,-12.994405
76.225755,3.770154,80.205191,-12.995663
76.405533,3.256525,80.211137,-12.996921
76.585311,3.044999,80.217083,-12.998178
76.765088,3.091024,80.223029,-12.999436
76.944866,3.438387,80.228976,-13.000693
77.124644,4.154394,80.234922,-13.001951
77.304422,3.131473,80.240868,-13.003208
77.484199,3.611422,80.246815,-13.004465
77.663977,3.46991,80.252761,-13.005722
77.843755,2.592058,80.258708,-13.006978
78.023532,3.249261,80.264654,-13.008235
78.20331,3.572223,80.270601,-13.009491
78.383088,3.668219,80.276547,-13.010748
78.562866,3.13734,80.282494,-13.012004
78.742643,3.330225,80.288441,-13.01326
78.922421,4.489756,80.294388,-13.014516
79.102199,4.501058,80.300335,-13.015772
79.281977,2.797687,80.306282,-13.017027
79.461754,2.914881,80.312229,-13.018283
79.641532,3.098876,80.318176,-13.019538
79.82131,3.567622,80.324123,-13.020794
80.001087,3.21841,80.33007,-13.022049
80.180865,2.555188,80.336018,-13.023304
80.360643,2.422395,80.341965,-13.024558
80.540421,2.323681,80.347912,-13.025813
80.720198,2.424542,80.35386,-13.027068
80.899976,2.304304,80.359808,-13.028322
81.079754,2.420228,80.365755,-13.029577
81.259532,2.133166,80.371703,-13.030831
81.439309,2.517572,80.37765,-13.032085
81.619087,2.972248,80.383598,-13.033339
81.798865,3.119356,80.389546,-13.034592
81.978642,3.021181,80.395494,-13.035846
82.15842,3.183999,80.401442,-13.037099
82.338198,3.024387,80.40739,-13.038353
82.517976,3.345403,80.413338,-13.039606
82.697753,3.284494,80.419286,-13.040859
82.877531,3.081057,80.425234,-13.042112
83.057309,3.326724,80.431183,-13.043365
83.237087,3.153903,80.437131,-13.044618
83.416864,2.601859,80.443079,-13.04587
83.596642,3.287221,80.449028,-13.047123
83.77642,3.938755,80.454976,-13.048375
83.956197,4.190765,80.460925,-13.049627
84.135975,4.091958,80.466874,-13.050879
84.315753,5.069097,80.472822,-13.05213
84.495531,5.024395,80.478771,-13.053382
84.675308,4.743131,80.48472,-13.054634
84.855086,4.317389,80.490669,-13.055886
85.034864,3.820527,80.496618,-13.057137
85.214641,3.72967,80.502567,-13.058388
85.394419,3.617642,80.508516,-13.059639
85.574197,2.832131,80.514465,-13.06089
85.753975,2.484366,80.520414,-13.062141
85.933752,2.317981,80.526363,-13.063391
86.11353,2.821684,80.532312,-13.064642
86.293308,3.38951,80.538262,-13.065892
86.473086,2.987151,80.544211,-13.067142
86.652863,3.993172,80.550161,-13.068393
86.832641,5.475165,80.55611,-13.069643
87.012419,5.959874,80.56206,-13.070892
87.192196,5.667703,80.568009,-13.072142
87.371974,4.148971,80.573959,-13.073392
87.551752,4.169591,80.579909,-13.074641
87.73153,3.903732,80.585859,-13.07589
87.911307,4.45888,80.591809,-13.077139
88.091085,4.751616,80.597759,-13.078388
88.270863,4.486093,80.603709,-13.079637
88.450641,4.296621,80.609659,-13.080886
88.630418,4.045194,80.615609,-13.082135
88.810196,3.873439,80.621559,-13.083383
88.989974,4.248068,80.627509,-13.084631
89.169751,4.127169,80.63346,-13.08588
89.349529,3.853043,80.63941,-13.087128
89.529307,3.701656,80.64536,-13.088376
89.709085,4.278581,80.651311,-13.089623
89.888862,4.503178,80.657261,-13.090871
90.06864,6.125354,80.663212,-13.092118
90.248418,9.052069,80.669163,-13.093366
90.428195,10,80.675113,-13.094613
90.607973,10,80.681064,-13.09586
90.787751,10,80.687015,-13.097107
90.967529,10,80.692966,-13.098354
91.147306,10,80.698917,-13.099601
91.327084,10,80.704868,-13.100847
91.506862,10,80.710819,-13.102094
91.68664,10,80.71677,-13.10334
91.866417,10,80.722721,-13.104586
92.046195,10,80.728673,-13.105832
92.225973,10,80.734624,-13.107078
92.40575,10,80.740575,-13.108324
92.585528,9.507557,80.746527,-13.109569
92.765306,4.723778,80.752478,-13.110815
92.945084,3.288965,80.75843,-13.11206
93.124861,3.500986,80.764382,-13.113305
93.304639,3.45557,80.770333,-13.11455
93.484417,3.591024,80.776285,-13.115795
93.664195,3.376145,80.782237,-13.11704
93.843972,3.354261,80.788189,-13.118285
94.02375,3.315964,80.794141,-13.119529
94.203528,3.127389,80.800093,-13.120773
94.383305,3.48387,80.806045,-13.122018
94.563083,3.457396,80.811997,-13.123262
94.742861,3.147977,80.817949,-13.124506
94.922639,2.854709,80.823901,-13.12575
95.102416,2.774079,80.829854,-13.126993
95.282194,2.812463,80.835806,-13.128237
95.461972,3.117513,80.841758,-13.12948
95.64175,3.325468,80.847711,-13.130723
95.821527,3.403484,80.853663,-13.131967
96.001305,3.845261,80.859616,-13.13321
96.181083,3.859761,80.865569,-13.134452
96.36086,3.668729,80.871521,-13.135695
96.540638,3.352091,80.877474,-13.136938
96.720416,3.249873,80.883427,-13.13818
96.900194,3.961979,80.88938,-13.139422
97.079971,3.868678,80.895333,-13.140665
97.259749,3.799401,80.901286,-13.141907
97.439527,3.273792,80.907239,-13.143149
97.619304,3.334143,80.913192,-13.14439
97.799082,3.256038,80.919145,-13.145632
97.97886,3.430631,80.925099,-13.146873
98.158638,3.377245,80.931052,-13.148115
98.338415,3.620223,80.937005,-13.149356
98.518193,3.572111,80.942959,-13.150597
98.697971,3.448814,80.948912,-13.151838
98.877749,3.479163,80.954866,-13.153079
99.057526,3.43164,80.960819,-13.15432
99.237304,3.486108,80.966773,-13.15556
99.417082,3.427666,80.972727,-13.1568
99.596859,3.550761,80.978681,-13.158041
99.776637,3.417177,80.984635,-13.159281
99.956415,3.287262,80.990589,-13.160521
100.136193,3.774906,80.996542,-13.161761
100.31597,3.905461,81.002497,-13.163
100.495748,4.064321,81.008451,-13.16424
100.675526,3.99118,81.014405,-13.165479
100.855304,3.592631,81.020359,-13.166719
101.035081,3.134642,81.026313,-13.167958
101.214859,3.397314,81.032268,-13.169197
101.394637,3.373707,81.038222,-13.170436
101.574414,2.949538,81.044177,-13.171674
101.754192,2.455876,81.050131,-13.172913
101.93397,2.278851,81.056086,-13.174152
102.113748,2.435066,81.06204,-13.17539
102.293525,2.802679,81.067995,-13.176628
102.473303,3.324337,81.07395,-13.177866
102.653081,3.413494,81.079905,-13.179104
102.832858,3.0989,81.08586,-13.180342
103.012636,2.765736,81.091814,-13.18158
103.192414,3.096236,81.09777,-13.182817
103.372192,2.608641,81.103725,-13.184054
103.551969,2.498141,81.10968,-13.185292
103.731747,2.608286,81.115635,-13.186529
103.911525,2.687423,81.12159,-13.187766
104.091303,2.697416,81.127545,-13.189003
104.27108,2.839647,81.133501,-13.190239
104.450858,2.728123,81.139456,-13.191476
104.630636,2.367472,81.145412,-13.192712
104.810413,2.637254,81.151367,-13.193948
104.990191,2.510413,81.157323,-13.195185
105.169969,2.494043,81.163279,-13.196421
105.349747,2.630021,81.169234,-13.197656
105.529524,2.679755,81.17519,-13.198892
105.709302,2.5372,81.181146,-13.200128
105.88908,2.650203,81.187102,-13.201363
106.068858,2.537354,81.193058,-13.202599
106.248635,2.444347,81.199014,-13.203834
106.428413,2.461922,81.20497,-13.205069
106.608191,2.77611,81.210926,-13.206304
106.787968,2.655747,81.216882,-13.207538
106.967746,2.847251,81.222839,-13.208773
107.147524,3.197922,81.228795,-13.210008
107.327302,4.09822,81.234751,-13.211242
107.507079,3.664511,81.240708,-13.212476
107.686857,3.311166,81.246664,-13.21371
107.866635,3.074682,81.252621,-13.214944
108.046413,3.737953,81.258578,-13.216178
108.22619,3.455486,81.264534,-13.217412
108.405968,3.211526,81.270491,-13.218645
108.585746,3.498441,81.276448,-13.219878
108.765523,3.85371,81.282405,-13.221112
108.945301,4.547111,81.288362,-13.222345
109.125079,4.058668,81.294319,-13.223578
109.304857,3.987196,81.300276,-13.224811
109.484634,5.95576,81.306233,-13.226043
109.664412,5.268266,81.31219,-13.227276
109.84419,5.965962,81.318147,-13.228508
110.023967,5.854078,81.324105,-13.229741
110.203745,5.889645,81.330062,-13.230973
110.383523,4.989139,81.336019,-13.232205
110.563301,4.818855,81.341977,-13.233437
110.743078,5.126522,81.347934,-13.234668
110.922856,5.344832,81.353892,-13.2359
111.102634,4.575066,81.35985,-13.237131
111.282412,3.556199,81.365807,-13.238363
111.462189,3.073984,81.371765,-13.239594
111.641967,2.619105,81.377723,-13.240825
111.821745,2.806154,81.383681,-13.242056
112.001522,2.849768,81.389639,-13.243286
112.1813,3.08423,81.395597,-13.244517
112.361078,3.952483,81.401555,-13.245748
112.540856,4.80793,81.407513,-13.246978
112.720633,5.096633,81.413471,-13.248208
112.900411,4.908421,81.41943,-13.249438
113.080189,4.705725,81.425388,-13.250668
113.259967,4.944577,81.431346,-13.251898
113.439744,4.402309,81.437305,-13.253128
113.619522,4.107603,81.443263,-13.254357
113.7993,4.677797,81.449222,-13.255586
113.979077,4.4763,81.45518,-13.256816
114.158855,4.540355,81.461139,-13.258045
114.338633,4.3297,81.467098,-13.259274
114.518411,4.066256,81.473057,-13.260503
114.698188,3.827811,81.479016,-13.261731
114.877966,3.956487,81.484975,-13.26296
115.057744,4.627146,81.490934,-13.264187
115.237521,5.402187,81.496893,-13.265417
115.417299,5.594885,81.502852,-13.266645
115.597077,5.017831,81.508811,-13.267873
115.776855,5.363767,81.51477,-13.2691
115.956632,5.088391,81.520729,-13.270328
116.13641,5.314376,81.526689,-13.271556
116.316188,5.805241,81.532648,-13.272783
116.495966,6.1385,81.538608,-13.274011
116.675743,6.449464,81.544567,-13.275238
116.855521,6.690091,81.550527,-13.276465
117.035299,5.951697,81.556486,-13.277692
117.215076,5.026372,81.562446,-13.278918
117.394854,4.485134,81.568406,-13.280145
117.574632,4.131194,81.574366,-13.281371
117.75441,4.097911,81.580326,-13.282598
117.934187,4.354,81.586286,-13.283824
118.113965,4.265432,81.592246,-13.28505
118.293743,4.501629,81.598206,-13.286276
118.473521,4.231888,81.604166,-13.287502
118.653298,4.6544,81.610126,-13.288727
118.833076,5.511857,81.616086,-13.289953
119.012854,5.785084,81.622046,-13.291178
119.192631,5.365965,81.628007,-13.292403
119.372409,4.870114,81.633967,-13.293629
119.552187,4.767551,81.639928,-13.294853
119.731965,3.274942,81.645888,-13.296078
119.911742,4.736965,81.651849,-13.297303
120.09152,5.305183,81.65781,-13.298527
120.271298,4.634983,81.66377,-13.299752
120.451076,4.554091,81.669731,-13.300976
120.630853,5.051349,81.675692,-13.3022
120.810631,5.333059,81.681653,-13.303424
120.990409,4.356995,81.687614,-13.304648
