position,Titanium Abundance,lon,lat
10.786663,0.359064,78.044834,-12.528954
10.966441,0.359922,78.050758,-12.53026
11.146219,0.360779,78.056683,-12.531566
11.325997,0.361636,78.062607,-12.532871
11.505774,0.362492,78.068531,-12.534177
11.685552,0.363347,78.074455,-12.535483
11.86533,0.364201,78.08038,-12.536788
12.045108,0.365054,78.086304,-12.538093
12.224885,0.365907,78.092229,-12.539398
12.404663,0.366758,78.098154,-12.540703
12.584441,0.36761,78.104078,-12.542008
12.764218,0.36846,78.110003,-12.543313
12.943996,0.369309,78.115928,-12.544618
13.123774,0.370158,78.121853,-12.545921
13.303552,0.371006,78.127778,-12.547226
13.483329,0.371853,78.133702,-12.548531
13.663107,0.372699,78.139628,-12.549835
13.842885,0.373545,78.145553,-12.551139
14.022663,0.37439,78.151478,-12.552443
14.20244,0.375234,78.157403,-12.553746
14.382218,0.376077,78.163328,-12.55505
14.561996,0.37692,78.169254,-12.556353
14.741773,0.377761,78.175179,-12.557657
14.921551,0.378602,78.181104,-12.55896
15.101329,0.379442,78.18703,-12.560263
15.281107,0.380282,78.192956,-12.561566
15.460884,0.38112,78.198881,-12.562869
15.640662,0.381958,78.204807,-12.564171
15.82044,0.382795,78.210733,-12.565474
16.000217,0.383631,78.216658,-12.566776
16.179995,0.384467,78.222584,-12.568078
16.359773,0.385302,78.22851,-12.569381
16.539551,0.386136,78.234436,-12.570683
16.719328,0.386969,78.240362,-12.571985
16.899106,0.387801,78.246288,-12.573286
17.078884,0.388633,78.252215,-12.574588
17.258662,0.389464,78.258141,-12.575889
17.438439,0.390294,78.264067,-12.577191
17.618217,0.391123,78.269993,-12.578492
17.797995,0.391951,78.27592,-12.579793
17.977772,0.392779,78.281846,-12.581094
18.15755,0.393606,78.287773,-12.582395
18.337328,0.394432,78.293699,-12.583696
18.517106,0.395258,78.299626,-12.584996
18.696883,0.396082,78.305553,-12.586297
18.876661,0.396906,78.31148,-12.587597
19.056439,0.397729,78.317406,-12.588897
19.236217,0.398552,78.323333,-12.590197
19.415994,0.399373,78.32926,-12.591497
19.595772,0.400194,78.335187,-12.592797
19.77555,0.401014,78.341114,-12.594097
19.955327,0.401833,78.347042,-12.595396
20.135105,0.402652,78.352969,-12.596696
20.314883,0.403469,78.358896,-12.597995
20.494661,0.404286,78.364823,-12.599294
20.674438,0.405102,78.370751,-12.600593
20.854216,0.405918,78.376678,-12.601892
21.033994,0.406732,78.382606,-12.603191
21.213772,0.407546,78.388533,-12.604489
21.393549,0.408359,78.394461,-12.605788
21.573327,0.409171,78.400388,-12.607086
21.753105,0.409983,78.406316,-12.608384
21.932882,0.410793,78.412244,-12.609683
22.11266,0.411603,78.418172,-12.610981
22.292438,0.412413,78.4241,-12.612278
22.472216,0.413221,78.430028,-12.613576
22.651993,0.414029,78.435956,-12.614874
22.831771,0.414835,78.441884,-12.616171
23.011549,0.415642,78.447812,-12.617468
23.191326,0.416447,78.45374,-12.618766
23.371104,0.417251,78.459669,-12.620063
23.550882,0.418055,78.465597,-12.62136
23.73066,0.418858,78.471525,-12.622656
23.910437,0.41966,78.477454,-12.623953
24.090215,0.420462,78.483382,-12.62525
24.269993,0.421262,78.489311,-12.626546
24.449771,0.422062,78.495239,-12.627842
24.629548,0.422861,78.501168,-12.629138
24.809326,0.42366,78.507097,-12.630434
24.989104,0.424457,78.513026,-12.63173
25.168881,0.425254,78.518955,-12.633026
25.348659,0.42605,78.524884,-12.634322
25.528437,0.426846,78.530813,-12.635617
25.708215,0.42764,78.536742,-12.636913
25.887992,0.428434,78.542671,-12.638208
26.06777,0.429227,78.5486,-12.639503
26.247548,0.430019,78.554529,-12.640798
26.427326,0.43081,78.560458,-12.642093
26.607103,0.431601,78.566388,-12.643387
26.786881,0.432391,78.572317,-12.644682
26.966659,0.43318,78.578247,-12.645976
27.146436,0.433968,78.584176,-12.647271
27.326214,0.434756,78.590106,-12.648565
27.505992,0.435543,78.596035,-12.649859
27.68577,0.436329,78.601965,-12.651153
27.865547,0.437114,78.607895,-12.652447
28.045325,0.437899,78.613825,-12.65374
28.225103,0.438682,78.619755,-12.655034
28.40488,0.439465,78.625685,-12.656327
28.584658,0.440248,78.631615,-12.65762
28.764436,0.441029,78.637545,-12.658914
28.944214,0.44181,78.643475,-12.660207
29.123991,0.44259,78.649405,-12.661499
29.303769,0.443369,78.655335,-12.662792
29.483547,0.444147,78.661266,-12.664085
29.663325,0.444925,78.667196,-12.665377
29.843102,0.445701,78.673127,-12.66667
30.02288,0.446477,78.679057,-12.667962
30.202658,0.447253,78.684988,-12.669254
30.382435,0.448027,78.690918,-12.670546
30.562213,0.448801,78.696849,-12.671838
30.741991,0.449574,78.70278,-12.673129
30.921769,0.450346,78.70871,-12.674421
31.101546,0.451118,78.714641,-12.675712
31.281324,0.451888,78.720572,-12.677004
31.461102,0.452658,78.726503,-12.678295
31.64088,0.453427,78.732434,-12.679586
31.820657,0.454196,78.738365,-12.680877
32.000435,0.454963,78.744297,-12.682167
32.180213,0.45573,78.750228,-12.683458
32.35999,0.456496,78.756159,-12.684749
32.539768,0.457262,78.76209,-12.686039
32.719546,0.458026,78.768022,-12.687329
32.899324,0.45879,78.773953,-12.688619
33.079101,0.459553,78.779885,-12.689909
33.258879,0.460315,78.785816,-12.691199
33.438657,0.461077,78.791748,-12.692489
33.618435,0.461837,78.79768,-12.693778
33.798212,0.462597,78.803611,-12.695068
33.97799,0.463356,78.809543,-12.696357
34.157768,0.464115,78.815475,-12.697646
34.337545,0.464872,78.821407,-12.698935
34.517323,0.465629,78.827339,-12.700224
34.697101,0.466385,78.833271,-12.701513
34.876879,0.467141,78.839203,-12.702802
35.056656,0.467895,78.845135,-12.70409
35.236434,0.468649,78.851068,-12.705379
35.416212,0.469402,78.857,-12.706667
35.595989,0.470155,78.862932,-12.707955
35.775767,0.470906,78.868865,-12.709243
35.955545,0.471657,78.874797,-12.710531
36.135323,0.472407,78.88073,-12.711819
36.3151,0.473156,78.886662,-12.713106
36.494878,0.473904,78.892595,-12.714394
36.674656,0.474652,78.898528,-12.715681
36.854434,0.475399,78.904461,-12.716968
37.034211,0.476145,78.910393,-12.718255
37.213989,0.476891,78.916326,-12.719542
37.393767,0.477635,78.922259,-12.720829
37.573544,0.478379,78.928192,-12.722116
37.753322,0.479122,78.934125,-12.723402
37.9331,0.479865,78.940059,-12.724689
38.112878,0.480606,78.945992,-12.725975
38.292655,0.481347,78.951925,-12.727261
38.472433,0.482087,78.957858,-12.728547
38.652211,0.482826,78.963792,-12.729833
38.831989,0.483565,78.969725,-12.731119
39.011766,0.484303,78.975659,-12.732405
39.191544,0.48504,78.981592,-12.73369
39.371322,0.485776,78.987526,-12.734975
39.551099,0.486512,78.99346,-12.736261
39.730877,0.48713,78.999393,-12.737546
39.910655,0.487598,79.005327,-12.738831
40.090433,0.488035,79.011261,-12.740116
40.27021,0.488471,79.017195,-12.7414
40.449988,0.488906,79.023129,-12.742685
40.629766,0.48934,79.029063,-12.743969
40.809543,0.489773,79.034997,-12.745254
40.989321,0.490206,79.040932,-12.746537
41.169099,0.490638,79.046866,-12.747822
41.348877,0.491069,79.0528,-12.749106
41.528654,0.4915,79.058734,-12.750389
41.708432,0.491929,79.064669,-12.751673
41.88821,0.492358,79.070603,-12.752957
42.067988,0.492786,79.076538,-12.75424
42.247765,0.493213,79.082472,-12.755523
42.427543,0.49364,79.088407,-12.756806
42.607321,0.494066,79.094342,-12.758089
42.787098,0.494491,79.100276,-12.759372
42.966876,0.494915,79.106211,-12.760655
43.146654,0.495339,79.112146,-12.761937
43.326432,0.495761,79.118081,-12.76322
43.506209,0.496183,79.124016,-12.764502
43.685987,0.496605,79.129951,-12.765784
43.865765,0.497025,79.135886,-12.767066
44.045543,0.497445,79.141821,-12.768348
44.22532,0.497864,79.147757,-12.76963
44.405098,0.498282,79.153692,-12.770911
44.584876,0.498699,79.159627,-12.772193
44.764653,0.499116,79.165563,-12.773475
44.944431,0.499532,79.171498,-12.774756
45.124209,0.499947,79.177434,-12.776037
45.303987,0.500361,79.183369,-12.777318
45.483764,0.500775,79.189305,-12.778599
45.663542,0.501188,79.195241,-12.77988
45.84332,0.5016,79.201177,-12.78116
46.023098,0.502011,79.207113,-12.782441
46.202875,0.502422,79.213048,-12.783721
46.382653,0.502831,79.218984,-12.785001
46.562431,0.50324,79.22492,-12.786281
46.742208,0.503649,79.230857,-12.787561
46.921986,0.504056,79.236793,-12.788841
47.101764,0.504463,79.242729,-12.790121
47.281542,0.504869,79.248665,-12.7914
47.461319,0.505274,79.254602,-12.79268
47.641097,0.505679,79.260538,-12.793959
47.820875,0.506082,79.266474,-12.795238
48.000652,0.506485,79.272411,-12.796517
48.18043,0.506887,79.278347,-12.797796
48.360208,0.507289,79.284284,-12.799075
48.539986,0.50769,79.290221,-12.800353
48.719763,0.508089,79.296158,-12.801632
48.899541,0.508489,79.302094,-12.80291
49.079319,0.508887,79.308031,-12.804188
49.259097,0.509285,79.313968,-12.805466
49.438874,0.509681,79.319905,-12.806744
49.618652,0.510078,79.325842,-12.808022
49.79843,0.510473,79.331779,-12.8093
49.978207,0.510867,79.337717,-12.810577
50.157985,0.511261,79.343654,-12.811855
50.337763,0.511654,79.349591,-12.813132
50.517541,0.512047,79.355528,-12.814409
50.697318,0.512438,79.361466,-12.815686
50.877096,0.512829,79.367403,-12.816963
51.056874,0.513219,79.373341,-12.81824
51.236652,0.513608,79.379279,-12.819516
51.416429,0.513997,79.385216,-12.820793
51.596207,0.514385,79.391154,-12.822069
51.775985,0.514772,79.397092,-12.823345
51.955762,0.515158,79.40303,-12.824621
52.13554,0.515543,79.408967,-12.825897
52.315318,0.515928,79.414905,-12.827173
52.495096,0.516312,79.420843,-12.828449
52.674873,0.516695,79.426781,-12.829724
52.854651,0.517078,79.43272,-12.831
53.034429,0.517459,79.438658,-12.832275
53.214206,0.51784,79.444596,-12.83355
53.393984,0.51822,79.450534,-12.834825
53.573762,0.5186,79.456473,-12.8361
53.75354,0.518978,79.462411,-12.837375
53.933317,0.519356,79.46835,-12.838649
54.113095,0.519734,79.474288,-12.839924
54.292873,0.52011,79.480227,-12.841198
54.472651,0.520486,79.486166,-12.842473
54.652428,0.52086,79.492104,-12.843747
54.832206,0.521234,79.498043,-12.845021
55.011984,0.521608,79.503982,-12.846294
55.191761,0.52198,79.509921,-12.847568
55.371539,0.522352,79.51586,-12.848842
55.551317,0.522723,79.521799,-12.850115
55.731095,0.523094,79.527738,-12.851388
55.910872,0.523463,79.533677,-12.852661
56.09065,0.523832,79.539617,-12.853934
56.270428,0.5242,79.545556,-12.855207
56.450206,0.524568,79.551495,-12.85648
56.629983,0.524934,79.557435,-12.857753
56.809761,0.5253,79.563374,-12.859025
56.989539,0.525665,79.569314,-12.860297
57.169316,0.526029,79.575253,-12.86157
57.349094,0.526393,79.581193,-12.862842
57.528872,0.526756,79.587132,-12.864114
57.70865,0.527118,79.593072,-12.865385
57.888427,0.527479,79.599012,-12.866657
58.068205,0.527839,79.604952,-12.867929
58.247983,0.528199,79.610892,-12.8692
58.427761,0.528558,79.616832,-12.870471
58.607538,0.528916,79.622772,-12.871742
58.787316,0.529274,79.628712,-12.873013
58.967094,0.529631,79.634652,-12.874284
59.146871,0.529987,79.640593,-12.875555
59.326649,0.530342,79.646533,-12.876826
59.506427,0.530696,79.652473,-12.878096
59.686205,0.53105,79.658414,-12.879366
59.865982,0.531403,79.664354,-12.880637
60.04576,0.531755,79.670295,-12.881907
60.225538,0.532107,79.676235,-12.883177
60.405315,0.532458,79.682176,-12.884446
60.585093,0.532808,79.688117,-12.885716
60.764871,0.533157,79.694058,-12.886986
60.944649,0.533505,79.699998,-12.888255
61.124426,0.533853,79.705939,-12.889524
61.304204,0.5342,79.71188,-12.890793
61.483982,0.534546,79.717821,-12.892062
61.66376,0.534892,79.723762,-12.893331
61.843537,0.535236,79.729704,-12.8946
62.023315,0.53558,79.735645,-12.895869
62.203093,0.535923,79.741586,-12.897137
62.38287,0.536266,79.747527,-12.898405
62.562648,0.536608,79.753469,-12.899674
62.742426,0.536948,79.75941,-12.900942
62.922204,0.537289,79.765352,-12.90221
63.101981,0.537628,79.771293,-12.903477
63.281759,0.537967,79.777235,-12.904745
63.461537,0.538305,79.783177,-12.906013
63.641315,0.538642,79.789118,-12.90728
63.821092,0.538978,79.79506,-12.908547
64.00087,0.539314,79.801002,-12.909814
64.180648,0.539649,79.806944,-12.911081
64.360425,0.539983,79.812886,-12.912348
64.540203,0.540317,79.818828,-12.913615
64.719981,0.540649,79.82477,-12.914881
64.899759,0.540981,79.830712,-12.916148
65.079536,0.541312,79.836655,-12.917414
65.259314,0.541643,79.842597,-12.91868
65.439092,0.541972,79.848539,-12.919946
65.618869,0.542301,79.854482,-12.921212
65.798647,0.54263,79.860424,-12.922478
65.978425,0.542957,79.866367,-12.923744
66.158203,0.543284,79.872309,-12.925009
66.33798,0.54361,79.878252,-12.926275
66.517758,0.543935,79.884195,-12.92754
66.697536,0.544259,79.890137,-12.928805
66.877314,0.544583,79.89608,-12.93007
67.057091,0.544906,79.902023,-12.931335
67.236869,0.545228,79.907966,-12.9326
67.416647,0.545549,79.913909,-12.933864
67.596424,0.54587,79.919852,-12.935129
67.776202,0.54619,79.925795,-12.936393
67.95598,0.546509,79.931739,-12.937657
68.135758,0.546828,79.937682,-12.938921
68.315535,0.547145,79.943625,-12.940185
68.495313,0.547462,79.949569,-12.941449
68.675091,0.547778,79.955512,-12.942712
68.854869,0.548094,79.961456,-12.943976
69.034646,0.548409,79.967399,-12.945239
69.214424,0.548723,79.973343,-12.946502
69.394202,0.549036,79.979286,-12.947765
69.573979,0.549348,79.98523,-12.949028
69.753757,0.54966,79.991174,-12.950291
69.933535,0.549971,79.997118,-12.951554
70.113313,0.550281,80.003062,-12.952816
70.29309,0.550591,80.009006,-12.954079
70.472868,0.550899,80.01495,-12.955341
70.652646,0.551207,80.020894,-12.956603
70.832424,0.551514,80.026838,-12.957865
71.012201,0.551821,80.032782,-12.959127
71.191979,0.552127,80.038727,-12.960389
71.371757,0.552432,80.044671,-12.96165
71.551534,0.552736,80.050615,-12.962912
71.731312,0.553039,80.05656,-12.964173
71.91109,0.553342,80.062504,-12.965434
72.090868,0.553644,80.068449,-12.966696
72.270645,0.553945,80.074394,-12.967956
72.450423,0.554246,80.080338,-12.969217
72.630201,0.554546,80.086283,-12.970478
72.809978,0.554845,80.092228,-12.971738
72.989756,0.555143,80.098173,-12.972999
73.169534,0.55544,80.104118,-12.974259
73.349312,0.555737,80.110063,-12.975519
73.529089,0.556033,80.116008,-12.976779
73.708867,0.556329,80.121953,-12.978039
73.888645,0.556623,80.127898,-12.979299
74.068423,0.556917,80.133843,-12.980558
74.2482,0.55721,80.139789,-12.981818
74.427978,0.557502,80.145734,-12.983077
74.607756,0.557794,80.151679,-12.984336
74.787533,0.558085,80.157625,-12.985595
74.967311,0.558375,80.163571,-12.986854
75.147089,0.558664,80.169516,-12.988113
75.326867,0.558953,80.175462,-12.989372
75.506644,0.55924,80.181408,-12.99063
75.686422,0.559528,80.187353,-12.991888
75.8662,0.559814,80.193299,-12.993147
76.045978,0.560099,80.199245,-12.994405
76.225755,0.56021,80.205191,-12.995663
76.405533,0.560313,80.211137,-12.996921
76.585311,0.560415,80.217083,-12.998178
76.765088,0.560516,80.223029,-12.999436
76.944866,0.560543,80.228976,-13.000693
77.124644,0.560533,80.234922,-13.001951
77.304422,0.560522,80.240868,-13.003208
77.484199,0.56051,80.246815,-13.004465
77.663977,0.560497,80.252761,-13.005722
77.843755,0.560483,80.258708,-13.006978
78.023532,0.560467,80.264654,-13.008235
78.20331,0.560451,80.270601,-13.009491
78.383088,0.560434,80.276547,-13.010748
78.562866,0.560415,80.282494,-13.012004
78.742643,0.560396,80.288441,-13.01326
78.922421,0.560375,80.294388,-13.014516
79.102199,0.560353,80.300335,-13.015772
79.281977,0.56033,80.306282,-13.017027
79.461754,0.560307,80.312229,-13.018283
79.641532,0.560282,80.318176,-13.019538
79.82131,0.560255,80.324123,-13.020794
80.001087,0.560228,80.33007,-13.022049
80.180865,0.5602,80.336018,-13.023304
80.360643,0.560171,80.341965,-13.024558
80.540421,0.56014,80.347912,-13.025813
80.720198,0.560109,80.35386,-13.027068
80.899976,0.560076,80.359808,-13.028322
81.079754,0.560043,80.365755,-13.029577
81.259532,0.560008,80.371703,-13.030831
81.439309,0.559972,80.37765,-13.032085
81.619087,0.559935,80.383598,-13.033339
81.798865,0.559897,80.389546,-13.034592
81.978642,0.559858,80.395494,-13.035846
82.15842,0.559818,80.401442,-13.037099
82.338198,0.559777,80.40739,-13.038353
82.517976,0.559734,80.413338,-13.039606
82.697753,0.559691,80.419286,-13.040859
82.877531,0.559647,80.425234,-13.042112
83.057309,0.559601,80.431183,-13.043365
83.237087,0.559554,80.437131,-13.044618
83.416864,0.559507,80.443079,-13.04587
83.596642,0.559458,80.449028,-13.047123
83.77642,0.559408,80.454976,-13.048375
83.956197,0.559357,80.460925,-13.049627
84.135975,0.559305,80.466874,-13.050879
84.315753,0.559252,80.472822,-13.05213
84.495531,0.559198,80.478771,-13.053382
84.675308,0.559143,80.48472,-13.054634
84.855086,0.559086,80.490669,-13.055886
85.034864,0.559029,80.496618,-13.057137
85.214641,0.55897,80.502567,-13.058388
85.394419,0.558911,80.508516,-13.059639
85.574197,0.55885,80.514465,-13.06089
85.753975,0.558788,80.520414,-13.062141
85.933752,0.558726,80.526363,-13.063391
86.11353,0.558662,80.532312,-13.064642
86.293308,0.558597,80.538262,-13.065892
86.473086,0.558531,80.544211,-13.067142
86.652863,0.558464,80.550161,-13.068393
86.832641,0.558395,80.55611,-13.069643
87.012419,0.558326,80.56206,-13.070892
87.192196,0.558256,80.568009,-13.072142
87.371974,0.558184,80.573959,-13.073392
87.551752,0.558112,80.579909,-13.074641
87.73153,0.558038,80.585859,-13.07589
87.911307,0.557964,80.591809,-13.077139
88.091085,0.557888,80.597759,-13.078388
88.270863,0.557811,80.603709,-13.079637
88.450641,0.557733,80.609659,-13.080886
88.630418,0.557654,80.615609,-13.082135
88.810196,0.557574,80.621559,-13.083383
88.989974,0.557493,80.627509,-13.084631
89.169751,0.557411,80.63346,-13.08588
89.349529,0.557328,80.63941,-13.087128
89.529307,0.557244,80.64536,-13.088376
89.709085,0.557158,80.651311,-13.089623
89.888862,0.557072,80.657261,-13.090871
90.06864,0.556984,80.663212,-13.092118
90.248418,0.556896,80.669163,-13.093366
90.428195,0.556806,80.675113,-13.094613
90.607973,0.556715,80.681064,-13.09586
90.787751,0.556623,80.687015,-13.097107
90.967529,0.55653,80.692966,-13.098354
91.147306,0.556436,80.698917,-13.099601
91.327084,0.556341,80.704868,-13.100847
91.506862,0.556245,80.710819,-13.102094
91.68664,0.556148,80.71677,-13.10334
91.866417,0.55605,80.722721,-13.104586
92.046195,0.555951,80.728673,-13.105832
92.225973,0.55585,80.734624,-13.107078
92.40575,0.555749,80.740575,-13.108324
92.585528,0.555646,80.746527,-13.109569
92.765306,0.555542,80.752478,-13.110815
92.945084,0.555438,80.75843,-13.11206
93.124861,0.555332,80.764382,-13.113305
93.304639,0.555225,80.770333,-13.11455
93.484417,0.555117,80.776285,-13.115795
93.664195,0.555008,80.782237,-13.11704
93.843972,0.554898,80.788189,-13.118285
94.02375,0.554787,80.794141,-13.119529
94.203528,0.554675,80.800093,-13.120773
94.383305,0.554562,80.806045,-13.122018
94.563083,0.554447,80.811997,-13.123262
94.742861,0.554332,80.817949,-13.124506
94.922639,0.554216,80.823901,-13.12575
95.102416,0.554098,80.829854,-13.126993
95.282194,0.553979,80.835806,-13.128237
95.461972,0.55386,80.841758,-13.12948
95.64175,0.553739,80.847711,-13.130723
95.821527,0.553617,80.853663,-13.131967
96.001305,0.553494,80.859616,-13.13321
96.181083,0.55337,80.865569,-13.134452
96.36086,0.553245,80.871521,-13.135695
96.540638,0.553119,80.877474,-13.136938
96.720416,0.552992,80.883427,-13.13818
96.900194,0.552864,80.88938,-13.139422
97.079971,0.552735,80.895333,-13.140665
97.259749,0.552604,80.901286,-13.141907
97.439527,0.552473,80.907239,-13.143149
97.619304,0.552341,80.913192,-13.14439
97.799082,0.552207,80.919145,-13.145632
97.97886,0.552072,80.925099,-13.146873
98.158638,0.551937,80.931052,-13.148115
98.338415,0.5518,80.937005,-13.149356
98.518193,0.551662,80.942959,-13.150597
98.697971,0.551523,80.948912,-13.151838
98.877749,0.551383,80.954866,-13.153079
99.057526,0.551242,80.960819,-13.15432
99.237304,0.5511,80.966773,-13.15556
99.417082,0.550957,80.972727,-13.1568
99.596859,0.550813,80.978681,-13.158041
99.776637,0.550668,80.984635,-13.159281
99.956415,0.550521,80.990589,-13.160521
100.136193,0.55017,80.996542,-13.161761
100.31597,0.548976,81.002497,-13.163
100.495748,0.547291,81.008451,-13.16424
100.675526,0.545609,81.014405,-13.165479
100.855304,0.54393,81.020359,-13.166719
101.035081,0.542253,81.026313,-13.167958
101.214859,0.540579,81.032268,-13.169197
101.394637,0.538908,81.038222,-13.170436
101.574414,0.537239,81.044177,-13.171674
101.754192,0.535573,81.050131,-13.172913
101.93397,0.533909,81.056086,-13.174152
102.113748,0.532248,81.06204,-13.17539
102.293525,0.530589,81.067995,-13.176628
102.473303,0.528933,81.07395,-13.177866
102.653081,0.52728,81.079905,-13.179104
102.832858,0.52563,81.08586,-13.180342
103.012636,0.523982,81.091814,-13.18158
103.192414,0.522336,81.09777,-13.182817
103.372192,0.520693,81.103725,-13.184054
103.551969,0.519053,81.10968,-13.185292
103.731747,0.517415,81.115635,-13.186529
103.911525,0.51578,81.12159,-13.187766
104.091303,0.514148,81.127545,-13.189003
104.27108,0.512518,81.133501,-13.190239
104.450858,0.510891,81.139456,-13.191476
104.630636,0.509266,81.145412,-13.192712
104.810413,0.507644,81.151367,-13.193948
104.990191,0.506025,81.157323,-13.195185
105.169969,0.504408,81.163279,-13.196421
105.349747,0.502794,81.169234,-13.197656
105.529524,0.501182,81.17519,-13.198892
105.709302,0.499573,81.181146,-13.200128
105.88908,0.497967,81.187102,-13.201363
106.068858,0.496363,81.193058,-13.202599
106.248635,0.494762,81.199014,-13.203834
106.428413,0.493163,81.20497,-13.205069
106.608191,0.491567,81.210926,-13.206304
106.787968,0.489974,81.216882,-13.207538
106.967746,0.488383,81.222839,-13.208773
107.147524,0.486795,81.228795,-13.210008
107.327302,0.485209,81.234751,-13.211242
107.507079,0.483626,81.240708,-13.212476
107.686857,0.482046,81.246664,-13.21371
107.866635,0.480468,81.252621,-13.214944
108.046413,0.478893,81.258578,-13.216178
108.22619,0.47732,81.264534,-13.217412
108.405968,0.47575,81.270491,-13.218645
108.585746,0.474182,81.276448,-13.219878
108.765523,0.472618,81.282405,-13.221112
108.945301,0.471055,81.288362,-13.222345
109.125079,0.469496,81.294319,-13.223578
109.304857,0.467939,81.300276,-13.224811
109.484634,0.466384,81.306233,-13.226043
109.664412,0.464832,81.31219,-13.227276
109.84419,0.463283,81.318147,-13.228508
110.023967,0.461736,81.324105,-13.229741
110.203745,0.460192,81.330062,-13.230973
110.383523,0.45865,81.336019,-13.232205
110.563301,0.457112,81.341977,-13.233437
110.743078,0.455575,81.347934,-13.234668
110.922856,0.454041,81.353892,-13.2359
111.102634,0.45251,81.35985,-13.237131
111.282412,0.450982,81.365807,-13.238363
111.462189,0.449456,81.371765,-13.239594
111.641967,0.447932,81.377723,-13.240825
111.821745,0.446411,81.383681,-13.242056
112.001522,0.444893,81.389639,-13.243286
112.1813,0.443377,81.395597,-13.244517
112.361078,0.441864,81.401555,-13.245748
112.540856,0.440354,81.407513,-13.246978
112.720633,0.438846,81.413471,-13.248208
112.900411,0.437341,81.41943,-13.249438
113.080189,0.435838,81.425388,-13.250668
113.259967,0.434338,81.431346,-13.251898
113.439744,0.43284,81.437305,-13.253128
113.619522,0.431345,81.443263,-13.254357
113.7993,0.429853,81.449222,-13.255586
113.979077,0.428363,81.45518,-13.256816
114.158855,0.426876,81.461139,-13.258045
114.338633,0.425391,81.467098,-13.259274
114.518411,0.423909,81.473057,-13.260503
114.698188,0.422429,81.479016,-13.261731
114.877966,0.420952,81.484975,-13.26296
115.057744,0.419478,81.490934,-13.264187
115.237521,0.418006,81.496893,-13.265417
115.417299,0.416537,81.502852,-13.266645
115.597077,0.41507,81.508811,-13.267873
115.776855,0.413606,81.51477,-13.2691
115.956632,0.412145,81.520729,-13.270328
116.13641,0.410686,81.526689,-13.271556
116.316188,0.40923,81.532648,-13.272783
116.495966,0.407776,81.538608,-13.274011
116.675743,0.406325,81.544567,-13.275238
116.855521,0.404876,81.550527,-13.276465
117.035299,0.40343,81.556486,-13.277692
117.215076,0.401987,81.562446,-13.278918
117.394854,0.400546,81.568406,-13.280145
117.574632,0.399108,81.574366,-13.281371
117.75441,0.397672,81.580326,-13.282598
117.934187,0.396239,81.586286,-13.283824
118.113965,0.394808,81.592246,-13.28505
118.293743,0.39338,81.598206,-13.286276
118.473521,0.391955,81.604166,-13.287502
118.653298,0.390532,81.610126,-13.288727
118.833076,0.389112,81.616086,-13.289953
119.012854,0.387694,81.622046,-13.291178
119.192631,0.386279,81.628007,-13.292403
119.372409,0.384866,81.633967,-13.293629
