position,Titanium Abundance,lon,lat
48.92301,0.128412,60.413017,-7.810016
49.165203,0.126996,60.417778,-7.816462
49.407396,0.125586,60.422539,-7.822907
49.649589,0.124183,60.4273,-7.829353
49.891782,0.122785,60.432061,-7.835799
50.133975,0.121394,60.436822,-7.842244
50.376168,0.120009,60.441583,-7.84869
50.618361,0.11863,60.446345,-7.855135
50.860555,0.117257,60.451106,-7.86158
51.102748,0.11589,60.455868,-7.868026
51.344941,0.114529,60.46063,-7.874471
51.587134,0.113174,60.465392,-7.880916
51.829327,0.111826,60.470154,-7.887361
52.07152,0.110483,60.474917,-7.893807
52.313713,0.109147,60.479679,-7.900252
52.555906,0.107817,60.484442,-7.906697
52.7981,0.106492,60.489205,-7.913142
53.040293,0.105174,60.493968,-7.919586
53.282486,0.103862,60.498731,-7.926031
53.524679,0.102557,60.503494,-7.932476
53.766872,0.101257,60.508258,-7.938921
54.009065,0.099963,60.513021,-7.945365
54.251258,0.098676,60.517784,-7.951811
54.493451,0.097395,60.522549,-7.958255
54.735644,0.096119,60.527312,-7.9647
54.977838,0.09485,60.532077,-7.971144
55.220031,0.093587,60.53684,-7.977589
55.462224,0.09233,60.541605,-7.984033
55.704417,0.09108,60.546371,-7.990477
55.94661,0.089835,60.551135,-7.996921
56.188803,0.088596,60.5559,-8.003365
56.430996,0.087364,60.560665,-8.009809
56.673189,0.086138,60.565431,-8.016253
56.915383,0.084917,60.570196,-8.022697
57.157576,0.083703,60.574962,-8.029141
57.399769,0.082495,60.579727,-8.035585
57.641962,0.081293,60.584493,-8.042029
57.884155,0.080098,60.589259,-8.048473
58.126348,0.078908,60.594025,-8.054917
58.368541,0.077725,60.598791,-8.06136
58.610734,0.076547,60.603558,-8.067804
58.852927,0.075376,60.608325,-8.074248
59.095121,0.074211,60.613091,-8.080691
59.337314,0.073052,60.617858,-8.087135
59.579507,0.071899,60.622625,-8.093578
59.8217,0.070752,60.627392,-8.100022
60.063893,0.069611,60.63216,-8.106465
60.306086,0.068477,60.636927,-8.112908
60.548279,0.067348,60.641695,-8.119351
60.790472,0.066226,60.646463,-8.125794
61.032666,0.065109,60.651231,-8.132238
61.274859,0.063999,60.655999,-8.138681
61.517052,0.062895,60.660767,-8.145124
61.759245,0.061797,60.665536,-8.151566
62.001438,0.060706,60.670304,-8.158009
62.243631,0.05962,60.675072,-8.164453
62.485824,0.05854,60.679842,-8.170895
62.728017,0.057467,60.684611,-8.177338
62.97021,0.0564,60.68938,-8.18378
63.212404,0.055339,60.694149,-8.190223
63.454597,0.054284,60.698918,-8.196666
63.69679,0.053235,60.703689,-8.203108
63.938983,0.052192,60.708458,-8.20955
64.181176,0.051155,60.713228,-8.215993
64.423369,0.050125,60.717999,-8.222435
64.665562,0.0491,60.722769,-8.228877
64.907755,0.048082,60.727539,-8.235319
65.149949,0.04707,60.73231,-8.241762
65.392142,0.046063,60.737081,-8.248204
65.634335,0.045063,60.741851,-8.254646
65.876528,0.04407,60.746623,-8.261088
66.118721,0.043082,60.751394,-8.26753
66.360914,0.0421,60.756165,-8.273971
66.603107,0.041125,60.760937,-8.280413
66.8453,0.040155,60.765708,-8.286855
67.087493,0.039192,60.77048,-8.293297
67.329687,0.038235,60.775252,-8.299738
67.57188,0.037284,60.780024,-8.30618
67.814073,0.036339,60.784797,-8.312621
68.056266,0.0354,60.789568,-8.319064
68.298459,0.034468,60.794342,-8.325504
68.540652,0.033541,60.799114,-8.331946
68.782845,0.032621,60.803886,-8.338388
69.025038,0.031707,60.808661,-8.344828
69.267232,0.030799,60.813434,-8.351269
69.509425,0.029897,60.818207,-8.35771
69.751618,0.029001,60.822981,-8.364151
69.993811,0.028111,60.827755,-8.370592
70.236004,0.027227,60.832528,-8.377033
70.478197,0.02635,60.837302,-8.383474
70.72039,0.025478,60.842077,-8.389915
70.962583,0.024613,60.846851,-8.396356
71.204776,0.023754,60.851625,-8.402797
71.44697,0.022901,60.8564,-8.409237
71.689163,0.022054,60.861175,-8.415678
71.931356,0.021213,60.865949,-8.422119
72.173549,0.020379,60.870725,-8.428559
72.415742,0.01955,60.8755,-8.435
72.657935,0.018728,60.880276,-8.44144
72.900128,0.017912,60.885052,-8.44788
73.142321,0.017102,60.889827,-8.45432
73.384515,0.016298,60.894603,-8.46076
73.626708,0.0155,60.899379,-8.467201
73.868901,0.014708,60.904156,-8.473641
74.111094,0.013922,60.908932,-8.480081
74.353287,0.013143,60.913709,-8.486521
74.59548,0.01237,60.918485,-8.492961
74.837673,0.011602,60.923262,-8.4994
75.079866,0.010841,60.928039,-8.50584
75.322059,0.010086,60.932817,-8.51228
75.564253,0.009337,60.937594,-8.51872
75.806446,0.008595,60.942372,-8.525159
76.048639,0.007858,60.947149,-8.531599
76.290832,0.007128,60.951927,-8.538038
76.533025,0.006403,60.956705,-8.544478
76.775218,0.005685,60.961483,-8.550917
77.017411,0.004973,60.966262,-8.557356
77.259604,0.004267,60.971039,-8.563796
77.501798,0.003567,60.975819,-8.570235
77.743991,0.002874,60.980598,-8.576674
77.986184,0.002186,60.985377,-8.583113
78.228377,0.001505,60.990156,-8.589552
78.47057,0.00083,60.994935,-8.595991
78.712763,0.00031,60.999715,-8.60243
78.954956,0,61.004494,-8.60887
79.197149,0,61.009273,-8.615308
79.439342,0,61.014054,-8.621747
79.681536,0,61.018834,-8.628185
79.923729,0,61.023615,-8.634624
80.165922,0,61.028395,-8.641062
80.408115,0,61.033176,-8.647501
80.650308,0,61.037957,-8.653939
80.892501,0,61.042738,-8.660378
81.134694,0,61.047518,-8.666817
81.376887,0,61.0523,-8.673254
81.61908,0,61.05708,-8.679693
81.861274,0,61.061863,-8.686131
82.103467,0,61.066645,-8.692569
82.34566,0,61.071427,-8.699007
82.587853,0,61.076209,-8.705445
82.830046,0,61.080991,-8.711883
83.072239,0,61.085774,-8.71832
83.314432,0,61.090555,-8.724759
83.556625,0,61.095339,-8.731196
83.798819,0,61.100122,-8.737634
84.041012,0,61.104904,-8.744072
84.283205,0,61.109688,-8.750509
84.525398,0,61.114472,-8.756946
84.767591,0,61.119255,-8.763384
85.009784,0,61.124039,-8.769821
85.251977,0,61.128823,-8.776258
85.49417,0,61.133607,-8.782696
85.736363,0,61.138391,-8.789133
85.978557,0,61.143176,-8.79557
86.22075,0,61.147959,-8.802008
86.462943,0,61.152745,-8.808444
86.705136,0,61.15753,-8.814881
86.947329,0,61.162315,-8.821318
87.189522,0,61.1671,-8.827755
87.431715,0,61.171886,-8.834191
87.673908,0,61.176671,-8.840628
87.916102,0,61.181457,-8.847065
88.158295,0,61.186243,-8.853501
88.400488,0,61.191029,-8.859938
88.642681,0,61.195815,-8.866374
88.884874,0,61.200602,-8.872811
89.127067,0,61.205388,-8.879247
89.36926,0,61.210175,-8.885683
89.611453,0,61.214962,-8.892119
89.853646,0,61.219749,-8.898556
90.09584,0,61.224536,-8.904992
90.338033,0,61.229324,-8.911428
90.580226,0,61.234112,-8.917864
90.822419,0,61.238899,-8.9243
91.064612,0,61.243687,-8.930735
91.306805,0,61.248475,-8.937171
91.548998,0,61.253263,-8.943608
91.791191,0,61.258052,-8.950043
92.033385,0,61.262841,-8.956478
92.275578,0,61.26763,-8.962914
92.517771,0,61.272418,-8.969349
92.759964,0,61.277208,-8.975785
93.002157,0,61.281997,-8.98222
93.24435,0,61.286786,-8.988655
93.486543,0,61.291576,-8.995091
93.728736,0,61.296366,-9.001526
93.970929,0,61.301156,-9.007961
94.213123,0,61.305946,-9.014396
94.455316,0,61.310736,-9.020831
94.697509,0,61.315526,-9.027266
94.939702,0,61.320317,-9.033701
95.181895,0,61.325108,-9.040135
95.424088,0,61.329899,-9.04657
95.666281,0,61.33469,-9.053005
95.908474,0,61.339482,-9.059439
96.150668,0,61.344273,-9.065874
96.392861,0,61.349065,-9.072308
96.635054,0,61.353857,-9.078743
96.877247,0,61.358649,-9.085177
97.11944,0,61.363441,-9.091612
97.361633,0,61.368233,-9.098046
97.603826,0,61.373026,-9.10448
97.846019,0,61.377819,-9.110914
98.088212,0,61.382612,-9.117348
98.330406,0,61.387405,-9.123782
98.572599,0,61.392198,-9.130216
98.814792,0,61.396991,-9.13665
99.056985,0,61.401785,-9.143084
99.299178,0,61.406579,-9.149517
99.541371,0,61.411373,-9.155951
99.783564,0,61.416166,-9.162385
100.025757,0,61.420961,-9.168818
100.267951,0,61.425756,-9.175252
100.510144,0,61.43055,-9.181685
100.752337,0,61.435345,-9.188119
100.99453,0,61.44014,-9.194552
101.236723,0,61.444935,-9.200985
101.478916,0,61.44973,-9.207418
101.721109,0,61.454526,-9.213851
101.963302,0,61.459322,-9.220284
102.205495,0,61.464117,-9.226717
102.447689,0,61.468913,-9.23315
102.689882,0,61.47371,-9.239583
102.932075,0,61.478506,-9.246016
103.174268,0,61.483303,-9.252449
103.416461,0,61.488099,-9.258881
103.658654,0,61.492896,-9.265314
103.900847,0,61.497693,-9.271746
104.14304,0,61.502491,-9.278179
104.385234,0,61.507288,-9.284611
104.627427,0,61.512086,-9.291044
104.86962,0,61.516883,-9.297476
105.111813,0,61.521681,-9.303908
105.354006,0,61.526479,-9.31034
105.596199,0,61.531278,-9.316772
105.838392,0,61.536076,-9.323204
106.080585,0,61.540875,-9.329636
106.322778,0,61.545674,-9.336068
106.564972,0,61.550473,-9.3425
106.807165,0,61.555272,-9.348932
107.049358,0,61.560071,-9.355363
107.291551,0,61.564871,-9.361795
107.533744,0,61.56967,-9.368227
107.775937,0,61.574471,-9.374658
108.01813,0,61.579271,-9.38109
108.260323,0,61.584071,-9.387521
108.502517,0,61.588871,-9.393952
108.74471,0,61.593672,-9.400383
108.986903,0,61.598473,-9.406815
109.229096,0,61.603274,-9.413246
109.471289,0,61.608075,-9.419677
109.713482,0,61.612876,-9.426108
109.955675,0,61.617678,-9.432539
110.197868,0,61.622479,-9.43897
110.440061,0,61.627281,-9.4454
110.682255,0,61.632083,-9.451831
110.924448,0,61.636886,-9.458262
111.166641,0,61.641688,-9.464692
111.408834,0,61.646491,-9.471123
111.651027,0,61.651293,-9.477553
111.89322,0,61.656096,-9.483984
112.135413,0,61.660899,-9.490414
112.377606,0,61.665703,-9.496844
112.6198,0,61.670506,-9.503274
112.861993,0,61.67531,-9.509705
113.104186,0,61.680114,-9.516135
113.346379,0,61.684918,-9.522565
113.588572,0,61.689722,-9.528995
113.830765,0,61.694526,-9.535424
114.072958,0,61.699331,-9.541854
114.315151,0,61.704135,-9.548285
114.557344,0,61.708941,-9.554714
114.799538,0,61.713746,-9.561143
115.041731,0,61.718551,-9.567573
115.283924,0,61.723357,-9.574002
115.526117,0,61.728162,-9.580432
115.76831,0,61.732968,-9.586861
116.010503,0,61.737774,-9.59329
116.252696,0,61.742579,-9.59972
116.494889,0,61.747387,-9.606149
116.737082,0,61.752193,-9.612578
116.979276,0,61.757,-9.619007
117.221469,0,61.761807,-9.625436
117.463662,0,61.766614,-9.631865
117.705855,0,61.771421,-9.638293
117.948048,0,61.776229,-9.644722
118.190241,0,61.781037,-9.651151
118.432434,0,61.785844,-9.657579
118.674627,0,61.790653,-9.664008
118.916821,0,61.79546,-9.670437
119.159014,0,61.800269,-9.676865
119.401207,0,61.805078,-9.683293
119.6434,0,61.809887,-9.689722
119.885593,0,61.814695,-9.69615
120.127786,0,61.819505,-9.702578
120.369979,0,61.824314,-9.709006
120.612172,0,61.829123,-9.715434
120.854365,0,61.833933,-9.721862
121.096559,0,61.838743,-9.72829
121.338752,0,61.843553,-9.734718
121.580945,0,61.848363,-9.741145
121.823138,0,61.853174,-9.747573
122.065331,0,61.857984,-9.754001
122.307524,0,61.862795,-9.760428
122.549717,0,61.867606,-9.766856
122.79191,0,61.872417,-9.773283
123.034104,0,61.877229,-9.77971
123.276297,0,61.88204,-9.786138
123.51849,0,61.886852,-9.792565
123.760683,0,61.891664,-9.798992
124.002876,0,61.896476,-9.805419
124.245069,0,61.901288,-9.811846
124.487262,0,61.906101,-9.818273
124.729455,0,61.910914,-9.8247
124.971648,0,61.915726,-9.831127
125.213842,0,61.92054,-9.837553
125.456035,0,61.925353,-9.84398
125.698228,0,61.930166,-9.850407
125.940421,0,61.93498,-9.856833
126.182614,0,61.939794,-9.86326
126.424807,0,61.944608,-9.869686
126.667,0,61.949422,-9.876112
126.909193,0,61.954236,-9.882539
127.151387,0,61.959051,-9.888965
127.39358,0,61.963865,-9.895391
127.635773,0,61.96868,-9.901817
127.877966,0,61.973495,-9.908243
128.120159,0,61.978311,-9.914669
128.362352,0,61.983125,-9.921095
128.604545,0,61.987942,-9.92752
128.846738,0,61.992758,-9.933946
129.088931,0,61.997574,-9.940372
129.331125,0,62.002389,-9.946798
129.573318,0,62.007207,-9.953223
129.815511,0,62.012023,-9.959648
130.057704,0,62.01684,-9.966074
130.299897,0,62.021657,-9.972499
130.54209,0,62.026474,-9.978924
130.784283,0,62.031292,-9.985349
131.026476,0,62.036109,-9.991774
131.26867,0,62.040927,-9.998199
131.510863,0,62.045745,-10.004624
131.753056,0,62.050563,-10.011049
131.995249,0,62.05538,-10.017475
132.237442,0,62.0602,-10.023899
132.479635,0,62.065019,-10.030323
132.721828,0,62.069837,-10.036748
132.964021,0,62.074657,-10.043172
133.206214,0,62.079476,-10.049597
133.448408,0,62.084295,-10.056021
133.690601,0,62.089115,-10.062446
133.932794,0,62.093935,-10.06887
134.174987,0,62.098755,-10.075294
134.41718,0,62.103575,-10.081718
134.659373,0,62.108396,-10.088142
134.901566,0,62.113216,-10.094566
135.143759,0,62.118037,-10.10099
135.385953,0,62.122858,-10.107414
135.628146,0,62.127679,-10.113838
135.870339,0,62.132501,-10.120261
136.112532,0,62.137322,-10.126685
136.354725,0,62.142144,-10.133108
136.596918,0,62.146966,-10.139532
136.839111,0,62.151788,-10.145955
137.081304,0,62.156611,-10.152379
137.323497,0,62.161433,-10.158802
137.565691,0,62.166256,-10.165225
137.807884,0,62.171079,-10.171648
138.050077,0,62.175902,-10.178071
138.29227,0,62.180726,-10.184494
138.534463,0,62.185549,-10.190917
138.776656,0,62.190373,-10.19734
139.018849,0,62.195197,-10.203763
139.261042,0,62.200021,-10.210185
139.503236,0,62.204845,-10.216608
139.745429,0,62.20967,-10.223031
139.987622,0,62.214494,-10.229453
140.229815,0,62.219319,-10.235876
140.472008,0,62.224144,-10.242298
140.714201,0,62.22897,-10.24872
140.956394,0,62.233795,-10.255142
141.198587,0,62.238621,-10.261565
141.44078,0,62.243447,-10.267987
141.682974,0,62.248273,-10.274409
141.925167,0,62.253099,-10.28083
142.16736,0,62.257926,-10.287252
142.409553,0,62.262752,-10.293674
142.651746,0,62.267579,-10.300096
142.893939,0,62.272406,-10.306517
143.136132,0,62.277233,-10.312939
143.378325,0,62.282061,-10.31936
143.620519,0,62.286888,-10.325782
143.862712,0,62.291716,-10.332203
144.104905,0,62.296544,-10.338625
144.347098,0,62.301373,-10.345046
144.589291,0,62.306201,-10.351467
144.831484,0,62.31103,-10.357888
145.073677,0,62.315859,-10.364309
145.31587,0,62.320688,-10.37073
145.558063,0,62.325517,-10.377151
145.800257,0,62.330346,-10.383571
146.04245,0,62.335176,-10.389992
146.284643,0,62.340006,-10.396413
146.526836,0,62.344836,-10.402833
146.769029,0,62.349666,-10.409254
147.011222,0,62.354496,-10.415674
147.253415,0,62.359327,-10.422095
147.495608,0,62.364158,-10.428515
147.737801,0,62.368989,-10.434935
147.979995,0,62.37382,-10.441355
148.222188,0,62.378651,-10.447775
148.464381,0,62.383483,-10.454195
148.706574,0,62.388314,-10.460616
148.948767,0,62.393147,-10.467035
149.19096,0,62.397979,-10.473455
149.433153,0,62.402812,-10.479874
149.675346,0,62.407644,-10.486294
149.91754,0,62.412477,-10.492713
150.159733,0,62.41731,-10.499133
150.401926,0,62.422142,-10.505553
150.644119,0,62.426977,-10.511972
150.886312,0,62.43181,-10.518391
151.128505,0,62.436644,-10.52481
151.370698,0,62.441478,-10.531229
151.612891,0,62.446312,-10.537648
151.855084,0,62.451147,-10.544067
152.097278,0,62.455981,-10.550486
152.339471,0,62.460816,-10.556905
152.581664,0,62.465651,-10.563323
152.823857,0,62.470486,-10.569742
153.06605,0,62.475322,-10.576161
153.308243,0,62.480158,-10.582579
153.550436,0,62.484993,-10.588998
153.792629,0,62.489829,-10.595416
154.034823,0,62.494666,-10.601834
154.277016,0,62.499502,-10.608253
154.519209,0,62.504339,-10.614671
154.761402,0,62.509176,-10.621089
155.003595,0,62.514013,-10.627507
155.245788,0,62.51885,-10.633925
155.487981,0,62.523687,-10.640342
155.730174,0,62.528525,-10.64676
155.972367,0,62.533363,-10.653178
156.214561,0,62.5382,-10.659596
156.456754,0,62.543038,-10.666014
156.698947,0,62.547878,-10.672431
156.94114,0,62.552716,-10.678848
157.183333,0,62.557555,-10.685265
157.425526,0,62.562394,-10.691683
157.667719,0,62.567234,-10.6981
157.909912,0,62.572073,-10.704517
158.152106,0,62.576913,-10.710934
158.394299,0,62.581753,-10.717351
158.636492,0,62.586593,-10.723768
158.878685,0,62.591433,-10.730184
159.120878,0,62.596274,-10.736601
159.363071,0,62.601115,-10.743018
159.605264,0,62.605956,-10.749434
159.847457,0,62.610797,-10.755851
160.08965,0,62.615638,-10.762267
160.331844,0,62.62048,-10.768684
160.574037,0,62.625321,-10.7751
160.81623,0,62.630163,-10.781516
161.058423,0,62.635006,-10.787932
161.300616,0,62.639848,-10.794348
161.542809,0,62.644691,-10.800764
161.785002,0,62.649533,-10.80718
162.027195,0,62.654376,-10.813596
162.269389,0,62.65922,-10.820012
162.511582,0,62.664063,-10.826427
162.753775,0,62.668907,-10.832843
162.995968,0,62.67375,-10.839259
163.238161,0,62.678594,-10.845674
163.480354,0,62.683438,-10.85209
163.722547,0,62.688283,-10.858505
163.96474,0,62.693128,-10.86492
164.206933,0,62.697973,-10.871335
164.449127,0,62.702818,-10.87775
164.69132,0,62.707663,-10.884165
164.933513,0,62.712509,-10.89058
165.175706,0,62.717353,-10.896996
165.417899,0,62.7222,-10.90341
165.660092,0,62.727046,-10.909824
165.902285,0,62.731893,-10.916239
166.144478,0,62.736739,-10.922654
166.386672,0,62.741586,-10.929068
166.628865,0,62.746433,-10.935482
166.871058,0,62.75128,-10.941897
167.113251,0,62.756128,-10.948311
167.355444,0,62.760975,-10.954725
167.597637,0,62.765823,-10.961139
167.83983,0,62.770671,-10.967553
168.082023,0,62.775519,-10.973967
168.324216,0,62.780368,-10.980381
168.56641,0,62.785216,-10.986795
168.808603,0,62.790065,-10.993208
169.050796,0.000575,62.794914,-10.999622
169.292989,0.001279,62.799764,-11.006036
169.535182,0.001981,62.804613,-11.012449
169.535182,0.001981,62.804613,-11.012449
