position,Orthopyroxene Abundance,lon,lat
43.836954,7.339997,60.313078,-7.674643
44.079147,7.577761,60.317836,-7.68109
44.32134,8.685928,60.322593,-7.687536
44.563534,12.201285,60.327351,-7.693983
44.805727,14.227872,60.332109,-7.70043
45.04792,15.185459,60.336866,-7.706877
45.290113,18.724054,60.341625,-7.713324
45.532306,22.48162,60.346383,-7.71977
45.774499,18.846321,60.351142,-7.726216
46.016692,12.382756,60.3559,-7.732663
46.258885,10.265803,60.36066,-7.739109
46.501079,9.404871,60.365419,-7.745555
46.743272,8.774655,60.370178,-7.752002
46.985465,9.180783,60.374938,-7.758448
47.227658,10.585832,60.379697,-7.764894
47.469851,10.671988,60.384456,-7.771341
47.712044,9.829726,60.389216,-7.777786
47.954237,13.200473,60.393976,-7.784232
48.19643,16.636946,60.398736,-7.790678
48.438623,15.059765,60.403496,-7.797124
48.680817,11.537508,60.408257,-7.80357
48.92301,9.759218,60.413017,-7.810016
49.165203,6.859936,60.417778,-7.816462
49.407396,7.263719,60.422539,-7.822907
49.649589,7.558362,60.4273,-7.829353
49.891782,6.909806,60.432061,-7.835799
50.133975,7.713339,60.436822,-7.842244
50.376168,8.207337,60.441583,-7.84869
50.618361,7.942806,60.446345,-7.855135
50.860555,7.545839,60.451106,-7.86158
51.102748,6.485252,60.455868,-7.868026
51.344941,6.117287,60.46063,-7.874471
51.587134,6.290033,60.465392,-7.880916
51.829327,9.317606,60.470154,-7.887361
52.07152,9.245752,60.474917,-7.893807
52.313713,9.203765,60.479679,-7.900252
52.555906,9.07281,60.484442,-7.906697
52.7981,9.00996,60.489205,-7.913142
53.040293,9.619123,60.493968,-7.919586
53.282486,9.187891,60.498731,-7.926031
53.524679,8.760888,60.503494,-7.932476
53.766872,8.072915,60.508258,-7.938921
54.009065,7.939892,60.513021,-7.945365
54.251258,9.625893,60.517784,-7.951811
54.493451,9.247057,60.522549,-7.958255
54.735644,8.544043,60.527312,-7.9647
54.977838,9.466504,60.532077,-7.971144
55.220031,9.51199,60.53684,-7.977589
55.462224,11.476573,60.541605,-7.984033
55.704417,13.717329,60.546371,-7.990477
55.94661,13.705898,60.551135,-7.996921
56.188803,14.371347,60.5559,-8.003365
56.430996,11.428685,60.560665,-8.009809
56.673189,7.692676,60.565431,-8.016253
56.915383,6.563442,60.570196,-8.022697
57.157576,5.76286,60.574962,-8.029141
57.399769,5.979322,60.579727,-8.035585
57.641962,5.376054,60.584493,-8.042029
57.884155,4.560217,60.589259,-8.048473
58.126348,4.6352,60.594025,-8.054917
58.368541,7.402841,60.598791,-8.06136
58.610734,10.294759,60.603558,-8.067804
58.852927,8.939311,60.608325,-8.074248
59.095121,8.822861,60.613091,-8.080691
59.337314,9.436076,60.617858,-8.087135
59.579507,13.200341,60.622625,-8.093578
59.8217,19.833768,60.627392,-8.100022
60.063893,16.306998,60.63216,-8.106465
60.306086,13.241662,60.636927,-8.112908
60.548279,11.514961,60.641695,-8.119351
60.790472,9.219843,60.646463,-8.125794
61.032666,5.44396,60.651231,-8.132238
61.274859,3.665215,60.655999,-8.138681
61.517052,4.497422,60.660767,-8.145124
61.759245,5.632505,60.665536,-8.151566
62.001438,5.31153,60.670304,-8.158009
62.243631,4.829191,60.675072,-8.164453
62.485824,4.230755,60.679842,-8.170895
62.728017,4.538369,60.684611,-8.177338
62.97021,5.909811,60.68938,-8.18378
63.212404,6.195297,60.694149,-8.190223
63.454597,5.771882,60.698918,-8.196666
63.69679,5.618503,60.703689,-8.203108
63.938983,5.355726,60.708458,-8.20955
64.181176,4.780946,60.713228,-8.215993
64.423369,4.796183,60.717999,-8.222435
64.665562,4.175386,60.722769,-8.228877
64.907755,4.78268,60.727539,-8.235319
65.149949,5.498951,60.73231,-8.241762
65.392142,4.608354,60.737081,-8.248204
65.634335,4.710953,60.741851,-8.254646
65.876528,3.913319,60.746623,-8.261088
66.118721,2.936195,60.751394,-8.26753
66.360914,1.886879,60.756165,-8.273971
66.603107,1.565584,60.760937,-8.280413
66.8453,2.417846,60.765708,-8.286855
67.087493,2.185479,60.77048,-8.293297
67.329687,3.039256,60.775252,-8.299738
67.57188,3.779696,60.780024,-8.30618
67.814073,5.949438,60.784797,-8.312621
68.056266,7.076916,60.789568,-8.319064
68.298459,6.385995,60.794342,-8.325504
68.540652,4.089098,60.799114,-8.331946
68.782845,1.869683,60.803886,-8.338388
69.025038,2.370578,60.808661,-8.344828
69.267232,3.282009,60.813434,-8.351269
69.509425,3.58291,60.818207,-8.35771
69.751618,3.67007,60.822981,-8.364151
69.993811,4.88342,60.827755,-8.370592
70.236004,4.808802,60.832528,-8.377033
70.478197,4.41893,60.837302,-8.383474
70.72039,5.372528,60.842077,-8.389915
70.962583,4.757659,60.846851,-8.396356
71.204776,3.320096,60.851625,-8.402797
71.44697,3.270225,60.8564,-8.409237
71.689163,4.233667,60.861175,-8.415678
71.931356,4.679425,60.865949,-8.422119
72.173549,4.835208,60.870725,-8.428559
72.415742,4.964446,60.8755,-8.435
72.657935,4.946086,60.880276,-8.44144
72.900128,4.705147,60.885052,-8.44788
73.142321,3.652683,60.889827,-8.45432
73.384515,2.656433,60.894603,-8.46076
73.626708,2.684469,60.899379,-8.467201
73.868901,2.65264,60.904156,-8.473641
74.111094,2.085144,60.908932,-8.480081
74.353287,2.731759,60.913709,-8.486521
74.59548,3.968139,60.918485,-8.492961
74.837673,6.10424,60.923262,-8.4994
75.079866,5.382689,60.928039,-8.50584
75.322059,3.860424,60.932817,-8.51228
75.564253,2.884736,60.937594,-8.51872
75.806446,2.15047,60.942372,-8.525159
76.048639,2.533986,60.947149,-8.531599
76.290832,3.641502,60.951927,-8.538038
76.533025,5.303393,60.956705,-8.544478
76.775218,6.020249,60.961483,-8.550917
77.017411,5.53608,60.966262,-8.557356
77.259604,5.508375,60.971039,-8.563796
77.501798,5.513076,60.975819,-8.570235
77.743991,5.839611,60.980598,-8.576674
77.986184,6.891106,60.985377,-8.583113
78.228377,7.027717,60.990156,-8.589552
78.47057,6.110893,60.994935,-8.595991
78.712763,7.030083,60.999715,-8.60243
78.954956,8.688503,61.004494,-8.60887
79.197149,7.000939,61.009273,-8.615308
79.439342,6.481019,61.014054,-8.621747
79.681536,6.547235,61.018834,-8.628185
79.923729,7.087551,61.023615,-8.634624
80.165922,6.506029,61.028395,-8.641062
80.408115,5.355894,61.033176,-8.647501
80.650308,4.867942,61.037957,-8.653939
80.892501,4.602652,61.042738,-8.660378
81.134694,5.086248,61.047518,-8.666817
81.376887,4.551334,61.0523,-8.673254
81.61908,4.201091,61.05708,-8.679693
81.861274,4.814503,61.061863,-8.686131
82.103467,4.67319,61.066645,-8.692569
82.34566,6.777957,61.071427,-8.699007
82.587853,6.236682,61.076209,-8.705445
82.830046,2.884362,61.080991,-8.711883
83.072239,1.645996,61.085774,-8.71832
83.314432,3.24177,61.090555,-8.724759
83.556625,3.408214,61.095339,-8.731196
83.798819,2.888064,61.100122,-8.737634
84.041012,3.285403,61.104904,-8.744072
84.283205,4.527233,61.109688,-8.750509
84.525398,6.028994,61.114472,-8.756946
84.767591,6.001834,61.119255,-8.763384
85.009784,5.029381,61.124039,-8.769821
85.251977,4.237936,61.128823,-8.776258
85.49417,4.439266,61.133607,-8.782696
85.736363,4.151688,61.138391,-8.789133
85.978557,4.052555,61.143176,-8.79557
86.22075,5.708259,61.147959,-8.802008
86.462943,4.966011,61.152745,-8.808444
86.705136,7.474457,61.15753,-8.814881
86.947329,8.174635,61.162315,-8.821318
87.189522,7.920394,61.1671,-8.827755
87.431715,7.541786,61.171886,-8.834191
87.673908,5.808893,61.176671,-8.840628
87.916102,3.803042,61.181457,-8.847065
88.158295,3.647005,61.186243,-8.853501
88.400488,4.161894,61.191029,-8.859938
88.642681,4.371824,61.195815,-8.866374
88.884874,5.39727,61.200602,-8.872811
89.127067,6.457436,61.205388,-8.879247
89.36926,7.840275,61.210175,-8.885683
89.611453,8.714326,61.214962,-8.892119
89.853646,7.97651,61.219749,-8.898556
90.09584,8.319824,61.224536,-8.904992
90.338033,10.143167,61.229324,-8.911428
90.580226,8.051575,61.234112,-8.917864
90.822419,6.4767,61.238899,-8.9243
91.064612,7.621179,61.243687,-8.930735
91.306805,8.1346,61.248475,-8.937171
91.548998,7.877689,61.253263,-8.943608
91.791191,7.051461,61.258052,-8.950043
92.033385,5.752872,61.262841,-8.956478
92.275578,4.880553,61.26763,-8.962914
92.517771,4.647781,61.272418,-8.969349
92.759964,4.103338,61.277208,-8.975785
93.002157,3.643998,61.281997,-8.98222
93.24435,4.356939,61.286786,-8.988655
93.486543,5.705933,61.291576,-8.995091
93.728736,7.429914,61.296366,-9.001526
93.970929,7.521951,61.301156,-9.007961
94.213123,7.061486,61.305946,-9.014396
94.455316,7.724462,61.310736,-9.020831
94.697509,8.580375,61.315526,-9.027266
94.939702,9.421831,61.320317,-9.033701
95.181895,9.030858,61.325108,-9.040135
95.424088,9.382194,61.329899,-9.04657
95.666281,10.578446,61.33469,-9.053005
95.908474,10.9331,61.339482,-9.059439
96.150668,10.326426,61.344273,-9.065874
96.392861,9.92002,61.349065,-9.072308
96.635054,9.646661,61.353857,-9.078743
96.877247,10.326864,61.358649,-9.085177
97.11944,10.986301,61.363441,-9.091612
97.361633,10.975161,61.368233,-9.098046
97.603826,10.143427,61.373026,-9.10448
97.846019,10.432799,61.377819,-9.110914
98.088212,11.568023,61.382612,-9.117348
98.330406,12.308254,61.387405,-9.123782
98.572599,12.954404,61.392198,-9.130216
98.814792,12.49186,61.396991,-9.13665
99.056985,11.338027,61.401785,-9.143084
99.299178,12.045268,61.406579,-9.149517
99.541371,13.084287,61.411373,-9.155951
99.783564,12.601334,61.416166,-9.162385
100.025757,12.691889,61.420961,-9.168818
100.267951,12.049384,61.425756,-9.175252
100.510144,8.418821,61.43055,-9.181685
100.752337,6.888446,61.435345,-9.188119
100.99453,5.284975,61.44014,-9.194552
101.236723,5.781121,61.444935,-9.200985
101.478916,4.819376,61.44973,-9.207418
101.721109,5.554916,61.454526,-9.213851
101.963302,5.655864,61.459322,-9.220284
102.205495,6.449017,61.464117,-9.226717
102.447689,8.757699,61.468913,-9.23315
102.689882,12.460243,61.47371,-9.239583
102.932075,15.458593,61.478506,-9.246016
103.174268,15.106534,61.483303,-9.252449
103.416461,11.335135,61.488099,-9.258881
103.658654,9.133392,61.492896,-9.265314
103.900847,8.400948,61.497693,-9.271746
104.14304,8.195747,61.502491,-9.278179
104.385234,7.068546,61.507288,-9.284611
104.627427,6.107023,61.512086,-9.291044
104.86962,4.176037,61.516883,-9.297476
105.111813,3.560859,61.521681,-9.303908
105.354006,5.281849,61.526479,-9.31034
105.596199,6.038429,61.531278,-9.316772
105.838392,6.85291,61.536076,-9.323204
106.080585,6.967005,61.540875,-9.329636
106.322778,5.734734,61.545674,-9.336068
106.564972,5.348001,61.550473,-9.3425
106.807165,6.679172,61.555272,-9.348932
107.049358,6.76852,61.560071,-9.355363
107.291551,7.543804,61.564871,-9.361795
107.533744,8.754952,61.56967,-9.368227
107.775937,9.008593,61.574471,-9.374658
108.01813,7.675609,61.579271,-9.38109
108.260323,6.05357,61.584071,-9.387521
108.502517,6.105017,61.588871,-9.393952
108.74471,6.556103,61.593672,-9.400383
108.986903,7.274654,61.598473,-9.406815
109.229096,5.359918,61.603274,-9.413246
109.471289,2.641516,61.608075,-9.419677
109.713482,4.62258,61.612876,-9.426108
109.955675,5.395792,61.617678,-9.432539
110.197868,6.621837,61.622479,-9.43897
110.440061,8.200571,61.627281,-9.4454
110.682255,7.614472,61.632083,-9.451831
110.924448,7.103148,61.636886,-9.458262
111.166641,8.101205,61.641688,-9.464692
111.408834,6.612433,61.646491,-9.471123
111.651027,4.805844,61.651293,-9.477553
111.89322,4.788733,61.656096,-9.483984
112.135413,6.365407,61.660899,-9.490414
112.377606,7.883904,61.665703,-9.496844
112.6198,6.552883,61.670506,-9.503274
112.861993,5.564286,61.67531,-9.509705
113.104186,5.76998,61.680114,-9.516135
113.346379,6.238193,61.684918,-9.522565
113.588572,6.318838,61.689722,-9.528995
113.830765,6.476202,61.694526,-9.535424
114.072958,7.085891,61.699331,-9.541854
114.315151,7.318642,61.704135,-9.548285
114.557344,6.573698,61.708941,-9.554714
114.799538,5.952451,61.713746,-9.561143
115.041731,7.172772,61.718551,-9.567573
115.283924,7.007052,61.723357,-9.574002
115.526117,6.769747,61.728162,-9.580432
115.76831,5.27375,61.732968,-9.586861
116.010503,5.50197,61.737774,-9.59329
116.252696,7.696413,61.742579,-9.59972
116.494889,7.642641,61.747387,-9.606149
116.737082,5.727317,61.752193,-9.612578
116.979276,5.688566,61.757,-9.619007
117.221469,6.027148,61.761807,-9.625436
117.463662,6.139368,61.766614,-9.631865
117.705855,6.095119,61.771421,-9.638293
117.948048,6.265965,61.776229,-9.644722
118.190241,5.959666,61.781037,-9.651151
118.432434,5.403845,61.785844,-9.657579
118.674627,5.341952,61.790653,-9.664008
118.916821,5.284653,61.79546,-9.670437
119.159014,4.820942,61.800269,-9.676865
119.401207,3.644933,61.805078,-9.683293
119.6434,2.20465,61.809887,-9.689722
119.885593,1.983141,61.814695,-9.69615
120.127786,3.871207,61.819505,-9.702578
120.369979,3.878292,61.824314,-9.709006
120.612172,2.806767,61.829123,-9.715434
120.854365,3.564892,61.833933,-9.721862
121.096559,4.009624,61.838743,-9.72829
121.338752,4.592081,61.843553,-9.734718
121.580945,5.093832,61.848363,-9.741145
121.823138,5.681596,61.853174,-9.747573
122.065331,5.058734,61.857984,-9.754001
122.307524,5.090639,61.862795,-9.760428
122.549717,5.625478,61.867606,-9.766856
122.79191,6.704504,61.872417,-9.773283
123.034104,8.298296,61.877229,-9.77971
123.276297,8.073968,61.88204,-9.786138
123.51849,5.902513,61.886852,-9.792565
123.760683,5.380907,61.891664,-9.798992
124.002876,6.505395,61.896476,-9.805419
124.245069,6.482291,61.901288,-9.811846
124.487262,6.159888,61.906101,-9.818273
124.729455,4.544022,61.910914,-9.8247
124.971648,4.488643,61.915726,-9.831127
125.213842,4.686129,61.92054,-9.837553
125.456035,5.077952,61.925353,-9.84398
125.698228,5.828374,61.930166,-9.850407
125.940421,6.129878,61.93498,-9.856833
126.182614,5.756242,61.939794,-9.86326
126.424807,4.982014,61.944608,-9.869686
126.667,5.117269,61.949422,-9.876112
126.909193,6.623655,61.954236,-9.882539
127.151387,7.466634,61.959051,-9.888965
127.39358,8.771906,61.963865,-9.895391
127.635773,12.682803,61.96868,-9.901817
127.877966,16.347357,61.973495,-9.908243
128.120159,15.975929,61.978311,-9.914669
128.362352,14.061837,61.983125,-9.921095
128.604545,14.443962,61.987942,-9.92752
128.846738,14.965476,61.992758,-9.933946
129.088931,13.599367,61.997574,-9.940372
129.331125,10.94469,62.002389,-9.946798
129.573318,10.006019,62.007207,-9.953223
129.815511,11.365475,62.012023,-9.959648
130.057704,12.386474,62.01684,-9.966074
130.299897,10.918,62.021657,-9.972499
130.54209,10.427603,62.026474,-9.978924
130.784283,10.384422,62.031292,-9.985349
131.026476,10.730254,62.036109,-9.991774
131.26867,10.280881,62.040927,-9.998199
131.510863,11.00703,62.045745,-10.004624
131.753056,11.992358,62.050563,-10.011049
131.995249,12.182055,62.05538,-10.017475
132.237442,13.047834,62.0602,-10.023899
132.479635,11.908452,62.065019,-10.030323
132.721828,9.999426,62.069837,-10.036748
132.964021,10.965977,62.074657,-10.043172
133.206214,13.549107,62.079476,-10.049597
133.448408,13.641874,62.084295,-10.056021
133.690601,12.789986,62.089115,-10.062446
133.932794,12.187021,62.093935,-10.06887
134.174987,12.076905,62.098755,-10.075294
134.41718,12.051937,62.103575,-10.081718
134.659373,11.829764,62.108396,-10.088142
134.901566,12.525855,62.113216,-10.094566
135.143759,13.5884,62.118037,-10.10099
135.385953,12.572128,62.122858,-10.107414
135.628146,12.834421,62.127679,-10.113838
135.870339,15.144802,62.132501,-10.120261
136.112532,15.058337,62.137322,-10.126685
136.354725,13.752571,62.142144,-10.133108
136.596918,12.521617,62.146966,-10.139532
136.839111,10.430848,62.151788,-10.145955
137.081304,7.191705,62.156611,-10.152379
137.323497,8.49572,62.161433,-10.158802
137.565691,10.179407,62.166256,-10.165225
137.807884,10.168794,62.171079,-10.171648
138.050077,10.229508,62.175902,-10.178071
138.29227,10.540286,62.180726,-10.184494
138.534463,11.375262,62.185549,-10.190917
138.776656,12.311809,62.190373,-10.19734
139.018849,12.653374,62.195197,-10.203763
139.261042,11.746806,62.200021,-10.210185
139.503236,10.597543,62.204845,-10.216608
139.745429,9.46126,62.20967,-10.223031
139.987622,10.586219,62.214494,-10.229453
140.229815,12.552351,62.219319,-10.235876
140.472008,12.200437,62.224144,-10.242298
140.714201,11.318744,62.22897,-10.24872
140.956394,11.710125,62.233795,-10.255142
141.198587,9.531225,62.238621,-10.261565
141.44078,8.387452,62.243447,-10.267987
141.682974,9.525128,62.248273,-10.274409
141.925167,10.167886,62.253099,-10.28083
142.16736,9.44403,62.257926,-10.287252
142.409553,8.389858,62.262752,-10.293674
142.651746,9.406336,62.267579,-10.300096
142.893939,10.491558,62.272406,-10.306517
143.136132,9.926271,62.277233,-10.312939
143.378325,7.671926,62.282061,-10.31936
143.620519,7.245229,62.286888,-10.325782
143.862712,8.498461,62.291716,-10.332203
144.104905,9.393098,62.296544,-10.338625
144.347098,8.551102,62.301373,-10.345046
144.589291,8.138341,62.306201,-10.351467
144.831484,8.402212,62.31103,-10.357888
145.073677,8.352556,62.315859,-10.364309
145.31587,7.871519,62.320688,-10.37073
145.558063,9.16177,62.325517,-10.377151
145.800257,12.306472,62.330346,-10.383571
146.04245,13.502411,62.335176,-10.389992
146.284643,13.030225,62.340006,-10.396413
146.526836,11.842741,62.344836,-10.402833
146.769029,10.713153,62.349666,-10.409254
147.011222,10.593327,62.354496,-10.415674
147.253415,11.381367,62.359327,-10.422095
147.495608,11.649412,62.364158,-10.428515
147.737801,10.982431,62.368989,-10.434935
147.979995,10.649769,62.37382,-10.441355
148.222188,11.358188,62.378651,-10.447775
148.464381,11.869262,62.383483,-10.454195
148.706574,12.40204,62.388314,-10.460616
148.948767,12.640632,62.393147,-10.467035
149.19096,13.698987,62.397979,-10.473455
149.433153,13.736665,62.402812,-10.479874
149.675346,14.032555,62.407644,-10.486294
149.91754,14.450363,62.412477,-10.492713
150.159733,14.697944,62.41731,-10.499133
150.401926,14.583744,62.422142,-10.505553
150.644119,11.955796,62.426977,-10.511972
150.886312,12.169116,62.43181,-10.518391
151.128505,14.176471,62.436644,-10.52481
151.370698,11.77114,62.441478,-10.531229
151.612891,9.863277,62.446312,-10.537648
151.855084,10.232305,62.451147,-10.544067
152.097278,10.387417,62.455981,-10.550486
152.339471,10.797523,62.460816,-10.556905
152.581664,10.496226,62.465651,-10.563323
152.823857,10.929445,62.470486,-10.569742
153.06605,11.644077,62.475322,-10.576161
153.308243,11.404106,62.480158,-10.582579
153.550436,10.59544,62.484993,-10.588998
153.792629,11.034741,62.489829,-10.595416
154.034823,14.400465,62.494666,-10.601834
154.277016,17.113026,62.499502,-10.608253
154.519209,19.967171,62.504339,-10.614671
154.761402,19.930076,62.509176,-10.621089
155.003595,19.797812,62.514013,-10.627507
155.245788,19.001859,62.51885,-10.633925
155.487981,15.213933,62.523687,-10.640342
155.730174,11.217646,62.528525,-10.64676
155.972367,7.176663,62.533363,-10.653178
156.214561,6.332259,62.5382,-10.659596
156.456754,5.586614,62.543038,-10.666014
156.698947,5.61518,62.547878,-10.672431
156.94114,8.831803,62.552716,-10.678848
157.183333,12.213713,62.557555,-10.685265
157.425526,10.734401,62.562394,-10.691683
157.667719,7.767757,62.567234,-10.6981
157.909912,7.301547,62.572073,-10.704517
158.152106,6.402612,62.576913,-10.710934
158.394299,6.933809,62.581753,-10.717351
158.636492,8.922521,62.586593,-10.723768
158.878685,10.323664,62.591433,-10.730184
159.120878,10.265205,62.596274,-10.736601
159.363071,10.759443,62.601115,-10.743018
159.605264,10.552171,62.605956,-10.749434
159.847457,8.351374,62.610797,-10.755851
160.08965,8.990907,62.615638,-10.762267
160.331844,10.911829,62.62048,-10.768684
160.574037,10.239212,62.625321,-10.7751
160.81623,9.633469,62.630163,-10.781516
