position,FeO Abundance,lon,lat
13.562815,9.675277,59.719477,-6.868388
13.805008,9.580166,59.724219,-6.874841
14.047201,9.614827,59.728958,-6.881294
14.289394,9.640662,59.733699,-6.887747
14.531587,9.572987,59.73844,-6.8942
14.77378,9.371408,59.743181,-6.900653
15.015973,9.265253,59.747923,-6.907105
15.258166,9.277485,59.752664,-6.913558
15.50036,9.140256,59.757406,-6.920011
15.742553,8.958258,59.762147,-6.926463
15.984746,8.791333,59.766889,-6.932916
16.226939,8.78353,59.77163,-6.939369
16.469132,8.727615,59.776372,-6.945822
16.711325,8.582104,59.781114,-6.952274
16.953518,8.744909,59.785857,-6.958726
17.195711,8.950545,59.790599,-6.965178
17.437904,8.88832,59.795342,-6.971631
17.680098,8.576569,59.800084,-6.978083
17.922291,8.269282,59.804827,-6.984535
18.164484,8.153153,59.80957,-6.990987
18.406677,8.041168,59.814312,-6.99744
18.64887,7.454326,59.819055,-7.003892
18.891063,7.037918,59.823799,-7.010344
19.133256,6.690613,59.828543,-7.016796
19.375449,6.490763,59.833286,-7.023248
19.617642,6.761719,59.838029,-7.0297
19.859836,7.192442,59.842773,-7.036152
20.102029,7.502938,59.847516,-7.042604
20.344222,7.926113,59.85226,-7.049056
20.586415,8.05897,59.857004,-7.055508
20.828608,8.099421,59.86175,-7.061959
21.070801,8.134166,59.866494,-7.06841
21.312994,8.052215,59.871238,-7.074862
21.555187,8.123223,59.875983,-7.081313
21.797381,8.155944,59.880727,-7.087766
22.039574,7.944546,59.885473,-7.094216
22.281767,7.567162,59.890218,-7.100668
22.52396,7.343383,59.894962,-7.10712
22.766153,7.078859,59.899709,-7.11357
23.008346,6.984343,59.904453,-7.120022
23.250539,7.067219,59.9092,-7.126473
23.492732,7.588687,59.913945,-7.132925
23.734925,7.437663,59.918691,-7.139375
23.977119,7.051833,59.923436,-7.145827
24.219312,6.816522,59.928184,-7.152277
24.461505,6.421401,59.932929,-7.158729
24.703698,6.244197,59.937676,-7.165179
24.945891,5.922945,59.942422,-7.17163
25.188084,5.815075,59.947169,-7.178081
25.430277,5.717407,59.951916,-7.184531
25.67247,5.832355,59.956662,-7.190983
25.914664,6.034785,59.96141,-7.197433
26.156857,6.245374,59.966158,-7.203883
26.39905,6.326709,59.970904,-7.210334
26.641243,6.457814,59.975652,-7.216784
26.883436,6.572406,59.980399,-7.223235
27.125629,6.640334,59.985148,-7.229685
27.367822,6.613076,59.989896,-7.236136
27.610015,6.517473,59.994643,-7.242587
27.852208,6.146585,59.999392,-7.249036
28.094402,5.762679,60.00414,-7.255486
28.336595,5.773043,60.008888,-7.261937
28.578788,5.99922,60.013637,-7.268387
28.820981,6.223018,60.018386,-7.274837
29.063174,5.869727,60.023135,-7.281287
29.305367,5.976861,60.027883,-7.287737
29.54756,5.85799,60.032632,-7.294187
29.789753,5.559765,60.037382,-7.300636
30.031947,5.238463,60.042132,-7.307086
30.27414,5.097807,60.046881,-7.313536
30.516333,5.330373,60.051631,-7.319986
30.758526,5.636726,60.056381,-7.326435
31.000719,5.838031,60.06113,-7.332886
31.242912,5.840505,60.065881,-7.339335
31.485105,5.776791,60.070631,-7.345784
31.727298,5.81369,60.075381,-7.352234
31.969491,5.913642,60.080132,-7.358683
32.211685,6.016396,60.084882,-7.365132
32.453878,6.118391,60.089633,-7.371582
32.696071,6.106628,60.094384,-7.378031
32.938264,6.419838,60.099135,-7.38448
33.180457,6.614179,60.103885,-7.39093
33.42265,6.56062,60.108638,-7.397379
33.664843,6.4234,60.113389,-7.403828
33.907036,6.474642,60.118141,-7.410277
34.14923,6.390127,60.122892,-7.416726
34.391423,6.345683,60.127644,-7.423175
34.633616,6.540645,60.132395,-7.429624
34.875809,6.347665,60.137148,-7.436073
35.118002,5.93555,60.141901,-7.442521
35.360195,5.811509,60.146652,-7.44897
35.602388,5.951365,60.151406,-7.455418
35.844581,6.092474,60.156159,-7.461867
36.086774,6.056021,60.160911,-7.468316
36.328968,6.172873,60.165665,-7.474764
36.571161,6.294624,60.170417,-7.481213
36.813354,6.342571,60.175171,-7.487661
37.055547,6.316043,60.179923,-7.49411
37.29774,6.186336,60.184677,-7.500558
37.539933,6.210959,60.189432,-7.507006
37.782126,6.252927,60.194186,-7.513454
38.024319,5.736126,60.19894,-7.519902
38.266513,5.180396,60.203694,-7.52635
38.508706,5.102691,60.208448,-7.532798
38.750899,5.583633,60.213202,-7.539246
38.993092,6.054705,60.217957,-7.545694
39.235285,6.593764,60.222711,-7.552143
39.477478,6.853747,60.227466,-7.55859
39.719671,6.95019,60.23222,-7.565039
39.961864,6.960745,60.236977,-7.571486
40.204057,6.688704,60.241732,-7.577933
40.446251,6.150808,60.246486,-7.584382
40.688444,6.403923,60.251243,-7.590829
40.930637,6.011481,60.255998,-7.597276
41.17283,5.844394,60.260754,-7.603724
41.415023,6.170929,60.26551,-7.610171
41.657216,6.569921,60.270265,-7.616619
41.899409,6.46022,60.275021,-7.623067
42.141602,6.06992,60.279778,-7.629514
42.383796,6.11871,60.284536,-7.63596
42.625989,6.418819,60.289292,-7.642408
42.868182,6.452219,60.294049,-7.648855
43.110375,6.679279,60.298806,-7.655302
43.352568,6.541769,60.303562,-7.66175
43.594761,5.936231,60.308321,-7.668196
43.836954,6.433682,60.313078,-7.674643
44.079147,7.158489,60.317836,-7.68109
44.32134,7.145342,60.322593,-7.687536
44.563534,6.782996,60.327351,-7.693983
44.805727,6.520129,60.332109,-7.70043
45.04792,6.049567,60.336866,-7.706877
45.290113,6.578406,60.341625,-7.713324
45.532306,7.269715,60.346383,-7.71977
45.774499,6.868067,60.351142,-7.726216
46.016692,6.409099,60.3559,-7.732663
46.258885,6.586616,60.36066,-7.739109
46.501079,6.363129,60.365419,-7.745555
46.743272,6.13593,60.370178,-7.752002
46.985465,6.248455,60.374938,-7.758448
47.227658,6.385047,60.379697,-7.764894
47.469851,6.16399,60.384456,-7.771341
47.712044,6.007667,60.389216,-7.777786
47.954237,6.520077,60.393976,-7.784232
48.19643,6.842108,60.398736,-7.790678
48.438623,6.536888,60.403496,-7.797124
48.680817,6.724852,60.408257,-7.80357
48.92301,6.870916,60.413017,-7.810016
49.165203,6.322465,60.417778,-7.816462
49.407396,6.154093,60.422539,-7.822907
49.649589,6.23857,60.4273,-7.829353
49.891782,5.915037,60.432061,-7.835799
50.133975,5.970483,60.436822,-7.842244
50.376168,6.07685,60.441583,-7.84869
50.618361,6.147863,60.446345,-7.855135
50.860555,6.282569,60.451106,-7.86158
51.102748,6.060754,60.455868,-7.868026
51.344941,5.72408,60.46063,-7.874471
51.587134,5.871803,60.465392,-7.880916
51.829327,6.381591,60.470154,-7.887361
52.07152,6.399886,60.474917,-7.893807
52.313713,6.549789,60.479679,-7.900252
52.555906,6.632017,60.484442,-7.906697
52.7981,6.546231,60.489205,-7.913142
53.040293,6.487628,60.493968,-7.919586
53.282486,6.363844,60.498731,-7.926031
53.524679,6.237969,60.503494,-7.932476
53.766872,6.043926,60.508258,-7.938921
54.009065,5.873079,60.513021,-7.945365
54.251258,6.38443,60.517784,-7.951811
54.493451,6.040229,60.522549,-7.958255
54.735644,5.765782,60.527312,-7.9647
54.977838,5.662905,60.532077,-7.971144
55.220031,5.408975,60.53684,-7.977589
55.462224,5.566531,60.541605,-7.984033
55.704417,5.936914,60.546371,-7.990477
55.94661,6.197524,60.551135,-7.996921
56.188803,6.099048,60.5559,-8.003365
56.430996,5.76884,60.560665,-8.009809
56.673189,5.73642,60.565431,-8.016253
56.915383,5.810169,60.570196,-8.022697
57.157576,5.815589,60.574962,-8.029141
57.399769,5.820262,60.579727,-8.035585
57.641962,5.670625,60.584493,-8.042029
57.884155,5.359856,60.589259,-8.048473
58.126348,5.159341,60.594025,-8.054917
58.368541,5.738281,60.598791,-8.06136
58.610734,6.210195,60.603558,-8.067804
58.852927,5.728082,60.608325,-8.074248
59.095121,5.793686,60.613091,-8.080691
59.337314,6.123812,60.617858,-8.087135
59.579507,6.444277,60.622625,-8.093578
59.8217,6.737578,60.627392,-8.100022
60.063893,5.520546,60.63216,-8.106465
60.306086,5.346071,60.636927,-8.112908
60.548279,5.376153,60.641695,-8.119351
60.790472,5.362767,60.646463,-8.125794
61.032666,5.176331,60.651231,-8.132238
61.274859,5.301249,60.655999,-8.138681
61.517052,5.319855,60.660767,-8.145124
61.759245,5.417867,60.665536,-8.151566
62.001438,5.461396,60.670304,-8.158009
62.243631,5.405716,60.675072,-8.164453
62.485824,5.288677,60.679842,-8.170895
62.728017,5.249572,60.684611,-8.177338
62.97021,5.344685,60.68938,-8.18378
63.212404,5.413312,60.694149,-8.190223
63.454597,5.506641,60.698918,-8.196666
63.69679,5.333618,60.703689,-8.203108
63.938983,5.160065,60.708458,-8.20955
64.181176,5.091567,60.713228,-8.215993
64.423369,4.857637,60.717999,-8.222435
64.665562,4.708458,60.722769,-8.228877
64.907755,4.724278,60.727539,-8.235319
65.149949,4.651848,60.73231,-8.241762
65.392142,4.458147,60.737081,-8.248204
65.634335,4.556034,60.741851,-8.254646
65.876528,4.351629,60.746623,-8.261088
66.118721,4.250815,60.751394,-8.26753
66.360914,4.098715,60.756165,-8.273971
66.603107,3.950838,60.760937,-8.280413
66.8453,3.997876,60.765708,-8.286855
67.087493,4.103565,60.77048,-8.293297
67.329687,4.269893,60.775252,-8.299738
67.57188,4.362645,60.780024,-8.30618
67.814073,4.293243,60.784797,-8.312621
68.056266,4.121675,60.789568,-8.319064
68.298459,3.838326,60.794342,-8.325504
68.540652,3.802219,60.799114,-8.331946
68.782845,3.742421,60.803886,-8.338388
69.025038,3.962292,60.808661,-8.344828
69.267232,4.101132,60.813434,-8.351269
69.509425,4.3078,60.818207,-8.35771
69.751618,4.698283,60.822981,-8.364151
69.993811,4.985503,60.827755,-8.370592
70.236004,5.003248,60.832528,-8.377033
70.478197,5.031538,60.837302,-8.383474
70.72039,4.835589,60.842077,-8.389915
70.962583,4.692808,60.846851,-8.396356
71.204776,4.606819,60.851625,-8.402797
71.44697,4.810149,60.8564,-8.409237
71.689163,4.998095,60.861175,-8.415678
71.931356,5.131977,60.865949,-8.422119
72.173549,5.161069,60.870725,-8.428559
72.415742,5.110045,60.8755,-8.435
72.657935,5.150116,60.880276,-8.44144
72.900128,5.229901,60.885052,-8.44788
73.142321,5.074854,60.889827,-8.45432
73.384515,4.825968,60.894603,-8.46076
73.626708,4.745659,60.899379,-8.467201
73.868901,4.830836,60.904156,-8.473641
74.111094,4.89129,60.908932,-8.480081
74.353287,5.058024,60.913709,-8.486521
74.59548,5.124758,60.918485,-8.492961
74.837673,5.012556,60.923262,-8.4994
75.079866,5.08731,60.928039,-8.50584
75.322059,5.202003,60.932817,-8.51228
75.564253,5.141976,60.937594,-8.51872
75.806446,5.149667,60.942372,-8.525159
76.048639,5.179369,60.947149,-8.531599
76.290832,5.31146,60.951927,-8.538038
76.533025,5.324686,60.956705,-8.544478
76.775218,5.272797,60.961483,-8.550917
77.017411,5.206009,60.966262,-8.557356
77.259604,4.975722,60.971039,-8.563796
77.501798,4.944623,60.975819,-8.570235
77.743991,5.114394,60.980598,-8.576674
77.986184,5.10073,60.985377,-8.583113
78.228377,4.966605,60.990156,-8.589552
78.47057,4.866758,60.994935,-8.595991
78.712763,4.942624,60.999715,-8.60243
78.954956,5.029847,61.004494,-8.60887
79.197149,4.917177,61.009273,-8.615308
79.439342,4.875801,61.014054,-8.621747
79.681536,4.68782,61.018834,-8.628185
79.923729,4.759453,61.023615,-8.634624
80.165922,4.982154,61.028395,-8.641062
80.408115,4.964354,61.033176,-8.647501
80.650308,4.59942,61.037957,-8.653939
80.892501,4.294433,61.042738,-8.660378
81.134694,4.117638,61.047518,-8.666817
81.376887,4.076708,61.0523,-8.673254
81.61908,3.973687,61.05708,-8.679693
81.861274,3.868547,61.061863,-8.686131
82.103467,4.00235,61.066645,-8.692569
82.34566,4.154027,61.071427,-8.699007
82.587853,4.365461,61.076209,-8.705445
82.830046,4.625747,61.080991,-8.711883
83.072239,4.715621,61.085774,-8.71832
83.314432,4.6473,61.090555,-8.724759
83.556625,4.530964,61.095339,-8.731196
83.798819,4.51205,61.100122,-8.737634
84.041012,4.56553,61.104904,-8.744072
84.283205,4.631924,61.109688,-8.750509
84.525398,4.727516,61.114472,-8.756946
84.767591,4.726531,61.119255,-8.763384
85.009784,4.674864,61.124039,-8.769821
85.251977,4.610222,61.128823,-8.776258
85.49417,4.354045,61.133607,-8.782696
85.736363,4.242168,61.138391,-8.789133
85.978557,4.423363,61.143176,-8.79557
86.22075,4.324071,61.147959,-8.802008
86.462943,4.262633,61.152745,-8.808444
86.705136,4.829789,61.15753,-8.814881
86.947329,5.150057,61.162315,-8.821318
87.189522,5.249498,61.1671,-8.827755
87.431715,5.311871,61.171886,-8.834191
87.673908,5.04512,61.176671,-8.840628
87.916102,4.809774,61.181457,-8.847065
88.158295,4.784285,61.186243,-8.853501
88.400488,4.902573,61.191029,-8.859938
88.642681,5.010855,61.195815,-8.866374
88.884874,4.776445,61.200602,-8.872811
89.127067,4.453748,61.205388,-8.879247
89.36926,4.850753,61.210175,-8.885683
89.611453,5.386575,61.214962,-8.892119
89.853646,5.484219,61.219749,-8.898556
90.09584,5.551922,61.224536,-8.904992
90.338033,6.089919,61.229324,-8.911428
90.580226,6.099735,61.234112,-8.917864
90.822419,5.781546,61.238899,-8.9243
91.064612,5.802125,61.243687,-8.930735
91.306805,5.942555,61.248475,-8.937171
91.548998,5.71657,61.253263,-8.943608
91.791191,5.229126,61.258052,-8.950043
92.033385,5.001491,61.262841,-8.956478
92.275578,4.945201,61.26763,-8.962914
92.517771,4.903255,61.272418,-8.969349
92.759964,4.690311,61.277208,-8.975785
93.002157,4.487886,61.281997,-8.98222
93.24435,4.544815,61.286786,-8.988655
93.486543,4.931607,61.291576,-8.995091
93.728736,5.313921,61.296366,-9.001526
93.970929,5.252152,61.301156,-9.007961
94.213123,4.990131,61.305946,-9.014396
94.455316,4.767587,61.310736,-9.020831
94.697509,4.905371,61.315526,-9.027266
94.939702,5.551241,61.320317,-9.033701
95.181895,5.86121,61.325108,-9.040135
95.424088,5.988402,61.329899,-9.04657
95.666281,6.081889,61.33469,-9.053005
95.908474,6.090641,61.339482,-9.059439
96.150668,6.147776,61.344273,-9.065874
96.392861,5.889389,61.349065,-9.072308
96.635054,5.714908,61.353857,-9.078743
96.877247,5.661134,61.358649,-9.085177
97.11944,5.578275,61.363441,-9.091612
97.361633,5.602821,61.368233,-9.098046
97.603826,5.728509,61.373026,-9.10448
97.846019,5.823486,61.377819,-9.110914
98.088212,5.938121,61.382612,-9.117348
98.330406,6.229009,61.387405,-9.123782
98.572599,6.560781,61.392198,-9.130216
98.814792,6.840793,61.396991,-9.13665
99.056985,6.951363,61.401785,-9.143084
99.299178,6.823422,61.406579,-9.149517
99.541371,6.736254,61.411373,-9.155951
99.783564,6.785932,61.416166,-9.162385
100.025757,6.735729,61.420961,-9.168818
100.267951,6.538747,61.425756,-9.175252
100.510144,6.178444,61.43055,-9.181685
100.752337,5.907445,61.435345,-9.188119
100.99453,5.542715,61.44014,-9.194552
101.236723,5.826674,61.444935,-9.200985
101.478916,5.689208,61.44973,-9.207418
101.721109,5.693803,61.454526,-9.213851
101.963302,6.036652,61.459322,-9.220284
102.205495,6.152072,61.464117,-9.226717
102.447689,6.034797,61.468913,-9.23315
102.689882,5.929462,61.47371,-9.239583
102.932075,6.237884,61.478506,-9.246016
103.174268,6.480229,61.483303,-9.252449
103.416461,6.30969,61.488099,-9.258881
103.658654,6.070479,61.492896,-9.265314
103.900847,6.131412,61.497693,-9.271746
104.14304,6.209528,61.502491,-9.278179
104.385234,6.079291,61.507288,-9.284611
104.627427,5.94943,61.512086,-9.291044
104.86962,5.693061,61.516883,-9.297476
105.111813,5.5858,61.521681,-9.303908
105.354006,5.64961,61.526479,-9.31034
105.596199,5.846418,61.531278,-9.316772
105.838392,6.008931,61.536076,-9.323204
106.080585,6.045273,61.540875,-9.329636
106.322778,5.94018,61.545674,-9.336068
106.564972,5.973003,61.550473,-9.3425
106.807165,6.099644,61.555272,-9.348932
107.049358,6.103589,61.560071,-9.355363
107.291551,6.368175,61.564871,-9.361795
107.533744,6.657975,61.56967,-9.368227
107.775937,6.740382,61.574471,-9.374658
108.01813,6.524334,61.579271,-9.38109
108.260323,6.19348,61.584071,-9.387521
108.502517,6.156094,61.588871,-9.393952
108.74471,6.161355,61.593672,-9.400383
108.986903,6.266272,61.598473,-9.406815
109.229096,5.611678,61.603274,-9.413246
109.471289,5.169012,61.608075,-9.419677
109.713482,5.575583,61.612876,-9.426108
109.955675,5.873743,61.617678,-9.432539
110.197868,6.162277,61.622479,-9.43897
110.440061,6.632756,61.627281,-9.4454
110.682255,6.493799,61.632083,-9.451831
110.924448,6.282394,61.636886,-9.458262
111.166641,6.162515,61.641688,-9.464692
111.408834,5.816849,61.646491,-9.471123
111.651027,5.786251,61.651293,-9.477553
111.89322,5.842887,61.656096,-9.483984
112.135413,6.0922,61.660899,-9.490414
112.377606,6.308914,61.665703,-9.496844
112.6198,6.03691,61.670506,-9.503274
112.861993,5.836774,61.67531,-9.509705
113.104186,5.954373,61.680114,-9.516135
113.346379,6.210446,61.684918,-9.522565
113.588572,6.099061,61.689722,-9.528995
113.830765,5.967711,61.694526,-9.535424
114.072958,6.217733,61.699331,-9.541854
114.315151,6.363498,61.704135,-9.548285
114.557344,6.18615,61.708941,-9.554714
114.799538,6.019179,61.713746,-9.561143
115.041731,6.253694,61.718551,-9.567573
115.283924,6.219266,61.723357,-9.574002
115.526117,6.191376,61.728162,-9.580432
115.76831,5.860791,61.732968,-9.586861
116.010503,6.078777,61.737774,-9.59329
116.252696,6.596198,61.742579,-9.59972
116.494889,6.263811,61.747387,-9.606149
116.737082,6.060581,61.752193,-9.612578
116.979276,6.21334,61.757,-9.619007
117.221469,6.218832,61.761807,-9.625436
117.463662,6.220069,61.766614,-9.631865
117.705855,6.219214,61.771421,-9.638293
117.948048,6.194296,61.776229,-9.644722
118.190241,6.077041,61.781037,-9.651151
118.432434,5.993643,61.785844,-9.657579
118.674627,6.051896,61.790653,-9.664008
118.916821,6.208112,61.79546,-9.670437
119.159014,6.274819,61.800269,-9.676865
119.401207,6.069894,61.805078,-9.683293
119.6434,5.664287,61.809887,-9.689722
119.885593,5.435844,61.814695,-9.69615
120.127786,5.767911,61.819505,-9.702578
120.369979,5.891393,61.824314,-9.709006
120.612172,6.029686,61.829123,-9.715434
120.854365,6.29196,61.833933,-9.721862
121.096559,6.433743,61.838743,-9.72829
121.338752,6.485152,61.843553,-9.734718
121.580945,6.374652,61.848363,-9.741145
121.823138,6.326546,61.853174,-9.747573
122.065331,6.336098,61.857984,-9.754001
122.307524,6.46111,61.862795,-9.760428
122.549717,6.553109,61.867606,-9.766856
122.79191,6.63793,61.872417,-9.773283
123.034104,6.736252,61.877229,-9.77971
123.276297,6.614336,61.88204,-9.786138
123.51849,6.146516,61.886852,-9.792565
123.760683,5.825537,61.891664,-9.798992
124.002876,6.029857,61.896476,-9.805419
124.245069,6.300092,61.901288,-9.811846
124.487262,6.31277,61.906101,-9.818273
124.729455,6.067334,61.910914,-9.8247
124.971648,5.96962,61.915726,-9.831127
125.213842,6.023182,61.92054,-9.837553
125.456035,6.183052,61.925353,-9.84398
125.698228,6.338818,61.930166,-9.850407
125.940421,6.286438,61.93498,-9.856833
126.182614,6.155496,61.939794,-9.86326
126.424807,6.223111,61.944608,-9.869686
126.667,6.35757,61.949422,-9.876112
126.909193,6.374098,61.954236,-9.882539
127.151387,6.32225,61.959051,-9.888965
127.39358,6.671236,61.963865,-9.895391
127.635773,7.127306,61.96868,-9.901817
127.877966,7.290066,61.973495,-9.908243
128.120159,7.319248,61.978311,-9.914669
128.362352,7.301581,61.983125,-9.921095
128.604545,7.289315,61.987942,-9.92752
128.846738,7.301516,61.992758,-9.933946
129.088931,7.117922,61.997574,-9.940372
129.331125,6.987302,62.002389,-9.946798
129.573318,6.958264,62.007207,-9.953223
129.815511,7.125998,62.012023,-9.959648
130.057704,7.130095,62.01684,-9.966074
130.299897,7.009837,62.021657,-9.972499
130.54209,7.005814,62.026474,-9.978924
130.784283,6.986051,62.031292,-9.985349
131.026476,7.027897,62.036109,-9.991774
131.26867,6.97022,62.040927,-9.998199
131.510863,6.788303,62.045745,-10.004624
131.753056,6.727855,62.050563,-10.011049
131.995249,6.702516,62.05538,-10.017475
132.237442,6.827245,62.0602,-10.023899
132.479635,6.700644,62.065019,-10.030323
132.721828,6.500745,62.069837,-10.036748
132.964021,6.489928,62.074657,-10.043172
133.206214,6.588267,62.079476,-10.049597
133.448408,6.634686,62.084295,-10.056021
133.690601,6.530385,62.089115,-10.062446
133.932794,6.523138,62.093935,-10.06887
134.174987,6.576264,62.098755,-10.075294
134.41718,6.633321,62.103575,-10.081718
134.659373,6.654682,62.108396,-10.088142
134.901566,6.611174,62.113216,-10.094566
135.143759,6.661869,62.118037,-10.10099
135.385953,6.654092,62.122858,-10.107414
135.628146,6.632987,62.127679,-10.113838
135.870339,6.479347,62.132501,-10.120261
136.112532,6.417111,62.137322,-10.126685
136.354725,6.088415,62.142144,-10.133108
136.596918,5.762158,62.146966,-10.139532
136.839111,5.643439,62.151788,-10.145955
137.081304,5.534384,62.156611,-10.152379
137.323497,5.540254,62.161433,-10.158802
137.565691,5.725251,62.166256,-10.165225
137.807884,5.862473,62.171079,-10.171648
138.050077,5.889184,62.175902,-10.178071
138.29227,6.027493,62.180726,-10.184494
138.534463,6.384336,62.185549,-10.190917
138.776656,6.513611,62.190373,-10.19734
139.018849,6.375315,62.195197,-10.203763
139.261042,6.180971,62.200021,-10.210185
139.503236,6.316671,62.204845,-10.216608
139.745429,6.454029,62.20967,-10.223031
139.987622,6.33969,62.214494,-10.229453
140.229815,6.155379,62.219319,-10.235876
140.472008,5.954949,62.224144,-10.242298
140.714201,5.505586,62.22897,-10.24872
140.956394,5.58451,62.233795,-10.255142
141.198587,5.778295,62.238621,-10.261565
141.44078,6.062075,62.243447,-10.267987
141.682974,6.139394,62.248273,-10.274409
141.925167,6.254251,62.253099,-10.28083
142.16736,6.282043,62.257926,-10.287252
142.409553,6.294812,62.262752,-10.293674
142.651746,6.43013,62.267579,-10.300096
142.893939,6.429991,62.272406,-10.306517
143.136132,6.287079,62.277233,-10.312939
143.378325,6.21921,62.282061,-10.31936
143.620519,6.160851,62.286888,-10.325782
143.862712,6.066653,62.291716,-10.332203
144.104905,6.135532,62.296544,-10.338625
144.347098,6.246548,62.301373,-10.345046
144.589291,6.342629,62.306201,-10.351467
144.831484,6.472051,62.31103,-10.357888
145.073677,6.525356,62.315859,-10.364309
145.31587,6.397664,62.320688,-10.37073
145.558063,6.292433,62.325517,-10.377151
145.800257,6.264669,62.330346,-10.383571
146.04245,6.139664,62.335176,-10.389992
146.284643,5.997849,62.340006,-10.396413
146.526836,5.724996,62.344836,-10.402833
146.769029,5.469935,62.349666,-10.409254
147.011222,5.32379,62.354496,-10.415674
147.253415,5.236235,62.359327,-10.422095
147.495608,5.14604,62.364158,-10.428515
147.737801,5.044652,62.368989,-10.434935
147.979995,5.063691,62.37382,-10.441355
148.222188,5.023122,62.378651,-10.447775
148.464381,5.215894,62.383483,-10.454195
148.706574,5.546466,62.388314,-10.460616
148.948767,5.787569,62.393147,-10.467035
149.19096,5.982766,62.397979,-10.473455
149.433153,6.037468,62.402812,-10.479874
149.675346,6.044084,62.407644,-10.486294
149.91754,6.149342,62.412477,-10.492713
150.159733,6.321246,62.41731,-10.499133
150.401926,6.611477,62.422142,-10.505553
150.644119,6.59545,62.426977,-10.511972
150.886312,6.591452,62.43181,-10.518391
151.128505,6.819432,62.436644,-10.52481
151.370698,6.593968,62.441478,-10.531229
151.612891,6.574251,62.446312,-10.537648
151.855084,6.934469,62.451147,-10.544067
152.097278,6.916566,62.455981,-10.550486
152.339471,6.589062,62.460816,-10.556905
152.581664,6.407793,62.465651,-10.563323
152.823857,6.190471,62.470486,-10.569742
153.06605,6.046977,62.475322,-10.576161
153.308243,6.16734,62.480158,-10.582579
153.550436,6.301595,62.484993,-10.588998
153.792629,6.339217,62.489829,-10.595416
154.034823,11.177197,62.494666,-10.601834
154.277016,16.478334,62.499502,-10.608253
154.519209,21.757828,62.504339,-10.614671
154.761402,21.678131,62.509176,-10.621089
155.003595,21.241664,62.514013,-10.627507
155.245788,19.766426,62.51885,-10.633925
155.487981,14.777951,62.523687,-10.640342
155.730174,10.323184,62.528525,-10.64676
155.972367,6.296316,62.533363,-10.653178
156.214561,6.442869,62.5382,-10.659596
156.456754,6.441178,62.543038,-10.666014
156.698947,6.594623,62.547878,-10.672431
156.94114,6.918898,62.552716,-10.678848
157.183333,7.164914,62.557555,-10.685265
157.425526,6.944788,62.562394,-10.691683
157.667719,6.824416,62.567234,-10.6981
157.909912,6.855525,62.572073,-10.704517
158.152106,6.867325,62.576913,-10.710934
158.394299,7.002632,62.581753,-10.717351
158.636492,7.228086,62.586593,-10.723768
158.878685,7.102829,62.591433,-10.730184
159.120878,6.990201,62.596274,-10.736601
159.363071,7.042341,62.601115,-10.743018
159.605264,6.953492,62.605956,-10.749434
159.847457,6.898194,62.610797,-10.755851
160.08965,7.119957,62.615638,-10.762267
160.331844,7.108802,62.62048,-10.768684
160.574037,7.081841,62.625321,-10.7751
160.81623,7.129388,62.630163,-10.781516
