position,FeO Abundance,lon,lat
39.611622,7.379399,76.224995,-10.363471
39.75672,7.308531,76.224463,-10.368227
39.901818,7.167789,76.22393,-10.372984
40.046915,7.229906,76.223398,-10.37774
40.192013,7.469499,76.222865,-10.382496
40.33711,7.558892,76.222333,-10.387252
40.482208,7.548716,76.2218,-10.392009
40.627305,7.444778,76.221267,-10.396765
40.772403,7.364367,76.220735,-10.401521
40.9175,7.343728,76.220202,-10.406277
41.062598,7.431292,76.219669,-10.411034
41.207695,7.252414,76.219137,-10.41579
41.352793,7.103393,76.218604,-10.420546
41.49789,6.887534,76.218072,-10.425302
41.642988,6.916244,76.217539,-10.430059
41.788085,7.050201,76.217006,-10.434815
41.933183,7.059684,76.216473,-10.439571
42.07828,6.988195,76.215941,-10.444327
42.223378,6.939913,76.215408,-10.449083
42.368475,6.891372,76.214875,-10.45384
42.513573,6.748928,76.214342,-10.458596
42.65867,6.732323,76.213809,-10.463352
42.803768,6.558662,76.213276,-10.468108
42.948865,6.306937,76.212743,-10.472865
43.093963,6.226898,76.21221,-10.477621
43.23906,6.155592,76.211678,-10.482377
43.384158,5.919476,76.211145,-10.487133
43.529255,5.648324,76.210612,-10.49189
43.674353,5.87227,76.210079,-10.496646
43.81945,6.127247,76.209546,-10.501402
43.964548,6.31511,76.209013,-10.506158
44.109646,6.612251,76.20848,-10.510914
44.254743,6.558391,76.207947,-10.515671
44.399841,6.343827,76.207414,-10.520427
44.544938,6.207406,76.206881,-10.525183
44.690036,6.43729,76.206348,-10.529939
44.835133,6.793597,76.205815,-10.534696
44.980231,6.968501,76.205282,-10.539452
45.125328,6.955575,76.204749,-10.544208
45.270426,6.927002,76.204215,-10.548964
45.415523,6.896973,76.203682,-10.55372
45.560621,7.256037,76.203149,-10.558477
45.705718,7.240658,76.202616,-10.563233
45.850816,6.787809,76.202083,-10.567989
45.995913,6.688058,76.20155,-10.572745
46.141011,6.695333,76.201016,-10.577502
46.286108,6.84199,76.200483,-10.582258
46.431206,7.005606,76.19995,-10.587014
46.576303,7.041054,76.199416,-10.59177
46.721401,7.168589,76.198883,-10.596526
46.866498,7.330004,76.19835,-10.601283
47.011596,7.380893,76.197817,-10.606039
47.156693,7.245594,76.197283,-10.610795
47.301791,7.10593,76.19675,-10.615551
47.446888,7.110061,76.196216,-10.620307
47.591986,7.158605,76.195683,-10.625064
47.737083,7.138102,76.195149,-10.62982
47.882181,7.13535,76.194616,-10.634576
48.027279,7.176039,76.194083,-10.639332
48.172376,7.17834,76.19355,-10.644088
48.317474,7.208414,76.193016,-10.648845
48.462571,7.24941,76.192482,-10.653601
48.607669,7.309767,76.191949,-10.658357
48.752766,7.136297,76.191415,-10.663113
48.897864,7.004543,76.190882,-10.667869
49.042961,7.017942,76.190347,-10.672625
49.188059,7.166218,76.189814,-10.677382
49.333156,7.211584,76.189281,-10.682138
49.478254,7.204155,76.188748,-10.686894
49.623351,7.200339,76.188213,-10.69165
49.768449,7.182969,76.18768,-10.696407
49.913546,7.083774,76.187147,-10.701163
50.058644,7.053645,76.186613,-10.705919
50.203741,7.431809,76.186079,-10.710675
50.348839,7.757289,76.185545,-10.715431
50.493936,7.696182,76.185011,-10.720187
50.639034,7.393726,76.184478,-10.724944
50.784131,7.3891,76.183944,-10.7297
50.929229,7.558229,76.183411,-10.734456
51.074326,7.765264,76.182876,-10.739212
51.219424,7.707454,76.182343,-10.743968
51.364521,7.498824,76.181809,-10.748725
51.509619,7.329367,76.181275,-10.753481
51.654716,7.373619,76.180741,-10.758237
51.799814,7.424733,76.180207,-10.762993
51.944912,7.338667,76.179673,-10.767749
52.090009,7.31721,76.179139,-10.772505
52.235107,7.419069,76.178606,-10.777262
52.380204,7.512917,76.178071,-10.782018
52.525302,7.585322,76.177538,-10.786774
52.670399,7.535158,76.177004,-10.79153
52.815497,7.49949,76.17647,-10.796286
52.960594,7.614873,76.175936,-10.801042
53.105692,7.76306,76.175401,-10.805799
53.250789,7.715299,76.174867,-10.810555
53.395887,7.629245,76.174333,-10.815311
53.540984,7.722232,76.173799,-10.820067
53.686082,7.878404,76.173264,-10.824823
53.831179,7.687574,76.17273,-10.829579
53.976277,7.388112,76.172197,-10.834336
54.121374,7.210608,76.171663,-10.839092
54.266472,7.229664,76.171129,-10.843848
54.411569,7.273564,76.170594,-10.848604
54.556667,7.375074,76.17006,-10.85336
54.701764,7.632812,76.169526,-10.858116
54.846862,7.631541,76.168992,-10.862873
54.991959,7.61744,76.168458,-10.867629
55.137057,7.552207,76.167923,-10.872385
55.282154,7.489781,76.167389,-10.877141
55.427252,7.48993,76.166855,-10.881897
55.572349,7.443282,76.16632,-10.886653
55.717447,7.389168,76.165786,-10.89141
55.862545,7.48074,76.165252,-10.896166
56.007642,7.646676,76.164717,-10.900922
56.15274,7.636477,76.164183,-10.905678
56.297837,7.633384,76.163648,-10.910434
56.442935,7.853973,76.163114,-10.91519
56.588032,7.700613,76.16258,-10.919946
56.73313,7.276395,76.162045,-10.924703
56.878227,7.429791,76.161511,-10.929459
57.023325,7.641658,76.160977,-10.934215
57.168422,7.679558,76.160442,-10.938971
57.31352,7.703236,76.159907,-10.943727
57.458617,7.752556,76.159373,-10.948483
57.603715,7.674143,76.158838,-10.953239
57.748812,7.434427,76.158303,-10.957996
57.89391,7.212119,76.157769,-10.962752
58.039007,7.349974,76.157234,-10.967508
58.184105,7.592916,76.1567,-10.972264
58.329202,7.519422,76.156165,-10.97702
58.4743,7.434622,76.15563,-10.981776
58.619397,7.424738,76.155095,-10.986532
58.764495,7.418666,76.154561,-10.991289
58.909592,7.436122,76.154026,-10.996045
59.05469,7.456737,76.153492,-11.000801
59.199787,7.391289,76.152957,-11.005557
59.344885,7.445862,76.152422,-11.010313
59.489982,7.509605,76.151887,-11.015069
59.63508,7.289798,76.151352,-11.019825
59.780177,7.221059,76.150818,-11.024581
59.925275,7.223255,76.150283,-11.029338
60.070373,7.146141,76.149748,-11.034094
60.21547,7.29898,76.149213,-11.03885
60.360568,7.482762,76.148677,-11.043606
60.505665,7.594594,76.148143,-11.048362
60.650763,7.703105,76.147608,-11.053118
60.79586,7.773331,76.147074,-11.057874
60.940958,7.906346,76.146538,-11.06263
61.086055,7.808467,76.146003,-11.067387
61.231153,7.278735,76.145468,-11.072143
61.37625,6.95966,76.144933,-11.076899
61.521348,6.966984,76.144398,-11.081655
61.666445,7.236218,76.143863,-11.086411
61.811543,7.543255,76.143328,-11.091167
61.95664,7.738213,76.142793,-11.095923
62.101738,7.633695,76.142258,-11.100679
62.246835,7.28729,76.141723,-11.105435
62.391933,7.234116,76.141188,-11.110192
62.53703,7.810675,76.140653,-11.114948
62.682128,8.040921,76.140118,-11.119704
62.827225,7.593109,76.139583,-11.12446
62.972323,7.372668,76.139047,-11.129216
63.11742,7.832945,76.138512,-11.133972
63.262518,8.064456,76.137977,-11.138728
63.407615,7.746085,76.137441,-11.143484
63.552713,7.600162,76.136907,-11.14824
63.69781,7.641825,76.136371,-11.152996
63.842908,7.499625,76.135836,-11.157753
63.988006,7.336017,76.1353,-11.162509
64.133103,7.411131,76.134765,-11.167265
64.278201,7.647542,76.13423,-11.172021
64.423298,7.710357,76.133694,-11.176777
64.568396,7.517807,76.133159,-11.181533
64.713493,7.420304,76.132624,-11.186289
64.858591,7.430888,76.132088,-11.191045
65.003688,7.253502,76.131553,-11.195801
65.148786,7.119644,76.131017,-11.200557
65.293883,7.184502,76.130482,-11.205314
65.438981,7.120788,76.129945,-11.21007
65.584078,6.957894,76.129411,-11.214826
65.729176,6.950901,76.128875,-11.219582
65.874273,7.072541,76.12834,-11.224338
66.019371,6.965699,76.127804,-11.229094
66.164468,6.837687,76.127268,-11.23385
66.309566,6.914437,76.126733,-11.238606
66.454663,7.217381,76.126197,-11.243362
66.599761,7.493836,76.125661,-11.248118
66.744858,7.667485,76.125126,-11.252874
66.889956,7.756369,76.12459,-11.25763
67.035053,7.606257,76.124054,-11.262387
67.180151,7.288407,76.123519,-11.267143
67.325248,7.163477,76.122983,-11.271899
67.470346,7.069484,76.122448,-11.276655
67.615443,7.028748,76.121911,-11.281411
67.760541,7.139665,76.121376,-11.286167
67.905639,7.320977,76.12084,-11.290923
68.050736,7.505385,76.120304,-11.295679
68.195834,7.503895,76.119767,-11.300435
68.340931,7.37703,76.119232,-11.305191
68.486029,7.391659,76.118697,-11.309947
68.631126,7.546547,76.118161,-11.314703
68.776224,7.55898,76.117625,-11.319459
68.921321,7.364046,76.117089,-11.324216
69.066419,7.37419,76.116553,-11.328972
69.211516,7.46647,76.116017,-11.333728
69.356614,7.57694,76.115481,-11.338484
69.501711,7.57258,76.114945,-11.34324
69.646809,7.41108,76.114409,-11.347996
69.791906,7.176797,76.113873,-11.352752
69.937004,6.766147,76.113337,-11.357508
70.082101,6.434964,76.112801,-11.362264
70.227199,6.557872,76.112265,-11.36702
70.372296,6.998849,76.111729,-11.371776
70.517394,7.420085,76.111193,-11.376532
70.662491,7.686058,76.110656,-11.381288
70.807589,7.502787,76.11012,-11.386044
70.952686,7.37871,76.109584,-11.3908
71.097784,7.507271,76.109047,-11.395556
71.242881,7.500756,76.108512,-11.400312
71.387979,7.231164,76.107975,-11.405068
71.533076,6.924502,76.107439,-11.409825
71.678174,6.68876,76.106903,-11.414581
71.823272,6.985888,76.106367,-11.419337
71.968369,7.133502,76.10583,-11.424093
72.113467,6.78692,76.105294,-11.428849
72.258564,6.60253,76.104758,-11.433605
72.403662,6.849053,76.104221,-11.438361
72.548759,7.223934,76.103685,-11.443117
72.693857,7.255161,76.103149,-11.447873
72.838954,7.362298,76.102612,-11.452629
72.984052,7.46111,76.102076,-11.457385
73.129149,7.3073,76.101539,-11.462141
73.274247,7.221236,76.101003,-11.466897
73.419344,7.317051,76.100466,-11.471653
73.564442,7.105198,76.09993,-11.476409
73.709539,6.957823,76.099393,-11.481165
73.854637,6.85944,76.098857,-11.485921
73.999734,6.704371,76.098319,-11.490677
74.144832,6.567251,76.097784,-11.495433
74.289929,6.737658,76.097247,-11.500189
74.435027,6.802095,76.09671,-11.504945
74.580124,6.770089,76.096174,-11.509701
74.725222,6.734105,76.095637,-11.514457
74.870319,6.563854,76.0951,-11.519213
75.015417,6.433301,76.094564,-11.523969
75.160514,6.379031,76.094027,-11.528725
75.305612,6.355184,76.093489,-11.533481
75.450709,6.392133,76.092953,-11.538237
75.595807,6.122658,76.092417,-11.542994
75.740904,5.928906,76.09188,-11.54775
75.886002,5.944387,76.091343,-11.552506
76.0311,6.188201,76.090807,-11.557262
76.176197,6.365456,76.09027,-11.562018
76.321295,6.547125,76.089733,-11.566774
76.466392,6.855855,76.089196,-11.57153
76.61149,6.9656,76.088659,-11.576286
76.756587,6.791072,76.088123,-11.581042
76.901685,6.73488,76.087584,-11.585798
77.046782,6.579518,76.087048,-11.590554
77.19188,6.877163,76.086511,-11.59531
77.336977,7.101897,76.085975,-11.600066
77.482075,6.991178,76.085437,-11.604822
77.627172,6.602185,76.0849,-11.609578
77.77227,6.048826,76.084363,-11.614334
77.917367,5.846611,76.083827,-11.61909
78.062465,6.155371,76.083289,-11.623846
78.207562,6.320695,76.082752,-11.628602
78.35266,6.328658,76.082215,-11.633358
78.497757,6.54907,76.081678,-11.638114
78.642855,6.806509,76.081141,-11.64287
78.787952,6.922075,76.080604,-11.647626
78.93305,6.698863,76.080066,-11.652382
79.078147,6.50496,76.079529,-11.657138
79.223245,6.544247,76.078992,-11.661894
79.368342,6.501327,76.078455,-11.66665
79.51344,6.701523,76.077918,-11.671406
79.658537,7.036124,76.07738,-11.676162
79.803635,7.080374,76.076843,-11.680918
79.948733,7.088903,76.076306,-11.685674
80.09383,6.823731,76.075769,-11.69043
80.238928,6.747088,76.075231,-11.695186
80.384025,6.608905,76.074694,-11.699942
80.529123,6.539862,76.074156,-11.704698
80.67422,6.537113,76.073619,-11.709454
80.819318,6.492405,76.073082,-11.71421
80.964415,6.482389,76.072544,-11.718966
81.109513,6.281781,76.072007,-11.723722
81.25461,6.402876,76.071469,-11.728478
81.399708,6.529752,76.070932,-11.733234
81.544805,6.635794,76.070394,-11.73799
81.689903,6.58287,76.069857,-11.742746
81.835,6.334158,76.06932,-11.747502
81.980098,6.021397,76.068782,-11.752258
82.125195,6.02173,76.068244,-11.757013
82.270293,6.10123,76.067707,-11.761769
82.41539,5.750449,76.067169,-11.766525
82.560488,5.916146,76.066632,-11.771281
82.705585,6.12215,76.066093,-11.776037
82.850683,6.278695,76.065556,-11.780793
82.99578,6.506167,76.065018,-11.785549
83.140878,6.618346,76.06448,-11.790305
83.285975,6.704197,76.063943,-11.795061
83.431073,6.81106,76.063405,-11.799817
83.57617,6.837281,76.062866,-11.804573
83.721268,6.679247,76.062329,-11.809329
83.866366,6.365026,76.061792,-11.814085
84.011463,6.247447,76.061254,-11.818841
84.156561,6.239907,76.060716,-11.823597
84.301658,6.339017,76.060178,-11.828353
84.446756,6.408718,76.05964,-11.833109
84.591853,6.263778,76.059101,-11.837865
84.736951,6.231506,76.058564,-11.842621
84.882048,6.439529,76.058027,-11.847377
85.027146,6.383374,76.057489,-11.852133
85.172243,6.126209,76.056951,-11.856889
85.317341,6.162305,76.056413,-11.861645
85.462438,6.285316,76.055875,-11.866401
85.607536,6.284208,76.055336,-11.871157
85.752633,6.31905,76.054798,-11.875913
85.897731,6.262287,76.05426,-11.880669
86.042828,5.966131,76.053723,-11.885425
86.187926,6.006315,76.053184,-11.89018
86.333023,5.878456,76.052646,-11.894936
86.478121,6.17328,76.052107,-11.899692
86.623218,6.029126,76.05157,-11.904448
86.768316,5.913958,76.051032,-11.909204
86.913413,6.108291,76.050493,-11.91396
87.058511,6.252691,76.049955,-11.918716
87.203608,6.614645,76.049417,-11.923472
87.348706,7.051164,76.048879,-11.928228
87.493803,7.290152,76.048341,-11.932984
87.638901,7.121645,76.047801,-11.93774
87.783999,7.072565,76.047264,-11.942496
87.929096,7.199813,76.046725,-11.947252
88.074194,7.324327,76.046187,-11.952008
88.219291,7.440851,76.045649,-11.956764
88.364389,7.409508,76.04511,-11.96152
88.509486,7.571561,76.044572,-11.966275
88.654584,7.549203,76.044034,-11.971031
88.799681,7.385272,76.043495,-11.975787
88.944779,7.414704,76.042957,-11.980543
89.089876,7.660094,76.042418,-11.985299
89.234974,7.887415,76.041879,-11.990055
89.380071,7.410465,76.041341,-11.994811
89.525169,7.244473,76.040803,-11.999567
89.670266,6.809633,76.040264,-12.004323
89.815364,5.93081,76.039726,-12.009079
89.960461,5.305773,76.039187,-12.013835
90.105559,5.302193,76.038648,-12.018591
90.250656,5.765021,76.03811,-12.023347
90.395754,6.376748,76.037571,-12.028102
90.540851,6.909776,76.037031,-12.032858
90.685949,7.049953,76.036494,-12.037614
90.831046,7.022801,76.035955,-12.04237
90.976144,6.814596,76.035416,-12.047126
91.121241,7.068121,76.034878,-12.051882
91.266339,7.305975,76.034339,-12.056638
91.411436,7.31422,76.0338,-12.061394
91.556534,7.53887,76.033261,-12.06615
91.701631,7.818988,76.032722,-12.070906
91.846729,7.992596,76.032183,-12.075662
91.991827,8.21258,76.031645,-12.080418
92.136924,8.331574,76.031106,-12.085173
92.282022,7.959245,76.030567,-12.089929
92.427119,7.932191,76.030028,-12.094685
92.572217,8.1057,76.029489,-12.099441
92.717314,7.658632,76.02895,-12.104197
92.862412,7.340433,76.028411,-12.108953
93.007509,7.123535,76.027871,-12.113709
93.152607,7.130617,76.027333,-12.118465
93.297704,7.2072,76.026793,-12.123221
93.442802,7.282509,76.026255,-12.127977
93.587899,7.799459,76.025716,-12.132732
93.732997,7.970465,76.025177,-12.137488
93.878094,7.688688,76.024638,-12.142244
94.023192,7.736112,76.024098,-12.147
94.168289,7.989721,76.02356,-12.151756
94.313387,7.757281,76.02302,-12.156512
94.458484,7.481269,76.022481,-12.161268
94.603582,8.270737,76.021942,-12.166024
94.748679,9.477763,76.021402,-12.170779
94.893777,8.984853,76.020863,-12.175535
95.038874,8.162331,76.020324,-12.180291
95.183972,7.855791,76.019785,-12.185047
95.329069,7.93319,76.019245,-12.189803
95.474167,8.210652,76.018706,-12.194559
95.619264,8.288842,76.018167,-12.199315
95.764362,7.970986,76.017627,-12.204071
95.90946,7.590787,76.017088,-12.208827
96.054557,7.363306,76.016549,-12.213583
96.199655,7.240979,76.01601,-12.218338
96.344752,7.160738,76.01547,-12.223094
