position,Iron Abundance,lon,lat
31.341064,7.422469,76.255322,-10.092363
31.486161,7.419052,76.254791,-10.09712
31.631259,7.415637,76.254259,-10.101876
31.776356,7.412224,76.253727,-10.106632
31.921454,7.408814,76.253196,-10.111389
32.066552,7.405406,76.252664,-10.116145
32.211649,7.402049,76.252132,-10.120901
32.356747,7.398714,76.251601,-10.125657
32.501844,7.395401,76.251069,-10.130414
32.646942,7.392111,76.250537,-10.13517
32.792039,7.388842,76.250005,-10.139926
32.937137,7.385596,76.249473,-10.144683
33.082234,7.382373,76.248942,-10.149439
33.227332,7.379171,76.24841,-10.154195
33.372429,7.375992,76.247878,-10.158951
33.517527,7.372835,76.247346,-10.163708
33.662624,7.369701,76.246814,-10.168464
33.807722,7.366589,76.246282,-10.17322
33.952819,7.363499,76.245751,-10.177977
34.097917,7.360431,76.245219,-10.182733
34.243014,7.357386,76.244687,-10.187489
34.388112,7.354362,76.244155,-10.192245
34.533209,7.351361,76.243623,-10.197002
34.678307,7.348383,76.243091,-10.201758
34.823404,7.345426,76.242559,-10.206514
34.968502,7.342493,76.242027,-10.211271
35.113599,7.339581,76.241495,-10.216027
35.258697,7.336691,76.240963,-10.220783
35.403794,7.333824,76.240431,-10.225539
35.548892,7.330979,76.239899,-10.230296
35.693989,7.328157,76.239367,-10.235052
35.839087,7.325356,76.238835,-10.239808
35.984185,7.322579,76.238303,-10.244565
36.129282,7.321453,76.237771,-10.249321
36.27438,7.3241,76.237238,-10.254077
36.419477,7.326748,76.236707,-10.258833
36.564575,7.329396,76.236174,-10.26359
36.709672,7.332043,76.235642,-10.268346
36.85477,7.334691,76.23511,-10.273102
36.999867,7.337339,76.234578,-10.277858
37.144965,7.339986,76.234046,-10.282615
37.290062,7.342634,76.233513,-10.287371
37.43516,7.345282,76.232981,-10.292127
37.580257,7.347929,76.232449,-10.296883
37.725355,7.350577,76.231916,-10.30164
37.870452,7.353225,76.231384,-10.306396
38.01555,7.355873,76.230852,-10.311152
38.160647,7.358521,76.230319,-10.315908
38.305745,7.361168,76.229787,-10.320665
38.450842,7.363816,76.229255,-10.325421
38.59594,7.366464,76.228722,-10.330177
38.741037,7.369112,76.22819,-10.334934
38.886135,7.37176,76.227657,-10.33969
39.031232,7.374408,76.227125,-10.344446
39.17633,7.377056,76.226593,-10.349202
39.321427,7.379704,76.22606,-10.353959
39.466525,7.382352,76.225528,-10.358715
39.611622,7.385,76.224995,-10.363471
39.75672,7.387648,76.224463,-10.368227
39.901818,7.390296,76.22393,-10.372984
40.046915,7.392944,76.223398,-10.37774
40.192013,7.395593,76.222865,-10.382496
40.33711,7.398241,76.222333,-10.387252
40.482208,7.400889,76.2218,-10.392009
40.627305,7.403537,76.221267,-10.396765
40.772403,7.406185,76.220735,-10.401521
40.9175,7.408834,76.220202,-10.406277
41.062598,7.411482,76.219669,-10.411034
41.207695,7.41413,76.219137,-10.41579
41.352793,7.416779,76.218604,-10.420546
41.49789,7.419427,76.218072,-10.425302
41.642988,7.422075,76.217539,-10.430059
41.788085,7.424724,76.217006,-10.434815
41.933183,7.427372,76.216473,-10.439571
42.07828,7.43002,76.215941,-10.444327
42.223378,7.432669,76.215408,-10.449083
42.368475,7.435317,76.214875,-10.45384
42.513573,7.437966,76.214342,-10.458596
42.65867,7.440614,76.213809,-10.463352
42.803768,7.443263,76.213276,-10.468108
42.948865,7.445912,76.212743,-10.472865
43.093963,7.44856,76.21221,-10.477621
43.23906,7.451209,76.211678,-10.482377
43.384158,7.453857,76.211145,-10.487133
43.529255,7.456506,76.210612,-10.49189
43.674353,7.459155,76.210079,-10.496646
43.81945,7.461803,76.209546,-10.501402
43.964548,7.464452,76.209013,-10.506158
44.109646,7.467101,76.20848,-10.510914
44.254743,7.46975,76.207947,-10.515671
44.399841,7.472398,76.207414,-10.520427
44.544938,7.475047,76.206881,-10.525183
44.690036,7.477696,76.206348,-10.529939
44.835133,7.480345,76.205815,-10.534696
44.980231,7.482994,76.205282,-10.539452
45.125328,7.485643,76.204749,-10.544208
45.270426,7.488292,76.204215,-10.548964
45.415523,7.49094,76.203682,-10.55372
45.560621,7.49359,76.203149,-10.558477
45.705718,7.496239,76.202616,-10.563233
45.850816,7.498888,76.202083,-10.567989
45.995913,7.501537,76.20155,-10.572745
46.141011,7.504186,76.201016,-10.577502
46.286108,7.506835,76.200483,-10.582258
46.431206,7.509484,76.19995,-10.587014
46.576303,7.512133,76.199416,-10.59177
46.721401,7.514782,76.198883,-10.596526
46.866498,7.517431,76.19835,-10.601283
47.011596,7.520081,76.197817,-10.606039
47.156693,7.52273,76.197283,-10.610795
47.301791,7.525379,76.19675,-10.615551
47.446888,7.528028,76.196216,-10.620307
47.591986,7.530677,76.195683,-10.625064
47.737083,7.533327,76.195149,-10.62982
47.882181,7.535976,76.194616,-10.634576
48.027279,7.538626,76.194083,-10.639332
48.172376,7.541275,76.19355,-10.644088
48.317474,7.543925,76.193016,-10.648845
48.462571,7.546574,76.192482,-10.653601
48.607669,7.549223,76.191949,-10.658357
48.752766,7.551873,76.191415,-10.663113
48.897864,7.554522,76.190882,-10.667869
49.042961,7.557172,76.190347,-10.672625
49.188059,7.559821,76.189814,-10.677382
49.333156,7.562471,76.189281,-10.682138
49.478254,7.565121,76.188748,-10.686894
49.623351,7.56777,76.188213,-10.69165
49.768449,7.57042,76.18768,-10.696407
49.913546,7.57307,76.187147,-10.701163
50.058644,7.575719,76.186613,-10.705919
50.203741,7.578369,76.186079,-10.710675
50.348839,7.581019,76.185545,-10.715431
50.493936,7.583668,76.185011,-10.720187
50.639034,7.586318,76.184478,-10.724944
50.784131,7.588968,76.183944,-10.7297
50.929229,7.591618,76.183411,-10.734456
51.074326,7.594268,76.182876,-10.739212
51.219424,7.596917,76.182343,-10.743968
51.364521,7.599064,76.181809,-10.748725
51.509619,7.59886,76.181275,-10.753481
51.654716,7.598641,76.180741,-10.758237
51.799814,7.598407,76.180207,-10.762993
51.944912,7.59816,76.179673,-10.767749
52.090009,7.597898,76.179139,-10.772505
52.235107,7.597622,76.178606,-10.777262
52.380204,7.597332,76.178071,-10.782018
52.525302,7.597028,76.177538,-10.786774
52.670399,7.59671,76.177004,-10.79153
52.815497,7.596377,76.17647,-10.796286
52.960594,7.59603,76.175936,-10.801042
53.105692,7.595669,76.175401,-10.805799
53.250789,7.595294,76.174867,-10.810555
53.395887,7.594905,76.174333,-10.815311
53.540984,7.594501,76.173799,-10.820067
53.686082,7.594083,76.173264,-10.824823
53.831179,7.593651,76.17273,-10.829579
53.976277,7.593205,76.172197,-10.834336
54.121374,7.592744,76.171663,-10.839092
54.266472,7.59227,76.171129,-10.843848
54.411569,7.591781,76.170594,-10.848604
54.556667,7.591278,76.17006,-10.85336
54.701764,7.59076,76.169526,-10.858116
54.846862,7.590229,76.168992,-10.862873
54.991959,7.589683,76.168458,-10.867629
55.137057,7.589123,76.167923,-10.872385
55.282154,7.588549,76.167389,-10.877141
55.427252,7.587961,76.166855,-10.881897
55.572349,7.587358,76.16632,-10.886653
55.717447,7.586741,76.165786,-10.89141
55.862545,7.58611,76.165252,-10.896166
56.007642,7.585465,76.164717,-10.900922
56.15274,7.584805,76.164183,-10.905678
56.297837,7.584132,76.163648,-10.910434
56.442935,7.583444,76.163114,-10.91519
56.588032,7.582742,76.16258,-10.919946
56.73313,7.582025,76.162045,-10.924703
56.878227,7.581295,76.161511,-10.929459
57.023325,7.58055,76.160977,-10.934215
57.168422,7.579791,76.160442,-10.938971
57.31352,7.579018,76.159907,-10.943727
57.458617,7.57823,76.159373,-10.948483
57.603715,7.577429,76.158838,-10.953239
57.748812,7.576613,76.158303,-10.957996
57.89391,7.575782,76.157769,-10.962752
58.039007,7.574938,76.157234,-10.967508
58.184105,7.57408,76.1567,-10.972264
58.329202,7.573207,76.156165,-10.97702
58.4743,7.57232,76.15563,-10.981776
58.619397,7.571419,76.155095,-10.986532
58.764495,7.570503,76.154561,-10.991289
58.909592,7.569573,76.154026,-10.996045
59.05469,7.568629,76.153492,-11.000801
59.199787,7.567671,76.152957,-11.005557
59.344885,7.566699,76.152422,-11.010313
59.489982,7.565712,76.151887,-11.015069
59.63508,7.564711,76.151352,-11.019825
59.780177,7.563696,76.150818,-11.024581
59.925275,7.562667,76.150283,-11.029338
60.070373,7.561623,76.149748,-11.034094
60.21547,7.560566,76.149213,-11.03885
60.360568,7.559494,76.148677,-11.043606
60.505665,7.558407,76.148143,-11.048362
60.650763,7.557307,76.147608,-11.053118
60.79586,7.556192,76.147074,-11.057874
60.940958,7.555063,76.146538,-11.06263
61.086055,7.553919,76.146003,-11.067387
61.231153,7.552762,76.145468,-11.072143
61.37625,7.55159,76.144933,-11.076899
61.521348,7.550404,76.144398,-11.081655
61.666445,7.549204,76.143863,-11.086411
61.811543,7.54799,76.143328,-11.091167
61.95664,7.546761,76.142793,-11.095923
62.101738,7.545518,76.142258,-11.100679
62.246835,7.544261,76.141723,-11.105435
62.391933,7.542989,76.141188,-11.110192
62.53703,7.541704,76.140653,-11.114948
62.682128,7.540404,76.140118,-11.119704
62.827225,7.53909,76.139583,-11.12446
62.972323,7.537761,76.139047,-11.129216
63.11742,7.536419,76.138512,-11.133972
63.262518,7.535062,76.137977,-11.138728
63.407615,7.53369,76.137441,-11.143484
63.552713,7.532305,76.136907,-11.14824
63.69781,7.530905,76.136371,-11.152996
63.842908,7.529491,76.135836,-11.157753
63.988006,7.528063,76.1353,-11.162509
64.133103,7.52662,76.134765,-11.167265
64.278201,7.525164,76.13423,-11.172021
64.423298,7.523693,76.133694,-11.176777
64.568396,7.522208,76.133159,-11.181533
64.713493,7.520708,76.132624,-11.186289
64.858591,7.519194,76.132088,-11.191045
65.003688,7.517666,76.131553,-11.195801
65.148786,7.516124,76.131017,-11.200557
65.293883,7.514568,76.130482,-11.205314
65.438981,7.512997,76.129945,-11.21007
65.584078,7.511412,76.129411,-11.214826
65.729176,7.509812,76.128875,-11.219582
65.874273,7.508199,76.12834,-11.224338
66.019371,7.506571,76.127804,-11.229094
66.164468,7.504929,76.127268,-11.23385
66.309566,7.503272,76.126733,-11.238606
66.454663,7.501602,76.126197,-11.243362
66.599761,7.500001,76.125661,-11.248118
66.744858,7.500021,76.125126,-11.252874
66.889956,7.500049,76.12459,-11.25763
67.035053,7.500084,76.124054,-11.262387
67.180151,7.500128,76.123519,-11.267143
67.325248,7.500181,76.122983,-11.271899
67.470346,7.500242,76.122448,-11.276655
67.615443,7.50031,76.121911,-11.281411
67.760541,7.500387,76.121376,-11.286167
67.905639,7.500472,76.12084,-11.290923
68.050736,7.500565,76.120304,-11.295679
68.195834,7.500666,76.119767,-11.300435
68.340931,7.500776,76.119232,-11.305191
68.486029,7.500893,76.118697,-11.309947
68.631126,7.501019,76.118161,-11.314703
68.776224,7.501153,76.117625,-11.319459
68.921321,7.501295,76.117089,-11.324216
69.066419,7.501446,76.116553,-11.328972
69.211516,7.501604,76.116017,-11.333728
69.356614,7.50177,76.115481,-11.338484
69.501711,7.501945,76.114945,-11.34324
69.646809,7.502128,76.114409,-11.347996
69.791906,7.502319,76.113873,-11.352752
69.937004,7.502518,76.113337,-11.357508
70.082101,7.502726,76.112801,-11.362264
70.227199,7.502941,76.112265,-11.36702
70.372296,7.503165,76.111729,-11.371776
70.517394,7.503397,76.111193,-11.376532
70.662491,7.503637,76.110656,-11.381288
70.807589,7.503885,76.11012,-11.386044
70.952686,7.504141,76.109584,-11.3908
71.097784,7.504406,76.109047,-11.395556
71.242881,7.504678,76.108512,-11.400312
71.387979,7.504959,76.107975,-11.405068
71.533076,7.505248,76.107439,-11.409825
71.678174,7.505546,76.106903,-11.414581
71.823272,7.505851,76.106367,-11.419337
71.968369,7.506164,76.10583,-11.424093
72.113467,7.506486,76.105294,-11.428849
72.258564,7.506816,76.104758,-11.433605
72.403662,7.507154,76.104221,-11.438361
72.548759,7.5075,76.103685,-11.443117
72.693857,7.507854,76.103149,-11.447873
72.838954,7.508217,76.102612,-11.452629
72.984052,7.508588,76.102076,-11.457385
73.129149,7.508967,76.101539,-11.462141
73.274247,7.509354,76.101003,-11.466897
73.419344,7.509749,76.100466,-11.471653
73.564442,7.510152,76.09993,-11.476409
73.709539,7.510564,76.099393,-11.481165
73.854637,7.510984,76.098857,-11.485921
73.999734,7.511412,76.098319,-11.490677
74.144832,7.511848,76.097784,-11.495433
74.289929,7.512292,76.097247,-11.500189
74.435027,7.512744,76.09671,-11.504945
74.580124,7.513205,76.096174,-11.509701
74.725222,7.513674,76.095637,-11.514457
74.870319,7.514151,76.0951,-11.519213
75.015417,7.514636,76.094564,-11.523969
75.160514,7.515129,76.094027,-11.528725
75.305612,7.515631,76.093489,-11.533481
75.450709,7.51614,76.092953,-11.538237
75.595807,7.516658,76.092417,-11.542994
75.740904,7.517184,76.09188,-11.54775
75.886002,7.517718,76.091343,-11.552506
76.0311,7.518261,76.090807,-11.557262
76.176197,7.518811,76.09027,-11.562018
76.321295,7.51937,76.089733,-11.566774
76.466392,7.519937,76.089196,-11.57153
76.61149,7.520512,76.088659,-11.576286
76.756587,7.521095,76.088123,-11.581042
76.901685,7.521687,76.087584,-11.585798
77.046782,7.522287,76.087048,-11.590554
77.19188,7.522894,76.086511,-11.59531
77.336977,7.52351,76.085975,-11.600066
77.482075,7.524135,76.085437,-11.604822
77.627172,7.524767,76.0849,-11.609578
77.77227,7.525407,76.084363,-11.614334
77.917367,7.526056,76.083827,-11.61909
78.062465,7.526713,76.083289,-11.623846
78.207562,7.527378,76.082752,-11.628602
78.35266,7.528052,76.082215,-11.633358
78.497757,7.528733,76.081678,-11.638114
78.642855,7.529423,76.081141,-11.64287
78.787952,7.530121,76.080604,-11.647626
78.93305,7.530827,76.080066,-11.652382
79.078147,7.531541,76.079529,-11.657138
79.223245,7.532263,76.078992,-11.661894
79.368342,7.532994,76.078455,-11.66665
79.51344,7.533733,76.077918,-11.671406
79.658537,7.53448,76.07738,-11.676162
79.803635,7.535235,76.076843,-11.680918
79.948733,7.535998,76.076306,-11.685674
80.09383,7.53677,76.075769,-11.69043
80.238928,7.53755,76.075231,-11.695186
80.384025,7.538338,76.074694,-11.699942
80.529123,7.539134,76.074156,-11.704698
80.67422,7.539938,76.073619,-11.709454
80.819318,7.540751,76.073082,-11.71421
80.964415,7.541571,76.072544,-11.718966
81.109513,7.5424,76.072007,-11.723722
81.25461,7.543237,76.071469,-11.728478
81.399708,7.544083,76.070932,-11.733234
81.544805,7.544936,76.070394,-11.73799
81.689903,7.545798,76.069857,-11.742746
81.835,7.546668,76.06932,-11.747502
81.980098,7.548561,76.068782,-11.752258
82.125195,7.550542,76.068244,-11.757013
82.270293,7.55252,76.067707,-11.761769
82.41539,7.554497,76.067169,-11.766525
82.560488,7.556471,76.066632,-11.771281
82.705585,7.558444,76.066093,-11.776037
82.850683,7.560414,76.065556,-11.780793
82.99578,7.562383,76.065018,-11.785549
83.140878,7.564349,76.06448,-11.790305
83.285975,7.566314,76.063943,-11.795061
83.431073,7.568276,76.063405,-11.799817
83.57617,7.570236,76.062866,-11.804573
83.721268,7.572195,76.062329,-11.809329
83.866366,7.574151,76.061792,-11.814085
84.011463,7.576105,76.061254,-11.818841
84.156561,7.578057,76.060716,-11.823597
84.301658,7.580008,76.060178,-11.828353
84.446756,7.581956,76.05964,-11.833109
84.591853,7.583902,76.059101,-11.837865
84.736951,7.585846,76.058564,-11.842621
84.882048,7.587788,76.058027,-11.847377
85.027146,7.589728,76.057489,-11.852133
85.172243,7.591666,76.056951,-11.856889
85.317341,7.593602,76.056413,-11.861645
85.462438,7.595536,76.055875,-11.866401
85.607536,7.597468,76.055336,-11.871157
85.752633,7.599397,76.054798,-11.875913
85.897731,7.601325,76.05426,-11.880669
86.042828,7.603251,76.053723,-11.885425
86.187926,7.605175,76.053184,-11.89018
86.333023,7.607097,76.052646,-11.894936
86.478121,7.609016,76.052107,-11.899692
86.623218,7.610934,76.05157,-11.904448
86.768316,7.612849,76.051032,-11.909204
86.913413,7.614763,76.050493,-11.91396
87.058511,7.616675,76.049955,-11.918716
87.203608,7.618584,76.049417,-11.923472
87.348706,7.620491,76.048879,-11.928228
87.493803,7.622397,76.048341,-11.932984
87.638901,7.6243,76.047801,-11.93774
87.783999,7.626202,76.047264,-11.942496
87.929096,7.628101,76.046725,-11.947252
88.074194,7.629998,76.046187,-11.952008
88.219291,7.631893,76.045649,-11.956764
88.364389,7.633787,76.04511,-11.96152
88.509486,7.635678,76.044572,-11.966275
88.654584,7.637567,76.044034,-11.971031
88.799681,7.639454,76.043495,-11.975787
88.944779,7.641339,76.042957,-11.980543
89.089876,7.643222,76.042418,-11.985299
89.234974,7.645103,76.041879,-11.990055
89.380071,7.646982,76.041341,-11.994811
89.525169,7.648859,76.040803,-11.999567
89.670266,7.650734,76.040264,-12.004323
89.815364,7.652607,76.039726,-12.009079
89.960461,7.654478,76.039187,-12.013835
90.105559,7.656347,76.038648,-12.018591
90.250656,7.658213,76.03811,-12.023347
90.395754,7.660078,76.037571,-12.028102
90.540851,7.661941,76.037031,-12.032858
90.685949,7.663801,76.036494,-12.037614
90.831046,7.66566,76.035955,-12.04237
90.976144,7.667517,76.035416,-12.047126
91.121241,7.669371,76.034878,-12.051882
91.266339,7.671224,76.034339,-12.056638
91.411436,7.673074,76.0338,-12.061394
91.556534,7.674922,76.033261,-12.06615
91.701631,7.676769,76.032722,-12.070906
91.846729,7.678613,76.032183,-12.075662
91.991827,7.680455,76.031645,-12.080418
92.136924,7.682296,76.031106,-12.085173
92.282022,7.684134,76.030567,-12.089929
92.427119,7.68597,76.030028,-12.094685
92.572217,7.687804,76.029489,-12.099441
92.717314,7.689637,76.02895,-12.104197
92.862412,7.691466,76.028411,-12.108953
93.007509,7.693294,76.027871,-12.113709
93.152607,7.695121,76.027333,-12.118465
93.297704,7.696944,76.026793,-12.123221
93.442802,7.698766,76.026255,-12.127977
93.587899,7.700586,76.025716,-12.132732
93.732997,7.702404,76.025177,-12.137488
93.878094,7.70422,76.024638,-12.142244
94.023192,7.706034,76.024098,-12.147
94.168289,7.707845,76.02356,-12.151756
94.313387,7.709655,76.02302,-12.156512
94.458484,7.711463,76.022481,-12.161268
94.603582,7.713268,76.021942,-12.166024
94.748679,7.715072,76.021402,-12.170779
94.893777,7.716873,76.020863,-12.175535
95.038874,7.718673,76.020324,-12.180291
95.183972,7.72047,76.019785,-12.185047
95.329069,7.722266,76.019245,-12.189803
95.474167,7.724059,76.018706,-12.194559
95.619264,7.72585,76.018167,-12.199315
95.764362,7.72764,76.017627,-12.204071
95.90946,7.729427,76.017088,-12.208827
96.054557,7.731212,76.016549,-12.213583
96.199655,7.732995,76.01601,-12.218338
96.344752,7.734777,76.01547,-12.223094
