position,TerrainSlope,lon,lat
96.48985,17.631273,76.014931,-12.22785
96.634947,16.553745,76.014391,-12.232606
96.780045,14.617604,76.013851,-12.237362
96.925142,14.559734,76.013312,-12.242118
97.07024,14.845021,76.012772,-12.246874
97.215337,13.929565,76.012233,-12.251629
97.360435,12.597523,76.011693,-12.256385
97.505532,12.290647,76.011153,-12.261141
97.65063,11.8662,76.010614,-12.265897
97.795727,11.021749,76.010074,-12.270653
97.940825,10.345926,76.009535,-12.275409
98.085922,9.536646,76.008995,-12.280165
98.23102,9.560233,76.008456,-12.284921
98.376117,9.906969,76.007916,-12.289676
98.521215,10.080798,76.007376,-12.294432
98.666312,10.161844,76.006836,-12.299188
98.81141,10.030778,76.006295,-12.303944
98.956507,10.018926,76.005756,-12.3087
99.101605,9.908817,76.005216,-12.313456
99.246702,9.094348,76.004677,-12.318212
99.3918,8.121198,76.004136,-12.322967
99.536897,7.950577,76.003597,-12.327723
99.681995,8.323848,76.003057,-12.332479
99.827093,9.057463,76.002517,-12.337235
99.97219,9.946949,76.001977,-12.341991
100.117288,10.207528,76.001437,-12.346747
100.262385,9.871431,76.000897,-12.351503
100.407483,9.495386,76.000357,-12.356258
100.55258,9.377954,75.999817,-12.361014
100.697678,8.677119,75.999277,-12.36577
100.842775,7.189455,75.998737,-12.370526
100.987873,6.323979,75.998198,-12.375282
101.13297,6.101134,75.997657,-12.380038
101.278068,6.411946,75.997117,-12.384793
101.423165,6.433813,75.996576,-12.389549
101.568263,5.773535,75.996037,-12.394305
101.568263,5.773535,75.996037,-12.394305
