position,TerrainHeight,lon,lat
21.909725,-849.242061,76.289843,-9.783202
22.054823,-897.296125,76.289312,-9.787958
22.19992,-941.578749,76.288781,-9.792715
22.345018,-977.425692,76.288251,-9.797471
22.490115,-1002.269926,76.28772,-9.802227
22.635213,-1012.507519,76.28719,-9.806984
22.78031,-1015.316623,76.286659,-9.81174
22.925408,-1016.344559,76.286128,-9.816496
23.070505,-1018.626509,76.285598,-9.821253
23.215603,-1024.728713,76.285067,-9.826009
23.3607,-1036.031667,76.284536,-9.830765
23.505798,-1050.343668,76.284005,-9.835522
23.650895,-1067.296158,76.283474,-9.840278
23.795993,-1085.423953,76.282944,-9.845035
23.941091,-1110.038885,76.282413,-9.849791
24.086188,-1141.632454,76.281882,-9.854547
24.231286,-1173.371831,76.281351,-9.859304
24.376383,-1206.511217,76.28082,-9.86406
24.521481,-1236.933733,76.28029,-9.868816
24.666578,-1265.804656,76.279759,-9.873573
24.811676,-1289.603502,76.279228,-9.878329
24.956773,-1307.979263,76.278697,-9.883085
25.101871,-1326.890512,76.278166,-9.887842
25.246968,-1342.042048,76.277636,-9.892598
25.392066,-1355.674191,76.277104,-9.897354
25.537163,-1373.401526,76.276573,-9.902111
25.682261,-1402.555429,76.276042,-9.906867
25.827358,-1442.027146,76.275511,-9.911623
25.972456,-1484.373367,76.27498,-9.91638
26.117553,-1532.254237,76.274449,-9.921136
26.262651,-1588.867634,76.273918,-9.925892
26.407748,-1643.424807,76.273387,-9.930649
26.552846,-1699.507937,76.272856,-9.935405
26.697943,-1761.333976,76.272325,-9.940161
26.843041,-1825.840771,76.271794,-9.944918
26.988138,-1885.309158,76.271263,-9.949674
27.133236,-1942.944779,76.270731,-9.95443
27.278333,-1995.938799,76.2702,-9.959187
27.423431,-2045.711867,76.269669,-9.963943
27.568528,-2092.846473,76.269138,-9.968699
27.713626,-2131.207155,76.268607,-9.973456
27.858723,-2164.926693,76.268075,-9.978212
28.003821,-2197.007949,76.267545,-9.982968
28.148919,-2230.460972,76.267013,-9.987724
28.294016,-2259.74413,76.266482,-9.992481
28.439114,-2287.767558,76.26595,-9.997237
28.584211,-2309.766593,76.26542,-10.001993
28.729309,-2333.858291,76.264888,-10.00675
28.874406,-2355.799833,76.264357,-10.011506
29.019504,-2374.327808,76.263825,-10.016262
29.164601,-2392.919163,76.263294,-10.021019
29.309699,-2410.180553,76.262763,-10.025775
29.454796,-2425.031586,76.262231,-10.030531
29.599894,-2441.032296,76.2617,-10.035288
29.744991,-2458.152055,76.261168,-10.040044
29.890089,-2475.610046,76.260637,-10.0448
30.035186,-2493.371648,76.260105,-10.049557
30.180284,-2508.844593,76.259574,-10.054313
30.325381,-2517.88935,76.259043,-10.059069
30.470479,-2527.480908,76.258511,-10.063826
30.615576,-2539.061322,76.25798,-10.068582
30.760674,-2550.662969,76.257448,-10.073338
30.905771,-2561.864385,76.256917,-10.078094
31.050869,-2572.981902,76.256385,-10.082851
31.195966,-2588.466306,76.255854,-10.087607
31.341064,-2605.917293,76.255322,-10.092363
31.486161,-2618.684904,76.254791,-10.09712
31.631259,-2625.411878,76.254259,-10.101876
31.776356,-2631.94071,76.253727,-10.106632
31.921454,-2643.360309,76.253196,-10.111389
32.066552,-2665.736319,76.252664,-10.116145
32.211649,-2691.36566,76.252132,-10.120901
32.356747,-2705.707352,76.251601,-10.125657
32.501844,-2716.048425,76.251069,-10.130414
32.646942,-2725.785153,76.250537,-10.13517
32.792039,-2730.953119,76.250005,-10.139926
32.937137,-2732.492308,76.249473,-10.144683
33.082234,-2730.858659,76.248942,-10.149439
33.227332,-2730.221952,76.24841,-10.154195
33.372429,-2728.848586,76.247878,-10.158951
33.517527,-2730.344028,76.247346,-10.163708
33.662624,-2731.726479,76.246814,-10.168464
33.807722,-2733.668404,76.246282,-10.17322
33.952819,-2735.5576,76.245751,-10.177977
34.097917,-2735.77746,76.245219,-10.182733
34.243014,-2736.06838,76.244687,-10.187489
34.388112,-2733.537024,76.244155,-10.192245
34.533209,-2724.473021,76.243623,-10.197002
34.678307,-2714.809772,76.243091,-10.201758
34.823404,-2710.882108,76.242559,-10.206514
34.968502,-2709.373966,76.242027,-10.211271
35.113599,-2706.69378,76.241495,-10.216027
35.258697,-2708.562266,76.240963,-10.220783
35.403794,-2718.322536,76.240431,-10.225539
35.548892,-2730.134013,76.239899,-10.230296
35.693989,-2735.463003,76.239367,-10.235052
35.839087,-2739.516319,76.238835,-10.239808
35.984185,-2741.420224,76.238303,-10.244565
36.129282,-2741.044338,76.237771,-10.249321
36.27438,-2746.448634,76.237238,-10.254077
36.419477,-2754.274274,76.236707,-10.258833
36.564575,-2757.069114,76.236174,-10.26359
36.709672,-2760.662433,76.235642,-10.268346
36.85477,-2764.518338,76.23511,-10.273102
36.999867,-2769.370021,76.234578,-10.277858
37.144965,-2772.695275,76.234046,-10.282615
37.290062,-2773.756169,76.233513,-10.287371
37.43516,-2778.676108,76.232981,-10.292127
37.580257,-2781.812484,76.232449,-10.296883
37.725355,-2785.221519,76.231916,-10.30164
37.870452,-2786.073474,76.231384,-10.306396
38.01555,-2787.091823,76.230852,-10.311152
38.160647,-2787.275033,76.230319,-10.315908
38.305745,-2790.61523,76.229787,-10.320665
38.450842,-2794.651786,76.229255,-10.325421
38.59594,-2795.882662,76.228722,-10.330177
38.741037,-2794.128458,76.22819,-10.334934
38.886135,-2793.47277,76.227657,-10.33969
39.031232,-2790.443259,76.227125,-10.344446
39.17633,-2789.762232,76.226593,-10.349202
39.321427,-2790.876404,76.22606,-10.353959
39.466525,-2792.88344,76.225528,-10.358715
39.611622,-2792.558729,76.224995,-10.363471
39.75672,-2794.792486,76.224463,-10.368227
39.901818,-2798.296324,76.22393,-10.372984
40.046915,-2794.808917,76.223398,-10.37774
40.192013,-2791.382384,76.222865,-10.382496
40.33711,-2793.567721,76.222333,-10.387252
40.482208,-2799.646259,76.2218,-10.392009
40.627305,-2802.48502,76.221267,-10.396765
40.772403,-2802.042479,76.220735,-10.401521
40.9175,-2801.246429,76.220202,-10.406277
41.062598,-2800.995646,76.219669,-10.411034
41.207695,-2797.936225,76.219137,-10.41579
41.352793,-2794.33203,76.218604,-10.420546
41.49789,-2795.57512,76.218072,-10.425302
41.642988,-2799.149903,76.217539,-10.430059
41.788085,-2802.197364,76.217006,-10.434815
41.933183,-2802.785928,76.216473,-10.439571
42.07828,-2793.691137,76.215941,-10.444327
42.223378,-2781.407802,76.215408,-10.449083
42.368475,-2772.387445,76.214875,-10.45384
42.513573,-2759.293164,76.214342,-10.458596
42.65867,-2741.569366,76.213809,-10.463352
42.803768,-2719.329098,76.213276,-10.468108
42.948865,-2688.964985,76.212743,-10.472865
43.093963,-2651.188559,76.21221,-10.477621
43.23906,-2610.200156,76.211678,-10.482377
43.384158,-2566.969866,76.211145,-10.487133
43.529255,-2533.54499,76.210612,-10.49189
43.674353,-2528.232991,76.210079,-10.496646
43.81945,-2559.249517,76.209546,-10.501402
43.964548,-2610.564888,76.209013,-10.506158
44.109646,-2666.67075,76.20848,-10.510914
44.254743,-2721.090015,76.207947,-10.515671
44.399841,-2772.276877,76.207414,-10.520427
44.544938,-2807.464709,76.206881,-10.525183
44.690036,-2826.812875,76.206348,-10.529939
44.835133,-2842.532962,76.205815,-10.534696
44.980231,-2856.673127,76.205282,-10.539452
45.125328,-2867.17169,76.204749,-10.544208
45.270426,-2874.370569,76.204215,-10.548964
45.415523,-2878.872474,76.203682,-10.55372
45.560621,-2892.16037,76.203149,-10.558477
45.705718,-2922.578948,76.202616,-10.563233
45.850816,-2941.390035,76.202083,-10.567989
45.995913,-2948.325068,76.20155,-10.572745
46.141011,-2949.882257,76.201016,-10.577502
46.286108,-2949.295328,76.200483,-10.582258
46.431206,-2959.530612,76.19995,-10.587014
46.576303,-2975.484658,76.199416,-10.59177
46.721401,-2990.240802,76.198883,-10.596526
46.866498,-3000.537475,76.19835,-10.601283
47.011596,-3010.402252,76.197817,-10.606039
47.156693,-3018.165808,76.197283,-10.610795
47.301791,-3024.591247,76.19675,-10.615551
47.446888,-3027.045048,76.196216,-10.620307
47.591986,-3023.825235,76.195683,-10.625064
47.737083,-3021.75763,76.195149,-10.62982
47.882181,-3022.622494,76.194616,-10.634576
48.027279,-3022.687562,76.194083,-10.639332
48.172376,-3022.935098,76.19355,-10.644088
48.317474,-3023.626424,76.193016,-10.648845
48.462571,-3023.48534,76.192482,-10.653601
48.607669,-3022.590994,76.191949,-10.658357
48.752766,-3024.578549,76.191415,-10.663113
48.897864,-3023.022306,76.190882,-10.667869
49.042961,-3015.345065,76.190347,-10.672625
49.188059,-3006.278532,76.189814,-10.677382
49.333156,-2997.918895,76.189281,-10.682138
49.478254,-2992.15277,76.188748,-10.686894
49.623351,-2987.458674,76.188213,-10.69165
49.768449,-2980.180693,76.18768,-10.696407
49.913546,-2974.795073,76.187147,-10.701163
50.058644,-2970.957105,76.186613,-10.705919
50.203741,-2968.373383,76.186079,-10.710675
50.348839,-2962.833307,76.185545,-10.715431
50.493936,-2954.815069,76.185011,-10.720187
50.639034,-2946.452723,76.184478,-10.724944
50.784131,-2938.733931,76.183944,-10.7297
50.929229,-2937.474835,76.183411,-10.734456
51.074326,-2944.507788,76.182876,-10.739212
51.219424,-2948.414355,76.182343,-10.743968
51.364521,-2942.360201,76.181809,-10.748725
51.509619,-2929.671557,76.181275,-10.753481
51.654716,-2918.421567,76.180741,-10.758237
51.799814,-2911.99148,76.180207,-10.762993
51.944912,-2904.299981,76.179673,-10.767749
52.090009,-2893.082705,76.179139,-10.772505
52.235107,-2883.324182,76.178606,-10.777262
52.380204,-2877.804922,76.178071,-10.782018
52.525302,-2877.359656,76.177538,-10.786774
52.670399,-2878.18917,76.177004,-10.79153
52.815497,-2879.758464,76.17647,-10.796286
52.960594,-2882.072946,76.175936,-10.801042
53.105692,-2881.213251,76.175401,-10.805799
53.250789,-2875.919094,76.174867,-10.810555
53.395887,-2873.02075,76.174333,-10.815311
53.540984,-2868.53053,76.173799,-10.820067
53.686082,-2867.542637,76.173264,-10.824823
53.831179,-2869.335049,76.17273,-10.829579
53.976277,-2868.160862,76.172197,-10.834336
54.121374,-2867.443616,76.171663,-10.839092
54.266472,-2867.269841,76.171129,-10.843848
54.411569,-2866.862136,76.170594,-10.848604
54.556667,-2865.430074,76.17006,-10.85336
54.701764,-2863.707962,76.169526,-10.858116
54.846862,-2862.899847,76.168992,-10.862873
54.991959,-2863.491042,76.168458,-10.867629
55.137057,-2864.517164,76.167923,-10.872385
55.282154,-2863.650592,76.167389,-10.877141
55.427252,-2864.56581,76.166855,-10.881897
55.572349,-2865.759795,76.16632,-10.886653
55.717447,-2863.2012,76.165786,-10.89141
55.862545,-2859.985551,76.165252,-10.896166
56.007642,-2858.489122,76.164717,-10.900922
56.15274,-2856.616472,76.164183,-10.905678
56.297837,-2855.132188,76.163648,-10.910434
56.442935,-2854.914224,76.163114,-10.91519
56.588032,-2859.535071,76.16258,-10.919946
56.73313,-2856.882802,76.162045,-10.924703
56.878227,-2852.708527,76.161511,-10.929459
57.023325,-2847.298857,76.160977,-10.934215
57.168422,-2843.139935,76.160442,-10.938971
57.31352,-2844.786009,76.159907,-10.943727
57.458617,-2848.70166,76.159373,-10.948483
57.603715,-2852.520562,76.158838,-10.953239
57.748812,-2849.935923,76.158303,-10.957996
57.89391,-2843.662806,76.157769,-10.962752
58.039007,-2836.899919,76.157234,-10.967508
58.184105,-2830.649402,76.1567,-10.972264
58.329202,-2822.092323,76.156165,-10.97702
58.4743,-2819.78726,76.15563,-10.981776
58.619397,-2819.90412,76.155095,-10.986532
58.764495,-2819.355542,76.154561,-10.991289
58.909592,-2818.608419,76.154026,-10.996045
59.05469,-2817.325,76.153492,-11.000801
59.199787,-2815.995935,76.152957,-11.005557
59.344885,-2813.253879,76.152422,-11.010313
59.489982,-2811.687106,76.151887,-11.015069
59.63508,-2808.590488,76.151352,-11.019825
59.780177,-2807.650344,76.150818,-11.024581
59.925275,-2806.485724,76.150283,-11.029338
60.070373,-2805.033454,76.149748,-11.034094
60.21547,-2803.811853,76.149213,-11.03885
60.360568,-2801.430523,76.148677,-11.043606
60.505665,-2797.683749,76.148143,-11.048362
60.650763,-2795.822743,76.147608,-11.053118
60.79586,-2798.00134,76.147074,-11.057874
60.940958,-2803.876704,76.146538,-11.06263
61.086055,-2802.15925,76.146003,-11.067387
61.231153,-2792.98246,76.145468,-11.072143
61.37625,-2786.754981,76.144933,-11.076899
61.521348,-2783.033985,76.144398,-11.081655
61.666445,-2782.586899,76.143863,-11.086411
61.811543,-2783.707268,76.143328,-11.091167
61.95664,-2785.406796,76.142793,-11.095923
62.101738,-2786.570135,76.142258,-11.100679
62.246835,-2781.052972,76.141723,-11.105435
62.391933,-2771.899593,76.141188,-11.110192
62.53703,-2770.507948,76.140653,-11.114948
62.682128,-2776.188178,76.140118,-11.119704
62.827225,-2778.966645,76.139583,-11.12446
62.972323,-2780.152212,76.139047,-11.129216
63.11742,-2776.64762,76.138512,-11.133972
63.262518,-2772.58738,76.137977,-11.138728
63.407615,-2767.891903,76.137441,-11.143484
63.552713,-2765.040603,76.136907,-11.14824
63.69781,-2761.887092,76.136371,-11.152996
63.842908,-2755.395819,76.135836,-11.157753
63.988006,-2748.586769,76.1353,-11.162509
64.133103,-2743.393132,76.134765,-11.167265
64.278201,-2741.162817,76.13423,-11.172021
64.423298,-2738.201614,76.133694,-11.176777
64.568396,-2730.430747,76.133159,-11.181533
64.713493,-2723.781531,76.132624,-11.186289
64.858591,-2715.603725,76.132088,-11.191045
65.003688,-2707.371974,76.131553,-11.195801
65.148786,-2697.201906,76.131017,-11.200557
65.293883,-2682.845547,76.130482,-11.205314
65.438981,-2665.090498,76.129945,-11.21007
65.584078,-2647.244168,76.129411,-11.214826
65.729176,-2632.858467,76.128875,-11.219582
65.874273,-2622.949765,76.12834,-11.224338
66.019371,-2622.482347,76.127804,-11.229094
66.164468,-2625.787472,76.127268,-11.23385
66.309566,-2624.079686,76.126733,-11.238606
66.454663,-2619.027474,76.126197,-11.243362
66.599761,-2611.403,76.125661,-11.248118
66.744858,-2599.969252,76.125126,-11.252874
66.889956,-2587.666267,76.12459,-11.25763
67.035053,-2574.666816,76.124054,-11.262387
67.180151,-2564.539127,76.123519,-11.267143
67.325248,-2556.731723,76.122983,-11.271899
67.470346,-2547.160309,76.122448,-11.276655
67.615443,-2541.756891,76.121911,-11.281411
67.760541,-2534.404125,76.121376,-11.286167
67.905639,-2527.514757,76.12084,-11.290923
68.050736,-2522.973809,76.120304,-11.295679
68.195834,-2517.05218,76.119767,-11.300435
68.340931,-2507.156282,76.119232,-11.305191
68.486029,-2497.155243,76.118697,-11.309947
68.631126,-2490.709823,76.118161,-11.314703
68.776224,-2485.862025,76.117625,-11.319459
68.921321,-2484.817677,76.117089,-11.324216
69.066419,-2493.153323,76.116553,-11.328972
69.211516,-2500.290534,76.116017,-11.333728
69.356614,-2498.199314,76.115481,-11.338484
69.501711,-2487.065547,76.114945,-11.34324
69.646809,-2479.507332,76.114409,-11.347996
69.791906,-2473.24391,76.113873,-11.352752
69.937004,-2469.401191,76.113337,-11.357508
70.082101,-2470.663186,76.112801,-11.362264
70.227199,-2473.17488,76.112265,-11.36702
70.372296,-2473.315611,76.111729,-11.371776
70.517394,-2465.025033,76.111193,-11.376532
70.662491,-2451.839077,76.110656,-11.381288
70.807589,-2433.354941,76.11012,-11.386044
70.952686,-2415.644216,76.109584,-11.3908
71.097784,-2394.359586,76.109047,-11.395556
71.242881,-2365.381462,76.108512,-11.400312
71.387979,-2333.007001,76.107975,-11.405068
71.533076,-2297.564077,76.107439,-11.409825
71.678174,-2254.590999,76.106903,-11.414581
71.823272,-2201.776854,76.106367,-11.419337
71.968369,-2145.610974,76.10583,-11.424093
72.113467,-2092.275037,76.105294,-11.428849
72.258564,-2041.329403,76.104758,-11.433605
72.403662,-1994.152545,76.104221,-11.438361
72.548759,-1945.38241,76.103685,-11.443117
72.693857,-1898.492089,76.103149,-11.447873
72.838954,-1860.268911,76.102612,-11.452629
72.984052,-1831.076623,76.102076,-11.457385
73.129149,-1819.436969,76.101539,-11.462141
73.274247,-1815.43052,76.101003,-11.466897
73.419344,-1800.905666,76.100466,-11.471653
73.564442,-1779.534797,76.09993,-11.476409
73.709539,-1753.775388,76.099393,-11.481165
73.854637,-1727.828814,76.098857,-11.485921
73.999734,-1702.033935,76.098319,-11.490677
74.144832,-1684.628128,76.097784,-11.495433
74.289929,-1680.637685,76.097247,-11.500189
74.435027,-1681.745881,76.09671,-11.504945
74.580124,-1685.604675,76.096174,-11.509701
74.725222,-1687.000106,76.095637,-11.514457
74.870319,-1671.678383,76.0951,-11.519213
75.015417,-1635.023321,76.094564,-11.523969
75.160514,-1585.475762,76.094027,-11.528725
75.305612,-1522.081373,76.093489,-11.533481
75.450709,-1459.566333,76.092953,-11.538237
75.595807,-1398.541382,76.092417,-11.542994
75.740904,-1334.845225,76.09188,-11.54775
75.886002,-1269.76782,76.091343,-11.552506
76.0311,-1206.117865,76.090807,-11.557262
76.176197,-1139.470934,76.09027,-11.562018
76.321295,-1077.364341,76.089733,-11.566774
76.466392,-1021.673706,76.089196,-11.57153
76.61149,-970.345793,76.088659,-11.576286
76.756587,-923.441601,76.088123,-11.581042
76.901685,-866.487498,76.087584,-11.585798
77.046782,-814.064218,76.087048,-11.590554
77.19188,-770.779059,76.086511,-11.59531
77.336977,-725.576924,76.085975,-11.600066
77.482075,-675.539482,76.085437,-11.604822
77.627172,-630.116192,76.0849,-11.609578
77.77227,-595.975209,76.084363,-11.614334
77.917367,-566.867177,76.083827,-11.61909
78.062465,-543.090986,76.083289,-11.623846
78.207562,-519.280903,76.082752,-11.628602
78.35266,-488.389646,76.082215,-11.633358
78.497757,-466.131055,76.081678,-11.638114
78.642855,-447.017367,76.081141,-11.64287
78.787952,-423.778877,76.080604,-11.647626
78.93305,-404.590602,76.080066,-11.652382
79.078147,-400.657222,76.079529,-11.657138
79.223245,-404.025727,76.078992,-11.661894
79.368342,-408.407698,76.078455,-11.66665
79.51344,-414.947973,76.077918,-11.671406
79.658537,-418.618849,76.07738,-11.676162
79.803635,-421.925213,76.076843,-11.680918
79.948733,-428.834395,76.076306,-11.685674
80.09383,-436.687302,76.075769,-11.69043
80.238928,-439.484644,76.075231,-11.695186
80.384025,-435.52431,76.074694,-11.699942
80.529123,-427.721106,76.074156,-11.704698
80.67422,-411.936736,76.073619,-11.709454
80.819318,-389.173847,76.073082,-11.71421
80.964415,-350.236827,76.072544,-11.718966
81.109513,-298.243702,76.072007,-11.723722
81.25461,-249.702328,76.071469,-11.728478
81.399708,-205.392583,76.070932,-11.733234
81.544805,-159.38617,76.070394,-11.73799
81.689903,-113.262839,76.069857,-11.742746
81.835,-66.803199,76.06932,-11.747502
81.980098,-24.229773,76.068782,-11.752258
82.125195,9.350306,76.068244,-11.757013
82.270293,30.757549,76.067707,-11.761769
82.41539,36.057412,76.067169,-11.766525
82.560488,38.246819,76.066632,-11.771281
82.705585,47.678902,76.066093,-11.776037
82.850683,47.603517,76.065556,-11.780793
82.99578,50.667277,76.065018,-11.785549
83.140878,59.086628,76.06448,-11.790305
83.285975,73.558165,76.063943,-11.795061
83.431073,95.792136,76.063405,-11.799817
83.57617,120.857232,76.062866,-11.804573
83.721268,151.852051,76.062329,-11.809329
83.866366,198.120342,76.061792,-11.814085
84.011463,262.58661,76.061254,-11.818841
84.156561,332.495796,76.060716,-11.823597
84.301658,405.546156,76.060178,-11.828353
84.446756,480.131763,76.05964,-11.833109
84.591853,557.214311,76.059101,-11.837865
84.736951,640.386506,76.058564,-11.842621
84.882048,722.807898,76.058027,-11.847377
85.027146,805.903704,76.057489,-11.852133
85.172243,886.553764,76.056951,-11.856889
85.317341,963.702852,76.056413,-11.861645
85.462438,1037.677853,76.055875,-11.866401
85.607536,1112.514511,76.055336,-11.871157
85.752633,1189.927594,76.054798,-11.875913
85.897731,1275.081742,76.05426,-11.880669
86.042828,1359.072203,76.053723,-11.885425
86.187926,1440.221562,76.053184,-11.89018
86.333023,1525.336491,76.052646,-11.894936
86.478121,1603.71133,76.052107,-11.899692
86.623218,1677.641137,76.05157,-11.904448
86.768316,1748.143103,76.051032,-11.909204
86.913413,1815.478542,76.050493,-11.91396
87.058511,1878.19396,76.049955,-11.918716
87.203608,1925.450819,76.049417,-11.923472
87.348706,1955.263339,76.048879,-11.928228
87.493803,1960.209079,76.048341,-11.932984
87.638901,1956.070665,76.047801,-11.93774
87.783999,1946.342647,76.047264,-11.942496
87.929096,1933.335526,76.046725,-11.947252
88.074194,1920.594,76.046187,-11.952008
88.219291,1908.781831,76.045649,-11.956764
88.364389,1895.018758,76.04511,-11.96152
88.509486,1881.547302,76.044572,-11.966275
88.654584,1872.55019,76.044034,-11.971031
88.799681,1861.132559,76.043495,-11.975787
88.944779,1845.197237,76.042957,-11.980543
89.089876,1831.058593,76.042418,-11.985299
89.234974,1824.053756,76.041879,-11.990055
89.380071,1829.329891,76.041341,-11.994811
89.525169,1840.104845,76.040803,-11.999567
89.670266,1844.82531,76.040264,-12.004323
89.815364,1834.441886,76.039726,-12.009079
89.960461,1813.535983,76.039187,-12.013835
90.105559,1810.553761,76.038648,-12.018591
