position,Orthopyroxene Abundance,lon,lat
14.074459,5.295541,76.318473,-9.526358
14.219557,5.874305,76.317943,-9.531114
14.364654,5.217106,76.317413,-9.53587
14.509752,4.185167,76.316883,-9.540627
14.654849,6.22376,76.316354,-9.545383
14.799947,11.442012,76.315823,-9.55014
14.945044,12.816956,76.315293,-9.554896
15.090142,9.469687,76.314764,-9.559652
15.235239,7.62895,76.314234,-9.564409
15.380337,7.186926,76.313704,-9.569165
15.525434,7.813122,76.313174,-9.573922
15.670532,8.528897,76.312644,-9.578678
15.815629,10.44476,76.312114,-9.583434
15.960727,10.301171,76.311584,-9.588191
16.105825,8.243182,76.311054,-9.592947
16.250922,7.815087,76.310524,-9.597703
16.39602,6.126781,76.309994,-9.60246
16.541117,6.150063,76.309465,-9.607216
16.686215,4.678782,76.308934,-9.611973
16.831312,4.767255,76.308404,-9.616729
16.97641,5.404011,76.307874,-9.621485
17.121507,5.850501,76.307344,-9.626242
17.266605,4.426178,76.306814,-9.630998
17.411702,4.862093,76.306284,-9.635755
17.5568,5.01832,76.305754,-9.640511
17.701897,2.328269,76.305224,-9.645267
17.846995,0.688683,76.304693,-9.650024
17.992092,1.286941,76.304163,-9.65478
18.13719,2.459085,76.303633,-9.659536
18.282287,3.177572,76.303103,-9.664293
18.427385,2.068117,76.302572,-9.669049
18.572482,0.975551,76.302042,-9.673806
18.71758,0.634508,76.301512,-9.678562
18.862677,0.42847,76.300982,-9.683318
19.007775,0.619033,76.300451,-9.688075
19.152872,1.17816,76.299921,-9.692831
19.29797,1.493281,76.299391,-9.697587
19.443067,2.006133,76.298861,-9.702344
19.588165,2.776241,76.29833,-9.7071
19.733262,3.344702,76.2978,-9.711857
19.87836,6.035157,76.29727,-9.716613
20.023458,8.613541,76.296739,-9.721369
20.168555,9.135744,76.296208,-9.726126
20.313653,6.41501,76.295678,-9.730882
20.45875,5.253859,76.295148,-9.735638
20.603848,5.941017,76.294618,-9.740395
20.748945,5.175671,76.294087,-9.745151
20.894043,5.201508,76.293556,-9.749907
21.03914,6.558318,76.293026,-9.754664
21.184238,7.051719,76.292496,-9.75942
21.329335,8.163933,76.291965,-9.764177
21.474433,9.886827,76.291435,-9.768933
21.61953,7.981897,76.290904,-9.773689
21.764628,5.043948,76.290373,-9.778446
21.909725,4.670634,76.289843,-9.783202
22.054823,4.882974,76.289312,-9.787958
22.19992,6.985137,76.288781,-9.792715
22.345018,11.175422,76.288251,-9.797471
22.490115,10.815746,76.28772,-9.802227
22.635213,8.702498,76.28719,-9.806984
22.78031,9.840774,76.286659,-9.81174
22.925408,10.707782,76.286128,-9.816496
23.070505,12.225653,76.285598,-9.821253
23.215603,12.018867,76.285067,-9.826009
23.3607,11.54051,76.284536,-9.830765
23.505798,10.886656,76.284005,-9.835522
23.650895,11.331906,76.283474,-9.840278
23.795993,8.912714,76.282944,-9.845035
23.941091,8.12242,76.282413,-9.849791
24.086188,8.576801,76.281882,-9.854547
24.231286,9.735228,76.281351,-9.859304
24.376383,8.635297,76.28082,-9.86406
24.521481,5.555446,76.28029,-9.868816
24.666578,5.87442,76.279759,-9.873573
24.811676,5.53248,76.279228,-9.878329
24.956773,3.840359,76.278697,-9.883085
25.101871,5.286306,76.278166,-9.887842
25.246968,7.713877,76.277636,-9.892598
25.392066,6.26438,76.277104,-9.897354
25.537163,3.712927,76.276573,-9.902111
25.682261,5.502402,76.276042,-9.906867
25.827358,6.715524,76.275511,-9.911623
25.972456,5.491723,76.27498,-9.91638
26.117553,5.117446,76.274449,-9.921136
26.262651,5.987804,76.273918,-9.925892
26.407748,5.28651,76.273387,-9.930649
26.552846,4.346455,76.272856,-9.935405
26.697943,4.869968,76.272325,-9.940161
26.843041,4.173621,76.271794,-9.944918
26.988138,3.644389,76.271263,-9.949674
27.133236,7.154128,76.270731,-9.95443
27.278333,8.796514,76.2702,-9.959187
27.423431,6.988879,76.269669,-9.963943
27.568528,6.494767,76.269138,-9.968699
27.713626,6.1819,76.268607,-9.973456
27.858723,9.209817,76.268075,-9.978212
28.003821,12.096592,76.267545,-9.982968
28.148919,11.41432,76.267013,-9.987724
28.294016,10.1984,76.266482,-9.992481
28.439114,8.898498,76.26595,-9.997237
28.584211,9.379192,76.26542,-10.001993
28.729309,8.143708,76.264888,-10.00675
28.874406,6.161736,76.264357,-10.011506
29.019504,5.444671,76.263825,-10.016262
29.164601,5.976671,76.263294,-10.021019
29.309699,8.812294,76.262763,-10.025775
29.454796,11.207113,76.262231,-10.030531
29.599894,11.427755,76.2617,-10.035288
29.744991,11.503089,76.261168,-10.040044
29.890089,13.489906,76.260637,-10.0448
30.035186,12.496933,76.260105,-10.049557
30.180284,8.553515,76.259574,-10.054313
30.325381,9.563284,76.259043,-10.059069
30.470479,12.327064,76.258511,-10.063826
30.615576,13.895582,76.25798,-10.068582
30.760674,13.744745,76.257448,-10.073338
30.905771,13.074858,76.256917,-10.078094
31.050869,12.554605,76.256385,-10.082851
31.195966,12.816652,76.255854,-10.087607
31.341064,12.232914,76.255322,-10.092363
31.486161,10.13669,76.254791,-10.09712
31.631259,8.607057,76.254259,-10.101876
31.776356,7.333845,76.253727,-10.106632
31.921454,5.679221,76.253196,-10.111389
32.066552,9.422816,76.252664,-10.116145
32.211649,13.553657,76.252132,-10.120901
32.356747,12.975735,76.251601,-10.125657
32.501844,11.33495,76.251069,-10.130414
32.646942,11.78392,76.250537,-10.13517
32.792039,12.775025,76.250005,-10.139926
32.937137,11.32673,76.249473,-10.144683
33.082234,10.192797,76.248942,-10.149439
33.227332,12.184186,76.24841,-10.154195
33.372429,15.161526,76.247878,-10.158951
33.517527,15.397734,76.247346,-10.163708
33.662624,15.261277,76.246814,-10.168464
33.807722,13.755335,76.246282,-10.17322
33.952819,12.544394,76.245751,-10.177977
34.097917,10.272604,76.245219,-10.182733
34.243014,7.855851,76.244687,-10.187489
34.388112,9.084383,76.244155,-10.192245
34.533209,9.78354,76.243623,-10.197002
34.678307,9.87496,76.243091,-10.201758
34.823404,9.212923,76.242559,-10.206514
34.968502,10.771616,76.242027,-10.211271
35.113599,11.569865,76.241495,-10.216027
35.258697,10.219082,76.240963,-10.220783
35.403794,10.120585,76.240431,-10.225539
35.548892,8.613556,76.239899,-10.230296
35.693989,7.449791,76.239367,-10.235052
35.839087,7.444098,76.238835,-10.239808
35.984185,8.345911,76.238303,-10.244565
36.129282,10.078896,76.237771,-10.249321
36.27438,11.922027,76.237238,-10.254077
36.419477,11.027802,76.236707,-10.258833
36.564575,10.966776,76.236174,-10.26359
36.709672,11.524251,76.235642,-10.268346
36.85477,11.079285,76.23511,-10.273102
36.999867,11.023875,76.234578,-10.277858
37.144965,10.715788,76.234046,-10.282615
37.290062,11.964727,76.233513,-10.287371
37.43516,11.435353,76.232981,-10.292127
37.580257,10.578688,76.232449,-10.296883
37.725355,9.932123,76.231916,-10.30164
37.870452,11.845217,76.231384,-10.306396
38.01555,12.653276,76.230852,-10.311152
38.160647,9.955092,76.230319,-10.315908
38.305745,8.721451,76.229787,-10.320665
38.450842,9.928802,76.229255,-10.325421
38.59594,10.377214,76.228722,-10.330177
38.741037,10.228168,76.22819,-10.334934
38.886135,11.655043,76.227657,-10.33969
39.031232,11.887792,76.227125,-10.344446
39.17633,10.603469,76.226593,-10.349202
39.321427,9.170803,76.22606,-10.353959
39.466525,9.175935,76.225528,-10.358715
39.611622,9.856371,76.224995,-10.363471
39.75672,10.583121,76.224463,-10.368227
39.901818,10.000427,76.22393,-10.372984
40.046915,9.280589,76.223398,-10.37774
40.192013,10.025432,76.222865,-10.382496
40.33711,11.389206,76.222333,-10.387252
40.482208,11.310217,76.2218,-10.392009
40.627305,10.3576,76.221267,-10.396765
40.772403,9.30774,76.220735,-10.401521
40.9175,8.869549,76.220202,-10.406277
41.062598,10.984041,76.219669,-10.411034
41.207695,9.598047,76.219137,-10.41579
41.352793,7.963135,76.218604,-10.420546
41.49789,5.970085,76.218072,-10.425302
41.642988,6.458383,76.217539,-10.430059
41.788085,8.076381,76.217006,-10.434815
41.933183,8.405144,76.216473,-10.439571
42.07828,8.036577,76.215941,-10.444327
42.223378,7.466145,76.215408,-10.449083
42.368475,7.968728,76.214875,-10.45384
42.513573,7.489183,76.214342,-10.458596
42.65867,7.062028,76.213809,-10.463352
42.803768,6.786126,76.213276,-10.468108
42.948865,5.479879,76.212743,-10.472865
43.093963,6.276633,76.21221,-10.477621
43.23906,7.327237,76.211678,-10.482377
43.384158,7.015958,76.211145,-10.487133
43.529255,6.031578,76.210612,-10.49189
43.674353,7.717874,76.210079,-10.496646
43.81945,9.166881,76.209546,-10.501402
43.964548,9.469743,76.209013,-10.506158
44.109646,10.839358,76.20848,-10.510914
44.254743,10.109956,76.207947,-10.515671
44.399841,7.850281,76.207414,-10.520427
44.544938,5.114223,76.206881,-10.525183
44.690036,6.134066,76.206348,-10.529939
44.835133,8.617537,76.205815,-10.534696
44.980231,9.5671,76.205282,-10.539452
45.125328,8.650969,76.204749,-10.544208
45.270426,7.806875,76.204215,-10.548964
45.415523,8.151469,76.203682,-10.55372
45.560621,11.280663,76.203149,-10.558477
45.705718,11.382862,76.202616,-10.563233
45.850816,6.578261,76.202083,-10.567989
45.995913,6.414466,76.20155,-10.572745
46.141011,6.833618,76.201016,-10.577502
46.286108,7.278839,76.200483,-10.582258
46.431206,9.148968,76.19995,-10.587014
46.576303,9.651464,76.199416,-10.59177
46.721401,10.303973,76.198883,-10.596526
46.866498,10.52791,76.19835,-10.601283
47.011596,10.743146,76.197817,-10.606039
47.156693,8.88775,76.197283,-10.610795
47.301791,8.266635,76.19675,-10.615551
47.446888,8.703713,76.196216,-10.620307
47.591986,8.506083,76.195683,-10.625064
47.737083,8.538397,76.195149,-10.62982
47.882181,9.077249,76.194616,-10.634576
48.027279,8.897233,76.194083,-10.639332
48.172376,8.314969,76.19355,-10.644088
48.317474,8.958586,76.193016,-10.648845
48.462571,8.945319,76.192482,-10.653601
48.607669,9.392608,76.191949,-10.658357
48.752766,8.779241,76.191415,-10.663113
48.897864,6.863803,76.190882,-10.667869
49.042961,5.97013,76.190347,-10.672625
49.188059,6.987361,76.189814,-10.677382
49.333156,7.329016,76.189281,-10.682138
49.478254,7.398108,76.188748,-10.686894
49.623351,8.297023,76.188213,-10.69165
49.768449,8.619354,76.18768,-10.696407
49.913546,8.073305,76.187147,-10.701163
50.058644,7.567458,76.186613,-10.705919
50.203741,10.735267,76.186079,-10.710675
50.348839,13.336581,76.185545,-10.715431
50.493936,11.925456,76.185011,-10.720187
50.639034,7.977004,76.184478,-10.724944
50.784131,8.398504,76.183944,-10.7297
50.929229,10.469579,76.183411,-10.734456
51.074326,12.830925,76.182876,-10.739212
51.219424,12.439586,76.182343,-10.743968
51.364521,10.393687,76.181809,-10.748725
51.509619,8.195435,76.181275,-10.753481
51.654716,7.879581,76.180741,-10.758237
51.799814,9.469614,76.180207,-10.762993
51.944912,9.413827,76.179673,-10.767749
52.090009,9.457438,76.179139,-10.772505
52.235107,10.416911,76.178606,-10.777262
52.380204,11.430336,76.178071,-10.782018
52.525302,11.81652,76.177538,-10.786774
52.670399,11.513831,76.177004,-10.79153
52.815497,11.919741,76.17647,-10.796286
52.960594,12.962916,76.175936,-10.801042
53.105692,13.04082,76.175401,-10.805799
53.250789,12.714744,76.174867,-10.810555
53.395887,11.867986,76.174333,-10.815311
53.540984,12.402887,76.173799,-10.820067
53.686082,13.685265,76.173264,-10.824823
53.831179,11.40053,76.17273,-10.829579
53.976277,9.927783,76.172197,-10.834336
54.121374,9.286654,76.171663,-10.839092
54.266472,9.122167,76.171129,-10.843848
54.411569,8.180036,76.170594,-10.848604
54.556667,8.077911,76.17006,-10.85336
54.701764,10.883159,76.169526,-10.858116
54.846862,11.280551,76.168992,-10.862873
54.991959,11.437654,76.168458,-10.867629
55.137057,10.747939,76.167923,-10.872385
55.282154,10.187806,76.167389,-10.877141
55.427252,10.833555,76.166855,-10.881897
55.572349,10.273222,76.16632,-10.886653
55.717447,9.051201,76.165786,-10.89141
55.862545,9.358339,76.165252,-10.896166
56.007642,11.253193,76.164717,-10.900922
56.15274,10.807634,76.164183,-10.905678
56.297837,10.125344,76.163648,-10.910434
56.442935,12.953416,76.163114,-10.91519
56.588032,12.164532,76.16258,-10.919946
56.73313,9.276576,76.162045,-10.924703
56.878227,7.798685,76.161511,-10.929459
57.023325,9.501455,76.160977,-10.934215
57.168422,8.896929,76.160442,-10.938971
57.31352,10.414299,76.159907,-10.943727
57.458617,11.998776,76.159373,-10.948483
57.603715,11.323311,76.158838,-10.953239
57.748812,9.149786,76.158303,-10.957996
57.89391,7.40176,76.157769,-10.962752
58.039007,7.599817,76.157234,-10.967508
58.184105,10.58045,76.1567,-10.972264
58.329202,9.389082,76.156165,-10.97702
58.4743,9.780859,76.15563,-10.981776
58.619397,9.897521,76.155095,-10.986532
58.764495,10.600596,76.154561,-10.991289
58.909592,10.436719,76.154026,-10.996045
59.05469,10.361969,76.153492,-11.000801
59.199787,9.787179,76.152957,-11.005557
59.344885,9.949098,76.152422,-11.010313
59.489982,10.953767,76.151887,-11.015069
59.63508,9.450154,76.151352,-11.019825
59.780177,9.325983,76.150818,-11.024581
59.925275,8.091942,76.150283,-11.029338
60.070373,5.417067,76.149748,-11.034094
60.21547,6.975375,76.149213,-11.03885
60.360568,9.151199,76.148677,-11.043606
60.505665,10.304798,76.148143,-11.048362
60.650763,10.75454,76.147608,-11.053118
60.79586,10.170964,76.147074,-11.057874
60.940958,10.929176,76.146538,-11.06263
61.086055,12.85229,76.146003,-11.067387
61.231153,8.070645,76.145468,-11.072143
61.37625,6.38346,76.144933,-11.076899
61.521348,6.280589,76.144398,-11.081655
61.666445,9.237947,76.143863,-11.086411
61.811543,11.756783,76.143328,-11.091167
61.95664,12.342261,76.142793,-11.095923
62.101738,10.472484,76.142258,-11.100679
62.246835,7.882449,76.141723,-11.105435
62.391933,7.995554,76.141188,-11.110192
62.53703,12.954408,76.140653,-11.114948
62.682128,14.96446,76.140118,-11.119704
62.827225,10.466897,76.139583,-11.12446
62.972323,7.49487,76.139047,-11.129216
63.11742,10.94363,76.138512,-11.133972
63.262518,12.906147,76.137977,-11.138728
63.407615,9.333675,76.137441,-11.143484
63.552713,9.039241,76.136907,-11.14824
63.69781,10.299339,76.136371,-11.152996
63.842908,9.145195,76.135836,-11.157753
63.988006,8.321343,76.1353,-11.162509
64.133103,9.572203,76.134765,-11.167265
64.278201,11.397245,76.13423,-11.172021
64.423298,10.74738,76.133694,-11.176777
64.568396,9.769288,76.133159,-11.181533
64.713493,9.950161,76.132624,-11.186289
64.858591,11.033699,76.132088,-11.191045
65.003688,10.399008,76.131553,-11.195801
65.148786,9.860106,76.131017,-11.200557
65.293883,8.976838,76.130482,-11.205314
65.438981,6.699538,76.129945,-11.21007
65.584078,5.120871,76.129411,-11.214826
65.729176,5.068559,76.128875,-11.219582
65.874273,5.263192,76.12834,-11.224338
66.019371,5.492756,76.127804,-11.229094
66.164468,4.530801,76.127268,-11.23385
66.309566,6.163333,76.126733,-11.238606
66.454663,8.204415,76.126197,-11.243362
66.599761,9.060808,76.125661,-11.248118
66.744858,9.957425,76.125126,-11.252874
66.889956,12.920015,76.12459,-11.25763
67.035053,15.409866,76.124054,-11.262387
67.180151,13.747476,76.123519,-11.267143
67.325248,12.86408,76.122983,-11.271899
67.470346,11.15127,76.122448,-11.276655
67.615443,9.974625,76.121911,-11.281411
67.760541,9.446485,76.121376,-11.286167
67.905639,11.421799,76.12084,-11.290923
68.050736,13.767406,76.120304,-11.295679
68.195834,14.083561,76.119767,-11.300435
68.340931,12.346474,76.119232,-11.305191
68.486029,11.571088,76.118697,-11.309947
68.631126,11.383206,76.118161,-11.314703
68.776224,9.943904,76.117625,-11.319459
68.921321,7.276202,76.117089,-11.324216
69.066419,6.149586,76.116553,-11.328972
69.211516,6.872894,76.116017,-11.333728
69.356614,8.511082,76.115481,-11.338484
69.501711,10.891526,76.114945,-11.34324
69.646809,10.401393,76.114409,-11.347996
69.791906,8.661876,76.113873,-11.352752
69.937004,7.277191,76.113337,-11.357508
70.082101,4.842113,76.112801,-11.362264
70.227199,4.057198,76.112265,-11.36702
70.372296,5.536273,76.111729,-11.371776
70.517394,7.621567,76.111193,-11.376532
70.662491,11.021392,76.110656,-11.381288
70.807589,8.012757,76.11012,-11.386044
70.952686,9.388162,76.109584,-11.3908
71.097784,12.186105,76.109047,-11.395556
71.242881,13.959364,76.108512,-11.400312
71.387979,13.022906,76.107975,-11.405068
71.533076,11.372758,76.107439,-11.409825
71.678174,9.419804,76.106903,-11.414581
71.823272,12.237948,76.106367,-11.419337
71.968369,14.108109,76.10583,-11.424093
72.113467,12.613998,76.105294,-11.428849
72.258564,11.150503,76.104758,-11.433605
72.403662,12.016538,76.104221,-11.438361
72.548759,14.50256,76.103685,-11.443117
72.693857,13.656414,76.103149,-11.447873
72.838954,12.533342,76.102612,-11.452629
72.984052,11.972448,76.102076,-11.457385
73.129149,10.051899,76.101539,-11.462141
73.274247,8.351463,76.101003,-11.466897
73.419344,10.337592,76.100466,-11.471653
73.564442,9.74068,76.09993,-11.476409
73.709539,8.76524,76.099393,-11.481165
73.854637,8.342127,76.098857,-11.485921
73.999734,6.958707,76.098319,-11.490677
74.144832,4.052233,76.097784,-11.495433
74.289929,2.997124,76.097247,-11.500189
74.435027,1.508201,76.09671,-11.504945
74.580124,0.427905,76.096174,-11.509701
74.725222,1.950231,76.095637,-11.514457
74.870319,4.440686,76.0951,-11.519213
75.015417,6.167096,76.094564,-11.523969
75.160514,7.812993,76.094027,-11.528725
75.305612,8.286526,76.093489,-11.533481
75.450709,9.335741,76.092953,-11.538237
75.595807,7.562015,76.092417,-11.542994
75.740904,7.09961,76.09188,-11.54775
75.886002,7.456349,76.091343,-11.552506
76.0311,8.442346,76.090807,-11.557262
76.176197,9.717698,76.09027,-11.562018
76.321295,12.028421,76.089733,-11.566774
76.466392,16.995522,76.089196,-11.57153
76.61149,17.137818,76.088659,-11.576286
76.756587,16.54013,76.088123,-11.581042
76.901685,15.053984,76.087584,-11.585798
77.046782,13.396383,76.087048,-11.590554
77.19188,16.734342,76.086511,-11.59531
77.336977,20.889525,76.085975,-11.600066
77.482075,20.830993,76.085437,-11.604822
77.627172,17.202253,76.0849,-11.609578
77.77227,12.083645,76.084363,-11.614334
77.917367,10.2176,76.083827,-11.61909
78.062465,11.353893,76.083289,-11.623846
78.207562,12.829197,76.082752,-11.628602
78.35266,11.44597,76.082215,-11.633358
78.497757,10.538005,76.081678,-11.638114
78.642855,11.184277,76.081141,-11.64287
78.787952,10.942121,76.080604,-11.647626
78.93305,7.314757,76.080066,-11.652382
79.078147,4.414056,76.079529,-11.657138
79.223245,4.553567,76.078992,-11.661894
79.368342,3.842137,76.078455,-11.66665
79.51344,4.691674,76.077918,-11.671406
79.658537,5.288241,76.07738,-11.676162
79.803635,4.848554,76.076843,-11.680918
79.948733,6.09719,76.076306,-11.685674
80.09383,6.247859,76.075769,-11.69043
80.238928,5.993015,76.075231,-11.695186
80.384025,7.323824,76.074694,-11.699942
80.529123,8.372741,76.074156,-11.704698
80.67422,10.049452,76.073619,-11.709454
80.819318,13.104257,76.073082,-11.71421
80.964415,17.870506,76.072544,-11.718966
81.109513,19.038921,76.072007,-11.723722
81.25461,17.777404,76.071469,-11.728478
81.399708,20.10232,76.070932,-11.733234
81.544805,20.363186,76.070394,-11.73799
81.689903,20.690232,76.069857,-11.742746
81.835,18.494364,76.06932,-11.747502
81.980098,14.032836,76.068782,-11.752258
82.125195,10.696812,76.068244,-11.757013
82.270293,9.212257,76.067707,-11.761769
82.41539,7.606353,76.067169,-11.766525
82.560488,8.1899,76.066632,-11.771281
82.705585,7.494209,76.066093,-11.776037
82.850683,8.091496,76.065556,-11.780793
82.99578,9.726223,76.065018,-11.785549
83.140878,10.246582,76.06448,-11.790305
83.285975,11.793447,76.063943,-11.795061
83.431073,12.924205,76.063405,-11.799817
83.57617,12.873447,76.062866,-11.804573
83.721268,13.380598,76.062329,-11.809329
83.866366,13.787225,76.061792,-11.814085
84.011463,13.481707,76.061254,-11.818841
84.156561,12.088361,76.060716,-11.823597
84.301658,13.939516,76.060178,-11.828353
84.446756,15.177462,76.05964,-11.833109
84.591853,14.225817,76.059101,-11.837865
84.736951,15.983419,76.058564,-11.842621
84.882048,18.696464,76.058027,-11.847377
85.027146,17.611393,76.057489,-11.852133
85.172243,15.853802,76.056951,-11.856889
85.317341,15.204763,76.056413,-11.861645
85.462438,15.956733,76.055875,-11.866401
85.607536,15.947831,76.055336,-11.871157
85.752633,18.037222,76.054798,-11.875913
85.897731,17.597366,76.05426,-11.880669
86.042828,15.728133,76.053723,-11.885425
86.187926,15.737269,76.053184,-11.89018
86.333023,15.54138,76.052646,-11.894936
86.478121,16.593161,76.052107,-11.899692
86.623218,14.621732,76.05157,-11.904448
86.768316,14.018667,76.051032,-11.909204
86.913413,14.561461,76.050493,-11.91396
87.058511,11.954367,76.049955,-11.918716
87.203608,11.672143,76.049417,-11.923472
87.348706,10.978623,76.048879,-11.928228
87.493803,11.65596,76.048341,-11.932984
87.638901,10.650072,76.047801,-11.93774
87.783999,8.638802,76.047264,-11.942496
87.929096,9.374935,76.046725,-11.947252
88.074194,11.195322,76.046187,-11.952008
88.219291,12.071024,76.045649,-11.956764
88.364389,11.434627,76.04511,-11.96152
88.509486,13.186591,76.044572,-11.966275
88.654584,13.800562,76.044034,-11.971031
88.799681,13.72702,76.043495,-11.975787
88.944779,14.256789,76.042957,-11.980543
89.089876,15.644105,76.042418,-11.985299
89.234974,17.556682,76.041879,-11.990055
89.380071,14.488903,76.041341,-11.994811
89.525169,13.107298,76.040803,-11.999567
89.670266,9.436217,76.040264,-12.004323
89.815364,3.912679,76.039726,-12.009079
89.960461,1.839587,76.039187,-12.013835
90.105559,2.273518,76.038648,-12.018591
90.250656,3.302592,76.03811,-12.023347
90.395754,4.608823,76.037571,-12.028102
90.540851,7.50122,76.037031,-12.032858
90.685949,7.943377,76.036494,-12.037614
90.831046,8.476336,76.035955,-12.04237
90.976144,5.771825,76.035416,-12.047126
91.121241,6.822976,76.034878,-12.051882
91.266339,8.666031,76.034339,-12.056638
91.411436,8.695295,76.0338,-12.061394
91.556534,9.204951,76.033261,-12.06615
91.701631,9.265108,76.032722,-12.070906
91.846729,9.620294,76.032183,-12.075662
91.991827,10.781316,76.031645,-12.080418
92.136924,9.096021,76.031106,-12.085173
92.282022,8.099518,76.030567,-12.089929
92.427119,9.39809,76.030028,-12.094685
92.572217,10.035174,76.029489,-12.099441
92.717314,8.691874,76.02895,-12.104197
92.862412,8.01949,76.028411,-12.108953
93.007509,7.23077,76.027871,-12.113709
93.152607,7.270772,76.027333,-12.118465
93.297704,7.766386,76.026793,-12.123221
93.442802,8.239913,76.026255,-12.127977
93.587899,11.562383,76.025716,-12.132732
93.732997,12.81314,76.025177,-12.137488
93.878094,9.680481,76.024638,-12.142244
94.023192,8.881502,76.024098,-12.147
94.168289,7.989458,76.02356,-12.151756
94.313387,4.52565,76.02302,-12.156512
94.458484,2.725007,76.022481,-12.161268
94.603582,10.571352,76.021942,-12.166024
94.748679,22.397485,76.021402,-12.170779
94.893777,19.444967,76.020863,-12.175535
95.038874,13.685913,76.020324,-12.180291
95.183972,14.402033,76.019785,-12.185047
95.329069,16.709631,76.019245,-12.189803
95.474167,18.780343,76.018706,-12.194559
95.619264,18.501201,76.018167,-12.199315
95.764362,15.761305,76.017627,-12.204071
95.90946,12.069951,76.017088,-12.208827
96.054557,11.1959,76.016549,-12.213583
96.199655,10.199018,76.01601,-12.218338
