position,Clinopyroxene Abundance,lon,lat
96.344752,8.907781,76.01547,-12.223094
96.48985,9.469529,76.014931,-12.22785
96.634947,10.647186,76.014391,-12.232606
96.780045,12.757783,76.013851,-12.237362
96.925142,13.576103,76.013312,-12.242118
97.07024,13.16367,76.012772,-12.246874
97.215337,12.998776,76.012233,-12.251629
97.360435,10.288953,76.011693,-12.256385
97.505532,12.261886,76.011153,-12.261141
97.65063,15.636402,76.010614,-12.265897
97.795727,13.501714,76.010074,-12.270653
97.940825,13.86061,76.009535,-12.275409
98.085922,13.705442,76.008995,-12.280165
98.23102,13.333792,76.008456,-12.284921
98.376117,15.545731,76.007916,-12.289676
98.521215,13.271802,76.007376,-12.294432
98.666312,13.681466,76.006836,-12.299188
98.81141,13.390725,76.006295,-12.303944
98.956507,12.350359,76.005756,-12.3087
99.101605,11.174257,76.005216,-12.313456
99.246702,13.087482,76.004677,-12.318212
99.3918,12.068681,76.004136,-12.322967
99.536897,12.744201,76.003597,-12.327723
99.681995,17.464626,76.003057,-12.332479
99.827093,19.850856,76.002517,-12.337235
99.97219,17.938537,76.001977,-12.341991
100.117288,15.455434,76.001437,-12.346747
100.262385,18.392039,76.000897,-12.351503
100.407483,19.292981,76.000357,-12.356258
100.55258,20.128399,75.999817,-12.361014
100.697678,17.828752,75.999277,-12.36577
100.842775,15.426841,75.998737,-12.370526
100.987873,17.650677,75.998198,-12.375282
101.13297,15.895773,75.997657,-12.380038
101.278068,18.239597,75.997117,-12.384793
101.423165,16.91618,75.996576,-12.389549
101.568263,14.823775,75.996037,-12.394305
101.568263,14.823775,75.996037,-12.394305
