position,FeO Abundance,lon,lat
19.325825,7.291135,31.032718,-21.273173
19.538197,7.446248,31.040233,-21.273205
19.750568,7.450079,31.047749,-21.273237
19.96294,7.549042,31.055264,-21.273269
20.175312,7.564237,31.06278,-21.2733
20.387684,7.576218,31.070296,-21.273331
20.600055,7.670285,31.077811,-21.27336
20.812427,7.549125,31.085327,-21.27339
21.024799,7.405545,31.092843,-21.273421
21.23717,7.414586,31.100358,-21.273449
21.449542,7.524778,31.107874,-21.273479
21.661914,7.617592,31.115389,-21.273508
21.874286,7.75093,31.122905,-21.273536
22.086657,7.807971,31.130421,-21.273564
22.299029,7.768813,31.137936,-21.273592
22.511401,7.777678,31.145452,-21.27362
22.723772,7.75558,31.152968,-21.273647
22.936144,7.658469,31.160483,-21.273674
23.148516,7.502581,31.167999,-21.273699
23.360887,7.50307,31.175515,-21.273726
23.573259,7.695564,31.18303,-21.273752
23.785631,7.787905,31.190546,-21.273778
23.998003,7.809603,31.198062,-21.273803
24.210374,7.944725,31.205577,-21.273827
24.422746,7.8734,31.213093,-21.273852
24.635118,8.028708,31.220609,-21.273876
24.847489,8.261922,31.228124,-21.2739
25.059861,8.28342,31.23564,-21.273922
25.272233,8.007532,31.243156,-21.273946
25.484605,7.703357,31.250671,-21.273969
25.696976,7.954757,31.258187,-21.273991
25.909348,8.226302,31.265703,-21.274014
26.12172,8.226322,31.273218,-21.274035
26.334091,8.267487,31.280734,-21.274057
26.546463,8.544644,31.28825,-21.274078
26.758835,8.764715,31.295765,-21.274099
26.971206,9.777302,31.303281,-21.274119
27.183578,17.495174,31.310797,-21.274139
27.39595,11.639496,31.318312,-21.274158
27.608322,8.159878,31.325828,-21.274178
27.820693,8.251924,31.333344,-21.274198
28.033065,8.225956,31.34086,-21.274215
28.245437,8.245499,31.348375,-21.274235
28.457808,8.207835,31.355891,-21.274252
28.67018,8.096756,31.363407,-21.27427
28.882552,7.893516,31.370922,-21.274288
29.094923,7.909823,31.378438,-21.274305
29.307295,7.846784,31.385954,-21.274322
29.519667,7.785328,31.39347,-21.274338
29.732039,7.937617,31.400985,-21.274355
29.94441,8.09046,31.408501,-21.27437
30.156782,7.870425,31.416017,-21.274386
30.369154,7.936089,31.423532,-21.274401
30.581525,8.050914,31.431048,-21.274416
30.793897,7.913656,31.438564,-21.27443
31.006269,7.744178,31.44608,-21.274444
31.218641,7.91401,31.453595,-21.274457
31.431012,7.953308,31.461111,-21.274471
31.643384,7.730811,31.468627,-21.274484
31.855756,7.474848,31.476143,-21.274498
32.068127,7.755908,31.483658,-21.274509
32.280499,7.830129,31.491174,-21.274521
32.492871,7.993673,31.49869,-21.274533
32.705242,8.096259,31.506206,-21.274545
32.917614,8.028379,31.513721,-21.274556
33.129986,7.956839,31.521237,-21.274567
33.342358,7.853673,31.528753,-21.274577
33.554729,7.815852,31.536268,-21.274587
33.767101,7.916552,31.543784,-21.274596
33.979473,7.996954,31.5513,-21.274607
34.191844,7.967837,31.558816,-21.274616
34.404216,7.880497,31.566331,-21.274624
34.616588,7.890055,31.573847,-21.274633
34.828959,8.049924,31.581363,-21.27464
35.041331,7.983792,31.588879,-21.274649
35.253703,7.963008,31.596394,-21.274656
35.466075,7.922747,31.60391,-21.274663
35.678446,7.952292,31.611426,-21.27467
35.890818,7.865577,31.618942,-21.274676
36.10319,7.843815,31.626457,-21.274683
36.315561,7.693336,31.633973,-21.274688
36.527933,7.40077,31.641489,-21.274693
36.740305,7.371432,31.649005,-21.274699
36.952677,7.646099,31.65652,-21.274704
37.165048,7.50165,31.664036,-21.274708
37.37742,7.423699,31.671552,-21.274712
37.589792,7.657742,31.679068,-21.274716
37.802163,8.036872,31.686584,-21.274719
38.014535,7.984818,31.694099,-21.274722
38.226907,7.75124,31.701615,-21.274724
38.439278,7.82341,31.709131,-21.274728
38.65165,8.031322,31.716647,-21.274729
38.864022,8.089323,31.724162,-21.274732
39.076394,7.938533,31.731678,-21.274733
39.288765,7.914894,31.739194,-21.274734
39.501137,8.153574,31.74671,-21.274735
39.713509,8.361055,31.754225,-21.274735
39.92588,8.057459,31.761741,-21.274735
40.138252,7.870264,31.769257,-21.274735
40.350624,8.218183,31.776773,-21.274735
40.562996,8.548852,31.784288,-21.274734
40.775367,8.47888,31.791804,-21.274732
40.987739,8.63635,31.79932,-21.274731
41.200111,8.779621,31.806836,-21.274728
41.412482,8.72667,31.814351,-21.274727
41.624854,8.70507,31.821867,-21.274724
41.837226,8.816932,31.829383,-21.274721
42.049597,9.078912,31.836899,-21.274718
42.261969,9.251929,31.844414,-21.274715
42.474341,9.211185,31.85193,-21.274711
42.686713,9.149386,31.859446,-21.274706
42.899084,9.255087,31.866962,-21.274702
43.111456,9.308684,31.874477,-21.274697
43.323828,9.379204,31.881993,-21.274692
43.536199,9.321671,31.889509,-21.274686
43.748571,9.134781,31.897025,-21.27468
43.960943,8.809118,31.90454,-21.274674
44.173314,8.808116,31.912056,-21.274667
44.385686,8.825656,31.919572,-21.274661
44.598058,8.845656,31.927088,-21.274653
44.81043,8.946793,31.934603,-21.274646
45.022801,9.247747,31.942119,-21.274638
45.235173,9.445067,31.949635,-21.27463
45.447545,9.837863,31.957151,-21.274621
45.659916,10.08841,31.964666,-21.274611
45.872288,10.146095,31.972182,-21.274603
46.08466,10.067935,31.979698,-21.274593
46.297032,9.900459,31.987214,-21.274584
46.509403,9.628069,31.994729,-21.274573
46.721775,9.405257,32.002245,-21.274563
46.934147,9.285772,32.009761,-21.274552
47.146518,9.223574,32.017277,-21.274541
47.35889,9.198564,32.024792,-21.274529
47.571262,9.145012,32.032308,-21.274517
47.783633,9.037009,32.039824,-21.274505
47.996005,9.242673,32.04734,-21.274492
48.208377,9.38586,32.054855,-21.27448
48.420749,9.6813,32.062371,-21.274466
48.63312,10.039592,32.069887,-21.274452
48.845492,10.407382,32.077403,-21.274439
49.057864,10.651601,32.084918,-21.274425
49.270235,10.316084,32.092434,-21.27441
49.482607,9.923169,32.09995,-21.274395
49.694979,9.994439,32.107465,-21.27438
49.90735,10.114407,32.114981,-21.274365
50.119722,10.302072,32.122497,-21.274348
50.332094,10.281752,32.130013,-21.274332
50.544466,10.144966,32.137528,-21.274316
50.756837,10.178592,32.145044,-21.274299
50.969209,10.221881,32.15256,-21.274281
51.181581,10.068475,32.160075,-21.274264
51.393952,10.161091,32.167591,-21.274246
51.606324,10.4814,32.175107,-21.274228
51.818696,10.415975,32.182623,-21.274209
52.031068,9.947644,32.190138,-21.274191
52.243439,10.139459,32.197654,-21.274171
52.455811,10.367847,32.20517,-21.274151
52.668183,10.321267,32.212685,-21.274132
52.880554,10.253672,32.220201,-21.274112
53.092926,10.359836,32.227717,-21.274091
53.305298,10.343415,32.235232,-21.274069
53.517669,10.370665,32.242748,-21.274049
53.730041,10.26008,32.250264,-21.274027
53.942413,10.424575,32.25778,-21.274005
54.154785,10.559621,32.265295,-21.273983
54.367156,10.469792,32.272811,-21.273961
54.579528,10.053093,32.280327,-21.273938
54.7919,9.625796,32.287842,-21.273914
55.004271,9.777608,32.295358,-21.273891
55.216643,10.009265,32.302874,-21.273867
55.429015,9.822774,32.310389,-21.273843
55.641387,9.488288,32.317905,-21.273818
55.853758,9.38837,32.325421,-21.273792
56.06613,9.27879,32.332936,-21.273768
56.278502,9.26239,32.340452,-21.273742
56.490873,9.433483,32.347968,-21.273717
56.703245,9.949744,32.355483,-21.27369
56.915617,10.324027,32.362999,-21.273664
57.127988,10.180802,32.370515,-21.273636
57.34036,9.798552,32.37803,-21.27361
57.552732,9.37907,32.385546,-21.273582
57.765104,9.314739,32.393061,-21.273554
57.977475,9.380066,32.400577,-21.273526
58.189847,9.728369,32.408093,-21.273497
58.402219,9.659777,32.415608,-21.273469
58.61459,9.253588,32.423124,-21.273438
58.826962,9.010834,32.43064,-21.27341
59.039334,9.174438,32.438155,-21.27338
59.251705,9.399669,32.445671,-21.27335
59.464077,9.082725,32.453186,-21.273319
59.676449,8.613304,32.460702,-21.273288
59.888821,8.845413,32.468218,-21.273257
60.101192,9.22502,32.475733,-21.273225
60.313564,9.193707,32.483249,-21.273193
60.525936,9.161654,32.490765,-21.273161
60.738307,9.03838,32.49828,-21.273129
60.950679,8.869166,32.505796,-21.273096
61.163051,8.775683,32.513311,-21.273063
61.375423,8.825713,32.520827,-21.273029
61.587794,8.618453,32.528342,-21.272994
61.800166,8.579093,32.535858,-21.272961
62.012538,8.648277,32.543374,-21.272926
62.224909,8.56618,32.550889,-21.272891
62.437281,8.210697,32.558405,-21.272856
62.649653,8.57301,32.56592,-21.272821
62.862024,8.678181,32.573436,-21.272785
63.074396,8.601084,32.580951,-21.272748
63.286768,8.915659,32.588467,-21.272711
63.49914,8.960901,32.595983,-21.272675
63.711511,8.940377,32.603498,-21.272638
63.923883,9.201517,32.611014,-21.272599
64.136255,9.082903,32.618529,-21.272562
64.348626,8.902976,32.626045,-21.272524
64.560998,8.834855,32.63356,-21.272486
64.77337,9.218841,32.641076,-21.272447
64.985741,9.453053,32.648591,-21.272407
65.198113,9.384956,32.656107,-21.272368
65.410485,9.358913,32.663622,-21.272328
65.622857,9.468562,32.671138,-21.272288
65.835228,9.727718,32.678653,-21.272247
66.0476,9.836971,32.686169,-21.272206
66.259972,9.557286,32.693684,-21.272165
66.472343,9.780023,32.7012,-21.272124
66.684715,9.936848,32.708715,-21.272082
66.897087,9.894564,32.716231,-21.272039
67.109459,9.9617,32.723746,-21.271997
67.32183,9.983435,32.731262,-21.271954
67.534202,9.994134,32.738777,-21.27191
67.746574,10.251268,32.746293,-21.271867
67.958945,10.518396,32.753808,-21.271822
68.171317,10.199525,32.761324,-21.271779
68.383689,9.700938,32.768839,-21.271734
68.59606,9.844598,32.776355,-21.271689
68.808432,10.198922,32.78387,-21.271644
69.020804,10.39541,32.791385,-21.271599
69.233176,10.322261,32.798901,-21.271553
69.445547,10.081253,32.806416,-21.271507
69.657919,10.346577,32.813932,-21.27146
69.870291,10.721103,32.821447,-21.271413
70.082662,10.570557,32.828963,-21.271366
70.295034,10.42139,32.836478,-21.271318
70.507406,10.29022,32.843993,-21.271271
70.719778,10.25685,32.851509,-21.271222
70.932149,10.317372,32.859024,-21.271174
71.144521,10.554531,32.86654,-21.271125
71.356893,10.424549,32.874055,-21.271076
71.569264,10.287032,32.88157,-21.271026
71.781636,10.333559,32.889086,-21.270976
71.994008,10.217574,32.896601,-21.270926
72.206379,10.361764,32.904116,-21.270875
72.418751,10.707899,32.911632,-21.270824
72.631123,10.868521,32.919147,-21.270773
72.843495,10.728728,32.926663,-21.270722
73.055866,10.628121,32.934178,-21.27067
73.268238,10.742615,32.941693,-21.270618
73.48061,10.8572,32.949209,-21.270565
73.692981,10.623968,32.956724,-21.270512
73.905353,10.780871,32.964239,-21.270459
74.117725,11.096807,32.971755,-21.270405
74.330096,11.119145,32.97927,-21.270351
74.542468,11.060333,32.986785,-21.270297
74.75484,11.093787,32.9943,-21.270243
74.967212,11.070851,33.001816,-21.270188
75.179583,11.051813,33.009331,-21.270133
75.391955,10.915432,33.016846,-21.270077
75.604327,10.9901,33.024362,-21.270021
75.816698,11.067997,33.031877,-21.269965
76.02907,10.97595,33.039392,-21.269908
76.241442,10.885065,33.046907,-21.269851
76.453814,10.812087,33.054423,-21.269793
76.666185,10.966801,33.061938,-21.269737
76.878557,10.949449,33.069453,-21.269679
77.090929,10.928119,33.076968,-21.269621
77.3033,10.919635,33.084484,-21.269562
77.515672,11.029953,33.091999,-21.269503
77.728044,11.128814,33.099514,-21.269444
77.940415,11.068591,33.107029,-21.269384
78.152787,11.249596,33.114545,-21.269324
78.365159,11.352091,33.12206,-21.269264
78.577531,11.126369,33.129575,-21.269204
78.789902,11.089754,33.13709,-21.269143
79.002274,11.205585,33.144605,-21.269082
79.214646,11.190051,33.15212,-21.26902
79.427017,11.367757,33.159636,-21.268958
79.639389,11.282035,33.167151,-21.268896
79.851761,11.296819,33.174666,-21.268833
80.064132,11.437102,33.182181,-21.26877
80.276504,11.505324,33.189696,-21.268707
80.488876,11.493248,33.197211,-21.268644
80.701248,11.397002,33.204727,-21.268579
80.913619,11.546781,33.212242,-21.268516
81.125991,11.671629,33.219757,-21.26845
81.338363,11.616589,33.227272,-21.268385
81.550734,11.367153,33.234787,-21.268321
81.763106,11.410048,33.242302,-21.268255
81.975478,11.66863,33.249817,-21.268189
82.18785,11.585506,33.257332,-21.268123
82.400221,11.43775,33.264847,-21.268057
82.612593,11.510276,33.272362,-21.267989
82.824965,11.643406,33.279878,-21.267923
83.037336,11.839186,33.287393,-21.267855
83.249708,11.829071,33.294908,-21.267787
83.46208,11.825203,33.302423,-21.267719
83.674451,11.95497,33.309938,-21.267649
83.886823,11.92731,33.317453,-21.267581
84.099195,11.985394,33.324968,-21.267512
84.311567,12.103611,33.332483,-21.267443
84.523938,12.127743,33.339998,-21.267373
84.73631,12.029836,33.347513,-21.267303
84.948682,11.915055,33.355028,-21.267232
85.161053,11.943605,33.362543,-21.267161
85.373425,11.956579,33.370058,-21.267089
85.585797,12.030325,33.377573,-21.267018
85.798169,12.101549,33.385088,-21.266946
86.01054,12.172981,33.392603,-21.266875
86.222912,12.262146,33.400118,-21.266802
86.435284,12.096292,33.407633,-21.266729
86.647655,11.74323,33.415148,-21.266656
86.860027,11.553909,33.422662,-21.266582
87.072399,11.714481,33.430177,-21.266508
87.28477,11.79245,33.437692,-21.266434
87.497142,11.493785,33.445207,-21.266359
87.709514,11.239486,33.452722,-21.266285
87.921886,11.609703,33.460237,-21.266209
88.134257,11.72938,33.467752,-21.266134
88.346629,11.447163,33.475267,-21.266058
88.559001,11.419834,33.482782,-21.265982
88.771372,11.287485,33.490296,-21.265905
88.983744,11.076152,33.497811,-21.265828
89.196116,11.162933,33.505326,-21.265751
89.408487,11.231288,33.512841,-21.265673
89.620859,11.007417,33.520356,-21.265596
89.833231,10.754424,33.527871,-21.265517
90.045603,10.713529,33.535385,-21.265439
90.257974,10.919013,33.5429,-21.26536
90.470346,11.044955,33.550415,-21.265281
90.682718,10.807679,33.55793,-21.265201
90.895089,10.88941,33.565445,-21.265121
91.107461,10.885262,33.572959,-21.265041
91.319833,10.495383,33.580474,-21.264961
91.532205,10.208544,33.587989,-21.26488
91.744576,10.333703,33.595504,-21.264798
91.956948,10.683214,33.603018,-21.264717
92.16932,10.701641,33.610533,-21.264635
92.381691,10.548957,33.618048,-21.264553
92.594063,10.57108,33.625563,-21.26447
92.806435,10.908508,33.633077,-21.264387
93.018806,11.037842,33.640592,-21.264304
93.231178,10.611429,33.648107,-21.264221
93.44355,10.75738,33.655621,-21.264137
93.655922,11.145628,33.663136,-21.264052
93.868293,11.154474,33.670651,-21.263968
94.080665,10.937958,33.678165,-21.263883
94.293037,11.081806,33.68568,-21.263797
94.505408,11.338097,33.693195,-21.263712
94.71778,11.292107,33.700709,-21.263626
94.930152,11.314543,33.708224,-21.26354
95.142523,11.500835,33.715739,-21.263454
95.354895,11.904911,33.723253,-21.263367
95.567267,11.838695,33.730768,-21.26328
95.779639,11.842501,33.738282,-21.263191
95.99201,12.021102,33.745797,-21.263105
96.204382,11.866252,33.753311,-21.263016
96.416754,11.698026,33.760826,-21.262927
96.629125,11.779886,33.768341,-21.262838
96.841497,11.849253,33.775855,-21.262749
97.053869,11.678198,33.78337,-21.26266
97.266241,11.637032,33.790884,-21.26257
97.478612,11.639495,33.798399,-21.262479
97.690984,11.610616,33.805913,-21.262389
97.903356,11.663191,33.813428,-21.262298
98.115727,11.627799,33.820942,-21.262207
98.328099,11.647891,33.828457,-21.262116
98.540471,11.695748,33.835971,-21.262024
98.752842,11.73888,33.843486,-21.261932
98.965214,11.646412,33.851,-21.261838
99.177586,11.692917,33.858514,-21.261746
99.389958,11.775522,33.866029,-21.261653
99.602329,11.7968,33.873543,-21.261559
99.814701,11.934916,33.881058,-21.261466
100.027073,11.942149,33.888572,-21.261371
100.239444,11.738697,33.896086,-21.261276
100.451816,11.709729,33.903601,-21.261182
100.664188,12.005221,33.911115,-21.261087
100.87656,12.353259,33.91863,-21.260991
101.088931,11.805747,33.926144,-21.260896
101.301303,11.471204,33.933658,-21.260799
101.513675,11.419483,33.941173,-21.260702
101.726046,11.366509,33.948687,-21.260606
101.938418,11.585125,33.956201,-21.260509
102.15079,11.591321,33.963716,-21.260411
102.363161,11.25342,33.97123,-21.260312
102.575533,11.098537,33.978744,-21.260215
102.787905,11.167434,33.986258,-21.260116
103.000277,11.049776,33.993773,-21.260018
103.212648,10.8761,34.001287,-21.259919
103.42502,11.164422,34.008801,-21.259819
103.637392,11.216835,34.016315,-21.259719
103.849763,11.020936,34.02383,-21.259619
104.062135,11.309906,34.031344,-21.259517
104.274507,11.537164,34.038858,-21.259417
104.486878,11.228206,34.046372,-21.259316
104.69925,10.89638,34.053886,-21.259215
104.911622,10.728354,34.061401,-21.259113
105.123994,10.801887,34.068915,-21.259011
105.336365,10.71569,34.076429,-21.258908
105.548737,10.433831,34.083943,-21.258805
105.761109,9.985783,34.091457,-21.258702
105.97348,9.807824,34.098971,-21.258598
106.185852,10.056468,34.106485,-21.258495
106.398224,10.562824,34.113999,-21.258391
106.610596,10.78983,34.121513,-21.258285
106.822967,10.435474,34.129028,-21.258181
107.035339,10.062556,34.136542,-21.258076
107.247711,9.978507,34.144056,-21.25797
107.460082,10.033193,34.15157,-21.257864
107.672454,10.202136,34.159084,-21.257758
107.884826,10.451405,34.166598,-21.257652
108.097197,10.400348,34.174112,-21.257545
108.309569,10.193905,34.181626,-21.257438
108.521941,10.145911,34.18914,-21.25733
108.734313,10.184842,34.196654,-21.257221
108.946684,10.130689,34.204168,-21.257113
109.159056,10.172142,34.211682,-21.257006
109.371428,10.342457,34.219196,-21.256896
109.583799,10.689645,34.22671,-21.256787
109.796171,10.593843,34.234223,-21.256678
110.008543,10.587787,34.241737,-21.256568
110.220914,10.691751,34.249251,-21.256457
110.433286,10.620945,34.256765,-21.256347
110.645658,10.607338,34.264279,-21.256237
110.85803,10.601069,34.271793,-21.256125
111.070401,10.531925,34.279307,-21.256014
111.282773,10.310524,34.286821,-21.255902
111.495145,9.893243,34.294334,-21.255789
111.707516,9.654771,34.301848,-21.255676
111.919888,9.505674,34.309362,-21.255564
112.13226,9.677215,34.316876,-21.255451
112.344632,10.366561,34.32439,-21.255338
112.557003,10.627496,34.331903,-21.255223
112.769375,10.662757,34.339417,-21.25511
112.981747,10.654105,34.346931,-21.254995
113.194118,10.682537,34.354445,-21.254881
113.40649,10.699568,34.361958,-21.254765
113.618862,10.513271,34.369472,-21.25465
113.831233,10.358138,34.376986,-21.254533
114.043605,10.362059,34.384499,-21.254418
114.255977,10.411709,34.392013,-21.254301
114.468349,10.384658,34.399527,-21.254184
114.68072,10.061048,34.40704,-21.254067
114.893092,9.833046,34.414554,-21.25395
115.105464,9.663846,34.422068,-21.253832
115.317835,9.463603,34.429581,-21.253714
115.530207,9.464663,34.437095,-21.253595
115.742579,9.626217,34.444609,-21.253476
115.954951,9.663102,34.452122,-21.253357
116.167322,9.666067,34.459636,-21.253238
116.379694,9.697546,34.467149,-21.253118
116.592066,9.6786,34.474663,-21.252998
116.804437,9.660197,34.482176,-21.252877
117.016809,9.786698,34.48969,-21.252756
117.229181,9.836953,34.497203,-21.252635
117.441552,9.837424,34.504717,-21.252513
117.653924,9.782561,34.51223,-21.252391
117.866296,9.573066,34.519744,-21.252269
118.078668,9.368111,34.527257,-21.252147
118.291039,8.953067,34.534771,-21.252024
118.503411,8.697007,34.542284,-21.251901
118.715783,8.701672,34.549798,-21.251777
118.928154,8.881082,34.557311,-21.251654
119.140526,8.180694,34.564824,-21.251529
119.352898,7.897339,34.572338,-21.251404
119.565269,7.75494,34.579851,-21.25128
119.777641,7.828468,34.587365,-21.251155
119.990013,8.109295,34.594878,-21.251029
120.202385,8.116419,34.602391,-21.250903
120.414756,8.28646,34.609905,-21.250777
120.627128,8.31328,34.617418,-21.250651
120.8395,8.086179,34.624931,-21.250524
121.051871,7.991361,34.632444,-21.250397
121.264243,8.294947,34.639958,-21.250269
121.476615,8.384336,34.647471,-21.250142
121.688987,8.216806,34.654984,-21.250013
121.901358,8.003689,34.662497,-21.249885
122.11373,7.522972,34.670011,-21.249755
122.326102,7.226108,34.677524,-21.249627
122.538473,7.461065,34.685037,-21.249497
122.750845,7.776125,34.69255,-21.249368
122.963217,7.672053,34.700063,-21.249237
123.175588,7.526732,34.707577,-21.249107
123.38796,7.486306,34.71509,-21.248975
123.600332,7.476246,34.722603,-21.248844
123.812704,7.653162,34.730116,-21.248714
124.025075,7.643615,34.737629,-21.248582
124.237447,7.679863,34.745142,-21.24845
124.449819,7.644112,34.752655,-21.248317
124.66219,7.404743,34.760168,-21.248183
124.874562,7.366239,34.767681,-21.248051
125.086934,7.310758,34.775194,-21.247918
125.299305,7.28363,34.782707,-21.247784
125.511677,7.463382,34.79022,-21.24765
125.724049,7.30615,34.797733,-21.247515
125.936421,7.090534,34.805246,-21.24738
126.148792,7.035478,34.812759,-21.247244
126.361164,6.980891,34.820272,-21.24711
126.573536,7.146726,34.827785,-21.246973
126.785907,7.227747,34.835298,-21.246838
126.998279,7.141739,34.842811,-21.246701
127.210651,7.027887,34.850324,-21.246564
127.423023,6.95635,34.857837,-21.246427
127.635394,6.97992,34.86535,-21.246289
127.847766,7.108885,34.872862,-21.246152
128.060138,7.30529,34.880375,-21.246014
128.272509,7.154602,34.887888,-21.245876
128.484881,6.856732,34.895401,-21.245737
128.697253,6.721679,34.902914,-21.245597
128.909624,6.661856,34.910426,-21.245458
129.121996,6.711201,34.917939,-21.245318
129.334368,6.641945,34.925452,-21.245178
129.54674,6.555678,34.932965,-21.245037
129.759111,6.416779,34.940477,-21.244897
129.971483,6.41436,34.94799,-21.244756
130.183855,6.24723,34.955503,-21.244614
130.396226,6.149869,34.963015,-21.244472
130.608598,6.372448,34.970528,-21.24433
130.82097,6.430438,34.978041,-21.244188
131.033342,6.213047,34.985553,-21.244045
131.245713,5.98596,34.993066,-21.243902
131.458085,5.638795,35.000579,-21.243758
131.670457,5.302493,35.008091,-21.243614
131.882828,5.211894,35.015604,-21.24347
132.0952,4.98691,35.023116,-21.243326
132.307572,4.624161,35.030629,-21.24318
132.519943,4.618885,35.038141,-21.243036
132.732315,4.636395,35.045654,-21.24289
132.944687,4.641504,35.053166,-21.242745
133.157059,4.608481,35.060679,-21.242599
133.36943,4.546435,35.068191,-21.242452
133.581802,4.441815,35.075704,-21.242304
133.794174,4.553933,35.083216,-21.242158
134.006545,4.564913,35.090729,-21.242011
134.218917,4.250362,35.098241,-21.241863
134.431289,4.080134,35.105754,-21.241714
134.64366,4.076001,35.113266,-21.241566
134.856032,4.327358,35.120778,-21.241418
135.068404,4.529811,35.128291,-21.241268
135.280776,4.792605,35.135803,-21.241119
135.493147,4.935394,35.143315,-21.240969
135.705519,4.66486,35.150828,-21.240818
135.917891,4.196354,35.15834,-21.240669
136.130262,4.129462,35.165852,-21.240518
136.342634,4.287941,35.173364,-21.240367
136.555006,4.64268,35.180877,-21.240215
136.767378,4.810992,35.188389,-21.240063
136.979749,4.892183,35.195901,-21.239911
137.192121,4.987776,35.203413,-21.239759
137.404493,5.135572,35.210926,-21.239606
137.616864,5.352165,35.218438,-21.239453
137.829236,5.56457,35.22595,-21.2393
138.041608,5.785606,35.233462,-21.239146
138.253979,5.962802,35.240974,-21.238992
138.466351,5.954021,35.248486,-21.238837
138.678723,5.990932,35.255998,-21.238682
138.891095,5.996334,35.26351,-21.238526
139.103466,5.996315,35.271022,-21.238372
139.315838,5.924095,35.278534,-21.238216
139.52821,5.89947,35.286046,-21.23806
139.740581,5.952087,35.293558,-21.237904
139.952953,6.103365,35.30107,-21.237746
140.165325,5.991817,35.308582,-21.237589
140.377696,5.895804,35.316094,-21.237431
140.590068,6.013583,35.323606,-21.237274
140.80244,6.121733,35.331118,-21.237116
141.014812,6.104826,35.33863,-21.236958
