position,Olivine Abundance,lon,lat
32.280499,4.417557,31.491174,-21.274521
32.492871,4.1586,31.49869,-21.274533
32.705242,4.03547,31.506206,-21.274545
32.917614,3.699986,31.513721,-21.274556
33.129986,4.128469,31.521237,-21.274567
33.342358,4.061366,31.528753,-21.274577
33.554729,4.530182,31.536268,-21.274587
33.767101,4.947518,31.543784,-21.274596
33.979473,4.150872,31.5513,-21.274607
34.191844,4.360428,31.558816,-21.274616
34.404216,4.557054,31.566331,-21.274624
34.616588,4.090469,31.573847,-21.274633
34.828959,3.527449,31.581363,-21.27464
35.041331,3.28688,31.588879,-21.274649
35.253703,3.795935,31.596394,-21.274656
35.466075,3.447431,31.60391,-21.274663
35.678446,2.852314,31.611426,-21.27467
35.890818,2.884406,31.618942,-21.274676
36.10319,3.34735,31.626457,-21.274683
36.315561,3.31743,31.633973,-21.274688
36.527933,5.26968,31.641489,-21.274693
36.740305,6.10984,31.649005,-21.274699
36.952677,5.221351,31.65652,-21.274704
37.165048,4.513335,31.664036,-21.274708
37.37742,3.907399,31.671552,-21.274712
37.589792,4.069861,31.679068,-21.274716
37.802163,4.141099,31.686584,-21.274719
38.014535,3.300741,31.694099,-21.274722
38.226907,3.196035,31.701615,-21.274724
38.439278,2.489681,31.709131,-21.274728
38.65165,2.834986,31.716647,-21.274729
38.864022,3.319103,31.724162,-21.274732
39.076394,3.371185,31.731678,-21.274733
39.288765,3.150106,31.739194,-21.274734
39.501137,3.215535,31.74671,-21.274735
39.713509,2.550598,31.754225,-21.274735
39.92588,2.011755,31.761741,-21.274735
40.138252,2.084841,31.769257,-21.274735
40.350624,2.367363,31.776773,-21.274735
40.562996,2.936194,31.784288,-21.274734
40.775367,3.171425,31.791804,-21.274732
40.987739,3.325595,31.79932,-21.274731
41.200111,3.299839,31.806836,-21.274728
41.412482,3.470855,31.814351,-21.274727
41.624854,5.006181,31.821867,-21.274724
41.837226,5.117684,31.829383,-21.274721
42.049597,4.755453,31.836899,-21.274718
42.261969,4.632576,31.844414,-21.274715
42.474341,4.67381,31.85193,-21.274711
42.686713,4.078564,31.859446,-21.274706
42.899084,4.129264,31.866962,-21.274702
43.111456,2.809418,31.874477,-21.274697
43.323828,2.20022,31.881993,-21.274692
43.536199,2.505705,31.889509,-21.274686
43.748571,2.771998,31.897025,-21.27468
43.960943,3.21134,31.90454,-21.274674
44.173314,3.089453,31.912056,-21.274667
44.385686,3.311994,31.919572,-21.274661
44.598058,4.236277,31.927088,-21.274653
44.81043,4.097077,31.934603,-21.274646
45.022801,4.278597,31.942119,-21.274638
45.235173,4.782559,31.949635,-21.27463
45.447545,4.774397,31.957151,-21.274621
45.659916,4.647651,31.964666,-21.274611
45.872288,4.750796,31.972182,-21.274603
46.08466,5.138961,31.979698,-21.274593
46.297032,5.748433,31.987214,-21.274584
46.509403,4.526181,31.994729,-21.274573
46.721775,3.30309,32.002245,-21.274563
46.934147,3.165878,32.009761,-21.274552
47.146518,2.729443,32.017277,-21.274541
47.35889,3.117902,32.024792,-21.274529
47.571262,2.665851,32.032308,-21.274517
47.783633,2.983533,32.039824,-21.274505
47.996005,3.071945,32.04734,-21.274492
48.208377,2.987432,32.054855,-21.27448
48.420749,2.524609,32.062371,-21.274466
48.63312,1.770552,32.069887,-21.274452
48.845492,1.248888,32.077403,-21.274439
49.057864,1.444224,32.084918,-21.274425
49.270235,2.848293,32.092434,-21.27441
49.482607,3.898377,32.09995,-21.274395
49.694979,3.249166,32.107465,-21.27438
49.90735,2.678264,32.114981,-21.274365
50.119722,2.420565,32.122497,-21.274348
50.332094,2.775898,32.130013,-21.274332
50.544466,2.605727,32.137528,-21.274316
50.756837,2.237191,32.145044,-21.274299
50.969209,2.148064,32.15256,-21.274281
51.181581,1.841963,32.160075,-21.274264
51.393952,1.83271,32.167591,-21.274246
51.606324,2.297371,32.175107,-21.274228
51.818696,1.76291,32.182623,-21.274209
52.031068,1.755484,32.190138,-21.274191
52.243439,3.323318,32.197654,-21.274171
52.455811,2.955293,32.20517,-21.274151
52.668183,3.213205,32.212685,-21.274132
52.880554,2.931194,32.220201,-21.274112
53.092926,2.681328,32.227717,-21.274091
53.305298,1.73597,32.235232,-21.274069
53.517669,1.710218,32.242748,-21.274049
53.730041,1.798363,32.250264,-21.274027
53.942413,1.237068,32.25778,-21.274005
54.154785,0.642597,32.265295,-21.273983
54.367156,0.552625,32.272811,-21.273961
54.579528,1.523926,32.280327,-21.273938
54.7919,3.146044,32.287842,-21.273914
55.004271,2.268803,32.295358,-21.273891
55.216643,1.641776,32.302874,-21.273867
55.429015,1.459866,32.310389,-21.273843
55.641387,2.01555,32.317905,-21.273818
55.853758,2.678811,32.325421,-21.273792
56.06613,2.656188,32.332936,-21.273768
56.278502,2.384982,32.340452,-21.273742
56.490873,2.19646,32.347968,-21.273717
56.703245,2.610319,32.355483,-21.27369
56.915617,3.194903,32.362999,-21.273664
57.127988,2.414092,32.370515,-21.273636
57.34036,2.43361,32.37803,-21.27361
57.552732,2.500997,32.385546,-21.273582
57.765104,2.651192,32.393061,-21.273554
57.977475,2.719025,32.400577,-21.273526
58.189847,2.411078,32.408093,-21.273497
58.402219,2.957956,32.415608,-21.273469
58.61459,2.036696,32.423124,-21.273438
58.826962,1.235405,32.43064,-21.27341
59.039334,2.310656,32.438155,-21.27338
59.251705,2.685731,32.445671,-21.27335
59.464077,2.277835,32.453186,-21.273319
59.676449,2.114803,32.460702,-21.273288
59.888821,2.212072,32.468218,-21.273257
60.101192,1.5527,32.475733,-21.273225
60.313564,0.72271,32.483249,-21.273193
60.525936,1.217153,32.490765,-21.273161
60.738307,1.794731,32.49828,-21.273129
60.950679,2.801276,32.505796,-21.273096
61.163051,3.010905,32.513311,-21.273063
61.375423,2.806845,32.520827,-21.273029
61.587794,2.657787,32.528342,-21.272994
61.800166,3.191722,32.535858,-21.272961
62.012538,2.943953,32.543374,-21.272926
62.224909,2.486734,32.550889,-21.272891
62.437281,2.095819,32.558405,-21.272856
62.649653,1.505584,32.56592,-21.272821
62.862024,2.131155,32.573436,-21.272785
63.074396,2.273733,32.580951,-21.272748
63.286768,3.209621,32.588467,-21.272711
63.49914,3.127029,32.595983,-21.272675
63.711511,2.51707,32.603498,-21.272638
63.923883,2.685038,32.611014,-21.272599
64.136255,3.763311,32.618529,-21.272562
64.348626,2.561094,32.626045,-21.272524
64.560998,2.317643,32.63356,-21.272486
64.77337,2.629765,32.641076,-21.272447
64.985741,1.958318,32.648591,-21.272407
65.198113,1.334672,32.656107,-21.272368
65.410485,0.977213,32.663622,-21.272328
65.622857,1.05419,32.671138,-21.272288
65.835228,1.835817,32.678653,-21.272247
66.0476,2.062304,32.686169,-21.272206
66.259972,2.432711,32.693684,-21.272165
66.472343,3.392988,32.7012,-21.272124
66.684715,3.940021,32.708715,-21.272082
66.897087,3.311775,32.716231,-21.272039
67.109459,2.479153,32.723746,-21.271997
67.32183,2.85273,32.731262,-21.271954
67.534202,3.235658,32.738777,-21.27191
67.746574,4.137886,32.746293,-21.271867
67.958945,4.172715,32.753808,-21.271822
68.171317,3.554781,32.761324,-21.271779
68.383689,2.337764,32.768839,-21.271734
68.59606,2.407427,32.776355,-21.271689
68.808432,2.548484,32.78387,-21.271644
69.020804,2.9183,32.791385,-21.271599
69.233176,1.894457,32.798901,-21.271553
69.445547,2.081667,32.806416,-21.271507
69.657919,1.495776,32.813932,-21.27146
69.870291,1.118551,32.821447,-21.271413
70.082662,1.232585,32.828963,-21.271366
70.295034,3.364715,32.836478,-21.271318
70.507406,4.356241,32.843993,-21.271271
70.719778,3.97295,32.851509,-21.271222
70.932149,5.664401,32.859024,-21.271174
71.144521,3.822411,32.86654,-21.271125
71.356893,3.907852,32.874055,-21.271076
71.569264,3.78543,32.88157,-21.271026
71.781636,2.584701,32.889086,-21.270976
71.994008,2.570936,32.896601,-21.270926
72.206379,3.717276,32.904116,-21.270875
72.418751,3.979909,32.911632,-21.270824
72.631123,4.048264,32.919147,-21.270773
72.843495,4.381805,32.926663,-21.270722
73.055866,4.998834,32.934178,-21.27067
73.268238,4.523262,32.941693,-21.270618
73.48061,3.482683,32.949209,-21.270565
73.692981,3.655262,32.956724,-21.270512
73.905353,4.674727,32.964239,-21.270459
74.117725,3.923461,32.971755,-21.270405
74.330096,2.306466,32.97927,-21.270351
74.542468,2.344192,32.986785,-21.270297
74.75484,3.040493,32.9943,-21.270243
74.967212,2.461698,33.001816,-21.270188
75.179583,1.947373,33.009331,-21.270133
75.391955,1.863782,33.016846,-21.270077
75.604327,2.043915,33.024362,-21.270021
75.816698,2.372607,33.031877,-21.269965
76.02907,3.109902,33.039392,-21.269908
76.241442,3.561131,33.046907,-21.269851
76.453814,3.358359,33.054423,-21.269793
76.666185,3.122803,33.061938,-21.269737
76.878557,2.899181,33.069453,-21.269679
77.090929,1.77901,33.076968,-21.269621
77.3033,1.735545,33.084484,-21.269562
77.515672,1.713122,33.091999,-21.269503
77.728044,2.394784,33.099514,-21.269444
77.940415,3.174125,33.107029,-21.269384
78.152787,4.039554,33.114545,-21.269324
78.365159,3.827922,33.12206,-21.269264
78.577531,3.112275,33.129575,-21.269204
78.789902,3.909174,33.13709,-21.269143
79.002274,3.446736,33.144605,-21.269082
79.214646,2.514314,33.15212,-21.26902
79.427017,3.335085,33.159636,-21.268958
79.639389,3.335928,33.167151,-21.268896
79.851761,3.801359,33.174666,-21.268833
80.064132,4.083,33.182181,-21.26877
80.276504,3.684237,33.189696,-21.268707
80.488876,2.175691,33.197211,-21.268644
80.701248,2.955127,33.204727,-21.268579
80.913619,3.962437,33.212242,-21.268516
81.125991,3.411822,33.219757,-21.26845
81.338363,2.98741,33.227272,-21.268385
81.550734,3.668875,33.234787,-21.268321
81.763106,3.983385,33.242302,-21.268255
81.975478,2.741293,33.249817,-21.268189
82.18785,2.828626,33.257332,-21.268123
82.400221,3.518908,33.264847,-21.268057
82.612593,2.768093,33.272362,-21.267989
82.824965,2.772162,33.279878,-21.267923
83.037336,3.210411,33.287393,-21.267855
83.249708,3.235885,33.294908,-21.267787
83.46208,3.008894,33.302423,-21.267719
83.674451,2.182163,33.309938,-21.267649
83.886823,2.53212,33.317453,-21.267581
84.099195,3.196675,33.324968,-21.267512
84.311567,3.265464,33.332483,-21.267443
84.523938,3.06976,33.339998,-21.267373
84.73631,2.536482,33.347513,-21.267303
84.948682,2.488268,33.355028,-21.267232
85.161053,3.205069,33.362543,-21.267161
85.373425,2.460495,33.370058,-21.267089
85.585797,2.550163,33.377573,-21.267018
85.798169,4.417738,33.385088,-21.266946
86.01054,4.376977,33.392603,-21.266875
86.222912,4.478232,33.400118,-21.266802
86.435284,4.514213,33.407633,-21.266729
86.647655,3.913452,33.415148,-21.266656
86.860027,4.559701,33.422662,-21.266582
87.072399,4.201116,33.430177,-21.266508
87.28477,3.499369,33.437692,-21.266434
87.497142,4.099061,33.445207,-21.266359
87.709514,3.300324,33.452722,-21.266285
87.921886,1.858009,33.460237,-21.266209
88.134257,2.222112,33.467752,-21.266134
88.346629,3.091309,33.475267,-21.266058
88.559001,2.559345,33.482782,-21.265982
88.771372,1.463582,33.490296,-21.265905
88.983744,1.912413,33.497811,-21.265828
89.196116,2.025383,33.505326,-21.265751
89.408487,1.516528,33.512841,-21.265673
89.620859,1.888432,33.520356,-21.265596
89.833231,2.419113,33.527871,-21.265517
90.045603,1.159195,33.535385,-21.265439
90.257974,0.92153,33.5429,-21.26536
90.470346,2.524587,33.550415,-21.265281
90.682718,3.07089,33.55793,-21.265201
90.895089,2.431608,33.565445,-21.265121
91.107461,1.956407,33.572959,-21.265041
91.319833,0.606002,33.580474,-21.264961
91.532205,0.750791,33.587989,-21.26488
91.744576,0.905895,33.595504,-21.264798
91.956948,1.387285,33.603018,-21.264717
92.16932,1.154691,33.610533,-21.264635
92.381691,0.872571,33.618048,-21.264553
92.594063,0.703921,33.625563,-21.26447
92.806435,0.856626,33.633077,-21.264387
93.018806,1.183974,33.640592,-21.264304
93.231178,0.70472,33.648107,-21.264221
93.44355,1.461856,33.655621,-21.264137
93.655922,2.306269,33.663136,-21.264052
93.868293,2.314131,33.670651,-21.263968
94.080665,1.353817,33.678165,-21.263883
94.293037,1.673393,33.68568,-21.263797
94.505408,2.598283,33.693195,-21.263712
94.71778,1.378389,33.700709,-21.263626
94.930152,1.782658,33.708224,-21.26354
95.142523,3.277715,33.715739,-21.263454
95.354895,5.403571,33.723253,-21.263367
95.567267,5.358926,33.730768,-21.26328
95.779639,5.446789,33.738282,-21.263191
95.99201,6.11651,33.745797,-21.263105
96.204382,4.976452,33.753311,-21.263016
96.416754,3.879029,33.760826,-21.262927
96.629125,4.620399,33.768341,-21.262838
96.841497,7.280535,33.775855,-21.262749
97.053869,6.294276,33.78337,-21.26266
97.266241,5.837411,33.790884,-21.26257
97.478612,6.572178,33.798399,-21.262479
97.690984,6.148591,33.805913,-21.262389
97.903356,6.835234,33.813428,-21.262298
98.115727,6.42832,33.820942,-21.262207
98.328099,6.987345,33.828457,-21.262116
98.540471,7.752153,33.835971,-21.262024
98.752842,7.974099,33.843486,-21.261932
98.965214,7.287827,33.851,-21.261838
99.177586,5.258449,33.858514,-21.261746
99.389958,5.623431,33.866029,-21.261653
99.602329,5.798219,33.873543,-21.261559
99.814701,6.594486,33.881058,-21.261466
100.027073,5.781441,33.888572,-21.261371
100.239444,6.04102,33.896086,-21.261276
100.451816,6.241817,33.903601,-21.261182
100.664188,7.796087,33.911115,-21.261087
100.87656,8.044111,33.91863,-21.260991
101.088931,6.08284,33.926144,-21.260896
101.301303,4.54884,33.933658,-21.260799
101.513675,3.947332,33.941173,-21.260702
101.726046,2.781172,33.948687,-21.260606
101.938418,3.881289,33.956201,-21.260509
102.15079,4.018498,33.963716,-21.260411
102.363161,2.299071,33.97123,-21.260312
102.575533,1.395541,33.978744,-21.260215
102.787905,2.884114,33.986258,-21.260116
103.000277,4.777859,33.993773,-21.260018
103.212648,4.557325,34.001287,-21.259919
103.42502,4.372898,34.008801,-21.259819
103.637392,4.888214,34.016315,-21.259719
103.849763,4.521247,34.02383,-21.259619
104.062135,3.083303,34.031344,-21.259517
104.274507,3.839033,34.038858,-21.259417
104.486878,4.286996,34.046372,-21.259316
104.69925,4.552988,34.053886,-21.259215
104.911622,3.982005,34.061401,-21.259113
105.123994,3.674691,34.068915,-21.259011
105.336365,4.018248,34.076429,-21.258908
105.548737,3.891806,34.083943,-21.258805
105.761109,3.92175,34.091457,-21.258702
105.97348,3.202177,34.098971,-21.258598
106.185852,1.920577,34.106485,-21.258495
106.398224,1.212501,34.113999,-21.258391
106.610596,0.81024,34.121513,-21.258285
106.822967,1.387142,34.129028,-21.258181
107.035339,1.875027,34.136542,-21.258076
107.247711,1.527012,34.144056,-21.25797
107.460082,1.370431,34.15157,-21.257864
107.672454,1.590208,34.159084,-21.257758
107.884826,1.832355,34.166598,-21.257652
108.097197,1.607237,34.174112,-21.257545
108.309569,1.754022,34.181626,-21.257438
108.521941,2.68173,34.18914,-21.25733
108.734313,2.509786,34.196654,-21.257221
108.946684,2.361061,34.204168,-21.257113
109.159056,2.089967,34.211682,-21.257006
109.371428,1.722606,34.219196,-21.256896
109.583799,1.91167,34.22671,-21.256787
109.796171,2.576088,34.234223,-21.256678
110.008543,4.765708,34.241737,-21.256568
110.220914,3.655616,34.249251,-21.256457
110.433286,2.546623,34.256765,-21.256347
110.645658,3.088378,34.264279,-21.256237
110.85803,4.20573,34.271793,-21.256125
111.070401,3.588154,34.279307,-21.256014
111.282773,4.260737,34.286821,-21.255902
111.495145,5.077414,34.294334,-21.255789
111.707516,5.332574,34.301848,-21.255676
111.919888,5.319186,34.309362,-21.255564
112.13226,3.897779,34.316876,-21.255451
112.344632,2.262344,34.32439,-21.255338
112.557003,1.976307,34.331903,-21.255223
112.769375,2.353464,34.339417,-21.25511
112.981747,3.201032,34.346931,-21.254995
113.194118,2.303581,34.354445,-21.254881
113.40649,1.799213,34.361958,-21.254765
113.618862,2.232831,34.369472,-21.25465
113.831233,3.050941,34.376986,-21.254533
114.043605,2.729427,34.384499,-21.254418
114.255977,2.435267,34.392013,-21.254301
114.468349,3.08485,34.399527,-21.254184
114.68072,4.002721,34.40704,-21.254067
114.893092,3.535422,34.414554,-21.25395
115.105464,3.91306,34.422068,-21.253832
115.317835,4.237681,34.429581,-21.253714
115.530207,3.214603,34.437095,-21.253595
115.742579,2.57176,34.444609,-21.253476
115.954951,2.868407,34.452122,-21.253357
116.167322,2.664055,34.459636,-21.253238
116.379694,2.442465,34.467149,-21.253118
116.592066,2.217756,34.474663,-21.252998
116.804437,1.66593,34.482176,-21.252877
117.016809,1.768687,34.48969,-21.252756
117.229181,2.458506,34.497203,-21.252635
117.441552,2.56245,34.504717,-21.252513
117.653924,2.44517,34.51223,-21.252391
117.866296,2.317644,34.519744,-21.252269
118.078668,3.595691,34.527257,-21.252147
118.291039,4.492322,34.534771,-21.252024
118.503411,3.544146,34.542284,-21.251901
118.715783,3.072859,34.549798,-21.251777
118.928154,3.474368,34.557311,-21.251654
119.140526,3.875607,34.564824,-21.251529
119.352898,3.679059,34.572338,-21.251404
119.565269,2.975146,34.579851,-21.25128
119.777641,2.207537,34.587365,-21.251155
119.990013,1.310066,34.594878,-21.251029
120.202385,1.126894,34.602391,-21.250903
120.414756,2.056505,34.609905,-21.250777
120.627128,2.221766,34.617418,-21.250651
120.8395,1.996292,34.624931,-21.250524
121.051871,1.798028,34.632444,-21.250397
121.264243,2.287095,34.639958,-21.250269
121.476615,3.813896,34.647471,-21.250142
121.688987,3.081211,34.654984,-21.250013
121.901358,3.30075,34.662497,-21.249885
122.11373,3.412603,34.670011,-21.249755
122.326102,1.890923,34.677524,-21.249627
122.538473,2.114182,34.685037,-21.249497
122.750845,2.875139,34.69255,-21.249368
122.963217,3.195096,34.700063,-21.249237
123.175588,2.884857,34.707577,-21.249107
123.38796,2.407646,34.71509,-21.248975
123.600332,2.437988,34.722603,-21.248844
123.812704,2.398073,34.730116,-21.248714
124.025075,2.852001,34.737629,-21.248582
124.237447,3.872497,34.745142,-21.24845
124.449819,2.88949,34.752655,-21.248317
124.66219,3.215941,34.760168,-21.248183
124.874562,2.758508,34.767681,-21.248051
125.086934,3.072218,34.775194,-21.247918
125.299305,2.983957,34.782707,-21.247784
125.511677,2.862582,34.79022,-21.24765
125.724049,3.237567,34.797733,-21.247515
125.936421,3.542847,34.805246,-21.24738
126.148792,2.790762,34.812759,-21.247244
126.361164,4.543336,34.820272,-21.24711
126.573536,3.722516,34.827785,-21.246973
126.785907,2.169516,34.835298,-21.246838
126.998279,2.027018,34.842811,-21.246701
127.210651,2.659916,34.850324,-21.246564
127.423023,3.160511,34.857837,-21.246427
127.635394,2.985652,34.86535,-21.246289
127.847766,3.391595,34.872862,-21.246152
128.060138,3.082196,34.880375,-21.246014
128.272509,2.878796,34.887888,-21.245876
128.484881,3.178684,34.895401,-21.245737
128.697253,2.387736,34.902914,-21.245597
128.909624,2.312555,34.910426,-21.245458
129.121996,2.339838,34.917939,-21.245318
129.334368,2.354271,34.925452,-21.245178
129.54674,2.141686,34.932965,-21.245037
129.759111,1.983597,34.940477,-21.244897
129.971483,1.944414,34.94799,-21.244756
130.183855,2.017537,34.955503,-21.244614
130.396226,2.344355,34.963015,-21.244472
130.608598,2.650925,34.970528,-21.24433
130.82097,2.401726,34.978041,-21.244188
131.033342,2.636323,34.985553,-21.244045
131.245713,3.455475,34.993066,-21.243902
131.458085,4.526508,35.000579,-21.243758
131.670457,5.139764,35.008091,-21.243614
131.882828,4.748903,35.015604,-21.24347
132.0952,3.794605,35.023116,-21.243326
132.307572,3.010456,35.030629,-21.24318
132.519943,3.066508,35.038141,-21.243036
132.732315,2.887045,35.045654,-21.24289
132.944687,3.207533,35.053166,-21.242745
133.157059,3.658213,35.060679,-21.242599
133.36943,4.409426,35.068191,-21.242452
133.581802,5.782408,35.075704,-21.242304
133.794174,5.671281,35.083216,-21.242158
134.006545,6.059841,35.090729,-21.242011
134.218917,5.257485,35.098241,-21.241863
134.431289,4.607211,35.105754,-21.241714
134.64366,4.50336,35.113266,-21.241566
134.856032,5.131803,35.120778,-21.241418
135.068404,5.8551,35.128291,-21.241268
135.280776,5.651719,35.135803,-21.241119
135.493147,5.998266,35.143315,-21.240969
135.705519,5.494536,35.150828,-21.240818
135.917891,5.054626,35.15834,-21.240669
136.130262,4.684626,35.165852,-21.240518
136.342634,5.11361,35.173364,-21.240367
136.555006,6.062524,35.180877,-21.240215
136.767378,5.992987,35.188389,-21.240063
136.979749,5.542129,35.195901,-21.239911
137.192121,5.300467,35.203413,-21.239759
137.404493,5.228815,35.210926,-21.239606
137.616864,5.349559,35.218438,-21.239453
137.829236,5.016157,35.22595,-21.2393
138.041608,4.851347,35.233462,-21.239146
138.253979,4.902879,35.240974,-21.238992
138.466351,5.282166,35.248486,-21.238837
138.678723,5.212915,35.255998,-21.238682
138.891095,4.441628,35.26351,-21.238526
139.103466,5.096329,35.271022,-21.238372
139.315838,5.299221,35.278534,-21.238216
139.52821,5.434611,35.286046,-21.23806
139.740581,5.879556,35.293558,-21.237904
139.952953,5.724789,35.30107,-21.237746
140.165325,5.923991,35.308582,-21.237589
140.377696,5.984288,35.316094,-21.237431
140.590068,5.245401,35.323606,-21.237274
140.80244,4.577931,35.331118,-21.237116
141.014812,4.751155,35.33863,-21.236958
