position,Titanium Abundance,lon,lat
10.830957,0.955941,30.732097,-21.271615
11.043329,0.955711,30.739612,-21.271661
11.2557,0.955481,30.747128,-21.271706
11.468072,0.95525,30.754643,-21.271751
11.680444,0.95502,30.762158,-21.271796
11.892815,0.95479,30.769674,-21.271839
12.105187,0.95456,30.777189,-21.271884
12.317559,0.95433,30.784705,-21.271927
12.529931,0.9541,30.79222,-21.271969
12.742302,0.953871,30.799736,-21.272013
12.954674,0.953641,30.807251,-21.272055
13.167046,0.953412,30.814767,-21.272097
13.379417,0.953182,30.822282,-21.272139
13.591789,0.952953,30.829798,-21.27218
13.804161,0.952724,30.837313,-21.272222
14.016532,0.952495,30.844829,-21.272262
14.228904,0.952266,30.852344,-21.272303
14.441276,0.952038,30.85986,-21.272343
14.653648,0.951809,30.867375,-21.272383
14.866019,0.95158,30.874891,-21.272422
15.078391,0.951352,30.882406,-21.272461
15.290763,0.951124,30.889922,-21.272499
15.503134,0.950896,30.897437,-21.272539
15.715506,0.950668,30.904953,-21.272577
15.927878,0.95044,30.912468,-21.272614
16.14025,0.950212,30.919984,-21.272651
16.352621,0.949984,30.9275,-21.272689
16.564993,0.949757,30.935015,-21.272726
16.777365,0.94953,30.942531,-21.272762
16.989736,0.949302,30.950046,-21.272798
17.202108,0.949075,30.957562,-21.272833
17.41448,0.948848,30.965077,-21.272869
17.626851,0.948621,30.972593,-21.272905
17.839223,0.948395,30.980109,-21.272939
18.051595,0.948168,30.987624,-21.272974
18.263967,0.947663,30.99514,-21.273008
18.476338,0.945766,31.002655,-21.273042
18.68871,0.943249,31.010171,-21.273075
18.901082,0.940733,31.017686,-21.273108
19.113453,0.938217,31.025202,-21.273141
19.325825,0.935701,31.032718,-21.273173
19.538197,0.933186,31.040233,-21.273205
19.750568,0.930671,31.047749,-21.273237
19.96294,0.928156,31.055264,-21.273269
20.175312,0.925642,31.06278,-21.2733
20.387684,0.923129,31.070296,-21.273331
20.600055,0.920615,31.077811,-21.27336
20.812427,0.918102,31.085327,-21.27339
21.024799,0.915589,31.092843,-21.273421
21.23717,0.913077,31.100358,-21.273449
21.449542,0.910565,31.107874,-21.273479
21.661914,0.908054,31.115389,-21.273508
21.874286,0.905542,31.122905,-21.273536
22.086657,0.903031,31.130421,-21.273564
22.299029,0.900521,31.137936,-21.273592
22.511401,0.89801,31.145452,-21.27362
22.723772,0.895501,31.152968,-21.273647
22.936144,0.892991,31.160483,-21.273674
23.148516,0.890482,31.167999,-21.273699
23.360887,0.887973,31.175515,-21.273726
23.573259,0.885464,31.18303,-21.273752
23.785631,0.882956,31.190546,-21.273778
23.998003,0.880448,31.198062,-21.273803
24.210374,0.87794,31.205577,-21.273827
24.422746,0.875433,31.213093,-21.273852
24.635118,0.872926,31.220609,-21.273876
24.847489,0.870419,31.228124,-21.2739
25.059861,0.867913,31.23564,-21.273922
25.272233,0.865407,31.243156,-21.273946
25.484605,0.862901,31.250671,-21.273969
25.696976,0.860395,31.258187,-21.273991
25.909348,0.85789,31.265703,-21.274014
26.12172,0.855385,31.273218,-21.274035
26.334091,0.85288,31.280734,-21.274057
26.546463,0.850376,31.28825,-21.274078
26.758835,0.847872,31.295765,-21.274099
26.971206,0.845368,31.303281,-21.274119
27.183578,0.842864,31.310797,-21.274139
27.39595,0.840361,31.318312,-21.274158
27.608322,0.837858,31.325828,-21.274178
27.820693,0.835355,31.333344,-21.274198
28.033065,0.832852,31.34086,-21.274215
28.245437,0.83035,31.348375,-21.274235
28.457808,0.827848,31.355891,-21.274252
28.67018,0.825346,31.363407,-21.27427
28.882552,0.822844,31.370922,-21.274288
29.094923,0.820343,31.378438,-21.274305
29.307295,0.817842,31.385954,-21.274322
29.519667,0.815341,31.39347,-21.274338
29.732039,0.81284,31.400985,-21.274355
29.94441,0.81034,31.408501,-21.27437
30.156782,0.80784,31.416017,-21.274386
30.369154,0.80534,31.423532,-21.274401
30.581525,0.80284,31.431048,-21.274416
30.793897,0.80034,31.438564,-21.27443
31.006269,0.797841,31.44608,-21.274444
31.218641,0.795342,31.453595,-21.274457
31.431012,0.792843,31.461111,-21.274471
31.643384,0.790344,31.468627,-21.274484
31.855756,0.787846,31.476143,-21.274498
32.068127,0.785347,31.483658,-21.274509
32.280499,0.782849,31.491174,-21.274521
32.492871,0.780351,31.49869,-21.274533
32.705242,0.777853,31.506206,-21.274545
32.917614,0.775356,31.513721,-21.274556
33.129986,0.772858,31.521237,-21.274567
33.342358,0.770361,31.528753,-21.274577
33.554729,0.767864,31.536268,-21.274587
33.767101,0.765367,31.543784,-21.274596
33.979473,0.76287,31.5513,-21.274607
34.191844,0.760374,31.558816,-21.274616
34.404216,0.757877,31.566331,-21.274624
34.616588,0.755381,31.573847,-21.274633
34.828959,0.752885,31.581363,-21.27464
35.041331,0.750389,31.588879,-21.274649
35.253703,0.747893,31.596394,-21.274656
35.466075,0.745397,31.60391,-21.274663
35.678446,0.742902,31.611426,-21.27467
35.890818,0.740407,31.618942,-21.274676
36.10319,0.737911,31.626457,-21.274683
36.315561,0.735416,31.633973,-21.274688
36.527933,0.732921,31.641489,-21.274693
36.740305,0.730426,31.649005,-21.274699
36.952677,0.727931,31.65652,-21.274704
37.165048,0.725437,31.664036,-21.274708
37.37742,0.722942,31.671552,-21.274712
37.589792,0.720448,31.679068,-21.274716
37.802163,0.717954,31.686584,-21.274719
38.014535,0.715459,31.694099,-21.274722
38.226907,0.712965,31.701615,-21.274724
38.439278,0.710471,31.709131,-21.274728
38.65165,0.707977,31.716647,-21.274729
38.864022,0.705484,31.724162,-21.274732
39.076394,0.70299,31.731678,-21.274733
39.288765,0.700496,31.739194,-21.274734
39.501137,0.698003,31.74671,-21.274735
39.713509,0.695509,31.754225,-21.274735
39.92588,0.693016,31.761741,-21.274735
40.138252,0.690523,31.769257,-21.274735
40.350624,0.688029,31.776773,-21.274735
40.562996,0.685536,31.784288,-21.274734
40.775367,0.683043,31.791804,-21.274732
40.987739,0.68055,31.79932,-21.274731
41.200111,0.678057,31.806836,-21.274728
41.412482,0.675564,31.814351,-21.274727
41.624854,0.673071,31.821867,-21.274724
41.837226,0.670578,31.829383,-21.274721
42.049597,0.668085,31.836899,-21.274718
42.261969,0.665593,31.844414,-21.274715
42.474341,0.6631,31.85193,-21.274711
42.686713,0.660607,31.859446,-21.274706
42.899084,0.658115,31.866962,-21.274702
43.111456,0.655622,31.874477,-21.274697
43.323828,0.653129,31.881993,-21.274692
43.536199,0.650637,31.889509,-21.274686
43.748571,0.648144,31.897025,-21.27468
43.960943,0.645652,31.90454,-21.274674
44.173314,0.643159,31.912056,-21.274667
44.385686,0.640667,31.919572,-21.274661
44.598058,0.638174,31.927088,-21.274653
44.81043,0.635682,31.934603,-21.274646
45.022801,0.633189,31.942119,-21.274638
45.235173,0.630697,31.949635,-21.27463
45.447545,0.628204,31.957151,-21.274621
45.659916,0.625712,31.964666,-21.274611
45.872288,0.623219,31.972182,-21.274603
46.08466,0.620727,31.979698,-21.274593
46.297032,0.618234,31.987214,-21.274584
46.509403,0.615741,31.994729,-21.274573
46.721775,0.613249,32.002245,-21.274563
46.934147,0.610756,32.009761,-21.274552
47.146518,0.608263,32.017277,-21.274541
47.35889,0.605771,32.024792,-21.274529
47.571262,0.603278,32.032308,-21.274517
47.783633,0.600785,32.039824,-21.274505
47.996005,0.598292,32.04734,-21.274492
48.208377,0.595799,32.054855,-21.27448
48.420749,0.593306,32.062371,-21.274466
48.63312,0.590813,32.069887,-21.274452
48.845492,0.58832,32.077403,-21.274439
49.057864,0.585827,32.084918,-21.274425
49.270235,0.583334,32.092434,-21.27441
49.482607,0.580841,32.09995,-21.274395
49.694979,0.578348,32.107465,-21.27438
49.90735,0.575854,32.114981,-21.274365
50.119722,0.573361,32.122497,-21.274348
50.332094,0.570867,32.130013,-21.274332
50.544466,0.568374,32.137528,-21.274316
50.756837,0.56588,32.145044,-21.274299
50.969209,0.563386,32.15256,-21.274281
51.181581,0.560892,32.160075,-21.274264
51.393952,0.558398,32.167591,-21.274246
51.606324,0.555904,32.175107,-21.274228
51.818696,0.55341,32.182623,-21.274209
52.031068,0.550916,32.190138,-21.274191
52.243439,0.548421,32.197654,-21.274171
52.455811,0.545927,32.20517,-21.274151
52.668183,0.543432,32.212685,-21.274132
52.880554,0.540937,32.220201,-21.274112
53.092926,0.538443,32.227717,-21.274091
53.305298,0.535948,32.235232,-21.274069
53.517669,0.533452,32.242748,-21.274049
53.730041,0.530957,32.250264,-21.274027
53.942413,0.528462,32.25778,-21.274005
54.154785,0.525966,32.265295,-21.273983
54.367156,0.523471,32.272811,-21.273961
54.579528,0.520975,32.280327,-21.273938
54.7919,0.518479,32.287842,-21.273914
55.004271,0.515983,32.295358,-21.273891
55.216643,0.513487,32.302874,-21.273867
55.429015,0.51099,32.310389,-21.273843
55.641387,0.508494,32.317905,-21.273818
55.853758,0.505997,32.325421,-21.273792
56.06613,0.5035,32.332936,-21.273768
56.278502,0.501003,32.340452,-21.273742
56.490873,0.498506,32.347968,-21.273717
56.703245,0.496008,32.355483,-21.27369
56.915617,0.493511,32.362999,-21.273664
57.127988,0.491013,32.370515,-21.273636
57.34036,0.488515,32.37803,-21.27361
57.552732,0.486017,32.385546,-21.273582
57.765104,0.483519,32.393061,-21.273554
57.977475,0.48102,32.400577,-21.273526
58.189847,0.478521,32.408093,-21.273497
58.402219,0.476023,32.415608,-21.273469
58.61459,0.473523,32.423124,-21.273438
58.826962,0.471024,32.43064,-21.27341
59.039334,0.468525,32.438155,-21.27338
59.251705,0.466025,32.445671,-21.27335
59.464077,0.463525,32.453186,-21.273319
59.676449,0.461025,32.460702,-21.273288
59.888821,0.458524,32.468218,-21.273257
60.101192,0.456024,32.475733,-21.273225
60.313564,0.453523,32.483249,-21.273193
60.525936,0.451022,32.490765,-21.273161
60.738307,0.44852,32.49828,-21.273129
60.950679,0.446019,32.505796,-21.273096
61.163051,0.443517,32.513311,-21.273063
61.375423,0.441015,32.520827,-21.273029
61.587794,0.438513,32.528342,-21.272994
61.800166,0.43601,32.535858,-21.272961
62.012538,0.433507,32.543374,-21.272926
62.224909,0.431004,32.550889,-21.272891
62.437281,0.428501,32.558405,-21.272856
62.649653,0.425997,32.56592,-21.272821
62.862024,0.423494,32.573436,-21.272785
63.074396,0.420989,32.580951,-21.272748
63.286768,0.418485,32.588467,-21.272711
63.49914,0.41598,32.595983,-21.272675
63.711511,0.413475,32.603498,-21.272638
63.923883,0.41097,32.611014,-21.272599
64.136255,0.408465,32.618529,-21.272562
64.348626,0.405959,32.626045,-21.272524
64.560998,0.403453,32.63356,-21.272486
64.77337,0.400946,32.641076,-21.272447
64.985741,0.39844,32.648591,-21.272407
65.198113,0.395933,32.656107,-21.272368
65.410485,0.393425,32.663622,-21.272328
65.622857,0.390918,32.671138,-21.272288
65.835228,0.38841,32.678653,-21.272247
66.0476,0.385902,32.686169,-21.272206
66.259972,0.383393,32.693684,-21.272165
66.472343,0.380884,32.7012,-21.272124
66.684715,0.378375,32.708715,-21.272082
66.897087,0.375865,32.716231,-21.272039
67.109459,0.373355,32.723746,-21.271997
67.32183,0.370845,32.731262,-21.271954
67.534202,0.368335,32.738777,-21.27191
67.746574,0.365824,32.746293,-21.271867
67.958945,0.363313,32.753808,-21.271822
68.171317,0.360801,32.761324,-21.271779
68.383689,0.358289,32.768839,-21.271734
68.59606,0.355777,32.776355,-21.271689
68.808432,0.353264,32.78387,-21.271644
69.020804,0.350751,32.791385,-21.271599
69.233176,0.348238,32.798901,-21.271553
69.445547,0.345724,32.806416,-21.271507
69.657919,0.34321,32.813932,-21.27146
69.870291,0.340696,32.821447,-21.271413
70.082662,0.338181,32.828963,-21.271366
70.295034,0.335666,32.836478,-21.271318
70.507406,0.33315,32.843993,-21.271271
70.719778,0.330634,32.851509,-21.271222
70.932149,0.328118,32.859024,-21.271174
71.144521,0.325601,32.86654,-21.271125
71.356893,0.323084,32.874055,-21.271076
71.569264,0.320566,32.88157,-21.271026
71.781636,0.318048,32.889086,-21.270976
71.994008,0.31553,32.896601,-21.270926
72.206379,0.313011,32.904116,-21.270875
72.418751,0.310492,32.911632,-21.270824
72.631123,0.307973,32.919147,-21.270773
72.843495,0.305453,32.926663,-21.270722
73.055866,0.302932,32.934178,-21.27067
73.268238,0.300411,32.941693,-21.270618
73.48061,0.29789,32.949209,-21.270565
73.692981,0.295368,32.956724,-21.270512
73.905353,0.292846,32.964239,-21.270459
74.117725,0.290324,32.971755,-21.270405
74.330096,0.287801,32.97927,-21.270351
74.542468,0.285277,32.986785,-21.270297
74.75484,0.28309,32.9943,-21.270243
74.967212,0.286006,33.001816,-21.270188
75.179583,0.291231,33.009331,-21.270133
75.391955,0.296456,33.016846,-21.270077
75.604327,0.301681,33.024362,-21.270021
75.816698,0.306906,33.031877,-21.269965
76.02907,0.312132,33.039392,-21.269908
76.241442,0.317358,33.046907,-21.269851
76.453814,0.322584,33.054423,-21.269793
76.666185,0.32781,33.061938,-21.269737
76.878557,0.333037,33.069453,-21.269679
77.090929,0.338264,33.076968,-21.269621
77.3033,0.343491,33.084484,-21.269562
77.515672,0.348718,33.091999,-21.269503
77.728044,0.353945,33.099514,-21.269444
77.940415,0.359173,33.107029,-21.269384
78.152787,0.364401,33.114545,-21.269324
78.365159,0.369629,33.12206,-21.269264
78.577531,0.374858,33.129575,-21.269204
78.789902,0.380086,33.13709,-21.269143
79.002274,0.385315,33.144605,-21.269082
79.214646,0.390545,33.15212,-21.26902
79.427017,0.395774,33.159636,-21.268958
79.639389,0.401004,33.167151,-21.268896
79.851761,0.406234,33.174666,-21.268833
80.064132,0.411464,33.182181,-21.26877
80.276504,0.416695,33.189696,-21.268707
80.488876,0.421926,33.197211,-21.268644
80.701248,0.427157,33.204727,-21.268579
80.913619,0.432388,33.212242,-21.268516
81.125991,0.43762,33.219757,-21.26845
81.338363,0.442852,33.227272,-21.268385
81.550734,0.448084,33.234787,-21.268321
81.763106,0.453317,33.242302,-21.268255
81.975478,0.45855,33.249817,-21.268189
82.18785,0.463783,33.257332,-21.268123
82.400221,0.469017,33.264847,-21.268057
82.612593,0.47425,33.272362,-21.267989
82.824965,0.479485,33.279878,-21.267923
83.037336,0.484719,33.287393,-21.267855
83.249708,0.489954,33.294908,-21.267787
83.46208,0.495189,33.302423,-21.267719
83.674451,0.500424,33.309938,-21.267649
83.886823,0.50566,33.317453,-21.267581
84.099195,0.510896,33.324968,-21.267512
84.311567,0.516132,33.332483,-21.267443
84.523938,0.521369,33.339998,-21.267373
84.73631,0.526606,33.347513,-21.267303
84.948682,0.531843,33.355028,-21.267232
85.161053,0.537081,33.362543,-21.267161
85.373425,0.542319,33.370058,-21.267089
85.585797,0.547557,33.377573,-21.267018
85.798169,0.552796,33.385088,-21.266946
86.01054,0.558035,33.392603,-21.266875
86.222912,0.563275,33.400118,-21.266802
86.435284,0.568515,33.407633,-21.266729
86.647655,0.573755,33.415148,-21.266656
86.860027,0.578995,33.422662,-21.266582
87.072399,0.584236,33.430177,-21.266508
87.28477,0.589477,33.437692,-21.266434
87.497142,0.594719,33.445207,-21.266359
87.709514,0.599961,33.452722,-21.266285
87.921886,0.605203,33.460237,-21.266209
88.134257,0.610446,33.467752,-21.266134
88.346629,0.615689,33.475267,-21.266058
88.559001,0.620933,33.482782,-21.265982
88.771372,0.626177,33.490296,-21.265905
88.983744,0.631421,33.497811,-21.265828
89.196116,0.636666,33.505326,-21.265751
89.408487,0.641911,33.512841,-21.265673
89.620859,0.647156,33.520356,-21.265596
89.833231,0.652402,33.527871,-21.265517
90.045603,0.657648,33.535385,-21.265439
90.257974,0.662895,33.5429,-21.26536
90.470346,0.668142,33.550415,-21.265281
90.682718,0.673389,33.55793,-21.265201
90.895089,0.678637,33.565445,-21.265121
91.107461,0.683886,33.572959,-21.265041
91.319833,0.689134,33.580474,-21.264961
91.532205,0.694384,33.587989,-21.26488
91.744576,0.699633,33.595504,-21.264798
91.956948,0.704883,33.603018,-21.264717
92.16932,0.710134,33.610533,-21.264635
92.381691,0.715385,33.618048,-21.264553
92.594063,0.720636,33.625563,-21.26447
92.806435,0.725888,33.633077,-21.264387
93.018806,0.73114,33.640592,-21.264304
93.231178,0.736393,33.648107,-21.264221
93.44355,0.741646,33.655621,-21.264137
93.655922,0.746899,33.663136,-21.264052
93.868293,0.752153,33.670651,-21.263968
94.080665,0.757408,33.678165,-21.263883
94.293037,0.762663,33.68568,-21.263797
94.505408,0.767918,33.693195,-21.263712
94.71778,0.773174,33.700709,-21.263626
94.930152,0.77843,33.708224,-21.26354
95.142523,0.783687,33.715739,-21.263454
95.354895,0.788944,33.723253,-21.263367
95.567267,0.794202,33.730768,-21.26328
95.779639,0.79946,33.738282,-21.263191
95.99201,0.804719,33.745797,-21.263105
96.204382,0.809978,33.753311,-21.263016
96.416754,0.815238,33.760826,-21.262927
96.629125,0.820498,33.768341,-21.262838
96.841497,0.825759,33.775855,-21.262749
97.053869,0.83102,33.78337,-21.26266
97.266241,0.836282,33.790884,-21.26257
97.478612,0.841544,33.798399,-21.262479
97.690984,0.846806,33.805913,-21.262389
97.903356,0.85207,33.813428,-21.262298
98.115727,0.857333,33.820942,-21.262207
98.328099,0.862597,33.828457,-21.262116
98.540471,0.867862,33.835971,-21.262024
98.752842,0.873127,33.843486,-21.261932
98.965214,0.878393,33.851,-21.261838
99.177586,0.883659,33.858514,-21.261746
99.389958,0.888926,33.866029,-21.261653
99.602329,0.894193,33.873543,-21.261559
99.814701,0.899461,33.881058,-21.261466
100.027073,0.90473,33.888572,-21.261371
100.239444,0.909999,33.896086,-21.261276
100.451816,0.915268,33.903601,-21.261182
100.664188,0.920538,33.911115,-21.261087
100.87656,0.925809,33.91863,-21.260991
101.088931,0.93108,33.926144,-21.260896
101.301303,0.936351,33.933658,-21.260799
101.513675,0.941624,33.941173,-21.260702
101.726046,0.946896,33.948687,-21.260606
101.938418,0.95217,33.956201,-21.260509
102.15079,0.957444,33.963716,-21.260411
102.363161,0.962718,33.97123,-21.260312
102.575533,0.967993,33.978744,-21.260215
102.787905,0.973269,33.986258,-21.260116
103.000277,0.978545,33.993773,-21.260018
103.212648,0.983822,34.001287,-21.259919
103.42502,0.989099,34.008801,-21.259819
103.637392,0.994377,34.016315,-21.259719
103.849763,0.999655,34.02383,-21.259619
104.062135,1.004935,34.031344,-21.259517
104.274507,1.010214,34.038858,-21.259417
104.486878,1.015494,34.046372,-21.259316
104.69925,1.020775,34.053886,-21.259215
104.911622,1.026057,34.061401,-21.259113
105.123994,1.031339,34.068915,-21.259011
105.336365,1.036621,34.076429,-21.258908
105.548737,1.041905,34.083943,-21.258805
105.761109,1.047189,34.091457,-21.258702
105.97348,1.052473,34.098971,-21.258598
106.185852,1.057758,34.106485,-21.258495
106.398224,1.063044,34.113999,-21.258391
106.610596,1.06833,34.121513,-21.258285
106.822967,1.073617,34.129028,-21.258181
107.035339,1.078905,34.136542,-21.258076
107.247711,1.084193,34.144056,-21.25797
107.460082,1.089482,34.15157,-21.257864
107.672454,1.094772,34.159084,-21.257758
107.884826,1.100062,34.166598,-21.257652
108.097197,1.105353,34.174112,-21.257545
108.309569,1.110644,34.181626,-21.257438
108.521941,1.115936,34.18914,-21.25733
108.734313,1.121229,34.196654,-21.257221
108.946684,1.126522,34.204168,-21.257113
109.159056,1.131816,34.211682,-21.257006
109.371428,1.137111,34.219196,-21.256896
109.583799,1.142406,34.22671,-21.256787
109.796171,1.147702,34.234223,-21.256678
110.008543,1.152999,34.241737,-21.256568
110.220914,1.158296,34.249251,-21.256457
110.433286,1.163594,34.256765,-21.256347
110.645658,1.168893,34.264279,-21.256237
110.85803,1.174192,34.271793,-21.256125
111.070401,1.179492,34.279307,-21.256014
111.282773,1.184793,34.286821,-21.255902
111.495145,1.190094,34.294334,-21.255789
111.707516,1.195397,34.301848,-21.255676
111.919888,1.200699,34.309362,-21.255564
112.13226,1.206003,34.316876,-21.255451
112.344632,1.211307,34.32439,-21.255338
112.557003,1.216612,34.331903,-21.255223
112.769375,1.221918,34.339417,-21.25511
112.981747,1.227224,34.346931,-21.254995
113.194118,1.232531,34.354445,-21.254881
113.40649,1.237839,34.361958,-21.254765
113.618862,1.243147,34.369472,-21.25465
113.831233,1.248456,34.376986,-21.254533
114.043605,1.253766,34.384499,-21.254418
114.255977,1.259077,34.392013,-21.254301
114.468349,1.264388,34.399527,-21.254184
114.68072,1.2697,34.40704,-21.254067
114.893092,1.275013,34.414554,-21.25395
115.105464,1.280326,34.422068,-21.253832
115.317835,1.28564,34.429581,-21.253714
115.530207,1.290955,34.437095,-21.253595
115.742579,1.296271,34.444609,-21.253476
115.954951,1.301587,34.452122,-21.253357
116.167322,1.306905,34.459636,-21.253238
116.379694,1.312223,34.467149,-21.253118
116.592066,1.317541,34.474663,-21.252998
116.804437,1.322861,34.482176,-21.252877
117.016809,1.328181,34.48969,-21.252756
117.229181,1.333502,34.497203,-21.252635
117.441552,1.338824,34.504717,-21.252513
117.653924,1.344146,34.51223,-21.252391
117.866296,1.349469,34.519744,-21.252269
118.078668,1.354794,34.527257,-21.252147
118.291039,1.360118,34.534771,-21.252024
118.503411,1.365444,34.542284,-21.251901
118.715783,1.37077,34.549798,-21.251777
118.928154,1.376098,34.557311,-21.251654
119.140526,1.381425,34.564824,-21.251529
119.352898,1.386754,34.572338,-21.251404
119.565269,1.392084,34.579851,-21.25128
119.777641,1.397414,34.587365,-21.251155
119.990013,1.402745,34.594878,-21.251029
120.202385,1.408077,34.602391,-21.250903
120.414756,1.41341,34.609905,-21.250777
120.627128,1.418743,34.617418,-21.250651
120.8395,1.424078,34.624931,-21.250524
121.051871,1.429413,34.632444,-21.250397
121.264243,1.434749,34.639958,-21.250269
121.476615,1.440086,34.647471,-21.250142
121.688987,1.445423,34.654984,-21.250013
121.901358,1.450762,34.662497,-21.249885
122.11373,1.456101,34.670011,-21.249755
122.326102,1.461441,34.677524,-21.249627
122.538473,1.466782,34.685037,-21.249497
122.750845,1.472124,34.69255,-21.249368
122.963217,1.477466,34.700063,-21.249237
123.175588,1.48281,34.707577,-21.249107
123.38796,1.488154,34.71509,-21.248975
123.600332,1.493499,34.722603,-21.248844
123.812704,1.498845,34.730116,-21.248714
124.025075,1.504192,34.737629,-21.248582
124.237447,1.509539,34.745142,-21.24845
124.449819,1.514888,34.752655,-21.248317
124.66219,1.520237,34.760168,-21.248183
124.874562,1.525587,34.767681,-21.248051
125.086934,1.530938,34.775194,-21.247918
125.299305,1.53629,34.782707,-21.247784
125.511677,1.541643,34.79022,-21.24765
125.724049,1.546997,34.797733,-21.247515
125.936421,1.552351,34.805246,-21.24738
126.148792,1.557707,34.812759,-21.247244
126.361164,1.563063,34.820272,-21.24711
126.573536,1.56842,34.827785,-21.246973
126.785907,1.573779,34.835298,-21.246838
126.998279,1.579137,34.842811,-21.246701
127.210651,1.584497,34.850324,-21.246564
127.423023,1.589858,34.857837,-21.246427
127.635394,1.59522,34.86535,-21.246289
127.847766,1.600582,34.872862,-21.246152
128.060138,1.605946,34.880375,-21.246014
128.272509,1.61131,34.887888,-21.245876
128.484881,1.616676,34.895401,-21.245737
128.697253,1.622042,34.902914,-21.245597
128.909624,1.627409,34.910426,-21.245458
129.121996,1.632777,34.917939,-21.245318
129.334368,1.638146,34.925452,-21.245178
129.54674,1.643516,34.932965,-21.245037
129.759111,1.648886,34.940477,-21.244897
129.971483,1.654258,34.94799,-21.244756
130.183855,1.659631,34.955503,-21.244614
130.396226,1.665004,34.963015,-21.244472
130.608598,1.670379,34.970528,-21.24433
130.82097,1.675754,34.978041,-21.244188
131.033342,1.681131,34.985553,-21.244045
131.245713,1.686508,34.993066,-21.243902
131.458085,1.687407,35.000579,-21.243758
131.670457,1.685474,35.008091,-21.243614
131.882828,1.683424,35.015604,-21.24347
132.0952,1.681374,35.023116,-21.243326
132.307572,1.679324,35.030629,-21.24318
132.519943,1.677274,35.038141,-21.243036
132.732315,1.675224,35.045654,-21.24289
132.944687,1.673175,35.053166,-21.242745
133.157059,1.671125,35.060679,-21.242599
133.36943,1.669075,35.068191,-21.242452
133.581802,1.667025,35.075704,-21.242304
133.794174,1.664975,35.083216,-21.242158
134.006545,1.662925,35.090729,-21.242011
134.218917,1.660875,35.098241,-21.241863
134.431289,1.658825,35.105754,-21.241714
134.64366,1.656774,35.113266,-21.241566
134.856032,1.654724,35.120778,-21.241418
135.068404,1.652674,35.128291,-21.241268
135.280776,1.650624,35.135803,-21.241119
135.493147,1.648574,35.143315,-21.240969
135.705519,1.646524,35.150828,-21.240818
135.917891,1.644474,35.15834,-21.240669
136.130262,1.642424,35.165852,-21.240518
136.342634,1.640373,35.173364,-21.240367
136.555006,1.638323,35.180877,-21.240215
136.767378,1.636273,35.188389,-21.240063
136.979749,1.634223,35.195901,-21.239911
137.192121,1.632172,35.203413,-21.239759
137.404493,1.630122,35.210926,-21.239606
137.616864,1.628072,35.218438,-21.239453
137.829236,1.626021,35.22595,-21.2393
138.041608,1.623971,35.233462,-21.239146
138.253979,1.62192,35.240974,-21.238992
138.466351,1.61987,35.248486,-21.238837
138.678723,1.617819,35.255998,-21.238682
138.891095,1.615769,35.26351,-21.238526
139.103466,1.613718,35.271022,-21.238372
139.315838,1.611668,35.278534,-21.238216
139.52821,1.609617,35.286046,-21.23806
139.740581,1.607567,35.293558,-21.237904
139.952953,1.605516,35.30107,-21.237746
140.165325,1.603465,35.308582,-21.237589
140.377696,1.601415,35.316094,-21.237431
140.590068,1.599364,35.323606,-21.237274
140.80244,1.597313,35.331118,-21.237116
141.014812,1.595262,35.33863,-21.236958
