position,Orthopyroxene Abundance,lon,lat
33.342358,1.875745,31.528753,-21.274577
33.554729,0.769108,31.536268,-21.274587
33.767101,0.855496,31.543784,-21.274596
33.979473,1.37527,31.5513,-21.274607
34.191844,1.934854,31.558816,-21.274616
34.404216,1.218333,31.566331,-21.274624
34.616588,1.58491,31.573847,-21.274633
34.828959,3.887957,31.581363,-21.27464
35.041331,2.794173,31.588879,-21.274649
35.253703,1.732751,31.596394,-21.274656
35.466075,1.675129,31.60391,-21.274663
35.678446,4.703268,31.611426,-21.27467
35.890818,5.659872,31.618942,-21.274676
36.10319,7.119719,31.626457,-21.274683
36.315561,4.882428,31.633973,-21.274688
36.527933,1.450953,31.641489,-21.274693
36.740305,0.810022,31.649005,-21.274699
36.952677,1.094091,31.65652,-21.274704
37.165048,1.470574,31.664036,-21.274708
37.37742,2.654302,31.671552,-21.274712
37.589792,3.435207,31.679068,-21.274716
37.802163,2.826676,31.686584,-21.274719
38.014535,1.849493,31.694099,-21.274722
38.226907,1.717762,31.701615,-21.274724
38.439278,3.165826,31.709131,-21.274728
38.65165,5.524673,31.716647,-21.274729
38.864022,7.210101,31.724162,-21.274732
39.076394,5.507817,31.731678,-21.274733
39.288765,5.989897,31.739194,-21.274734
39.501137,7.304192,31.74671,-21.274735
39.713509,6.583652,31.754225,-21.274735
39.92588,5.816183,31.761741,-21.274735
40.138252,5.664046,31.769257,-21.274735
40.350624,6.657189,31.776773,-21.274735
40.562996,9.628067,31.784288,-21.274734
40.775367,9.440261,31.791804,-21.274732
40.987739,9.856996,31.79932,-21.274731
41.200111,9.985703,31.806836,-21.274728
41.412482,8.877299,31.814351,-21.274727
41.624854,13.361659,31.821867,-21.274724
41.837226,14.80068,31.829383,-21.274721
42.049597,16.766858,31.836899,-21.274718
42.261969,17.836215,31.844414,-21.274715
42.474341,16.781265,31.85193,-21.274711
42.686713,17.65126,31.859446,-21.274706
42.899084,18.58896,31.866962,-21.274702
43.111456,19.182993,31.874477,-21.274697
43.323828,19.958984,31.881993,-21.274692
43.536199,19.924864,31.889509,-21.274686
43.748571,20.054874,31.897025,-21.27468
43.960943,18.596846,31.90454,-21.274674
44.173314,17.658975,31.912056,-21.274667
44.385686,17.505504,31.919572,-21.274661
44.598058,16.97537,31.927088,-21.274653
44.81043,16.969897,31.934603,-21.274646
45.022801,18.612027,31.942119,-21.274638
45.235173,21.149408,31.949635,-21.27463
45.447545,24.0553,31.957151,-21.274621
45.659916,25.591973,31.964666,-21.274611
45.872288,25.139144,31.972182,-21.274603
46.08466,24.045212,31.979698,-21.274593
46.297032,23.112776,31.987214,-21.274584
46.509403,20.601819,31.994729,-21.274573
46.721775,18.902093,32.002245,-21.274563
46.934147,19.037841,32.009761,-21.274552
47.146518,19.184456,32.017277,-21.274541
47.35889,17.525477,32.024792,-21.274529
47.571262,17.02952,32.032308,-21.274517
47.783633,14.743675,32.039824,-21.274505
47.996005,15.975378,32.04734,-21.274492
48.208377,17.506811,32.054855,-21.27448
48.420749,17.981391,32.062371,-21.274466
48.63312,19.409221,32.069887,-21.274452
48.845492,20.79708,32.077403,-21.274439
49.057864,21.960331,32.084918,-21.274425
49.270235,21.689675,32.092434,-21.27441
49.482607,19.222166,32.09995,-21.274395
49.694979,21.066025,32.107465,-21.27438
49.90735,19.505458,32.114981,-21.274365
50.119722,20.93723,32.122497,-21.274348
50.332094,20.375434,32.130013,-21.274332
50.544466,19.287831,32.137528,-21.274316
50.756837,19.656548,32.145044,-21.274299
50.969209,20.733397,32.15256,-21.274281
51.181581,19.066557,32.160075,-21.274264
51.393952,20.420592,32.167591,-21.274246
51.606324,23.698018,32.175107,-21.274228
51.818696,22.908183,32.182623,-21.274209
52.031068,21.667209,32.190138,-21.274191
52.243439,23.627419,32.197654,-21.274171
52.455811,24.360973,32.20517,-21.274151
52.668183,23.363596,32.212685,-21.274132
52.880554,22.608847,32.220201,-21.274112
53.092926,22.669374,32.227717,-21.274091
53.305298,22.824129,32.235232,-21.274069
53.517669,22.561204,32.242748,-21.274049
53.730041,21.246813,32.250264,-21.274027
53.942413,23.130115,32.25778,-21.274005
54.154785,25.531149,32.265295,-21.273983
54.367156,24.781593,32.272811,-21.273961
54.579528,21.478747,32.280327,-21.273938
54.7919,15.912888,32.287842,-21.273914
55.004271,17.083688,32.295358,-21.273891
55.216643,19.784984,32.302874,-21.273867
55.429015,20.287564,32.310389,-21.273843
55.641387,18.712599,32.317905,-21.273818
55.853758,15.16403,32.325421,-21.273792
56.06613,15.713048,32.332936,-21.273768
56.278502,17.997786,32.340452,-21.273742
56.490873,19.748689,32.347968,-21.273717
56.703245,23.512572,32.355483,-21.27369
56.915617,26.774578,32.362999,-21.273664
57.127988,25.341793,32.370515,-21.273636
57.34036,22.943706,32.37803,-21.27361
57.552732,19.365637,32.385546,-21.273582
57.765104,16.587079,32.393061,-21.273554
57.977475,13.099378,32.400577,-21.273526
58.189847,12.881555,32.408093,-21.273497
58.402219,10.469074,32.415608,-21.273469
58.61459,6.875125,32.423124,-21.273438
58.826962,4.555037,32.43064,-21.27341
59.039334,7.520178,32.438155,-21.27338
59.251705,9.920665,32.445671,-21.27335
59.464077,8.023328,32.453186,-21.273319
59.676449,2.243823,32.460702,-21.273288
59.888821,1.95481,32.468218,-21.273257
60.101192,2.884248,32.475733,-21.273225
60.313564,3.383485,32.483249,-21.273193
60.525936,3.93459,32.490765,-21.273161
60.738307,2.926807,32.49828,-21.273129
60.950679,2.798486,32.505796,-21.273096
61.163051,3.341925,32.513311,-21.273063
61.375423,5.369519,32.520827,-21.273029
61.587794,2.921576,32.528342,-21.272994
61.800166,2.217153,32.535858,-21.272961
62.012538,3.29424,32.543374,-21.272926
62.224909,3.297638,32.550889,-21.272891
62.437281,1.339958,32.558405,-21.272856
62.649653,2.866138,32.56592,-21.272821
62.862024,5.456065,32.573436,-21.272785
63.074396,5.447755,32.580951,-21.272748
63.286768,5.866687,32.588467,-21.272711
63.49914,2.922682,32.595983,-21.272675
63.711511,3.030053,32.603498,-21.272638
63.923883,5.221098,32.611014,-21.272599
64.136255,4.130289,32.618529,-21.272562
64.348626,2.481442,32.626045,-21.272524
64.560998,1.923606,32.63356,-21.272486
64.77337,3.310651,32.641076,-21.272447
64.985741,3.496628,32.648591,-21.272407
65.198113,1.182703,32.656107,-21.272368
65.410485,1.712103,32.663622,-21.272328
65.622857,2.698117,32.671138,-21.272288
65.835228,4.074833,32.678653,-21.272247
66.0476,3.929655,32.686169,-21.272206
66.259972,2.118192,32.693684,-21.272165
66.472343,3.288164,32.7012,-21.272124
66.684715,4.540512,32.708715,-21.272082
66.897087,5.984257,32.716231,-21.272039
67.109459,5.533045,32.723746,-21.271997
67.32183,3.019707,32.731262,-21.271954
67.534202,2.860733,32.738777,-21.27191
67.746574,7.500071,32.746293,-21.271867
67.958945,9.092255,32.753808,-21.271822
68.171317,5.556644,32.761324,-21.271779
68.383689,6.323518,32.768839,-21.271734
68.59606,10.217091,32.776355,-21.271689
68.808432,9.455556,32.78387,-21.271644
69.020804,9.125978,32.791385,-21.271599
69.233176,5.917301,32.798901,-21.271553
69.445547,4.870604,32.806416,-21.271507
69.657919,7.993716,32.813932,-21.27146
69.870291,11.224824,32.821447,-21.271413
70.082662,9.266646,32.828963,-21.271366
70.295034,5.949214,32.836478,-21.271318
70.507406,4.707392,32.843993,-21.271271
70.719778,2.565121,32.851509,-21.271222
70.932149,1.927953,32.859024,-21.271174
71.144521,5.117016,32.86654,-21.271125
71.356893,5.532462,32.874055,-21.271076
71.569264,5.376384,32.88157,-21.271026
71.781636,4.873264,32.889086,-21.270976
71.994008,4.618117,32.896601,-21.270926
72.206379,12.172811,32.904116,-21.270875
72.418751,19.018603,32.911632,-21.270824
72.631123,18.372433,32.919147,-21.270773
72.843495,19.28525,32.926663,-21.270722
73.055866,20.151517,32.934178,-21.27067
73.268238,21.287989,32.941693,-21.270618
73.48061,21.892769,32.949209,-21.270565
73.692981,17.595734,32.956724,-21.270512
73.905353,19.215983,32.964239,-21.270459
74.117725,21.732111,32.971755,-21.270405
74.330096,22.308303,32.97927,-21.270351
74.542468,20.525376,32.986785,-21.270297
74.75484,18.510134,32.9943,-21.270243
74.967212,21.054348,33.001816,-21.270188
75.179583,21.029915,33.009331,-21.270133
75.391955,18.74883,33.016846,-21.270077
75.604327,18.778852,33.024362,-21.270021
75.816698,20.928357,33.031877,-21.269965
76.02907,21.86913,33.039392,-21.269908
76.241442,21.818256,33.046907,-21.269851
76.453814,20.310768,33.054423,-21.269793
76.666185,20.990569,33.061938,-21.269737
76.878557,19.759991,33.069453,-21.269679
77.090929,18.540848,33.076968,-21.269621
77.3033,19.665877,33.084484,-21.269562
77.515672,20.376064,33.091999,-21.269503
77.728044,19.964018,33.099514,-21.269444
77.940415,16.739168,33.107029,-21.269384
78.152787,18.521933,33.114545,-21.269324
78.365159,20.127128,33.12206,-21.269264
78.577531,20.157815,33.129575,-21.269204
78.789902,19.661329,33.13709,-21.269143
79.002274,19.444498,33.144605,-21.269082
79.214646,19.971552,33.15212,-21.26902
79.427017,19.517223,33.159636,-21.268958
79.639389,17.625001,33.167151,-21.268896
79.851761,18.435287,33.174666,-21.268833
80.064132,18.829216,33.182181,-21.26877
80.276504,18.847915,33.189696,-21.268707
80.488876,21.260158,33.197211,-21.268644
80.701248,19.811418,33.204727,-21.268579
80.913619,20.096133,33.212242,-21.268516
81.125991,21.329108,33.219757,-21.26845
81.338363,21.2829,33.227272,-21.268385
81.550734,17.867851,33.234787,-21.268321
81.763106,16.792572,33.242302,-21.268255
81.975478,19.73212,33.249817,-21.268189
82.18785,18.275963,33.257332,-21.268123
82.400221,17.34226,33.264847,-21.268057
82.612593,18.082947,33.272362,-21.267989
82.824965,17.915117,33.279878,-21.267923
83.037336,19.598559,33.287393,-21.267855
83.249708,18.655338,33.294908,-21.267787
83.46208,18.192751,33.302423,-21.267719
83.674451,19.813859,33.309938,-21.267649
83.886823,17.503362,33.317453,-21.267581
84.099195,18.105537,33.324968,-21.267512
84.311567,18.95717,33.332483,-21.267443
84.523938,18.405424,33.339998,-21.267373
84.73631,19.67037,33.347513,-21.267303
84.948682,19.859779,33.355028,-21.267232
85.161053,20.735804,33.362543,-21.267161
85.373425,19.965376,33.370058,-21.267089
85.585797,19.669662,33.377573,-21.267018
85.798169,19.079859,33.385088,-21.266946
86.01054,20.219519,33.392603,-21.266875
86.222912,19.067201,33.400118,-21.266802
86.435284,17.850402,33.407633,-21.266729
86.647655,16.27685,33.415148,-21.266656
86.860027,15.019,33.422662,-21.266582
87.072399,17.320394,33.430177,-21.266508
87.28477,16.515658,33.437692,-21.266434
87.497142,15.402438,33.445207,-21.266359
87.709514,16.537184,33.452722,-21.266285
87.921886,20.554106,33.460237,-21.266209
88.134257,20.597242,33.467752,-21.266134
88.346629,16.024679,33.475267,-21.266058
88.559001,9.248478,33.482782,-21.265982
88.771372,5.930549,33.490296,-21.265905
88.983744,4.533727,33.497811,-21.265828
89.196116,5.405913,33.505326,-21.265751
89.408487,5.598033,33.512841,-21.265673
89.620859,6.320261,33.520356,-21.265596
89.833231,8.90042,33.527871,-21.265517
90.045603,5.888509,33.535385,-21.265439
90.257974,7.407197,33.5429,-21.26536
90.470346,13.273175,33.550415,-21.265281
90.682718,15.23995,33.55793,-21.265201
90.895089,15.01682,33.565445,-21.265121
91.107461,13.389457,33.572959,-21.265041
91.319833,9.009754,33.580474,-21.264961
91.532205,6.638586,33.587989,-21.26488
91.744576,6.817428,33.595504,-21.264798
91.956948,6.81263,33.603018,-21.264717
92.16932,8.339552,33.610533,-21.264635
92.381691,9.042383,33.618048,-21.264553
92.594063,9.824301,33.625563,-21.26447
92.806435,11.263385,33.633077,-21.264387
93.018806,10.911676,33.640592,-21.264304
93.231178,7.388603,33.648107,-21.264221
93.44355,8.400518,33.655621,-21.264137
93.655922,10.087615,33.663136,-21.264052
93.868293,10.063397,33.670651,-21.263968
94.080665,9.444447,33.678165,-21.263883
94.293037,9.138132,33.68568,-21.263797
94.505408,6.561205,33.693195,-21.263712
94.71778,6.695271,33.700709,-21.263626
94.930152,6.804336,33.708224,-21.26354
95.142523,6.713393,33.715739,-21.263454
95.354895,8.194395,33.723253,-21.263367
95.567267,8.340281,33.730768,-21.26328
95.779639,7.314568,33.738282,-21.263191
95.99201,8.726778,33.745797,-21.263105
96.204382,7.525712,33.753311,-21.263016
96.416754,3.901215,33.760826,-21.262927
96.629125,4.368649,33.768341,-21.262838
96.841497,6.792302,33.775855,-21.262749
97.053869,6.629182,33.78337,-21.26266
97.266241,7.268051,33.790884,-21.26257
97.478612,7.530719,33.798399,-21.262479
97.690984,6.191752,33.805913,-21.262389
97.903356,6.071788,33.813428,-21.262298
98.115727,4.849525,33.820942,-21.262207
98.328099,3.852257,33.828457,-21.262116
98.540471,3.179045,33.835971,-21.262024
98.752842,2.330721,33.843486,-21.261932
98.965214,1.345457,33.851,-21.261838
99.177586,2.586137,33.858514,-21.261746
99.389958,4.692953,33.866029,-21.261653
99.602329,5.652091,33.873543,-21.261559
99.814701,4.26679,33.881058,-21.261466
100.027073,3.887498,33.888572,-21.261371
100.239444,4.254015,33.896086,-21.261276
100.451816,4.556548,33.903601,-21.261182
100.664188,3.52286,33.911115,-21.261087
100.87656,3.858027,33.91863,-21.260991
101.088931,1.997965,33.926144,-21.260896
101.301303,1.672356,33.933658,-21.260799
101.513675,4.375586,33.941173,-21.260702
101.726046,3.776663,33.948687,-21.260606
101.938418,3.895595,33.956201,-21.260509
102.15079,4.302272,33.963716,-21.260411
102.363161,4.48067,33.97123,-21.260312
102.575533,5.536998,33.978744,-21.260215
102.787905,12.562289,33.986258,-21.260116
103.000277,20.071625,33.993773,-21.260018
103.212648,20.818323,34.001287,-21.259919
103.42502,22.494118,34.008801,-21.259819
103.637392,20.88782,34.016315,-21.259719
103.849763,18.230547,34.02383,-21.259619
104.062135,20.020689,34.031344,-21.259517
104.274507,20.907099,34.038858,-21.259417
104.486878,19.135494,34.046372,-21.259316
104.69925,19.818592,34.053886,-21.259215
104.911622,19.132491,34.061401,-21.259113
105.123994,19.781471,34.068915,-21.259011
105.336365,21.136414,34.076429,-21.258908
105.548737,21.663655,34.083943,-21.258805
105.761109,19.056272,34.091457,-21.258702
105.97348,17.955111,34.098971,-21.258598
106.185852,18.476893,34.106485,-21.258495
106.398224,23.494329,34.113999,-21.258391
106.610596,24.35678,34.121513,-21.258285
106.822967,21.481614,34.129028,-21.258181
107.035339,20.636749,34.136542,-21.258076
107.247711,22.129948,34.144056,-21.25797
107.460082,22.604485,34.15157,-21.257864
107.672454,23.919432,34.159084,-21.257758
107.884826,23.749304,34.166598,-21.257652
108.097197,23.611826,34.174112,-21.257545
108.309569,22.250424,34.181626,-21.257438
108.521941,20.240023,34.18914,-21.25733
108.734313,20.238626,34.196654,-21.257221
108.946684,18.577851,34.204168,-21.257113
109.159056,18.198769,34.211682,-21.257006
109.371428,19.471995,34.219196,-21.256896
109.583799,20.870273,34.22671,-21.256787
109.796171,21.259419,34.234223,-21.256678
110.008543,19.742473,34.241737,-21.256568
110.220914,19.066105,34.249251,-21.256457
110.433286,19.893193,34.256765,-21.256347
110.645658,18.740759,34.264279,-21.256237
110.85803,16.798388,34.271793,-21.256125
111.070401,18.893715,34.279307,-21.256014
111.282773,19.451072,34.286821,-21.255902
111.495145,14.125196,34.294334,-21.255789
111.707516,10.589323,34.301848,-21.255676
111.919888,10.768783,34.309362,-21.255564
112.13226,11.940728,34.316876,-21.255451
112.344632,18.178505,34.32439,-21.255338
112.557003,20.072226,34.331903,-21.255223
112.769375,20.031423,34.339417,-21.25511
112.981747,19.71594,34.346931,-21.254995
113.194118,20.586683,34.354445,-21.254881
113.40649,20.882102,34.361958,-21.254765
113.618862,18.983002,34.369472,-21.25465
113.831233,19.034733,34.376986,-21.254533
114.043605,19.968542,34.384499,-21.254418
114.255977,20.272117,34.392013,-21.254301
114.468349,19.979826,34.399527,-21.254184
114.68072,19.513866,34.40704,-21.254067
114.893092,19.357974,34.414554,-21.25395
115.105464,18.46738,34.422068,-21.253832
115.317835,18.093506,34.429581,-21.253714
115.530207,16.656606,34.437095,-21.253595
115.742579,18.246031,34.444609,-21.253476
115.954951,18.977824,34.452122,-21.253357
116.167322,17.788932,34.459636,-21.253238
116.379694,17.250247,34.467149,-21.253118
116.592066,18.140013,34.474663,-21.252998
116.804437,18.492345,34.482176,-21.252877
117.016809,19.417953,34.48969,-21.252756
117.229181,17.050254,34.497203,-21.252635
117.441552,17.438276,34.504717,-21.252513
117.653924,19.74582,34.51223,-21.252391
117.866296,16.57146,34.519744,-21.252269
118.078668,14.108861,34.527257,-21.252147
118.291039,10.207607,34.534771,-21.252024
118.503411,11.080711,34.542284,-21.251901
118.715783,12.037137,34.549798,-21.251777
118.928154,13.322767,34.557311,-21.251654
119.140526,3.544753,34.564824,-21.251529
119.352898,0.753774,34.572338,-21.251404
119.565269,0.840975,34.579851,-21.25128
119.777641,0.951528,34.587365,-21.251155
119.990013,2.359579,34.594878,-21.251029
120.202385,2.025256,34.602391,-21.250903
120.414756,3.383938,34.609905,-21.250777
120.627128,3.429228,34.617418,-21.250651
120.8395,2.370112,34.624931,-21.250524
121.051871,2.813502,34.632444,-21.250397
121.264243,6.224778,34.639958,-21.250269
121.476615,7.615545,34.647471,-21.250142
121.688987,6.749632,34.654984,-21.250013
121.901358,2.62353,34.662497,-21.249885
122.11373,1.224558,34.670011,-21.249755
122.326102,0.986487,34.677524,-21.249627
122.538473,1.931428,34.685037,-21.249497
122.750845,4.423789,34.69255,-21.249368
122.963217,3.767689,34.700063,-21.249237
123.175588,1.90706,34.707577,-21.249107
123.38796,1.791553,34.71509,-21.248975
123.600332,2.384227,34.722603,-21.248844
123.812704,2.98445,34.730116,-21.248714
124.025075,1.807785,34.737629,-21.248582
124.237447,1.775945,34.745142,-21.24845
124.449819,1.773493,34.752655,-21.248317
124.66219,0.65502,34.760168,-21.248183
124.874562,1.213491,34.767681,-21.248051
125.086934,0.60733,34.775194,-21.247918
125.299305,1.441013,34.782707,-21.247784
125.511677,4.498818,34.79022,-21.24765
125.724049,3.322771,34.797733,-21.247515
125.936421,1.378845,34.805246,-21.24738
126.148792,1.196509,34.812759,-21.247244
126.361164,0.209924,34.820272,-21.24711
126.573536,0.6102,34.827785,-21.246973
126.785907,0.917503,34.835298,-21.246838
126.998279,0.824776,34.842811,-21.246701
127.210651,0.701487,34.850324,-21.246564
127.423023,0.419966,34.857837,-21.246427
127.635394,1.240537,34.86535,-21.246289
127.847766,1.984178,34.872862,-21.246152
128.060138,3.951577,34.880375,-21.246014
128.272509,3.046538,34.887888,-21.245876
128.484881,2.798803,34.895401,-21.245737
128.697253,3.325548,34.902914,-21.245597
128.909624,1.401122,34.910426,-21.245458
129.121996,1.126557,34.917939,-21.245318
129.334368,1.184224,34.925452,-21.245178
129.54674,1.446037,34.932965,-21.245037
129.759111,1.252869,34.940477,-21.244897
129.971483,2.054083,34.94799,-21.244756
130.183855,1.816506,34.955503,-21.244614
130.396226,1.68123,34.963015,-21.244472
130.608598,3.457407,34.970528,-21.24433
130.82097,3.222254,34.978041,-21.244188
131.033342,1.952939,34.985553,-21.244045
131.245713,0.892017,34.993066,-21.243902
131.458085,0.426512,35.000579,-21.243758
131.670457,0.184066,35.008091,-21.243614
131.882828,0.156824,35.015604,-21.24347
132.0952,0.299816,35.023116,-21.243326
132.307572,0.357174,35.030629,-21.24318
132.519943,0.604924,35.038141,-21.243036
132.732315,0.637111,35.045654,-21.24289
132.944687,0.516613,35.053166,-21.242745
133.157059,0.220793,35.060679,-21.242599
133.36943,0.408064,35.068191,-21.242452
133.581802,0.893691,35.075704,-21.242304
133.794174,1.895154,35.083216,-21.242158
134.006545,1.473413,35.090729,-21.242011
134.218917,0.980346,35.098241,-21.241863
134.431289,1.07066,35.105754,-21.241714
134.64366,1.254311,35.113266,-21.241566
134.856032,1.230896,35.120778,-21.241418
135.068404,1.811974,35.128291,-21.241268
135.280776,2.159138,35.135803,-21.241119
135.493147,2.374258,35.143315,-21.240969
135.705519,2.125193,35.150828,-21.240818
135.917891,0.570145,35.15834,-21.240669
136.130262,0.615493,35.165852,-21.240518
136.342634,0.701523,35.173364,-21.240367
136.555006,1.259397,35.180877,-21.240215
136.767378,1.410306,35.188389,-21.240063
136.979749,1.903053,35.195901,-21.239911
137.192121,2.183335,35.203413,-21.239759
137.404493,2.04893,35.210926,-21.239606
137.616864,2.405848,35.218438,-21.239453
137.829236,3.584551,35.22595,-21.2393
138.041608,4.883352,35.233462,-21.239146
138.253979,5.212754,35.240974,-21.238992
138.466351,4.785627,35.248486,-21.238837
138.678723,4.93175,35.255998,-21.238682
138.891095,5.022912,35.26351,-21.238526
139.103466,6.164092,35.271022,-21.238372
139.315838,5.913829,35.278534,-21.238216
139.52821,4.910895,35.286046,-21.23806
139.740581,4.745045,35.293558,-21.237904
139.952953,5.979599,35.30107,-21.237746
140.165325,4.486434,35.308582,-21.237589
140.377696,3.974838,35.316094,-21.237431
140.590068,5.75634,35.323606,-21.237274
140.80244,6.632594,35.331118,-21.237116
