position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
34.898675,76.680055,-10.2176,7.387399,8.174801,-2606.529704,6.990519,2.481949,14.351455,75.779194,3.343267,0.516131
35.055171,76.67619,-10.221088,8.460134,8.352167,-2616.129659,6.99018,2.405621,14.179501,74.954745,1.970691,0.513454
35.211668,76.672327,-10.224578,7.46096,8.473565,-2618.829516,6.989851,2.404896,15.639733,74.494413,1.704192,0.51078
35.368164,76.668463,-10.228067,6.444083,8.593443,-2622.498722,6.989533,2.028557,17.616592,73.910771,2.329489,0.508109
35.52466,76.664598,-10.231555,8.118887,8.616374,-2629.313299,6.989226,2.512766,15.480651,73.887696,2.084128,0.505442
35.681157,76.660734,-10.235044,8.307148,8.665199,-2634.680908,6.98893,2.737836,15.171839,73.783178,1.751731,0.502778
35.837653,76.656869,-10.238533,8.231496,8.512335,-2637.434922,6.988645,2.581793,14.738823,74.447889,2.162052,0.500118
35.994149,76.653004,-10.242022,6.048389,8.422896,-2641.25124,6.98837,1.760236,17.551662,74.639713,2.273013,0.497461
36.150645,76.649139,-10.24551,2.293677,8.366857,-2644.354291,6.988107,2.703505,19.382367,75.620451,2.741269,0.494807
36.307142,76.645274,-10.248999,2.926399,8.280352,-2639.584166,6.987855,2.616275,18.577714,75.879611,3.025591,0.492157
36.463638,76.64141,-10.252488,6.274094,8.348863,-2636.023225,6.990944,2.802961,15.713563,75.20938,3.763689,0.48951
36.620134,76.637544,-10.255976,12.124563,8.249638,-2641.8437,6.995257,2.737492,10.037592,75.100352,5.721678,0.486866
36.776631,76.633679,-10.259465,11.292467,8.340007,-2659.634668,6.999744,2.236056,11.89511,74.576368,5.177628,0.484226
36.933127,76.629814,-10.262953,7.606472,8.811386,-2672.765763,7.004232,0.933902,19.105946,72.353682,2.868128,0.48159
37.089623,76.625949,-10.266441,3.246152,9.078228,-2673.70418,7.008719,1.144876,23.867086,71.741888,2.295531,0.478956
37.24612,76.622083,-10.26993,3.054671,8.605098,-2672.029519,7.013207,2.209899,20.556124,74.179308,2.634241,0.476326
37.402616,76.618218,-10.273418,3.96116,8.368176,-2676.834531,7.017695,2.521653,18.301392,75.215797,2.840949,0.4737
37.559112,76.614352,-10.276906,4.987029,8.393326,-2680.771212,7.022182,2.761568,17.037116,75.214286,2.258289,0.471077
37.715608,76.610487,-10.280394,3.807792,8.535692,-2685.855779,7.02667,2.341288,19.366703,74.484219,1.655095,0.468457
37.872105,76.60662,-10.283882,5.260977,8.542505,-2686.985455,7.031158,2.843966,17.282243,74.612814,1.427685,0.465841
38.028601,76.602755,-10.287371,8.831247,8.460582,-2690.032192,7.035646,3.26025,13.167521,74.740981,1.659776,0.463228
38.185097,76.598888,-10.290858,10.939776,8.490441,-2692.99674,7.040134,3.734742,10.702884,74.622598,1.66825,0.460618
38.341594,76.595023,-10.294347,10.728128,8.732265,-2696.011265,7.044622,3.347237,12.353549,73.571087,1.283773,0.458012
38.49809,76.591157,-10.297835,9.442113,8.889968,-2697.978571,7.04911,3.048993,14.556581,72.952317,1.092631,0.455409
38.654586,76.58729,-10.301322,10.018083,8.686324,-2697.769168,7.053598,3.563883,12.534164,73.883873,1.194131,0.45281
38.811083,76.583425,-10.304811,9.438526,8.499845,-2697.867066,7.058086,4.230805,11.279905,75.050762,1.021479,0.450214
38.967579,76.579558,-10.308298,8.974426,8.612154,-2699.628818,7.062575,3.817077,12.775705,74.432792,0.90859,0.447621
39.124075,76.575692,-10.311786,9.320699,8.784298,-2699.969287,7.067063,3.210749,14.009956,73.4586,1.304916,0.445032
39.280571,76.571825,-10.315274,9.422608,8.6949,-2703.395445,7.071551,3.426163,13.308777,73.842454,1.093608,0.442446
39.437068,76.567959,-10.318762,10.464391,8.723597,-2706.197406,7.07604,2.899952,13.261963,73.373697,0.403644,0.439864
39.593564,76.564092,-10.322249,10.944172,8.608652,-2705.525211,7.080528,3.649862,11.310194,74.095771,1.50597,0.437285
39.75006,76.560225,-10.325737,9.732118,8.57953,-2705.587005,7.085016,4.873242,10.546895,74.847744,2.134727,0.434709
39.906557,76.556358,-10.329224,9.087872,8.511767,-2705.98552,7.089505,4.583262,11.226753,75.102113,2.295037,0.432137
40.063053,76.552492,-10.332712,7.444485,8.361848,-2706.571526,7.093993,4.501995,12.26951,75.78401,2.228909,0.429568
40.219549,76.548625,-10.3362,7.008852,8.287855,-2708.333928,7.098482,3.650706,13.532684,75.807756,2.101524,0.427003
40.376046,76.544757,-10.339687,10.292795,8.181969,-2711.841765,7.102971,3.650614,10.134749,75.921842,2.217334,0.42444
40.532542,76.54089,-10.343174,11.1981,7.870106,-2708.620617,7.107459,3.086788,8.860369,76.854741,2.179233,0.421882
40.689038,76.537023,-10.346662,8.871954,7.779458,-2706.49555,7.111948,3.984368,9.283257,77.860419,1.716281,0.419327
40.845534,76.533156,-10.350149,6.249979,7.831339,-2707.207883,7.116437,5.155325,10.248103,78.346592,0.942067,0.416775
41.002031,76.529288,-10.353636,5.775755,7.769448,-2708.575925,7.120926,5.020001,10.5579,78.646343,1.322804,0.414226
41.158527,76.52542,-10.357122,7.600667,7.655929,-2702.882705,7.125415,4.685186,8.986944,78.727201,2.537076,0.411681
41.315023,76.521553,-10.36061,7.556516,7.776291,-2695.032076,7.129904,4.31984,9.957579,78.166062,2.327171,0.409139
41.47152,76.517685,-10.364097,7.362581,7.822502,-2688.121768,7.134393,4.065689,10.698307,77.873422,1.226449,0.406601
41.628016,76.513817,-10.367585,5.766171,7.779896,-2685.875904,7.138882,4.904865,10.8161,78.512864,1.455686,0.404066
41.784512,76.509949,-10.371071,6.950162,7.707484,-2683.82847,7.143371,4.44813,10.125906,78.475802,4.862471,0.401535
41.941009,76.506082,-10.374559,7.485088,7.601159,-2670.749755,7.14786,4.258751,9.490201,78.765959,9.606538,0.399007
42.097505,76.502213,-10.378045,6.024692,7.420959,-2642.707821,7.152349,6.186802,7.430139,80.358364,14.23304,0.396482
42.254001,76.498345,-10.381532,4.263556,7.296614,-2599.97823,7.156839,7.121235,7.139854,81.475353,16.817048,0.393961
42.410497,76.494477,-10.385019,4.079294,7.124334,-2554.816812,7.161328,6.900581,6.831056,82.189069,16.136904,0.391443
42.566994,76.490609,-10.388506,9.769125,7.672613,-2516.117222,7.165818,6.048154,5.126738,79.055983,14.612473,0.388928
42.72349,76.48674,-10.391993,14.578781,8.329328,-2482.566046,7.170307,6.493773,3.032726,75.89472,13.721374,0.386417
42.879986,76.482872,-10.395479,16.072249,8.185108,-2450.747913,7.174796,7.066633,1.030088,75.831027,12.807391,0.383909
43.036483,76.479003,-10.398966,16.560471,8.145295,-2421.798384,7.179286,5.634715,1.910904,75.893909,12.535995,0.381405
43.192979,76.475135,-10.402453,14.440037,6.720595,-2393.602028,7.183775,3.121847,2.698557,79.739556,12.874497,0.378904
43.349475,76.471266,-10.405939,13.189287,4.916396,-2369.609269,7.188265,1.211139,2.582501,83.017073,14.048742,0.376406
43.505972,76.467397,-10.409426,15.158943,4.917838,-2344.958133,7.192755,0.906848,2.727679,81.20653,15.298322,0.373912
43.662468,76.463528,-10.412912,14.115854,7.006151,-2320.147811,7.197244,2.332421,8.239261,75.312462,15.468384,0.371422
43.818964,76.459659,-10.416399,10.239875,9.872693,-2296.595784,7.201734,3.762676,20.696718,65.300727,15.187681,0.368934
43.97546,76.45579,-10.419885,10.799524,9.766181,-2279.044411,7.206224,2.439815,25.357064,61.403593,15.086812,0.36645
44.131957,76.451921,-10.423371,7.945814,6.864522,-2256.086285,7.210714,3.072714,15.027188,73.954283,14.583198,0.36397
44.288453,76.448052,-10.426857,5.795395,5.307697,-2230.653719,7.215204,4.051289,10.886145,79.267171,13.583451,0.361492
44.444949,76.444182,-10.430344,4.787282,6.797402,-2205.936885,7.219694,4.010758,16.416724,74.785237,12.767397,0.359019
44.601446,76.440313,-10.43383,2.51887,10.956777,-2185.443146,7.224184,7.062752,33.184266,57.234112,12.388103,0.356548
44.757942,76.436443,-10.437316,0.009534,15.346413,-2165.897453,7.228674,7.97825,57.491051,34.521165,11.829377,0.354081
44.914438,76.432574,-10.440802,4.078003,23.603429,-2145.936689,7.233164,21.615774,57.079659,17.226566,10.448791,0.351618
45.070935,76.428704,-10.444288,4.244683,41.518525,-2128.059885,7.237654,72.853302,14.238288,8.663727,8.280574,0.349157
45.227431,76.424834,-10.447774,9.975738,44.318984,-2116.766651,7.242144,72.303477,6.593422,11.127363,6.47049,0.346701
45.383927,76.420964,-10.45126,24.613974,24.820185,-2116.356925,7.246635,28.857125,8.504651,38.02425,7.099004,0.344247
45.540423,76.417094,-10.454746,33.15106,50.581434,-2126.235934,7.251125,12.485297,10.311573,44.052069,10.235668,0.341797
45.69692,76.413223,-10.458231,20.02186,195.827122,-2143.796157,7.255616,12.365935,6.134649,61.477555,14.289627,0.339351
45.853416,76.409354,-10.461717,9.408295,91.917811,-2168.783976,7.260106,27.037518,3.508912,60.045272,17.94583,0.336907
46.009912,76.405484,-10.465203,10.665189,33.96168,-2182.303062,7.264597,12.112804,4.075442,73.146563,20.621845,0.334468
46.166409,76.401613,-10.468688,21.312293,34.757111,-2186.730745,7.269087,11.212355,7.739214,59.736137,22.376863,0.332031
46.322905,76.397743,-10.472174,25.853423,139.757734,-2183.478077,7.273578,8.192329,9.069858,56.884388,23.803277,0.329598
46.479401,76.393873,-10.47566,7.036282,410.796208,-2178.106815,7.278068,3.218746,4.143047,85.601924,25.516665,0.327168
46.635898,76.390002,-10.479146,25.02476,99.804642,-2170.062276,7.282559,7.249914,7.773128,59.952197,27.085148,0.324742
46.792394,76.386131,-10.482631,28.590921,73.367068,-2158.771122,7.28705,4.385574,9.174675,57.84883,27.534368,0.322319
46.94889,76.382261,-10.486117,13.059025,63.545368,-2149.094104,7.291541,11.710104,4.650995,70.579875,26.529313,0.3199
47.105386,76.37839,-10.489602,5.488519,38.657261,-2141.224235,7.296032,49.56623,1.838427,43.106824,24.905107,0.317484
47.261883,76.374519,-10.493087,2.833867,54.039521,-2139.339942,7.300522,79.612471,1.114539,16.439123,24.354281,0.315071
47.418379,76.370648,-10.496573,0.30623,36.132283,-2147.292714,7.305013,94.957842,0.087494,4.648432,25.003914,0.312662
47.574875,76.366777,-10.500058,0.302141,31.875392,-2165.281758,7.309504,89.837723,0.453211,9.406924,26.03239,0.310256
47.731372,76.362905,-10.503542,0.52671,29.762582,-2189.854153,7.313995,83.563164,1.117289,14.792839,26.884372,0.307854
47.887868,76.359034,-10.507028,8.122821,155.473829,-2222.34511,7.318486,33.29674,2.893169,55.687267,26.714721,0.305455
48.044364,76.355163,-10.510514,13.088276,191.212853,-2259.404226,7.322978,9.306495,4.206211,73.399015,25.915837,0.303059
48.200861,76.351292,-10.513999,36.412786,67.066371,-2295.871165,7.327469,10.847383,11.070027,41.669803,25.781043,0.300667
48.357357,76.34742,-10.517484,45.087243,19.372564,-2334.03808,7.33196,8.193471,14.054894,32.66439,26.486264,0.298278
48.513853,76.343548,-10.520969,31.794482,225.280883,-2378.945915,7.336451,14.299966,14.612937,39.292616,27.604816,0.295892
48.670349,76.339677,-10.524454,7.978697,388.469207,-2429.85428,7.340943,21.35067,4.840218,65.830415,28.226479,0.29351
48.826846,76.335805,-10.527939,2.533563,696.324992,-2483.768558,7.345434,9.320872,6.834301,81.311265,27.511712,0.291131
48.983342,76.331932,-10.531423,3.025254,275.246137,-2537.930305,7.349926,1.765763,15.517183,79.691798,26.145264,0.288756
49.139838,76.328061,-10.534908,1.855827,7.538915,-2588.621458,7.354417,4.090842,17.937787,76.115546,25.301036,0.286384
49.296335,76.324189,-10.538393,1.368239,6.29646,-2641.397435,7.358909,5.309451,8.255512,85.066799,24.135206,0.284016
49.452831,76.320317,-10.541878,1.344011,6.483249,-2695.379995,7.3634,4.801668,9.712204,84.142116,20.790925,0.281651
49.609327,76.316445,-10.545362,2.72275,6.572495,-2740.944007,7.367892,4.499426,9.242946,83.534877,14.607859,0.279289
49.765824,76.312572,-10.548847,4.413484,6.562846,-2769.015346,7.372384,3.974477,8.356902,83.255136,7.967721,0.276931
49.92232,76.3087,-10.552332,5.706776,6.463706,-2783.013257,7.376876,3.44098,7.506414,83.345829,3.924509,0.274576
50.078816,76.304827,-10.555816,5.59065,6.436034,-2790.666676,7.381367,3.610522,7.374835,83.423995,1.871448,0.272224
50.235312,76.300954,-10.5593,6.482448,6.381724,-2790.938699,7.385859,3.793488,5.908481,83.81558,1.535149,0.269876
50.391809,76.297082,-10.562785,5.653027,6.624044,-2793.702249,7.390351,3.705928,7.827483,82.813561,2.457007,0.267531
50.548305,76.293209,-10.566269,5.818542,6.767551,-2799.298613,7.394843,3.594832,8.451521,82.135103,3.759808,0.26519
50.704801,76.289337,-10.569754,6.937096,6.727732,-2807.755627,7.399335,3.571434,7.250793,82.240674,5.25276,0.262852
50.861298,76.285464,-10.573238,6.918618,6.67401,-2819.749791,7.403827,3.478253,7.238817,82.36431,6.387142,0.260518
51.017794,76.281591,-10.576722,7.129604,6.573334,-2834.736445,7.408319,3.345261,6.810448,82.714686,7.391276,0.258186
51.17429,76.277717,-10.580207,7.150894,6.640037,-2850.587017,7.412812,3.414777,7.044785,82.389543,9.095978,0.255859
51.330787,76.273844,-10.583691,5.074886,7.001841,-2877.561456,7.417304,3.851062,9.853445,81.220607,7.381999,0.253534
51.487283,76.269971,-10.587175,5.746256,6.592839,-2892.590403,7.421796,4.452798,6.693205,83.107742,3.127479,0.251213
51.643779,76.266098,-10.590659,5.477649,6.470757,-2898.780067,7.426288,4.326149,6.620304,83.575896,4.677355,0.248896
51.800275,76.262224,-10.594143,5.286904,6.679357,-2910.563912,7.430781,3.457347,8.70128,82.554467,7.571988,0.246582
51.956772,76.258351,-10.597627,6.11642,6.721498,-2927.337074,7.435273,3.365114,8.281906,82.23656,6.483664,0.244271
52.113268,76.254477,-10.601111,5.66823,6.502145,-2941.993075,7.440054,4.086638,6.749446,83.495686,3.076774,0.241964
52.269764,76.250603,-10.604595,5.620238,6.528993,-2946.509332,7.446144,4.348295,6.524829,83.506637,2.303849,0.23966
52.426261,76.246729,-10.608078,5.83486,6.867854,-2951.779079,7.452939,4.061781,8.162487,81.940871,3.611799,0.237359
52.582757,76.242856,-10.611562,6.43557,7.084258,-2963.973129,7.459756,3.412751,9.425364,80.726314,3.478163,0.235062
52.739253,76.238982,-10.615046,6.634452,7.030144,-2973.669862,7.466573,3.745067,8.493576,81.126905,2.993337,0.232768
52.89575,76.235107,-10.61853,5.454339,6.817313,-2980.882871,7.473391,5.004672,6.952227,82.588761,3.864143,0.230478
53.052246,76.231233,-10.622013,6.100886,6.765326,-2994.224946,7.480208,5.159778,5.977916,82.761419,4.328972,0.228191
53.208742,76.227359,-10.625497,7.047049,6.61374,-3002.018128,7.487026,5.330655,4.340336,83.28196,3.958368,0.225907
53.365238,76.223484,-10.62898,7.759591,7.120144,-2998.696729,7.493843,3.884064,7.713737,80.642609,3.192563,0.223627
53.521735,76.219609,-10.632463,7.668993,7.420612,-3001.624219,7.500661,3.525979,9.530051,79.274977,2.840017,0.221351
53.678231,76.215736,-10.635947,7.270563,7.123046,-3005.211939,7.507478,4.691411,7.062834,80.975192,2.413675,0.219077
53.834727,76.211861,-10.639431,8.495103,6.708584,-3007.387593,7.514296,4.822951,4.019498,82.662446,2.47084,0.216807
53.991224,76.207986,-10.642914,7.181828,6.928033,-3011.646542,7.521114,4.532898,6.471756,81.813517,2.639261,0.214541
54.14772,76.204111,-10.646396,7.015435,7.063715,-3018.277341,7.527932,4.046685,7.944288,80.993591,1.775507,0.212277
54.304216,76.200237,-10.649881,6.976453,7.166033,-3022.522248,7.53475,3.96343,8.592161,80.467956,0.580381,0.210018
54.460713,76.196362,-10.653364,6.106018,7.216616,-3023.676498,7.541568,4.179406,9.293728,80.420849,0.527773,0.207761
54.617209,76.192487,-10.656847,6.663055,7.250357,-3023.687894,7.548387,3.974591,9.147113,80.215242,0.657311,0.205508
54.773705,76.188612,-10.66033,6.899787,7.179008,-3023.723521,7.555206,4.136392,8.354341,80.60948,0.400323,0.203259
54.930201,76.184736,-10.663813,7.198662,7.008532,-3022.997802,7.562024,4.349811,7.090146,81.361381,0.636818,0.201013
55.086698,76.180861,-10.667296,6.970531,7.019213,-3023.701514,7.568843,4.697816,6.89615,81.435504,1.531648,0.19877
55.243194,76.176986,-10.670779,5.763754,7.426391,-3024.972334,7.575662,4.309515,10.197896,79.728836,2.05857,0.196531
55.39969,76.173109,-10.674261,4.784272,7.694382,-3024.894681,7.582481,4.353838,12.184349,78.677541,2.30168,0.194295
55.556187,76.169235,-10.677745,5.203013,7.646434,-3020.978625,7.589299,4.275521,11.661591,78.859877,2.685091,0.192062
55.712683,76.165359,-10.681228,6.499589,7.44765,-3018.617327,7.596118,4.06205,9.974233,79.464131,3.412853,0.189833
55.869179,76.161482,-10.68471,7.305539,7.308984,-3012.992733,7.602938,4.783433,7.747907,80.163122,3.906533,0.187607
56.025676,76.157607,-10.688193,7.370286,7.350159,-3006.336935,7.609757,5.008893,7.503596,80.117226,3.705708,0.185385
56.182172,76.153731,-10.691676,7.321597,7.391386,-2998.702092,7.616576,4.976173,7.774459,79.92777,2.900137,0.183166
56.338668,76.149854,-10.695158,6.71082,7.6992,-2995.828238,7.623396,4.17273,10.647699,78.46875,2.49203,0.18095
56.495165,76.145978,-10.69864,9.127753,7.747107,-2989.407477,7.630216,3.766257,9.188083,77.917905,3.162825,0.178738
56.651661,76.142103,-10.702124,8.328714,7.801719,-2981.907847,7.637035,4.340453,9.396506,77.934325,3.75358,0.176529
56.808157,76.138227,-10.705606,7.750403,7.585935,-2971.246162,7.643855,5.012793,8.119221,79.117584,3.368876,0.174324
56.964653,76.134349,-10.709088,6.89373,7.762619,-2958.49156,7.650675,4.186879,10.757338,78.162053,2.274689,0.172122
57.12115,76.130473,-10.71257,7.535008,7.870591,-2951.753427,7.657495,2.955192,12.363786,77.146014,0.926426,0.169923
57.277646,76.126597,-10.716053,11.606173,6.940781,-2950.832155,7.664315,3.294459,4.379503,80.719866,2.508285,0.167728
57.434142,76.122721,-10.719536,6.549459,7.273484,-2955.247228,7.671136,3.741744,9.663551,80.045247,5.663351,0.165536
57.590639,76.118844,-10.723018,5.643711,7.743165,-2943.452704,7.677956,4.006894,11.972192,78.377202,5.918371,0.163348
57.747135,76.114967,-10.7265,10.593933,7.477287,-2933.711521,7.684776,3.752822,6.788214,78.86503,4.153992,0.161163
57.903631,76.11109,-10.729982,11.514728,7.766374,-2932.149088,7.691597,3.200909,7.906274,77.378088,3.134968,0.158981
58.060128,76.107213,-10.733464,7.762015,8.071002,-2935.404594,7.698418,3.673817,11.90947,76.654697,3.216354,0.156803
58.216624,76.103336,-10.736946,2.524413,8.000159,-2926.002697,7.705239,4.424233,15.37381,77.677542,3.882177,0.154628
58.37312,76.099458,-10.740428,3.130643,7.387385,-2915.443235,7.712059,4.291035,12.567216,80.011104,3.152792,0.152457
58.529616,76.095582,-10.74391,4.035538,7.33741,-2907.95661,7.71888,4.254757,11.610249,80.099454,2.342038,0.150289
58.686113,76.091704,-10.747392,5.320019,7.296243,-2903.17998,7.725581,4.345378,10.169578,80.165023,1.916003,0.148125
58.842609,76.087827,-10.750874,8.582696,6.907693,-2900.097188,7.73146,3.892603,6.125566,81.399135,1.396956,0.145963
58.999105,76.083949,-10.754356,9.652108,6.989219,-2899.385193,7.735676,3.445532,6.083525,80.818836,0.964119,0.143806
59.155602,76.080072,-10.757838,8.044001,8.216574,-2899.38309,7.739366,2.851713,13.452536,75.65175,2.552737,0.141651
59.312098,76.076194,-10.76132,6.126179,8.092711,-2887.280505,7.742981,3.470204,13.693261,76.710353,3.48423,0.1395
59.468594,76.072315,-10.7648,3.685823,7.632262,-2877.485526,7.746521,4.047305,13.35499,78.911882,3.22464,0.137353
59.625091,76.068437,-10.768282,4.001896,7.539304,-2869.415379,7.749985,3.443633,13.599344,78.955127,3.095497,0.135209
59.781587,76.06456,-10.771764,4.739732,7.695656,-2861.153092,7.753373,2.848028,14.414669,77.997571,2.429518,0.133068
59.938083,76.060682,-10.775246,6.92876,7.731188,-2856.276836,7.756687,2.485747,12.897386,77.688105,1.937358,0.13093
60.094579,76.056803,-10.778726,4.246494,7.626499,-2851.105948,7.759924,3.057751,14.073238,78.622516,1.999659,0.128796
60.251076,76.052926,-10.782209,3.469126,7.719483,-2846.516877,7.763086,3.245912,15.104764,78.180196,2.633986,0.126666
60.407572,76.049047,-10.78569,5.025259,7.704773,-2838.485367,7.766173,2.91088,14.106516,77.957345,2.911464,0.124539
60.564068,76.045169,-10.789171,6.261361,7.563702,-2830.140908,7.769184,3.19346,11.980601,78.564579,2.424822,0.122415
60.720565,76.041289,-10.792652,4.403173,7.424827,-2824.283466,7.77212,3.439875,12.805771,79.351184,2.800284,0.120295
60.877061,76.037412,-10.796134,2.387176,7.278264,-2815.675247,7.774981,3.714243,13.588416,80.310166,3.647739,0.118178
61.033557,76.033533,-10.799615,2.096028,7.306043,-2802.897515,7.777766,3.427936,14.305286,80.170751,2.936805,0.116064
61.190054,76.029654,-10.803096,5.257112,7.184163,-2797.995653,7.780475,3.355634,11.158633,80.228623,1.136061,0.113954
61.34655,76.025775,-10.806577,5.603851,6.745723,-2797.742497,7.783109,3.887844,8.259536,82.248769,0.566772,0.111847
61.503046,76.021896,-10.810058,4.525481,6.642574,-2795.818868,7.785668,3.901885,8.751994,82.820638,0.595228,0.109744
61.659542,76.018017,-10.813539,3.912578,6.619654,-2794.358075,7.788151,3.478723,9.879804,82.728893,1.082116,0.107644
61.816039,76.014137,-10.81702,4.212918,6.143535,-2798.549203,7.790558,3.109942,8.466338,84.210801,4.107652,0.105547
61.972535,76.010259,-10.820502,4.17539,6.218947,-2814.612291,7.79289,3.088847,8.953949,83.781814,5.096617,0.103454
62.129031,76.006379,-10.823982,4.000872,7.086,-2826.647592,7.795147,3.198583,12.197339,80.603207,3.414915,0.101364
62.285528,76.002499,-10.827462,3.64438,7.928749,-2829.151256,7.797327,3.015999,16.140664,77.198959,3.001129,0.099278
62.442024,75.99862,-10.830944,4.565802,7.930024,-2823.426036,7.799433,2.869527,15.380915,77.183756,2.331962,0.097195
62.59852,75.994741,-10.834424,6.540004,7.401775,-2818.522992,7.801463,2.550757,11.910828,78.998411,1.100631,0.095116
62.755017,75.990861,-10.837905,9.072983,7.044891,-2818.167546,7.803418,2.470561,8.290963,80.165493,1.817313,0.093039
62.911513,75.986981,-10.841386,11.229877,6.683614,-2823.738943,7.805297,2.524355,4.776735,81.469034,2.957077,0.090967
63.068009,75.983101,-10.844866,9.1283,6.586451,-2833.855784,7.807101,2.758528,5.896403,82.21677,2.950075,0.088897
63.224505,75.979221,-10.848347,8.13463,6.543397,-2842.45315,7.808829,3.065838,6.179556,82.619974,1.577871,0.086831
63.381002,75.975341,-10.851827,6.607958,6.963819,-2846.259504,7.810482,3.132103,9.194497,81.065441,0.302457,0.084769
63.537498,75.971461,-10.855308,7.720682,7.020196,-2844.691524,7.812059,2.777311,8.813259,80.688749,0.284622,0.08271
63.693994,75.967581,-10.858788,9.754153,7.195443,-2846.607976,7.813561,3.021305,7.464691,79.759851,1.471503,0.080654
63.850491,75.9637,-10.862267,9.931147,7.272412,-2850.748527,7.814987,3.000438,7.617639,79.450778,2.031083,0.078602
64.006987,75.95982,-10.865749,9.536897,7.365412,-2854.652786,7.816338,2.602922,8.987048,78.873134,1.709526,0.076553
64.163483,75.95594,-10.869229,9.938063,7.570596,-2855.941099,7.817613,2.719395,9.311504,78.031037,1.689862,0.074507
64.31998,75.952059,-10.872709,11.431287,7.460016,-2861.715355,7.818813,2.468506,7.733381,78.366827,1.482215,0.072465
64.476476,75.948178,-10.876189,7.99144,7.582206,-2865.148895,7.819937,2.796183,10.876116,78.33626,1.173091,0.070426
64.632972,75.944298,-10.879669,5.937247,7.433304,-2860.640613,7.820986,2.757105,12.349371,78.95628,2.587286,0.068391
64.789468,75.940417,-10.883149,7.24572,7.421573,-2851.711506,7.821959,2.500991,11.336522,78.916767,1.393907,0.066359
64.945965,75.936536,-10.886629,8.895777,7.340236,-2849.731332,7.822857,2.728984,9.17825,79.196989,0.760302,0.064331
65.102461,75.932655,-10.890109,9.574416,6.877822,-2851.930624,7.823679,2.833477,6.526356,81.065753,1.641561,0.062306
65.258957,75.928774,-10.893589,9.432115,6.564793,-2856.184817,7.824426,2.736256,5.558764,82.272866,1.105789,0.060284
65.415454,75.924892,-10.897069,11.159121,6.950171,-2857.260768,7.825097,2.275864,6.227824,80.337188,1.658141,0.058266
65.57195,75.92101,-10.900548,11.655157,7.955848,-2854.002439,7.825693,2.382254,9.667762,76.294827,1.898557,0.056251
65.728446,75.91713,-10.904028,11.211315,8.271631,-2856.11945,7.826213,2.906692,10.626489,75.255503,0.862162,0.054239
65.884943,75.913248,-10.907508,10.459774,7.776798,-2857.594024,7.826658,2.82312,9.476941,77.240164,1.105283,0.052231
66.041439,75.909366,-10.910988,10.157618,7.191811,-2861.621684,7.827027,3.092416,6.986121,79.763844,2.061147,0.050226
66.197935,75.905485,-10.914467,10.265713,6.941911,-2867.205657,7.827321,2.903959,6.110819,80.719508,1.458002,0.048225
66.354431,75.901603,-10.917947,10.400592,7.108328,-2871.030312,7.82754,2.576397,7.149909,79.873101,1.033234,0.046227
66.510928,75.897721,-10.921427,7.511279,7.445323,-2869.02633,7.827683,2.850971,10.9177,78.72005,1.539017,0.044233
66.667424,75.893839,-10.924906,9.006921,7.4477,-2865.010757,7.82775,2.560725,9.930122,78.50223,1.072318,0.042242
66.82392,75.889957,-10.928385,7.13688,7.582686,-2862.103805,7.827741,3.104721,11.345702,78.412696,0.839812,0.040254
66.980417,75.886075,-10.931864,5.98753,7.717774,-2860.542277,7.827658,2.720578,13.512696,77.779192,1.646841,0.03827
67.136913,75.882193,-10.935344,5.844153,7.60019,-2856.763858,7.827498,2.429512,13.637874,78.088457,1.824638,0.036289
67.293409,75.878309,-10.938822,8.549333,7.068468,-2852.139333,7.827264,2.697816,8.627876,80.124975,1.478765,0.034312
67.449906,75.874428,-10.942302,7.75232,6.972961,-2853.178542,7.826953,2.66754,9.027157,80.552984,1.757435,0.032337
67.606402,75.870545,-10.945781,8.949057,6.874586,-2856.254652,7.826568,2.419763,7.710016,80.921165,1.577251,0.030367
67.762898,75.866663,-10.949261,9.154862,6.488949,-2861.340244,7.826106,2.466798,5.847233,82.53111,0.995659,0.0284
67.919394,75.86278,-10.952739,7.226909,6.529121,-2865.994945,7.825569,2.600294,7.559906,82.612892,1.280559,0.026436
68.075891,75.858897,-10.956218,4.664495,7.04402,-2866.989816,7.824957,2.871704,11.587993,80.875809,1.008688,0.024475
68.232387,75.855014,-10.959696,3.886809,7.459424,-2863.833448,7.824269,3.039379,13.87846,79.195353,1.230727,0.022518
68.388883,75.851131,-10.963176,7.429859,6.824977,-2859.056201,7.823506,2.667951,8.56533,81.336864,1.555984,0.020565
68.54538,75.847248,-10.966655,6.339593,6.685827,-2857.577726,7.822667,3.103887,8.372099,82.18442,2.223505,0.018614
68.701876,75.843365,-10.970134,5.956495,6.891289,-2854.0456,7.821753,3.180127,9.428851,81.434526,2.804697,0.016668
68.858372,75.839482,-10.973613,5.500912,7.28355,-2849.340566,7.820763,2.947095,11.808886,79.743107,2.520159,0.014724
69.014869,75.835599,-10.977091,6.596606,7.461511,-2843.397584,7.819698,2.398921,12.293792,78.710678,1.446598,0.012784
69.171365,75.831715,-10.98057,10.256165,7.356754,-2838.240539,7.818556,2.170295,8.927708,78.645832,0.462678,0.010848
