position,Clinopyroxene Abundance,lon,lat
8.137808,11.579692,77.339612,-9.620329
8.294304,10.044529,77.335763,-9.623826
8.4508,9.510461,77.331913,-9.627323
8.607297,7.597202,77.328063,-9.630819
8.763793,7.039678,77.324211,-9.634315
8.920289,9.323487,77.320362,-9.637812
9.076785,10.211879,77.316511,-9.641308
9.233282,9.036318,77.312661,-9.644805
9.389778,8.050349,77.30881,-9.648301
9.546274,9.122759,77.304959,-9.651797
9.702771,7.399097,77.301108,-9.655293
9.859267,6.312213,77.297257,-9.658789
10.015763,6.759333,77.293406,-9.662285
10.17226,5.993068,77.289556,-9.665782
10.328756,5.157261,77.285704,-9.669277
10.485252,4.126265,77.281853,-9.672773
10.641748,3.880118,77.278001,-9.676269
10.798245,4.717295,77.27415,-9.679765
10.954741,3.125215,77.270298,-9.683261
11.111237,1.703526,77.266447,-9.686756
11.267734,2.680373,77.262594,-9.690251
11.42423,3.394685,77.258743,-9.693748
11.580726,2.772021,77.254892,-9.697243
11.737223,4.471002,77.25104,-9.700739
11.893719,4.86816,77.247188,-9.704234
12.050215,6.455136,77.243336,-9.70773
12.206711,7.063452,77.239484,-9.711225
12.363208,8.835134,77.235631,-9.714721
12.519704,8.55471,77.231779,-9.718216
12.6762,5.773063,77.227927,-9.721711
12.832697,4.891362,77.224074,-9.725207
12.989193,3.884017,77.220222,-9.728702
13.145689,3.211905,77.216368,-9.732196
13.302186,2.312309,77.212516,-9.735692
13.458682,2.314531,77.208663,-9.739186
13.615178,1.347095,77.204811,-9.742682
13.771674,0.365029,77.200958,-9.746177
13.928171,0,77.197105,-9.749673
14.084667,0,77.193251,-9.753167
14.241163,0.535484,77.189399,-9.756662
14.39766,1.851848,77.185545,-9.760157
14.554156,5.106869,77.181691,-9.763651
14.710652,6.822703,77.177837,-9.767146
14.867149,8.782101,77.173985,-9.770641
15.023645,9.334792,77.170131,-9.774136
15.180141,9.518099,77.166277,-9.77763
15.336637,10.311577,77.162424,-9.781125
15.493134,9.795838,77.15857,-9.78462
15.64963,9.760055,77.154715,-9.788113
15.806126,10.002521,77.150862,-9.791608
15.962623,11.806276,77.147008,-9.795103
16.119119,13.622799,77.143154,-9.798597
16.275615,14.043365,77.139299,-9.802092
16.432112,13.250156,77.135444,-9.805585
16.588608,7.997095,77.131591,-9.80908
16.745104,5.530458,77.127735,-9.812573
16.9016,3.648727,77.123881,-9.816068
17.058097,3.021227,77.120027,-9.819562
17.214593,2.595232,77.116172,-9.823057
17.371089,2.698712,77.112317,-9.826551
17.527586,2.221324,77.108462,-9.830045
17.684082,2.491885,77.104607,-9.833538
17.840578,3.469906,77.100752,-9.837032
17.997075,4.895368,77.096897,-9.840526
18.153571,3.283766,77.093042,-9.84402
18.310067,5.231065,77.089187,-9.847514
18.466563,4.995338,77.085331,-9.851007
18.62306,4.59228,77.081476,-9.854501
18.779556,5.402703,77.07762,-9.857995
18.936052,8.620946,77.073765,-9.861488
19.092549,10.690705,77.069908,-9.864981
19.249045,10.032503,77.066052,-9.868474
19.405541,9.774923,77.062197,-9.871969
19.562038,9.902351,77.058341,-9.875462
19.718534,8.497177,77.054484,-9.878955
19.87503,7.512203,77.050629,-9.882449
20.031526,6.52689,77.046773,-9.885942
20.188023,4.75295,77.042917,-9.889435
20.344519,4.663964,77.03906,-9.892928
20.501015,4.901596,77.035203,-9.896421
20.657512,4.515759,77.031347,-9.899915
20.814008,4.025773,77.027491,-9.903408
20.970504,4.916938,77.023634,-9.906901
21.127001,7.023443,77.019777,-9.910394
21.283497,8.11416,77.01592,-9.913887
21.439993,9.465075,77.012063,-9.917379
21.596489,12.504692,77.008206,-9.920872
21.752986,12.924793,77.004348,-9.924364
21.909482,9.671633,77.000492,-9.927858
22.065978,4.508288,76.996634,-9.93135
22.222475,1.00531,76.992777,-9.934843
22.378971,1.810198,76.98892,-9.938336
22.535467,5.879395,76.985063,-9.941828
22.691964,7.078655,76.981205,-9.945321
22.84846,6.396741,76.977347,-9.948813
23.004956,6.283013,76.97349,-9.952306
23.161452,7.9727,76.969632,-9.955798
23.317949,7.263371,76.965774,-9.959291
23.474445,6.262909,76.961916,-9.962783
23.630941,8.530744,76.958058,-9.966275
23.787438,10.640076,76.954199,-9.969767
23.943934,10.571033,76.950341,-9.973259
24.10043,9.942495,76.946483,-9.976752
24.256927,8.970427,76.942624,-9.980244
24.413423,8.667373,76.938766,-9.983736
24.569919,9.613287,76.934907,-9.987228
24.726415,9.852709,76.931049,-9.99072
24.882912,8.014788,76.92719,-9.994211
25.039408,10.300216,76.923331,-9.997703
25.195904,10.633738,76.919472,-10.001195
25.352401,9.638801,76.915613,-10.004687
25.508897,8.270219,76.911754,-10.008179
25.665393,7.652314,76.907895,-10.01167
25.82189,8.034256,76.904035,-10.015161
25.978386,6.693613,76.900176,-10.018654
26.134882,4.236423,76.896317,-10.022145
26.291378,3.050914,76.892457,-10.025637
26.447875,3.23402,76.888598,-10.029128
26.604371,2.501891,76.884738,-10.032619
26.760867,1.456224,76.880878,-10.036111
26.917364,1.079722,76.877018,-10.039602
27.07386,2.236964,76.873158,-10.043093
27.230356,2.136101,76.869298,-10.046585
27.386853,2.652144,76.865438,-10.050075
27.543349,2.230599,76.861578,-10.053567
27.699845,0.966218,76.857718,-10.057058
27.856341,0.911355,76.853857,-10.060548
28.012838,3.683577,76.849996,-10.064039
28.169334,5.472065,76.846136,-10.06753
28.32583,6.392921,76.842276,-10.071022
28.482327,5.692606,76.838415,-10.074512
28.638823,5.701806,76.834555,-10.078004
28.795319,5.082165,76.830694,-10.081494
28.951816,7.553628,76.826833,-10.084985
29.108312,7.131925,76.822972,-10.088476
29.264808,7.390763,76.81911,-10.091966
29.421305,8.101245,76.81525,-10.095457
29.577801,9.474895,76.811388,-10.098948
29.734297,10.067241,76.807527,-10.102438
29.890793,8.046929,76.803666,-10.105929
30.04729,7.480728,76.799804,-10.109419
30.203786,8.549326,76.795942,-10.112909
30.360282,7.51239,76.792081,-10.1164
30.516779,7.24356,76.788219,-10.11989
30.673275,6.592237,76.784358,-10.123381
30.829771,5.775553,76.780495,-10.126871
30.986268,6.361564,76.776633,-10.130361
31.142764,5.223002,76.772771,-10.133851
31.29926,4.102185,76.768908,-10.13734
31.455756,3.890646,76.765046,-10.14083
31.612253,4.523681,76.761184,-10.144321
31.768749,4.344244,76.757322,-10.147811
31.925245,3.703715,76.753459,-10.151301
32.081742,4.503248,76.749597,-10.154791
32.238238,4.653194,76.745733,-10.158279
32.394734,4.551728,76.741871,-10.16177
32.551231,10.082343,76.738008,-10.16526
32.707727,7.690218,76.734146,-10.168749
32.864223,6.808925,76.730282,-10.172239
33.020719,6.010024,76.726419,-10.175728
33.177216,5.211307,76.722556,-10.179218
33.333712,6.510836,76.718693,-10.182708
33.490208,6.934676,76.71483,-10.186197
33.646705,5.555237,76.710966,-10.189686
33.803201,4.0914,76.707102,-10.193175
33.959697,5.509038,76.703239,-10.196665
34.116194,11.07632,76.699374,-10.200153
34.27269,12.681682,76.695511,-10.203644
34.429186,11.187774,76.691648,-10.207133
34.585682,10.703336,76.687784,-10.210622
34.742179,8.795596,76.68392,-10.214111
34.898675,7.387399,76.680055,-10.2176
35.055171,8.460134,76.67619,-10.221088
35.211668,7.46096,76.672327,-10.224578
35.368164,6.444083,76.668463,-10.228067
35.52466,8.118887,76.664598,-10.231555
35.681157,8.307148,76.660734,-10.235044
35.837653,8.231496,76.656869,-10.238533
35.994149,6.048389,76.653004,-10.242022
36.150645,2.293677,76.649139,-10.24551
36.307142,2.926399,76.645274,-10.248999
36.463638,6.274094,76.64141,-10.252488
36.620134,12.124563,76.637544,-10.255976
36.776631,11.292467,76.633679,-10.259465
36.933127,7.606472,76.629814,-10.262953
37.089623,3.246152,76.625949,-10.266441
37.24612,3.054671,76.622083,-10.26993
37.402616,3.96116,76.618218,-10.273418
37.559112,4.987029,76.614352,-10.276906
37.715608,3.807792,76.610487,-10.280394
37.872105,5.260977,76.60662,-10.283882
38.028601,8.831247,76.602755,-10.287371
38.185097,10.939776,76.598888,-10.290858
38.341594,10.728128,76.595023,-10.294347
38.49809,9.442113,76.591157,-10.297835
38.654586,10.018083,76.58729,-10.301322
38.811083,9.438526,76.583425,-10.304811
38.967579,8.974426,76.579558,-10.308298
39.124075,9.320699,76.575692,-10.311786
39.280571,9.422608,76.571825,-10.315274
39.437068,10.464391,76.567959,-10.318762
39.593564,10.944172,76.564092,-10.322249
39.75006,9.732118,76.560225,-10.325737
39.906557,9.087872,76.556358,-10.329224
40.063053,7.444485,76.552492,-10.332712
40.219549,7.008852,76.548625,-10.3362
40.376046,10.292795,76.544757,-10.339687
40.532542,11.1981,76.54089,-10.343174
40.689038,8.871954,76.537023,-10.346662
40.845534,6.249979,76.533156,-10.350149
41.002031,5.775755,76.529288,-10.353636
41.158527,7.600667,76.52542,-10.357122
41.315023,7.556516,76.521553,-10.36061
41.47152,7.362581,76.517685,-10.364097
41.628016,5.766171,76.513817,-10.367585
41.784512,6.950162,76.509949,-10.371071
41.941009,7.485088,76.506082,-10.374559
42.097505,6.024692,76.502213,-10.378045
42.254001,4.263556,76.498345,-10.381532
42.410497,4.079294,76.494477,-10.385019
42.566994,9.769125,76.490609,-10.388506
42.72349,14.578781,76.48674,-10.391993
42.879986,16.072249,76.482872,-10.395479
43.036483,16.560471,76.479003,-10.398966
43.192979,14.440037,76.475135,-10.402453
43.349475,13.189287,76.471266,-10.405939
43.505972,15.158943,76.467397,-10.409426
43.662468,14.115854,76.463528,-10.412912
43.818964,10.239875,76.459659,-10.416399
43.97546,10.799524,76.45579,-10.419885
44.131957,7.945814,76.451921,-10.423371
44.288453,5.795395,76.448052,-10.426857
44.444949,4.787282,76.444182,-10.430344
44.601446,2.51887,76.440313,-10.43383
44.757942,0.009534,76.436443,-10.437316
44.914438,4.078003,76.432574,-10.440802
45.070935,4.244683,76.428704,-10.444288
45.227431,9.975738,76.424834,-10.447774
45.383927,24.613974,76.420964,-10.45126
45.540423,33.15106,76.417094,-10.454746
45.69692,20.02186,76.413223,-10.458231
45.853416,9.408295,76.409354,-10.461717
46.009912,10.665189,76.405484,-10.465203
46.166409,21.312293,76.401613,-10.468688
46.322905,25.853423,76.397743,-10.472174
46.479401,7.036282,76.393873,-10.47566
46.635898,25.02476,76.390002,-10.479146
46.792394,28.590921,76.386131,-10.482631
46.94889,13.059025,76.382261,-10.486117
47.105386,5.488519,76.37839,-10.489602
47.261883,2.833867,76.374519,-10.493087
47.418379,0.30623,76.370648,-10.496573
47.574875,0.302141,76.366777,-10.500058
47.731372,0.52671,76.362905,-10.503542
47.887868,8.122821,76.359034,-10.507028
48.044364,13.088276,76.355163,-10.510514
48.200861,36.412786,76.351292,-10.513999
48.357357,45.087243,76.34742,-10.517484
48.513853,31.794482,76.343548,-10.520969
48.670349,7.978697,76.339677,-10.524454
48.826846,2.533563,76.335805,-10.527939
48.983342,3.025254,76.331932,-10.531423
49.139838,1.855827,76.328061,-10.534908
49.296335,1.368239,76.324189,-10.538393
49.452831,1.344011,76.320317,-10.541878
49.609327,2.72275,76.316445,-10.545362
49.765824,4.413484,76.312572,-10.548847
49.92232,5.706776,76.3087,-10.552332
50.078816,5.59065,76.304827,-10.555816
50.235312,6.482448,76.300954,-10.5593
50.391809,5.653027,76.297082,-10.562785
50.548305,5.818542,76.293209,-10.566269
50.704801,6.937096,76.289337,-10.569754
50.861298,6.918618,76.285464,-10.573238
51.017794,7.129604,76.281591,-10.576722
51.17429,7.150894,76.277717,-10.580207
51.330787,5.074886,76.273844,-10.583691
51.487283,5.746256,76.269971,-10.587175
51.643779,5.477649,76.266098,-10.590659
51.800275,5.286904,76.262224,-10.594143
51.956772,6.11642,76.258351,-10.597627
52.113268,5.66823,76.254477,-10.601111
52.269764,5.620238,76.250603,-10.604595
52.426261,5.83486,76.246729,-10.608078
52.582757,6.43557,76.242856,-10.611562
52.739253,6.634452,76.238982,-10.615046
52.89575,5.454339,76.235107,-10.61853
53.052246,6.100886,76.231233,-10.622013
53.208742,7.047049,76.227359,-10.625497
53.365238,7.759591,76.223484,-10.62898
53.521735,7.668993,76.219609,-10.632463
53.678231,7.270563,76.215736,-10.635947
53.834727,8.495103,76.211861,-10.639431
53.991224,7.181828,76.207986,-10.642914
54.14772,7.015435,76.204111,-10.646396
54.304216,6.976453,76.200237,-10.649881
54.460713,6.106018,76.196362,-10.653364
54.617209,6.663055,76.192487,-10.656847
54.773705,6.899787,76.188612,-10.66033
54.930201,7.198662,76.184736,-10.663813
55.086698,6.970531,76.180861,-10.667296
55.243194,5.763754,76.176986,-10.670779
55.39969,4.784272,76.173109,-10.674261
55.556187,5.203013,76.169235,-10.677745
55.712683,6.499589,76.165359,-10.681228
55.869179,7.305539,76.161482,-10.68471
56.025676,7.370286,76.157607,-10.688193
56.182172,7.321597,76.153731,-10.691676
56.338668,6.71082,76.149854,-10.695158
56.495165,9.127753,76.145978,-10.69864
56.651661,8.328714,76.142103,-10.702124
56.808157,7.750403,76.138227,-10.705606
56.964653,6.89373,76.134349,-10.709088
57.12115,7.535008,76.130473,-10.71257
57.277646,11.606173,76.126597,-10.716053
57.434142,6.549459,76.122721,-10.719536
57.590639,5.643711,76.118844,-10.723018
57.747135,10.593933,76.114967,-10.7265
57.903631,11.514728,76.11109,-10.729982
58.060128,7.762015,76.107213,-10.733464
58.216624,2.524413,76.103336,-10.736946
58.37312,3.130643,76.099458,-10.740428
58.529616,4.035538,76.095582,-10.74391
58.686113,5.320019,76.091704,-10.747392
58.842609,8.582696,76.087827,-10.750874
58.999105,9.652108,76.083949,-10.754356
59.155602,8.044001,76.080072,-10.757838
59.312098,6.126179,76.076194,-10.76132
59.468594,3.685823,76.072315,-10.7648
59.625091,4.001896,76.068437,-10.768282
59.781587,4.739732,76.06456,-10.771764
59.938083,6.92876,76.060682,-10.775246
60.094579,4.246494,76.056803,-10.778726
60.251076,3.469126,76.052926,-10.782209
60.407572,5.025259,76.049047,-10.78569
60.564068,6.261361,76.045169,-10.789171
60.720565,4.403173,76.041289,-10.792652
60.877061,2.387176,76.037412,-10.796134
61.033557,2.096028,76.033533,-10.799615
61.190054,5.257112,76.029654,-10.803096
61.34655,5.603851,76.025775,-10.806577
61.503046,4.525481,76.021896,-10.810058
61.659542,3.912578,76.018017,-10.813539
61.816039,4.212918,76.014137,-10.81702
61.972535,4.17539,76.010259,-10.820502
62.129031,4.000872,76.006379,-10.823982
62.285528,3.64438,76.002499,-10.827462
62.442024,4.565802,75.99862,-10.830944
62.59852,6.540004,75.994741,-10.834424
62.755017,9.072983,75.990861,-10.837905
62.911513,11.229877,75.986981,-10.841386
63.068009,9.1283,75.983101,-10.844866
63.224505,8.13463,75.979221,-10.848347
63.381002,6.607958,75.975341,-10.851827
63.537498,7.720682,75.971461,-10.855308
63.693994,9.754153,75.967581,-10.858788
63.850491,9.931147,75.9637,-10.862267
64.006987,9.536897,75.95982,-10.865749
64.163483,9.938063,75.95594,-10.869229
64.31998,11.431287,75.952059,-10.872709
64.476476,7.99144,75.948178,-10.876189
64.632972,5.937247,75.944298,-10.879669
64.789468,7.24572,75.940417,-10.883149
64.945965,8.895777,75.936536,-10.886629
65.102461,9.574416,75.932655,-10.890109
65.258957,9.432115,75.928774,-10.893589
65.415454,11.159121,75.924892,-10.897069
65.57195,11.655157,75.92101,-10.900548
65.728446,11.211315,75.91713,-10.904028
65.884943,10.459774,75.913248,-10.907508
66.041439,10.157618,75.909366,-10.910988
66.197935,10.265713,75.905485,-10.914467
66.354431,10.400592,75.901603,-10.917947
66.510928,7.511279,75.897721,-10.921427
66.667424,9.006921,75.893839,-10.924906
66.82392,7.13688,75.889957,-10.928385
66.980417,5.98753,75.886075,-10.931864
67.136913,5.844153,75.882193,-10.935344
67.293409,8.549333,75.878309,-10.938822
67.449906,7.75232,75.874428,-10.942302
67.606402,8.949057,75.870545,-10.945781
67.762898,9.154862,75.866663,-10.949261
67.919394,7.226909,75.86278,-10.952739
68.075891,4.664495,75.858897,-10.956218
68.232387,3.886809,75.855014,-10.959696
68.388883,7.429859,75.851131,-10.963176
68.54538,6.339593,75.847248,-10.966655
68.701876,5.956495,75.843365,-10.970134
68.858372,5.500912,75.839482,-10.973613
69.014869,6.596606,75.835599,-10.977091
69.171365,10.256165,75.831715,-10.98057
69.327861,11.797415,75.827832,-10.984049
69.484357,10.518433,75.823948,-10.987527
69.640854,10.617562,75.820064,-10.991006
69.79735,12.204518,75.816181,-10.994484
69.953846,10.942612,75.812297,-10.997963
70.110343,9.93796,75.808413,-11.001441
70.266839,9.358243,75.804529,-11.004919
70.423335,5.104981,75.800645,-11.008398
70.579832,4.540849,75.79676,-11.011876
70.736328,5.921898,75.792876,-11.015354
70.892824,6.305262,75.788992,-11.018832
71.04932,8.177266,75.785107,-11.02231
71.205817,6.2311,75.781222,-11.025788
71.362313,7.604751,75.777338,-11.029266
71.518809,8.72997,75.773453,-11.032744
71.675306,8.731759,75.769568,-11.036222
71.831802,8.077926,75.765683,-11.0397
71.988298,4.656672,75.761798,-11.043178
72.144795,5.376199,75.757913,-11.046655
72.301291,6.606182,75.754027,-11.050133
72.457787,7.107663,75.750142,-11.05361
72.614283,6.659495,75.746257,-11.057088
72.77078,5.331358,75.74237,-11.060565
72.927276,6.712684,75.738486,-11.064043
73.083772,8.383178,75.7346,-11.06752
73.240269,9.000026,75.730714,-11.070998
73.396765,8.561303,75.726828,-11.074475
73.553261,7.736565,75.722942,-11.077952
73.709758,3.268103,75.719056,-11.08143
73.866254,2.550165,75.71517,-11.084907
74.02275,3.120035,75.711283,-11.088384
74.179246,4.30486,75.707397,-11.091861
74.335743,5.83989,75.703511,-11.095338
74.492239,3.352093,75.699623,-11.098814
74.648735,3.184875,75.695737,-11.102292
74.805232,6.710844,75.691851,-11.105769
74.961728,9.586195,75.687963,-11.109245
75.118224,9.295818,75.684077,-11.112722
75.274721,9.021485,75.68019,-11.116199
75.431217,10.256242,75.676303,-11.119676
75.587713,8.974775,75.672415,-11.123152
75.744209,7.651374,75.668527,-11.126628
75.900706,9.02707,75.664641,-11.130105
76.057202,10.618643,75.660753,-11.133582
76.213698,11.696728,75.656866,-11.137058
76.370195,11.174273,75.652978,-11.140535
76.526691,11.335248,75.649089,-11.14401
76.683187,8.313481,75.645202,-11.147487
76.839684,5.901935,75.641314,-11.150963
76.99618,4.831822,75.637426,-11.154439
77.152676,6.933828,75.633538,-11.157916
77.309172,6.519373,75.62965,-11.161392
77.465669,4.59623,75.625761,-11.164867
77.622165,7.022844,75.621873,-11.168343
77.778661,8.385053,75.617985,-11.17182
77.935158,10.09554,75.614097,-11.175296
78.091654,11.10399,75.610208,-11.178771
78.24815,6.755465,75.606319,-11.182247
78.404647,7.38178,75.60243,-11.185723
78.561143,8.739098,75.598541,-11.189199
78.717639,12.468747,75.594652,-11.192674
78.874135,13.867982,75.590763,-11.19615
79.030632,9.105631,75.586873,-11.199625
79.187128,8.151912,75.582983,-11.2031
79.343624,8.594054,75.579095,-11.206576
79.500121,6.372052,75.575205,-11.210052
79.656617,6.230114,75.571315,-11.213526
79.813113,4.37874,75.567426,-11.217002
79.96961,3.580664,75.563536,-11.220477
80.126106,4.459618,75.559646,-11.223952
80.282602,3.649028,75.555756,-11.227428
80.439098,4.015845,75.551866,-11.230903
80.595595,5.330759,75.547976,-11.234378
80.752091,4.024941,75.544085,-11.237853
80.908587,5.002277,75.540195,-11.241328
81.065084,8.67364,75.536305,-11.244802
81.22158,7.373571,75.532414,-11.248277
81.378076,4.639181,75.528523,-11.251752
81.534573,4.94416,75.524633,-11.255227
81.691069,4.845288,75.520742,-11.258701
81.847565,4.074522,75.516851,-11.262176
82.004061,4.286978,75.51296,-11.265651
82.160558,8.763985,75.509068,-11.269124
82.317054,5.937351,75.505177,-11.2726
82.47355,2.520603,75.501287,-11.276074
82.630047,2.001214,75.497395,-11.279548
82.786543,2.537828,75.493503,-11.283023
82.943039,4.153646,75.489612,-11.286497
83.099536,5.767666,75.48572,-11.289971
83.256032,3.93733,75.481827,-11.293444
83.412528,3.592321,75.477936,-11.296919
83.569024,5.273807,75.474044,-11.300393
83.725521,4.796503,75.470151,-11.303866
83.882017,3.18829,75.46626,-11.307341
84.038513,2.323571,75.462368,-11.310815
84.19501,36.558027,75.458475,-11.314289
84.351506,63.159121,75.454583,-11.317763
84.508002,69.999999,75.45069,-11.321237
84.664499,69.999999,75.446798,-11.32471
84.820995,69.999999,75.442905,-11.328184
84.977491,69.999999,75.439012,-11.331658
85.133988,67.054734,75.435119,-11.335131
85.290484,44.672781,75.431226,-11.338605
85.44698,27.02338,75.427334,-11.342078
85.603476,11.251689,75.42344,-11.345551
85.759973,10.80825,75.419547,-11.349025
85.916469,10.954348,75.415653,-11.352498
86.072965,11.075962,75.41176,-11.355971
86.229462,10.508141,75.407866,-11.359444
86.385958,9.082713,75.403973,-11.362918
86.542454,7.745669,75.400079,-11.366391
86.698951,9.405128,75.396185,-11.369864
86.855447,10.70482,75.392291,-11.373337
87.011943,10.946138,75.388397,-11.37681
87.168439,10.576811,75.384503,-11.380283
87.324936,8.810385,75.380608,-11.383754
87.481432,5.819081,75.376714,-11.387228
87.637928,3.546751,75.37282,-11.390701
87.794425,3.470053,75.368925,-11.394174
87.950921,6.611388,75.365031,-11.397646
88.107417,11.646143,75.361136,-11.401119
88.263914,14.58993,75.357241,-11.404591
88.42041,13.489629,75.353346,-11.408064
88.576906,12.125993,75.349451,-11.411536
88.733402,11.967356,75.345556,-11.415009
88.889899,13.165003,75.34166,-11.41848
89.046395,13.380296,75.337766,-11.421953
89.202891,12.983151,75.33387,-11.425425
89.359388,14.065397,75.329975,-11.428897
89.515884,14.049089,75.326079,-11.43237
89.67238,13.080787,75.322183,-11.435842
89.828877,12.085694,75.318287,-11.439313
89.985373,12.234349,75.314392,-11.442786
90.141869,11.370267,75.310496,-11.446258
90.298365,11.141264,75.3066,-11.449729
90.454862,10.950259,75.302704,-11.453201
90.611358,8.8093,75.298807,-11.456672
90.767854,6.990584,75.294911,-11.460145
90.924351,5.778409,75.291015,-11.463616
91.080847,6.155246,75.287118,-11.467088
91.237343,7.235751,75.283221,-11.470559
91.39384,7.502072,75.279325,-11.474031
91.550336,7.605806,75.275428,-11.477502
91.706832,7.945655,75.27153,-11.480973
91.863328,8.672606,75.267634,-11.484445
92.019825,9.634661,75.263736,-11.487915
92.176321,8.174228,75.259839,-11.491387
92.332817,6.701106,75.255942,-11.494859
92.489314,7.637356,75.252045,-11.49833
92.64581,9.261146,75.248147,-11.501801
92.802306,9.157696,75.24425,-11.505272
92.958803,8.995631,75.240352,-11.508743
93.115299,9.822611,75.236454,-11.512214
93.271795,9.824086,75.232556,-11.515685
93.428291,10.158954,75.228658,-11.519156
93.584788,10.131268,75.22476,-11.522626
93.741284,10.037766,75.220861,-11.526096
93.89778,8.982767,75.216963,-11.529567
94.054277,11.893196,75.213066,-11.533038
94.210773,11.391468,75.209168,-11.536509
94.367269,11.061861,75.205269,-11.539979
94.523766,11.823011,75.20137,-11.54345
94.680262,13.812753,75.197471,-11.54692
94.836758,15.379557,75.193572,-11.550391
94.993254,18.132462,75.189673,-11.553861
95.149751,19.043534,75.185774,-11.557331
95.306247,19.020035,75.181875,-11.560801
95.462743,17.143047,75.177976,-11.564272
95.61924,16.554321,75.174077,-11.567742
95.775736,16.80487,75.170177,-11.571212
95.932232,11.756397,75.166278,-11.574682
96.088729,9.033728,75.162378,-11.578152
96.245225,7.201262,75.158478,-11.581621
96.401721,7.535319,75.154579,-11.585091
96.558217,6.999274,75.150679,-11.588561
96.714714,8.123116,75.146779,-11.592031
96.87121,8.740759,75.142879,-11.5955
97.027706,7.939969,75.138978,-11.59897
97.184203,6.369001,75.135078,-11.60244
97.340699,6.60387,75.131178,-11.605909
97.497195,7.476,75.127276,-11.609378
97.653692,9.362196,75.123377,-11.612848
97.810188,10.774197,75.119476,-11.616317
97.966684,12.334057,75.115575,-11.619787
98.12318,10.285395,75.111674,-11.623256
98.279677,10.887402,75.107773,-11.626725
98.436173,12.297751,75.103872,-11.630194
98.592669,12.652451,75.099971,-11.633663
98.749166,10.404739,75.096069,-11.637132
98.905662,11.173557,75.092168,-11.640601
99.062158,10.337772,75.088266,-11.64407
99.218655,10.094059,75.084365,-11.647538
99.375151,11.140115,75.080464,-11.651008
99.531647,11.137551,75.076562,-11.654477
99.688143,10.121985,75.07266,-11.657946
99.84464,9.001672,75.068758,-11.661414
100.001136,9.13698,75.064856,-11.664883
100.157632,8.855424,75.060953,-11.668351
100.314129,8.686703,75.057051,-11.671819
100.470625,8.986288,75.053149,-11.675289
100.627121,9.290247,75.049247,-11.678757
100.783618,10.183469,75.045345,-11.682225
100.940114,11.004134,75.041442,-11.685694
101.09661,12.844255,75.037539,-11.689162
101.253106,12.584478,75.033636,-11.69263
101.409603,11.693982,75.029733,-11.696098
101.566099,12.935965,75.02583,-11.699566
101.722595,13.360882,75.021927,-11.703034
101.879092,13.326057,75.018024,-11.706502
102.035588,14.915061,75.014121,-11.70997
102.192084,14.894786,75.010217,-11.713438
102.348581,13.110195,75.006314,-11.716906
102.505077,14.448954,75.00241,-11.720374
102.661573,14.725548,74.998506,-11.723841
102.818069,15.206172,74.994603,-11.727309
102.974566,13.964752,74.990699,-11.730777
103.131062,13.185562,74.986795,-11.734244
103.287558,13.494079,74.982891,-11.737712
103.444055,12.854439,74.978986,-11.741179
103.600551,13.08393,74.975082,-11.744647
103.757047,12.776648,74.971178,-11.748114
103.913544,12.41948,74.967273,-11.751581
