position,Plagioclase Abundance,lon,lat
8.4508,82.717716,77.331913,-9.627323
8.607297,82.756098,77.328063,-9.630819
8.763793,81.94058,77.324211,-9.634315
8.920289,81.729797,77.320362,-9.637812
9.076785,81.640091,77.316511,-9.641308
9.233282,81.931936,77.312661,-9.644805
9.389778,81.810843,77.30881,-9.648301
9.546274,81.19499,77.304959,-9.651797
9.702771,81.799165,77.301108,-9.655293
9.859267,82.135572,77.297257,-9.658789
10.015763,82.302115,77.293406,-9.662285
10.17226,82.062284,77.289556,-9.665782
10.328756,82.255043,77.285704,-9.669277
10.485252,82.19094,77.281853,-9.672773
10.641748,82.245605,77.278001,-9.676269
10.798245,82.543584,77.27415,-9.679765
10.954741,83.335839,77.270298,-9.683261
11.111237,85.778897,77.266447,-9.686756
11.267734,85.929395,77.262594,-9.690251
11.42423,83.947393,77.258743,-9.693748
11.580726,82.337674,77.254892,-9.697243
11.737223,81.867076,77.25104,-9.700739
11.893719,79.631923,77.247188,-9.704234
12.050215,77.067196,77.243336,-9.70773
12.206711,77.612048,77.239484,-9.711225
12.363208,79.378838,77.235631,-9.714721
12.519704,81.10667,77.231779,-9.718216
12.6762,82.622215,77.227927,-9.721711
12.832697,81.593205,77.224074,-9.725207
12.989193,80.072731,77.220222,-9.728702
13.145689,79.861859,77.216368,-9.732196
13.302186,81.323428,77.212516,-9.735692
13.458682,81.360873,77.208663,-9.739186
13.615178,79.79864,77.204811,-9.742682
13.771674,80.352564,77.200958,-9.746177
13.928171,80.229497,77.197105,-9.749673
14.084667,76.174241,77.193251,-9.753167
14.241163,73.642343,77.189399,-9.756662
14.39766,74.103135,77.185545,-9.760157
14.554156,75.359992,77.181691,-9.763651
14.710652,79.703407,77.177837,-9.767146
14.867149,80.047585,77.173985,-9.770641
15.023645,80.901282,77.170131,-9.774136
15.180141,81.512213,77.166277,-9.77763
15.336637,81.257198,77.162424,-9.781125
15.493134,80.922334,77.15857,-9.78462
15.64963,81.825575,77.154715,-9.788113
15.806126,82.155752,77.150862,-9.791608
15.962623,81.874928,77.147008,-9.795103
16.119119,81.268079,77.143154,-9.798597
16.275615,81.135959,77.139299,-9.802092
16.432112,80.735241,77.135444,-9.805585
16.588608,77.789546,77.131591,-9.80908
16.745104,77.161443,77.127735,-9.812573
16.9016,78.809815,77.123881,-9.816068
17.058097,79.777982,77.120027,-9.819562
17.214593,78.957224,77.116172,-9.823057
17.371089,77.284555,77.112317,-9.826551
17.527586,77.881019,77.108462,-9.830045
17.684082,77.236697,77.104607,-9.833538
17.840578,77.095906,77.100752,-9.837032
17.997075,77.747189,77.096897,-9.840526
18.153571,78.66788,77.093042,-9.84402
18.310067,79.121965,77.089187,-9.847514
18.466563,81.355633,77.085331,-9.851007
18.62306,81.948736,77.081476,-9.854501
18.779556,81.221361,77.07762,-9.857995
18.936052,80.926157,77.073765,-9.861488
19.092549,80.547144,77.069908,-9.864981
19.249045,79.563138,77.066052,-9.868474
19.405541,79.261148,77.062197,-9.871969
19.562038,79.536584,77.058341,-9.875462
19.718534,78.258193,77.054484,-9.878955
19.87503,76.767536,77.050629,-9.882449
20.031526,76.647597,77.046773,-9.885942
20.188023,74.652248,77.042917,-9.889435
20.344519,74.671944,77.03906,-9.892928
20.501015,75.17604,77.035203,-9.896421
20.657512,75.31414,77.031347,-9.899915
20.814008,75.804458,77.027491,-9.903408
20.970504,77.059205,77.023634,-9.906901
21.127001,78.208694,77.019777,-9.910394
21.283497,78.921917,77.01592,-9.913887
21.439993,78.810648,77.012063,-9.917379
21.596489,78.097942,77.008206,-9.920872
21.752986,77.891207,77.004348,-9.924364
21.909482,78.552665,77.000492,-9.927858
22.065978,79.729745,76.996634,-9.93135
22.222475,79.290702,76.992777,-9.934843
22.378971,78.961758,76.98892,-9.938336
22.535467,80.572501,76.985063,-9.941828
22.691964,81.832224,76.981205,-9.945321
22.84846,82.461943,76.977347,-9.948813
23.004956,80.842223,76.97349,-9.952306
23.161452,79.217346,76.969632,-9.955798
23.317949,78.327234,76.965774,-9.959291
23.474445,77.155512,76.961916,-9.962783
23.630941,77.903259,76.958058,-9.966275
23.787438,79.104354,76.954199,-9.969767
23.943934,79.775849,76.950341,-9.973259
24.10043,79.892125,76.946483,-9.976752
24.256927,79.886263,76.942624,-9.980244
24.413423,80.199899,76.938766,-9.983736
24.569919,79.963413,76.934907,-9.987228
24.726415,79.579318,76.931049,-9.99072
24.882912,78.915277,76.92719,-9.994211
25.039408,79.378641,76.923331,-9.997703
25.195904,78.348442,76.919472,-10.001195
25.352401,76.958556,76.915613,-10.004687
25.508897,76.890192,76.911754,-10.008179
25.665393,76.941175,76.907895,-10.01167
25.82189,75.964211,76.904035,-10.015161
25.978386,75.05775,76.900176,-10.018654
26.134882,74.469926,76.896317,-10.022145
26.291378,73.384526,76.892457,-10.025637
26.447875,72.284133,76.888598,-10.029128
26.604371,70.411006,76.884738,-10.032619
26.760867,69.402412,76.880878,-10.036111
26.917364,70.953851,76.877018,-10.039602
27.07386,73.196073,76.873158,-10.043093
27.230356,73.957297,76.869298,-10.046585
27.386853,75.324886,76.865438,-10.050075
27.543349,77.141369,76.861578,-10.053567
27.699845,77.642353,76.857718,-10.057058
27.856341,78.060743,76.853857,-10.060548
28.012838,79.299617,76.849996,-10.064039
28.169334,78.645237,76.846136,-10.06753
28.32583,78.887595,76.842276,-10.071022
28.482327,79.028595,76.838415,-10.074512
28.638823,78.393394,76.834555,-10.078004
28.795319,77.982291,76.830694,-10.081494
28.951816,77.940453,76.826833,-10.084985
29.108312,76.188997,76.822972,-10.088476
29.264808,74.44503,76.81911,-10.091966
29.421305,73.758123,76.81525,-10.095457
29.577801,73.781646,76.811388,-10.098948
29.734297,73.632202,76.807527,-10.102438
29.890793,73.941972,76.803666,-10.105929
30.04729,73.762175,76.799804,-10.109419
30.203786,72.371062,76.795942,-10.112909
30.360282,70.622843,76.792081,-10.1164
30.516779,71.000887,76.788219,-10.11989
30.673275,72.781635,76.784358,-10.123381
30.829771,70.813548,76.780495,-10.126871
30.986268,71.90244,76.776633,-10.130361
31.142764,71.826519,76.772771,-10.133851
31.29926,71.306893,76.768908,-10.13734
31.455756,71.823522,76.765046,-10.14083
31.612253,71.213343,76.761184,-10.144321
31.768749,70.655255,76.757322,-10.147811
31.925245,70.578948,76.753459,-10.151301
32.081742,70.898162,76.749597,-10.154791
32.238238,70.374867,76.745733,-10.158279
32.394734,69.549831,76.741871,-10.16177
32.551231,69.545352,76.738008,-10.16526
32.707727,69.37693,76.734146,-10.168749
32.864223,70.1207,76.730282,-10.172239
33.020719,71.731187,76.726419,-10.175728
33.177216,71.911639,76.722556,-10.179218
33.333712,71.469728,76.718693,-10.182708
33.490208,71.263814,76.71483,-10.186197
33.646705,72.106242,76.710966,-10.189686
33.803201,71.841427,76.707102,-10.193175
33.959697,72.340011,76.703239,-10.196665
34.116194,75.165398,76.699374,-10.200153
34.27269,75.473758,76.695511,-10.203644
34.429186,74.370567,76.691648,-10.207133
34.585682,74.14865,76.687784,-10.210622
34.742179,74.917365,76.68392,-10.214111
34.898675,75.779194,76.680055,-10.2176
35.055171,74.954745,76.67619,-10.221088
35.211668,74.494413,76.672327,-10.224578
35.368164,73.910771,76.668463,-10.228067
35.52466,73.887696,76.664598,-10.231555
35.681157,73.783178,76.660734,-10.235044
35.837653,74.447889,76.656869,-10.238533
35.994149,74.639713,76.653004,-10.242022
36.150645,75.620451,76.649139,-10.24551
36.307142,75.879611,76.645274,-10.248999
36.463638,75.20938,76.64141,-10.252488
36.620134,75.100352,76.637544,-10.255976
36.776631,74.576368,76.633679,-10.259465
36.933127,72.353682,76.629814,-10.262953
37.089623,71.741888,76.625949,-10.266441
37.24612,74.179308,76.622083,-10.26993
37.402616,75.215797,76.618218,-10.273418
37.559112,75.214286,76.614352,-10.276906
37.715608,74.484219,76.610487,-10.280394
37.872105,74.612814,76.60662,-10.283882
38.028601,74.740981,76.602755,-10.287371
38.185097,74.622598,76.598888,-10.290858
38.341594,73.571087,76.595023,-10.294347
38.49809,72.952317,76.591157,-10.297835
38.654586,73.883873,76.58729,-10.301322
38.811083,75.050762,76.583425,-10.304811
38.967579,74.432792,76.579558,-10.308298
39.124075,73.4586,76.575692,-10.311786
39.280571,73.842454,76.571825,-10.315274
39.437068,73.373697,76.567959,-10.318762
39.593564,74.095771,76.564092,-10.322249
39.75006,74.847744,76.560225,-10.325737
39.906557,75.102113,76.556358,-10.329224
40.063053,75.78401,76.552492,-10.332712
40.219549,75.807756,76.548625,-10.3362
40.376046,75.921842,76.544757,-10.339687
40.532542,76.854741,76.54089,-10.343174
40.689038,77.860419,76.537023,-10.346662
40.845534,78.346592,76.533156,-10.350149
41.002031,78.646343,76.529288,-10.353636
41.158527,78.727201,76.52542,-10.357122
41.315023,78.166062,76.521553,-10.36061
41.47152,77.873422,76.517685,-10.364097
41.628016,78.512864,76.513817,-10.367585
41.784512,78.475802,76.509949,-10.371071
41.941009,78.765959,76.506082,-10.374559
42.097505,80.358364,76.502213,-10.378045
42.254001,81.475353,76.498345,-10.381532
42.410497,82.189069,76.494477,-10.385019
42.566994,79.055983,76.490609,-10.388506
42.72349,75.89472,76.48674,-10.391993
42.879986,75.831027,76.482872,-10.395479
43.036483,75.893909,76.479003,-10.398966
43.192979,79.739556,76.475135,-10.402453
43.349475,83.017073,76.471266,-10.405939
43.505972,81.20653,76.467397,-10.409426
43.662468,75.312462,76.463528,-10.412912
43.818964,65.300727,76.459659,-10.416399
43.97546,61.403593,76.45579,-10.419885
44.131957,73.954283,76.451921,-10.423371
44.288453,79.267171,76.448052,-10.426857
44.444949,74.785237,76.444182,-10.430344
44.601446,57.234112,76.440313,-10.43383
44.757942,34.521165,76.436443,-10.437316
44.914438,17.226566,76.432574,-10.440802
45.070935,8.663727,76.428704,-10.444288
45.227431,11.127363,76.424834,-10.447774
45.383927,38.02425,76.420964,-10.45126
45.540423,44.052069,76.417094,-10.454746
45.69692,61.477555,76.413223,-10.458231
45.853416,60.045272,76.409354,-10.461717
46.009912,73.146563,76.405484,-10.465203
46.166409,59.736137,76.401613,-10.468688
46.322905,56.884388,76.397743,-10.472174
46.479401,85.601924,76.393873,-10.47566
46.635898,59.952197,76.390002,-10.479146
46.792394,57.84883,76.386131,-10.482631
46.94889,70.579875,76.382261,-10.486117
47.105386,43.106824,76.37839,-10.489602
47.261883,16.439123,76.374519,-10.493087
47.418379,4.648432,76.370648,-10.496573
47.574875,9.406924,76.366777,-10.500058
47.731372,14.792839,76.362905,-10.503542
47.887868,55.687267,76.359034,-10.507028
48.044364,73.399015,76.355163,-10.510514
48.200861,41.669803,76.351292,-10.513999
48.357357,32.66439,76.34742,-10.517484
48.513853,39.292616,76.343548,-10.520969
48.670349,65.830415,76.339677,-10.524454
48.826846,81.311265,76.335805,-10.527939
48.983342,79.691798,76.331932,-10.531423
49.139838,76.115546,76.328061,-10.534908
49.296335,85.066799,76.324189,-10.538393
49.452831,84.142116,76.320317,-10.541878
49.609327,83.534877,76.316445,-10.545362
49.765824,83.255136,76.312572,-10.548847
49.92232,83.345829,76.3087,-10.552332
50.078816,83.423995,76.304827,-10.555816
50.235312,83.81558,76.300954,-10.5593
50.391809,82.813561,76.297082,-10.562785
50.548305,82.135103,76.293209,-10.566269
50.704801,82.240674,76.289337,-10.569754
50.861298,82.36431,76.285464,-10.573238
51.017794,82.714686,76.281591,-10.576722
51.17429,82.389543,76.277717,-10.580207
51.330787,81.220607,76.273844,-10.583691
51.487283,83.107742,76.269971,-10.587175
51.643779,83.575896,76.266098,-10.590659
51.800275,82.554467,76.262224,-10.594143
51.956772,82.23656,76.258351,-10.597627
52.113268,83.495686,76.254477,-10.601111
52.269764,83.506637,76.250603,-10.604595
52.426261,81.940871,76.246729,-10.608078
52.582757,80.726314,76.242856,-10.611562
52.739253,81.126905,76.238982,-10.615046
52.89575,82.588761,76.235107,-10.61853
53.052246,82.761419,76.231233,-10.622013
53.208742,83.28196,76.227359,-10.625497
53.365238,80.642609,76.223484,-10.62898
53.521735,79.274977,76.219609,-10.632463
53.678231,80.975192,76.215736,-10.635947
53.834727,82.662446,76.211861,-10.639431
53.991224,81.813517,76.207986,-10.642914
54.14772,80.993591,76.204111,-10.646396
54.304216,80.467956,76.200237,-10.649881
54.460713,80.420849,76.196362,-10.653364
54.617209,80.215242,76.192487,-10.656847
54.773705,80.60948,76.188612,-10.66033
54.930201,81.361381,76.184736,-10.663813
55.086698,81.435504,76.180861,-10.667296
55.243194,79.728836,76.176986,-10.670779
55.39969,78.677541,76.173109,-10.674261
55.556187,78.859877,76.169235,-10.677745
55.712683,79.464131,76.165359,-10.681228
55.869179,80.163122,76.161482,-10.68471
56.025676,80.117226,76.157607,-10.688193
56.182172,79.92777,76.153731,-10.691676
56.338668,78.46875,76.149854,-10.695158
56.495165,77.917905,76.145978,-10.69864
56.651661,77.934325,76.142103,-10.702124
56.808157,79.117584,76.138227,-10.705606
56.964653,78.162053,76.134349,-10.709088
57.12115,77.146014,76.130473,-10.71257
57.277646,80.719866,76.126597,-10.716053
57.434142,80.045247,76.122721,-10.719536
57.590639,78.377202,76.118844,-10.723018
57.747135,78.86503,76.114967,-10.7265
57.903631,77.378088,76.11109,-10.729982
58.060128,76.654697,76.107213,-10.733464
58.216624,77.677542,76.103336,-10.736946
58.37312,80.011104,76.099458,-10.740428
58.529616,80.099454,76.095582,-10.74391
58.686113,80.165023,76.091704,-10.747392
58.842609,81.399135,76.087827,-10.750874
58.999105,80.818836,76.083949,-10.754356
59.155602,75.65175,76.080072,-10.757838
59.312098,76.710353,76.076194,-10.76132
59.468594,78.911882,76.072315,-10.7648
59.625091,78.955127,76.068437,-10.768282
59.781587,77.997571,76.06456,-10.771764
59.938083,77.688105,76.060682,-10.775246
60.094579,78.622516,76.056803,-10.778726
60.251076,78.180196,76.052926,-10.782209
60.407572,77.957345,76.049047,-10.78569
60.564068,78.564579,76.045169,-10.789171
60.720565,79.351184,76.041289,-10.792652
60.877061,80.310166,76.037412,-10.796134
61.033557,80.170751,76.033533,-10.799615
61.190054,80.228623,76.029654,-10.803096
61.34655,82.248769,76.025775,-10.806577
61.503046,82.820638,76.021896,-10.810058
61.659542,82.728893,76.018017,-10.813539
61.816039,84.210801,76.014137,-10.81702
61.972535,83.781814,76.010259,-10.820502
62.129031,80.603207,76.006379,-10.823982
62.285528,77.198959,76.002499,-10.827462
62.442024,77.183756,75.99862,-10.830944
62.59852,78.998411,75.994741,-10.834424
62.755017,80.165493,75.990861,-10.837905
62.911513,81.469034,75.986981,-10.841386
63.068009,82.21677,75.983101,-10.844866
63.224505,82.619974,75.979221,-10.848347
63.381002,81.065441,75.975341,-10.851827
63.537498,80.688749,75.971461,-10.855308
63.693994,79.759851,75.967581,-10.858788
63.850491,79.450778,75.9637,-10.862267
64.006987,78.873134,75.95982,-10.865749
64.163483,78.031037,75.95594,-10.869229
64.31998,78.366827,75.952059,-10.872709
64.476476,78.33626,75.948178,-10.876189
64.632972,78.95628,75.944298,-10.879669
64.789468,78.916767,75.940417,-10.883149
64.945965,79.196989,75.936536,-10.886629
65.102461,81.065753,75.932655,-10.890109
65.258957,82.272866,75.928774,-10.893589
65.415454,80.337188,75.924892,-10.897069
65.57195,76.294827,75.92101,-10.900548
65.728446,75.255503,75.91713,-10.904028
65.884943,77.240164,75.913248,-10.907508
66.041439,79.763844,75.909366,-10.910988
66.197935,80.719508,75.905485,-10.914467
66.354431,79.873101,75.901603,-10.917947
66.510928,78.72005,75.897721,-10.921427
66.667424,78.50223,75.893839,-10.924906
66.82392,78.412696,75.889957,-10.928385
66.980417,77.779192,75.886075,-10.931864
67.136913,78.088457,75.882193,-10.935344
67.293409,80.124975,75.878309,-10.938822
67.449906,80.552984,75.874428,-10.942302
67.606402,80.921165,75.870545,-10.945781
67.762898,82.53111,75.866663,-10.949261
67.919394,82.612892,75.86278,-10.952739
68.075891,80.875809,75.858897,-10.956218
68.232387,79.195353,75.855014,-10.959696
68.388883,81.336864,75.851131,-10.963176
68.54538,82.18442,75.847248,-10.966655
68.701876,81.434526,75.843365,-10.970134
68.858372,79.743107,75.839482,-10.973613
69.014869,78.710678,75.835599,-10.977091
69.171365,78.645832,75.831715,-10.98057
69.327861,79.082566,75.827832,-10.984049
69.484357,78.506549,75.823948,-10.987527
69.640854,78.729005,75.820064,-10.991006
69.79735,79.428217,75.816181,-10.994484
69.953846,79.927265,75.812297,-10.997963
70.110343,78.808325,75.808413,-11.001441
70.266839,80.465239,75.804529,-11.004919
70.423335,79.830177,75.800645,-11.008398
70.579832,80.388628,75.79676,-11.011876
70.736328,79.584656,75.792876,-11.015354
70.892824,78.726851,75.788992,-11.018832
71.04932,78.417845,75.785107,-11.02231
71.205817,79.073108,75.781222,-11.025788
71.362313,81.176206,75.777338,-11.029266
71.518809,79.675945,75.773453,-11.032744
71.675306,77.986382,75.769568,-11.036222
71.831802,77.55195,75.765683,-11.0397
71.988298,77.968488,75.761798,-11.043178
72.144795,78.737152,75.757913,-11.046655
72.301291,78.716353,75.754027,-11.050133
72.457787,79.456607,75.750142,-11.05361
72.614283,80.759155,75.746257,-11.057088
72.77078,79.159527,75.74237,-11.060565
72.927276,80.921941,75.738486,-11.064043
73.083772,81.908622,75.7346,-11.06752
73.240269,80.904093,75.730714,-11.070998
73.396765,79.949208,75.726828,-11.074475
73.553261,79.177253,75.722942,-11.077952
73.709758,80.082978,75.719056,-11.08143
73.866254,82.967095,75.71517,-11.084907
74.02275,81.589984,75.711283,-11.088384
74.179246,82.994106,75.707397,-11.091861
74.335743,84.890441,75.703511,-11.095338
74.492239,84.770611,75.699623,-11.098814
74.648735,83.622745,75.695737,-11.102292
74.805232,84.905575,75.691851,-11.105769
74.961728,83.755561,75.687963,-11.109245
75.118224,81.316726,75.684077,-11.112722
75.274721,80.683732,75.68019,-11.116199
75.431217,80.48194,75.676303,-11.119676
75.587713,80.091271,75.672415,-11.123152
75.744209,80.417251,75.668527,-11.126628
75.900706,78.612805,75.664641,-11.130105
76.057202,79.905334,75.660753,-11.133582
76.213698,81.133898,75.656866,-11.137058
76.370195,79.657404,75.652978,-11.140535
76.526691,78.511172,75.649089,-11.14401
76.683187,78.817423,75.645202,-11.147487
76.839684,79.334186,75.641314,-11.150963
76.99618,79.166924,75.637426,-11.154439
77.152676,78.97884,75.633538,-11.157916
77.309172,79.534383,75.62965,-11.161392
77.465669,78.525976,75.625761,-11.164867
77.622165,80.708866,75.621873,-11.168343
77.778661,79.315937,75.617985,-11.17182
77.935158,79.086354,75.614097,-11.175296
78.091654,79.288986,75.610208,-11.178771
78.24815,79.075227,75.606319,-11.182247
78.404647,78.610401,75.60243,-11.185723
78.561143,78.623274,75.598541,-11.189199
78.717639,78.203197,75.594652,-11.192674
78.874135,77.007803,75.590763,-11.19615
79.030632,78.392875,75.586873,-11.199625
79.187128,80.369396,75.582983,-11.2031
79.343624,79.938557,75.579095,-11.206576
79.500121,79.790804,75.575205,-11.210052
79.656617,81.711464,75.571315,-11.213526
79.813113,81.084179,75.567426,-11.217002
79.96961,78.928973,75.563536,-11.220477
80.126106,80.108626,75.559646,-11.223952
80.282602,79.213022,75.555756,-11.227428
80.439098,80.75116,75.551866,-11.230903
80.595595,80.056702,75.547976,-11.234378
80.752091,79.122475,75.544085,-11.237853
80.908587,81.68242,75.540195,-11.241328
81.065084,82.061174,75.536305,-11.244802
81.22158,79.514904,75.532414,-11.248277
81.378076,83.623321,75.528523,-11.251752
81.534573,82.887788,75.524633,-11.255227
81.691069,81.651644,75.520742,-11.258701
81.847565,81.482059,75.516851,-11.262176
82.004061,81.461393,75.51296,-11.265651
82.160558,80.926837,75.509068,-11.269124
82.317054,82.412078,75.505177,-11.2726
82.47355,82.646936,75.501287,-11.276074
82.630047,83.785836,75.497395,-11.279548
82.786543,83.850384,75.493503,-11.283023
82.943039,82.544573,75.489612,-11.286497
83.099536,81.477622,75.48572,-11.289971
83.256032,82.208454,75.481827,-11.293444
83.412528,82.5841,75.477936,-11.296919
83.569024,82.478808,75.474044,-11.300393
83.725521,83.321068,75.470151,-11.303866
83.882017,84.563357,75.46626,-11.307341
84.038513,84.715576,75.462368,-11.310815
84.19501,41.938031,75.458475,-11.314289
84.351506,0,75.454583,-11.317763
84.508002,0,75.45069,-11.321237
84.664499,0,75.446798,-11.32471
84.820995,0,75.442905,-11.328184
84.977491,0,75.439012,-11.331658
85.133988,0,75.435119,-11.335131
85.290484,32.618509,75.431226,-11.338605
85.44698,55.295723,75.427334,-11.342078
85.603476,74.571432,75.42344,-11.345551
85.759973,74.127584,75.419547,-11.349025
85.916469,72.462826,75.415653,-11.352498
86.072965,72.616789,75.41176,-11.355971
86.229462,74.187212,75.407866,-11.359444
86.385958,78.30771,75.403973,-11.362918
86.542454,78.684843,75.400079,-11.366391
86.698951,73.880842,75.396185,-11.369864
86.855447,72.106564,75.392291,-11.373337
87.011943,75.447846,75.388397,-11.37681
87.168439,77.075566,75.384503,-11.380283
87.324936,77.141484,75.380608,-11.383754
87.481432,78.422887,75.376714,-11.387228
87.637928,79.815468,75.37282,-11.390701
87.794425,79.937031,75.368925,-11.394174
87.950921,76.314398,75.365031,-11.397646
88.107417,71.004278,75.361136,-11.401119
88.263914,71.620836,75.357241,-11.404591
88.42041,76.362997,75.353346,-11.408064
88.576906,79.403805,75.349451,-11.411536
88.733402,79.915942,75.345556,-11.415009
88.889899,79.191445,75.34166,-11.41848
89.046395,78.543322,75.337766,-11.421953
89.202891,78.123641,75.33387,-11.425425
89.359388,78.119316,75.329975,-11.428897
89.515884,77.25442,75.326079,-11.43237
89.67238,75.83444,75.322183,-11.435842
89.828877,75.379185,75.318287,-11.439313
89.985373,75.522999,75.314392,-11.442786
90.141869,76.624482,75.310496,-11.446258
90.298365,77.611354,75.3066,-11.449729
90.454862,79.799655,75.302704,-11.453201
90.611358,79.695901,75.298807,-11.456672
90.767854,79.288839,75.294911,-11.460145
90.924351,79.691125,75.291015,-11.463616
91.080847,79.507843,75.287118,-11.467088
91.237343,78.50549,75.283221,-11.470559
91.39384,78.014099,75.279325,-11.474031
91.550336,76.817491,75.275428,-11.477502
91.706832,75.309642,75.27153,-11.480973
91.863328,73.832944,75.267634,-11.484445
92.019825,72.37443,75.263736,-11.487915
92.176321,72.936372,75.259839,-11.491387
92.332817,73.938175,75.255942,-11.494859
92.489314,71.088981,75.252045,-11.49833
92.64581,71.067386,75.248147,-11.501801
92.802306,77.833117,75.24425,-11.505272
92.958803,79.799763,75.240352,-11.508743
93.115299,80.384932,75.236454,-11.512214
93.271795,79.861442,75.232556,-11.515685
93.428291,78.786651,75.228658,-11.519156
93.584788,78.471836,75.22476,-11.522626
93.741284,79.084217,75.220861,-11.526096
93.89778,78.895225,75.216963,-11.529567
94.054277,78.720739,75.213066,-11.533038
94.210773,78.936955,75.209168,-11.536509
94.367269,78.944806,75.205269,-11.539979
94.523766,78.553289,75.20137,-11.54345
94.680262,78.182221,75.197471,-11.54692
94.836758,77.906252,75.193572,-11.550391
94.993254,77.104034,75.189673,-11.553861
95.149751,76.355054,75.185774,-11.557331
95.306247,75.410669,75.181875,-11.560801
95.462743,74.461327,75.177976,-11.564272
95.61924,73.888653,75.174077,-11.567742
95.775736,75.286043,75.170177,-11.571212
95.932232,76.669962,75.166278,-11.574682
96.088729,75.989389,75.162378,-11.578152
96.245225,75.891299,75.158478,-11.581621
96.401721,75.996213,75.154579,-11.585091
96.558217,76.421271,75.150679,-11.588561
96.714714,76.277886,75.146779,-11.592031
96.87121,75.968406,75.142879,-11.5955
97.027706,76.197398,75.138978,-11.59897
97.184203,76.654292,75.135078,-11.60244
97.340699,76.550987,75.131178,-11.605909
97.497195,76.708331,75.127276,-11.609378
97.653692,76.492823,75.123377,-11.612848
97.810188,76.26408,75.119476,-11.616317
97.966684,75.839674,75.115575,-11.619787
98.12318,74.991059,75.111674,-11.623256
98.279677,74.607251,75.107773,-11.626725
98.436173,74.876303,75.103872,-11.630194
98.592669,75.138589,75.099971,-11.633663
98.749166,74.873879,75.096069,-11.637132
98.905662,75.060414,75.092168,-11.640601
99.062158,74.885911,75.088266,-11.64407
99.218655,74.700507,75.084365,-11.647538
99.375151,74.503369,75.080464,-11.651008
99.531647,74.289039,75.076562,-11.654477
99.688143,74.695193,75.07266,-11.657946
99.84464,75.228277,75.068758,-11.661414
100.001136,75.374223,75.064856,-11.664883
100.157632,75.386235,75.060953,-11.668351
100.314129,75.053349,75.057051,-11.671819
100.470625,74.949995,75.053149,-11.675289
100.627121,75.139947,75.049247,-11.678757
100.783618,74.724428,75.045345,-11.682225
100.940114,75.173209,75.041442,-11.685694
101.09661,75.89732,75.037539,-11.689162
101.253106,75.884095,75.033636,-11.69263
101.409603,75.438974,75.029733,-11.696098
101.566099,74.57526,75.02583,-11.699566
101.722595,74.214648,75.021927,-11.703034
101.879092,74.110188,75.018024,-11.706502
102.035588,74.294171,75.014121,-11.70997
102.192084,73.475309,75.010217,-11.713438
102.348581,72.002623,75.006314,-11.716906
102.505077,71.74495,75.00241,-11.720374
102.661573,71.437915,74.998506,-11.723841
102.818069,71.554615,74.994603,-11.727309
102.974566,71.980155,74.990699,-11.730777
103.131062,72.788318,74.986795,-11.734244
103.287558,73.594927,74.982891,-11.737712
103.444055,73.757826,74.978986,-11.741179
103.600551,73.740852,74.975082,-11.744647
103.757047,73.372901,74.971178,-11.748114
103.913544,73.49179,74.967273,-11.751581
