position,FeO Abundance,lon,lat
25.352401,7.811039,76.915613,-10.004687
25.508897,7.847669,76.911754,-10.008179
25.665393,7.850591,76.907895,-10.01167
25.82189,8.070442,76.904035,-10.015161
25.978386,8.318156,76.900176,-10.018654
26.134882,8.519832,76.896317,-10.022145
26.291378,8.72251,76.892457,-10.025637
26.447875,8.963177,76.888598,-10.029128
26.604371,9.422833,76.884738,-10.032619
26.760867,9.716035,76.880878,-10.036111
26.917364,9.295292,76.877018,-10.039602
27.07386,8.755566,76.873158,-10.043093
27.230356,8.656131,76.869298,-10.046585
27.386853,8.42449,76.865438,-10.050075
27.543349,8.018168,76.861578,-10.053567
27.699845,7.899626,76.857718,-10.057058
27.856341,7.819619,76.853857,-10.060548
28.012838,7.445462,76.849996,-10.064039
28.169334,7.509141,76.846136,-10.06753
28.32583,7.417143,76.842276,-10.071022
28.482327,7.417378,76.838415,-10.074512
28.638823,7.565633,76.834555,-10.078004
28.795319,7.727814,76.830694,-10.081494
28.951816,7.623791,76.826833,-10.084985
29.108312,8.040405,76.822972,-10.088476
29.264808,8.431988,76.81911,-10.091966
29.421305,8.585667,76.81525,-10.095457
29.577801,8.615507,76.811388,-10.098948
29.734297,8.666504,76.807527,-10.102438
29.890793,8.612915,76.803666,-10.105929
30.04729,8.63308,76.799804,-10.109419
30.203786,8.947078,76.795942,-10.112909
30.360282,9.381975,76.792081,-10.1164
30.516779,9.332975,76.788219,-10.11989
30.673275,8.886659,76.784358,-10.123381
30.829771,9.311387,76.780495,-10.126871
30.986268,9.088313,76.776633,-10.130361
31.142764,9.119561,76.772771,-10.133851
31.29926,9.216938,76.768908,-10.13734
31.455756,9.117888,76.765046,-10.14083
31.612253,9.233314,76.761184,-10.144321
31.768749,9.381391,76.757322,-10.147811
31.925245,9.386579,76.753459,-10.151301
32.081742,9.366431,76.749597,-10.154791
32.238238,9.473774,76.745733,-10.158279
32.394734,9.591804,76.741871,-10.16177
32.551231,9.567921,76.738008,-10.16526
32.707727,9.638106,76.734146,-10.168749
32.864223,9.491982,76.730282,-10.172239
33.020719,9.167567,76.726419,-10.175728
33.177216,9.126992,76.722556,-10.179218
33.333712,9.197926,76.718693,-10.182708
33.490208,9.229462,76.71483,-10.186197
33.646705,9.071187,76.710966,-10.189686
33.803201,9.131949,76.707102,-10.193175
33.959697,9.002559,76.703239,-10.196665
34.116194,8.261026,76.699374,-10.200153
34.27269,8.139982,76.695511,-10.203644
34.429186,8.45957,76.691648,-10.207133
34.585682,8.526571,76.687784,-10.210622
34.742179,8.373721,76.68392,-10.214111
34.898675,8.174801,76.680055,-10.2176
35.055171,8.352167,76.67619,-10.221088
35.211668,8.473565,76.672327,-10.224578
35.368164,8.593443,76.668463,-10.228067
35.52466,8.616374,76.664598,-10.231555
35.681157,8.665199,76.660734,-10.235044
35.837653,8.512335,76.656869,-10.238533
35.994149,8.422896,76.653004,-10.242022
36.150645,8.366857,76.649139,-10.24551
36.307142,8.280352,76.645274,-10.248999
36.463638,8.348863,76.64141,-10.252488
36.620134,8.249638,76.637544,-10.255976
36.776631,8.340007,76.633679,-10.259465
36.933127,8.811386,76.629814,-10.262953
37.089623,9.078228,76.625949,-10.266441
37.24612,8.605098,76.622083,-10.26993
37.402616,8.368176,76.618218,-10.273418
37.559112,8.393326,76.614352,-10.276906
37.715608,8.535692,76.610487,-10.280394
37.872105,8.542505,76.60662,-10.283882
38.028601,8.460582,76.602755,-10.287371
38.185097,8.490441,76.598888,-10.290858
38.341594,8.732265,76.595023,-10.294347
38.49809,8.889968,76.591157,-10.297835
38.654586,8.686324,76.58729,-10.301322
38.811083,8.499845,76.583425,-10.304811
38.967579,8.612154,76.579558,-10.308298
39.124075,8.784298,76.575692,-10.311786
39.280571,8.6949,76.571825,-10.315274
39.437068,8.723597,76.567959,-10.318762
39.593564,8.608652,76.564092,-10.322249
39.75006,8.57953,76.560225,-10.325737
39.906557,8.511767,76.556358,-10.329224
40.063053,8.361848,76.552492,-10.332712
40.219549,8.287855,76.548625,-10.3362
40.376046,8.181969,76.544757,-10.339687
40.532542,7.870106,76.54089,-10.343174
40.689038,7.779458,76.537023,-10.346662
40.845534,7.831339,76.533156,-10.350149
41.002031,7.769448,76.529288,-10.353636
41.158527,7.655929,76.52542,-10.357122
41.315023,7.776291,76.521553,-10.36061
41.47152,7.822502,76.517685,-10.364097
41.628016,7.779896,76.513817,-10.367585
41.784512,7.707484,76.509949,-10.371071
41.941009,7.601159,76.506082,-10.374559
42.097505,7.420959,76.502213,-10.378045
42.254001,7.296614,76.498345,-10.381532
42.410497,7.124334,76.494477,-10.385019
42.566994,7.672613,76.490609,-10.388506
42.72349,8.329328,76.48674,-10.391993
42.879986,8.185108,76.482872,-10.395479
43.036483,8.145295,76.479003,-10.398966
43.192979,6.720595,76.475135,-10.402453
43.349475,4.916396,76.471266,-10.405939
43.505972,4.917838,76.467397,-10.409426
43.662468,7.006151,76.463528,-10.412912
43.818964,9.872693,76.459659,-10.416399
43.97546,9.766181,76.45579,-10.419885
44.131957,6.864522,76.451921,-10.423371
44.288453,5.307697,76.448052,-10.426857
44.444949,6.797402,76.444182,-10.430344
44.601446,10.956777,76.440313,-10.43383
44.757942,15.346413,76.436443,-10.437316
44.914438,23.603429,76.432574,-10.440802
45.070935,41.518525,76.428704,-10.444288
45.227431,44.318984,76.424834,-10.447774
45.383927,24.820185,76.420964,-10.45126
45.540423,50.581434,76.417094,-10.454746
45.69692,195.827122,76.413223,-10.458231
45.853416,91.917811,76.409354,-10.461717
46.009912,33.96168,76.405484,-10.465203
46.166409,34.757111,76.401613,-10.468688
46.322905,139.757734,76.397743,-10.472174
46.479401,410.796208,76.393873,-10.47566
46.635898,99.804642,76.390002,-10.479146
46.792394,73.367068,76.386131,-10.482631
46.94889,63.545368,76.382261,-10.486117
47.105386,38.657261,76.37839,-10.489602
47.261883,54.039521,76.374519,-10.493087
47.418379,36.132283,76.370648,-10.496573
47.574875,31.875392,76.366777,-10.500058
47.731372,29.762582,76.362905,-10.503542
47.887868,155.473829,76.359034,-10.507028
48.044364,191.212853,76.355163,-10.510514
48.200861,67.066371,76.351292,-10.513999
48.357357,19.372564,76.34742,-10.517484
48.513853,225.280883,76.343548,-10.520969
48.670349,388.469207,76.339677,-10.524454
48.826846,696.324992,76.335805,-10.527939
48.983342,275.246137,76.331932,-10.531423
49.139838,7.538915,76.328061,-10.534908
49.296335,6.29646,76.324189,-10.538393
49.452831,6.483249,76.320317,-10.541878
49.609327,6.572495,76.316445,-10.545362
49.765824,6.562846,76.312572,-10.548847
49.92232,6.463706,76.3087,-10.552332
50.078816,6.436034,76.304827,-10.555816
50.235312,6.381724,76.300954,-10.5593
50.391809,6.624044,76.297082,-10.562785
50.548305,6.767551,76.293209,-10.566269
50.704801,6.727732,76.289337,-10.569754
50.861298,6.67401,76.285464,-10.573238
51.017794,6.573334,76.281591,-10.576722
51.17429,6.640037,76.277717,-10.580207
51.330787,7.001841,76.273844,-10.583691
51.487283,6.592839,76.269971,-10.587175
51.643779,6.470757,76.266098,-10.590659
51.800275,6.679357,76.262224,-10.594143
51.956772,6.721498,76.258351,-10.597627
52.113268,6.502145,76.254477,-10.601111
52.269764,6.528993,76.250603,-10.604595
52.426261,6.867854,76.246729,-10.608078
52.582757,7.084258,76.242856,-10.611562
52.739253,7.030144,76.238982,-10.615046
52.89575,6.817313,76.235107,-10.61853
53.052246,6.765326,76.231233,-10.622013
53.208742,6.61374,76.227359,-10.625497
53.365238,7.120144,76.223484,-10.62898
53.521735,7.420612,76.219609,-10.632463
53.678231,7.123046,76.215736,-10.635947
53.834727,6.708584,76.211861,-10.639431
53.991224,6.928033,76.207986,-10.642914
54.14772,7.063715,76.204111,-10.646396
54.304216,7.166033,76.200237,-10.649881
54.460713,7.216616,76.196362,-10.653364
54.617209,7.250357,76.192487,-10.656847
54.773705,7.179008,76.188612,-10.66033
54.930201,7.008532,76.184736,-10.663813
55.086698,7.019213,76.180861,-10.667296
55.243194,7.426391,76.176986,-10.670779
55.39969,7.694382,76.173109,-10.674261
55.556187,7.646434,76.169235,-10.677745
55.712683,7.44765,76.165359,-10.681228
55.869179,7.308984,76.161482,-10.68471
56.025676,7.350159,76.157607,-10.688193
56.182172,7.391386,76.153731,-10.691676
56.338668,7.6992,76.149854,-10.695158
56.495165,7.747107,76.145978,-10.69864
56.651661,7.801719,76.142103,-10.702124
56.808157,7.585935,76.138227,-10.705606
56.964653,7.762619,76.134349,-10.709088
57.12115,7.870591,76.130473,-10.71257
57.277646,6.940781,76.126597,-10.716053
57.434142,7.273484,76.122721,-10.719536
57.590639,7.743165,76.118844,-10.723018
57.747135,7.477287,76.114967,-10.7265
57.903631,7.766374,76.11109,-10.729982
58.060128,8.071002,76.107213,-10.733464
58.216624,8.000159,76.103336,-10.736946
58.37312,7.387385,76.099458,-10.740428
58.529616,7.33741,76.095582,-10.74391
58.686113,7.296243,76.091704,-10.747392
58.842609,6.907693,76.087827,-10.750874
58.999105,6.989219,76.083949,-10.754356
59.155602,8.216574,76.080072,-10.757838
59.312098,8.092711,76.076194,-10.76132
59.468594,7.632262,76.072315,-10.7648
59.625091,7.539304,76.068437,-10.768282
59.781587,7.695656,76.06456,-10.771764
59.938083,7.731188,76.060682,-10.775246
60.094579,7.626499,76.056803,-10.778726
60.251076,7.719483,76.052926,-10.782209
60.407572,7.704773,76.049047,-10.78569
60.564068,7.563702,76.045169,-10.789171
60.720565,7.424827,76.041289,-10.792652
60.877061,7.278264,76.037412,-10.796134
61.033557,7.306043,76.033533,-10.799615
61.190054,7.184163,76.029654,-10.803096
61.34655,6.745723,76.025775,-10.806577
61.503046,6.642574,76.021896,-10.810058
61.659542,6.619654,76.018017,-10.813539
61.816039,6.143535,76.014137,-10.81702
61.972535,6.218947,76.010259,-10.820502
62.129031,7.086,76.006379,-10.823982
62.285528,7.928749,76.002499,-10.827462
62.442024,7.930024,75.99862,-10.830944
62.59852,7.401775,75.994741,-10.834424
62.755017,7.044891,75.990861,-10.837905
62.911513,6.683614,75.986981,-10.841386
63.068009,6.586451,75.983101,-10.844866
63.224505,6.543397,75.979221,-10.848347
63.381002,6.963819,75.975341,-10.851827
63.537498,7.020196,75.971461,-10.855308
63.693994,7.195443,75.967581,-10.858788
63.850491,7.272412,75.9637,-10.862267
64.006987,7.365412,75.95982,-10.865749
64.163483,7.570596,75.95594,-10.869229
64.31998,7.460016,75.952059,-10.872709
64.476476,7.582206,75.948178,-10.876189
64.632972,7.433304,75.944298,-10.879669
64.789468,7.421573,75.940417,-10.883149
64.945965,7.340236,75.936536,-10.886629
65.102461,6.877822,75.932655,-10.890109
65.258957,6.564793,75.928774,-10.893589
65.415454,6.950171,75.924892,-10.897069
65.57195,7.955848,75.92101,-10.900548
65.728446,8.271631,75.91713,-10.904028
65.884943,7.776798,75.913248,-10.907508
66.041439,7.191811,75.909366,-10.910988
66.197935,6.941911,75.905485,-10.914467
66.354431,7.108328,75.901603,-10.917947
66.510928,7.445323,75.897721,-10.921427
66.667424,7.4477,75.893839,-10.924906
66.82392,7.582686,75.889957,-10.928385
66.980417,7.717774,75.886075,-10.931864
67.136913,7.60019,75.882193,-10.935344
67.293409,7.068468,75.878309,-10.938822
67.449906,6.972961,75.874428,-10.942302
67.606402,6.874586,75.870545,-10.945781
67.762898,6.488949,75.866663,-10.949261
67.919394,6.529121,75.86278,-10.952739
68.075891,7.04402,75.858897,-10.956218
68.232387,7.459424,75.855014,-10.959696
68.388883,6.824977,75.851131,-10.963176
68.54538,6.685827,75.847248,-10.966655
68.701876,6.891289,75.843365,-10.970134
68.858372,7.28355,75.839482,-10.973613
69.014869,7.461511,75.835599,-10.977091
69.171365,7.356754,75.831715,-10.98057
69.327861,7.224412,75.827832,-10.984049
69.484357,7.420146,75.823948,-10.987527
69.640854,7.360918,75.820064,-10.991006
69.79735,7.130245,75.816181,-10.994484
69.953846,7.077611,75.812297,-10.997963
70.110343,7.356652,75.808413,-11.001441
70.266839,7.056027,75.804529,-11.004919
70.423335,7.295792,75.800645,-11.008398
70.579832,7.180985,75.79676,-11.011876
70.736328,7.317449,75.792876,-11.015354
70.892824,7.554474,75.788992,-11.018832
71.04932,7.535224,75.785107,-11.02231
71.205817,7.415534,75.781222,-11.025788
71.362313,6.921593,75.777338,-11.029266
71.518809,7.17452,75.773453,-11.032744
71.675306,7.566161,75.769568,-11.036222
71.831802,7.692818,75.765683,-11.0397
71.988298,7.729891,75.761798,-11.043178
72.144795,7.519393,75.757913,-11.046655
72.301291,7.4632,75.754027,-11.050133
72.457787,7.31472,75.750142,-11.05361
72.614283,7.089493,75.746257,-11.057088
72.77078,7.388882,75.74237,-11.060565
72.927276,6.996553,75.738486,-11.064043
73.083772,6.709345,75.7346,-11.06752
73.240269,6.927555,75.730714,-11.070998
73.396765,7.136135,75.726828,-11.074475
73.553261,7.349721,75.722942,-11.077952
73.709758,7.278145,75.719056,-11.08143
73.866254,6.589415,75.71517,-11.084907
74.02275,6.878909,75.711283,-11.088384
74.179246,6.524138,75.707397,-11.091861
74.335743,6.014064,75.703511,-11.095338
74.492239,6.130105,75.699623,-11.098814
74.648735,6.408721,75.695737,-11.102292
74.805232,5.976647,75.691851,-11.105769
74.961728,6.116782,75.687963,-11.109245
75.118224,6.724923,75.684077,-11.112722
75.274721,6.92665,75.68019,-11.116199
75.431217,6.904368,75.676303,-11.119676
75.587713,7.021166,75.672415,-11.123152
75.744209,6.96597,75.668527,-11.126628
75.900706,7.294405,75.664641,-11.130105
76.057202,6.998185,75.660753,-11.133582
76.213698,6.717712,75.656866,-11.137058
76.370195,7.117575,75.652978,-11.140535
76.526691,7.402714,75.649089,-11.14401
76.683187,7.387524,75.645202,-11.147487
76.839684,7.342891,75.641314,-11.150963
76.99618,7.428721,75.637426,-11.154439
77.152676,7.388836,75.633538,-11.157916
77.309172,7.264606,75.62965,-11.161392
77.465669,7.597264,75.625761,-11.164867
77.622165,6.993896,75.621873,-11.168343
77.778661,7.270705,75.617985,-11.17182
77.935158,7.2513,75.614097,-11.175296
78.091654,7.159936,75.610208,-11.178771
78.24815,7.473163,75.606319,-11.182247
78.404647,7.519806,75.60243,-11.185723
78.561143,7.548481,75.598541,-11.189199
78.717639,7.602181,75.594652,-11.192674
78.874135,7.73382,75.590763,-11.19615
79.030632,7.539607,75.586873,-11.199625
79.187128,7.030492,75.582983,-11.2031
79.343624,7.13093,75.579095,-11.206576
79.500121,7.204518,75.575205,-11.210052
79.656617,6.770494,75.571315,-11.213526
79.813113,6.978782,75.567426,-11.217002
79.96961,7.436896,75.563536,-11.220477
80.126106,7.150419,75.559646,-11.223952
80.282602,7.403038,75.555756,-11.227428
80.439098,7.057834,75.551866,-11.230903
80.595595,7.11837,75.547976,-11.234378
80.752091,7.324909,75.544085,-11.237853
80.908587,6.784011,75.540195,-11.241328
81.065084,6.466204,75.536305,-11.244802
81.22158,6.907095,75.532414,-11.248277
81.378076,6.174727,75.528523,-11.251752
81.534573,6.553158,75.524633,-11.255227
81.691069,7.036671,75.520742,-11.258701
81.847565,7.241649,75.516851,-11.262176
82.004061,7.214202,75.51296,-11.265651
82.160558,7.107897,75.509068,-11.269124
82.317054,6.946745,75.505177,-11.2726
82.47355,7.054563,75.501287,-11.276074
82.630047,6.932166,75.497395,-11.279548
82.786543,6.903022,75.493503,-11.283023
82.943039,7.069084,75.489612,-11.286497
83.099536,7.116557,75.48572,-11.289971
83.256032,7.066011,75.481827,-11.293444
83.412528,6.981969,75.477936,-11.296919
83.569024,6.874374,75.474044,-11.300393
83.725521,6.714844,75.470151,-11.303866
83.882017,6.62174,75.46626,-11.307341
84.038513,6.612166,75.462368,-11.310815
84.19501,14.342408,75.458475,-11.314289
84.351506,20.328004,75.454583,-11.317763
84.508002,21.937656,75.45069,-11.321237
84.664499,21.937656,75.446798,-11.32471
84.820995,21.937656,75.442905,-11.328184
84.977491,21.937656,75.439012,-11.331658
85.133988,21.232826,75.435119,-11.335131
85.290484,15.776629,75.431226,-11.338605
85.44698,11.11484,75.427334,-11.342078
85.603476,6.945474,75.42344,-11.345551
85.759973,6.985114,75.419547,-11.349025
85.916469,7.142332,75.415653,-11.352498
86.072965,7.219299,75.41176,-11.355971
86.229462,7.257496,75.407866,-11.359444
86.385958,7.114629,75.403973,-11.362918
86.542454,7.318685,75.400079,-11.366391
86.698951,7.715323,75.396185,-11.369864
86.855447,7.768098,75.392291,-11.373337
87.011943,7.655069,75.388397,-11.37681
87.168439,7.767835,75.384503,-11.380283
87.324936,7.906011,75.380608,-11.383754
87.481432,7.706358,75.376714,-11.387228
87.637928,7.431612,75.37282,-11.390701
87.794425,7.232988,75.368925,-11.394174
87.950921,7.286673,75.365031,-11.397646
88.107417,7.363397,75.361136,-11.401119
88.263914,7.135727,75.357241,-11.404591
88.42041,6.930833,75.353346,-11.408064
88.576906,6.867649,75.349451,-11.411536
88.733402,6.861128,75.345556,-11.415009
88.889899,7.015012,75.34166,-11.41848
89.046395,7.313161,75.337766,-11.421953
89.202891,7.453833,75.33387,-11.425425
89.359388,7.453904,75.329975,-11.428897
89.515884,7.66422,75.326079,-11.43237
89.67238,8.017488,75.322183,-11.435842
89.828877,8.201131,75.318287,-11.439313
89.985373,8.201945,75.314392,-11.442786
90.141869,8.041615,75.310496,-11.446258
90.298365,7.755062,75.3066,-11.449729
90.454862,7.250946,75.302704,-11.453201
90.611358,7.205164,75.298807,-11.456672
90.767854,7.264003,75.294911,-11.460145
90.924351,7.082417,75.291015,-11.463616
91.080847,6.790255,75.287118,-11.467088
91.237343,6.643062,75.283221,-11.470559
91.39384,6.521924,75.279325,-11.474031
91.550336,6.457813,75.275428,-11.477502
91.706832,6.567862,75.27153,-11.480973
91.863328,6.613744,75.267634,-11.484445
92.019825,6.546168,75.263736,-11.487915
92.176321,6.626197,75.259839,-11.491387
92.332817,6.922543,75.255942,-11.494859
92.489314,7.385689,75.252045,-11.49833
92.64581,7.374959,75.248147,-11.501801
92.802306,6.932456,75.24425,-11.505272
92.958803,6.835741,75.240352,-11.508743
93.115299,6.898156,75.236454,-11.512214
93.271795,7.102557,75.232556,-11.515685
93.428291,7.329991,75.228658,-11.519156
93.584788,7.405556,75.22476,-11.522626
93.741284,7.313607,75.220861,-11.526096
93.89778,7.400539,75.216963,-11.529567
94.054277,7.347588,75.213066,-11.533038
94.210773,7.33426,75.209168,-11.536509
94.367269,7.337729,75.205269,-11.539979
94.523766,7.40761,75.20137,-11.54345
94.680262,7.411032,75.197471,-11.54692
94.836758,7.421653,75.193572,-11.550391
94.993254,7.533722,75.189673,-11.553861
95.149751,7.719056,75.185774,-11.557331
95.306247,8.012168,75.181875,-11.560801
95.462743,8.365477,75.177976,-11.564272
95.61924,8.563517,75.174077,-11.567742
95.775736,8.31376,75.170177,-11.571212
95.932232,8.236114,75.166278,-11.574682
96.088729,8.369069,75.162378,-11.578152
96.245225,8.381494,75.158478,-11.581621
96.401721,8.31056,75.154579,-11.585091
96.558217,8.218874,75.150679,-11.588561
96.714714,8.1707,75.146779,-11.592031
96.87121,8.293989,75.142879,-11.5955
97.027706,8.331912,75.138978,-11.59897
97.184203,8.278088,75.135078,-11.60244
97.340699,8.207685,75.131178,-11.605909
97.497195,8.12438,75.127276,-11.609378
97.653692,8.080451,75.123377,-11.612848
97.810188,8.093964,75.119476,-11.616317
97.966684,8.208914,75.115575,-11.619787
98.12318,8.515084,75.111674,-11.623256
98.279677,8.569461,75.107773,-11.626725
98.436173,8.437931,75.103872,-11.630194
98.592669,8.390871,75.099971,-11.633663
98.749166,8.52604,75.096069,-11.637132
98.905662,8.53627,75.092168,-11.640601
99.062158,8.59992,75.088266,-11.64407
99.218655,8.635107,75.084365,-11.647538
99.375151,8.646957,75.080464,-11.651008
99.531647,8.720291,75.076562,-11.654477
99.688143,8.634328,75.07266,-11.657946
99.84464,8.541803,75.068758,-11.661414
100.001136,8.484561,75.064856,-11.664883
100.157632,8.446416,75.060953,-11.668351
100.314129,8.479976,75.057051,-11.671819
100.470625,8.505393,75.053149,-11.675289
100.627121,8.523604,75.049247,-11.678757
100.783618,8.602709,75.045345,-11.682225
100.940114,8.450281,75.041442,-11.685694
101.09661,8.157283,75.037539,-11.689162
101.253106,8.187108,75.033636,-11.69263
101.409603,8.319025,75.029733,-11.696098
101.566099,8.506742,75.02583,-11.699566
101.722595,8.581152,75.021927,-11.703034
101.879092,8.563303,75.018024,-11.706502
102.035588,8.432228,75.014121,-11.70997
102.192084,8.637952,75.010217,-11.713438
102.348581,9.008042,75.006314,-11.716906
102.505077,9.038641,75.00241,-11.720374
102.661573,9.148631,74.998506,-11.723841
102.818069,9.156175,74.994603,-11.727309
102.974566,9.112328,74.990699,-11.730777
103.131062,8.908249,74.986795,-11.734244
103.287558,8.704794,74.982891,-11.737712
103.444055,8.654323,74.978986,-11.741179
103.600551,8.656274,74.975082,-11.744647
103.757047,8.761625,74.971178,-11.748114
103.913544,8.798288,74.967273,-11.751581
