position,Titanium Abundance,lon,lat
28.32583,0.631645,76.842276,-10.071022
28.482327,0.628826,76.838415,-10.074512
28.638823,0.626009,76.834555,-10.078004
28.795319,0.623196,76.830694,-10.081494
28.951816,0.620386,76.826833,-10.084985
29.108312,0.61758,76.822972,-10.088476
29.264808,0.614777,76.81911,-10.091966
29.421305,0.611978,76.81525,-10.095457
29.577801,0.609182,76.811388,-10.098948
29.734297,0.606389,76.807527,-10.102438
29.890793,0.6036,76.803666,-10.105929
30.04729,0.600814,76.799804,-10.109419
30.203786,0.598031,76.795942,-10.112909
30.360282,0.595252,76.792081,-10.1164
30.516779,0.592476,76.788219,-10.11989
30.673275,0.589704,76.784358,-10.123381
30.829771,0.586935,76.780495,-10.126871
30.986268,0.584169,76.776633,-10.130361
31.142764,0.581407,76.772771,-10.133851
31.29926,0.578648,76.768908,-10.13734
31.455756,0.575893,76.765046,-10.14083
31.612253,0.573141,76.761184,-10.144321
31.768749,0.570392,76.757322,-10.147811
31.925245,0.567647,76.753459,-10.151301
32.081742,0.564905,76.749597,-10.154791
32.238238,0.562166,76.745733,-10.158279
32.394734,0.559431,76.741871,-10.16177
32.551231,0.5567,76.738008,-10.16526
32.707727,0.553971,76.734146,-10.168749
32.864223,0.551246,76.730282,-10.172239
33.020719,0.548525,76.726419,-10.175728
33.177216,0.545807,76.722556,-10.179218
33.333712,0.543092,76.718693,-10.182708
33.490208,0.540381,76.71483,-10.186197
33.646705,0.537673,76.710966,-10.189686
33.803201,0.534968,76.707102,-10.193175
33.959697,0.532267,76.703239,-10.196665
34.116194,0.529569,76.699374,-10.200153
34.27269,0.526875,76.695511,-10.203644
34.429186,0.524184,76.691648,-10.207133
34.585682,0.521496,76.687784,-10.210622
34.742179,0.518812,76.68392,-10.214111
34.898675,0.516131,76.680055,-10.2176
35.055171,0.513454,76.67619,-10.221088
35.211668,0.51078,76.672327,-10.224578
35.368164,0.508109,76.668463,-10.228067
35.52466,0.505442,76.664598,-10.231555
35.681157,0.502778,76.660734,-10.235044
35.837653,0.500118,76.656869,-10.238533
35.994149,0.497461,76.653004,-10.242022
36.150645,0.494807,76.649139,-10.24551
36.307142,0.492157,76.645274,-10.248999
36.463638,0.48951,76.64141,-10.252488
36.620134,0.486866,76.637544,-10.255976
36.776631,0.484226,76.633679,-10.259465
36.933127,0.48159,76.629814,-10.262953
37.089623,0.478956,76.625949,-10.266441
37.24612,0.476326,76.622083,-10.26993
37.402616,0.4737,76.618218,-10.273418
37.559112,0.471077,76.614352,-10.276906
37.715608,0.468457,76.610487,-10.280394
37.872105,0.465841,76.60662,-10.283882
38.028601,0.463228,76.602755,-10.287371
38.185097,0.460618,76.598888,-10.290858
38.341594,0.458012,76.595023,-10.294347
38.49809,0.455409,76.591157,-10.297835
38.654586,0.45281,76.58729,-10.301322
38.811083,0.450214,76.583425,-10.304811
38.967579,0.447621,76.579558,-10.308298
39.124075,0.445032,76.575692,-10.311786
39.280571,0.442446,76.571825,-10.315274
39.437068,0.439864,76.567959,-10.318762
39.593564,0.437285,76.564092,-10.322249
39.75006,0.434709,76.560225,-10.325737
39.906557,0.432137,76.556358,-10.329224
40.063053,0.429568,76.552492,-10.332712
40.219549,0.427003,76.548625,-10.3362
40.376046,0.42444,76.544757,-10.339687
40.532542,0.421882,76.54089,-10.343174
40.689038,0.419327,76.537023,-10.346662
40.845534,0.416775,76.533156,-10.350149
41.002031,0.414226,76.529288,-10.353636
41.158527,0.411681,76.52542,-10.357122
41.315023,0.409139,76.521553,-10.36061
41.47152,0.406601,76.517685,-10.364097
41.628016,0.404066,76.513817,-10.367585
41.784512,0.401535,76.509949,-10.371071
41.941009,0.399007,76.506082,-10.374559
42.097505,0.396482,76.502213,-10.378045
42.254001,0.393961,76.498345,-10.381532
42.410497,0.391443,76.494477,-10.385019
42.566994,0.388928,76.490609,-10.388506
42.72349,0.386417,76.48674,-10.391993
42.879986,0.383909,76.482872,-10.395479
43.036483,0.381405,76.479003,-10.398966
43.192979,0.378904,76.475135,-10.402453
43.349475,0.376406,76.471266,-10.405939
43.505972,0.373912,76.467397,-10.409426
43.662468,0.371422,76.463528,-10.412912
43.818964,0.368934,76.459659,-10.416399
43.97546,0.36645,76.45579,-10.419885
44.131957,0.36397,76.451921,-10.423371
44.288453,0.361492,76.448052,-10.426857
44.444949,0.359019,76.444182,-10.430344
44.601446,0.356548,76.440313,-10.43383
44.757942,0.354081,76.436443,-10.437316
44.914438,0.351618,76.432574,-10.440802
45.070935,0.349157,76.428704,-10.444288
45.227431,0.346701,76.424834,-10.447774
45.383927,0.344247,76.420964,-10.45126
45.540423,0.341797,76.417094,-10.454746
45.69692,0.339351,76.413223,-10.458231
45.853416,0.336907,76.409354,-10.461717
46.009912,0.334468,76.405484,-10.465203
46.166409,0.332031,76.401613,-10.468688
46.322905,0.329598,76.397743,-10.472174
46.479401,0.327168,76.393873,-10.47566
46.635898,0.324742,76.390002,-10.479146
46.792394,0.322319,76.386131,-10.482631
46.94889,0.3199,76.382261,-10.486117
47.105386,0.317484,76.37839,-10.489602
47.261883,0.315071,76.374519,-10.493087
47.418379,0.312662,76.370648,-10.496573
47.574875,0.310256,76.366777,-10.500058
47.731372,0.307854,76.362905,-10.503542
47.887868,0.305455,76.359034,-10.507028
48.044364,0.303059,76.355163,-10.510514
48.200861,0.300667,76.351292,-10.513999
48.357357,0.298278,76.34742,-10.517484
48.513853,0.295892,76.343548,-10.520969
48.670349,0.29351,76.339677,-10.524454
48.826846,0.291131,76.335805,-10.527939
48.983342,0.288756,76.331932,-10.531423
49.139838,0.286384,76.328061,-10.534908
49.296335,0.284016,76.324189,-10.538393
49.452831,0.281651,76.320317,-10.541878
49.609327,0.279289,76.316445,-10.545362
49.765824,0.276931,76.312572,-10.548847
49.92232,0.274576,76.3087,-10.552332
50.078816,0.272224,76.304827,-10.555816
50.235312,0.269876,76.300954,-10.5593
50.391809,0.267531,76.297082,-10.562785
50.548305,0.26519,76.293209,-10.566269
50.704801,0.262852,76.289337,-10.569754
50.861298,0.260518,76.285464,-10.573238
51.017794,0.258186,76.281591,-10.576722
51.17429,0.255859,76.277717,-10.580207
51.330787,0.253534,76.273844,-10.583691
51.487283,0.251213,76.269971,-10.587175
51.643779,0.248896,76.266098,-10.590659
51.800275,0.246582,76.262224,-10.594143
51.956772,0.244271,76.258351,-10.597627
52.113268,0.241964,76.254477,-10.601111
52.269764,0.23966,76.250603,-10.604595
52.426261,0.237359,76.246729,-10.608078
52.582757,0.235062,76.242856,-10.611562
52.739253,0.232768,76.238982,-10.615046
52.89575,0.230478,76.235107,-10.61853
53.052246,0.228191,76.231233,-10.622013
53.208742,0.225907,76.227359,-10.625497
53.365238,0.223627,76.223484,-10.62898
53.521735,0.221351,76.219609,-10.632463
53.678231,0.219077,76.215736,-10.635947
53.834727,0.216807,76.211861,-10.639431
53.991224,0.214541,76.207986,-10.642914
54.14772,0.212277,76.204111,-10.646396
54.304216,0.210018,76.200237,-10.649881
54.460713,0.207761,76.196362,-10.653364
54.617209,0.205508,76.192487,-10.656847
54.773705,0.203259,76.188612,-10.66033
54.930201,0.201013,76.184736,-10.663813
55.086698,0.19877,76.180861,-10.667296
55.243194,0.196531,76.176986,-10.670779
55.39969,0.194295,76.173109,-10.674261
55.556187,0.192062,76.169235,-10.677745
55.712683,0.189833,76.165359,-10.681228
55.869179,0.187607,76.161482,-10.68471
56.025676,0.185385,76.157607,-10.688193
56.182172,0.183166,76.153731,-10.691676
56.338668,0.18095,76.149854,-10.695158
56.495165,0.178738,76.145978,-10.69864
56.651661,0.176529,76.142103,-10.702124
56.808157,0.174324,76.138227,-10.705606
56.964653,0.172122,76.134349,-10.709088
57.12115,0.169923,76.130473,-10.71257
57.277646,0.167728,76.126597,-10.716053
57.434142,0.165536,76.122721,-10.719536
57.590639,0.163348,76.118844,-10.723018
57.747135,0.161163,76.114967,-10.7265
57.903631,0.158981,76.11109,-10.729982
58.060128,0.156803,76.107213,-10.733464
58.216624,0.154628,76.103336,-10.736946
58.37312,0.152457,76.099458,-10.740428
58.529616,0.150289,76.095582,-10.74391
58.686113,0.148125,76.091704,-10.747392
58.842609,0.145963,76.087827,-10.750874
58.999105,0.143806,76.083949,-10.754356
59.155602,0.141651,76.080072,-10.757838
59.312098,0.1395,76.076194,-10.76132
59.468594,0.137353,76.072315,-10.7648
59.625091,0.135209,76.068437,-10.768282
59.781587,0.133068,76.06456,-10.771764
59.938083,0.13093,76.060682,-10.775246
60.094579,0.128796,76.056803,-10.778726
60.251076,0.126666,76.052926,-10.782209
60.407572,0.124539,76.049047,-10.78569
60.564068,0.122415,76.045169,-10.789171
60.720565,0.120295,76.041289,-10.792652
60.877061,0.118178,76.037412,-10.796134
61.033557,0.116064,76.033533,-10.799615
61.190054,0.113954,76.029654,-10.803096
61.34655,0.111847,76.025775,-10.806577
61.503046,0.109744,76.021896,-10.810058
61.659542,0.107644,76.018017,-10.813539
61.816039,0.105547,76.014137,-10.81702
61.972535,0.103454,76.010259,-10.820502
62.129031,0.101364,76.006379,-10.823982
62.285528,0.099278,76.002499,-10.827462
62.442024,0.097195,75.99862,-10.830944
62.59852,0.095116,75.994741,-10.834424
62.755017,0.093039,75.990861,-10.837905
62.911513,0.090967,75.986981,-10.841386
63.068009,0.088897,75.983101,-10.844866
63.224505,0.086831,75.979221,-10.848347
63.381002,0.084769,75.975341,-10.851827
63.537498,0.08271,75.971461,-10.855308
63.693994,0.080654,75.967581,-10.858788
63.850491,0.078602,75.9637,-10.862267
64.006987,0.076553,75.95982,-10.865749
64.163483,0.074507,75.95594,-10.869229
64.31998,0.072465,75.952059,-10.872709
64.476476,0.070426,75.948178,-10.876189
64.632972,0.068391,75.944298,-10.879669
64.789468,0.066359,75.940417,-10.883149
64.945965,0.064331,75.936536,-10.886629
65.102461,0.062306,75.932655,-10.890109
65.258957,0.060284,75.928774,-10.893589
65.415454,0.058266,75.924892,-10.897069
65.57195,0.056251,75.92101,-10.900548
65.728446,0.054239,75.91713,-10.904028
65.884943,0.052231,75.913248,-10.907508
66.041439,0.050226,75.909366,-10.910988
66.197935,0.048225,75.905485,-10.914467
66.354431,0.046227,75.901603,-10.917947
66.510928,0.044233,75.897721,-10.921427
66.667424,0.042242,75.893839,-10.924906
66.82392,0.040254,75.889957,-10.928385
66.980417,0.03827,75.886075,-10.931864
67.136913,0.036289,75.882193,-10.935344
67.293409,0.034312,75.878309,-10.938822
67.449906,0.032337,75.874428,-10.942302
67.606402,0.030367,75.870545,-10.945781
67.762898,0.0284,75.866663,-10.949261
67.919394,0.026436,75.86278,-10.952739
68.075891,0.024475,75.858897,-10.956218
68.232387,0.022518,75.855014,-10.959696
68.388883,0.020565,75.851131,-10.963176
68.54538,0.018614,75.847248,-10.966655
68.701876,0.016668,75.843365,-10.970134
68.858372,0.014724,75.839482,-10.973613
69.014869,0.012784,75.835599,-10.977091
69.171365,0.010848,75.831715,-10.98057
69.327861,0.008914,75.827832,-10.984049
69.484357,0.006985,75.823948,-10.987527
69.640854,0.005058,75.820064,-10.991006
69.79735,0.003135,75.816181,-10.994484
69.953846,0.001216,75.812297,-10.997963
70.110343,0.000474,75.808413,-11.001441
70.266839,0.000428,75.804529,-11.004919
70.423335,0.000739,75.800645,-11.008398
70.579832,0.00105,75.79676,-11.011876
70.736328,0.001358,75.792876,-11.015354
70.892824,0.001666,75.788992,-11.018832
71.04932,0.001972,75.785107,-11.02231
71.205817,0.002277,75.781222,-11.025788
71.362313,0.00258,75.777338,-11.029266
71.518809,0.002882,75.773453,-11.032744
71.675306,0.003183,75.769568,-11.036222
71.831802,0.003483,75.765683,-11.0397
71.988298,0.003781,75.761798,-11.043178
72.144795,0.004077,75.757913,-11.046655
72.301291,0.004373,75.754027,-11.050133
72.457787,0.004667,75.750142,-11.05361
72.614283,0.004959,75.746257,-11.057088
72.77078,0.00525,75.74237,-11.060565
72.927276,0.00554,75.738486,-11.064043
73.083772,0.005829,75.7346,-11.06752
73.240269,0.006116,75.730714,-11.070998
73.396765,0.006402,75.726828,-11.074475
73.553261,0.006686,75.722942,-11.077952
73.709758,0.006969,75.719056,-11.08143
73.866254,0.007251,75.71517,-11.084907
74.02275,0.007532,75.711283,-11.088384
74.179246,0.007811,75.707397,-11.091861
74.335743,0.008088,75.703511,-11.095338
74.492239,0.008365,75.699623,-11.098814
74.648735,0.00864,75.695737,-11.102292
74.805232,0.008913,75.691851,-11.105769
74.961728,0.009186,75.687963,-11.109245
75.118224,0.009456,75.684077,-11.112722
75.274721,0.009726,75.68019,-11.116199
75.431217,0.009994,75.676303,-11.119676
75.587713,0.010261,75.672415,-11.123152
75.744209,0.010527,75.668527,-11.126628
75.900706,0.010791,75.664641,-11.130105
76.057202,0.011053,75.660753,-11.133582
76.213698,0.011315,75.656866,-11.137058
76.370195,0.011575,75.652978,-11.140535
76.526691,0.011834,75.649089,-11.14401
76.683187,0.012091,75.645202,-11.147487
76.839684,0.012347,75.641314,-11.150963
76.99618,0.012602,75.637426,-11.154439
77.152676,0.012855,75.633538,-11.157916
77.309172,0.013107,75.62965,-11.161392
77.465669,0.013357,75.625761,-11.164867
77.622165,0.013607,75.621873,-11.168343
77.778661,0.013854,75.617985,-11.17182
77.935158,0.014101,75.614097,-11.175296
78.091654,0.014346,75.610208,-11.178771
78.24815,0.01459,75.606319,-11.182247
78.404647,0.014832,75.60243,-11.185723
78.561143,0.015073,75.598541,-11.189199
78.717639,0.015313,75.594652,-11.192674
78.874135,0.015551,75.590763,-11.19615
79.030632,0.015788,75.586873,-11.199625
79.187128,0.016024,75.582983,-11.2031
79.343624,0.016258,75.579095,-11.206576
79.500121,0.016491,75.575205,-11.210052
79.656617,0.016723,75.571315,-11.213526
79.813113,0.016953,75.567426,-11.217002
79.96961,0.017182,75.563536,-11.220477
80.126106,0.017409,75.559646,-11.223952
80.282602,0.017636,75.555756,-11.227428
80.439098,0.01786,75.551866,-11.230903
80.595595,0.018084,75.547976,-11.234378
80.752091,0.018306,75.544085,-11.237853
80.908587,0.018527,75.540195,-11.241328
81.065084,0.018746,75.536305,-11.244802
81.22158,0.018964,75.532414,-11.248277
81.378076,0.019181,75.528523,-11.251752
81.534573,0.019396,75.524633,-11.255227
81.691069,0.01961,75.520742,-11.258701
81.847565,0.019822,75.516851,-11.262176
82.004061,0.020034,75.51296,-11.265651
82.160558,0.020243,75.509068,-11.269124
82.317054,0.020452,75.505177,-11.2726
82.47355,0.020659,75.501287,-11.276074
82.630047,0.020865,75.497395,-11.279548
82.786543,0.021069,75.493503,-11.283023
82.943039,0.021272,75.489612,-11.286497
83.099536,0.021474,75.48572,-11.289971
83.256032,0.021674,75.481827,-11.293444
83.412528,0.021873,75.477936,-11.296919
83.569024,0.022071,75.474044,-11.300393
83.725521,0.022267,75.470151,-11.303866
83.882017,0.022462,75.46626,-11.307341
84.038513,0.022656,75.462368,-11.310815
84.19501,0.022848,75.458475,-11.314289
84.351506,0.023039,75.454583,-11.317763
84.508002,0.023229,75.45069,-11.321237
84.664499,0.023417,75.446798,-11.32471
84.820995,0.023603,75.442905,-11.328184
84.977491,0.023789,75.439012,-11.331658
85.133988,0.023973,75.435119,-11.335131
85.290484,0.024156,75.431226,-11.338605
85.44698,0.024337,75.427334,-11.342078
85.603476,0.024517,75.42344,-11.345551
85.759973,0.024696,75.419547,-11.349025
85.916469,0.024873,75.415653,-11.352498
86.072965,0.025049,75.41176,-11.355971
86.229462,0.025223,75.407866,-11.359444
86.385958,0.025397,75.403973,-11.362918
86.542454,0.025569,75.400079,-11.366391
86.698951,0.025739,75.396185,-11.369864
86.855447,0.025908,75.392291,-11.373337
87.011943,0.026076,75.388397,-11.37681
87.168439,0.026242,75.384503,-11.380283
87.324936,0.026407,75.380608,-11.383754
87.481432,0.026571,75.376714,-11.387228
87.637928,0.026734,75.37282,-11.390701
87.794425,0.026895,75.368925,-11.394174
87.950921,0.027054,75.365031,-11.397646
88.107417,0.027212,75.361136,-11.401119
88.263914,0.027369,75.357241,-11.404591
88.42041,0.027525,75.353346,-11.408064
88.576906,0.027679,75.349451,-11.411536
88.733402,0.027832,75.345556,-11.415009
88.889899,0.027983,75.34166,-11.41848
89.046395,0.028134,75.337766,-11.421953
89.202891,0.028282,75.33387,-11.425425
89.359388,0.02843,75.329975,-11.428897
89.515884,0.028576,75.326079,-11.43237
89.67238,0.028721,75.322183,-11.435842
89.828877,0.028864,75.318287,-11.439313
89.985373,0.029006,75.314392,-11.442786
90.141869,0.029147,75.310496,-11.446258
90.298365,0.029286,75.3066,-11.449729
90.454862,0.029424,75.302704,-11.453201
90.611358,0.02956,75.298807,-11.456672
90.767854,0.029695,75.294911,-11.460145
90.924351,0.029829,75.291015,-11.463616
91.080847,0.029962,75.287118,-11.467088
91.237343,0.030093,75.283221,-11.470559
91.39384,0.030223,75.279325,-11.474031
91.550336,0.030351,75.275428,-11.477502
91.706832,0.030478,75.27153,-11.480973
91.863328,0.030604,75.267634,-11.484445
92.019825,0.030728,75.263736,-11.487915
92.176321,0.030851,75.259839,-11.491387
92.332817,0.030973,75.255942,-11.494859
92.489314,0.031093,75.252045,-11.49833
92.64581,0.031212,75.248147,-11.501801
92.802306,0.031329,75.24425,-11.505272
92.958803,0.031446,75.240352,-11.508743
93.115299,0.03156,75.236454,-11.512214
93.271795,0.031674,75.232556,-11.515685
93.428291,0.031786,75.228658,-11.519156
93.584788,0.031897,75.22476,-11.522626
93.741284,0.032006,75.220861,-11.526096
93.89778,0.032114,75.216963,-11.529567
94.054277,0.032221,75.213066,-11.533038
94.210773,0.032326,75.209168,-11.536509
94.367269,0.03243,75.205269,-11.539979
94.523766,0.032533,75.20137,-11.54345
94.680262,0.032634,75.197471,-11.54692
94.836758,0.032734,75.193572,-11.550391
94.993254,0.032832,75.189673,-11.553861
95.149751,0.032929,75.185774,-11.557331
95.306247,0.033025,75.181875,-11.560801
95.462743,0.03312,75.177976,-11.564272
95.61924,0.033213,75.174077,-11.567742
95.775736,0.033304,75.170177,-11.571212
95.932232,0.033395,75.166278,-11.574682
96.088729,0.033484,75.162378,-11.578152
96.245225,0.033571,75.158478,-11.581621
96.401721,0.033658,75.154579,-11.585091
96.558217,0.033743,75.150679,-11.588561
96.714714,0.033826,75.146779,-11.592031
96.87121,0.033908,75.142879,-11.5955
97.027706,0.033989,75.138978,-11.59897
97.184203,0.034069,75.135078,-11.60244
97.340699,0.034147,75.131178,-11.605909
97.497195,0.034224,75.127276,-11.609378
97.653692,0.034299,75.123377,-11.612848
97.810188,0.034373,75.119476,-11.616317
97.966684,0.034446,75.115575,-11.619787
98.12318,0.034517,75.111674,-11.623256
98.279677,0.034587,75.107773,-11.626725
98.436173,0.034656,75.103872,-11.630194
98.592669,0.034723,75.099971,-11.633663
98.749166,0.034789,75.096069,-11.637132
98.905662,0.034853,75.092168,-11.640601
99.062158,0.034917,75.088266,-11.64407
99.218655,0.034978,75.084365,-11.647538
99.375151,0.035039,75.080464,-11.651008
99.531647,0.035098,75.076562,-11.654477
99.688143,0.035156,75.07266,-11.657946
99.84464,0.035212,75.068758,-11.661414
100.001136,0.035267,75.064856,-11.664883
100.157632,0.035321,75.060953,-11.668351
100.314129,0.035373,75.057051,-11.671819
100.470625,0.035424,75.053149,-11.675289
100.627121,0.035474,75.049247,-11.678757
100.783618,0.035522,75.045345,-11.682225
100.940114,0.035569,75.041442,-11.685694
101.09661,0.035614,75.037539,-11.689162
101.253106,0.035658,75.033636,-11.69263
101.409603,0.035701,75.029733,-11.696098
101.566099,0.035742,75.02583,-11.699566
101.722595,0.035783,75.021927,-11.703034
101.879092,0.035821,75.018024,-11.706502
102.035588,0.035859,75.014121,-11.70997
102.192084,0.035895,75.010217,-11.713438
102.348581,0.035969,75.006314,-11.716906
102.505077,0.03628,75.00241,-11.720374
102.661573,0.037254,74.998506,-11.723841
102.818069,0.038222,74.994603,-11.727309
102.974566,0.039185,74.990699,-11.730777
103.131062,0.040143,74.986795,-11.734244
103.287558,0.041095,74.982891,-11.737712
103.444055,0.042042,74.978986,-11.741179
103.600551,0.042983,74.975082,-11.744647
103.757047,0.043919,74.971178,-11.748114
103.913544,0.04485,74.967273,-11.751581
