position,TerrainSlope,lon,lat
9.546274,11.811436,77.304959,-9.651797
9.702771,10.98039,77.301108,-9.655293
9.859267,9.89593,77.297257,-9.658789
10.015763,9.45717,77.293406,-9.662285
10.17226,8.973452,77.289556,-9.665782
10.328756,7.497412,77.285704,-9.669277
10.485252,5.617415,77.281853,-9.672773
10.641748,3.501772,77.278001,-9.676269
10.798245,0.668323,77.27415,-9.679765
10.954741,3.725209,77.270298,-9.683261
11.111237,7.082156,77.266447,-9.686756
11.267734,9.951163,77.262594,-9.690251
11.42423,8.627781,77.258743,-9.693748
11.580726,4.385507,77.254892,-9.697243
11.737223,3.612612,77.25104,-9.700739
11.893719,3.507743,77.247188,-9.704234
12.050215,3.631513,77.243336,-9.70773
12.206711,6.466709,77.239484,-9.711225
12.363208,8.543465,77.235631,-9.714721
12.519704,7.334614,77.231779,-9.718216
12.6762,4.973922,77.227927,-9.721711
12.832697,4.386002,77.224074,-9.725207
12.989193,5.182747,77.220222,-9.728702
13.145689,4.402974,77.216368,-9.732196
13.302186,4.101803,77.212516,-9.735692
13.458682,8.862409,77.208663,-9.739186
13.615178,10.81681,77.204811,-9.742682
13.771674,8.971697,77.200958,-9.746177
13.928171,7.011099,77.197105,-9.749673
14.084667,4.710073,77.193251,-9.753167
14.241163,1.415262,77.189399,-9.756662
14.39766,6.482696,77.185545,-9.760157
14.554156,14.699036,77.181691,-9.763651
14.710652,21.475538,77.177837,-9.767146
14.867149,24.339486,77.173985,-9.770641
15.023645,24.97494,77.170131,-9.774136
15.180141,25.741024,77.166277,-9.77763
15.336637,26.463801,77.162424,-9.781125
15.493134,26.083422,77.15857,-9.78462
15.64963,24.493992,77.154715,-9.788113
15.806126,23.138804,77.150862,-9.791608
15.962623,22.795214,77.147008,-9.795103
16.119119,22.155802,77.143154,-9.798597
16.275615,19.632532,77.139299,-9.802092
16.432112,13.287678,77.135444,-9.805585
16.588608,7.143508,77.131591,-9.80908
16.745104,5.141897,77.127735,-9.812573
16.9016,4.479163,77.123881,-9.816068
17.058097,3.576948,77.120027,-9.819562
17.214593,1.929044,77.116172,-9.823057
17.371089,3.308157,77.112317,-9.826551
17.527586,4.835558,77.108462,-9.830045
17.684082,3.763269,77.104607,-9.833538
17.840578,2.357821,77.100752,-9.837032
17.997075,4.524875,77.096897,-9.840526
18.153571,7.788545,77.093042,-9.84402
18.310067,12.874969,77.089187,-9.847514
18.466563,17.427977,77.085331,-9.851007
18.62306,19.243913,77.081476,-9.854501
18.779556,19.443902,77.07762,-9.857995
18.936052,20.130172,77.073765,-9.861488
19.092549,20.700009,77.069908,-9.864981
19.249045,18.726421,77.066052,-9.868474
19.405541,15.766824,77.062197,-9.871969
19.562038,13.563817,77.058341,-9.875462
19.718534,12.1092,77.054484,-9.878955
19.87503,10.621705,77.050629,-9.882449
20.031526,8.803781,77.046773,-9.885942
20.188023,7.94952,77.042917,-9.889435
20.344519,8.289262,77.03906,-9.892928
20.501015,9.301646,77.035203,-9.896421
20.657512,10.678118,77.031347,-9.899915
20.814008,12.38313,77.027491,-9.903408
20.970504,14.866838,77.023634,-9.906901
21.127001,17.282446,77.019777,-9.910394
21.283497,18.656048,77.01592,-9.913887
21.439993,18.866647,77.012063,-9.917379
21.596489,18.37506,77.008206,-9.920872
21.752986,17.025345,77.004348,-9.924364
21.909482,13.396052,77.000492,-9.927858
22.065978,8.819522,76.996634,-9.93135
22.222475,7.102493,76.992777,-9.934843
22.378971,7.051925,76.98892,-9.938336
22.535467,9.03341,76.985063,-9.941828
22.691964,15.626606,76.981205,-9.945321
22.84846,19.203083,76.977347,-9.948813
23.004956,19.15587,76.97349,-9.952306
23.161452,17.611013,76.969632,-9.955798
23.317949,15.752943,76.965774,-9.959291
23.474445,14.634895,76.961916,-9.962783
23.630941,14.652027,76.958058,-9.966275
23.787438,14.964003,76.954199,-9.969767
23.943934,14.020298,76.950341,-9.973259
24.10043,12.543966,76.946483,-9.976752
24.256927,11.937933,76.942624,-9.980244
24.413423,12.653603,76.938766,-9.983736
24.569919,14.481489,76.934907,-9.987228
24.726415,15.667091,76.931049,-9.99072
24.882912,15.277283,76.92719,-9.994211
25.039408,13.952456,76.923331,-9.997703
25.195904,11.794438,76.919472,-10.001195
25.352401,10.025469,76.915613,-10.004687
25.508897,9.493209,76.911754,-10.008179
25.665393,10.246077,76.907895,-10.01167
25.82189,11.871295,76.904035,-10.015161
25.978386,11.770528,76.900176,-10.018654
26.134882,9.848608,76.896317,-10.022145
26.291378,9.31312,76.892457,-10.025637
26.447875,10.535058,76.888598,-10.029128
26.604371,11.379533,76.884738,-10.032619
26.760867,11.837318,76.880878,-10.036111
26.917364,11.963578,76.877018,-10.039602
27.07386,11.068734,76.873158,-10.043093
27.230356,9.512115,76.869298,-10.046585
27.386853,8.635419,76.865438,-10.050075
27.543349,8.785317,76.861578,-10.053567
27.699845,9.737288,76.857718,-10.057058
27.856341,11.761642,76.853857,-10.060548
28.012838,14.18902,76.849996,-10.064039
28.169334,16.055499,76.846136,-10.06753
28.32583,17.318859,76.842276,-10.071022
28.482327,18.103033,76.838415,-10.074512
28.638823,17.416291,76.834555,-10.078004
28.795319,16.347189,76.830694,-10.081494
28.951816,16.27501,76.826833,-10.084985
29.108312,16.501085,76.822972,-10.088476
29.264808,16.507341,76.81911,-10.091966
29.421305,16.853611,76.81525,-10.095457
29.577801,16.190974,76.811388,-10.098948
29.734297,13.430633,76.807527,-10.102438
29.890793,10.637717,76.803666,-10.105929
30.04729,8.591208,76.799804,-10.109419
30.203786,6.174043,76.795942,-10.112909
30.360282,4.555376,76.792081,-10.1164
30.516779,5.021205,76.788219,-10.11989
30.673275,4.766823,76.784358,-10.123381
30.829771,3.645826,76.780495,-10.126871
30.986268,3.699732,76.776633,-10.130361
31.142764,3.31308,76.772771,-10.133851
31.29926,2.267451,76.768908,-10.13734
31.455756,1.684927,76.765046,-10.14083
31.612253,1.605488,76.761184,-10.144321
31.768749,1.801616,76.757322,-10.147811
31.925245,1.062369,76.753459,-10.151301
32.081742,0.563654,76.749597,-10.154791
32.238238,1.025285,76.745733,-10.158279
32.394734,1.846502,76.741871,-10.16177
32.551231,2.245715,76.738008,-10.16526
32.707727,2.530306,76.734146,-10.168749
32.864223,3.062558,76.730282,-10.172239
33.020719,3.476531,76.726419,-10.175728
33.177216,3.733352,76.722556,-10.179218
33.333712,4.164203,76.718693,-10.182708
33.490208,3.92085,76.71483,-10.186197
33.646705,2.681246,76.710966,-10.189686
33.803201,2.151392,76.707102,-10.193175
33.959697,3.09102,76.703239,-10.196665
34.116194,4.998858,76.699374,-10.200153
34.27269,5.984872,76.695511,-10.203644
34.429186,5.622667,76.691648,-10.207133
34.585682,4.684696,76.687784,-10.210622
34.742179,4.097024,76.68392,-10.214111
34.898675,3.343267,76.680055,-10.2176
35.055171,1.970691,76.67619,-10.221088
35.211668,1.704192,76.672327,-10.224578
35.368164,2.329489,76.668463,-10.228067
35.52466,2.084128,76.664598,-10.231555
35.681157,1.751731,76.660734,-10.235044
35.837653,2.162052,76.656869,-10.238533
35.994149,2.273013,76.653004,-10.242022
36.150645,2.741269,76.649139,-10.24551
36.307142,3.025591,76.645274,-10.248999
36.463638,3.763689,76.64141,-10.252488
36.620134,5.721678,76.637544,-10.255976
36.776631,5.177628,76.633679,-10.259465
36.933127,2.868128,76.629814,-10.262953
37.089623,2.295531,76.625949,-10.266441
37.24612,2.634241,76.622083,-10.26993
37.402616,2.840949,76.618218,-10.273418
37.559112,2.258289,76.614352,-10.276906
37.715608,1.655095,76.610487,-10.280394
37.872105,1.427685,76.60662,-10.283882
38.028601,1.659776,76.602755,-10.287371
38.185097,1.66825,76.598888,-10.290858
38.341594,1.283773,76.595023,-10.294347
38.49809,1.092631,76.591157,-10.297835
38.654586,1.194131,76.58729,-10.301322
38.811083,1.021479,76.583425,-10.304811
38.967579,0.90859,76.579558,-10.308298
39.124075,1.304916,76.575692,-10.311786
39.280571,1.093608,76.571825,-10.315274
39.437068,0.403644,76.567959,-10.318762
39.593564,1.50597,76.564092,-10.322249
39.75006,2.134727,76.560225,-10.325737
39.906557,2.295037,76.556358,-10.329224
40.063053,2.228909,76.552492,-10.332712
40.219549,2.101524,76.548625,-10.3362
40.376046,2.217334,76.544757,-10.339687
40.532542,2.179233,76.54089,-10.343174
40.689038,1.716281,76.537023,-10.346662
40.845534,0.942067,76.533156,-10.350149
41.002031,1.322804,76.529288,-10.353636
41.158527,2.537076,76.52542,-10.357122
41.315023,2.327171,76.521553,-10.36061
41.47152,1.226449,76.517685,-10.364097
41.628016,1.455686,76.513817,-10.367585
41.784512,4.862471,76.509949,-10.371071
41.941009,9.606538,76.506082,-10.374559
42.097505,14.23304,76.502213,-10.378045
42.254001,16.817048,76.498345,-10.381532
42.410497,16.136904,76.494477,-10.385019
42.566994,14.612473,76.490609,-10.388506
42.72349,13.721374,76.48674,-10.391993
42.879986,12.807391,76.482872,-10.395479
43.036483,12.535995,76.479003,-10.398966
43.192979,12.874497,76.475135,-10.402453
43.349475,14.048742,76.471266,-10.405939
43.505972,15.298322,76.467397,-10.409426
43.662468,15.468384,76.463528,-10.412912
43.818964,15.187681,76.459659,-10.416399
43.97546,15.086812,76.45579,-10.419885
44.131957,14.583198,76.451921,-10.423371
44.288453,13.583451,76.448052,-10.426857
44.444949,12.767397,76.444182,-10.430344
44.601446,12.388103,76.440313,-10.43383
44.757942,11.829377,76.436443,-10.437316
44.914438,10.448791,76.432574,-10.440802
45.070935,8.280574,76.428704,-10.444288
45.227431,6.47049,76.424834,-10.447774
45.383927,7.099004,76.420964,-10.45126
45.540423,10.235668,76.417094,-10.454746
45.69692,14.289627,76.413223,-10.458231
45.853416,17.94583,76.409354,-10.461717
46.009912,20.621845,76.405484,-10.465203
46.166409,22.376863,76.401613,-10.468688
46.322905,23.803277,76.397743,-10.472174
46.479401,25.516665,76.393873,-10.47566
46.635898,27.085148,76.390002,-10.479146
46.792394,27.534368,76.386131,-10.482631
46.94889,26.529313,76.382261,-10.486117
47.105386,24.905107,76.37839,-10.489602
47.261883,24.354281,76.374519,-10.493087
47.418379,25.003914,76.370648,-10.496573
47.574875,26.03239,76.366777,-10.500058
47.731372,26.884372,76.362905,-10.503542
47.887868,26.714721,76.359034,-10.507028
48.044364,25.915837,76.355163,-10.510514
48.200861,25.781043,76.351292,-10.513999
48.357357,26.486264,76.34742,-10.517484
48.513853,27.604816,76.343548,-10.520969
48.670349,28.226479,76.339677,-10.524454
48.826846,27.511712,76.335805,-10.527939
48.983342,26.145264,76.331932,-10.531423
49.139838,25.301036,76.328061,-10.534908
49.296335,24.135206,76.324189,-10.538393
49.452831,20.790925,76.320317,-10.541878
49.609327,14.607859,76.316445,-10.545362
49.765824,7.967721,76.312572,-10.548847
49.92232,3.924509,76.3087,-10.552332
50.078816,1.871448,76.304827,-10.555816
50.235312,1.535149,76.300954,-10.5593
50.391809,2.457007,76.297082,-10.562785
50.548305,3.759808,76.293209,-10.566269
50.704801,5.25276,76.289337,-10.569754
50.861298,6.387142,76.285464,-10.573238
51.017794,7.391276,76.281591,-10.576722
51.17429,9.095978,76.277717,-10.580207
51.330787,7.381999,76.273844,-10.583691
51.487283,3.127479,76.269971,-10.587175
51.643779,4.677355,76.266098,-10.590659
51.800275,7.571988,76.262224,-10.594143
51.956772,6.483664,76.258351,-10.597627
52.113268,3.076774,76.254477,-10.601111
52.269764,2.303849,76.250603,-10.604595
52.426261,3.611799,76.246729,-10.608078
52.582757,3.478163,76.242856,-10.611562
52.739253,2.993337,76.238982,-10.615046
52.89575,3.864143,76.235107,-10.61853
53.052246,4.328972,76.231233,-10.622013
53.208742,3.958368,76.227359,-10.625497
53.365238,3.192563,76.223484,-10.62898
53.521735,2.840017,76.219609,-10.632463
53.678231,2.413675,76.215736,-10.635947
53.834727,2.47084,76.211861,-10.639431
53.991224,2.639261,76.207986,-10.642914
54.14772,1.775507,76.204111,-10.646396
54.304216,0.580381,76.200237,-10.649881
54.460713,0.527773,76.196362,-10.653364
54.617209,0.657311,76.192487,-10.656847
54.773705,0.400323,76.188612,-10.66033
54.930201,0.636818,76.184736,-10.663813
55.086698,1.531648,76.180861,-10.667296
55.243194,2.05857,76.176986,-10.670779
55.39969,2.30168,76.173109,-10.674261
55.556187,2.685091,76.169235,-10.677745
55.712683,3.412853,76.165359,-10.681228
55.869179,3.906533,76.161482,-10.68471
56.025676,3.705708,76.157607,-10.688193
56.182172,2.900137,76.153731,-10.691676
56.338668,2.49203,76.149854,-10.695158
56.495165,3.162825,76.145978,-10.69864
56.651661,3.75358,76.142103,-10.702124
56.808157,3.368876,76.138227,-10.705606
56.964653,2.274689,76.134349,-10.709088
57.12115,0.926426,76.130473,-10.71257
57.277646,2.508285,76.126597,-10.716053
57.434142,5.663351,76.122721,-10.719536
57.590639,5.918371,76.118844,-10.723018
57.747135,4.153992,76.114967,-10.7265
57.903631,3.134968,76.11109,-10.729982
58.060128,3.216354,76.107213,-10.733464
58.216624,3.882177,76.103336,-10.736946
58.37312,3.152792,76.099458,-10.740428
58.529616,2.342038,76.095582,-10.74391
58.686113,1.916003,76.091704,-10.747392
58.842609,1.396956,76.087827,-10.750874
58.999105,0.964119,76.083949,-10.754356
59.155602,2.552737,76.080072,-10.757838
59.312098,3.48423,76.076194,-10.76132
59.468594,3.22464,76.072315,-10.7648
59.625091,3.095497,76.068437,-10.768282
59.781587,2.429518,76.06456,-10.771764
59.938083,1.937358,76.060682,-10.775246
60.094579,1.999659,76.056803,-10.778726
60.251076,2.633986,76.052926,-10.782209
60.407572,2.911464,76.049047,-10.78569
60.564068,2.424822,76.045169,-10.789171
60.720565,2.800284,76.041289,-10.792652
60.877061,3.647739,76.037412,-10.796134
61.033557,2.936805,76.033533,-10.799615
61.190054,1.136061,76.029654,-10.803096
61.34655,0.566772,76.025775,-10.806577
61.503046,0.595228,76.021896,-10.810058
61.659542,1.082116,76.018017,-10.813539
61.816039,4.107652,76.014137,-10.81702
61.972535,5.096617,76.010259,-10.820502
62.129031,3.414915,76.006379,-10.823982
62.285528,3.001129,76.002499,-10.827462
62.442024,2.331962,75.99862,-10.830944
62.59852,1.100631,75.994741,-10.834424
62.755017,1.817313,75.990861,-10.837905
62.911513,2.957077,75.986981,-10.841386
63.068009,2.950075,75.983101,-10.844866
63.224505,1.577871,75.979221,-10.848347
63.381002,0.302457,75.975341,-10.851827
63.537498,0.284622,75.971461,-10.855308
63.693994,1.471503,75.967581,-10.858788
63.850491,2.031083,75.9637,-10.862267
64.006987,1.709526,75.95982,-10.865749
64.163483,1.689862,75.95594,-10.869229
64.31998,1.482215,75.952059,-10.872709
64.476476,1.173091,75.948178,-10.876189
64.632972,2.587286,75.944298,-10.879669
64.789468,1.393907,75.940417,-10.883149
64.945965,0.760302,75.936536,-10.886629
65.102461,1.641561,75.932655,-10.890109
65.258957,1.105789,75.928774,-10.893589
65.415454,1.658141,75.924892,-10.897069
65.57195,1.898557,75.92101,-10.900548
65.728446,0.862162,75.91713,-10.904028
65.884943,1.105283,75.913248,-10.907508
66.041439,2.061147,75.909366,-10.910988
66.197935,1.458002,75.905485,-10.914467
66.354431,1.033234,75.901603,-10.917947
66.510928,1.539017,75.897721,-10.921427
66.667424,1.072318,75.893839,-10.924906
66.82392,0.839812,75.889957,-10.928385
66.980417,1.646841,75.886075,-10.931864
67.136913,1.824638,75.882193,-10.935344
67.293409,1.478765,75.878309,-10.938822
67.449906,1.757435,75.874428,-10.942302
67.606402,1.577251,75.870545,-10.945781
67.762898,0.995659,75.866663,-10.949261
67.919394,1.280559,75.86278,-10.952739
68.075891,1.008688,75.858897,-10.956218
68.232387,1.230727,75.855014,-10.959696
68.388883,1.555984,75.851131,-10.963176
68.54538,2.223505,75.847248,-10.966655
68.701876,2.804697,75.843365,-10.970134
68.858372,2.520159,75.839482,-10.973613
69.014869,1.446598,75.835599,-10.977091
69.171365,0.462678,75.831715,-10.98057
69.327861,0.924521,75.827832,-10.984049
69.484357,1.251459,75.823948,-10.987527
69.640854,1.196843,75.820064,-10.991006
69.79735,1.087545,75.816181,-10.994484
69.953846,0.960567,75.812297,-10.997963
70.110343,0.532254,75.808413,-11.001441
70.266839,0.370456,75.804529,-11.004919
70.423335,1.216874,75.800645,-11.008398
70.579832,1.778176,75.79676,-11.011876
70.736328,1.659473,75.792876,-11.015354
70.892824,1.452441,75.788992,-11.018832
71.04932,1.734691,75.785107,-11.02231
71.205817,2.482074,75.781222,-11.025788
71.362313,2.075196,75.777338,-11.029266
71.518809,1.116921,75.773453,-11.032744
71.675306,1.007971,75.769568,-11.036222
71.831802,1.316083,75.765683,-11.0397
71.988298,1.952239,75.761798,-11.043178
72.144795,2.377602,75.757913,-11.046655
72.301291,2.255801,75.754027,-11.050133
72.457787,1.923675,75.750142,-11.05361
72.614283,2.055927,75.746257,-11.057088
72.77078,2.800782,75.74237,-11.060565
72.927276,3.002209,75.738486,-11.064043
73.083772,1.815709,75.7346,-11.06752
73.240269,0.503321,75.730714,-11.070998
73.396765,0.883574,75.726828,-11.074475
73.553261,3.202851,75.722942,-11.077952
73.709758,5.797081,75.719056,-11.08143
73.866254,7.350801,75.71517,-11.084907
74.02275,7.95086,75.711283,-11.088384
74.179246,6.680131,75.707397,-11.091861
74.335743,5.519096,75.703511,-11.095338
74.492239,5.932163,75.699623,-11.098814
74.648735,5.662213,75.695737,-11.102292
74.805232,4.859053,75.691851,-11.105769
74.961728,4.287721,75.687963,-11.109245
75.118224,5.298239,75.684077,-11.112722
75.274721,7.088915,75.68019,-11.116199
75.431217,7.559382,75.676303,-11.119676
75.587713,7.076844,75.672415,-11.123152
75.744209,6.906289,75.668527,-11.126628
75.900706,6.437765,75.664641,-11.130105
76.057202,4.876337,75.660753,-11.133582
76.213698,3.655853,75.656866,-11.137058
76.370195,2.966056,75.652978,-11.140535
76.526691,3.583902,75.649089,-11.14401
76.683187,6.376129,75.645202,-11.147487
76.839684,9.749642,75.641314,-11.150963
76.99618,12.759917,75.637426,-11.154439
77.152676,15.178892,75.633538,-11.157916
77.309172,17.33359,75.62965,-11.161392
77.465669,18.711322,75.625761,-11.164867
77.622165,18.325604,75.621873,-11.168343
77.778661,16.433746,75.617985,-11.17182
77.935158,14.59961,75.614097,-11.175296
78.091654,14.058832,75.610208,-11.178771
78.24815,13.450152,75.606319,-11.182247
78.404647,11.253396,75.60243,-11.185723
78.561143,8.485358,75.598541,-11.189199
78.717639,6.934395,75.594652,-11.192674
78.874135,7.63762,75.590763,-11.19615
79.030632,9.581546,75.586873,-11.199625
79.187128,11.297834,75.582983,-11.2031
79.343624,13.909477,75.579095,-11.206576
79.500121,15.696161,75.575205,-11.210052
79.656617,15.704208,75.571315,-11.213526
79.813113,16.948412,75.567426,-11.217002
79.96961,19.370363,75.563536,-11.220477
80.126106,21.001009,75.559646,-11.223952
80.282602,22.036372,75.555756,-11.227428
80.439098,22.61225,75.551866,-11.230903
80.595595,23.15071,75.547976,-11.234378
80.752091,23.088522,75.544085,-11.237853
80.908587,22.331604,75.540195,-11.241328
81.065084,22.671767,75.536305,-11.244802
81.22158,22.685232,75.532414,-11.248277
81.378076,21.979947,75.528523,-11.251752
81.534573,21.511213,75.524633,-11.255227
81.691069,20.721789,75.520742,-11.258701
81.847565,19.81848,75.516851,-11.262176
82.004061,19.068076,75.51296,-11.265651
82.160558,18.880818,75.509068,-11.269124
82.317054,18.26624,75.505177,-11.2726
82.47355,15.773624,75.501287,-11.276074
82.630047,12.112891,75.497395,-11.279548
82.786543,10.830919,75.493503,-11.283023
82.943039,11.997254,75.489612,-11.286497
83.099536,12.357958,75.48572,-11.289971
83.256032,11.434169,75.481827,-11.293444
83.412528,9.853447,75.477936,-11.296919
83.569024,10.133253,75.474044,-11.300393
83.725521,12.814816,75.470151,-11.303866
83.882017,15.885433,75.46626,-11.307341
84.038513,18.077359,75.462368,-11.310815
84.19501,19.038237,75.458475,-11.314289
84.351506,19.719563,75.454583,-11.317763
84.508002,20.435276,75.45069,-11.321237
84.664499,20.796728,75.446798,-11.32471
84.820995,19.448454,75.442905,-11.328184
84.977491,16.694134,75.439012,-11.331658
85.133988,15.308233,75.435119,-11.335131
85.290484,15.969288,75.431226,-11.338605
85.44698,17.256231,75.427334,-11.342078
85.603476,17.51834,75.42344,-11.345551
85.759973,16.841989,75.419547,-11.349025
85.916469,15.76832,75.415653,-11.352498
86.072965,13.83539,75.41176,-11.355971
86.229462,10.840147,75.407866,-11.359444
86.385958,6.857379,75.403973,-11.362918
86.542454,4.737695,75.400079,-11.366391
86.698951,7.03832,75.396185,-11.369864
86.855447,8.95201,75.392291,-11.373337
87.011943,9.71885,75.388397,-11.37681
87.168439,10.860213,75.384503,-11.380283
87.324936,9.588258,75.380608,-11.383754
87.481432,8.236252,75.376714,-11.387228
87.637928,10.094113,75.37282,-11.390701
87.794425,11.873932,75.368925,-11.394174
87.950921,12.719986,75.365031,-11.397646
88.107417,13.133699,75.361136,-11.401119
88.263914,11.904745,75.357241,-11.404591
88.42041,9.020955,75.353346,-11.408064
88.576906,7.597238,75.349451,-11.411536
88.733402,10.242024,75.345556,-11.415009
88.889899,12.652394,75.34166,-11.41848
89.046395,13.25278,75.337766,-11.421953
89.202891,12.88942,75.33387,-11.425425
89.359388,11.752698,75.329975,-11.428897
89.515884,9.832308,75.326079,-11.43237
89.67238,7.325945,75.322183,-11.435842
89.828877,5.550748,75.318287,-11.439313
89.985373,4.765235,75.314392,-11.442786
90.141869,3.549083,75.310496,-11.446258
90.298365,1.401699,75.3066,-11.449729
90.454862,0.989792,75.302704,-11.453201
90.611358,6.724496,75.298807,-11.456672
90.767854,17.374586,75.294911,-11.460145
90.924351,24.506158,75.291015,-11.463616
91.080847,26.322463,75.287118,-11.467088
91.237343,25.953196,75.283221,-11.470559
91.39384,24.893282,75.279325,-11.474031
91.550336,24.520245,75.275428,-11.477502
91.706832,26.154722,75.27153,-11.480973
91.863328,27.591549,75.267634,-11.484445
92.019825,27.202389,75.263736,-11.487915
92.176321,25.486177,75.259839,-11.491387
92.332817,22.679978,75.255942,-11.494859
92.489314,20.023826,75.252045,-11.49833
92.64581,16.132288,75.248147,-11.501801
92.802306,10.270216,75.24425,-11.505272
92.958803,8.139533,75.240352,-11.508743
93.115299,9.708296,75.236454,-11.512214
93.271795,11.354529,75.232556,-11.515685
93.428291,12.252887,75.228658,-11.519156
93.584788,12.664349,75.22476,-11.522626
93.741284,13.525147,75.220861,-11.526096
93.89778,14.22231,75.216963,-11.529567
94.054277,14.179089,75.213066,-11.533038
94.210773,14.375574,75.209168,-11.536509
94.367269,15.622249,75.205269,-11.539979
94.523766,17.528977,75.20137,-11.54345
94.680262,19.460832,75.197471,-11.54692
94.836758,20.155645,75.193572,-11.550391
94.993254,18.986912,75.189673,-11.553861
95.149751,17.570651,75.185774,-11.557331
95.306247,15.635172,75.181875,-11.560801
95.462743,12.023947,75.177976,-11.564272
95.61924,8.119028,75.174077,-11.567742
95.775736,5.878011,75.170177,-11.571212
95.932232,4.981153,75.166278,-11.574682
96.088729,7.011889,75.162378,-11.578152
96.245225,9.513054,75.158478,-11.581621
96.401721,9.350991,75.154579,-11.585091
96.558217,8.029536,75.150679,-11.588561
96.714714,6.513504,75.146779,-11.592031
96.87121,5.059825,75.142879,-11.5955
97.027706,3.980475,75.138978,-11.59897
97.184203,3.189198,75.135078,-11.60244
97.340699,2.725702,75.131178,-11.605909
97.497195,2.635935,75.127276,-11.609378
97.653692,4.404676,75.123377,-11.612848
97.810188,7.40917,75.119476,-11.616317
97.966684,9.64756,75.115575,-11.619787
98.12318,9.380147,75.111674,-11.623256
98.279677,8.189209,75.107773,-11.626725
98.436173,7.669006,75.103872,-11.630194
98.592669,7.694952,75.099971,-11.633663
98.749166,7.614703,75.096069,-11.637132
98.905662,6.446717,75.092168,-11.640601
99.062158,5.752338,75.088266,-11.64407
99.218655,6.694675,75.084365,-11.647538
99.375151,7.783865,75.080464,-11.651008
99.531647,8.176424,75.076562,-11.654477
99.688143,7.57341,75.07266,-11.657946
99.84464,6.929073,75.068758,-11.661414
100.001136,6.768779,75.064856,-11.664883
100.157632,6.390025,75.060953,-11.668351
100.314129,6.089149,75.057051,-11.671819
100.470625,6.098744,75.053149,-11.675289
100.627121,6.532017,75.049247,-11.678757
100.783618,7.137104,75.045345,-11.682225
100.940114,6.589584,75.041442,-11.685694
101.09661,6.151281,75.037539,-11.689162
101.253106,6.723617,75.033636,-11.69263
101.409603,6.414617,75.029733,-11.696098
101.566099,5.099011,75.02583,-11.699566
101.722595,4.041998,75.021927,-11.703034
101.879092,4.603192,75.018024,-11.706502
102.035588,6.406584,75.014121,-11.70997
102.192084,7.684271,75.010217,-11.713438
102.348581,6.783543,75.006314,-11.716906
102.505077,5.913968,75.00241,-11.720374
102.661573,5.504632,74.998506,-11.723841
102.818069,5.229798,74.994603,-11.727309
102.974566,5.382757,74.990699,-11.730777
103.131062,6.244583,74.986795,-11.734244
103.287558,7.537239,74.982891,-11.737712
103.444055,8.444529,74.978986,-11.741179
103.600551,8.865865,74.975082,-11.744647
103.757047,8.734136,74.971178,-11.748114
103.913544,8.516982,74.967273,-11.751581
