position,TerrainSlope,lon,lat
8.724105,9.97851,-51.286054,12.20458
8.795614,9.807604,-51.284084,12.203217
8.867123,10.679054,-51.282115,12.201856
8.938632,12.485405,-51.280144,12.200495
9.010141,14.065257,-51.278175,12.199133
9.08165,17.457716,-51.276204,12.197772
9.153159,20.14993,-51.274234,12.19641
9.224668,19.756122,-51.272265,12.195048
9.296177,18.687404,-51.270295,12.193687
9.367686,16.793433,-51.268325,12.192325
9.439195,13.783511,-51.266355,12.190964
9.510704,10.791622,-51.264385,12.189602
9.582213,9.392661,-51.262416,12.18824
9.653722,7.100054,-51.260446,12.186879
9.725231,3.009104,-51.258476,12.185517
9.79674,1.481799,-51.256507,12.184155
9.86825,0.989713,-51.254537,12.182793
9.939759,2.242411,-51.252567,12.181431
10.011268,4.837533,-51.250598,12.18007
10.082777,5.631704,-51.248628,12.178708
10.154286,4.887325,-51.246658,12.177346
10.225795,3.686688,-51.244689,12.175984
10.297304,2.248019,-51.242719,12.174622
10.368813,0.944432,-51.240749,12.173261
10.440322,0.842357,-51.23878,12.1719
10.511831,0.965983,-51.23681,12.170538
10.58334,2.687169,-51.234841,12.169175
10.654849,4.452165,-51.232871,12.167814
10.726358,2.58716,-51.230902,12.166451
10.797867,1.310658,-51.228933,12.165089
10.869376,1.827812,-51.226963,12.163728
10.940885,1.781272,-51.224994,12.162366
11.012394,1.913337,-51.223024,12.161004
11.083903,2.266023,-51.221055,12.159642
11.155413,2.482053,-51.219085,12.15828
11.226922,2.611737,-51.217117,12.156918
11.298431,2.314301,-51.215147,12.155556
11.36994,1.603019,-51.213178,12.154194
11.441449,1.140093,-51.211208,12.152832
11.512958,1.147066,-51.20924,12.15147
11.584467,1.118153,-51.20727,12.150108
11.655976,0.529886,-51.205301,12.148746
11.727485,0.447628,-51.203332,12.147383
11.798994,0.419004,-51.201363,12.146021
11.870503,1.125621,-51.199393,12.14466
11.942012,1.171627,-51.197424,12.143298
12.013521,0.908454,-51.195455,12.141935
12.08503,0.600564,-51.193486,12.140573
12.156539,0.101171,-51.191517,12.139211
12.228048,0.396554,-51.189548,12.137848
12.299557,0.327545,-51.187579,12.136487
12.371066,0.331955,-51.18561,12.135125
12.442575,0.323256,-51.183641,12.133762
12.514085,0.328333,-51.181672,12.1324
12.585594,0.249599,-51.179703,12.131038
12.657103,0.686951,-51.177735,12.129675
12.728612,1.081453,-51.175766,12.128313
12.800121,1.642993,-51.173796,12.126951
12.87163,0.91273,-51.171828,12.125588
12.943139,0.685135,-51.169859,12.124227
13.014648,0.108494,-51.16789,12.122864
13.086157,1.018934,-51.165922,12.121501
13.157666,1.223681,-51.163953,12.120139
13.229175,1.523325,-51.161984,12.118776
13.300684,0.837042,-51.160015,12.117414
13.372193,0.595648,-51.158046,12.116052
13.443702,0.622025,-51.156077,12.11469
13.515211,0.270568,-51.154109,12.113327
13.58672,0.875958,-51.152141,12.111964
13.658229,0.771447,-51.150172,12.110602
13.729738,0.730985,-51.148203,12.109239
13.801248,1.373039,-51.146235,12.107877
13.872757,0.877414,-51.144266,12.106514
13.944266,0.489191,-51.142298,12.105152
14.015775,0.784573,-51.140329,12.10379
14.087284,0.470096,-51.138361,12.102427
14.158793,1.386901,-51.136392,12.101065
14.230302,1.359032,-51.134424,12.099702
14.301811,0.748342,-51.132455,12.09834
14.37332,0.969,-51.130487,12.096977
14.444829,1.054031,-51.128518,12.095614
14.516338,1.152243,-51.126549,12.094252
14.587847,0.598563,-51.124582,12.092889
14.659356,0.533279,-51.122613,12.091526
14.730865,1.158739,-51.120644,12.090164
14.802374,1.216288,-51.118676,12.088801
14.873883,0.985803,-51.116708,12.087438
14.945392,1.012002,-51.11474,12.086076
15.016901,0.768547,-51.112772,12.084712
15.088411,1.808651,-51.110804,12.08335
15.15992,0.956468,-51.108835,12.081987
15.231429,1.259034,-51.106867,12.080624
15.302938,2.565702,-51.104899,12.079261
15.374447,2.67287,-51.102931,12.077899
15.445956,0.505089,-51.100963,12.076536
15.517465,1.495542,-51.098995,12.075173
15.588974,1.204181,-51.097027,12.07381
15.660483,1.166721,-51.095059,12.072447
15.731992,0.92371,-51.09309,12.071085
15.803501,0.544641,-51.091122,12.069722
15.87501,0.40607,-51.089154,12.068359
15.946519,0.125978,-51.087186,12.066996
16.018028,0.291154,-51.085218,12.065634
16.089537,0.475641,-51.08325,12.064271
16.161046,0.528183,-51.081283,12.062907
16.232555,0.161415,-51.079315,12.061544
16.304064,2.002408,-51.077346,12.060182
16.375573,1.241065,-51.075379,12.058818
16.447083,0.613979,-51.073411,12.057456
16.518592,0.188913,-51.071443,12.056092
16.590101,0.654538,-51.069475,12.05473
16.66161,2.119242,-51.067508,12.053366
16.733119,1.635247,-51.065539,12.052004
16.804628,1.417209,-51.063572,12.05064
16.876137,0.671694,-51.061604,12.049277
16.947646,1.777274,-51.059637,12.047914
17.019155,1.848179,-51.057669,12.046551
17.090664,0.471896,-51.055701,12.045187
17.162173,1.181196,-51.053733,12.043825
17.233682,1.306313,-51.051766,12.042462
17.305191,2.24906,-51.049798,12.041099
17.3767,2.009963,-51.047831,12.039735
17.448209,0.994852,-51.045863,12.038372
17.519718,0.623997,-51.043896,12.037008
17.591227,0.167218,-51.041928,12.035645
17.662736,0.523856,-51.039961,12.034282
17.734246,1.205244,-51.037993,12.032919
17.805755,0.349001,-51.036026,12.031555
17.877264,0.312831,-51.034058,12.030192
17.948773,0.397546,-51.032091,12.028829
18.020282,0.393137,-51.030124,12.027466
18.091791,0.75419,-51.028156,12.026102
18.1633,0.947943,-51.026188,12.02474
18.234809,0.633614,-51.024221,12.023376
18.306318,0.443497,-51.022254,12.022012
18.377827,0.974316,-51.020287,12.020649
18.449336,1.846809,-51.01832,12.019286
18.520845,1.669277,-51.016352,12.017922
18.592354,0.576127,-51.014385,12.016559
18.663863,0.532451,-51.012417,12.015196
18.735372,1.023597,-51.010451,12.013832
18.806881,0.396376,-51.008483,12.012469
18.87839,1.248864,-51.006516,12.011105
18.949899,0.305591,-51.004549,12.009742
19.021409,1.271382,-51.002582,12.008378
19.092918,1.360835,-51.000615,12.007014
19.164427,0.775257,-50.998647,12.005652
19.235936,1.630145,-50.996681,12.004287
19.307445,1.820963,-50.994714,12.002924
19.378954,1.443423,-50.992747,12.00156
19.450463,0.715568,-50.99078,12.000197
19.521972,0.182772,-50.988813,11.998833
19.593481,0.515605,-50.986845,11.99747
19.66499,1.226359,-50.984879,11.996106
19.736499,0.361418,-50.982912,11.994742
19.808008,1.242278,-50.980945,11.993379
19.879517,0.985257,-50.978978,11.992016
19.951026,0.111368,-50.977011,11.990651
20.022535,0.293863,-50.975044,11.989288
20.094044,0.423127,-50.973077,11.987925
20.165553,0.648201,-50.971111,11.98656
20.237062,1.564087,-50.969144,11.985196
20.308571,0.96035,-50.967177,11.983833
20.380081,0.494416,-50.96521,11.982469
20.45159,1.08488,-50.963243,11.981106
20.523099,1.140766,-50.961276,11.979742
20.594608,1.026158,-50.95931,11.978378
20.666117,0.558206,-50.957344,11.977014
20.737626,0.483918,-50.955377,11.97565
20.809135,0.857339,-50.95341,11.974287
20.880644,1.25546,-50.951443,11.972923
20.952153,0.800703,-50.949477,11.971558
21.023662,0.560011,-50.947511,11.970194
21.095171,2.014312,-50.945544,11.968831
21.16668,2.1345,-50.943577,11.967467
21.238189,2.702155,-50.941611,11.966103
21.309698,3.768695,-50.939644,11.964739
21.381207,0.80711,-50.937678,11.963375
21.452716,0.954852,-50.935712,11.962011
21.524225,1.354101,-50.933745,11.960647
21.595734,1.270903,-50.931779,11.959283
21.667244,0.849644,-50.929812,11.957919
21.738753,1.772268,-50.927846,11.956555
21.810262,1.729029,-50.92588,11.955191
21.881771,0.9356,-50.923913,11.953827
21.95328,0.954153,-50.921947,11.952463
22.024789,0.882047,-50.919981,11.951099
22.096298,0.845767,-50.918014,11.949735
22.167807,0.31117,-50.916048,11.948371
22.239316,0.648614,-50.914081,11.947007
22.310825,0.637946,-50.912115,11.945643
22.382334,0.076276,-50.910149,11.944278
22.453843,0.666955,-50.908183,11.942914
22.525352,1.581782,-50.906217,11.941551
22.596861,1.018948,-50.90425,11.940186
22.66837,1.102247,-50.902285,11.938821
22.739879,1.629559,-50.900319,11.937457
22.811388,1.146292,-50.898353,11.936093
22.882897,0.790445,-50.896387,11.934729
22.954406,0.828378,-50.89442,11.933365
23.025916,0.795267,-50.892454,11.932001
23.097425,0.768652,-50.890489,11.930636
23.168934,3.613159,-50.888523,11.929272
23.240443,11.727516,-50.886557,11.927907
23.311952,15.582757,-50.884591,11.926543
23.383461,10.623499,-50.882624,11.925179
23.45497,2.610423,-50.880659,11.923814
23.526479,15.802863,-50.878693,11.92245
23.597988,16.066786,-50.876727,11.921086
23.669497,7.523552,-50.874761,11.919721
23.741006,0.73247,-50.872796,11.918357
23.812515,2.178231,-50.87083,11.916992
23.884024,1.629223,-50.868864,11.915628
23.955533,1.238555,-50.866898,11.914264
24.027042,1.653242,-50.864932,11.912899
24.098551,2.080072,-50.862967,11.911535
24.17006,0.923873,-50.861001,11.91017
24.241569,0.568682,-50.859035,11.908806
24.313079,0.081645,-50.857069,11.907442
24.384588,0.998644,-50.855104,11.906077
24.456097,1.119405,-50.853138,11.904712
24.527606,0.444419,-50.851173,11.903348
24.599115,0.149581,-50.849207,11.901983
24.670624,0.014399,-50.847242,11.900618
24.742133,0.409022,-50.845276,11.899254
24.813642,0.626537,-50.843311,11.897889
24.885151,1.141374,-50.841345,11.896525
24.95666,1.313365,-50.83938,11.89516
25.028169,0.98043,-50.837414,11.893795
25.099678,0.513819,-50.835449,11.892431
25.171187,0.630624,-50.833483,11.891066
25.242696,0.633412,-50.831518,11.889701
25.314205,0.181704,-50.829553,11.888337
25.385714,0.964532,-50.827587,11.886972
25.457223,1.09063,-50.825621,11.885608
25.528732,1.168505,-50.823657,11.884242
25.600242,1.170537,-50.821691,11.882878
25.671751,1.343405,-50.819726,11.881513
25.74326,1.797337,-50.81776,11.880149
25.814769,1.278371,-50.815795,11.878783
25.886278,0.951585,-50.81383,11.877419
25.957787,0.664615,-50.811865,11.876054
26.029296,0.404065,-50.8099,11.874689
26.100805,0.872911,-50.807935,11.873324
26.172314,1.193069,-50.805969,11.871959
26.243823,1.338142,-50.804004,11.870594
26.315332,1.145169,-50.802039,11.869229
26.386841,0.937557,-50.800074,11.867865
26.45835,1.149763,-50.798109,11.8665
26.529859,1.081,-50.796144,11.865135
26.601368,0.909072,-50.794179,11.86377
26.672877,0.189323,-50.792213,11.862405
26.744386,0.378274,-50.790249,11.86104
26.815895,0.112336,-50.788284,11.859675
26.887404,0.843925,-50.786319,11.85831
26.958914,1.210991,-50.784354,11.856945
27.030423,1.611744,-50.782389,11.85558
27.101932,1.3156,-50.780424,11.854215
27.173441,0.673231,-50.778459,11.85285
27.24495,0.26828,-50.776495,11.851485
27.316459,0.662423,-50.77453,11.85012
27.387968,0.880029,-50.772565,11.848754
27.459477,0.795265,-50.7706,11.84739
27.530986,1.189233,-50.768635,11.846025
27.602495,2.009465,-50.766671,11.844659
27.674004,2.658606,-50.764706,11.843294
27.745513,1.612168,-50.762741,11.84193
27.817022,1.183292,-50.760777,11.840564
27.888531,0.717164,-50.758812,11.839198
27.96004,0.409436,-50.756847,11.837833
28.031549,0.990322,-50.754883,11.836468
28.103058,0.283415,-50.752917,11.835104
28.174567,0.734855,-50.750953,11.833738
28.246077,0.608322,-50.748989,11.832372
28.317586,0.199303,-50.747024,11.831007
28.389095,1.035681,-50.74506,11.829642
28.460604,1.038425,-50.743095,11.828276
28.532113,0.224811,-50.741131,11.826911
28.603622,0.366088,-50.739166,11.825546
28.675131,1.130804,-50.737201,11.824181
28.74664,1.99742,-50.735237,11.822815
28.818149,1.241728,-50.733273,11.82145
28.889658,0.296284,-50.731308,11.820084
28.961167,1.216216,-50.729344,11.818719
29.032676,1.139094,-50.72738,11.817354
29.104185,0.766671,-50.725415,11.815988
29.175694,0.484856,-50.723451,11.814623
29.247203,0.500501,-50.721487,11.813257
29.318712,0.435325,-50.719522,11.811893
29.390221,0.430454,-50.717558,11.810526
29.46173,0.627133,-50.715594,11.809161
29.53324,1.729012,-50.71363,11.807795
29.604749,0.335833,-50.711666,11.80643
29.676258,0.910291,-50.709701,11.805064
29.747767,1.479855,-50.707737,11.803699
29.819276,1.268897,-50.705773,11.802333
29.890785,0.500126,-50.703809,11.800968
29.962294,0.721179,-50.701844,11.799603
30.033803,0.75216,-50.699881,11.798237
30.105312,0.918213,-50.697917,11.796871
30.176821,0.978547,-50.695953,11.795505
30.24833,0.890944,-50.693988,11.79414
30.319839,0.214374,-50.692025,11.792774
30.391348,0.668265,-50.690061,11.791408
30.462857,0.681686,-50.688097,11.790043
30.534366,0.708568,-50.686132,11.788678
30.605875,1.010431,-50.684169,11.787311
30.677384,1.653756,-50.682205,11.785946
30.748893,2.239148,-50.680241,11.78458
30.820402,1.062612,-50.678277,11.783214
30.891912,2.53687,-50.676313,11.781848
30.963421,1.835243,-50.674349,11.780483
31.03493,0.921485,-50.672386,11.779117
31.106439,0.84713,-50.670421,11.777752
31.177948,1.058738,-50.668458,11.776385
31.249457,2.389556,-50.666494,11.775019
31.320966,3.953296,-50.66453,11.773654
31.392475,3.473366,-50.662567,11.772288
31.463984,2.688627,-50.660603,11.770922
31.535493,1.976554,-50.658639,11.769556
31.607002,0.631876,-50.656676,11.76819
31.678511,1.47737,-50.654712,11.766824
31.75002,2.208832,-50.652748,11.765458
31.821529,3.666859,-50.650785,11.764092
31.893038,2.761892,-50.648821,11.762726
31.964547,1.392498,-50.646857,11.761361
32.036056,1.021662,-50.644894,11.759995
32.107565,0.32803,-50.642931,11.758629
32.179075,0.507231,-50.640967,11.757263
32.250584,0.96664,-50.639004,11.755897
32.322093,0.714585,-50.63704,11.754531
32.393602,1.125777,-50.635077,11.753164
32.465111,2.266928,-50.633113,11.751798
32.53662,2.476656,-50.63115,11.750432
32.608129,1.919485,-50.629187,11.749066
32.679638,0.711175,-50.627223,11.7477
32.751147,1.904791,-50.62526,11.746334
32.822656,2.69475,-50.623297,11.744968
32.894165,4.720165,-50.621333,11.743603
32.965674,6.133763,-50.61937,11.742236
33.037183,3.538193,-50.617407,11.74087
33.108692,2.913583,-50.615443,11.739503
33.180201,6.844139,-50.61348,11.738137
33.25171,5.922839,-50.611517,11.736771
33.323219,2.48282,-50.609554,11.735405
33.394728,1.087914,-50.607591,11.734039
33.466238,1.022438,-50.605627,11.732672
33.537747,0.884017,-50.603664,11.731306
33.609256,0.541537,-50.601701,11.72994
33.680765,0.296418,-50.599738,11.728574
33.752274,0.918633,-50.597775,11.727207
33.823783,1.471979,-50.595812,11.725841
33.895292,1.576961,-50.593849,11.724475
33.966801,2.23133,-50.591886,11.723108
34.03831,1.529186,-50.589923,11.721742
34.109819,0.865496,-50.58796,11.720376
34.181328,1.829349,-50.585997,11.719009
34.252837,0.952586,-50.584034,11.717643
34.324346,1.083266,-50.582071,11.716276
34.395855,0.984022,-50.580108,11.71491
34.467364,0.359399,-50.578145,11.713544
34.538873,0.79746,-50.576183,11.712177
34.610382,0.455693,-50.57422,11.710811
34.681891,1.092254,-50.572257,11.709444
34.7534,1.501367,-50.570294,11.708078
34.82491,1.945046,-50.568331,11.706712
34.896419,1.197883,-50.566369,11.705345
34.967928,2.174083,-50.564406,11.703978
35.039437,1.229799,-50.562443,11.702612
35.110946,0.622437,-50.56048,11.701245
35.182455,0.583517,-50.558518,11.699879
35.253964,0.549313,-50.556555,11.698512
35.325473,1.015067,-50.554592,11.697145
35.396982,0.713735,-50.55263,11.695779
35.468491,0.66067,-50.550667,11.694412
35.54,1.629988,-50.548705,11.693046
35.611509,1.449206,-50.546742,11.691679
35.683018,0.264051,-50.544779,11.690312
35.754527,0.885045,-50.542817,11.688946
35.826036,0.789269,-50.540854,11.68758
35.897545,0.964383,-50.538892,11.686212
35.969054,1.099038,-50.536929,11.684846
36.040563,0.671214,-50.534967,11.683479
36.112073,0.733021,-50.533005,11.682112
36.183582,0.760093,-50.531042,11.680745
36.255091,2.272643,-50.52908,11.679379
36.3266,1.37417,-50.527117,11.678012
36.398109,2.091813,-50.525155,11.676645
36.469618,1.92242,-50.523193,11.675278
36.541127,0.782151,-50.52123,11.673911
36.612636,1.317875,-50.519268,11.672545
36.684145,1.565232,-50.517306,11.671178
36.755654,0.599066,-50.515343,11.669811
36.827163,1.182171,-50.513381,11.668444
36.898672,2.28833,-50.511419,11.667077
36.970181,1.498781,-50.509457,11.66571
37.04169,4.702806,-50.507495,11.664343
37.113199,4.428677,-50.505532,11.662977
37.184708,2.311982,-50.50357,11.66161
37.256217,1.58972,-50.501608,11.660243
37.327726,1.486175,-50.499646,11.658876
37.399236,1.778841,-50.497684,11.657509
37.470745,2.719366,-50.495722,11.656142
37.542254,3.691608,-50.493759,11.654775
37.613763,4.388678,-50.491798,11.653408
37.685272,4.907167,-50.489836,11.652041
37.756781,3.324336,-50.487874,11.650674
37.82829,1.705544,-50.485912,11.649307
37.899799,2.805979,-50.48395,11.64794
37.971308,3.158959,-50.481988,11.646572
38.042817,2.87142,-50.480026,11.645206
38.114326,2.901202,-50.478064,11.643838
38.185835,2.504892,-50.476102,11.642471
38.257344,1.522678,-50.47414,11.641104
38.328853,1.624297,-50.472179,11.639737
38.400362,3.38948,-50.470217,11.63837
38.471871,4.436583,-50.468255,11.637003
38.54338,3.186227,-50.466293,11.635635
38.614889,1.428077,-50.464332,11.634268
38.686398,1.029673,-50.462369,11.632902
38.757908,3.048949,-50.460408,11.631534
38.829417,3.67201,-50.458446,11.630167
38.900926,2.103884,-50.456485,11.628799
38.972435,1.847891,-50.454523,11.627432
39.043944,4.112535,-50.452561,11.626065
39.115453,5.695075,-50.4506,11.624697
39.186962,4.616248,-50.448638,11.62333
39.258471,1.832328,-50.446677,11.621963
39.32998,2.331077,-50.444714,11.620596
39.401489,6.817411,-50.442753,11.619228
39.472998,10.151992,-50.440792,11.617861
39.544507,10.825756,-50.43883,11.616493
39.616016,8.135443,-50.436869,11.615126
39.687525,4.5006,-50.434907,11.613759
39.759034,1.904989,-50.432946,11.612392
39.830543,3.021294,-50.430985,11.611024
39.902052,5.486969,-50.429023,11.609656
39.973561,5.276191,-50.427062,11.608289
40.045071,3.022915,-50.4251,11.606921
40.11658,2.425681,-50.423139,11.605554
40.188089,2.444687,-50.421178,11.604186
40.259598,2.102673,-50.419216,11.602819
40.331107,3.690593,-50.417255,11.601451
40.402616,5.690616,-50.415294,11.600084
40.474125,3.702017,-50.413333,11.598716
40.545634,1.08191,-50.411371,11.597349
40.617143,2.895916,-50.40941,11.595981
40.688652,5.146764,-50.407449,11.594614
40.760161,4.178193,-50.405488,11.593246
40.83167,2.964917,-50.403527,11.591879
40.903179,3.690473,-50.401565,11.590511
40.974688,4.750114,-50.399604,11.589143
41.046197,4.448437,-50.397643,11.587776
41.117706,4.231441,-50.395682,11.586408
41.189215,2.940494,-50.393721,11.58504
41.260724,5.69429,-50.39176,11.583673
41.332234,7.337576,-50.389799,11.582305
41.403743,5.787651,-50.387838,11.580937
41.475252,2.189225,-50.385877,11.579569
41.546761,1.016959,-50.383916,11.578202
41.61827,1.335074,-50.381955,11.576834
41.689779,1.633665,-50.379994,11.575466
41.761288,1.713251,-50.378033,11.574098
41.832797,3.062535,-50.376072,11.572731
41.904306,5.458322,-50.374111,11.571364
41.975815,10.152773,-50.372151,11.569995
42.047324,15.892719,-50.37019,11.568627
42.118833,18.64763,-50.368229,11.567259
42.190342,18.309708,-50.366268,11.565891
42.261851,19.531741,-50.364307,11.564524
42.33336,24.038793,-50.362346,11.563156
42.404869,26.565812,-50.360386,11.561788
42.476378,27.629933,-50.358425,11.56042
42.547887,28.626248,-50.356464,11.559052
42.619396,28.223648,-50.354503,11.557685
42.690906,29.647557,-50.352543,11.556316
42.762415,32.676003,-50.350582,11.554948
42.833924,34.500159,-50.348621,11.553581
42.905433,32.026652,-50.346661,11.552212
42.976942,29.252083,-50.344701,11.550844
43.048451,31.508514,-50.34274,11.549476
43.11996,32.634889,-50.34078,11.548108
43.191469,30.75255,-50.338819,11.54674
43.262978,28.734795,-50.336859,11.545372
43.334487,29.749477,-50.334898,11.544004
43.405996,29.285871,-50.332938,11.542636
43.477505,26.356092,-50.330977,11.541268
43.549014,25.061505,-50.329017,11.5399
43.620523,22.959906,-50.327056,11.538532
43.692032,21.701552,-50.325096,11.537163
43.763541,21.976967,-50.323135,11.535795
43.83505,21.79977,-50.321175,11.534427
43.906559,20.826412,-50.319215,11.533059
43.978069,19.582409,-50.317254,11.531691
44.049578,18.587893,-50.315294,11.530323
44.121087,17.335738,-50.313334,11.528954
44.192596,13.728117,-50.311374,11.527586
44.264105,10.087321,-50.309413,11.526218
44.335614,8.752919,-50.307453,11.52485
44.407123,6.230091,-50.305493,11.523481
44.478632,2.852481,-50.303533,11.522113
44.550141,3.860348,-50.301573,11.520745
44.62165,6.171279,-50.299612,11.519376
44.693159,6.615897,-50.297652,11.518009
44.764668,7.254404,-50.295692,11.51664
44.836177,12.519773,-50.293732,11.515271
44.907686,20.140648,-50.291772,11.513903
44.979195,25.243661,-50.289812,11.512535
45.050704,26.73502,-50.287852,11.511166
45.122213,26.761898,-50.285892,11.509798
45.193722,27.135984,-50.283932,11.50843
45.265232,26.622067,-50.281972,11.507061
45.336741,25.684048,-50.280012,11.505693
45.40825,23.800457,-50.278052,11.504325
45.479759,19.588976,-50.276092,11.502956
45.551268,15.392347,-50.274132,11.501587
45.622777,13.594748,-50.272172,11.500219
45.694286,13.433974,-50.270213,11.49885
45.765795,14.390086,-50.268253,11.497482
45.837304,15.86165,-50.266292,11.496114
45.908813,13.854014,-50.264333,11.494745
45.980322,10.663866,-50.262373,11.493376
46.051831,10.042975,-50.260414,11.492008
46.12334,12.016892,-50.258454,11.490639
46.194849,14.780738,-50.256494,11.48927
46.266358,14.281026,-50.254534,11.487902
46.337867,9.660508,-50.252575,11.486533
46.409376,4.744314,-50.250615,11.485165
46.480885,3.336553,-50.248655,11.483796
46.552394,2.591089,-50.246696,11.482427
46.623904,3.027492,-50.244736,11.481059
46.695413,5.599432,-50.242777,11.47969
46.766922,5.932543,-50.240817,11.478321
46.838431,3.160091,-50.238857,11.476952
46.90994,1.813626,-50.236898,11.475584
46.981449,2.66662,-50.234938,11.474215
47.052958,3.270216,-50.232979,11.472846
47.124467,5.092629,-50.231019,11.471478
47.195976,3.493131,-50.22906,11.470109
47.267485,1.257192,-50.2271,11.46874
47.338994,5.046899,-50.225141,11.467371
47.410503,10.404229,-50.223181,11.466003
47.482012,15.992596,-50.221222,11.464634
