position,Orthopyroxene Abundance,lon,lat
8.724105,37.392539,-51.286054,12.20458
8.795614,33.434398,-51.284084,12.203217
8.867123,33.958012,-51.282115,12.201856
8.938632,32.30421,-51.280144,12.200495
9.010141,24.939732,-51.278175,12.199133
9.08165,26.379538,-51.276204,12.197772
9.153159,22.892514,-51.274234,12.19641
9.224668,21.773572,-51.272265,12.195048
9.296177,23.247302,-51.270295,12.193687
9.367686,25.32305,-51.268325,12.192325
9.439195,27.71874,-51.266355,12.190964
9.510704,29.576357,-51.264385,12.189602
9.582213,25.718834,-51.262416,12.18824
9.653722,22.31464,-51.260446,12.186879
9.725231,23.822826,-51.258476,12.185517
9.79674,25.467527,-51.256507,12.184155
9.86825,25.412952,-51.254537,12.182793
9.939759,25.613699,-51.252567,12.181431
10.011268,28.167072,-51.250598,12.18007
10.082777,28.653027,-51.248628,12.178708
10.154286,30.448764,-51.246658,12.177346
10.225795,30.792094,-51.244689,12.175984
10.297304,28.012582,-51.242719,12.174622
10.368813,25.57131,-51.240749,12.173261
10.440322,26.590116,-51.23878,12.1719
10.511831,25.1331,-51.23681,12.170538
10.58334,25.095177,-51.234841,12.169175
10.654849,24.997421,-51.232871,12.167814
10.726358,25.571228,-51.230902,12.166451
10.797867,29.660902,-51.228933,12.165089
10.869376,24.491659,-51.226963,12.163728
10.940885,22.873552,-51.224994,12.162366
11.012394,17.783795,-51.223024,12.161004
11.083903,23.135106,-51.221055,12.159642
11.155413,23.709588,-51.219085,12.15828
11.226922,23.091132,-51.217117,12.156918
11.298431,26.556077,-51.215147,12.155556
11.36994,30.819392,-51.213178,12.154194
11.441449,28.696821,-51.211208,12.152832
11.512958,26.920098,-51.20924,12.15147
11.584467,30.310178,-51.20727,12.150108
11.655976,29.608024,-51.205301,12.148746
11.727485,25.213898,-51.203332,12.147383
11.798994,18.138919,-51.201363,12.146021
11.870503,18.143715,-51.199393,12.14466
11.942012,18.116851,-51.197424,12.143298
12.013521,15.564531,-51.195455,12.141935
12.08503,16.002783,-51.193486,12.140573
12.156539,18.176449,-51.191517,12.139211
12.228048,20.05009,-51.189548,12.137848
12.299557,20.867791,-51.187579,12.136487
12.371066,24.437865,-51.18561,12.135125
12.442575,28.892123,-51.183641,12.133762
12.514085,29.670047,-51.181672,12.1324
12.585594,27.117954,-51.179703,12.131038
12.657103,26.58718,-51.177735,12.129675
12.728612,30.816294,-51.175766,12.128313
12.800121,29.984082,-51.173796,12.126951
12.87163,30.26985,-51.171828,12.125588
12.943139,27.889687,-51.169859,12.124227
13.014648,34.372208,-51.16789,12.122864
13.086157,35.262673,-51.165922,12.121501
13.157666,32.630341,-51.163953,12.120139
13.229175,25.563434,-51.161984,12.118776
13.300684,19.100986,-51.160015,12.117414
13.372193,16.479578,-51.158046,12.116052
13.443702,14.483152,-51.156077,12.11469
13.515211,12.80299,-51.154109,12.113327
13.58672,15.806878,-51.152141,12.111964
13.658229,12.997273,-51.150172,12.110602
13.729738,12.600061,-51.148203,12.109239
13.801248,17.340952,-51.146235,12.107877
13.872757,22.804779,-51.144266,12.106514
13.944266,24.435219,-51.142298,12.105152
14.015775,22.495272,-51.140329,12.10379
14.087284,25.731379,-51.138361,12.102427
14.158793,30.53933,-51.136392,12.101065
14.230302,28.534179,-51.134424,12.099702
14.301811,30.184852,-51.132455,12.09834
14.37332,31.649982,-51.130487,12.096977
14.444829,28.674892,-51.128518,12.095614
14.516338,26.051429,-51.126549,12.094252
14.587847,23.294482,-51.124582,12.092889
14.659356,21.732488,-51.122613,12.091526
14.730865,23.044626,-51.120644,12.090164
14.802374,25.348883,-51.118676,12.088801
14.873883,25.802688,-51.116708,12.087438
14.945392,27.462656,-51.11474,12.086076
15.016901,28.143518,-51.112772,12.084712
15.088411,26.325506,-51.110804,12.08335
15.15992,27.446109,-51.108835,12.081987
15.231429,27.606027,-51.106867,12.080624
15.302938,28.419927,-51.104899,12.079261
15.374447,28.231218,-51.102931,12.077899
15.445956,24.930338,-51.100963,12.076536
15.517465,22.723872,-51.098995,12.075173
15.588974,28.116286,-51.097027,12.07381
15.660483,27.020821,-51.095059,12.072447
15.731992,28.042726,-51.09309,12.071085
15.803501,31.784847,-51.091122,12.069722
15.87501,30.997184,-51.089154,12.068359
15.946519,29.369654,-51.087186,12.066996
16.018028,29.894357,-51.085218,12.065634
16.089537,27.765929,-51.08325,12.064271
16.161046,28.806308,-51.081283,12.062907
16.232555,26.550407,-51.079315,12.061544
16.304064,33.017928,-51.077346,12.060182
16.375573,25.829141,-51.075379,12.058818
16.447083,24.887805,-51.073411,12.057456
16.518592,26.437382,-51.071443,12.056092
16.590101,28.58559,-51.069475,12.05473
16.66161,27.676445,-51.067508,12.053366
16.733119,29.586256,-51.065539,12.052004
16.804628,24.888269,-51.063572,12.05064
16.876137,15.219937,-51.061604,12.049277
16.947646,7.284335,-51.059637,12.047914
17.019155,8.270724,-51.057669,12.046551
17.090664,15.53744,-51.055701,12.045187
17.162173,27.866374,-51.053733,12.043825
17.233682,28.097855,-51.051766,12.042462
17.305191,30.219324,-51.049798,12.041099
17.3767,30.538574,-51.047831,12.039735
17.448209,28.495917,-51.045863,12.038372
17.519718,29.029921,-51.043896,12.037008
17.591227,27.209115,-51.041928,12.035645
17.662736,26.290717,-51.039961,12.034282
17.734246,25.961529,-51.037993,12.032919
17.805755,25.526449,-51.036026,12.031555
17.877264,27.175901,-51.034058,12.030192
17.948773,24.491673,-51.032091,12.028829
18.020282,24.181891,-51.030124,12.027466
18.091791,23.343707,-51.028156,12.026102
18.1633,25.003543,-51.026188,12.02474
18.234809,21.881319,-51.024221,12.023376
18.306318,23.657322,-51.022254,12.022012
18.377827,26.140274,-51.020287,12.020649
18.449336,23.341475,-51.01832,12.019286
18.520845,17.267325,-51.016352,12.017922
18.592354,18.202901,-51.014385,12.016559
18.663863,21.971922,-51.012417,12.015196
18.735372,22.405506,-51.010451,12.013832
18.806881,24.127155,-51.008483,12.012469
18.87839,21.27637,-51.006516,12.011105
18.949899,22.152846,-51.004549,12.009742
19.021409,20.461332,-51.002582,12.008378
19.092918,20.364225,-51.000615,12.007014
19.164427,20.684246,-50.998647,12.005652
19.235936,19.862517,-50.996681,12.004287
19.307445,22.177186,-50.994714,12.002924
19.378954,22.104809,-50.992747,12.00156
19.450463,16.644376,-50.99078,12.000197
19.521972,18.642325,-50.988813,11.998833
19.593481,21.86608,-50.986845,11.99747
19.66499,21.132002,-50.984879,11.996106
19.736499,20.532313,-50.982912,11.994742
19.808008,20.353552,-50.980945,11.993379
19.879517,18.478023,-50.978978,11.992016
19.951026,21.753633,-50.977011,11.990651
20.022535,21.932168,-50.975044,11.989288
20.094044,23.223974,-50.973077,11.987925
20.165553,24.862883,-50.971111,11.98656
20.237062,22.331077,-50.969144,11.985196
20.308571,22.829276,-50.967177,11.983833
20.380081,24.447779,-50.96521,11.982469
20.45159,27.823229,-50.963243,11.981106
20.523099,21.557464,-50.961276,11.979742
20.594608,22.878222,-50.95931,11.978378
20.666117,26.413437,-50.957344,11.977014
20.737626,24.577566,-50.955377,11.97565
20.809135,20.87007,-50.95341,11.974287
20.880644,23.573726,-50.951443,11.972923
20.952153,28.070813,-50.949477,11.971558
21.023662,26.956583,-50.947511,11.970194
21.095171,21.94736,-50.945544,11.968831
21.16668,19.772904,-50.943577,11.967467
21.238189,14.555916,-50.941611,11.966103
21.309698,12.672724,-50.939644,11.964739
21.381207,16.317851,-50.937678,11.963375
21.452716,24.699872,-50.935712,11.962011
21.524225,25.268621,-50.933745,11.960647
21.595734,22.403367,-50.931779,11.959283
21.667244,29.898507,-50.929812,11.957919
21.738753,28.95048,-50.927846,11.956555
21.810262,25.296749,-50.92588,11.955191
21.881771,24.842836,-50.923913,11.953827
21.95328,21.999188,-50.921947,11.952463
22.024789,16.689529,-50.919981,11.951099
22.096298,18.603759,-50.918014,11.949735
22.167807,22.922408,-50.916048,11.948371
22.239316,25.249333,-50.914081,11.947007
22.310825,24.721168,-50.912115,11.945643
22.382334,27.659675,-50.910149,11.944278
22.453843,22.282151,-50.908183,11.942914
22.525352,26.54442,-50.906217,11.941551
22.596861,23.40358,-50.90425,11.940186
22.66837,21.949771,-50.902285,11.938821
22.739879,22.262898,-50.900319,11.937457
22.811388,25.754473,-50.898353,11.936093
22.882897,24.386591,-50.896387,11.934729
22.954406,25.215361,-50.89442,11.933365
23.025916,24.926165,-50.892454,11.932001
23.097425,23.546813,-50.890489,11.930636
23.168934,16.200228,-50.888523,11.929272
23.240443,17.351788,-50.886557,11.927907
23.311952,20.445143,-50.884591,11.926543
23.383461,13.171329,-50.882624,11.925179
23.45497,13.475051,-50.880659,11.923814
23.526479,11.421386,-50.878693,11.92245
23.597988,3.995643,-50.876727,11.921086
23.669497,6.530806,-50.874761,11.919721
23.741006,13.809305,-50.872796,11.918357
23.812515,18.758893,-50.87083,11.916992
23.884024,21.719551,-50.868864,11.915628
23.955533,20.957606,-50.866898,11.914264
24.027042,19.220062,-50.864932,11.912899
24.098551,21.65313,-50.862967,11.911535
24.17006,20.213246,-50.861001,11.91017
24.241569,20.544765,-50.859035,11.908806
24.313079,20.037812,-50.857069,11.907442
24.384588,17.336702,-50.855104,11.906077
24.456097,19.056469,-50.853138,11.904712
24.527606,19.402707,-50.851173,11.903348
24.599115,20.296526,-50.849207,11.901983
24.670624,21.86685,-50.847242,11.900618
24.742133,24.677923,-50.845276,11.899254
24.813642,19.655621,-50.843311,11.897889
24.885151,14.504891,-50.841345,11.896525
24.95666,13.377685,-50.83938,11.89516
25.028169,13.750688,-50.837414,11.893795
25.099678,19.001564,-50.835449,11.892431
25.171187,23.625926,-50.833483,11.891066
25.242696,22.504923,-50.831518,11.889701
25.314205,19.878137,-50.829553,11.888337
25.385714,18.850453,-50.827587,11.886972
25.457223,19.924557,-50.825621,11.885608
25.528732,22.038879,-50.823657,11.884242
25.600242,23.701666,-50.821691,11.882878
25.671751,23.119876,-50.819726,11.881513
25.74326,19.239623,-50.81776,11.880149
25.814769,17.459599,-50.815795,11.878783
25.886278,19.26292,-50.81383,11.877419
25.957787,21.335391,-50.811865,11.876054
26.029296,19.402804,-50.8099,11.874689
26.100805,20.783731,-50.807935,11.873324
26.172314,17.677928,-50.805969,11.871959
26.243823,18.099222,-50.804004,11.870594
26.315332,16.024625,-50.802039,11.869229
26.386841,19.014118,-50.800074,11.867865
26.45835,20.092254,-50.798109,11.8665
26.529859,18.206966,-50.796144,11.865135
26.601368,16.092393,-50.794179,11.86377
26.672877,16.979312,-50.792213,11.862405
26.744386,20.494248,-50.790249,11.86104
26.815895,23.041494,-50.788284,11.859675
26.887404,22.686331,-50.786319,11.85831
26.958914,18.446485,-50.784354,11.856945
27.030423,17.712944,-50.782389,11.85558
27.101932,20.325594,-50.780424,11.854215
27.173441,23.436851,-50.778459,11.85285
27.24495,21.993137,-50.776495,11.851485
27.316459,17.33803,-50.77453,11.85012
27.387968,16.367553,-50.772565,11.848754
27.459477,19.18593,-50.7706,11.84739
27.530986,24.014634,-50.768635,11.846025
27.602495,19.968894,-50.766671,11.844659
27.674004,19.400021,-50.764706,11.843294
27.745513,23.023938,-50.762741,11.84193
27.817022,26.058249,-50.760777,11.840564
27.888531,26.071891,-50.758812,11.839198
27.96004,23.693492,-50.756847,11.837833
28.031549,22.609551,-50.754883,11.836468
28.103058,20.962974,-50.752917,11.835104
28.174567,12.900419,-50.750953,11.833738
28.246077,20.008221,-50.748989,11.832372
28.317586,15.217444,-50.747024,11.831007
28.389095,24.311829,-50.74506,11.829642
28.460604,24.833332,-50.743095,11.828276
28.532113,28.662923,-50.741131,11.826911
28.603622,28.012751,-50.739166,11.825546
28.675131,25.532664,-50.737201,11.824181
28.74664,22.605232,-50.735237,11.822815
28.818149,25.160325,-50.733273,11.82145
28.889658,26.355645,-50.731308,11.820084
28.961167,27.645356,-50.729344,11.818719
29.032676,26.613545,-50.72738,11.817354
29.104185,25.343443,-50.725415,11.815988
29.175694,27.696472,-50.723451,11.814623
29.247203,22.628495,-50.721487,11.813257
29.318712,20.066616,-50.719522,11.811893
29.390221,23.320165,-50.717558,11.810526
29.46173,27.892254,-50.715594,11.809161
29.53324,30.606996,-50.71363,11.807795
29.604749,29.584373,-50.711666,11.80643
29.676258,28.769941,-50.709701,11.805064
29.747767,30.004298,-50.707737,11.803699
29.819276,26.410088,-50.705773,11.802333
29.890785,25.581383,-50.703809,11.800968
29.962294,31.241868,-50.701844,11.799603
30.033803,26.024604,-50.699881,11.798237
30.105312,19.531273,-50.697917,11.796871
30.176821,19.8895,-50.695953,11.795505
30.24833,17.25744,-50.693988,11.79414
30.319839,18.223464,-50.692025,11.792774
30.391348,22.311687,-50.690061,11.791408
30.462857,25.199422,-50.688097,11.790043
30.534366,25.11554,-50.686132,11.788678
30.605875,25.21076,-50.684169,11.787311
30.677384,26.868058,-50.682205,11.785946
30.748893,25.512952,-50.680241,11.78458
30.820402,22.916389,-50.678277,11.783214
30.891912,23.672143,-50.676313,11.781848
30.963421,24.852999,-50.674349,11.780483
31.03493,25.638078,-50.672386,11.779117
31.106439,22.750848,-50.670421,11.777752
31.177948,22.2183,-50.668458,11.776385
31.249457,24.661234,-50.666494,11.775019
31.320966,25.515168,-50.66453,11.773654
31.392475,24.238152,-50.662567,11.772288
31.463984,25.54339,-50.660603,11.770922
31.535493,26.220264,-50.658639,11.769556
31.607002,27.147625,-50.656676,11.76819
31.678511,27.467198,-50.654712,11.766824
31.75002,27.585148,-50.652748,11.765458
31.821529,30.408735,-50.650785,11.764092
31.893038,33.17401,-50.648821,11.762726
31.964547,27.321485,-50.646857,11.761361
32.036056,27.581699,-50.644894,11.759995
32.107565,28.283381,-50.642931,11.758629
32.179075,28.911249,-50.640967,11.757263
32.250584,27.345664,-50.639004,11.755897
32.322093,25.25804,-50.63704,11.754531
32.393602,26.215587,-50.635077,11.753164
32.465111,25.079606,-50.633113,11.751798
32.53662,27.127723,-50.63115,11.750432
32.608129,28.018814,-50.629187,11.749066
32.679638,25.396219,-50.627223,11.7477
32.751147,26.825432,-50.62526,11.746334
32.822656,27.789804,-50.623297,11.744968
32.894165,22.192017,-50.621333,11.743603
32.965674,27.377609,-50.61937,11.742236
33.037183,29.156656,-50.617407,11.74087
33.108692,23.359545,-50.615443,11.739503
33.180201,20.185806,-50.61348,11.738137
33.25171,19.613469,-50.611517,11.736771
33.323219,20.858713,-50.609554,11.735405
33.394728,24.882018,-50.607591,11.734039
33.466238,23.736835,-50.605627,11.732672
33.537747,24.656534,-50.603664,11.731306
33.609256,24.227004,-50.601701,11.72994
33.680765,19.739574,-50.599738,11.728574
33.752274,21.73841,-50.597775,11.727207
33.823783,22.878262,-50.595812,11.725841
33.895292,21.959616,-50.593849,11.724475
33.966801,26.143023,-50.591886,11.723108
34.03831,25.781711,-50.589923,11.721742
34.109819,21.194628,-50.58796,11.720376
34.181328,22.864513,-50.585997,11.719009
34.252837,25.872983,-50.584034,11.717643
34.324346,23.810347,-50.582071,11.716276
34.395855,22.436136,-50.580108,11.71491
34.467364,23.444043,-50.578145,11.713544
34.538873,23.768214,-50.576183,11.712177
34.610382,24.618405,-50.57422,11.710811
34.681891,25.263927,-50.572257,11.709444
34.7534,24.993459,-50.570294,11.708078
34.82491,25.028149,-50.568331,11.706712
34.896419,28.469279,-50.566369,11.705345
34.967928,27.688851,-50.564406,11.703978
35.039437,27.572493,-50.562443,11.702612
35.110946,25.967603,-50.56048,11.701245
35.182455,20.882879,-50.558518,11.699879
35.253964,25.316019,-50.556555,11.698512
35.325473,30.073835,-50.554592,11.697145
35.396982,31.329651,-50.55263,11.695779
35.468491,29.776145,-50.550667,11.694412
35.54,27.286573,-50.548705,11.693046
35.611509,27.04947,-50.546742,11.691679
35.683018,27.057665,-50.544779,11.690312
35.754527,27.6298,-50.542817,11.688946
35.826036,28.429843,-50.540854,11.68758
35.897545,28.423472,-50.538892,11.686212
35.969054,28.194207,-50.536929,11.684846
36.040563,32.122213,-50.534967,11.683479
36.112073,32.679983,-50.533005,11.682112
36.183582,31.811811,-50.531042,11.680745
36.255091,28.645127,-50.52908,11.679379
36.3266,28.645636,-50.527117,11.678012
36.398109,29.257759,-50.525155,11.676645
36.469618,29.30592,-50.523193,11.675278
36.541127,27.221621,-50.52123,11.673911
36.612636,27.087057,-50.519268,11.672545
36.684145,29.556609,-50.517306,11.671178
36.755654,29.84191,-50.515343,11.669811
36.827163,31.336923,-50.513381,11.668444
36.898672,33.823472,-50.511419,11.667077
36.970181,28.37114,-50.509457,11.66571
37.04169,29.020912,-50.507495,11.664343
37.113199,31.409081,-50.505532,11.662977
37.184708,29.607922,-50.50357,11.66161
37.256217,26.456419,-50.501608,11.660243
37.327726,27.131461,-50.499646,11.658876
37.399236,27.192611,-50.497684,11.657509
37.470745,23.21247,-50.495722,11.656142
37.542254,23.438585,-50.493759,11.654775
37.613763,28.360536,-50.491798,11.653408
37.685272,21.710415,-50.489836,11.652041
37.756781,24.538384,-50.487874,11.650674
37.82829,20.740353,-50.485912,11.649307
37.899799,20.338962,-50.48395,11.64794
37.971308,17.987493,-50.481988,11.646572
38.042817,18.56569,-50.480026,11.645206
38.114326,21.211964,-50.478064,11.643838
38.185835,27.143528,-50.476102,11.642471
38.257344,28.607829,-50.47414,11.641104
38.328853,30.071788,-50.472179,11.639737
38.400362,28.500969,-50.470217,11.63837
38.471871,28.636515,-50.468255,11.637003
38.54338,30.445664,-50.466293,11.635635
38.614889,29.113207,-50.464332,11.634268
38.686398,24.689468,-50.462369,11.632902
38.757908,24.231193,-50.460408,11.631534
38.829417,23.756946,-50.458446,11.630167
38.900926,24.586072,-50.456485,11.628799
38.972435,23.950817,-50.454523,11.627432
39.043944,20.378167,-50.452561,11.626065
39.115453,18.685157,-50.4506,11.624697
39.186962,20.638494,-50.448638,11.62333
39.258471,23.886428,-50.446677,11.621963
39.32998,24.859496,-50.444714,11.620596
39.401489,16.683109,-50.442753,11.619228
39.472998,21.630777,-50.440792,11.617861
39.544507,23.814885,-50.43883,11.616493
39.616016,27.700306,-50.436869,11.615126
39.687525,29.942979,-50.434907,11.613759
39.759034,32.093938,-50.432946,11.612392
39.830543,32.551786,-50.430985,11.611024
39.902052,33.58753,-50.429023,11.609656
39.973561,34.290422,-50.427062,11.608289
40.045071,36.749655,-50.4251,11.606921
40.11658,34.878509,-50.423139,11.605554
40.188089,33.749383,-50.421178,11.604186
40.259598,35.490214,-50.419216,11.602819
40.331107,32.889873,-50.417255,11.601451
40.402616,34.338108,-50.415294,11.600084
40.474125,35.183483,-50.413333,11.598716
40.545634,35.096071,-50.411371,11.597349
40.617143,35.208715,-50.40941,11.595981
40.688652,35.796324,-50.407449,11.594614
40.760161,34.220108,-50.405488,11.593246
40.83167,35.369715,-50.403527,11.591879
40.903179,34.870807,-50.401565,11.590511
40.974688,32.977921,-50.399604,11.589143
41.046197,33.288063,-50.397643,11.587776
41.117706,35.283838,-50.395682,11.586408
41.189215,32.74018,-50.393721,11.58504
41.260724,25.094341,-50.39176,11.583673
41.332234,26.228469,-50.389799,11.582305
41.403743,33.835897,-50.387838,11.580937
41.475252,33.906672,-50.385877,11.579569
41.546761,31.006338,-50.383916,11.578202
41.61827,31.783588,-50.381955,11.576834
41.689779,33.010578,-50.379994,11.575466
41.761288,34.437908,-50.378033,11.574098
41.832797,33.262135,-50.376072,11.572731
41.904306,35.007135,-50.374111,11.571364
41.975815,33.828821,-50.372151,11.569995
42.047324,33.906437,-50.37019,11.568627
42.118833,32.40114,-50.368229,11.567259
42.190342,32.355417,-50.366268,11.565891
42.261851,32.612533,-50.364307,11.564524
42.33336,30.947863,-50.362346,11.563156
42.404869,28.572375,-50.360386,11.561788
42.476378,26.345841,-50.358425,11.56042
42.547887,24.358928,-50.356464,11.559052
42.619396,25.259802,-50.354503,11.557685
42.690906,23.787289,-50.352543,11.556316
42.762415,28.144457,-50.350582,11.554948
42.833924,23.84461,-50.348621,11.553581
42.905433,25.050871,-50.346661,11.552212
42.976942,25.37134,-50.344701,11.550844
43.048451,25.716256,-50.34274,11.549476
43.11996,26.434628,-50.34078,11.548108
43.191469,26.247316,-50.338819,11.54674
43.262978,26.601448,-50.336859,11.545372
43.334487,28.664328,-50.334898,11.544004
43.405996,25.762849,-50.332938,11.542636
43.477505,26.55201,-50.330977,11.541268
43.549014,25.61976,-50.329017,11.5399
43.620523,27.864927,-50.327056,11.538532
43.692032,30.416241,-50.325096,11.537163
43.763541,30.518206,-50.323135,11.535795
43.83505,30.894307,-50.321175,11.534427
43.906559,30.771112,-50.319215,11.533059
43.978069,31.729517,-50.317254,11.531691
44.049578,31.428664,-50.315294,11.530323
44.121087,29.847949,-50.313334,11.528954
44.192596,27.603071,-50.311374,11.527586
44.264105,28.538416,-50.309413,11.526218
44.335614,24.967705,-50.307453,11.52485
44.407123,25.741833,-50.305493,11.523481
44.478632,25.201362,-50.303533,11.522113
44.550141,27.85233,-50.301573,11.520745
44.62165,29.450814,-50.299612,11.519376
44.693159,31.107365,-50.297652,11.518009
44.764668,29.438279,-50.295692,11.51664
44.836177,29.068679,-50.293732,11.515271
44.907686,27.472357,-50.291772,11.513903
44.979195,29.789846,-50.289812,11.512535
45.050704,32.970017,-50.287852,11.511166
45.122213,35.097607,-50.285892,11.509798
45.193722,30.438861,-50.283932,11.50843
45.265232,29.247039,-50.281972,11.507061
45.336741,29.185486,-50.280012,11.505693
45.40825,29.676678,-50.278052,11.504325
45.479759,30.052129,-50.276092,11.502956
45.551268,28.434375,-50.274132,11.501587
45.622777,28.196315,-50.272172,11.500219
45.694286,27.484609,-50.270213,11.49885
45.765795,27.346398,-50.268253,11.497482
45.837304,25.973249,-50.266292,11.496114
45.908813,27.539512,-50.264333,11.494745
45.980322,31.388183,-50.262373,11.493376
46.051831,28.651106,-50.260414,11.492008
46.12334,25.859664,-50.258454,11.490639
46.194849,28.530717,-50.256494,11.48927
46.266358,31.662532,-50.254534,11.487902
46.337867,31.84368,-50.252575,11.486533
46.409376,34.009131,-50.250615,11.485165
46.480885,34.581766,-50.248655,11.483796
46.552394,33.813912,-50.246696,11.482427
46.623904,29.679511,-50.244736,11.481059
46.695413,32.651685,-50.242777,11.47969
46.766922,37.37611,-50.240817,11.478321
46.838431,37.350334,-50.238857,11.476952
46.90994,40.81605,-50.236898,11.475584
46.981449,40.986561,-50.234938,11.474215
47.052958,39.439909,-50.232979,11.472846
47.124467,36.643643,-50.231019,11.471478
47.195976,36.164407,-50.22906,11.470109
47.267485,36.502816,-50.2271,11.46874
47.338994,31.22438,-50.225141,11.467371
47.410503,34.388265,-50.223181,11.466003
